,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
536,NO7 Saturday,2024-04-27T06:26:05.000,39.169108651,-84.454072566,84.0,12.0,14.0,14.0,41.0
537,NO7 Saturday,2024-04-27T06:26:06.000,39.169119853,-84.454079249,84.0,12.0,13.0,13.0,41.0
538,NO7 Saturday,2024-04-27T06:26:07.000,39.169129318,-84.4540856,84.0,12.0,13.0,13.0,41.0
539,NO7 Saturday,2024-04-27T06:26:08.000,39.169139646,-84.454090411,84.0,11.0,13.0,13.0,41.0
540,NO7 Saturday,2024-04-27T06:26:09.000,39.169159182,-84.454072959,84.0,11.0,12.0,12.0,41.0
541,NO7 Saturday,2024-04-27T06:26:10.000,39.169169834,-84.454067156,84.0,12.0,12.0,12.0,41.0
542,NO7 Saturday,2024-04-27T06:26:11.000,39.169179095,-84.454071034,84.0,12.0,13.0,13.0,41.0
543,NO7 Saturday,2024-04-27T06:26:12.000,39.169188203,-84.454074919,84.0,12.0,13.0,13.0,41.0
544,NO7 Saturday,2024-04-27T06:26:13.000,39.169192922,-84.454087437,84.0,12.0,13.0,13.0,41.0
545,NO7 Saturday,2024-04-27T06:26:14.000,39.169197696,-84.454096479,84.0,12.0,13.0,13.0,41.0
546,NO7 Saturday,2024-04-27T06:26:15.000,39.169203165,-84.454103876,84.0,12.0,13.0,13.0,41.0
547,NO7 Saturday,2024-04-27T06:26:16.000,39.169212958,-84.454108863,84.0,12.0,13.0,13.0,41.0
548,NO7 Saturday,2024-04-27T06:26:17.000,39.16922555,-84.454114787,84.0,11.0,13.0,13.0,41.0
549,NO7 Saturday,2024-04-27T06:26:18.000,39.169240254,-84.454111021,84.0,11.0,12.0,12.0,41.0
550,NO7 Saturday,2024-04-27T06:26:20.000,39.169261941,-84.454095522,84.0,11.0,12.0,12.0,41.0
551,NO7 Saturday,2024-04-27T06:26:21.000,39.169272332,-84.45409868,84.0,11.0,12.0,12.0,41.0
552,NO7 Saturday,2024-04-27T06:26:22.000,39.169280004,-84.454099584,84.0,11.0,12.0,12.0,41.0
553,NO7 Saturday,2024-04-27T06:26:23.000,39.169290311,-84.454098015,84.0,11.0,12.0,12.0,41.0
554,NO7 Saturday,2024-04-27T06:26:24.000,39.169306531,-84.454102793,84.0,12.0,12.0,12.0,41.0
555,NO7 Saturday,2024-04-27T06:26:25.000,39.169314469,-84.454102347,84.0,12.0,13.0,13.0,41.0
556,NO7 Saturday,2024-04-27T06:26:26.000,39.169313145,-84.454107491,84.0,12.0,13.0,13.0,41.0
557,NO7 Saturday,2024-04-27T06:26:28.000,39.169334223,-84.454088912,84.0,12.0,13.0,13.0,41.0
558,NO7 Saturday,2024-04-27T06:26:29.000,39.169340627,-84.454085782,83.0,12.0,13.0,13.0,41.0
559,NO7 Saturday,2024-04-27T06:26:31.000,39.169345784,-84.454084587,83.0,,,,
560,NO7 Saturday,2024-04-27T06:26:31.000,39.169343192,-84.454081684,83.0,,,,
561,NO7 Saturday,2024-04-27T06:26:31.000,39.169345784,-84.454084587,,12.0,,,
562,NO7 Saturday,2024-04-27T06:26:31.000,39.169343192,-84.454081684,,12.0,13.0,,
563,NO7 Saturday,2024-04-27T06:26:31.000,39.169345784,-84.454084587,,,13.0,,
564,NO7 Saturday,2024-04-27T06:26:31.000,39.169343192,-84.454081684,,,,13.0,
565,NO7 Saturday,2024-04-27T06:26:31.000,39.169345784,-84.454084587,,,,13.0,
566,NO7 Saturday,2024-04-27T06:26:31.000,39.169343192,-84.454081684,,,,,41.0
567,NO7 Saturday,2024-04-27T06:26:31.000,39.169345784,-84.454084587,,,,,41.0
568,NO7 Saturday,2024-04-27T06:26:32.000,39.169357737,-84.454099746,83.0,12.0,13.0,13.0,41.0
569,NO7 Saturday,2024-04-27T06:26:34.000,39.169379897,-84.454104844,83.0,11.0,12.0,13.0,41.0
570,NO7 Saturday,2024-04-27T06:26:35.000,39.169390084,-84.454114115,83.0,11.0,12.0,12.0,41.0
571,NO7 Saturday,2024-04-27T06:26:36.000,39.169397347,-84.454115054,83.0,12.0,12.0,12.0,41.0
572,NO7 Saturday,2024-04-27T06:26:37.000,39.169403391,-84.454131201,83.0,12.0,13.0,13.0,41.0
573,NO7 Saturday,2024-04-27T06:26:38.000,39.169408498,-84.454143973,83.0,12.0,13.0,13.0,41.0
574,NO7 Saturday,2024-04-27T06:26:39.000,39.169417876,-84.454147605,83.0,12.0,13.0,13.0,41.0
575,NO7 Saturday,2024-04-27T06:26:40.000,39.16943135,-84.45414416,83.0,12.0,13.0,13.0,41.0
576,NO7 Saturday,2024-04-27T06:26:41.000,39.169449379,-84.454139886,83.0,12.0,13.0,13.0,41.0
577,NO7 Saturday,2024-04-27T06:26:42.000,39.169464615,-84.454136742,83.0,11.0,13.0,13.0,41.0
578,NO7 Saturday,2024-04-27T06:26:43.000,39.169473511,-84.454146706,83.0,11.0,12.0,12.0,41.0
579,NO7 Saturday,2024-04-27T06:26:45.000,39.169503815,-84.454142756,83.0,11.0,12.0,12.0,41.0
580,NO7 Saturday,2024-04-27T06:26:46.000,39.16952564,-84.454116124,83.0,11.0,12.0,12.0,41.0
581,NO7 Saturday,2024-04-27T06:26:47.000,39.169542028,-84.454095172,83.0,10.0,12.0,12.0,41.0
582,NO7 Saturday,2024-04-27T06:26:48.000,39.169543033,-84.454080824,83.0,10.0,11.0,10.0,41.0
583,NO7 Saturday,2024-04-27T06:26:50.000,39.169557497,-84.454081385,83.0,8.0,11.0,10.0,41.0
584,NO7 Saturday,2024-04-27T06:26:51.000,39.169557497,-84.454081385,83.0,9.0,10.0,9.0,41.0
585,NO7 Saturday,2024-04-27T06:26:52.000,39.169585691,-84.454092309,83.0,11.0,12.0,10.0,41.0
586,NO7 Saturday,2024-04-27T06:26:53.000,39.169598717,-84.454105365,83.0,11.0,12.0,12.0,41.0
587,NO7 Saturday,2024-04-27T06:26:55.000,39.169613587,-84.454120177,83.0,,,,
588,NO7 Saturday,2024-04-27T06:26:55.000,39.169625121,-84.454122766,83.0,,,,
589,NO7 Saturday,2024-04-27T06:26:55.000,39.169613587,-84.454120177,,10.0,,,
590,NO7 Saturday,2024-04-27T06:26:55.000,39.169625121,-84.454122766,,10.0,11.0,,
591,NO7 Saturday,2024-04-27T06:26:55.000,39.169613587,-84.454120177,,,12.0,,
592,NO7 Saturday,2024-04-27T06:26:55.000,39.169625121,-84.454122766,,,,10.0,
593,NO7 Saturday,2024-04-27T06:26:55.000,39.169613587,-84.454120177,,,,12.0,41.0
594,NO7 Saturday,2024-04-27T06:26:55.000,39.169625121,-84.454122766,,,,,41.0
595,NO7 Saturday,2024-04-27T06:26:57.000,39.169656571,-84.454154695,83.0,10.0,11.0,10.0,41.0
596,NO7 Saturday,2024-04-27T06:26:58.000,39.169664162,-84.454156796,83.0,,,,
597,NO7 Saturday,2024-04-27T06:26:58.000,39.169656571,-84.454154695,83.0,10.0,,,
598,NO7 Saturday,2024-04-27T06:26:58.000,39.169664162,-84.454156796,,11.0,,,
599,NO7 Saturday,2024-04-27T06:26:58.000,39.169656571,-84.454154695,,,11.0,,
600,NO7 Saturday,2024-04-27T06:26:58.000,39.169664162,-84.454156796,,,11.0,11.0,
601,NO7 Saturday,2024-04-27T06:26:58.000,39.169656571,-84.454154695,,,,10.0,
602,NO7 Saturday,2024-04-27T06:26:58.000,39.169664162,-84.454156796,,,,,41.0
603,NO7 Saturday,2024-04-27T06:26:58.000,39.169656571,-84.454154695,,,,,41.0
604,NO7 Saturday,2024-04-27T06:26:59.000,39.169674815,-84.454157976,83.0,12.0,12.0,12.0,41.0
605,NO7 Saturday,2024-04-27T06:27:01.000,39.169685784,-84.454153127,83.0,,,,
606,NO7 Saturday,2024-04-27T06:27:01.000,39.169696346,-84.454158922,83.0,11.0,,,
607,NO7 Saturday,2024-04-27T06:27:01.000,39.169685784,-84.454153127,,12.0,13.0,,
608,NO7 Saturday,2024-04-27T06:27:01.000,39.169696346,-84.454158922,,,13.0,13.0,
609,NO7 Saturday,2024-04-27T06:27:01.000,39.169685784,-84.454153127,,,,13.0,
610,NO7 Saturday,2024-04-27T06:27:01.000,39.169696346,-84.454158922,,,,,41.0
611,NO7 Saturday,2024-04-27T06:27:01.000,39.169685784,-84.454153127,,,,,41.0
612,NO7 Saturday,2024-04-27T06:27:02.000,39.169701543,-84.45416478,83.0,11.0,12.0,12.0,41.0
613,NO7 Saturday,2024-04-27T06:27:04.000,39.169709443,-84.454180452,83.0,,,,
614,NO7 Saturday,2024-04-27T06:27:04.000,39.169706083,-84.454169569,83.0,,,,
615,NO7 Saturday,2024-04-27T06:27:04.000,39.169709443,-84.454180452,,11.0,,,
616,NO7 Saturday,2024-04-27T06:27:04.000,39.169706083,-84.454169569,,11.0,12.0,,
617,NO7 Saturday,2024-04-27T06:27:04.000,39.169709443,-84.454180452,,,12.0,12.0,
618,NO7 Saturday,2024-04-27T06:27:04.000,39.169706083,-84.454169569,,,,12.0,41.0
619,NO7 Saturday,2024-04-27T06:27:04.000,39.169709443,-84.454180452,,,,,41.0
620,NO7 Saturday,2024-04-27T06:27:06.000,39.169724191,-84.454190099,83.0,,,,
621,NO7 Saturday,2024-04-27T06:27:06.000,39.16971794,-84.454185059,83.0,,,,
622,NO7 Saturday,2024-04-27T06:27:06.000,39.169724191,-84.454190099,,11.0,,,
623,NO7 Saturday,2024-04-27T06:27:06.000,39.16971794,-84.454185059,,12.0,,,
624,NO7 Saturday,2024-04-27T06:27:06.000,39.169724191,-84.454190099,,,13.0,,
625,NO7 Saturday,2024-04-27T06:27:06.000,39.16971794,-84.454185059,,,13.0,12.0,
626,NO7 Saturday,2024-04-27T06:27:06.000,39.169724191,-84.454190099,,,,13.0,
627,NO7 Saturday,2024-04-27T06:27:06.000,39.16971794,-84.454185059,,,,,41.0
628,NO7 Saturday,2024-04-27T06:27:06.000,39.169724191,-84.454190099,,,,,41.0
629,NO7 Saturday,2024-04-27T06:27:07.000,39.169734823,-84.454199678,83.0,11.0,12.0,12.0,41.0
630,NO7 Saturday,2024-04-27T06:27:09.000,39.169744066,-84.454209051,83.0,11.0,12.0,12.0,41.0
631,NO7 Saturday,2024-04-27T06:27:10.000,39.169767662,-84.454222976,83.0,,,,
632,NO7 Saturday,2024-04-27T06:27:10.000,39.169755379,-84.454219267,83.0,,,,
633,NO7 Saturday,2024-04-27T06:27:10.000,39.169767662,-84.454222976,,12.0,,,
634,NO7 Saturday,2024-04-27T06:27:10.000,39.169755379,-84.454219267,,12.0,12.0,,
635,NO7 Saturday,2024-04-27T06:27:10.000,39.169767662,-84.454222976,,,13.0,,
636,NO7 Saturday,2024-04-27T06:27:10.000,39.169755379,-84.454219267,,,,12.0,
637,NO7 Saturday,2024-04-27T06:27:10.000,39.169767662,-84.454222976,,,,13.0,
638,NO7 Saturday,2024-04-27T06:27:10.000,39.169755379,-84.454219267,,,,,41.0
639,NO7 Saturday,2024-04-27T06:27:10.000,39.169767662,-84.454222976,,,,,41.0
640,NO7 Saturday,2024-04-27T06:27:11.000,39.169778297,-84.454233485,83.0,12.0,13.0,13.0,41.0
641,NO7 Saturday,2024-04-27T06:27:13.000,39.169797405,-84.454237425,83.0,,,,
642,NO7 Saturday,2024-04-27T06:27:13.000,39.169787131,-84.454237012,83.0,,,,
643,NO7 Saturday,2024-04-27T06:27:13.000,39.169797405,-84.454237425,,12.0,,,
644,NO7 Saturday,2024-04-27T06:27:13.000,39.169787131,-84.454237012,,12.0,,,
645,NO7 Saturday,2024-04-27T06:27:13.000,39.169797405,-84.454237425,,,13.0,,
646,NO7 Saturday,2024-04-27T06:27:13.000,39.169787131,-84.454237012,,,13.0,13.0,
647,NO7 Saturday,2024-04-27T06:27:13.000,39.169797405,-84.454237425,,,,13.0,
648,NO7 Saturday,2024-04-27T06:27:13.000,39.169787131,-84.454237012,,,,,41.0
649,NO7 Saturday,2024-04-27T06:27:13.000,39.169797405,-84.454237425,,,,,41.0
650,NO7 Saturday,2024-04-27T06:27:15.000,39.169806762,-84.454238218,83.0,12.0,13.0,13.0,41.0
651,NO7 Saturday,2024-04-27T06:27:16.000,39.169810643,-84.45424006,83.0,,,,
652,NO7 Saturday,2024-04-27T06:27:16.000,39.169814188,-84.454237255,83.0,12.0,,,
653,NO7 Saturday,2024-04-27T06:27:16.000,39.169810643,-84.45424006,,12.0,13.0,,
654,NO7 Saturday,2024-04-27T06:27:16.000,39.169814188,-84.454237255,,,13.0,,
655,NO7 Saturday,2024-04-27T06:27:16.000,39.169810643,-84.45424006,,,,13.0,
656,NO7 Saturday,2024-04-27T06:27:16.000,39.169814188,-84.454237255,,,,13.0,
657,NO7 Saturday,2024-04-27T06:27:16.000,39.169810643,-84.45424006,,,,,41.0
658,NO7 Saturday,2024-04-27T06:27:16.000,39.169814188,-84.454237255,,,,,41.0
659,NO7 Saturday,2024-04-27T06:27:18.000,39.16981838,-84.454246036,83.0,12.0,13.0,13.0,41.0
660,NO7 Saturday,2024-04-27T06:27:19.000,39.169825083,-84.454249821,83.0,12.0,13.0,13.0,41.0
661,NO7 Saturday,2024-04-27T06:27:20.000,39.169835346,-84.45426135,83.0,12.0,13.0,13.0,41.0
662,NO7 Saturday,2024-04-27T06:27:21.000,39.169845548,-84.454269994,83.0,11.0,13.0,13.0,42.0
663,NO7 Saturday,2024-04-27T06:27:22.000,39.169853115,-84.454274989,83.0,,,,
664,NO7 Saturday,2024-04-27T06:27:22.000,39.169865142,-84.454278858,83.0,11.0,,,
665,NO7 Saturday,2024-04-27T06:27:22.000,39.169853115,-84.454274989,,11.0,,,
666,NO7 Saturday,2024-04-27T06:27:22.000,39.169865142,-84.454278858,,,12.0,,
667,NO7 Saturday,2024-04-27T06:27:22.000,39.169853115,-84.454274989,,,12.0,12.0,
668,NO7 Saturday,2024-04-27T06:27:22.000,39.169865142,-84.454278858,,,,12.0,
669,NO7 Saturday,2024-04-27T06:27:22.000,39.169853115,-84.454274989,,,,,42.0
670,NO7 Saturday,2024-04-27T06:27:22.000,39.169865142,-84.454278858,,,,,42.0
671,NO7 Saturday,2024-04-27T06:27:23.000,39.169876199,-84.454283979,83.0,11.0,12.0,12.0,42.0
672,NO7 Saturday,2024-04-27T06:27:25.000,39.169885444,-84.45428363,83.0,11.0,12.0,12.0,42.0
673,NO7 Saturday,2024-04-27T06:27:26.000,39.169892874,-84.454287666,83.0,11.0,12.0,12.0,42.0
674,NO7 Saturday,2024-04-27T06:27:27.000,39.169902233,-84.45429029,83.0,,,,
675,NO7 Saturday,2024-04-27T06:27:27.000,39.169912213,-84.454293027,83.0,,,,
676,NO7 Saturday,2024-04-27T06:27:27.000,39.169902233,-84.45429029,,11.0,,,
677,NO7 Saturday,2024-04-27T06:27:27.000,39.169912213,-84.454293027,,11.0,12.0,,
678,NO7 Saturday,2024-04-27T06:27:27.000,39.169902233,-84.45429029,,,12.0,,
679,NO7 Saturday,2024-04-27T06:27:27.000,39.169912213,-84.454293027,,,,12.0,
680,NO7 Saturday,2024-04-27T06:27:27.000,39.169902233,-84.45429029,,,,12.0,42.0
681,NO7 Saturday,2024-04-27T06:27:27.000,39.169912213,-84.454293027,,,,,42.0
682,NO7 Saturday,2024-04-27T06:27:28.000,39.169917033,-84.454299396,83.0,11.0,12.0,12.0,42.0
683,NO7 Saturday,2024-04-27T06:27:30.000,39.169925714,-84.454310246,83.0,10.0,12.0,12.0,42.0
684,NO7 Saturday,2024-04-27T06:27:31.000,39.169952739,-84.454320108,83.0,,,,
685,NO7 Saturday,2024-04-27T06:27:31.000,39.169935154,-84.454321667,83.0,10.0,,,
686,NO7 Saturday,2024-04-27T06:27:31.000,39.169952739,-84.454320108,,10.0,,,
687,NO7 Saturday,2024-04-27T06:27:31.000,39.169935154,-84.454321667,,,11.0,,
688,NO7 Saturday,2024-04-27T06:27:31.000,39.169952739,-84.454320108,,,11.0,,
689,NO7 Saturday,2024-04-27T06:27:31.000,39.169935154,-84.454321667,,,,10.0,
690,NO7 Saturday,2024-04-27T06:27:31.000,39.169952739,-84.454320108,,,,10.0,42.0
691,NO7 Saturday,2024-04-27T06:27:31.000,39.169935154,-84.454321667,,,,,42.0
692,NO7 Saturday,2024-04-27T06:27:33.000,39.169966374,-84.45432004,83.0,10.0,11.0,10.0,42.0
693,NO7 Saturday,2024-04-27T06:27:34.000,39.169987665,-84.454318173,83.0,,,,
694,NO7 Saturday,2024-04-27T06:27:34.000,39.169981282,-84.454316844,83.0,10.0,,,
695,NO7 Saturday,2024-04-27T06:27:34.000,39.169987665,-84.454318173,,10.0,11.0,,
696,NO7 Saturday,2024-04-27T06:27:34.000,39.169981282,-84.454316844,,,11.0,,
697,NO7 Saturday,2024-04-27T06:27:34.000,39.169987665,-84.454318173,,,,10.0,
698,NO7 Saturday,2024-04-27T06:27:34.000,39.169981282,-84.454316844,,,,10.0,
699,NO7 Saturday,2024-04-27T06:27:34.000,39.169987665,-84.454318173,,,,,42.0
700,NO7 Saturday,2024-04-27T06:27:34.000,39.169981282,-84.454316844,,,,,42.0
701,NO7 Saturday,2024-04-27T06:27:36.000,39.169995668,-84.454320546,83.0,10.0,11.0,10.0,42.0
702,NO7 Saturday,2024-04-27T06:27:37.000,39.170019756,-84.454312184,83.0,10.0,11.0,10.0,42.0
703,NO7 Saturday,2024-04-27T06:27:39.000,39.170028658,-84.454318093,83.0,10.0,11.0,10.0,42.0
704,NO7 Saturday,2024-04-27T06:27:40.000,39.170037094,-84.454321417,83.0,,,,
705,NO7 Saturday,2024-04-27T06:27:40.000,39.170048326,-84.454322204,83.0,11.0,,,
706,NO7 Saturday,2024-04-27T06:27:40.000,39.170037094,-84.454321417,,10.0,,,
707,NO7 Saturday,2024-04-27T06:27:40.000,39.170048326,-84.454322204,,,11.0,,
708,NO7 Saturday,2024-04-27T06:27:40.000,39.170037094,-84.454321417,,,11.0,,
709,NO7 Saturday,2024-04-27T06:27:40.000,39.170048326,-84.454322204,,,,10.0,
710,NO7 Saturday,2024-04-27T06:27:40.000,39.170037094,-84.454321417,,,,10.0,42.0
711,NO7 Saturday,2024-04-27T06:27:40.000,39.170048326,-84.454322204,,,,,42.0
712,NO7 Saturday,2024-04-27T06:27:42.000,39.1700571,-84.454322543,83.0,11.0,12.0,12.0,42.0
713,NO7 Saturday,2024-04-27T06:27:43.000,39.170076291,-84.454324449,83.0,11.0,12.0,12.0,42.0
714,NO7 Saturday,2024-04-27T06:27:44.000,39.170076291,-84.454324449,83.0,11.0,12.0,12.0,42.0
715,NO7 Saturday,2024-04-27T06:27:45.000,39.170097551,-84.454331853,83.0,11.0,12.0,12.0,42.0
716,NO7 Saturday,2024-04-27T06:27:46.000,39.170097551,-84.454331853,83.0,11.0,12.0,12.0,42.0
717,NO7 Saturday,2024-04-27T06:27:47.000,39.170107281,-84.454332845,83.0,11.0,12.0,12.0,42.0
718,NO7 Saturday,2024-04-27T06:27:48.000,39.170115536,-84.454333608,83.0,12.0,12.0,12.0,42.0
719,NO7 Saturday,2024-04-27T06:27:49.000,39.17012334,-84.454338933,83.0,,,,
720,NO7 Saturday,2024-04-27T06:27:49.000,39.170134786,-84.454341954,83.0,,,,
721,NO7 Saturday,2024-04-27T06:27:49.000,39.17012334,-84.454338933,,12.0,,,
722,NO7 Saturday,2024-04-27T06:27:49.000,39.170134786,-84.454341954,,12.0,,,
723,NO7 Saturday,2024-04-27T06:27:49.000,39.17012334,-84.454338933,,,13.0,,
724,NO7 Saturday,2024-04-27T06:27:49.000,39.170134786,-84.454341954,,,13.0,13.0,
725,NO7 Saturday,2024-04-27T06:27:49.000,39.17012334,-84.454338933,,,,13.0,
726,NO7 Saturday,2024-04-27T06:27:49.000,39.170134786,-84.454341954,,,,,42.0
727,NO7 Saturday,2024-04-27T06:27:49.000,39.17012334,-84.454338933,,,,,42.0
728,NO7 Saturday,2024-04-27T06:27:51.000,39.170146587,-84.454348887,83.0,12.0,13.0,13.0,42.0
729,NO7 Saturday,2024-04-27T06:27:52.000,39.170167163,-84.454357818,83.0,12.0,13.0,13.0,42.0
730,NO7 Saturday,2024-04-27T06:27:54.000,39.170181935,-84.454360023,83.0,12.0,13.0,13.0,42.0
731,NO7 Saturday,2024-04-27T06:27:55.000,39.170200465,-84.454362018,83.0,12.0,13.0,13.0,42.0
732,NO7 Saturday,2024-04-27T06:27:56.000,39.170217309,-84.454362987,82.0,12.0,13.0,13.0,42.0
733,NO7 Saturday,2024-04-27T06:27:57.000,39.170246183,-84.454363259,83.0,12.0,13.0,13.0,42.0
734,NO7 Saturday,2024-04-27T06:27:58.000,39.170257065,-84.454357667,83.0,13.0,14.0,13.0,42.0
735,NO7 Saturday,2024-04-27T06:28:00.000,39.170276389,-84.454354377,83.0,13.0,14.0,14.0,42.0
736,NO7 Saturday,2024-04-27T06:28:01.000,39.170289482,-84.454354808,82.0,13.0,14.0,14.0,42.0
737,NO7 Saturday,2024-04-27T06:28:03.000,39.170309979,-84.454361605,82.0,13.0,13.0,13.0,42.0
738,NO7 Saturday,2024-04-27T06:28:04.000,39.170315951,-84.454363785,82.0,,,,
739,NO7 Saturday,2024-04-27T06:28:04.000,39.170309979,-84.454361605,82.0,,,,
740,NO7 Saturday,2024-04-27T06:28:04.000,39.170315951,-84.454363785,,12.0,,,
741,NO7 Saturday,2024-04-27T06:28:04.000,39.170309979,-84.454361605,,13.0,14.0,,
742,NO7 Saturday,2024-04-27T06:28:04.000,39.170315951,-84.454363785,,,14.0,14.0,
743,NO7 Saturday,2024-04-27T06:28:04.000,39.170309979,-84.454361605,,,,14.0,
744,NO7 Saturday,2024-04-27T06:28:04.000,39.170315951,-84.454363785,,,,,42.0
745,NO7 Saturday,2024-04-27T06:28:04.000,39.170309979,-84.454361605,,,,,42.0
746,NO7 Saturday,2024-04-27T06:28:06.000,39.17033643,-84.4543744,82.0,12.0,13.0,13.0,42.0
747,NO7 Saturday,2024-04-27T06:28:07.000,39.170345368,-84.454379341,82.0,12.0,13.0,13.0,42.0
748,NO7 Saturday,2024-04-27T06:28:09.000,39.170359833,-84.454378653,82.0,12.0,13.0,13.0,42.0
749,NO7 Saturday,2024-04-27T06:28:10.000,39.170367711,-84.454378607,82.0,12.0,13.0,13.0,42.0
750,NO7 Saturday,2024-04-27T06:28:12.000,39.170379067,-84.454377578,82.0,12.0,13.0,13.0,42.0
751,NO7 Saturday,2024-04-27T06:28:13.000,39.170399448,-84.454380489,82.0,12.0,13.0,13.0,42.0
752,NO7 Saturday,2024-04-27T06:28:15.000,39.1704133,-84.454388411,82.0,11.0,12.0,12.0,42.0
753,NO7 Saturday,2024-04-27T06:28:16.000,39.170438847,-84.454379341,82.0,11.0,12.0,12.0,42.0
754,NO7 Saturday,2024-04-27T06:28:17.000,39.170438847,-84.454379341,82.0,10.0,12.0,12.0,42.0
755,NO7 Saturday,2024-04-27T06:28:18.000,39.170455626,-84.454387175,82.0,10.0,11.0,10.0,42.0
756,NO7 Saturday,2024-04-27T06:28:19.000,39.170466258,-84.454388755,82.0,10.0,11.0,10.0,42.0
757,NO7 Saturday,2024-04-27T06:28:20.000,39.170466258,-84.454388755,82.0,10.0,11.0,10.0,42.0
758,NO7 Saturday,2024-04-27T06:28:21.000,39.170481176,-84.454384998,82.0,10.0,11.0,10.0,42.0
759,NO7 Saturday,2024-04-27T06:28:22.000,39.170500639,-84.454388965,82.0,10.0,11.0,10.0,42.0
760,NO7 Saturday,2024-04-27T06:28:23.000,39.170509897,-84.454392622,82.0,11.0,11.0,10.0,42.0
761,NO7 Saturday,2024-04-27T06:28:24.000,39.170521264,-84.454393217,82.0,11.0,12.0,12.0,42.0
762,NO7 Saturday,2024-04-27T06:28:25.000,39.170536902,-84.454370688,82.0,11.0,12.0,12.0,42.0
763,NO7 Saturday,2024-04-27T06:28:26.000,39.170557024,-84.454341861,82.0,10.0,12.0,12.0,42.0
764,NO7 Saturday,2024-04-27T06:28:27.000,39.170560711,-84.45433618,82.0,10.0,11.0,10.0,42.0
765,NO7 Saturday,2024-04-27T06:28:28.000,39.170573197,-84.454358209,82.0,10.0,11.0,10.0,42.0
766,NO7 Saturday,2024-04-27T06:28:29.000,39.170583278,-84.454372918,82.0,10.0,11.0,10.0,42.0
767,NO7 Saturday,2024-04-27T06:28:30.000,39.170583278,-84.454372918,82.0,10.0,11.0,10.0,42.0
768,NO7 Saturday,2024-04-27T06:28:31.000,39.170615573,-84.454366226,82.0,11.0,11.0,11.0,42.0
769,NO7 Saturday,2024-04-27T06:28:32.000,39.170626255,-84.454363001,82.0,11.0,12.0,12.0,42.0
770,NO7 Saturday,2024-04-27T06:28:33.000,39.170639597,-84.454366476,82.0,10.0,12.0,12.0,42.0
771,NO7 Saturday,2024-04-27T06:28:34.000,39.170645544,-84.454374164,82.0,10.0,11.0,10.0,42.0
772,NO7 Saturday,2024-04-27T06:28:35.000,39.170645544,-84.454374164,82.0,11.0,11.0,10.0,42.0
773,NO7 Saturday,2024-04-27T06:28:36.000,39.170658171,-84.454386015,82.0,11.0,12.0,12.0,42.0
774,NO7 Saturday,2024-04-27T06:28:37.000,39.170662621,-84.454380853,82.0,10.0,12.0,12.0,42.0
775,NO7 Saturday,2024-04-27T06:28:38.000,39.170662621,-84.454380853,82.0,10.0,11.0,10.0,42.0
776,NO7 Saturday,2024-04-27T06:28:39.000,39.170678818,-84.454386044,82.0,10.0,11.0,10.0,42.0
777,NO7 Saturday,2024-04-27T06:28:40.000,39.170696363,-84.454375994,82.0,10.0,11.0,10.0,42.0
778,NO7 Saturday,2024-04-27T06:28:41.000,39.170696363,-84.454375994,82.0,10.0,11.0,10.0,42.0
779,NO7 Saturday,2024-04-27T06:28:42.000,39.170717987,-84.454382522,82.0,8.0,11.0,10.0,42.0
780,NO7 Saturday,2024-04-27T06:28:43.000,39.170726641,-84.454391977,82.0,8.0,10.0,9.0,42.0
781,NO7 Saturday,2024-04-27T06:28:44.000,39.170733882,-84.454387212,82.0,8.0,10.0,9.0,43.0
782,NO7 Saturday,2024-04-27T06:28:45.000,39.17073441,-84.454398069,82.0,10.0,10.0,9.0,43.0
783,NO7 Saturday,2024-04-27T06:28:46.000,39.170748887,-84.454390026,82.0,10.0,11.0,10.0,43.0
784,NO7 Saturday,2024-04-27T06:28:47.000,39.170748887,-84.454390026,82.0,10.0,11.0,10.0,43.0
785,NO7 Saturday,2024-04-27T06:28:48.000,39.170782543,-84.454386026,82.0,10.0,11.0,10.0,43.0
786,NO7 Saturday,2024-04-27T06:28:49.000,39.170784578,-84.454390331,82.0,10.0,11.0,10.0,43.0
787,NO7 Saturday,2024-04-27T06:28:50.000,39.170784578,-84.454390331,82.0,10.0,11.0,10.0,43.0
788,NO7 Saturday,2024-04-27T06:28:51.000,39.170794408,-84.454394697,82.0,11.0,11.0,10.0,43.0
