,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:40915110d200,AirBeam3:40915110d200,AirBeam3:40915110d200,AirBeam3:40915110d200,AirBeam3:40915110d200
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
822,A01 Wednesday,2024-04-03T21:17:31.000,39.778814886,-84.155392316,63.016666,0.0,0.0,0.0,40.9
823,A01 Wednesday,2024-04-03T21:18:31.000,39.778814886,-84.155392316,63.883335,0.0,0.0,0.0,41.4
824,A01 Wednesday,2024-04-03T21:19:31.000,39.778814886,-84.155392316,64.0,0.0,0.0,0.0,42.0
825,A01 Wednesday,2024-04-03T21:20:31.000,39.778814886,-84.155392316,64.86667,0.0,0.0,0.0,41.766666
826,A01 Wednesday,2024-04-03T21:21:31.000,39.778814886,-84.155392316,65.22034,0.0,0.0,0.0,41.0
827,A01 Wednesday,2024-04-03T21:22:31.000,39.778814886,-84.155392316,66.0,0.0,0.0,0.0,40.766666
828,A01 Wednesday,2024-04-03T21:23:31.000,39.778814886,-84.155392316,66.78333,0.0,0.0,0.0,40.0
829,A01 Wednesday,2024-04-03T21:24:31.000,39.778814886,-84.155392316,67.48333,0.0,0.0,0.0,39.333332
830,A01 Wednesday,2024-04-03T21:25:31.000,39.778814886,-84.155392316,68.40678,0.0,0.0,0.0,38.067795
831,A01 Wednesday,2024-04-03T21:26:31.000,39.778814886,-84.155392316,69.25,0.0,0.0,0.0,37.583332
832,A01 Wednesday,2024-04-03T21:27:31.000,39.778814886,-84.155392316,70.0,0.0,0.0,0.0,37.0
833,A01 Wednesday,2024-04-03T21:28:31.000,39.778814886,-84.155392316,70.816666,0.0,0.0,0.0,36.616665
834,A01 Wednesday,2024-04-03T21:29:31.000,39.778814886,-84.155392316,71.38333,0.0,0.0,0.0,36.0
835,A01 Wednesday,2024-04-03T21:30:31.000,39.778814886,-84.155392316,72.0,0.0,0.0,0.0,35.508476
836,A01 Wednesday,2024-04-03T21:31:31.000,39.778814886,-84.155392316,72.95,0.0,0.0,0.0,35.0
837,A01 Wednesday,2024-04-03T21:32:31.000,39.778814886,-84.155392316,73.4,0.0,0.0,0.0,34.166668
838,A01 Wednesday,2024-04-03T21:33:31.000,39.778814886,-84.155392316,74.0,0.0,0.0,0.0,34.0
839,A01 Wednesday,2024-04-03T21:34:31.000,39.778814886,-84.155392316,74.85,0.0,0.0,0.0,33.033333
840,A01 Wednesday,2024-04-03T21:35:31.000,39.778814886,-84.155392316,75.28333,0.0,0.0,0.0,32.9
841,A01 Wednesday,2024-04-03T21:36:31.000,39.778814886,-84.155392316,76.0,0.0,0.0,0.0,32.0
842,A01 Wednesday,2024-04-03T21:37:31.000,39.778814886,-84.155392316,76.6,0.0,0.0,0.0,32.0
843,A01 Wednesday,2024-04-03T21:38:31.000,39.778814886,-84.155392316,77.0,0.0,0.0,0.0,31.466667
844,A01 Wednesday,2024-04-03T21:39:31.000,39.778814886,-84.155392316,77.89831,0.0,0.0,0.0,31.0
845,A01 Wednesday,2024-04-03T21:40:31.000,39.778814886,-84.155392316,78.1,0.0,0.0,0.0,30.933332
846,A01 Wednesday,2024-04-03T21:41:31.000,39.778814886,-84.155392316,79.0,0.0,0.0,0.0,30.0
847,A01 Wednesday,2024-04-03T21:42:31.000,39.778814886,-84.155392316,79.28333,0.0,0.0,0.0,30.0
848,A01 Wednesday,2024-04-03T21:43:31.000,39.778814886,-84.155392316,80.0,0.0,0.0,0.0,29.152542
849,A01 Wednesday,2024-04-03T21:44:31.000,39.778814886,-84.155392316,80.26667,0.0,0.0,0.0,29.0
850,A01 Wednesday,2024-04-03T21:45:31.000,39.778794895,-84.15536716,81.0,0.0,0.0,0.0,28.583334
851,A01 Wednesday,2024-04-03T21:46:31.000,39.778794895,-84.15536716,81.0,0.0,0.0,0.0,26.383333
852,A01 Wednesday,2024-04-03T21:47:31.000,39.778794895,-84.15536716,81.0,0.0,0.0,0.0,27.25
853,A01 Wednesday,2024-04-03T21:48:31.000,39.777029763,-84.158883569,81.01695,0.0,0.0,0.0,27.61017
854,A01 Wednesday,2024-04-03T21:49:31.000,39.773512889,-84.159863519,81.01667,0.0,0.0,0.0,27.0
855,A01 Wednesday,2024-04-03T21:50:31.000,39.769675691,-84.168007738,81.166664,0.0,0.0,0.0,27.766666
856,A01 Wednesday,2024-04-03T21:51:31.000,39.766440179,-84.176434362,81.78333,0.0,0.0,0.0,27.066668
857,A01 Wednesday,2024-04-03T21:52:31.000,39.771112167,-84.178160839,81.98333,0.0,,,
858,A01 Wednesday,2024-04-03T21:52:31.000,39.771003825,-84.177996948,,,0.0,,
859,A01 Wednesday,2024-04-03T21:52:31.000,39.771112167,-84.178160839,,,,0.0,
860,A01 Wednesday,2024-04-03T21:52:31.000,39.771003825,-84.177996948,,,,,27.0
861,A01 Wednesday,2024-04-03T21:53:31.000,39.773233476,-84.187609409,82.0,,,,
862,A01 Wednesday,2024-04-03T21:53:31.000,39.773242196,-84.187844764,,0.0,,,
863,A01 Wednesday,2024-04-03T21:53:31.000,39.773233476,-84.187609409,,,0.0,,
864,A01 Wednesday,2024-04-03T21:53:31.000,39.773242196,-84.187844764,,,,0.0,27.0
865,A01 Wednesday,2024-04-03T21:54:31.000,39.764429882,-84.199763829,82.0,0.0,0.0,0.0,27.0
866,A01 Wednesday,2024-04-03T21:55:31.000,39.750799493,-84.205604469,82.0,0.0,0.0,0.0,27.0
867,A01 Wednesday,2024-04-03T21:56:31.000,39.736528802,-84.20494782,82.0,0.0,0.0,0.0,27.0
868,A01 Wednesday,2024-04-03T21:57:31.000,39.723707371,-84.211004908,82.0,0.0,0.0,0.0,26.883333
869,A01 Wednesday,2024-04-03T21:58:31.000,39.714305205,-84.223320802,81.96667,0.0,0.0,0.0,26.0
870,A01 Wednesday,2024-04-03T21:59:31.000,39.702952692,-84.229260259,81.694916,0.0,0.0,0.0,26.0
871,A01 Wednesday,2024-04-03T22:00:31.000,39.688471014,-84.229551479,81.2,0.0,0.0,0.0,26.266666
872,A01 Wednesday,2024-04-03T22:01:31.000,39.674223821,-84.233322536,81.0,0.0,0.0,0.0,26.0
873,A01 Wednesday,2024-04-03T22:02:31.000,39.659096487,-84.235787118,81.0,0.0,0.0,0.0,26.25
874,A01 Wednesday,2024-04-03T22:03:31.000,39.643413849,-84.232907469,81.0,0.0,0.0,0.0,26.3
875,A01 Wednesday,2024-04-03T22:04:31.000,39.626982002,-84.230301446,81.0,0.0,0.0,0.0,26.0
876,A01 Wednesday,2024-04-03T22:05:31.000,39.610706028,-84.234140704,81.0,0.0,0.0,0.0,26.0
877,A01 Wednesday,2024-04-03T22:06:31.000,39.594583625,-84.239143264,81.0,0.0,0.0,0.0,26.016666
878,A01 Wednesday,2024-04-03T22:07:31.000,39.580504561,-84.250074644,81.0,0.0,0.0,0.0,27.0
879,A01 Wednesday,2024-04-03T22:08:31.000,39.568004843,-84.264170935,81.0,0.0,0.0,0.0,27.0
880,A01 Wednesday,2024-04-03T22:09:31.000,39.555617442,-84.27785008,81.0,0.0,0.0,0.0,27.0
881,A01 Wednesday,2024-04-03T22:10:31.000,39.543736827,-84.292554737,81.0,0.0,0.0,0.0,27.0
882,A01 Wednesday,2024-04-03T22:11:31.000,39.532557626,-84.308350327,81.0,0.0,0.0,0.0,27.0
883,A01 Wednesday,2024-04-03T22:12:31.000,39.518854021,-84.320051883,81.0,0.0,0.0,0.0,27.0
884,A01 Wednesday,2024-04-03T22:13:31.000,39.502185035,-84.323597941,81.0,0.0,0.0,0.0,27.0
885,A01 Wednesday,2024-04-03T22:14:31.000,39.485127273,-84.324978968,81.0,0.0,0.0,0.0,26.566668
886,A01 Wednesday,2024-04-03T22:15:31.000,39.468076034,-84.326363152,81.0,0.0,0.0,0.0,26.0
887,A01 Wednesday,2024-04-03T22:16:31.000,39.451250256,-84.329496556,81.0,0.0,0.0,0.0,26.016666
888,A01 Wednesday,2024-04-03T22:17:31.000,39.435489911,-84.338895735,81.0,0.0,0.0,0.0,27.0
889,A01 Wednesday,2024-04-03T22:18:31.000,39.420032337,-84.348223887,81.0,0.0,0.0,0.0,27.0
890,A01 Wednesday,2024-04-03T22:19:31.000,39.404575794,-84.35757243,81.0,0.0,0.0,0.0,27.0
891,A01 Wednesday,2024-04-03T22:20:31.000,39.388349812,-84.363940215,81.0,0.0,0.0,0.0,26.8
892,A01 Wednesday,2024-04-03T22:21:31.000,39.371363143,-84.365774828,81.0,0.0,0.0,0.0,26.783333
893,A01 Wednesday,2024-04-03T22:22:31.000,39.355425086,-84.373188532,81.0,0.0,0.0,0.0,26.8
894,A01 Wednesday,2024-04-03T22:23:31.000,39.344599066,-84.388613286,81.0,0.0,0.0,0.0,27.0
895,A01 Wednesday,2024-04-03T22:24:31.000,39.336341095,-84.408634283,81.0,0.0,0.0,0.0,27.0
896,A01 Wednesday,2024-04-03T22:25:31.000,39.323128955,-84.423577127,81.0,0.0,0.0,0.0,27.0
897,A01 Wednesday,2024-04-03T22:26:31.000,39.30866172,-84.436215714,81.0,0.0,0.0,0.0,27.0
898,A01 Wednesday,2024-04-03T22:27:31.000,39.291760879,-84.44199892,81.0,0.0,0.0,0.0,27.0
899,A01 Wednesday,2024-04-03T22:28:31.000,39.275001961,-84.441109113,81.0,0.0,0.0,0.0,27.0
900,A01 Wednesday,2024-04-03T22:29:31.000,39.259812333,-84.441105565,81.0,0.0,0.0,0.0,27.0
901,A01 Wednesday,2024-04-03T22:30:31.000,39.244641824,-84.448370901,81.0,0.0,0.0,0.0,27.0
902,A01 Wednesday,2024-04-03T22:31:31.000,39.229077151,-84.450273899,81.0,0.0,0.0,0.0,26.916666
903,A01 Wednesday,2024-04-03T22:32:31.000,39.214460171,-84.460972346,81.0,0.0,0.0,0.0,27.0
904,A01 Wednesday,2024-04-03T22:33:31.000,39.201200127,-84.46854775,81.0,0.0,0.0,0.0,27.0
905,A01 Wednesday,2024-04-03T22:34:31.000,39.19344868,-84.475216341,81.0,0.0,0.0,0.0,27.0
906,A01 Wednesday,2024-04-03T22:35:31.000,39.18618736,-84.476812819,81.0,0.0,0.0,0.0,27.0
907,A01 Wednesday,2024-04-03T22:36:31.000,39.17706169,-84.477741837,81.0,0.0,0.0,0.0,26.883333
908,A01 Wednesday,2024-04-03T22:37:31.000,39.171239213,-84.478339738,81.0,0.0,0.0,0.0,26.716667
909,A01 Wednesday,2024-04-03T22:38:31.000,39.167052739,-84.478773178,81.05,0.0,0.0,0.0,27.0
910,A01 Wednesday,2024-04-03T22:39:31.000,39.160557761,-84.479823247,81.21667,0.0,0.0,0.0,27.666666
911,A01 Wednesday,2024-04-03T22:40:31.000,39.154535692,-84.482200357,81.3,0.0,0.0,0.0,27.0
912,A01 Wednesday,2024-04-03T22:41:31.000,39.150786807,-84.486722687,81.51667,0.0,0.0,0.0,27.0
913,A01 Wednesday,2024-04-03T22:42:31.000,39.151007215,-84.491049812,81.78333,0.0,0.0,0.0,27.0
914,A01 Wednesday,2024-04-03T22:43:31.000,39.150782198,-84.491159554,81.932205,0.0,0.0,0.0,26.101694
915,A01 Wednesday,2024-04-03T22:44:31.000,39.15076238,-84.491169137,81.083336,6.35,9.2,7.383333,24.816668
916,A01 Wednesday,2024-04-03T22:45:31.000,39.150781715,-84.491159788,80.46667,92.183334,204.76666,112.21667,32.016666
917,A01 Wednesday,2024-04-03T22:46:31.000,39.150721751,-84.491083159,80.0,89.98333,200.06667,109.55,34.833332
918,A01 Wednesday,2024-04-03T22:47:31.000,39.150750953,-84.491096484,80.0,62.383335,131.01666,74.11667,35.466667
919,A01 Wednesday,2024-04-03T22:48:31.000,39.150750953,-84.491096484,80.0,46.5,88.333336,53.9,35.0
920,A01 Wednesday,2024-04-03T22:49:31.000,39.150750953,-84.491096484,80.0,49.627117,96.79661,57.728813,35.18644
921,A01 Wednesday,2024-04-03T22:50:31.000,39.150750953,-84.491096484,80.61667,47.3,89.666664,54.866665,35.4
922,A01 Wednesday,2024-04-03T22:51:31.000,39.150765579,-84.491102368,81.0,52.333332,104.083336,61.3,36.0
923,A01 Wednesday,2024-04-03T22:52:31.000,39.150765579,-84.491102368,81.0,40.966667,75.11667,46.833332,36.0
924,A01 Wednesday,2024-04-03T22:53:31.000,39.150765579,-84.491102368,81.0,41.983334,76.65,48.05,36.0
925,A01 Wednesday,2024-04-03T22:54:31.000,39.150765579,-84.491102368,81.0,42.66102,78.932205,48.898304,36.0
926,A01 Wednesday,2024-04-03T22:55:31.000,39.150765579,-84.491102368,81.51724,41.86207,76.586205,47.810345,36.0
927,A01 Wednesday,2024-04-03T22:56:31.000,39.150765579,-84.491102368,82.0,38.35,67.816666,43.566666,36.0
928,A01 Wednesday,2024-04-03T22:57:31.000,39.150765579,-84.491102368,82.0,33.383335,55.35,36.733334,35.45
929,A01 Wednesday,2024-04-03T22:58:31.000,39.150765579,-84.491102368,82.0,34.583332,58.35,38.433334,35.033333
930,A01 Wednesday,2024-04-03T22:59:31.000,39.150765579,-84.491102368,82.0,29.61017,46.18644,32.20339,35.0
931,A01 Wednesday,2024-04-03T23:00:31.000,39.150765579,-84.491102368,82.03333,29.1,44.733334,31.7,35.0
932,A01 Wednesday,2024-04-03T23:01:31.000,39.150765579,-84.491102368,82.86667,29.833334,46.233334,32.416668,35.0
933,A01 Wednesday,2024-04-03T23:02:31.000,39.150765579,-84.491102368,83.0,26.709091,39.785713,29.09091,35.0
934,A01 Wednesday,2024-04-03T23:03:31.000,39.150765579,-84.491102368,83.0,24.133333,33.8,26.133333,35.0
935,A01 Wednesday,2024-04-03T23:04:31.000,39.150765579,-84.491102368,83.0,24.45,34.433334,26.45,35.0
936,A01 Wednesday,2024-04-03T23:05:31.000,39.150765579,-84.491102368,83.0,24.542374,34.59322,26.542374,35.0
937,A01 Wednesday,2024-04-03T23:06:31.000,39.150765579,-84.491102368,83.0,23.5,32.45,25.5,35.0
938,A01 Wednesday,2024-04-03T23:07:31.000,39.150765579,-84.491102368,83.0,24.366667,34.366665,26.416666,35.0
939,A01 Wednesday,2024-04-03T23:08:31.000,39.150765579,-84.491102368,83.0,23.916666,33.316666,25.916666,35.0
940,A01 Wednesday,2024-04-03T23:09:31.000,39.150765579,-84.491102368,83.52542,22.491526,30.457626,24.491526,35.0
941,A01 Wednesday,2024-04-03T23:10:31.000,39.150765579,-84.491102368,84.0,24.266666,33.833332,26.266666,35.0
942,A01 Wednesday,2024-04-03T23:11:31.000,39.150765579,-84.491102368,84.0,21.5,28.133333,23.483334,34.283333
943,A01 Wednesday,2024-04-03T23:12:31.000,39.150765579,-84.491102368,84.0,21.0,27.033333,22.966667,34.0
944,A01 Wednesday,2024-04-03T23:13:31.000,39.150765579,-84.491102368,84.0,19.166666,23.083334,21.083334,34.0
945,A01 Wednesday,2024-04-03T23:14:31.000,39.150765579,-84.491102368,84.0,18.38983,21.525423,20.220339,34.0
946,A01 Wednesday,2024-04-03T23:15:31.000,39.150765579,-84.491102368,84.0,17.916666,20.966667,19.533333,34.0
947,A01 Wednesday,2024-04-03T23:16:31.000,39.150765579,-84.491102368,84.0,20.423729,25.824562,22.448277,34.0
948,A01 Wednesday,2024-04-03T23:16:32.000,39.150733038,-84.491063965,84.0,19.0,22.0,21.0,34.0
949,A01 Wednesday,2024-04-03T23:16:33.000,39.150734512,-84.491063533,84.0,19.0,22.0,21.0,34.0
950,A01 Wednesday,2024-04-03T23:16:34.000,39.150729124,-84.491061203,84.0,18.0,22.0,21.0,34.0
951,A01 Wednesday,2024-04-03T23:16:35.000,39.150725665,-84.491062556,84.0,19.0,21.0,20.0,34.0
952,A01 Wednesday,2024-04-03T23:16:36.000,39.150728439,-84.491063993,84.0,19.0,22.0,21.0,34.0
953,A01 Wednesday,2024-04-03T23:16:37.000,39.150728439,-84.491063993,84.0,18.0,22.0,21.0,34.0
954,A01 Wednesday,2024-04-03T23:16:38.000,39.150728439,-84.491063993,84.0,20.0,21.0,20.0,34.0
955,A01 Wednesday,2024-04-03T23:16:39.000,39.150728439,-84.491063993,84.0,21.0,25.0,22.0,34.0
956,A01 Wednesday,2024-04-03T23:16:40.000,39.150728439,-84.491063993,84.0,21.0,26.0,22.0,34.0
957,A01 Wednesday,2024-04-03T23:16:41.000,39.150728439,-84.491063993,,,27.0,23.0,
