,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
52,N02,2024-04-21T11:41:12.000,39.161704956,-84.473138624,68.0,1.0,1.0,1.0,32.0
53,N02,2024-04-21T11:41:17.000,39.161694265,-84.473144568,68.0,0.2,0.2,0.2,32.0
54,N02,2024-04-21T11:41:22.000,39.161694265,-84.473144568,68.0,1.4,1.4,1.4,32.0
55,N02,2024-04-21T11:41:27.000,39.161694265,-84.473144568,68.0,1.0,1.0,1.0,32.0
56,N02,2024-04-21T11:41:32.000,39.161694265,-84.473144568,68.0,0.6,0.6,0.6,32.0
57,N02,2024-04-21T11:41:37.000,39.161695725,-84.473171235,68.0,2.0,2.0,,
58,N02,2024-04-21T11:41:37.000,39.161694416,-84.473148852,,,,2.0,
59,N02,2024-04-21T11:41:37.000,39.161695725,-84.473171235,,,,,32.0
60,N02,2024-04-21T11:41:42.000,39.161613289,-84.473345251,68.0,1.2,1.2,,
61,N02,2024-04-21T11:41:42.000,39.161555913,-84.473332694,,,,1.2,
62,N02,2024-04-21T11:41:42.000,39.161613289,-84.473345251,,,,,32.0
63,N02,2024-04-21T11:41:47.000,39.16130091,-84.473274575,68.0,,,,
64,N02,2024-04-21T11:41:47.000,39.161197777,-84.473237464,,1.0,,,
65,N02,2024-04-21T11:41:47.000,39.16130091,-84.473274575,,,1.0,1.0,32.0
66,N02,2024-04-21T11:41:52.000,39.160716998,-84.473105968,68.0,,,,
67,N02,2024-04-21T11:41:52.000,39.160587456,-84.473075513,,1.2,1.2,1.2,32.0
68,N02,2024-04-21T11:41:57.000,39.159903828,-84.472927527,68.0,2.0,,,
69,N02,2024-04-21T11:41:57.000,39.160041684,-84.472957885,,,2.0,2.0,
70,N02,2024-04-21T11:41:57.000,39.159903828,-84.472927527,,,,,32.0
71,N02,2024-04-21T11:42:02.000,39.159203813,-84.472705323,68.0,1.6,1.6,1.6,31.2
72,N02,2024-04-21T11:42:07.000,39.158354987,-84.472509475,68.0,1.1666666,1.1666666,1.1666666,
73,N02,2024-04-21T11:42:07.000,39.158496239,-84.47253031,,,,,32.0
74,N02,2024-04-21T11:42:12.000,39.157717256,-84.47234325,68.0,,,,
75,N02,2024-04-21T11:42:12.000,39.157837417,-84.472382737,,1.0,1.0,1.0,
76,N02,2024-04-21T11:42:12.000,39.157717256,-84.47234325,,,,,32.0
77,N02,2024-04-21T11:42:17.000,39.157237596,-84.472222267,68.0,,,,
78,N02,2024-04-21T11:42:17.000,39.157117345,-84.47218809,,1.8,1.8,1.8,32.0
79,N02,2024-04-21T11:42:22.000,39.156638823,-84.472033172,68.25,2.0,2.0,2.0,32.0
80,N02,2024-04-21T11:42:27.000,39.156016393,-84.471886042,69.0,2.4,2.8,2.4,32.0
81,N02,2024-04-21T11:42:32.000,39.155339399,-84.471886863,69.0,2.6,3.2,2.6,32.0
82,N02,2024-04-21T11:42:37.000,39.154474772,-84.472075821,69.0,2.0,2.0,2.0,32.0
83,N02,2024-04-21T11:42:42.000,39.153891236,-84.472471371,69.0,1.2,1.2,1.2,32.0
84,N02,2024-04-21T11:42:47.000,39.153444343,-84.473122231,69.0,1.0,1.0,1.0,32.0
85,N02,2024-04-21T11:42:52.000,39.152859952,-84.473684186,69.0,1.0,1.0,1.0,32.0
86,N02,2024-04-21T11:42:57.000,39.15235084,-84.474169165,69.0,1.0,1.0,1.0,32.0
87,N02,2024-04-21T11:43:02.000,39.151686989,-84.474709815,69.0,1.0,1.0,1.0,32.0
88,N02,2024-04-21T11:43:07.000,39.151005054,-84.475160682,69.0,0.6,0.6,0.6,32.0
89,N02,2024-04-21T11:43:12.000,39.150123992,-84.475561092,69.0,0.2,0.2,0.2,32.0
90,N02,2024-04-21T11:43:17.000,39.149420859,-84.476040247,69.0,0.2,0.2,0.2,32.0
91,N02,2024-04-21T11:43:22.000,39.148825849,-84.476710241,69.0,0.6,0.6,0.6,32.0
92,N02,2024-04-21T11:43:27.000,39.148344764,-84.477517776,69.0,0.6,0.6,0.6,31.8
93,N02,2024-04-21T11:43:32.000,39.147887686,-84.478348314,69.0,0.0,0.0,0.0,32.0
94,N02,2024-04-21T11:43:37.000,39.147652357,-84.478814186,69.0,0.0,0.0,0.0,32.0
95,N02,2024-04-21T11:43:42.000,39.147618032,-84.478894351,69.0,0.8,0.8,0.8,31.4
96,N02,2024-04-21T11:43:47.000,39.147613699,-84.47888626,69.0,1.0,1.0,1.0,31.0
97,N02,2024-04-21T11:43:52.000,39.147617844,-84.478883284,69.0,0.8,0.8,0.8,31.0
98,N02,2024-04-21T11:43:57.000,39.147614924,-84.478889034,69.0,0.4,0.4,0.4,31.0
99,N02,2024-04-21T11:44:02.000,39.147614924,-84.478889034,69.0,0.8,0.8,0.8,31.0
