,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
51,N02,2024-04-20T11:25:13.000,39.203688065,-84.368683329,82.0,5.0,6.0,6.0,26.0
52,N02,2024-04-20T11:25:18.000,39.203688065,-84.368683329,82.0,5.6,6.6,6.6,26.0
53,N02,2024-04-20T11:25:23.000,39.203688065,-84.368683329,82.0,6.0,7.0,7.0,26.0
54,N02,2024-04-20T11:25:28.000,39.203688065,-84.368683329,82.0,5.0,6.0,6.0,26.0
55,N02,2024-04-20T11:25:33.000,39.203688065,-84.368683329,82.0,4.6,5.6,5.6,26.0
56,N02,2024-04-20T11:25:38.000,39.203688065,-84.368683329,82.0,4.4,5.4,5.4,26.0
57,N02,2024-04-20T11:25:43.000,39.203688065,-84.368683329,82.0,4.0,5.0,5.0,26.0
58,N02,2024-04-20T11:25:48.000,39.203688065,-84.368683329,82.0,3.6,4.6,4.2,26.0
59,N02,2024-04-20T11:25:53.000,39.203688065,-84.368683329,82.0,3.8,4.8,4.6,26.0
60,N02,2024-04-20T11:25:58.000,39.203688065,-84.368683329,82.0,3.6,4.6,4.2,26.0
61,N02,2024-04-20T11:26:03.000,39.203688065,-84.368683329,82.0,3.0,4.0,3.0,26.0
62,N02,2024-04-20T11:26:08.000,39.203688065,-84.368683329,82.0,3.8,4.8,4.6,26.0
63,N02,2024-04-20T11:26:13.000,39.203688065,-84.368683329,82.0,4.0,5.0,5.0,26.0
64,N02,2024-04-20T11:26:18.000,39.203688065,-84.368683329,82.0,3.0,3.6,3.4,26.0
65,N02,2024-04-20T11:26:23.000,39.203688065,-84.368683329,82.0,3.4,4.4,3.8,26.0
66,N02,2024-04-20T11:26:28.000,39.203688065,-84.368683329,82.0,3.0,4.0,3.0,26.0
67,N02,2024-04-20T11:26:33.000,39.203688065,-84.368683329,82.0,3.0,4.0,3.0,26.0
68,N02,2024-04-20T11:26:38.000,39.203688065,-84.368683329,82.0,3.4,4.4,3.8,26.0
69,N02,2024-04-20T11:26:43.000,39.203688065,-84.368683329,82.0,3.6,4.6,4.2,26.0
70,N02,2024-04-20T11:26:48.000,39.203688065,-84.368683329,82.0,3.2,4.2,3.4,25.6
71,N02,2024-04-20T11:26:53.000,39.203688065,-84.368683329,82.0,3.0,4.0,3.0,26.0
72,N02,2024-04-20T11:26:58.000,39.203688065,-84.368683329,82.0,3.0,4.0,3.0,26.0
73,N02,2024-04-20T11:27:03.000,39.203688065,-84.368683329,82.0,3.0,4.0,3.0,26.0
74,N02,2024-04-20T11:27:08.000,39.203688065,-84.368683329,82.0,2.8,3.6,2.8,26.0
75,N02,2024-04-20T11:27:13.000,39.203688065,-84.368683329,82.0,2.8,3.6,2.8,26.0
76,N02,2024-04-20T11:27:18.000,39.203688065,-84.368683329,82.0,2.6,3.2,2.6,26.0
77,N02,2024-04-20T11:27:23.000,39.203688065,-84.368683329,82.0,3.0,4.0,3.0,25.2
78,N02,2024-04-20T11:27:28.000,39.203688065,-84.368683329,82.0,1.8,2.2,1.8,25.0
79,N02,2024-04-20T11:27:33.000,39.203688065,-84.368683329,82.0,3.0,4.0,3.0,25.0
