,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,NO3 Wednesday,2024-04-24T08:08:31.000,39.159527151,-84.465186034,68.19697,,,,
2,NO3 Wednesday,2024-04-24T08:08:31.000,39.159526769,-84.465189453,,1.5727273,,,
3,NO3 Wednesday,2024-04-24T08:08:31.000,39.159527151,-84.465186034,,,1.6181818,1.5727273,53.075756
4,NO3 Wednesday,2024-04-24T08:09:31.000,39.15953119,-84.465138901,69.0,1.7194444,1.8680556,1.7194444,52.041668
5,NO3 Wednesday,2024-04-24T08:10:31.000,39.15953119,-84.465138901,69.90972,1.2263889,1.2541667,1.2263889,51.27778
6,NO3 Wednesday,2024-04-24T08:11:31.000,39.15953119,-84.465138901,70.583336,1.6583333,1.7916666,1.6583333,50.466667
7,NO3 Wednesday,2024-04-24T08:12:31.000,39.15953119,-84.465138901,71.11667,1.4833333,1.4833333,1.4833333,49.816666
8,NO3 Wednesday,2024-04-24T08:13:31.000,39.15953119,-84.465138901,72.0,1.6333333,1.75,1.6333333,49.0
9,NO3 Wednesday,2024-04-24T08:14:31.000,39.15953119,-84.465138901,72.38333,1.45,1.45,1.45,48.383335
10,NO3 Wednesday,2024-04-24T08:15:31.000,39.15953119,-84.465138901,73.0,1.3833333,1.4333333,1.3833333,48.0
11,NO3 Wednesday,2024-04-24T08:16:31.000,39.15953119,-84.465138901,73.416664,1.7,1.85,1.7,47.183334
12,NO3 Wednesday,2024-04-24T08:17:31.000,39.15953119,-84.465138901,74.0,1.6,1.6833333,1.6,47.0
13,NO3 Wednesday,2024-04-24T08:18:31.000,39.15953119,-84.465138901,74.11667,1.7166667,1.7166667,1.7166667,46.15
14,NO3 Wednesday,2024-04-24T08:19:31.000,39.15953119,-84.465138901,75.0,1.35,1.35,1.35,46.0
15,NO3 Wednesday,2024-04-24T08:20:31.000,39.15953119,-84.465138901,75.0,1.75,1.75,1.75,45.683334
16,NO3 Wednesday,2024-04-24T08:21:31.000,39.15953119,-84.465138901,75.11667,1.4833333,1.4833333,1.4833333,45.0
17,NO3 Wednesday,2024-04-24T08:22:31.000,39.15953119,-84.465138901,76.0,2.05,2.1666667,2.05,45.0
18,NO3 Wednesday,2024-04-24T08:23:31.000,39.15953119,-84.465138901,76.0,1.9166666,2.2,1.9166666,44.666668
19,NO3 Wednesday,2024-04-24T08:24:31.000,39.15953119,-84.465138901,76.0,1.6833333,1.6833333,1.6833333,44.0
20,NO3 Wednesday,2024-04-24T08:25:31.000,39.15953119,-84.465138901,76.46667,1.8166667,1.9666667,1.8166667,44.0
21,NO3 Wednesday,2024-04-24T08:26:31.000,39.15953119,-84.465138901,77.0,3.4666667,3.95,3.6333334,44.45
22,NO3 Wednesday,2024-04-24T08:27:31.000,39.15953119,-84.465138901,77.0,9.45,10.716666,9.733334,45.066666
23,NO3 Wednesday,2024-04-24T08:28:31.000,39.15953119,-84.465138901,76.23333,9.766666,11.016666,10.233334,45.833332
24,NO3 Wednesday,2024-04-24T08:29:31.000,39.15953119,-84.465138901,76.0,10.511111,11.611111,11.1,46.31111
25,NO3 Wednesday,2024-04-24T08:30:31.000,39.15953119,-84.465138901,75.3,9.616667,10.95,10.233334,45.983334
26,NO3 Wednesday,2024-04-24T08:31:31.000,39.15953119,-84.465138901,74.89167,10.097222,11.226389,10.548611,46.291668
27,NO3 Wednesday,2024-04-24T08:32:31.000,39.15953119,-84.465138901,74.0,10.252778,11.377778,10.913889,47.695835
28,NO3 Wednesday,2024-04-24T08:33:31.000,39.15953119,-84.465138901,73.7,9.45,10.766666,10.05,48.316666
29,NO3 Wednesday,2024-04-24T08:34:31.000,39.15953119,-84.465138901,73.0,10.2,11.366667,10.833333,48.55
30,NO3 Wednesday,2024-04-24T08:35:31.000,39.15952803,-84.465114063,72.416664,10.516666,11.566667,11.083333,49.516666
31,NO3 Wednesday,2024-04-24T08:36:31.000,39.159508027,-84.465111207,72.0,10.6875,11.695833,11.313889,50.395832
32,NO3 Wednesday,2024-04-24T08:37:31.000,39.159508027,-84.465111207,71.55,10.551389,11.595834,11.181945,50.958332
33,NO3 Wednesday,2024-04-24T08:38:31.000,39.159508027,-84.465111207,71.0,10.233334,11.433333,10.916667,52.0
34,NO3 Wednesday,2024-04-24T08:39:31.000,39.159508027,-84.465111207,71.0,11.208333,12.191667,12.008333,52.0
35,NO3 Wednesday,2024-04-24T08:40:31.000,39.159508027,-84.465111207,70.2375,10.763889,11.805555,11.590278,52.733334
36,NO3 Wednesday,2024-04-24T08:41:31.000,39.159508027,-84.465111207,70.0,9.781944,10.9625,10.180555,53.054165
37,NO3 Wednesday,2024-04-24T08:42:31.000,39.159508027,-84.465111207,70.0,10.556945,11.6027775,11.1472225,53.416668
38,NO3 Wednesday,2024-04-24T08:43:31.000,39.159508027,-84.465111207,70.0,10.583333,11.683333,11.316667,53.333332
39,NO3 Wednesday,2024-04-24T08:44:31.000,39.159508027,-84.465111207,69.23333,10.983334,12.016666,11.683333,54.0
40,NO3 Wednesday,2024-04-24T08:45:31.000,39.159508027,-84.465111207,69.0,10.716666,11.833333,11.533334,54.0
41,NO3 Wednesday,2024-04-24T08:46:31.000,39.159508027,-84.465111207,69.0,10.15,11.333333,10.783334,54.0
42,NO3 Wednesday,2024-04-24T08:47:31.000,39.159544292,-84.465139173,69.0,10.140278,11.329166,10.851389,54.925
43,NO3 Wednesday,2024-04-24T08:48:31.000,39.159544292,-84.465139173,69.0,10.641666,11.825,11.354167,55.0
44,NO3 Wednesday,2024-04-24T08:49:31.000,39.159544292,-84.465139173,69.0,9.75,11.016666,10.233334,55.0
45,NO3 Wednesday,2024-04-24T08:50:31.000,39.159544292,-84.465139173,68.98333,10.95,11.983334,11.683333,55.9
46,NO3 Wednesday,2024-04-24T08:51:31.000,39.159544292,-84.465139173,68.5,11.3,12.35,12.166667,56.3
47,NO3 Wednesday,2024-04-24T08:52:31.000,39.159544292,-84.465139173,68.0,11.136111,12.156944,11.923611,55.7
48,NO3 Wednesday,2024-04-24T08:53:31.000,39.159544292,-84.465139173,68.0,11.193055,12.273611,12.059722,55.05
49,NO3 Wednesday,2024-04-24T08:54:31.000,39.159544292,-84.465139173,68.0,11.183333,12.2,12.1,55.716667
50,NO3 Wednesday,2024-04-24T08:55:31.000,39.159544292,-84.465139173,68.0,10.966666,11.95,11.733334,56.283333
51,NO3 Wednesday,2024-04-24T08:56:31.000,39.159544292,-84.465139173,68.0,11.466666,12.483334,12.45,56.216667
52,NO3 Wednesday,2024-04-24T08:57:31.000,39.159544292,-84.465139173,68.0,10.805555,11.836111,11.391666,56.166668
53,NO3 Wednesday,2024-04-24T08:58:31.000,39.159544292,-84.465139173,68.0,11.030556,12.077778,11.922222,56.01389
54,NO3 Wednesday,2024-04-24T08:59:31.000,39.159544292,-84.465139173,68.0,10.436111,11.561111,11.204166,56.216667
55,NO3 Wednesday,2024-04-24T09:00:31.000,39.159426607,-84.465134144,68.0,11.133333,12.15,11.9,57.0
56,NO3 Wednesday,2024-04-24T09:01:31.000,39.159426607,-84.465134144,68.0,11.266666,12.35,12.183333,57.3
57,NO3 Wednesday,2024-04-24T09:02:31.000,39.159543028,-84.465139249,68.0,11.2,12.2,11.916667,58.0
58,NO3 Wednesday,2024-04-24T09:03:31.000,39.159543028,-84.465139249,68.0,10.566667,11.616667,11.233334,57.233334
59,NO3 Wednesday,2024-04-24T09:04:31.000,39.159543028,-84.465139249,68.0,11.016666,12.033334,11.85,57.383335
60,NO3 Wednesday,2024-04-24T09:05:31.000,39.159543028,-84.465139249,68.0,11.511111,12.6,12.320833,58.59722
61,NO3 Wednesday,2024-04-24T09:06:31.000,39.159543028,-84.465139249,68.0,11.273611,12.268056,12.034722,58.065277
