,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
51,N02,2024-04-17T16:33:23.000,39.133272568,-84.515191935,93.0,0.0,0.0,0.0,30.0
52,N02,2024-04-17T16:33:24.000,39.133268221,-84.51520453,93.0,0.0,0.0,0.0,30.0
53,N02,2024-04-17T16:33:25.000,39.133268221,-84.51520453,92.0,0.0,0.0,0.0,30.0
54,N02,2024-04-17T16:33:26.000,39.133263981,-84.515216099,93.0,0.0,0.0,0.0,30.0
55,N02,2024-04-17T16:33:27.000,39.133263981,-84.515216099,92.0,0.0,0.0,0.0,30.0
56,N02,2024-04-17T16:33:28.000,39.133262586,-84.515220902,92.0,0.0,0.0,0.0,30.0
57,N02,2024-04-17T16:33:29.000,39.133257299,-84.515226149,92.0,0.0,0.0,0.0,30.0
58,N02,2024-04-17T16:33:30.000,39.133257299,-84.515226149,92.0,0.0,0.0,0.0,30.0
59,N02,2024-04-17T16:33:31.000,39.13325468,-84.515234204,92.0,0.0,0.0,0.0,30.0
60,N02,2024-04-17T16:33:32.000,39.13325468,-84.515234204,93.0,0.0,0.0,0.0,30.0
61,N02,2024-04-17T16:33:33.000,39.133249292,-84.515244945,92.0,0.0,0.0,0.0,30.0
62,N02,2024-04-17T16:33:34.000,39.133249292,-84.515244945,92.0,0.0,0.0,0.0,30.0
63,N02,2024-04-17T16:33:35.000,39.133242275,-84.515257857,92.0,0.0,0.0,0.0,30.0
64,N02,2024-04-17T16:33:36.000,39.133238718,-84.515267012,92.0,0.0,0.0,0.0,30.0
65,N02,2024-04-17T16:33:37.000,39.133238718,-84.515267012,92.0,0.0,0.0,0.0,30.0
66,N02,2024-04-17T16:33:38.000,39.133235044,-84.515275461,92.0,0.0,0.0,0.0,30.0
67,N02,2024-04-17T16:33:39.000,39.133235044,-84.515275461,92.0,0.0,0.0,0.0,30.0
68,N02,2024-04-17T16:33:40.000,39.13323227,-84.51528249,92.0,0.0,0.0,0.0,30.0
69,N02,2024-04-17T16:33:41.000,39.13323227,-84.51528249,92.0,0.0,0.0,0.0,30.0
70,N02,2024-04-17T16:33:42.000,39.133228722,-84.515287718,92.0,0.0,0.0,0.0,30.0
71,N02,2024-04-17T16:33:43.000,39.133227841,-84.515286396,92.0,0.0,0.0,0.0,30.0
72,N02,2024-04-17T16:33:44.000,39.133227841,-84.515286396,92.0,0.0,0.0,0.0,30.0
73,N02,2024-04-17T16:33:45.000,39.133227316,-84.515295507,92.0,0.0,0.0,0.0,30.0
74,N02,2024-04-17T16:33:46.000,39.133227316,-84.515295507,92.0,0.0,0.0,0.0,30.0
75,N02,2024-04-17T16:33:47.000,39.133228569,-84.515302635,92.0,0.0,0.0,0.0,30.0
76,N02,2024-04-17T16:33:48.000,39.133228569,-84.515302635,92.0,0.0,0.0,0.0,30.0
77,N02,2024-04-17T16:33:49.000,39.133229457,-84.515302657,92.0,0.0,0.0,0.0,30.0
78,N02,2024-04-17T16:33:50.000,39.133230229,-84.515304166,92.0,0.0,0.0,0.0,30.0
79,N02,2024-04-17T16:33:51.000,39.133230229,-84.515304166,92.0,0.0,0.0,0.0,30.0
80,N02,2024-04-17T16:33:52.000,39.133230495,-84.515302967,92.0,0.0,0.0,0.0,30.0
81,N02,2024-04-17T16:33:53.000,39.133230495,-84.515302967,92.0,0.0,0.0,0.0,30.0
82,N02,2024-04-17T16:33:54.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
83,N02,2024-04-17T16:33:55.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
84,N02,2024-04-17T16:33:56.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
85,N02,2024-04-17T16:33:57.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
86,N02,2024-04-17T16:33:58.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
87,N02,2024-04-17T16:33:59.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
88,N02,2024-04-17T16:34:00.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
89,N02,2024-04-17T16:34:01.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
90,N02,2024-04-17T16:34:02.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
91,N02,2024-04-17T16:34:03.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
92,N02,2024-04-17T16:34:04.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
93,N02,2024-04-17T16:34:05.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
94,N02,2024-04-17T16:34:06.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
95,N02,2024-04-17T16:34:07.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
96,N02,2024-04-17T16:34:08.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
97,N02,2024-04-17T16:34:09.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
98,N02,2024-04-17T16:34:10.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
99,N02,2024-04-17T16:34:11.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
100,N02,2024-04-17T16:34:12.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
101,N02,2024-04-17T16:34:13.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
102,N02,2024-04-17T16:34:14.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
103,N02,2024-04-17T16:34:15.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
104,N02,2024-04-17T16:34:16.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
105,N02,2024-04-17T16:34:17.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
106,N02,2024-04-17T16:34:18.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
107,N02,2024-04-17T16:34:19.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
108,N02,2024-04-17T16:34:20.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
109,N02,2024-04-17T16:34:21.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
110,N02,2024-04-17T16:34:22.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
111,N02,2024-04-17T16:34:23.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
112,N02,2024-04-17T16:34:24.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
113,N02,2024-04-17T16:34:25.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
114,N02,2024-04-17T16:34:26.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
115,N02,2024-04-17T16:34:27.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
116,N02,2024-04-17T16:34:28.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
117,N02,2024-04-17T16:34:29.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
118,N02,2024-04-17T16:34:30.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
119,N02,2024-04-17T16:34:31.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
120,N02,2024-04-17T16:34:32.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
121,N02,2024-04-17T16:34:33.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
122,N02,2024-04-17T16:34:34.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
123,N02,2024-04-17T16:34:35.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
124,N02,2024-04-17T16:34:36.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
125,N02,2024-04-17T16:34:37.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
126,N02,2024-04-17T16:34:38.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
127,N02,2024-04-17T16:34:39.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
128,N02,2024-04-17T16:34:40.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
129,N02,2024-04-17T16:34:41.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
130,N02,2024-04-17T16:34:42.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
131,N02,2024-04-17T16:34:43.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
132,N02,2024-04-17T16:34:44.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
133,N02,2024-04-17T16:34:45.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
134,N02,2024-04-17T16:34:46.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
135,N02,2024-04-17T16:34:47.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
136,N02,2024-04-17T16:34:48.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
137,N02,2024-04-17T16:34:49.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
138,N02,2024-04-17T16:34:50.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
139,N02,2024-04-17T16:34:51.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
140,N02,2024-04-17T16:34:52.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
141,N02,2024-04-17T16:34:53.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
142,N02,2024-04-17T16:34:54.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
143,N02,2024-04-17T16:34:55.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
144,N02,2024-04-17T16:34:56.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
145,N02,2024-04-17T16:34:57.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
146,N02,2024-04-17T16:34:58.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
147,N02,2024-04-17T16:34:59.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
148,N02,2024-04-17T16:35:00.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
149,N02,2024-04-17T16:35:01.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
150,N02,2024-04-17T16:35:02.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
151,N02,2024-04-17T16:35:03.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
152,N02,2024-04-17T16:35:04.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
153,N02,2024-04-17T16:35:05.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
154,N02,2024-04-17T16:35:06.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
155,N02,2024-04-17T16:35:07.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
156,N02,2024-04-17T16:35:08.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
157,N02,2024-04-17T16:35:09.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
158,N02,2024-04-17T16:35:10.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
159,N02,2024-04-17T16:35:11.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
160,N02,2024-04-17T16:35:12.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
161,N02,2024-04-17T16:35:13.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
162,N02,2024-04-17T16:35:14.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
163,N02,2024-04-17T16:35:15.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
164,N02,2024-04-17T16:35:16.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
165,N02,2024-04-17T16:35:17.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
166,N02,2024-04-17T16:35:18.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
167,N02,2024-04-17T16:35:19.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
168,N02,2024-04-17T16:35:20.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
169,N02,2024-04-17T16:35:21.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
170,N02,2024-04-17T16:35:22.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
171,N02,2024-04-17T16:35:23.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
172,N02,2024-04-17T16:35:24.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
173,N02,2024-04-17T16:35:25.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
174,N02,2024-04-17T16:35:26.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
175,N02,2024-04-17T16:35:27.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
176,N02,2024-04-17T16:35:28.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
177,N02,2024-04-17T16:35:29.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
178,N02,2024-04-17T16:35:30.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
179,N02,2024-04-17T16:35:31.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
180,N02,2024-04-17T16:35:32.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
181,N02,2024-04-17T16:35:33.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
182,N02,2024-04-17T16:35:34.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
183,N02,2024-04-17T16:35:35.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
184,N02,2024-04-17T16:35:36.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
185,N02,2024-04-17T16:35:37.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
186,N02,2024-04-17T16:35:38.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
187,N02,2024-04-17T16:35:39.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
188,N02,2024-04-17T16:35:40.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
189,N02,2024-04-17T16:35:41.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
190,N02,2024-04-17T16:35:42.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
191,N02,2024-04-17T16:35:43.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
192,N02,2024-04-17T16:35:44.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
193,N02,2024-04-17T16:35:45.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
194,N02,2024-04-17T16:35:46.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
195,N02,2024-04-17T16:35:47.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
196,N02,2024-04-17T16:35:48.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
197,N02,2024-04-17T16:35:49.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
198,N02,2024-04-17T16:35:50.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
199,N02,2024-04-17T16:35:51.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
200,N02,2024-04-17T16:35:52.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
201,N02,2024-04-17T16:35:53.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
202,N02,2024-04-17T16:35:54.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
203,N02,2024-04-17T16:35:55.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
204,N02,2024-04-17T16:35:56.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
205,N02,2024-04-17T16:35:57.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
206,N02,2024-04-17T16:35:58.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
207,N02,2024-04-17T16:35:59.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
208,N02,2024-04-17T16:36:00.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
209,N02,2024-04-17T16:36:01.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
210,N02,2024-04-17T16:36:02.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
211,N02,2024-04-17T16:36:03.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
212,N02,2024-04-17T16:36:04.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
213,N02,2024-04-17T16:36:05.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
214,N02,2024-04-17T16:36:06.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
215,N02,2024-04-17T16:36:07.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
216,N02,2024-04-17T16:36:08.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
217,N02,2024-04-17T16:36:09.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
218,N02,2024-04-17T16:36:10.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
219,N02,2024-04-17T16:36:11.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
220,N02,2024-04-17T16:36:12.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
221,N02,2024-04-17T16:36:13.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
222,N02,2024-04-17T16:36:14.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
223,N02,2024-04-17T16:36:15.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
224,N02,2024-04-17T16:36:16.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
225,N02,2024-04-17T16:36:17.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
226,N02,2024-04-17T16:36:18.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
227,N02,2024-04-17T16:36:19.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
228,N02,2024-04-17T16:36:20.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
229,N02,2024-04-17T16:36:21.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
230,N02,2024-04-17T16:36:22.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
231,N02,2024-04-17T16:36:23.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
232,N02,2024-04-17T16:36:24.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
233,N02,2024-04-17T16:36:25.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
234,N02,2024-04-17T16:36:26.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
235,N02,2024-04-17T16:36:27.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
236,N02,2024-04-17T16:36:28.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
237,N02,2024-04-17T16:36:29.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
238,N02,2024-04-17T16:36:30.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
239,N02,2024-04-17T16:36:31.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
240,N02,2024-04-17T16:36:32.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
241,N02,2024-04-17T16:36:33.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
242,N02,2024-04-17T16:36:34.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
243,N02,2024-04-17T16:36:35.000,39.133230682,-84.515298431,92.0,0.0,0.0,0.0,30.0
244,N02,2024-04-17T16:36:36.000,39.133230682,-84.515298431,91.0,0.0,0.0,0.0,30.0
245,N02,2024-04-17T16:36:37.000,39.133230682,-84.515298431,91.0,0.0,0.0,0.0,30.0
