,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,N07 Thursday ,2024-04-24T13:26:38.000,39.167957738,-84.453725397,76.0,129.0,,,36.0
2,N07 Thursday ,2024-04-25T07:36:18.000,39.1679461,-84.453597235,77.0,118.13704,272.39258,145.69073,37.435184
3,N07 Thursday ,2024-04-25T07:37:18.000,39.167942053,-84.4535915,77.71667,160.9611,391.67917,205.225,33.9
4,N07 Thursday ,2024-04-25T07:38:18.000,39.167942053,-84.4535915,78.236115,157.50278,383.525,201.23056,33.0
5,N07 Thursday ,2024-04-25T07:39:18.000,39.167942053,-84.4535915,79.0,162.7,397.04028,207.76389,32.25
6,N07 Thursday ,2024-04-25T07:40:18.000,39.167942053,-84.4535915,79.65972,171.14722,422.05276,220.81528,32.0
7,N07 Thursday ,2024-04-25T07:41:18.000,39.167942053,-84.4535915,80.0,160.93333,394.58334,206.81667,31.433332
8,N07 Thursday ,2024-04-25T07:42:18.000,39.167942053,-84.4535915,80.7,146.38333,350.51666,184.95,31.0
9,N07 Thursday ,2024-04-25T07:43:18.000,39.167942053,-84.4535915,81.0,162.45,396.73334,207.91667,31.0
10,N07 Thursday ,2024-04-25T07:44:18.000,39.16794161,-84.453627619,81.48333,156.86667,382.21667,200.83333,30.316668
11,N07 Thursday ,2024-04-25T07:45:18.000,39.16794161,-84.453627619,82.0,149.6,360.01666,189.63333,30.0
12,N07 Thursday ,2024-04-25T07:46:18.000,39.16794161,-84.453627619,82.0,141.98334,337.86667,178.25,30.0
13,N07 Thursday ,2024-04-25T07:47:18.000,39.16794161,-84.453627619,82.63333,136.70416,323.87082,171.33194,30.0
14,N07 Thursday ,2024-04-25T07:48:18.000,39.16794161,-84.453627619,83.0,138.27638,327.34583,173.07639,29.1
15,N07 Thursday ,2024-04-25T07:49:18.000,39.16794161,-84.453627619,83.0,135.73334,319.86667,169.25,29.0
16,N07 Thursday ,2024-04-25T07:50:18.000,39.16794161,-84.453627619,83.03333,133.96666,315.51666,167.13333,29.0
17,N07 Thursday ,2024-04-25T07:51:18.000,39.16794161,-84.453627619,83.98333,125.166664,290.76666,154.98334,29.0
18,N07 Thursday ,2024-04-25T07:52:18.000,39.16794161,-84.453627619,84.0,122.95,285.73334,152.46666,29.0
19,N07 Thursday ,2024-04-25T07:53:18.000,39.167917062,-84.453647178,84.0,128.225,299.13333,159.12917,29.0
20,N07 Thursday ,2024-04-25T07:54:18.000,39.167934151,-84.45362899,84.0,118.11389,272.56668,145.80139,29.0
21,N07 Thursday ,2024-04-25T07:55:18.000,39.167925255,-84.453638581,84.0,120.083336,277.5,148.16667,29.0
22,N07 Thursday ,2024-04-25T07:56:18.000,39.167907364,-84.453650251,84.0,116.816666,269.51666,144.23334,29.0
23,N07 Thursday ,2024-04-25T07:57:18.000,39.167907364,-84.453650251,84.6,112.13333,257.0,138.03334,29.0
24,N07 Thursday ,2024-04-25T07:58:18.000,39.167907364,-84.453650251,85.0,108.11667,246.6,132.85,28.466667
25,N07 Thursday ,2024-04-25T07:59:18.000,39.167907364,-84.453650251,85.0,109.816666,251.11667,135.05,28.0
26,N07 Thursday ,2024-04-25T08:00:18.000,39.167907364,-84.453650251,85.0,108.51667,247.41667,133.2,28.0
27,N07 Thursday ,2024-04-25T08:01:18.000,39.167907364,-84.453650251,85.0,107.18889,244.53055,131.70972,28.0
28,N07 Thursday ,2024-04-25T08:02:18.000,39.167907364,-84.453650251,85.0,104.56111,237.62361,128.20277,28.0
29,N07 Thursday ,2024-04-25T08:03:18.000,39.167907364,-84.453650251,85.0,102.06111,231.375,124.99167,28.0
30,N07 Thursday ,2024-04-25T08:04:18.000,39.167907364,-84.453650251,85.0,102.4,231.61667,125.166664,28.0
31,N07 Thursday ,2024-04-25T08:05:18.000,39.167907364,-84.453650251,85.0,101.416664,229.6,124.26667,28.0
32,N07 Thursday ,2024-04-25T08:06:18.000,39.167907364,-84.453650251,85.0,97.933334,220.36667,119.71667,28.0
33,N07 Thursday ,2024-04-25T08:07:18.000,39.167907364,-84.453650251,85.1,98.566666,221.95,120.48333,28.0
34,N07 Thursday ,2024-04-25T08:08:18.000,39.167907364,-84.453650251,85.8,94.4,211.05,115.15,28.0
35,N07 Thursday ,2024-04-25T08:09:18.000,39.167907364,-84.453650251,86.0,91.45,203.81667,111.46667,28.0
36,N07 Thursday ,2024-04-25T08:10:18.000,39.167907364,-84.453650251,86.0,89.833336,199.4,109.3,28.0
37,N07 Thursday ,2024-04-25T08:11:18.000,39.167907364,-84.453650251,86.0,90.55,201.06667,110.1,28.0
38,N07 Thursday ,2024-04-25T08:12:18.000,39.167907364,-84.453650251,86.0,88.416664,196.05,107.63333,28.0
39,N07 Thursday ,2024-04-25T08:13:18.000,39.167907364,-84.453650251,86.0,86.13333,190.78334,104.88333,27.983334
40,N07 Thursday ,2024-04-25T08:14:18.000,39.167907364,-84.453650251,86.0,82.65,181.8,100.46667,27.066668
41,N07 Thursday ,2024-04-25T08:15:18.000,39.167907364,-84.453650251,86.0,81.683334,178.65,98.71667,27.0
42,N07 Thursday ,2024-04-25T08:16:18.000,39.167907364,-84.453650251,86.0,84.55,186.78334,102.75,27.0
43,N07 Thursday ,2024-04-25T08:17:18.000,39.167907364,-84.453650251,86.0,80.99722,177.0389,98.01111,27.0
44,N07 Thursday ,2024-04-25T08:18:18.000,39.167907364,-84.453650251,86.0,79.775,174.68056,96.75833,27.0
45,N07 Thursday ,2024-04-25T08:19:18.000,39.167907364,-84.453650251,86.0,80.40278,175.65695,97.270836,27.0
46,N07 Thursday ,2024-04-25T08:20:18.000,39.167907364,-84.453650251,86.0,77.3,167.71666,93.28333,27.0
47,N07 Thursday ,2024-04-25T08:21:18.000,39.167907364,-84.453650251,86.0,73.46667,158.18333,88.65,27.0
48,N07 Thursday ,2024-04-25T08:22:18.000,39.167907364,-84.453650251,86.0,71.63333,153.25,86.2,27.0
49,N07 Thursday ,2024-04-25T08:23:18.000,39.167907364,-84.453650251,86.0,68.78333,145.88333,82.316666,27.0
50,N07 Thursday ,2024-04-25T08:24:18.000,39.167907364,-84.453650251,86.0,69.566666,148.0,83.416664,27.0
51,N07 Thursday ,2024-04-25T08:25:18.000,39.167907364,-84.453650251,86.0,68.11667,143.75,81.433334,27.0
52,N07 Thursday ,2024-04-25T08:26:18.000,39.167907364,-84.453650251,86.0,66.61667,140.11667,79.51667,27.0
53,N07 Thursday ,2024-04-25T08:27:18.000,39.167907364,-84.453650251,86.0,67.638885,142.82083,80.95556,27.0
54,N07 Thursday ,2024-04-25T08:28:18.000,39.167907364,-84.453650251,86.0,65.24028,136.66945,77.77361,27.0
55,N07 Thursday ,2024-04-25T08:29:18.000,39.167907364,-84.453650251,86.0,63.884724,133.24583,76.02639,27.0
56,N07 Thursday ,2024-04-25T08:30:18.000,39.167907364,-84.453650251,86.15,63.666668,132.56667,75.63333,27.0
57,N07 Thursday ,2024-04-25T08:31:18.000,39.167907364,-84.453650251,86.6,62.05,128.66667,73.833336,27.0
58,N07 Thursday ,2024-04-25T08:32:18.000,39.167907364,-84.453650251,86.9,59.7,122.51667,70.76667,27.0
59,N07 Thursday ,2024-04-25T08:33:18.000,39.167907364,-84.453650251,86.96667,61.333332,127.183334,73.11667,27.0
60,N07 Thursday ,2024-04-25T08:34:18.000,39.167907364,-84.453650251,87.0,59.0,120.61667,69.88333,27.0
61,N07 Thursday ,2024-04-25T08:35:18.000,39.167907364,-84.453650251,87.0,57.583332,117.45,68.35,27.0
62,N07 Thursday ,2024-04-25T08:36:18.000,39.167907364,-84.453650251,87.0,56.266666,113.86667,66.71667,27.0
63,N07 Thursday ,2024-04-25T08:37:18.000,39.167907364,-84.453650251,87.0,54.633335,108.933334,64.4,27.0
64,N07 Thursday ,2024-04-25T08:38:18.000,39.167907364,-84.453650251,87.0,53.716667,106.433334,63.016666,27.0
65,N07 Thursday ,2024-04-25T08:39:18.000,39.167907364,-84.453650251,87.0,53.35,105.78333,62.75,27.0
66,N07 Thursday ,2024-04-25T08:40:18.000,39.167907364,-84.453650251,87.0,51.468056,101.120834,60.02778,27.0
67,N07 Thursday ,2024-04-25T08:41:18.000,39.167907364,-84.453650251,87.0,52.916668,104.15,61.95,26.966667
68,N07 Thursday ,2024-04-25T08:42:18.000,39.167907364,-84.453650251,87.0,51.933334,102.0,60.55,26.516666
69,N07 Thursday ,2024-04-25T08:43:18.000,39.167907364,-84.453650251,87.0,51.85,101.75,60.566666,26.0
70,N07 Thursday ,2024-04-25T08:44:18.000,39.167907364,-84.453650251,87.0,50.4,98.083336,58.483334,26.0
71,N07 Thursday ,2024-04-25T08:45:18.000,39.167907364,-84.453650251,87.0,48.75,93.96667,56.333332,26.0
72,N07 Thursday ,2024-04-25T08:46:18.000,39.167907364,-84.453650251,87.0,45.333332,85.25,52.133335,26.0
73,N07 Thursday ,2024-04-25T08:47:18.000,39.167907364,-84.453650251,87.0,45.816666,86.55,52.75,26.0
74,N07 Thursday ,2024-04-25T08:48:18.000,39.167907364,-84.453650251,87.0,45.9,86.48333,52.733334,26.0
75,N07 Thursday ,2024-04-25T08:49:18.000,39.167907364,-84.453650251,87.0,46.1,87.5,53.183334,26.0
76,N07 Thursday ,2024-04-25T08:50:18.000,39.167907364,-84.453650251,87.0,43.583332,80.85,49.916668,26.0
77,N07 Thursday ,2024-04-25T08:51:18.000,39.167907364,-84.453650251,87.0,44.666668,83.85,51.416668,26.0
78,N07 Thursday ,2024-04-25T08:52:18.000,39.167907364,-84.453650251,87.0,44.08889,82.36667,50.676388,26.0
79,N07 Thursday ,2024-04-25T08:53:18.000,39.167907364,-84.453650251,87.0,40.77222,74.138885,46.60278,26.0
80,N07 Thursday ,2024-04-25T08:54:18.000,39.167907364,-84.453650251,87.0,42.129166,77.76667,48.408333,26.0
81,N07 Thursday ,2024-04-25T08:55:18.000,39.167907364,-84.453650251,87.0,39.216667,70.229164,44.71389,26.0
82,N07 Thursday ,2024-04-25T08:56:18.000,39.167907364,-84.453650251,87.0,38.916668,69.46667,44.316666,26.0
83,N07 Thursday ,2024-04-25T08:57:18.000,39.167907364,-84.453650251,87.0,37.15,64.916664,41.916668,26.0
84,N07 Thursday ,2024-04-25T08:58:18.000,39.167907364,-84.453650251,87.0,37.116665,64.933334,41.866665,26.0
85,N07 Thursday ,2024-04-25T08:59:18.000,39.167907364,-84.453650251,87.0,37.5625,65.07083,42.341667,26.0
86,N07 Thursday ,2024-04-25T09:00:18.000,39.167907364,-84.453650251,87.0,35.769444,61.125,40.0625,26.0
87,N07 Thursday ,2024-04-25T09:01:18.000,39.167907364,-84.453650251,87.0,37.697224,66.14306,42.6625,26.0
88,N07 Thursday ,2024-04-25T09:02:18.000,39.167907364,-84.453650251,87.0,37.502777,65.25139,42.109722,26.0
89,N07 Thursday ,2024-04-25T09:03:18.000,39.167907364,-84.453650251,86.3,36.216667,62.066666,40.533333,26.0
90,N07 Thursday ,2024-04-25T09:04:18.000,39.167907364,-84.453650251,86.0,35.416668,60.5,39.616665,26.0
91,N07 Thursday ,2024-04-25T09:05:18.000,39.167907364,-84.453650251,86.0,35.416668,60.466667,39.666668,26.0
92,N07 Thursday ,2024-04-25T09:06:18.000,39.167907364,-84.453650251,86.0,33.233334,54.9,36.583332,26.0
93,N07 Thursday ,2024-04-25T09:07:18.000,39.167907364,-84.453650251,86.0,33.183334,54.833332,36.5,26.0
94,N07 Thursday ,2024-04-25T09:08:18.000,39.167907364,-84.453650251,86.0,31.283333,50.15,34.3,26.0
95,N07 Thursday ,2024-04-25T09:09:18.000,39.167907364,-84.453650251,86.0,31.95,51.416668,34.966667,26.0
96,N07 Thursday ,2024-04-25T09:10:18.000,39.167907364,-84.453650251,86.0,29.716667,46.383335,32.383335,26.0
97,N07 Thursday ,2024-04-25T09:11:18.000,39.167907364,-84.453650251,86.0,29.405556,45.336113,31.908333,26.0
98,N07 Thursday ,2024-04-25T09:12:18.000,39.167907364,-84.453650251,86.0,27.9625,41.752777,30.229166,26.0
99,N07 Thursday ,2024-04-25T09:13:18.000,39.167907364,-84.453650251,86.0,29.870832,46.7,32.5,26.033333
100,N07 Thursday ,2024-04-25T09:14:18.000,39.167907364,-84.453650251,86.0,28.8,44.033333,31.216667,26.783333
101,N07 Thursday ,2024-04-25T09:15:18.000,39.167907364,-84.453650251,85.48333,28.45,43.083332,30.683332,27.0
102,N07 Thursday ,2024-04-25T09:16:18.000,39.167907364,-84.453650251,85.0,26.916666,39.483334,28.983334,27.0
103,N07 Thursday ,2024-04-25T09:17:18.000,39.167907364,-84.453650251,85.0,25.666666,36.845833,27.654167,27.0
