time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1716458400,184699,67.5,74.233,996.959,18.405,19.2105
1714521600,184699,29.634,82.767,995.961,2.3695000000000004,2.6435000000000004
1714554000,184699,65.125,63.492,997.246,9.372499999999999,9.895
1714932000,184699,35.792,92.517,997.965,3.9835,4.232
1714914000,184699,45.2,86.466,997.967,7.6305,7.9719999999999995
1716289200,184699,58.0,78.242,995.761,20.0255,20.814500000000002
1716303600,184699,30.466,99.708,995.205,12.4885,12.7385
1713970800,184699,37.533,72.933,1001.238,8.1715,8.629999999999999
1715288400,184699,52.408,81.867,984.964,10.2,10.6475
1715256000,184699,66.8,73.7,987.087,5.036,5.497
1715605200,184699,38.034,79.067,995.832,7.325,7.8155
1715724000,184699,70.858,71.883,988.525,5.6425,5.8365
1715648400,184699,40.8,78.1,992.708,9.7255,10.131499999999999
1715666400,184699,73.5,67.033,992.74,6.6835,6.884
1715547600,184699,20.7,90.566,994.457,7.9895,8.282
1713776400,184699,64.383,43.825,1003.965,21.5485,22.5675
1711249200,184699,39.833,43.8,1006.338,18.8825,19.759999999999998
1711288800,184699,37.066,43.3,1006.714,7.008,7.442
1713679200,184699,37.034,52.433,1003.13,3.832,4.0504999999999995
1709938800,184699,72.534,63.767,993.937,8.7,9.176
1709013600,184699,44.133,69.533,988.182,11.864,12.3195
1709046000,184699,52.0,71.233,985.51,19.998,20.7335
1711184400,184699,56.633,45.666,998.085,22.4575,23.688000000000002
1710118800,184699,31.267,48.834,1003.245,1.3305,1.5270000000000001
1711735200,184699,22.667,76.533,998.516,11.444500000000001,11.9405
1711695600,184699,42.98,54.834,1000.166,14.947,15.899
1711749600,184699,19.166,77.967,996.627,6.4755,6.8115000000000006
1701756000,184699,60.23,48.178,1001.388,25.152,26.392
1701810000,184699,54.966,55.767,996.954,22.673499999999997,23.219
1701622800,184699,57.767,54.834,991.064,19.479,20.173499999999997
1701633600,184699,49.633,55.534,991.731,10.906500000000001,11.2515
1708538400,184699,22.967,69.867,1000.936,13.706,14.2965
1708488000,184699,41.2,48.267,1006.057,12.636,13.693
1712448000,184699,36.867,58.867,1002.21,5.8675,6.3845
1701417600,184699,37.584,56.834,997.56,10.097000000000001,10.57
1701446400,184699,74.867,52.267,994.047,16.7155,17.346
1701414000,184699,38.067,56.666,997.409,8.752,9.2425
1712127600,184699,64.086,50.181,980.282,0.0,0.002
1712102400,184699,68.2,72.7,976.906,5.577999999999999,6.054
1702998000,184699,42.567,38.6,1011.394,6.936,7.7925
1707606000,184699,45.667,61.867,996.305,5.305,5.662
1707530400,184699,65.034,62.8,994.985,22.241,23.231
1712091600,184699,54.633,80.3,976.424,8.4025,8.9115
1702072800,184699,33.658,68.017,995.031,9.2275,9.680499999999999
1702036800,184699,46.367,49.975,997.53,11.688,12.357
1702011600,184699,46.267,52.5,996.927,7.830500000000001,8.252500000000001
1702029600,184699,48.742,49.358,997.556,8.403,8.846
1709258400,184699,32.467,44.067,1012.938,11.721,12.873000000000001
1702458000,184699,60.934,39.033,1018.468,16.7785,18.266
1711389600,184699,19.75,73.059,996.803,3.0005,3.3165
1711364400,184699,35.8,52.633,999.409,4.7379999999999995,5.2555
1711512000,184699,49.334,58.475,993.276,2.0675,2.2115
1711544400,184699,46.334,54.9,999.103,11.834,12.176
1711558800,184699,47.434,53.466,1001.864,11.809000000000001,12.21
1707242400,184699,42.834,50.334,1004.843,27.9715,29.243499999999997
1707177600,184699,46.0,51.166,999.399,14.3855,15.3265
1705096800,184699,70.934,52.8,970.42,1.9765,2.4025
1703934000,184699,64.834,45.933,994.744,3.5085,3.6390000000000002
1703955600,184699,59.766,47.867,996.161,0.1905,0.28300000000000003
1716235200,184699,27.834,95.808,994.715,7.892,8.086500000000001
1716224400,184699,24.566,99.666,996.8,8.125499999999999,8.3315
1712304000,184699,67.767,47.5,994.776,3.863,3.9865000000000004
1702184400,184699,61.166,55.633,996.138,2.7285,2.983
1702177200,184699,63.0,60.1,995.565,4.1965,4.515000000000001
1704996000,184699,42.941,53.733,994.757,3.0324999999999998,3.2015000000000002
1704740400,184699,54.834,44.066,1005.612,19.0875,19.929
1714489200,184699,43.284,81.067,996.818,2.7015000000000002,2.917
1714449600,184699,60.008,75.434,995.241,3.08,3.3815
1702292400,184699,54.9,42.367,1003.723,10.437999999999999,10.824000000000002
1702296000,184699,53.5,42.6,1004.385,10.4025,10.881499999999999
1701507600,184699,72.434,57.433,996.411,19.8505,20.416
1712959200,184699,66.792,57.367,993.754,1.7035,2.069
1703890800,184699,59.533,46.133,993.721,9.829,10.235
1703851200,184699,63.867,44.966,991.759,20.9065,22.417
1703847600,184699,62.367,44.7,991.47,12.602,13.1355
1703826000,184699,61.433,44.3,992.113,10.5595,10.8975
1701302400,184699,44.367,47.7,999.837,20.573999999999998,21.8165
1708128000,184699,63.834,40.9,996.298,20.129,21.259500000000003
1708142400,184699,61.892,35.558,999.084,15.58,16.474
1708174800,184699,57.666,30.7,1003.793,34.235,36.602500000000006
1708200000,184699,36.617,34.95,1003.755,16.002000000000002,17.0285
1708801200,184699,38.433,41.367,999.926,4.1285,4.4855
1708743600,184699,39.9,56.5,989.308,12.346499999999999,12.800999999999998
1710266400,184699,19.2,78.166,997.474,18.521,19.41
1703264400,184699,28.634,59.567,1007.135,24.371499999999997,25.502499999999998
1710453600,184699,42.867,83.933,992.321,10.662,11.3625
1716080400,184699,44.133,85.1,993.762,11.083,11.483
1707361200,184699,36.0,55.767,1003.173,15.0445,16.1785
1707418800,184699,25.666,66.567,998.271,18.1645,19.054000000000002
1706299200,184699,58.166,58.6,1002.476,3.2565,3.406
1706245200,184699,73.666,66.367,993.053,0.0275,0.069
1704394800,184699,34.433,45.334,1008.382,4.231,4.4475
1704391200,184699,34.4,45.166,1008.421,3.8659999999999997,4.102
1704376800,184699,47.4,43.216,1007.976,19.6715,21.314
1704358800,184699,55.166,41.7,1004.071,32.5705,34.9645
1705975200,184699,26.867,51.2,1011.322,7.824,8.486
1706011200,184699,50.175,49.416,1009.478,15.4315,16.6555
1702112400,184699,75.833,56.466,995.418,16.701,17.317999999999998
1711666800,184699,24.367,64.2,1000.201,9.3735,9.715499999999999
1711656000,184699,22.233,67.067,1001.36,6.402,6.8605
1707339600,184699,19.342,68.142,1003.186,5.194,5.577
1711792800,184699,50.4,54.733,993.853,11.876999999999999,12.3745
1703163600,184699,55.034,37.633,1012.731,22.5255,25.1155
1703167200,184699,50.8,40.7,1012.897,24.9205,27.555500000000002
1711062000,184699,19.7,51.367,1005.876,5.211,5.5535
1706457600,184699,68.017,44.883,992.746,2.314,2.4645
1700978400,184699,58.333,43.767,1000.43,31.482499999999998,33.486
1714176000,184699,51.266,72.133,999.998,11.8125,12.239
1707757200,184699,38.658,53.958,993.244,19.2365,20.0395
1707778800,184699,35.758,55.8,987.064,13.7775,14.370999999999999
1707764400,184699,35.117,56.208,990.892,15.693999999999999,16.299999999999997
1714010400,184699,47.633,54.5,1006.541,3.411,3.612
1714089600,184699,26.133,66.0,1004.753,6.307,6.7595
1709460000,184699,64.034,55.5,1002.469,17.7515,19.762999999999998
1713610800,184699,39.791,59.242,1004.28,4.769500000000001,5.1240000000000006
1703710800,184699,33.5,60.6,992.975,7.0885,7.5045
1703527200,184699,55.833,64.416,998.814,1.5055,1.7635
1703498400,184699,63.233,51.333,1001.474,22.4795,23.8
1703502000,184699,62.558,50.867,1001.452,23.851,25.286
1708624800,184699,55.666,65.534,985.457,33.1465,36.9015
1708009200,184699,38.666,59.7,995.798,4.398,4.7885
1707973200,184699,45.933,45.825,1004.122,14.861,15.953500000000002
1707969600,184699,42.158,47.342,1004.024,20.127000000000002,22.9895
1709679600,184699,64.0,70.4,995.761,6.243,7.1635
1709647200,184699,54.0,72.166,996.33,17.0355,17.8045
1713542400,184699,52.9,65.9,1000.688,1.6720000000000002,1.829
1713510000,184699,68.066,70.434,993.491,2.5875000000000004,2.8840000000000003
1705258800,184699,31.733,23.508,1006.412,5.2495,6.4704999999999995
1705248000,184699,36.834,20.9,1006.53,5.1125,6.4045000000000005
1705230000,184699,49.275,19.108,1000.761,3.9045,5.0105
1712764800,184699,75.033,67.275,995.735,11.8085,12.2195
1712728800,184699,69.233,66.867,997.449,9.2425,9.687999999999999
1709992800,184699,66.2,56.834,990.773,7.921,8.2025
1709974800,184699,69.7,65.333,989.115,6.8215,7.105
1708311600,184699,36.32,45.23,1000.335,8.3865,9.253
1710104400,184699,26.966,52.233,999.887,0.434,0.55
1713830400,184699,23.666,67.733,1000.396,5.46,6.0145
1713902400,184699,23.1,76.567,993.296,3.9695,4.624
1713870000,184699,44.367,56.666,1000.219,7.8740000000000006,8.425
1707159600,184699,25.467,61.233,996.609,8.033,8.663
1712232000,184699,74.367,44.034,981.385,0.813,0.8875
1701982800,184699,34.945,62.767,996.235,7.386,7.795999999999999
1708660800,184699,61.878,58.3,986.279,33.7805,36.748
1714734000,184699,50.466,79.6,996.57,9.669,10.2195
1714708800,184699,50.966,79.434,994.596,14.109,14.717
1709082000,184699,58.5,70.233,981.6,13.233,13.8305
1709150400,184699,41.067,43.834,1001.041,2.4265,2.838
1708286400,184699,27.133,50.9,996.37,4.948,5.4275
1708290000,184699,26.209,52.198,996.264,4.4315,4.808
1710824400,184699,38.6,40.367,1003.018,3.412,3.767
1703779200,184699,59.275,46.383,992.239,6.508,6.6665
1703390400,184699,64.483,59.242,1006.893,27.773000000000003,29.039
1703415600,184699,61.9,59.7,1007.135,34.687,39.248999999999995
1703455200,184699,53.334,67.5,1004.549,17.917,18.727
1711454400,184699,70.4,56.367,989.558,5.0085,5.5885
1704596400,184699,62.475,45.492,989.85,36.5625,41.4705
1701673200,184699,63.892,43.55,995.122,16.259,16.951999999999998
1704308400,184699,40.6,51.2,998.614,17.3495,18.059
1701824400,184699,62.334,50.367,999.671,19.614,20.201
1704477600,184699,43.2,43.825,1004.559,12.803,13.407
1704430800,184699,52.058,35.458,1009.684,21.6045,23.124000000000002
1715792400,184699,55.909,78.841,988.427,7.5955,7.8085
1713128400,184699,23.5,90.233,990.478,3.51,4.1455
1709247600,184699,21.066,50.533,1012.948,3.544,4.0035
1702933200,184699,54.9,39.1,994.625,1.9449999999999998,2.11
1702864800,184699,58.967,53.0,992.185,9.0505,9.284
1702882800,184699,60.8,48.633,989.659,4.0875,4.242
1710788400,184699,36.841,43.242,1000.409,5.170999999999999,5.5965
1705165200,184699,51.333,31.6,991.747,11.6145,12.6955
1705161600,184699,53.267,29.534,991.817,12.468499999999999,13.7805
1707447600,184699,38.1,63.434,996.563,8.618,9.086
1713157200,184699,44.3,71.834,992.994,5.0875,5.9665
1713218400,184699,21.517,95.216,994.606,4.9695,5.5745000000000005
1704171600,184699,49.133,47.367,1008.247,9.603000000000002,10.000499999999999
1704175200,184699,56.633,45.716,1007.99,22.247500000000002,23.53
1704096000,184699,57.3,41.142,1002.35,8.5055,8.974499999999999
1704085200,184699,51.767,40.6,1001.719,8.508000000000001,9.075
1704139200,184699,57.6,46.0,1006.426,17.2125,18.3325
1708833600,184699,51.1,35.5,1002.591,17.838,19.335500000000003
1713459600,184699,21.467,87.466,999.631,0.995,1.151
1713283200,184699,37.0,88.975,998.803,10.138,10.922
1705964400,184699,25.133,49.867,1010.993,5.7995,6.377
1707858000,184699,23.358,57.55,998.073,2.434,2.6449999999999996
1701079200,184699,56.3,39.733,1000.263,15.995000000000001,16.551
1707670800,184699,43.966,53.9,998.218,22.081,22.7395
1709722800,184699,66.833,67.0,994.356,12.374500000000001,12.9115
1709712000,184699,69.767,66.733,994.438,10.5855,10.9595
1709733600,184699,67.033,67.9,995.062,14.334499999999998,15.061499999999999
1706972400,184699,54.225,45.091,1003.06,18.201,19.064999999999998
1710583200,184699,69.633,44.867,998.612,16.813,17.664
1710550800,184699,62.233,55.166,998.97,9.129999999999999,9.652
1703548800,184699,71.7,59.9,997.106,1.2850000000000001,1.573
1706601600,184699,64.867,40.233,1001.85,12.2355,12.5555
1706594400,184699,59.975,42.392,1002.44,21.761499999999998,22.317
1706612400,184699,66.8,39.367,1000.58,16.692,17.198
1702756800,184699,27.333,66.533,1002.267,6.6825,7.071
1702544400,184699,59.1,33.667,1022.501,43.105000000000004,56.441
1704798000,184699,75.95,44.542,982.155,4.811999999999999,5.17
1704816000,184699,72.567,54.233,973.791,1.002,1.1705
1712995200,184699,61.633,55.666,999.744,2.16,2.3745000000000003
1713024000,184699,29.9,72.467,1003.267,1.425,1.6455
1707022800,184699,52.9,45.633,997.63,16.1525,16.817999999999998
1706738400,184699,54.091,49.7,1004.557,14.9275,15.71
1713380400,184699,40.317,86.475,989.591,8.715,9.4085
1704538800,184699,57.158,44.15,991.322,12.8555,13.599
1704524400,184699,44.6,45.3,996.145,17.018,17.9495
1715997600,184699,64.492,75.659,993.183,17.774,20.2095
1716015600,184699,71.992,71.416,993.368,18.662,19.8815
1714532400,184699,52.8,70.534,996.512,8.0515,8.8925
1716400800,184699,42.733,93.767,993.361,24.383499999999998,24.8965
1716386400,184699,64.383,79.792,994.653,20.311,20.8455
1714896000,184699,72.934,72.958,995.319,12.498999999999999,13.011500000000002
1716253200,184699,44.233,85.4,994.926,11.1,11.509
1716310800,184699,31.7,98.133,994.625,9.729,9.943
1715284800,184699,56.6,81.292,985.224,9.813,10.182
1715220000,184699,61.308,76.983,988.082,7.4455,8.068
1715680800,184699,73.933,67.767,992.226,7.0855,7.269
1715486400,184699,48.067,66.1,994.556,10.988,11.582999999999998
1713758400,184699,50.934,49.9,1003.443,14.7225,15.434000000000001
1713808800,184699,15.55,75.675,1003.268,5.29,5.697
1711238400,184699,36.466,45.667,1006.094,15.725000000000001,16.5295
1713718800,184699,29.534,58.8,1003.226,7.327999999999999,7.573
1713657600,184699,25.4,60.033,1002.302,2.1505,2.3890000000000002
1714784400,184699,63.933,79.3,997.556,25.561999999999998,26.442
1714842000,184699,58.0,82.166,996.504,13.546,14.0485
1714816800,184699,67.37,76.68,996.986,18.333,18.829
1714791600,184699,66.858,77.683,997.21,24.749000000000002,25.4955
1715130000,184699,72.5,79.434,984.968,13.1295,13.7605
1708992000,184699,30.467,71.567,990.102,20.93,21.8365
1711224000,184699,31.867,50.567,1004.344,15.357000000000001,16.186
1711195200,184699,56.367,41.666,1001.532,20.4085,21.490000000000002
1711191600,184699,58.442,43.058,1000.099,21.829,22.9375
1701781200,184699,69.433,45.4,1000.104,37.716499999999996,43.3915
1701615600,184699,65.617,56.091,990.969,25.127000000000002,26.36
1701637200,184699,48.25,55.242,992.787,6.853,7.105
1708480800,184699,35.666,52.5,1006.066,11.256,12.2255
1712505600,184699,31.4,62.933,1002.043,0.5315000000000001,0.7015
1712379600,184699,68.933,46.867,1003.792,5.865,6.289
1705856400,184699,33.3,35.575,1020.774,32.9215,36.548
1705834800,184699,54.867,13.333,1021.035,35.924,42.2625
1702951200,184699,46.767,36.934,1001.293,3.1245,3.4055
1712592000,184699,34.838,85.417,998.09,15.038,15.7285
1714629600,184699,63.166,74.534,996.831,20.8215,21.4435
1712073600,184699,70.233,69.9,983.089,0.010499999999999999,0.1245
1712041200,184699,60.533,72.467,986.429,1.802,2.011
1712070000,184699,65.9,72.05,982.919,0.0955,0.271
1701993600,184699,41.5,57.1,997.057,7.569,7.9915
1702018800,184699,47.367,51.233,997.254,7.470000000000001,7.8665
1710892800,184699,25.1,58.166,990.117,9.187000000000001,9.714500000000001
1710954000,184699,17.834,61.4,995.589,0.2825,0.5935
1702465200,184699,61.567,38.1,1019.465,19.0475,21.5125
1702494000,184699,25.834,53.966,1020.303,22.3425,23.235500000000002
1711400400,184699,23.875,75.583,993.913,2.1639999999999997,2.5605
1707224400,184699,50.767,45.967,1004.802,33.716499999999996,36.226
