time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1716836400,176557,28.3,96.166,990.246,6.3075,6.793
1716782400,176557,59.433,76.966,986.771,10.9215,11.7745
1716825600,176557,41.867,87.8,990.184,7.235,7.660499999999999
1716318000,176557,27.867,99.8,994.922,11.9535,12.471
1714492800,176557,28.6,91.934,997.975,5.0245,5.712
1714838400,176557,69.833,75.4,998.273,11.729,12.464500000000001
1714910400,176557,66.4,74.3,998.857,16.5045,17.145000000000003
1715569200,176557,46.567,70.767,996.916,31.1685,34.670500000000004
1711735200,176557,12.867,91.7,999.753,15.089500000000001,15.9115
1715648400,176557,37.233,79.367,993.438,13.606,14.3045
1704387600,176557,25.433,58.566,1010.029,3.4539999999999997,3.7295
1715194800,176557,25.8,100.633,989.59,9.2585,10.032499999999999
1716026400,176557,68.367,71.034,995.523,25.529,27.246000000000002
1705564800,176557,34.666,29.8,1004.758,9.117999999999999,10.593499999999999
1705590000,176557,33.133,34.4,1003.214,18.891,21.096
1705543200,176557,33.867,29.7,1004.373,8.881,10.321
1705557600,176557,34.0,29.934,1004.428,8.003499999999999,9.231
1711566000,176557,40.933,56.767,1003.293,10.469000000000001,11.364
1710208800,176557,33.933,56.667,1002.785,11.198,12.431
1710241200,176557,49.367,47.966,1002.146,19.604,21.9575
1708084800,176557,41.533,43.466,1004.527,14.0265,15.788
1708059600,176557,50.0,44.734,1004.885,7.6585,8.6355
1708171200,176557,59.0,32.0,1004.457,41.894,48.638
1708164000,176557,59.8,30.966,1003.112,30.4465,34.7625
1712829600,176557,78.433,65.767,984.133,29.5895,31.442500000000003
1712872800,176557,64.1,67.667,977.693,0.4325,0.5745
1716519600,176557,65.433,75.233,997.038,2.62,2.9684999999999997
1716534000,176557,68.867,71.2,996.487,6.1515,6.957
1702990800,176557,46.6,34.3,1011.395,8.854500000000002,10.269
1711054800,176557,11.0,68.567,1006.577,5.8614999999999995,6.4195
1712887200,176557,60.733,59.834,982.743,1.8439999999999999,2.0540000000000003
1712880000,176557,63.367,61.633,979.808,0.9630000000000001,1.1255
1714622400,176557,59.2,75.434,997.9,31.439500000000002,34.491
1703926800,176557,68.933,43.0,995.662,5.559,6.470000000000001
1703908800,176557,61.466,44.966,995.495,13.657,15.283
1711443600,176557,70.966,54.666,991.236,7.0645,8.1275
1709031600,176557,42.0,66.166,986.212,38.0025,45.081
1709060400,176557,56.767,70.0,984.149,28.2805,30.1145
1712397600,176557,66.0,40.966,1006.702,8.961,9.961500000000001
1703890800,176557,61.2,45.8,995.137,11.0175,11.9845
1701619200,176557,61.166,55.334,992.611,30.262,32.733999999999995
1712037600,176557,59.666,73.2,988.918,19.661,20.872500000000002
1712080800,176557,78.0,68.1,982.273,6.7155000000000005,7.4755
1705028400,176557,59.367,42.234,1000.036,20.582,22.89
1712296800,176557,61.233,47.833,996.021,6.3895,6.8305
1702216800,176557,55.033,46.6,1000.472,6.298,6.764
1702198800,176557,59.466,49.3,998.79,6.5355,7.055
1702472400,176557,53.9,39.834,1022.079,21.116500000000002,23.8985
1702425600,176557,41.0,50.733,1014.591,11.0365,12.5725
1702450800,176557,55.1,39.534,1019.138,13.9155,15.6555
1708815600,176557,27.167,47.1,1002.99,7.7615,8.4025
1701406800,176557,34.867,59.133,998.836,17.195500000000003,18.4725
1706252400,176557,71.9,63.433,996.105,0.8594999999999999,0.9444999999999999
1706241600,176557,78.267,62.233,994.141,9.674,10.3065
1713628800,176557,17.1,76.934,1005.883,2.7045000000000003,3.0060000000000002
1713578400,176557,32.133,65.0,1003.428,7.0285,7.452500000000001
1713618000,176557,32.767,62.966,1006.21,3.64,4.0235
1702094400,176557,39.1,61.8,997.254,13.931,14.7305
1702080000,176557,34.466,65.267,996.76,12.9355,13.8385
1709413200,176557,51.034,61.633,1003.502,26.631500000000003,28.091
1703088000,176557,24.367,60.4,1014.668,17.5625,19.658
1710349200,176557,19.467,88.7,996.304,16.0815,16.7875
1711220400,176557,18.5,68.034,1005.327,19.973,21.125500000000002
1711155600,176557,57.867,56.0,996.538,29.491500000000002,31.6555
1709596800,176557,40.8,77.633,998.086,16.481,17.3525
1703134800,176557,51.434,41.567,1012.944,15.4855,17.868000000000002
1705723200,176557,47.334,24.566,1010.979,14.083,16.6525
1705712400,176557,45.967,26.966,1010.223,13.8845,15.9635
1713664800,176557,30.866,57.666,1004.459,3.71,3.999
1713661200,176557,27.634,60.2,1003.932,3.169,3.428
1713733200,176557,20.066,71.433,1003.032,7.797499999999999,8.0805
1711612800,176557,57.733,40.067,1006.037,19.3135,21.6045
1711598400,176557,52.6,44.6,1005.225,16.628,18.3525
1715522400,176557,26.373,79.611,998.481,4.797000000000001,5.119
1715540400,176557,14.933,97.733,996.422,5.335,5.5675
1708498800,176557,48.7,42.7,1006.774,26.8615,29.9575
1707242400,176557,25.3,66.466,1006.01,29.2065,31.709
1707181200,176557,47.267,48.2,1001.372,29.96,34.210499999999996
1710064800,176557,45.667,42.334,997.529,4.135,4.8100000000000005
1710050400,176557,43.5,48.0,996.264,5.579,6.0315
1710151200,176557,49.933,38.233,1008.07,3.463,4.377000000000001
1710172800,176557,17.3,69.6,1008.12,3.0865,3.455
1704675600,176557,53.5,46.0,1007.217,26.788,30.73
1713978000,176557,30.0,78.434,1003.332,5.651,6.0385
1716678000,176557,40.6,91.833,992.92,13.207,13.771
1716595200,176557,41.867,86.767,993.448,5.364,5.8975
1716620400,176557,69.433,77.3,992.203,17.0775,18.018
1711836000,176557,25.1,86.567,990.935,9.9985,10.747
1708646400,176557,68.233,59.3,987.472,46.932,57.1785
1708916400,176557,41.433,53.166,996.1,30.096,33.134
1703451600,176557,43.233,72.167,1005.917,17.3045,18.091
1703383200,176557,67.5,56.933,1008.178,40.2565,48.17400000000001
1716404400,176557,35.0,97.9,993.469,30.569000000000003,32.420500000000004
1716350400,176557,44.633,84.6,994.507,14.561,15.0365
1708894800,176557,24.5,65.767,994.766,12.804,13.6005
1715752800,176557,66.966,72.0,988.213,23.203,24.1295
1715742000,176557,66.534,72.0,989.74,13.4285,14.028500000000001
1709686800,176557,72.966,65.867,997.216,14.725,16.1825
1709758800,176557,62.5,60.166,996.428,18.662,20.365000000000002
1713106800,176557,27.466,85.3,995.03,8.437999999999999,9.187000000000001
1713344400,176557,69.867,69.666,995.817,16.9145,18.1955
1713394800,176557,26.966,86.233,992.542,2.825,3.208
1701291600,176557,24.6,61.867,999.681,14.718499999999999,15.885
1713153600,176557,37.433,75.867,993.712,12.389,13.638000000000002
1713207600,176557,18.867,105.0,995.292,9.7675,10.546
1707465600,176557,49.334,58.5,997.938,17.0075,18.2475
1707483600,176557,49.6,58.767,999.082,29.965,32.9865
1707454800,176557,47.166,60.4,998.053,13.7935,14.7785
1707688800,176557,28.066,64.667,998.003,17.250999999999998,18.0375
1705921200,176557,48.034,27.966,1015.66,17.3005,20.581000000000003
1705914000,176557,48.8,26.833,1015.801,19.1035,22.076999999999998
1707037200,176557,58.034,40.3,998.835,24.082,26.6305
1707073200,176557,15.633,79.633,995.176,9.065000000000001,9.6305
1707004800,176557,41.034,54.767,1000.08,18.314999999999998,19.718
1702386000,176557,50.367,43.133,1011.886,19.1875,21.9605
1702389600,176557,38.8,51.167,1012.563,14.724,16.3695
1714770000,176557,65.0,78.3,997.836,21.5775,22.436
1710752400,176557,39.334,43.966,998.215,4.616,5.1925
1710766800,176557,41.434,44.934,999.668,5.708,6.4965
1710770400,176557,35.567,46.0,1000.152,6.994,7.6425
1706356800,176557,63.1,51.534,1007.335,14.9825,15.8235
1713261600,176557,49.867,68.466,1000.185,12.8645,13.7825
1713297600,176557,26.6,93.3,996.557,9.9145,10.643
1705366800,176557,35.767,25.367,1006.313,14.004000000000001,16.386499999999998
1705402800,176557,42.567,21.367,1004.546,15.3195,17.652
1703570400,176557,73.633,59.8,998.543,7.3555,7.826499999999999
1703631600,176557,62.5,59.6,998.755,13.711,14.6995
1704488400,176557,33.7,49.933,1005.242,14.258,15.498000000000001
1704456000,176557,59.534,30.034,1011.101,19.9725,23.003
1704448800,176557,58.466,31.066,1011.102,17.706,20.097
1704474000,176557,30.567,52.2,1007.333,18.0345,19.5935
1715968800,176557,52.733,79.767,994.289,11.8085,12.4255
1702702800,176557,51.433,43.2,1012.895,32.846500000000006,37.448
1702749600,176557,27.034,62.3,1005.421,9.558,10.2305
1702695600,176557,47.734,45.4,1012.999,20.5795,23.351
1707404400,176557,27.8,65.433,1003.41,23.305,25.6935
1706918400,176557,46.167,51.1,1002.543,7.5565,8.086
1715821200,176557,50.867,78.267,991.742,13.1725,13.745000000000001
1715853600,176557,67.333,66.0,994.252,34.852500000000006,40.2925
1715842800,176557,64.566,68.833,992.733,32.6305,36.409
1715860800,176557,59.9,71.167,994.823,34.632999999999996,39.697
1701302400,176557,43.034,47.492,1001.068,33.837,38.343
1704765600,176557,49.833,46.4,999.838,14.786999999999999,16.444499999999998
1709557200,176557,60.334,61.766,1003.313,25.9525,28.011
1709521200,176557,57.4,63.1,1000.398,21.985999999999997,23.299999999999997
1709568000,176557,46.7,79.333,1002.879,17.652,18.753
1709550000,176557,64.566,54.9,1002.825,20.2545,22.006
1706889600,176557,40.434,59.566,1002.023,31.8095,36.2645
1714111200,176557,48.9,54.9,1005.851,19.656,21.679000000000002
1714118400,176557,51.034,53.034,1005.591,16.421,17.953
1706727600,176557,50.834,51.933,1005.228,14.887,16.134
