time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1707328800,184837,12.566,75.067,994.5,4.8759999999999994,5.2195
1713625200,184837,19.267,67.1,994.769,1.3195000000000001,1.5845
1713636000,184837,12.233,76.333,993.721,3.77,4.1385
1713592800,184837,24.633,65.533,992.955,3.835,4.3535
1711432800,184837,21.434,69.067,980.257,2.037,2.415
1711425600,184837,9.034,73.933,980.086,6.011,6.412
1704848400,184837,49.567,50.367,959.619,4.1155,4.2895
1704913200,184837,42.267,46.633,978.945,15.1565,16.9005
1704866400,184837,46.7,45.966,962.264,10.514000000000001,11.459
1704823200,184837,49.834,61.867,956.712,0.0075,0.056999999999999995
1704772800,184837,30.534,55.067,987.36,6.525,6.842499999999999
1703530800,184837,38.166,71.1,988.581,2.6565000000000003,2.9705000000000004
1702720800,184837,26.667,54.666,998.63,11.3625,12.303
1702735200,184837,26.534,56.6,998.058,9.552,10.361
1712797200,184837,52.4,76.3,981.125,10.764,11.189
1714269600,184837,37.133,82.333,992.592,15.7405,16.5855
1714316400,184837,32.6,87.867,992.489,9.475,10.2545
1705532400,184837,17.633,37.4,991.719,4.883,5.6240000000000006
1708020000,184837,30.634,64.567,985.684,6.637499999999999,6.958
1705345200,184837,15.0,38.433,993.936,8.2655,10.2645
1705352400,184837,15.8,36.7,993.937,7.8375,9.743
1707022800,184837,31.233,53.567,987.761,15.4635,16.297
1708250400,184837,25.333,33.167,988.94,9.9845,11.512
1707627600,184837,31.466,59.133,988.064,18.266,18.986
1709229600,184837,11.5,60.6,1004.644,2.4215,2.8205
1703232000,184837,30.3,52.534,998.601,18.1545,20.003500000000003
1710043200,184837,50.383,48.317,983.899,6.0115,6.855
1710064800,184837,28.867,47.933,985.194,1.334,1.501
1710100800,184837,19.066,58.6,989.033,1.1055,1.2425000000000002
1706616000,184837,38.966,49.034,989.296,10.5245,10.915
1708455600,184837,9.767,75.6,995.537,7.1935,7.6105
1702879200,184837,48.2,53.4,979.241,5.8415,6.1635
1702875600,184837,47.967,53.267,979.998,5.167,5.355
1702886400,184837,47.5,50.734,979.32,4.482,4.692
1707915600,184837,25.034,55.133,995.346,9.370000000000001,10.161
1707890400,184837,22.4,57.767,992.001,8.0335,8.4255
1714132800,184837,32.666,61.9,994.034,7.4864999999999995,7.882999999999999
1714111200,184837,29.434,61.0,994.653,10.2875,11.065999999999999
1710820800,184837,25.133,45.534,992.134,2.3449999999999998,2.6529999999999996
1705629600,184837,20.233,50.267,986.387,15.771,17.1875
1705622400,184837,15.034,50.266,986.492,10.247,11.2015
1705662000,184837,35.233,43.5,985.861,40.123,46.5595
1703750400,184837,34.966,59.0,980.839,18.625,19.7145
1703804400,184837,29.434,55.367,982.326,4.1594999999999995,4.3775
1703653200,184837,39.067,60.1,987.599,9.151,9.488
1706058000,184837,42.434,62.533,997.755,10.154499999999999,10.627500000000001
1701532800,184837,35.7,69.267,988.553,5.7330000000000005,5.9225
1707408000,184837,18.133,71.033,991.594,16.4155,17.387999999999998
1705158000,184837,38.934,32.367,979.283,12.465,14.2335
1710615600,184837,18.7,75.867,982.063,2.4845,2.6525
1706209200,184837,45.8,75.0,988.467,4.354,4.4895
1708696800,184837,38.034,62.666,976.794,37.861999999999995,45.546
1701669600,184837,34.933,55.166,984.678,7.156499999999999,7.4365000000000006
1701709200,184837,32.433,61.133,985.296,16.981,17.98
1701651600,184837,35.6,56.867,984.226,6.187,6.4175
1706695200,184837,37.334,56.6,990.268,26.7145,29.912000000000003
1706716800,184837,33.767,57.034,993.997,9.072,9.52
1706713200,184837,35.466,56.534,993.51,13.827,14.7225
1706742000,184837,34.733,55.9,993.601,15.247,16.373
1704106800,184837,41.3,47.3,992.631,8.687,9.7675
1713488400,184837,21.8,85.2,985.785,1.4755,1.675
1713524400,184837,51.633,72.9,986.336,4.501,4.83
1713499200,184837,24.6,81.333,983.527,1.8479999999999999,2.0685
1713549600,184837,26.7,78.967,990.625,3.1465,3.3175
1704060000,184837,44.8,45.567,987.867,13.011,14.899
1710464400,184837,34.6,84.566,983.416,11.155999999999999,11.977
1704286800,184837,33.7,46.1,991.385,29.9215,32.218
1701921600,184837,32.067,50.933,994.581,20.0975,21.697
1709942400,184837,48.0,70.967,983.422,3.451,3.681
1714453200,184837,45.7,78.334,985.072,0.6525000000000001,0.835
1716310800,184837,24.4,100.133,985.249,10.1555,10.3385
1716296400,184837,34.334,89.7,986.71,17.700499999999998,18.200000000000003
1716328800,184837,27.1,98.867,983.345,8.4785,8.6235
1716260400,184837,33.1,86.233,985.981,1671.7535,1671.871
1715630400,184837,17.934,97.5,982.826,8.7415,9.1055
1714222800,184837,38.433,79.034,992.334,20.791,21.866999999999997
1714208400,184837,41.867,74.834,990.707,21.7135,22.396
1714251600,184837,27.233,88.867,991.696,15.243,15.9605
1714226400,184837,35.434,82.133,992.326,19.646,20.7195
1715727600,184837,49.633,79.667,979.052,5.4145,5.565
1716166800,184837,31.466,90.067,986.677,10.3305,10.607500000000002
1716228000,184837,18.466,104.233,986.84,8.996500000000001,9.2345
1713772800,184837,37.166,51.833,993.003,15.661,16.4995
1713992400,184837,19.5,80.566,993.321,7.2425,7.4239999999999995
1716555600,184837,46.9,81.367,987.05,12.0595,13.0435
1712473200,184837,41.334,51.567,992.505,10.0835,10.8
