time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1705125600,206143,35.7,53.3,967.839,4.297499999999999,4.572
1705172400,206143,27.7,48.733,981.833,7.0155,7.8225
1705111200,206143,40.9,62.267,963.521,0.2495,0.40449999999999997
1715252400,206143,53.767,78.0,978.072,7.739000000000001,8.291
1715259600,206143,51.534,79.2,977.352,3.1405,3.4779999999999998
1715277600,206143,48.667,82.0,976.337,6.423,6.688000000000001
1715223600,206143,52.2,80.034,979.995,11.705,12.9235
1711069200,206143,20.534,57.6,995.964,3.859,4.3085
1708596000,206143,28.492,69.309,980.887,36.985,43.213
1708642800,206143,45.633,68.267,975.904,20.916,21.637999999999998
1709521200,206143,37.0,70.066,989.624,9.138,9.536
1707354000,206143,27.2,61.733,993.389,12.0175,13.245000000000001
1707685200,206143,26.767,66.133,986.701,14.634,15.085
1707674400,206143,27.834,65.967,987.662,19.011,19.639
1707660000,206143,30.9,59.533,988.639,17.866500000000002,18.6085
1711972800,206143,46.633,74.2,983.56,9.2945,10.046
1711965600,206143,48.0,74.0,981.726,8.3205,9.1765
1711969200,206143,48.6,74.0,982.507,8.56,9.279
1710529200,206143,42.0,66.367,988.749,8.407499999999999,8.742999999999999
1706166000,206143,40.933,67.667,990.431,0.0015,0.008
1712883600,206143,43.767,70.834,971.115,0.052,0.162
1712959200,206143,46.733,65.966,984.22,0.8015,1.1044999999999998
1710244800,206143,28.033,61.834,991.256,6.018,6.62
1712473200,206143,43.0,54.5,992.896,8.0735,8.9085
1712480400,206143,43.2,53.0,992.911,8.834,9.576
1716422400,206143,39.233,84.3,985.281,8.555499999999999,8.931
1716494400,206143,47.367,84.0,986.168,9.441500000000001,9.8605
1705802400,206143,22.066,34.867,1007.786,22.6845,26.361
1711850400,206143,36.9,72.767,983.303,8.5155,9.1265
1714179600,206143,37.433,77.6,990.278,13.2155,13.6945
1711695600,206143,33.867,61.6,990.602,8.3915,8.858
1706007600,206143,34.2,54.433,999.384,6.133,6.8629999999999995
1705971600,206143,27.0,55.966,1001.529,5.1675,5.8605
1708120800,206143,31.8,54.2,985.643,6.9985,7.5634999999999994
1708084800,206143,23.7,54.334,993.013,6.07,6.689
1710378000,206143,33.534,71.6,986.586,17.909999999999997,19.1675
1714852800,206143,39.9,83.267,985.728,6.348000000000001,6.622
1715176800,206143,50.966,80.133,980.861,7.542,8.1755
1706475600,206143,38.034,59.3,986.976,1.5425,1.6800000000000002
1716012000,206143,49.667,75.534,984.229,16.783,17.363
1709334000,206143,35.834,61.466,993.591,5.496,6.0115
1709251200,206143,21.5,58.8,1002.723,12.334499999999998,13.754999999999999
1706234400,206143,43.8,72.066,983.024,0.2465,0.39
1706266800,206143,43.7,66.934,989.548,1.6320000000000001,1.7105000000000001
1706281200,206143,42.1,64.9,992.87,0.35050000000000003,0.42900000000000005
1706270400,206143,43.434,65.7,990.333,0.5725,0.645
1710954000,206143,13.966,71.666,986.11,0.21350000000000002,0.39749999999999996
1716328800,206143,44.766,85.0,983.915,9.4235,9.6595
1716267600,206143,47.334,79.733,986.65,18.881999999999998,19.4405
1715644800,206143,37.1,83.367,983.289,9.847000000000001,10.414
1712836800,206143,53.034,74.034,972.457,11.066500000000001,11.588999999999999
1712800800,206143,54.066,74.367,981.186,18.6175,19.3195
1713650400,206143,18.233,71.0,992.813,1.209,1.4325
1708754400,206143,34.334,61.434,977.887,7.5625,8.028
1713798000,206143,21.567,68.9,995.527,5.8805,6.406
1713765600,206143,32.0,58.433,993.6,13.008,13.6075
1713808800,206143,16.9,74.166,993.757,4.149,4.621499999999999
1711180800,206143,30.4,58.966,987.606,20.25,21.034
1711216800,206143,18.8,64.566,994.465,19.3595,19.9495
1711213200,206143,18.534,66.034,994.657,21.1435,21.8735
1711170000,206143,34.867,60.2,986.745,25.3545,26.494500000000002
1704970800,206143,32.566,54.834,978.432,4.5275,4.7775
1714507200,206143,34.067,82.767,986.811,1.1804999999999999,1.339
1714467600,206143,49.133,78.0,985.76,2.988,3.2800000000000002
1714510800,206143,32.167,84.5,986.726,1.0070000000000001,1.186
1707969600,206143,28.0,55.434,993.769,8.971,9.7675
1714042800,206143,31.334,62.0,998.647,14.163,14.4535
1713715200,206143,22.834,66.133,993.611,4.9079999999999995,5.0905000000000005
1712358000,206143,37.4,63.267,991.831,0.5565,0.687
1712329200,206143,43.833,61.5,988.899,1.354,1.474
1712394000,206143,41.234,53.8,994.88,4.878,5.3335
1709859600,206143,37.966,68.4,990.799,6.786,7.0715
1709884800,206143,38.5,68.0,989.09,8.7595,9.085
1709910000,206143,41.4,69.533,988.281,10.9995,11.4125
1709881200,206143,38.7,67.733,990.021,6.542,6.786
1716213600,206143,32.767,83.7,989.046,2.2565,2.363
1708556400,206143,25.0,71.0,987.557,27.4155,28.8265
1709366400,206143,37.0,64.0,991.92,13.620000000000001,14.1965
1710136800,206143,26.0,56.334,996.124,0.258,0.4085
1711382400,206143,20.834,71.934,988.951,2.6845,3.0655
1711371600,206143,18.133,64.867,989.669,3.821,4.2615
1711519200,206143,34.066,65.4,985.074,2.6545,2.8200000000000003
1712030400,206143,50.334,77.567,979.256,20.7685,21.97
1709661600,206143,43.834,78.0,986.077,15.0495,15.6325
1711803600,206143,26.233,70.133,982.67,8.6355,9.119499999999999
1711836000,206143,28.966,80.666,981.008,6.673,7.3545
1711778400,206143,35.166,64.934,986.815,12.692499999999999,13.251000000000001
1711414800,206143,17.166,75.233,980.544,1.6425,2.023
1707584400,206143,43.566,72.067,986.342,7.698499999999999,8.0595
1707606000,206143,34.166,68.133,986.709,2.911,3.213
1710705600,206143,17.166,67.566,981.879,0.28800000000000003,0.483
1706562000,206143,33.1,57.633,994.478,10.1275,10.843
1706504400,206143,35.034,59.333,992.905,3.2255,3.451
1710082800,206143,25.466,60.466,989.649,1.611,1.7675
1704733200,206143,36.033,54.466,997.951,15.6885,16.566
1706389200,206143,40.334,62.0,986.779,12.39,13.0245
1708200000,206143,19.233,51.567,993.362,14.595500000000001,15.388
1708138800,206143,27.8,54.767,987.838,10.915,11.466000000000001
1708164000,206143,25.9,48.967,991.266,23.097,24.476
1708189200,206143,21.434,51.767,994.121,17.354,18.255499999999998
1713967200,206143,40.133,71.334,991.237,11.1125,11.634
1708372800,206143,18.666,65.133,993.333,13.728,14.5115
1708351200,206143,24.633,55.367,994.866,16.695500000000003,17.976
1712127600,206143,47.367,61.8,970.782,0.0,0.013
1712106000,206143,52.067,75.033,968.267,4.3469999999999995,4.7215
1716530400,206143,49.0,79.0,986.456,1.9595,2.4835000000000003
1716516000,206143,48.533,81.967,986.299,2.849,3.186
1714546800,206143,43.0,71.0,987.103,7.089,7.691
1716786000,206143,54.666,80.034,976.3,10.946000000000002,11.961500000000001
1716768000,206143,52.4,81.267,978.057,4.8875,5.5535
1716771600,206143,52.8,81.0,977.886,7.156499999999999,8.048
1716714000,206143,53.0,77.334,983.708,24.0445,24.944499999999998
1716739200,206143,38.633,83.466,980.446,6.5809999999999995,6.9465
1715850000,206143,48.0,74.0,983.407,24.5425,25.381999999999998
1715871600,206143,41.6,80.567,984.418,15.8125,16.3485
1716642000,206143,37.467,83.334,983.522,2.7045000000000003,2.8445
1713848400,206143,27.834,67.0,990.516,3.6950000000000003,4.0905000000000005
1706914800,206143,28.434,62.334,990.928,4.3345,4.528499999999999
1706900400,206143,28.767,64.8,989.817,11.8445,12.279
1714089600,206143,21.967,73.833,995.109,4.391,4.802
1714118400,206143,29.834,66.0,994.517,8.86,9.551
1715058000,206143,52.442,79.1,983.215,19.195,19.893
1713258000,206143,38.834,74.0,989.65,5.9825,6.41
1713243600,206143,40.434,76.566,989.106,8.9345,9.727
1715396400,206143,43.867,70.267,984.92,3.409,3.698
1715432400,206143,48.034,71.566,981.873,4.7335,4.9725
1707062400,206143,24.708,67.091,987.06,14.165,14.847000000000001
1705906800,206143,22.034,41.0,1004.337,12.271,13.901499999999999
1705910400,206143,22.733,41.666,1003.915,10.3475,11.923
1706576400,206143,33.0,56.367,994.243,4.057499999999999,4.281000000000001
1714345200,206143,33.867,84.566,989.796,4.650499999999999,5.032
1714294800,206143,40.066,78.166,991.674,9.915500000000002,10.725000000000001
1714280400,206143,40.2,80.0,992.784,14.877,15.702
1713441600,206143,41.466,69.3,991.854,0.73,0.9490000000000001
1706137200,206143,43.267,65.834,991.136,0.2515,0.41600000000000004
1706133600,206143,42.967,66.267,990.769,1.0,1.193
1714770000,206143,54.867,80.133,987.815,13.766,14.419
1714766400,206143,53.234,80.867,987.89,13.751999999999999,14.489
1710003600,206143,36.867,67.4,981.892,1.5625,1.646
1710820800,206143,23.0,52.8,992.965,2.2545,2.508
1708963200,206143,26.3,75.633,984.977,10.7525,11.2645
1708909200,206143,27.434,62.834,984.652,15.110499999999998,15.9225
1713193200,206143,33.034,81.733,986.309,1.8279999999999998,2.067
1712995200,206143,46.0,60.733,990.147,1.758,2.012
1713020400,206143,39.0,67.834,994.203,1.8645,2.054
1705456800,206143,14.0,40.233,993.511,4.9565,5.7935
1715907600,206143,43.367,83.733,982.314,19.468,20.932000000000002
1708848000,206143,30.9,46.067,991.199,12.254999999999999,13.447
1708873200,206143,27.066,57.0,989.577,7.0055,7.330500000000001
1708876800,206143,23.667,63.433,988.773,5.458,5.698
1708459200,206143,16.767,68.166,995.182,6.9125,7.365
1709719200,206143,44.1,74.0,984.618,5.561,5.8475
1709683200,206143,45.3,75.3,986.263,4.2795000000000005,4.732
1704625200,206143,37.5,57.0,981.974,16.047,16.658
1710586800,206143,35.0,56.8,988.508,5.9885,6.406499999999999
1710579600,206143,35.367,57.8,988.641,4.823,5.122
1713106800,206143,34.7,76.467,985.046,1.802,2.1464999999999996
1713078000,206143,37.0,68.0,986.956,3.9245,4.5005
1705294800,206143,18.034,36.367,996.269,8.651,10.205
1705276800,206143,16.4,39.4,996.847,5.399,6.675000000000001
1709787600,206143,39.0,67.0,988.867,11.2675,12.3165
1709809200,206143,39.034,66.0,990.316,20.2695,20.990499999999997
1712678400,206143,42.4,77.666,989.018,14.743,15.435
1706990400,206143,24.633,66.233,988.516,8.776499999999999,9.0685
1711072800,206143,21.934,56.333,995.871,3.0525,3.346
1708585200,206143,26.166,67.466,983.537,25.488,26.433500000000002
1709524800,206143,36.834,70.433,989.705,8.3935,8.815000000000001
1708646400,206143,43.166,68.267,976.657,37.532,43.616
1707357600,206143,28.066,61.8,993.304,12.0395,13.2675
1707670800,206143,28.1,65.834,988.345,19.4985,20.066000000000003
1715580000,206143,42.867,74.0,986.372,7.8004999999999995,8.3195
1710460800,206143,37.533,80.867,983.104,10.6725,11.329
1706140800,206143,41.867,66.6,991.137,4.337,4.6385000000000005
1706202000,206143,43.166,71.5,990.644,7.483,8.0395
1706205600,206143,43.867,71.367,989.837,8.222,8.803
1714615200,206143,48.0,80.1,987.637,11.4905,12.0405
1710266400,206143,21.8,77.733,988.117,14.993500000000001,15.714500000000001
1710212400,206143,26.4,63.367,991.741,3.4675000000000002,3.8875
1710216000,206143,25.3,63.834,991.346,3.9465,4.3595
1705856400,206143,18.033,47.133,1010.069,20.133,22.4525
1711904400,206143,46.7,71.733,986.785,31.4935,34.25449999999999
1711897200,206143,46.966,68.867,987.239,31.0225,33.2745
1711915200,206143,44.1,74.8,985.003,19.232,19.909
1714255200,206143,31.166,84.0,992.099,6.7780000000000005,7.147
1706040000,206143,37.916,59.041,997.059,9.539000000000001,10.0985
1706022000,206143,37.6,55.233,999.852,9.541,10.3545
1708088400,206143,23.466,55.067,993.042,6.361000000000001,7.047000000000001
1708045200,206143,27.267,59.7,992.374,2.01,2.279
1710399600,206143,38.0,69.133,986.62,21.6545,22.567999999999998
1710392400,206143,38.034,69.0,986.868,21.3405,22.186999999999998
1715180400,206143,44.867,82.2,980.697,5.9030000000000005,6.3865
1706446800,206143,37.633,60.0,980.326,0.153,0.25
1706439600,206143,38.067,62.0,978.304,0.385,0.464
1716022800,206143,51.0,77.0,984.886,17.372999999999998,18.095
1716062400,206143,36.808,84.85,984.899,4.744,4.901
1716069600,206143,34.4,85.0,984.457,2.8685,2.9610000000000003
1709262000,206143,24.0,55.433,1002.405,13.100000000000001,14.002500000000001
1706288400,206143,41.567,65.166,992.586,0.261,0.334
1710896400,206143,19.966,64.834,980.721,7.964,8.499500000000001
1710928800,206143,26.733,61.0,981.608,7.8469999999999995,8.5975
1710950400,206143,16.1,71.3,985.774,0.16349999999999998,0.3495
1714939200,206143,44.867,83.034,988.608,18.0745,19.246000000000002
1714881600,206143,53.433,80.0,986.588,13.6125,14.4375
1714870800,206143,53.0,81.233,985.731,11.828,12.615
1714928400,206143,48.4,82.434,989.425,5.816,6.1899999999999995
1714932000,206143,45.666,83.1,989.222,5.7465,6.0855
1716314400,206143,46.0,85.166,986.018,11.655000000000001,11.945
1716274800,206143,48.933,78.0,986.219,19.5315,20.0715
1715652000,206143,37.2,81.066,984.208,11.0655,11.614999999999998
1715702400,206143,53.733,76.2,982.194,12.5365,13.006499999999999
1715713200,206143,55.467,76.567,980.042,13.3135,13.767
1712862000,206143,46.8,78.767,967.63,2.864,3.032
1713628800,206143,22.967,71.1,995.38,1.283,1.5265
1713646800,206143,18.366,71.733,993.029,1.1315,1.3195000000000001
1708743600,206143,32.233,61.133,979.555,10.064,10.6235
1707699600,206143,30.434,60.633,987.869,10.367,10.9445
1707760800,206143,23.433,66.9,982.413,17.843,18.503
1704866400,206143,37.6,56.034,962.796,0.0025,0.027500000000000004
1713794400,206143,24.966,67.033,995.575,5.236,5.736000000000001
1711209600,206143,20.9,64.3,994.681,23.102,23.939999999999998
1704981600,206143,32.0,56.567,982.022,4.468,4.886
1714514400,206143,31.334,85.1,986.775,1.5110000000000001,1.7585
1714086000,206143,20.367,74.933,994.837,3.9290000000000003,4.35
1713700800,206143,26.633,61.3,993.755,2.5330000000000004,2.6535
1705744800,206143,22.0,31.334,1000.687,11.4465,14.12
1705737600,206143,22.9,33.567,999.873,11.4785,13.7105
1705431600,206143,17.3,41.2,992.055,3.5035,4.306
1704823200,206143,43.1,64.767,957.27,0.016,0.0815
1711245600,206143,25.466,53.733,996.451,20.283,21.338
1708995600,206143,29.633,70.367,980.389,17.366,18.282
1716192000,206143,49.034,77.334,987.576,17.032,17.543
1716224400,206143,43.1,85.0,988.144,11.709499999999998,12.042
1705053600,206143,32.0,56.966,981.721,4.495,4.9785
1708488000,206143,31.0,52.466,996.05,14.984,16.137999999999998
1709409600,206143,34.334,70.034,992.565,12.848,13.246
1710129600,206143,24.267,58.733,995.443,0.333,0.4585
1710118800,206143,22.6,61.166,993.243,1.0070000000000001,1.196
1711396800,206143,19.0,77.3,985.192,2.9524999999999997,3.286
1711375200,206143,17.633,66.167,989.853,3.901,4.407
1711364400,206143,20.433,62.0,989.309,3.4635,3.7725
1711652400,206143,18.934,74.5,992.367,4.7615,5.0835
1711648800,206143,19.466,73.6,993.381,7.7595,8.277000000000001
1711587600,206143,31.466,59.2,993.115,9.831,10.339
1711544400,206143,33.867,62.367,989.281,10.9855,11.348
1711566000,206143,29.466,64.0,992.119,7.6114999999999995,8.0435
1711558800,206143,32.0,62.434,992.279,11.7625,12.258500000000002
1712037600,206143,47.6,77.666,978.603,10.718,11.347
1712041200,206143,45.6,76.6,977.166,1.681,1.858
1712026800,206143,51.767,76.267,979.74,16.9935,18.005
1705233600,206143,22.267,35.567,991.514,3.2115,4.125500000000001
1709629200,206143,38.0,74.4,986.474,12.153500000000001,12.6965
1712617200,206143,33.633,81.733,987.722,12.8975,13.612
1712548800,206143,27.733,71.034,987.042,0.8694999999999999,1.0234999999999999
1707573600,206143,44.9,70.433,985.151,12.6085,13.196
1707541200,206143,40.567,71.9,985.053,18.451999999999998,19.141
1706518800,206143,35.133,56.534,993.766,0.32299999999999995,0.39149999999999996
1706526000,206143,35.0,56.0,994.424,5.814500000000001,6.0615000000000006
1707897600,206143,23.534,59.166,992.973,14.972,15.6845
1707940800,206143,19.834,65.733,994.633,13.011,13.646999999999998
1707944400,206143,20.066,66.233,994.443,12.366,12.994499999999999
1710086400,206143,25.0,62.9,990.014,1.4795,1.6400000000000001
1706760000,206143,33.966,59.334,992.879,15.4725,16.2625
1706828400,206143,30.733,68.0,985.722,4.175000000000001,4.5329999999999995
1706778000,206143,34.834,55.0,992.335,18.7155,19.588
1712250000,206143,49.367,59.567,976.264,4.1114999999999995,4.255
1708207200,206143,16.033,48.6,993.255,5.6045,6.1775
1713484800,206143,34.767,79.767,986.183,2.145,2.4684999999999997
1713492000,206143,37.209,78.0,985.682,3.0895,3.4745
1713556800,206143,30.2,75.0,990.747,1.428,1.6440000000000001
1713924000,206143,44.7,71.5,986.884,12.059000000000001,12.736
1713949200,206143,44.433,69.267,987.748,14.573,15.160499999999999
1708380000,206143,24.1,62.233,993.743,11.139,11.6585
1708315200,206143,24.633,54.7,990.833,5.681,6.2379999999999995
1708300800,206143,22.6,58.4,988.674,3.614,4.002000000000001
1708354800,206143,21.966,59.067,995.221,17.8475,18.9945
1716552000,206143,51.0,79.034,987.478,11.093,11.6275
1714586400,206143,35.2,82.767,986.534,4.236000000000001,4.489
1714604400,206143,48.033,82.0,986.26,7.4615,7.864000000000001
1714572000,206143,39.133,78.833,988.005,5.2925,5.5825
1714600800,206143,46.633,82.0,986.141,7.297000000000001,7.7139999999999995
1716368400,206143,38.6,83.0,984.049,5.864,6.3525
1716393600,206143,40.334,84.3,984.87,8.2865,8.4965
1715853600,206143,47.367,73.434,983.951,24.2025,25.073999999999998
1716595200,206143,41.0,85.0,983.625,4.747,5.327
1716634800,206143,53.133,80.767,983.292,12.777000000000001,13.369499999999999
1713852000,206143,28.066,67.0,990.446,4.58,4.9885
1714989600,206143,48.434,78.0,987.988,10.84,11.257
1715032800,206143,53.834,80.834,983.586,6.532500000000001,6.9085
1714960800,206143,47.167,79.066,989.08,10.548,11.186
1715378400,206143,34.834,77.233,984.707,0.7785,0.9115
1715306400,206143,49.633,76.0,981.078,0.0325,0.16549999999999998
1707865200,206143,20.566,64.0,989.245,4.0405,4.375500000000001
1714096800,206143,27.966,68.666,995.646,5.749,6.2235
1715119200,206143,51.633,83.0,976.662,10.934000000000001,11.615
1713272400,206143,34.933,76.2,990.167,7.235,7.877
1713229200,206143,38.3,81.666,987.771,10.716999999999999,11.5705
1715454000,206143,33.7,78.934,982.183,2.814,3.1239999999999997
1707480000,206143,31.0,67.966,987.865,16.643,17.531
1707087600,206143,24.066,65.7,985.111,6.1475,6.5809999999999995
1705946400,206143,19.133,55.567,1001.325,7.749,8.647
1714287600,206143,38.567,79.0,991.686,10.3925,11.076
1713351600,206143,50.7,76.0,984.764,14.0775,15.059999999999999
1713384000,206143,38.633,82.166,980.313,8.7625,9.3825
1713452400,206143,33.267,75.534,991.823,0.6839999999999999,0.8245
1706076000,206143,38.067,59.8,996.982,5.007,5.2895
1709989200,206143,41.1,70.367,981.07,3.2165,3.364
1710842400,206143,26.934,50.0,991.079,5.661,6.297
1710813600,206143,22.1,53.833,993.072,1.5385,1.7650000000000001
1710882000,206143,16.233,66.433,979.751,7.3895,7.899000000000001
1708912800,206143,27.3,63.534,984.982,12.9025,13.595500000000001
1707343200,206143,23.034,68.033,993.542,6.9655000000000005,7.6285
1707267600,206143,26.6,58.167,994.708,19.049,20.1525
1713200400,206143,34.034,83.566,985.995,4.91,5.3100000000000005
1713222000,206143,27.0,85.267,986.14,3.3200000000000003,3.4855
1713182400,206143,41.967,75.334,985.475,5.1775,6.109500000000001
1713139200,206143,35.4,80.2,982.21,3.5645,4.155
1713027600,206143,32.7,75.334,993.351,0.9584999999999999,1.1640000000000001
1705510800,206143,11.966,45.733,992.617,4.338,5.0525
1705453200,206143,14.0,40.767,993.256,6.0115,7.2185
1705478400,206143,16.3,36.0,993.224,4.085,5.038
1715914800,206143,47.733,81.0,983.216,15.459,16.002
1708297200,206143,21.0,59.1,987.537,3.375,3.777
1708290000,206143,19.133,60.133,986.344,4.388,4.788
1709103600,206143,32.166,79.066,969.369,11.309000000000001,11.845500000000001
1704618000,206143,37.8,57.034,980.561,20.7865,22.1985
1710565200,206143,37.334,61.0,989.37,6.9535,7.306
1713114000,206143,33.4,78.967,983.934,4.032500000000001,4.5805
1705305600,206143,18.966,34.7,996.821,6.101,7.705
1712653200,206143,48.0,73.0,987.881,18.369,19.076999999999998
1712660400,206143,49.034,73.767,988.611,19.058,19.958
1706961600,206143,32.0,53.0,992.323,14.792,15.9875
1706932800,206143,30.066,57.067,991.88,13.7415,14.286999999999999
1705633200,206143,21.067,51.6,986.937,16.1335,17.462000000000003
1705626000,206143,17.133,52.6,986.645,14.89,16.41
1709218800,206143,16.666,56.834,1006.138,1.686,2.2075
1705546800,206143,15.434,45.9,992.372,7.404999999999999,8.307
1705143600,206143,30.166,44.267,974.407,9.571,10.724499999999999
1715216400,206143,51.0,82.0,979.243,10.697500000000002,11.6075
1715263200,206143,45.3,80.934,977.317,2.8914999999999997,3.178
1711065600,206143,17.834,59.6,995.802,3.031,3.412
1708578000,206143,27.533,66.9,985.496,23.3005,24.203
1709510400,206143,35.2,73.534,989.195,10.547,11.011500000000002
1709564400,206143,34.7,78.133,992.429,6.9655000000000005,7.291
1708671600,206143,41.0,65.0,976.762,30.423000000000002,32.6045
1708704000,206143,36.767,69.334,976.985,30.9435,33.7225
1708682400,206143,40.0,63.834,976.702,34.939,39.76649999999999
1707645600,206143,30.333,60.067,987.941,19.7465,20.4465
1707634800,206143,30.633,61.334,988.195,32.532,34.588499999999996
1715626800,206143,32.133,84.0,983.917,4.2905,4.495
1712005200,206143,48.034,78.267,980.863,17.058999999999997,18.002499999999998
1711929600,206143,47.5,74.267,983.043,37.0475,42.689
1706194800,206143,43.4,67.967,991.456,0.002,0.0485
1712930400,206143,45.6,65.767,978.861,1.2625000000000002,1.4144999999999999
1706716800,206143,34.034,60.5,994.692,11.344,11.907499999999999
1706691600,206143,36.0,59.0,990.493,22.896,24.509500000000003
1712520000,206143,24.634,74.334,988.157,0.644,0.8025
1712505600,206143,26.834,70.633,992.425,0.6325000000000001,0.7805
1712469600,206143,42.9,55.334,993.286,6.629,7.5475
1716505200,206143,49.534,84.0,985.718,8.3995,8.9105
1716458400,206143,51.966,78.0,987.705,15.9045,16.6725
1705870800,206143,18.466,47.867,1007.144,9.584,10.8605
1711911600,206143,43.6,74.166,985.541,19.2255,19.869
1711890000,206143,47.7,67.0,986.627,33.951,38.070499999999996
1714176000,206143,36.367,78.666,990.377,11.6935,12.203
1714208400,206143,37.834,78.5,990.768,20.9735,21.646500000000003
1708092000,206143,21.3,55.933,992.166,5.27,5.649
1708052400,206143,29.066,56.233,993.629,1.83,2.038
1710417600,206143,39.7,68.933,987.352,23.6265,24.5915
1714798800,206143,52.766,79.0,988.101,24.024,25.1335
1706464800,206143,42.0,56.2,984.125,1.3824999999999998,1.4865
1709258400,206143,23.367,56.166,1002.621,23.4315,25.9025
1709323200,206143,25.5,62.467,994.754,6.3865,7.045
