time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1715317200,102632,83.2,60.666,990.25,1.9325,2.266
1715364000,102632,34.4,71.867,993.702,1.369,1.63
1715353200,102632,40.7,72.3,993.401,4.4384999999999994,5.0695
1715806800,102632,59.166,75.834,988.321,3.3175,3.527
1714291200,102632,64.3,67.167,1000.87,13.3445,14.9665
1714302000,102632,69.267,67.633,1002.324,13.313500000000001,14.9865
1705086000,102632,79.233,42.533,974.165,3.4975,4.193
1713214800,102632,31.533,87.334,994.457,8.533000000000001,9.8585
1706846400,102632,66.834,44.434,996.183,7.4295,8.1205
1704538800,102632,66.9,38.0,991.222,14.451,16.441499999999998
1704564000,102632,64.334,47.034,986.272,10.533,11.3045
1712628000,102632,65.667,68.067,998.696,20.425,22.5375
1707462000,102632,51.867,56.8,996.863,11.741,13.277000000000001
1713297600,102632,32.8,86.4,995.842,8.0825,9.1935
1709715600,102632,91.666,60.0,994.09,8.800999999999998,9.439
1709694000,102632,90.534,61.2,995.832,11.878499999999999,13.626000000000001
1712707200,102632,88.367,62.867,996.763,4.859999999999999,5.4365
1712721600,102632,84.867,61.933,997.272,8.6145,9.585
1710784800,102632,42.5,40.534,1000.031,5.516,6.1245
1707638400,102632,62.066,42.466,997.828,34.995999999999995,43.474000000000004
1710630000,102632,36.666,62.0,990.291,3.1915,3.5865
1706965200,102632,71.166,34.966,1002.788,17.789499999999997,21.380499999999998
1705190400,102632,52.6,33.034,995.13,10.2405,11.677
1709838000,102632,60.858,55.1,999.616,11.1915,12.245000000000001
1708228800,102632,49.0,20.9,1002.929,8.462,10.8185
1706151600,102632,84.733,55.966,1000.024,5.8205,6.9075
1706158800,102632,81.267,55.267,999.922,1.2534999999999998,2.525
1709492400,102632,50.066,65.867,999.972,9.994,10.7665
1710514800,102632,77.733,54.5,997.399,11.1855,12.434
1711119600,102632,28.533,50.733,999.356,5.765499999999999,7.047000000000001
1711065600,102632,28.3,43.3,1006.104,3.8285,4.4959999999999996
1715882400,102632,39.3,85.133,993.42,17.764499999999998,19.146
1715925600,102632,80.267,72.566,991.882,20.820500000000003,22.811999999999998
1715950800,102632,90.834,71.133,993.989,15.018,16.252
1707066000,102632,35.334,57.933,995.622,9.564,10.737
1704776400,102632,68.334,40.767,995.412,11.0715,12.650500000000001
1704798000,102632,82.034,41.934,982.194,4.6125,5.0265
1714762800,102632,65.066,76.3,996.966,13.296,14.436499999999999
1714726800,102632,76.567,69.267,995.314,15.9445,17.4055
1704013200,102632,63.4,42.0,996.866,11.5775,12.716000000000001
1701939600,102632,67.767,35.466,1003.615,31.045,37.022499999999994
1702738800,102632,48.433,48.834,1007.977,18.915,22.471
1709092800,102632,66.2,65.0,980.658,15.3965,16.936500000000002
1713538800,102632,66.1,61.133,1000.201,3.3415,3.9045
1713553200,102632,42.234,67.8,1000.323,3.477,3.77
1713060000,102632,56.1,54.2,999.362,7.2245,8.1955
1713466800,102632,26.934,81.5,998.481,1.5545,1.8505
1713445200,102632,39.567,73.233,1001.0,2.2885,3.3625
1705316400,102632,43.9,14.633,1007.071,7.419499999999999,10.4695
1713913200,102632,37.233,66.934,994.517,4.7795000000000005,5.8255
1711980000,102632,70.133,61.367,993.654,12.0465,13.1875
1711983600,102632,61.667,65.4,993.359,5.3545,5.942500000000001
1712980800,102632,67.034,52.966,998.321,2.418,2.773
1713020400,102632,33.133,71.2,1003.115,1.954,2.2605
1709982000,102632,89.5,58.933,988.987,6.750500000000001,7.2545
1709985600,102632,86.067,58.267,989.475,3.1925,3.5105000000000004
1708923600,102632,59.0,41.534,994.963,16.058,18.4465
1715590800,102632,80.6,56.767,995.6,10.5635,11.7585
1715598000,102632,76.233,61.833,996.099,14.506499999999999,17.591
1715227200,102632,78.4,71.875,989.798,8.2555,9.5535
1715212800,102632,67.7,78.066,988.121,12.040500000000002,13.6035
1716246000,102632,38.133,86.6,994.594,10.5795,11.2255
1716224400,102632,29.333,95.633,996.913,10.342,10.8615
1716235200,102632,31.845,90.189,994.784,9.624,10.151
1716192000,102632,96.666,66.833,996.555,20.942500000000003,22.673000000000002
1716170400,102632,66.534,74.133,996.907,13.9155,14.834
1705500000,102632,44.966,19.1,1005.225,11.241,13.874500000000001
1705478400,102632,44.733,12.233,1004.168,5.0225,6.818
1706623200,102632,67.034,37.6,998.867,21.014499999999998,24.748
1706576400,102632,59.933,40.933,1004.276,8.114,8.7125
1702548000,102632,65.666,28.0,1022.332,33.4935,41.7445
1708401600,102632,62.4,32.067,1005.955,20.939999999999998,25.474
1714496400,102632,39.633,79.1,996.572,3.109,3.4985
1706274000,102632,71.667,53.4,1000.481,1.002,1.19
1706306400,102632,63.9,54.0,1003.178,5.0634999999999994,5.4505
1711742400,102632,26.0,71.733,997.514,11.574,12.832
1707415200,102632,29.5,63.4,999.762,17.512,19.945500000000003
1707429600,102632,26.966,63.066,997.187,11.2505,12.5395
1714946400,102632,43.367,82.767,996.779,5.977,6.462
1701702000,102632,62.533,44.8,994.764,20.6655,23.991500000000002
1701554400,102632,61.034,56.334,995.478,7.702500000000001,8.2505
1707307200,102632,70.233,31.167,1006.773,26.2835,32.2665
1706799600,102632,50.8,50.767,1000.764,16.675,18.795
1707987600,102632,58.2,34.067,999.991,8.789000000000001,10.411000000000001
1708002000,102632,59.6,40.3,997.56,12.4085,14.245000000000001
1702213200,102632,66.267,39.267,998.361,4.9,5.2844999999999995
1702249200,102632,57.067,40.367,1000.225,5.9990000000000006,6.584
1702972800,102632,53.633,28.2,1005.305,5.2245,6.2345
1702483200,102632,41.3,46.767,1021.474,26.1525,29.593999999999998
1709226000,102632,25.6,48.5,1015.75,3.0035,3.64
1708786800,102632,58.933,32.7,997.144,3.8415,4.2940000000000005
1713632400,102632,28.733,65.667,1004.064,1.7970000000000002,2.2319999999999998
1706385600,102632,73.3,48.0,996.813,12.428,13.9275
1706349600,102632,66.8,49.0,1005.347,5.4399999999999995,5.816000000000001
1706392800,102632,77.1,47.733,996.059,14.737,16.4295
1712811600,102632,96.834,64.433,987.734,15.5135,16.7685
1710640800,102632,41.0,57.166,989.665,3.7110000000000003,4.326499999999999
1702605600,102632,52.034,35.233,1019.022,22.180999999999997,26.933999999999997
1716292800,102632,53.133,83.2,996.044,30.674500000000002,38.9675
1716271200,102632,87.566,69.867,995.402,20.896,22.674
1711893600,102632,83.966,56.0,996.159,32.832,39.4995
1704348000,102632,56.133,39.0,1002.591,17.064999999999998,20.34
1704333600,102632,60.0,39.467,1001.312,15.186499999999999,17.753
1705683600,102632,52.1,32.6,1002.191,35.326,42.900999999999996
1702015200,102632,48.367,47.667,996.978,6.6855,7.5215
1705172400,102632,50.5,33.533,992.032,9.7365,11.455
1705168800,102632,51.1,32.2,991.523,11.212,13.377500000000001
1705118400,102632,64.4,44.0,975.135,5.952,6.465999999999999
1714064400,102632,35.3,63.9,1007.449,9.4725,11.305499999999999
1714024800,102632,76.867,41.666,1006.828,5.5405,5.86
1714060800,102632,32.7,63.533,1007.808,7.173,8.0815
1712469600,102632,76.0,39.3,1003.253,6.5605,7.4505
1712502000,102632,29.867,64.267,1002.762,0.983,1.2275
1703858400,102632,64.966,43.033,992.053,14.648,16.7215
1703822400,102632,56.733,42.0,992.144,9.123999999999999,9.8245
1703876400,102632,57.466,45.5,991.471,5.552,5.8845
1712584800,102632,35.1,79.5,997.903,16.6715,18.517
1702126800,102632,76.466,58.367,995.886,12.639,13.9055
1702090800,102632,36.4,61.534,996.168,9.0145,10.062999999999999
1714672800,102632,32.133,90.433,995.805,5.7225,6.2945
1706004000,102632,55.8,40.867,1009.668,8.5715,10.0955
1705971600,102632,34.966,43.133,1011.808,6.8134999999999994,7.9595
1711274400,102632,62.8,31.166,1006.06,26.029,30.585
1711321200,102632,24.4,54.367,999.213,2.6855,3.1425
1715479200,102632,54.9,59.633,993.235,3.901,4.364
1715508000,102632,88.3,50.466,996.031,10.7965,11.967500000000001
1713970800,102632,41.834,70.5,1001.142,8.843499999999999,9.7075
1714600800,102632,40.567,86.066,994.926,10.447,11.2935
1712912400,102632,75.45,54.541,984.736,5.9670000000000005,6.524
1713765600,102632,75.567,39.2,1003.395,17.3775,19.383
1703109600,102632,37.966,44.0,1010.957,2.508,2.9619999999999997
1703106000,102632,28.0,49.9,1010.694,2.3724999999999996,2.8135
1703977200,102632,59.0,42.6,997.085,10.346499999999999,11.268
1711573200,102632,44.2,52.1,1001.957,8.335,9.042
1711540800,102632,62.767,48.233,998.074,10.971499999999999,11.9525
1703707200,102632,41.933,54.233,992.746,6.376,7.167999999999999
1703703600,102632,44.734,54.8,993.391,7.4315,8.294
1701406800,102632,35.466,56.3,997.747,8.5195,9.293
1701388800,102632,37.5,56.1,997.429,8.278500000000001,9.086
1703340000,102632,53.0,51.433,1005.976,19.2425,22.177
1703289600,102632,44.8,49.133,1006.135,23.2935,26.3045
1711443600,102632,80.133,52.0,990.368,6.077,7.232
1707775200,102632,40.933,50.6,988.056,13.419,15.2995
1707721200,102632,62.9,38.8,996.443,27.826,32.284
1710122400,102632,38.7,40.2,1004.051,1.4935,1.8054999999999999
1714179600,102632,55.834,68.4,999.913,14.691500000000001,15.9895
1714215600,102632,61.933,67.9,1001.528,25.88,28.677999999999997
1715702400,102632,74.6,71.267,991.041,12.577000000000002,13.4145
1711011600,102632,41.367,30.566,1006.173,1.8025,2.3295
1716591600,102632,48.534,82.967,992.933,4.4885,5.149
1701774000,102632,69.7,42.334,1000.95,27.8595,32.6855
1708473600,102632,42.2,45.034,1005.556,4.9535,5.7295
1708531200,102632,26.9,65.667,1003.719,11.7035,13.1495
1708542000,102632,24.867,67.167,999.913,13.763000000000002,15.431000000000001
1708495200,102632,61.666,33.833,1006.02,10.838000000000001,12.7555
1710111600,102632,35.433,44.3,1001.316,1.2665,1.5859999999999999
1712260800,102632,60.733,49.3,987.901,2.269,2.432
1712246400,102632,69.167,48.5,984.566,3.4025,3.7355
1710298800,102632,38.534,54.0,995.644,4.727,5.3774999999999995
1702350000,102632,67.5,32.0,1008.428,12.8545,15.101500000000001
1701306000,102632,59.466,35.6,1000.102,21.5045,25.42
1705770000,102632,38.133,24.633,1014.86,18.2055,24.09
1705791600,102632,45.6,17.8,1016.682,16.243000000000002,21.9925
1705723200,102632,52.933,18.833,1009.169,14.4655,18.2075
1711382400,102632,19.067,70.433,998.649,3.142,3.6515
1707210000,102632,62.2,37.7,1002.532,24.218,28.175
1711209600,102632,40.733,48.6,1004.258,29.1705,34.754
1711234800,102632,42.267,40.434,1005.571,14.05,15.7605
1703149200,102632,63.4,31.334,1012.212,12.138,14.61
1703170800,102632,50.6,44.4,1012.867,16.6015,19.791
1704704400,102632,70.5,35.5,1008.939,28.59,35.5965
1709892000,102632,83.7,51.0,998.578,15.758500000000002,17.3415
1709938800,102632,88.4,60.066,994.047,7.978999999999999,8.827
1709928000,102632,80.034,61.3,994.849,7.2379999999999995,7.987
1712084400,102632,84.1,70.334,978.996,5.080500000000001,5.692
1712293200,102632,71.5,43.4,994.437,1.2545,1.369
1711774800,102632,60.167,50.6,997.179,24.012500000000003,27.172
1703271600,102632,31.166,57.966,1006.098,22.055500000000002,25.546
1702285200,102632,57.767,38.334,1001.967,3.7975,4.3255
1702260000,102632,57.034,38.8,1000.55,5.8655,6.41
1708354800,102632,39.3,47.666,1005.32,20.363,24.084
1708347600,102632,60.5,33.2,1004.991,22.387500000000003,27.564999999999998
1708333200,102632,63.733,26.533,1002.812,13.2475,16.0425
1709672400,102632,79.267,67.434,995.426,13.846,15.269
1709632800,102632,78.834,53.9,996.474,18.537,21.4175
1709650800,102632,50.6,73.767,996.119,13.814,15.145
1706500800,102632,68.5,42.067,1002.23,2.696,2.992
1716764400,102632,63.933,76.967,986.363,5.390000000000001,6.1850000000000005
1715029200,102632,68.8,77.267,992.427,5.4155,5.922499999999999
1714428000,102632,39.467,83.6,993.877,11.655000000000001,13.631
1714420800,102632,36.7,86.034,994.736,9.282,10.875499999999999
1716606000,102632,67.9,76.0,992.889,6.096,6.9495000000000005
1715097600,102632,60.6,80.6,989.602,10.5775,11.279
1715814000,102632,64.633,73.666,989.285,7.327,7.734
1715742000,102632,97.834,67.267,988.426,8.562000000000001,9.2315
1716112800,102632,99.6,64.0,996.979,25.129,28.1305
1716343200,102632,59.233,80.367,992.972,13.778500000000001,14.653500000000001
1714305600,102632,51.333,76.466,1002.669,9.9805,11.564499999999999
1714276800,102632,55.7,72.267,1002.278,17.049500000000002,18.869500000000002
1713358800,102632,77.267,72.333,993.816,24.6555,28.119500000000002
1713384000,102632,42.3,82.8,989.075,10.153500000000001,11.3285
1713330000,102632,38.267,78.534,993.718,22.942500000000003,25.823
1713142800,102632,37.0,73.466,991.728,4.4405,5.5489999999999995
1713186000,102632,40.834,80.967,994.837,5.3445,6.599
1713196800,102632,37.8,88.233,994.976,8.046,9.324
1704510000,102632,52.867,39.0,999.666,18.945999999999998,21.954
1704531600,102632,52.867,39.4,993.469,12.5535,14.412500000000001
1704528000,102632,51.966,39.4,995.408,13.6005,15.710999999999999
1707487200,102632,51.233,57.1,997.945,24.6665,28.2255
1707512400,102632,48.4,63.633,994.843,16.8765,19.314999999999998
1712718000,102632,80.8,61.767,997.251,7.3004999999999995,7.980499999999999
1712714400,102632,79.167,62.4,997.47,6.2745,7.047000000000001
1710763200,102632,49.2,38.4,997.63,4.901,5.6265
1704186000,102632,62.067,40.767,1007.914,17.0365,19.1205
1704189600,102632,60.067,39.467,1008.017,10.615,11.59
1707670800,102632,46.4,52.433,997.952,19.089,21.596
1705914000,102632,59.966,17.434,1014.315,24.901,31.914
1705932000,102632,50.566,28.666,1014.712,17.0045,21.622500000000002
1710601200,102632,42.6,64.767,996.68,6.074999999999999,6.797000000000001
1706958000,102632,72.767,32.4,1002.249,14.906500000000001,17.953000000000003
1705269600,102632,37.466,19.867,1007.299,6.5365,8.652999999999999
1705244400,102632,41.733,22.3,1005.543,7.6259999999999994,9.179
1709812800,102632,78.733,47.434,1000.449,14.182500000000001,16.4685
1708275600,102632,35.566,42.867,998.276,9.092500000000001,10.505500000000001
1706176800,102632,80.1,54.933,1000.517,0.31,0.7450000000000001
1706144400,102632,85.033,54.933,1000.332,4.697,5.3580000000000005
1706205600,102632,78.9,64.0,999.389,5.7115,6.9665
1709478000,102632,58.933,61.766,1002.923,12.8785,13.9515
1708822800,102632,50.666,31.2,1002.515,6.9030000000000005,7.9725
1708873200,102632,39.534,49.166,999.74,8.673,9.300999999999998
1708876800,102632,35.666,52.0,998.866,7.845,8.4305
1707087600,102632,39.933,50.133,994.905,3.7875,4.3555
1707030000,102632,65.3,36.267,997.308,15.184999999999999,17.154
1707840000,102632,33.966,57.7,998.135,14.7985,16.8635
1707854400,102632,30.033,53.1,997.676,4.3685,5.0235
1714744800,102632,55.133,78.2,997.188,10.672,11.4865
1703980800,102632,59.334,41.966,997.499,13.7165,15.175
1704063600,102632,63.7,38.0,999.403,5.286,6.0425
1702756800,102632,31.7,61.333,1002.237,3.7864999999999998,4.5095
1703574000,102632,79.534,58.367,997.19,1.6185,1.9645000000000001
1714143600,102632,27.466,74.7,1002.822,5.1935,5.734
1714158000,102632,32.0,78.433,1000.859,5.4915,5.9384999999999994
1714168800,102632,43.0,75.534,999.939,11.7915,12.963000000000001
1714140000,102632,29.9,72.3,1003.562,6.154,6.763
1702857600,102632,61.733,51.433,992.762,11.8925,13.118
1713484800,102632,40.1,72.7,995.524,1.896,2.279
1713542400,102632,56.6,64.934,1000.199,1.6655,2.0315
1713477600,102632,24.6,81.034,996.111,2.019,2.401
1705345200,102632,35.267,23.833,1004.937,11.5215,15.549500000000002
1712008800,102632,77.033,72.166,989.55,16.826999999999998,19.0195
1704304800,102632,46.1,47.2,998.743,16.826999999999998,19.346
1704308400,102632,45.034,46.933,998.467,16.262999999999998,19.04
1704247200,102632,60.5,35.5,1004.206,22.901,26.102
1705564800,102632,36.0,26.1,1003.331,6.0045,7.871499999999999
1705590000,102632,33.7,31.667,1001.876,6.039,7.6835
1705582800,102632,36.334,27.6,1001.793,6.0415,7.84
1705593600,102632,31.934,33.4,1001.455,6.053,7.394
