time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1717581600,175231,58.8,58.8,81.6,81.6,988.68,988.68,5.788,6.821,7.644,8.608,8.681,9.067
1717578000,175231,58.267,58.267,81.867,81.867,988.239,988.239,5.3,6.269,6.89,7.861,8.061,8.26
1717574400,175231,57.334,57.334,82.542,82.542,988.165,988.165,5.018,5.837,6.516,7.309,7.418,7.714
1717570800,175231,56.6,56.6,82.934,82.934,988.561,988.561,4.483,5.257,5.897,6.605,6.85,7.055
1717567200,175231,55.2,55.2,83.3,83.3,989.118,989.118,3.902,4.593,5.285,5.767,6.103,6.12
1717563600,175231,54.367,54.367,83.567,83.567,989.772,989.772,3.456,4.114,4.674,5.162,5.592,5.462
1717560000,175231,53.067,53.067,84.133,84.133,990.116,990.116,2.968,3.5,3.943,4.35,4.562,4.659
1717556400,175231,52.133,52.133,84.934,84.934,989.845,989.845,3.103,3.672,4.178,4.495,4.657,4.646
1717552800,175231,50.966,50.966,86.934,86.934,989.899,989.899,5.624,6.59,7.228,8.096,8.008,8.507
1717549200,175231,47.2,47.2,88.8,88.8,989.635,989.635,6.027,7.06,7.681,8.648,8.429,8.969
1717545600,175231,44.433,44.433,90.167,90.167,989.509,989.509,5.847,6.948,7.376,8.511,8.011,8.855
1717542000,175231,42.0,42.0,91.8,91.8,989.568,989.568,5.047,5.976,6.394,7.277,7.122,7.536
1717538400,175231,41.733,41.733,93.9,93.9,989.814,989.814,7.277,8.54,9.122,10.46,10.576,11.018
1717534800,175231,41.2,41.2,93.0,93.0,989.782,989.782,5.842,6.819,7.53,8.534,8.919,9.152
1717531200,175231,35.166,35.166,98.566,98.566,989.545,989.545,9.231,11.066,11.31,13.257,12.607,13.686
1717527600,175231,34.633,34.633,99.7,99.7,989.718,989.718,10.094,11.844,12.252,14.256,13.21,14.605
1717524000,175231,36.167,36.167,98.8,98.8,990.394,990.394,11.163,13.104,13.477,15.659,14.521,16.021
1717520400,175231,38.0,38.0,98.5,98.5,991.306,991.306,12.076,14.234,14.537,16.904,15.409,17.252
1717516800,175231,39.0,39.0,96.834,96.834,992.235,992.235,12.008,13.485,14.189,15.845,15.299,16.305
1717513200,175231,40.934,40.934,94.433,94.433,992.678,992.678,10.792,12.637,12.793,14.739,14.114,15.108
1717509600,175231,43.7,43.7,91.2,91.2,992.969,992.969,10.404,11.834,12.32,13.855,13.369,14.277
1717506000,175231,49.367,49.367,86.467,86.467,992.929,992.929,9.89,11.451,11.848,13.533,12.989,13.966
1717502400,175231,52.534,52.534,84.0,84.0,993.072,993.072,10.071,11.447,12.305,13.822,13.39,14.331
1717498800,175231,57.453,57.453,79.933,79.933,992.867,992.867,13.831,15.681,17.253,19.543,20.175,20.785
1717495200,175231,57.933,57.933,78.867,78.867,992.668,992.668,13.883,15.818,17.358,19.697,20.288,21.025
1717491600,175231,57.8,57.8,79.367,79.367,992.381,992.381,13.05,15.064,16.165,18.721,18.672,19.892
1717488000,175231,57.333,57.333,80.067,80.067,992.198,992.198,13.219,15.121,16.439,18.748,19.405,19.905
1717484400,175231,55.334,55.334,81.666,81.666,992.107,992.107,11.394,13.041,14.079,16.037,16.155,17.0
1717480800,175231,53.6,53.6,83.0,83.0,992.215,992.215,10.039,11.465,12.34,13.954,13.613,14.615
1717477200,175231,54.0,54.0,83.6,83.6,992.253,992.253,10.698,12.393,13.138,15.011,14.813,15.618
1717473600,175231,52.667,52.667,84.5,84.5,992.337,992.337,10.829,12.502,13.329,15.195,14.968,15.922
1717470000,175231,48.2,48.2,86.9,86.9,992.57,992.57,8.524,9.888,10.47,11.976,11.374,12.338
1717466400,175231,44.633,44.633,89.1,89.1,992.541,992.541,7.396,8.457,8.898,9.918,9.543,10.171
1717462800,175231,40.933,40.933,90.3,90.3,992.203,992.203,5.735,6.561,6.925,7.618,7.329,7.771
1717459200,175231,38.967,38.967,91.733,91.733,992.077,992.077,5.413,6.392,6.477,7.316,6.777,7.464
1717455600,175231,36.0,36.0,93.233,93.233,991.867,991.867,5.431,6.357,6.334,7.216,6.606,7.377
1717452000,175231,35.367,35.367,95.333,95.333,991.899,991.899,8.034,9.251,9.306,10.523,9.729,10.694
1717448400,175231,35.867,35.867,95.666,95.666,992.514,992.514,8.229,9.591,9.537,10.91,9.921,11.067
1717444800,175231,37.4,37.4,94.433,94.433,992.411,992.411,8.812,10.206,10.284,11.599,10.739,11.719
1717441200,175231,39.267,39.267,93.633,93.633,993.048,993.048,10.508,12.117,12.192,13.817,12.719,13.995
1717437600,175231,38.8,38.8,93.433,93.433,994.033,994.033,7.929,9.03,9.297,10.447,9.729,10.654
1717434000,175231,41.834,41.834,91.833,91.833,994.629,994.629,9.944,11.329,12.056,13.747,13.07,14.229
1717430400,175231,46.2,46.2,88.667,88.667,995.067,995.067,11.983,13.708,14.567,16.688,15.377,17.0
1717426800,175231,49.8,49.8,86.2,86.2,995.358,995.358,13.563,15.329,16.922,19.254,18.032,19.691
1717423200,175231,55.033,55.033,82.666,82.666,995.51,995.51,15.137,17.216,19.901,23.131,22.271,23.875
1717419600,175231,57.567,57.567,81.4,81.4,995.524,995.524,16.685,18.566,22.778,26.773,26.885,27.947
1717416000,175231,59.633,59.633,80.267,80.267,995.522,995.522,17.562,19.515,25.162,29.929,31.008,32.276
1717412400,175231,61.1,61.1,79.233,79.233,995.983,995.983,17.398,19.197,25.404,30.053,32.454,33.175
1717408800,175231,61.933,61.933,78.3,78.3,996.17,996.17,13.651,15.467,19.87,23.976,24.39,25.348
1717405200,175231,62.333,62.333,77.967,77.967,995.969,995.969,10.582,12.407,14.559,17.41,16.482,18.049
1717401600,175231,62.7,62.7,78.4,78.4,995.486,995.486,15.514,17.421,21.672,25.928,25.471,27.468
1717398000,175231,61.4,61.4,78.466,78.466,994.688,994.688,14.873,16.902,20.013,23.637,23.582,24.903
1717394400,175231,59.9,59.9,78.8,78.8,994.591,994.591,13.588,15.403,17.237,19.881,20.297,20.926
1717390800,175231,59.367,59.367,79.1,79.1,994.694,994.694,14.304,16.12,18.226,20.875,21.373,21.971
1717387200,175231,58.133,58.133,80.567,80.567,994.923,994.923,13.66,15.582,17.227,20.045,19.666,20.997
1717383600,175231,56.3,56.3,82.0,82.0,995.147,995.147,14.219,16.102,18.224,20.901,21.388,21.966
1717380000,175231,54.666,54.666,83.3,83.3,995.092,995.092,9.785,11.31,12.101,13.88,13.359,14.404
1717376400,175231,51.7,51.7,84.2,84.2,994.917,994.917,9.235,10.665,11.517,13.082,12.598,13.493
1717372800,175231,47.867,47.867,85.633,85.633,994.803,994.803,7.563,8.753,9.365,10.601,10.081,10.845
1717369200,175231,48.8,48.8,85.7,85.7,994.558,994.558,8.498,9.605,10.514,11.521,11.314,11.759
1717365600,175231,46.733,46.733,87.934,87.934,994.616,994.616,8.3,9.503,9.982,11.332,10.378,11.523
1717362000,175231,44.8,44.8,89.867,89.867,994.51,994.51,7.636,8.799,9.255,10.443,9.539,10.678
1717358400,175231,48.034,48.034,86.7,86.7,994.875,994.875,10.881,12.291,13.51,15.107,14.255,15.365
1717354800,175231,51.0,51.0,85.7,85.7,995.124,995.124,18.157,19.836,22.989,25.832,25.141,26.502
1717351200,175231,54.066,54.066,83.666,83.666,995.543,995.543,18.777,20.426,23.852,27.008,26.108,27.96
1717347600,175231,50.733,50.733,85.5,85.5,995.69,995.69,16.868,18.724,20.898,23.862,22.834,24.352
1717344000,175231,54.067,54.067,83.0,83.0,995.989,995.989,16.462,18.331,20.512,23.281,23.153,23.971
1717340400,175231,58.867,58.867,78.867,78.867,996.223,996.223,14.143,15.998,17.449,19.98,19.657,20.841
1717336800,175231,59.566,59.566,77.267,77.267,996.178,996.178,12.417,14.086,15.008,17.058,16.882,17.665
1717333200,175231,60.367,60.367,76.034,76.034,996.221,996.221,11.2,12.75,13.814,15.279,15.189,15.785
1717329600,175231,61.3,61.3,75.067,75.067,995.985,995.985,10.011,11.474,12.226,13.74,13.348,14.282
1717326000,175231,60.467,60.467,75.167,75.167,995.793,995.793,10.781,12.38,13.287,14.982,15.202,15.72
1717322400,175231,57.8,57.8,75.867,75.867,995.557,995.557,11.014,12.428,13.43,15.003,14.813,15.532
1717318800,175231,57.5,57.5,76.0,76.0,995.407,995.407,10.906,12.323,13.27,14.922,14.402,15.545
1717315200,175231,58.034,58.034,75.9,75.9,995.443,995.443,11.034,12.537,13.611,15.14,14.775,15.607
1717311600,175231,58.767,58.767,75.4,75.4,995.514,995.514,10.88,12.499,13.37,14.918,14.658,15.354
1717308000,175231,58.667,58.667,75.4,75.4,996.052,996.052,10.543,12.053,12.813,14.438,13.98,14.872
1717304400,175231,57.2,57.2,75.767,75.767,996.404,996.404,10.09,11.492,12.349,13.642,13.303,14.036
1717300800,175231,57.1,57.1,75.834,75.834,996.822,996.822,10.104,11.475,12.256,13.708,13.325,14.138
1717297200,175231,56.434,56.434,76.367,76.367,997.354,997.354,10.223,11.79,12.359,14.133,13.775,14.559
1717293600,175231,56.933,56.933,77.167,77.167,997.735,997.735,10.177,11.553,12.285,13.683,13.281,14.088
1717290000,175231,57.567,57.567,76.8,76.8,997.514,997.514,10.316,11.657,12.55,13.857,13.657,14.355
1717286400,175231,56.834,56.834,78.2,78.2,997.686,997.686,10.905,12.399,13.101,14.757,14.424,15.324
1717282800,175231,45.534,45.534,82.666,82.666,997.108,997.108,9.934,11.361,11.875,13.262,12.955,13.639
1717279200,175231,41.666,41.666,84.267,84.267,997.059,997.059,9.354,10.587,11.137,12.341,12.072,12.671
1717275600,175231,38.8,38.8,85.633,85.633,997.768,997.768,8.742,9.803,10.418,11.458,11.284,11.915
1717272000,175231,36.7,36.7,88.1,88.1,997.637,997.637,8.349,9.598,9.899,11.03,10.754,11.364
1717268400,175231,33.933,33.933,89.4,89.4,997.915,997.915,8.064,9.277,9.5,10.645,10.313,11.037
1717264800,175231,30.6,30.6,92.9,92.9,998.312,998.312,7.095,8.103,8.319,9.234,9.056,9.51
1717261200,175231,30.1,30.1,92.6,92.6,999.053,999.053,6.782,7.747,8.11,8.894,8.941,9.28
1717257600,175231,30.834,30.834,90.5,90.5,999.706,999.706,6.097,6.957,7.38,8.134,8.023,8.445
1717254000,175231,31.8,31.8,87.433,87.433,1000.303,1000.303,5.013,5.819,6.323,6.943,7.027,7.253
1717250400,175231,33.534,33.534,82.5,82.5,1000.847,1000.847,4.742,5.463,6.276,6.819,7.411,7.223
1717246800,175231,34.9,34.9,78.633,78.633,1001.443,1001.443,4.959,5.977,6.726,7.508,7.978,8.077
1717243200,175231,38.2,38.2,75.4,75.4,1001.644,1001.644,5.2,6.068,7.008,7.801,8.271,8.327
1717239600,175231,39.534,39.534,73.267,73.267,1001.617,1001.617,5.091,6.222,6.941,7.991,8.163,8.496
1717236000,175231,39.7,39.7,72.666,72.666,1001.574,1001.574,6.242,7.317,8.555,9.515,10.294,10.151
1717232400,175231,38.133,38.133,73.1,73.1,1001.615,1001.615,5.596,6.485,7.548,8.197,8.448,8.778
1717228800,175231,37.267,37.267,73.934,73.934,1001.673,1001.673,5.885,6.797,7.825,8.598,8.995,9.114
1717225200,175231,35.6,35.6,74.333,74.333,1001.699,1001.699,5.63,6.652,7.636,8.604,8.963,9.067
1717221600,175231,34.6,34.6,75.1,75.1,1002.011,1002.011,6.383,7.45,8.52,9.502,9.823,10.071
1717218000,175231,33.367,33.367,76.133,76.133,1002.22,1002.22,6.505,7.747,8.68,9.826,10.294,10.405
1717214400,175231,31.866,31.866,77.7,77.7,1002.486,1002.486,7.171,8.25,9.543,10.636,10.867,11.297
1717210800,175231,29.034,29.034,79.466,79.466,1002.841,1002.841,6.278,7.298,8.415,9.238,9.939,9.72
1717207200,175231,27.433,27.433,81.334,81.334,1002.914,1002.914,7.191,8.27,9.393,10.383,10.905,10.998
1717203600,175231,23.0,23.0,83.767,83.767,1002.377,1002.377,3.73,4.358,5.113,5.562,5.955,6.01
1717200000,175231,21.534,21.534,85.7,85.7,1002.462,1002.462,2.776,3.199,3.821,4.087,4.314,4.397
1717196400,175231,19.967,19.967,87.3,87.3,1002.837,1002.837,2.297,2.943,3.234,3.732,3.745,3.952
1717192800,175231,18.666,18.666,90.867,90.867,1002.706,1002.706,2.401,2.848,3.288,3.708,3.79,3.963
1717189200,175231,18.934,18.934,91.034,91.034,1002.758,1002.758,2.821,3.425,3.905,4.454,4.593,4.929
1717185600,175231,19.567,19.567,91.067,91.067,1003.091,1003.091,2.568,3.061,3.572,3.904,4.46,4.147
1717182000,175231,19.6,19.6,88.867,88.867,1003.176,1003.176,2.808,3.341,3.792,4.245,4.563,4.537
1717178400,175231,19.034,19.034,87.433,87.433,1003.959,1003.959,2.825,3.344,3.966,4.249,4.728,4.561
1717174800,175231,18.4,18.4,85.733,85.733,1004.731,1004.731,2.842,3.444,4.036,4.499,4.726,4.764
1717171200,175231,18.567,18.567,84.0,84.0,1005.712,1005.712,2.692,3.263,3.786,4.189,4.415,4.505
1717167600,175231,21.0,21.0,82.767,82.767,1005.813,1005.813,2.707,3.17,3.81,4.11,4.63,4.465
1717164000,175231,25.442,25.442,80.275,80.275,1005.639,1005.639,2.353,2.897,3.304,3.783,4.027,4.115
1717160400,175231,28.8,28.8,77.833,77.833,1006.377,1006.377,2.661,3.306,3.917,4.357,4.918,4.929
1717156800,175231,31.166,31.166,74.166,74.166,1006.727,1006.727,2.939,3.525,4.074,4.716,5.149,5.224
1717153200,175231,38.1,38.1,70.3,70.3,1006.529,1006.529,4.693,5.539,6.546,7.471,8.669,8.328
1717149600,175231,38.167,38.167,69.833,69.833,1005.592,1005.592,4.382,5.19,6.039,6.754,7.652,7.498
1717146000,175231,34.767,34.767,70.733,70.733,1004.65,1004.65,3.279,3.999,4.527,5.159,5.595,5.633
1717142400,175231,34.033,34.033,71.7,71.7,1003.91,1003.91,3.424,4.091,4.652,5.237,5.52,5.566
1717138800,175231,34.867,34.867,72.1,72.1,1003.416,1003.416,3.726,4.538,5.07,5.669,6.181,6.064
1717135200,175231,34.267,34.267,73.334,73.334,1003.153,1003.153,4.0,4.688,5.476,5.896,6.498,6.278
1717131600,175231,33.867,33.867,74.733,74.733,1003.429,1003.429,3.958,4.65,5.3,5.817,6.256,6.223
1717128000,175231,34.8,34.8,76.7,76.7,1003.327,1003.327,4.46,5.221,5.797,6.55,7.0,7.034
1717124400,175231,34.334,34.334,78.834,78.834,1002.853,1002.853,4.59,5.518,6.036,6.787,7.028,7.226
1717120800,175231,32.133,32.133,80.666,80.666,1002.325,1002.325,4.353,5.198,5.738,6.353,6.787,6.704
1717117200,175231,30.333,30.333,82.434,82.434,1001.476,1001.476,4.623,5.469,5.949,6.838,6.854,7.25
1717113600,175231,28.267,28.267,83.4,83.4,1001.051,1001.051,3.915,4.551,5.124,5.685,6.176,6.04
1717110000,175231,26.5,26.5,85.467,85.467,1000.832,1000.832,3.64,4.205,4.751,5.226,5.62,5.587
1717106400,175231,26.167,26.167,87.4,87.4,1000.82,1000.82,4.12,4.866,5.546,6.268,7.023,6.875
1717102800,175231,26.933,26.933,87.2,87.2,1001.195,1001.195,3.636,4.195,4.66,5.347,5.753,5.78
1717099200,175231,27.966,27.966,86.5,86.5,1001.563,1001.563,3.209,3.745,4.129,4.538,4.862,4.883
1717095600,175231,30.533,30.533,84.3,84.3,1001.963,1001.963,3.164,3.82,4.125,4.664,4.858,5.067
1717092000,175231,31.3,31.3,83.433,83.433,1002.385,1002.385,3.021,3.591,3.909,4.369,4.572,4.628
1717088400,175231,31.9,31.9,84.633,84.633,1002.662,1002.662,2.99,3.367,3.848,4.127,4.395,4.395
1717084800,175231,34.967,34.967,83.333,83.333,1002.812,1002.812,3.24,3.893,3.998,4.685,4.553,4.973
1717081200,175231,37.733,37.733,80.633,80.633,1003.018,1003.018,3.442,4.14,4.388,4.929,4.954,5.223
1717077600,175231,42.8,42.8,78.034,78.034,1003.38,1003.38,4.534,5.345,5.79,6.391,6.686,6.805
1717074000,175231,45.466,45.466,76.666,76.666,1003.33,1003.33,5.263,6.259,6.797,7.745,8.161,8.197
1717070400,175231,51.233,51.233,73.8,73.8,1003.039,1003.039,9.736,10.853,12.556,14.505,15.68,15.498
1717066800,175231,57.6,57.6,70.334,70.334,1002.617,1002.617,16.997,18.689,22.164,25.077,26.24,26.524
1717063200,175231,57.233,57.233,69.933,69.933,1002.101,1002.101,15.131,17.223,19.639,22.496,23.231,23.673
1717059600,175231,57.8,57.8,70.534,70.534,1001.775,1001.775,14.618,16.325,18.754,21.269,21.916,22.298
1717056000,175231,59.267,59.267,70.7,70.7,1001.489,1001.489,12.519,14.135,15.816,18.068,18.244,18.947
1717052400,175231,59.066,59.066,71.0,71.0,1001.295,1001.295,11.413,12.87,14.331,16.204,16.263,17.034
1717048800,175231,58.666,58.666,72.0,72.0,1001.323,1001.323,7.646,8.854,9.8,11.0,11.325,11.767
1717045200,175231,57.834,57.834,72.633,72.633,1001.51,1001.51,5.193,5.994,6.731,7.417,7.899,7.855
1717041600,175231,59.5,59.5,72.6,72.6,1001.548,1001.548,5.099,6.053,6.566,7.451,7.823,8.03
1717038000,175231,57.466,57.466,73.966,73.966,1001.404,1001.404,4.29,5.062,5.648,6.378,7.208,7.247
1717034400,175231,48.167,48.167,77.167,77.167,1001.159,1001.159,3.456,4.027,4.651,5.06,5.571,5.489
1717030800,175231,36.367,36.367,80.233,80.233,1000.203,1000.203,2.15,2.609,2.964,3.322,3.373,3.579
1717027200,175231,32.6,32.6,81.6,81.6,1000.143,1000.143,2.192,2.665,3.021,3.375,3.623,3.582
1717023600,175231,33.2,33.2,82.167,82.167,999.775,999.775,4.326,4.777,6.026,6.754,8.375,8.132
1717020000,175231,30.834,30.834,83.767,83.767,999.143,999.143,1.272,1.538,1.795,1.982,2.236,2.173
1717016400,175231,32.767,32.767,83.666,83.666,999.224,999.224,1.261,1.343,1.734,1.703,2.254,1.925
1717012800,175231,36.9,36.9,81.867,81.867,999.635,999.635,1.156,1.379,1.767,1.81,2.81,2.223
1717009200,175231,42.466,42.466,78.233,78.233,1000.114,1000.114,1.541,1.901,2.104,2.359,2.442,2.516
1717005600,175231,40.4,40.4,78.0,78.0,1000.068,1000.068,2.383,2.76,3.067,3.383,3.502,3.583
1717002000,175231,39.5,39.5,77.6,77.6,999.899,999.899,3.21,3.872,4.155,4.696,4.656,4.915
1716998400,175231,39.633,39.633,77.167,77.167,999.831,999.831,3.368,4.022,4.274,4.845,4.809,4.998
1716994800,175231,41.467,41.467,74.733,74.733,999.581,999.581,3.498,4.184,4.622,5.106,5.379,5.327
1716991200,175231,41.467,41.467,75.833,75.833,998.969,998.969,2.418,2.928,3.231,3.672,4.002,3.974
1716987600,175231,42.466,42.466,75.533,75.533,998.819,998.819,2.101,2.541,3.111,3.425,3.898,3.749
1716984000,175231,45.166,45.166,73.534,73.534,998.573,998.573,2.338,2.92,3.218,3.769,4.052,4.177
1716980400,175231,49.5,49.5,71.467,71.467,998.121,998.121,3.635,4.308,4.835,5.38,5.856,5.809
1716976800,175231,52.033,52.033,70.367,70.367,996.67,996.67,4.448,5.12,5.706,6.385,6.973,7.098
1716973200,175231,50.466,50.466,71.367,71.367,995.989,995.989,3.26,3.876,4.308,4.827,5.223,5.289
1716969600,175231,48.367,48.367,72.534,72.534,996.076,996.076,2.407,2.825,3.261,3.47,3.925,3.814
1716966000,175231,47.8,47.8,73.4,73.4,996.079,996.079,2.067,2.548,2.817,3.184,3.49,3.523
1716962400,175231,46.966,46.966,73.967,73.967,995.947,995.947,1.937,2.431,2.668,3.008,3.299,3.341
1716958800,175231,45.067,45.067,74.9,74.9,996.011,996.011,1.144,1.502,1.766,1.951,2.529,2.295
1716955200,175231,44.167,44.167,74.834,74.834,996.572,996.572,0.946,1.107,1.48,1.545,2.059,1.774
1716951600,175231,40.8,40.8,78.933,78.933,995.676,995.676,1.55,1.861,2.081,2.307,2.829,2.608
1716948000,175231,36.867,36.867,81.5,81.5,995.44,995.44,1.321,1.685,1.856,2.15,2.371,2.377
1716944400,175231,33.533,33.533,84.166,84.166,995.086,995.086,1.793,1.995,2.432,2.586,3.168,2.81
1716940800,175231,30.667,30.667,85.4,85.4,994.881,994.881,0.723,0.819,1.108,1.077,1.482,1.27
1716937200,175231,29.333,29.333,86.166,86.166,994.934,994.934,0.667,0.763,1.085,1.046,1.478,1.232
1716933600,175231,26.933,26.933,88.133,88.133,994.938,994.938,0.297,0.42,0.64,0.671,1.018,0.837
1716930000,175231,25.934,25.934,89.466,89.466,995.126,995.126,0.141,0.173,0.389,0.364,0.732,0.473
1716926400,175231,26.166,26.166,88.867,88.867,995.054,995.054,0.158,0.142,0.381,0.404,0.743,0.57
1716922800,175231,26.9,26.9,88.9,88.9,995.047,995.047,0.176,0.212,0.439,0.438,0.834,0.625
1716919200,175231,27.5,27.5,88.8,88.8,995.061,995.061,0.169,0.123,0.432,0.296,0.832,0.442
1716915600,175231,29.3,29.3,87.434,87.434,995.368,995.368,0.301,0.323,0.641,0.516,1.083,0.752
1716912000,175231,29.866,29.866,87.167,87.167,994.967,994.967,0.304,0.345,0.611,0.619,1.071,0.833
1716908400,175231,32.6,32.6,85.934,85.934,994.534,994.534,0.482,0.474,0.753,0.715,1.29,0.903
1716904800,175231,35.767,35.767,83.233,83.233,994.78,994.78,0.559,0.601,0.859,0.778,1.42,1.013
1716901200,175231,39.2,39.2,81.2,81.2,994.837,994.837,0.734,0.843,1.095,1.127,1.76,1.332
1716897600,175231,46.066,46.066,78.567,78.567,994.87,994.87,1.104,1.463,1.686,1.903,2.236,2.223
1716894000,175231,51.666,51.666,75.633,75.633,994.63,994.63,1.66,1.986,2.305,2.561,3.093,3.023
1716890400,175231,52.1,52.1,75.566,75.566,994.064,994.064,2.09,2.514,2.876,3.205,3.859,3.566
1716886800,175231,50.633,50.633,76.034,76.034,993.592,993.592,1.609,1.838,2.144,2.306,2.755,2.598
1716883200,175231,50.3,50.3,76.633,76.633,993.053,993.053,1.621,1.854,2.119,2.3,2.562,2.54
1716879600,175231,50.467,50.467,76.434,76.434,992.854,992.854,1.341,1.637,1.853,1.999,2.337,2.179
1716876000,175231,50.034,50.034,76.9,76.9,993.03,993.03,1.574,1.857,2.061,2.172,2.506,2.407
1716872400,175231,48.367,48.367,78.033,78.033,993.022,993.022,1.692,1.912,2.112,2.247,2.658,2.427
1716868800,175231,46.4,46.4,79.1,79.1,992.742,992.742,1.584,1.842,2.034,2.205,2.628,2.467
1716865200,175231,44.2,44.2,80.2,80.2,992.628,992.628,2.171,2.338,2.842,3.021,3.662,3.442
1716861600,175231,42.666,42.666,81.433,81.433,992.262,992.262,3.699,4.175,4.778,5.474,6.838,6.138
1716858000,175231,40.9,40.9,81.767,81.767,991.399,991.399,2.973,3.337,3.623,3.939,4.144,4.162
1716854400,175231,37.5,37.5,83.466,83.466,990.875,990.875,1.286,1.454,1.753,1.796,2.232,1.997
1716850800,175231,35.166,35.166,84.767,84.767,990.534,990.534,0.929,1.081,1.344,1.407,1.716,1.594
1716847200,175231,34.967,34.967,86.4,86.4,990.178,990.178,1.038,1.185,1.446,1.534,1.936,1.724
1716843600,175231,33.8,33.8,89.133,89.133,989.244,989.244,1.507,1.814,1.951,2.205,2.474,2.421
1716840000,175231,34.534,34.534,89.834,89.834,988.231,988.231,2.876,3.365,3.554,3.949,4.306,4.205
1716836400,175231,35.0,35.0,90.034,90.034,987.784,987.784,3.939,4.508,4.97,5.322,5.929,5.689
1716832800,175231,35.7,35.7,89.267,89.267,987.848,987.848,4.356,4.986,5.523,6.133,6.508,6.567
1716829200,175231,39.966,39.966,87.367,87.367,987.816,987.816,5.136,6.027,6.453,7.306,7.517,7.745
1716825600,175231,44.533,44.533,86.333,86.333,987.588,987.588,4.952,5.734,6.13,6.85,7.149,7.328
1716822000,175231,48.3,48.3,83.4,83.4,987.06,987.06,5.162,6.005,6.492,7.214,7.564,7.876
1716818400,175231,48.233,48.233,82.7,82.7,986.345,986.345,3.534,4.194,4.675,5.201,5.863,5.783
1716814800,175231,52.633,52.633,79.566,79.566,985.563,985.563,2.756,3.362,3.808,4.329,4.983,4.962
1716811200,175231,56.433,56.433,77.1,77.1,985.34,985.34,2.345,2.832,3.477,3.835,4.784,4.444
1716807600,175231,59.067,59.067,75.566,75.566,984.625,984.625,1.823,2.293,2.836,3.175,4.15,3.722
1716804000,175231,59.7,59.7,75.067,75.067,983.55,983.55,1.748,2.188,2.765,3.028,3.957,3.514
1716800400,175231,59.867,59.867,75.066,75.066,983.51,983.51,1.567,1.984,2.466,2.788,3.428,3.196
1716796800,175231,60.5,60.5,75.4,75.4,982.614,982.614,2.705,3.207,3.887,4.369,5.102,4.787
1716793200,175231,60.833,60.833,76.733,76.733,982.288,982.288,3.301,3.972,4.793,5.457,6.151,5.954
1716789600,175231,61.166,61.166,77.933,77.933,981.954,981.954,4.559,5.505,6.596,7.518,8.246,8.277
1716786000,175231,58.9,58.9,79.534,79.534,984.165,984.165,6.095,7.155,8.559,9.898,10.73,10.855
1716782400,175231,50.934,50.934,82.367,82.367,984.249,984.249,6.394,7.299,8.968,9.929,11.218,10.79
1716778800,175231,49.233,49.233,83.833,83.833,984.544,984.544,6.026,6.963,8.384,9.468,10.36,10.424
1716775200,175231,48.666,48.666,84.2,84.2,985.002,985.002,6.147,6.955,8.538,9.569,10.413,10.405
1716771600,175231,48.334,48.334,84.034,84.034,985.39,985.39,4.756,5.547,6.742,7.54,8.399,8.331
1716768000,175231,47.333,47.333,84.6,84.6,985.484,985.484,3.381,4.224,4.937,5.694,6.222,6.252
