time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1717534800,183761,41.8,NA,87.8,NA,991.409,NA,7.2,6.684,10.044,9.857,10.21,10.078
1717484400,183761,62.034,NA,73.1,NA,993.82,NA,11.737,11.555,16.395,16.707,16.784,17.247
1717106400,183761,29.966,NA,79.433,NA,1002.548,NA,4.13,3.64,5.413,5.062,5.566,5.182
1716620400,183761,58.008,NA,77.0,NA,991.461,NA,8.368,7.877,12.322,12.495,12.751,13.093
1716606000,183761,51.314,NA,79.459,NA,993.169,NA,4.905,4.543,6.921,6.997,7.23,7.362
1717250400,183761,38.8,NA,75.125,NA,1002.437,NA,5.445,4.954,7.276,6.957,7.449,7.162
1717264800,183761,31.9,NA,85.567,NA,999.887,NA,8.473,7.526,10.748,9.901,10.907,10.037
1717282800,183761,48.325,NA,76.834,NA,998.735,NA,11.23,10.409,14.678,13.925,14.957,14.114
1716159600,183761,33.747,NA,87.85,NA,995.686,NA,13.011,12.12,17.669,17.002,18.15,17.396
1716091200,183761,57.167,NA,73.242,NA,995.511,NA,19.845,19.51,28.207,28.382,29.142,29.529
1716076800,183761,38.758,NA,82.784,NA,993.522,NA,7.367,7.034,9.745,9.746,9.914,9.884
1716228000,183761,26.625,NA,91.692,NA,996.519,NA,8.34,7.831,11.048,10.733,11.232,10.981
1717441200,183761,43.734,NA,85.4,NA,994.838,NA,11.424,10.752,15.325,14.755,15.467,14.939
1717617600,183761,44.166,NA,88.066,NA,987.084,NA,12.84,12.289,18.315,18.153,18.66,18.457
1716310800,183761,32.875,NA,91.284,NA,994.914,NA,10.171,9.592,13.233,13.014,13.413,13.175
1716325200,183761,34.433,NA,90.459,NA,993.199,NA,9.401,8.535,12.016,11.39,12.225,11.485
1716328800,183761,34.1,NA,89.934,NA,992.765,NA,10.153,9.479,13.111,12.604,13.241,12.729
1716480000,183761,45.983,NA,80.084,NA,996.934,NA,8.435,8.425,12.236,12.716,12.552,12.974
1716505200,183761,49.775,NA,81.225,NA,994.795,NA,6.107,5.797,8.55,8.611,8.733,8.842
1716757200,183761,57.716,NA,75.709,NA,987.099,NA,5.813,5.533,9.188,9.271,9.595,9.691
1716681600,183761,43.166,NA,85.367,NA,992.556,NA,10.415,10.114,15.435,15.683,16.034,16.387
1716526800,183761,58.966,NA,72.867,NA,995.865,NA,1.994,1.827,3.237,3.434,3.412,3.663
1716584400,183761,37.7,NA,86.667,NA,992.904,NA,2.864,2.5,4.199,4.088,4.301,4.272
1716555600,183761,57.945,NA,74.034,NA,997.003,NA,12.239,12.317,20.178,21.258,21.046,22.066
1716868800,183761,47.722,NA,74.041,NA,994.405,NA,3.29,2.913,4.101,3.965,4.214,4.032
1716915600,183761,29.883,NA,81.675,NA,997.025,NA,0.977,0.774,1.302,1.252,1.345,1.316
1716912000,183761,31.166,NA,80.867,NA,996.637,NA,0.829,0.654,1.073,1.074,1.113,1.14
1716944400,183761,34.822,NA,78.133,NA,996.709,NA,3.209,2.595,4.135,3.74,4.245,3.847
1717290000,183761,62.225,NA,70.833,NA,999.034,NA,11.771,10.921,15.555,14.851,15.797,15.145
1717477200,183761,60.867,NA,74.934,NA,994.025,NA,14.139,13.725,19.796,19.955,20.273,20.47
1716415200,183761,47.433,NA,85.434,NA,992.993,NA,18.883,18.749,27.56,27.469,28.182,28.172
1717027200,183761,34.25,NA,75.566,NA,1001.714,NA,2.173,1.849,2.893,2.856,3.013,2.963
1716616800,183761,56.358,NA,77.934,NA,992.322,NA,7.072,6.665,10.202,10.221,10.57,10.584
1716598800,183761,47.391,NA,81.944,NA,992.793,NA,5.513,5.137,7.566,7.612,7.758,7.885
1716656400,183761,41.367,NA,85.834,NA,993.277,NA,9.78,9.274,14.488,14.332,15.141,15.14
1717272000,183761,38.1,NA,81.534,NA,999.129,NA,10.114,9.171,12.925,12.11,13.126,12.334
1717221600,183761,51.025,NA,63.933,NA,1003.706,NA,9.412,8.814,13.079,12.739,13.465,13.154
1716127200,183761,45.792,NA,81.183,NA,998.283,NA,17.119,16.483,23.902,23.811,24.412,24.332
1716094800,183761,59.067,NA,71.877,NA,995.861,NA,18.101,17.78,25.571,25.826,26.159,26.503
1717570800,183761,59.666,NA,77.0,NA,990.218,NA,3.981,3.803,5.822,5.905,5.958,6.021
1717563600,183761,58.133,NA,77.233,NA,991.299,NA,3.503,3.229,5.075,5.109,5.274,5.335
1717545600,183761,47.367,NA,84.0,NA,991.191,NA,5.988,5.548,8.515,8.475,8.681,8.684
1716260400,183761,48.55,NA,78.108,NA,995.591,NA,13.292,13.009,17.953,17.973,18.275,18.34
1716472800,183761,55.216,NA,76.233,NA,998.058,NA,11.655,11.617,18.277,18.62,18.79,19.198
1716789600,183761,65.0,NA,71.345,NA,983.097,NA,4.09,3.914,6.569,6.703,6.845,7.065
1716732000,183761,53.458,NA,82.966,NA,991.809,NA,13.139,12.796,19.875,20.322,20.502,20.96
1716570000,183761,44.108,NA,84.684,NA,995.504,NA,8.639,8.3,12.755,12.758,13.002,13.152
1716926400,183761,26.467,NA,83.0,NA,996.711,NA,0.432,0.247,0.709,0.653,0.737,0.718
1716858000,183761,41.983,NA,76.591,NA,993.091,NA,3.964,3.484,5.088,4.883,5.236,5.035
1717002000,183761,41.37,NA,72.084,NA,1001.518,NA,4.412,4.154,6.053,6.053,6.262,6.29
1717005600,183761,42.625,NA,72.3,NA,1001.628,NA,3.462,3.189,4.678,4.63,4.791,4.766
1717308000,183761,63.967,NA,69.225,NA,997.659,NA,11.935,11.197,15.916,15.494,16.186,15.796
1717329600,183761,66.0,NA,69.1,NA,997.568,NA,12.771,12.041,16.91,16.476,17.316,16.797
1717286400,183761,59.633,NA,72.566,NA,999.266,NA,12.213,11.508,16.242,15.524,16.588,15.797
1717362000,183761,56.9,NA,79.166,NA,996.151,NA,7.322,6.972,10.362,10.524,10.54,10.817
1717542000,183761,43.5,NA,85.5,NA,991.258,NA,5.407,4.993,7.704,7.356,7.848,7.502
1716343200,183761,45.3,NA,84.334,NA,993.041,NA,12.98,12.242,17.004,16.508,17.211,16.753
1716382800,183761,67.489,NA,73.019,NA,994.666,NA,16.66,16.471,24.146,24.308,25.203,25.335
1716397200,183761,48.8,NA,85.034,NA,993.884,NA,20.696,20.417,29.966,29.793,31.298,30.905
1717102800,183761,28.166,NA,80.767,NA,1002.852,NA,3.799,3.311,4.894,4.707,5.024,4.794
1716634800,183761,59.666,NA,75.567,NA,992.365,NA,8.59,8.358,12.983,13.046,13.484,13.539
1716087600,183761,54.692,NA,74.258,NA,994.898,NA,26.645,26.287,38.383,38.016,44.325,43.56
1717632000,183761,49.2,NA,84.6,NA,986.194,NA,10.905,10.322,14.924,14.567,15.163,14.808
1716242400,183761,28.067,NA,89.834,NA,994.869,NA,8.718,7.912,11.496,10.831,11.716,11.011
1716253200,183761,42.142,NA,82.883,NA,994.964,NA,16.468,15.731,22.517,21.904,23.023,22.415
1717171200,183761,20.153,NA,78.15,NA,1007.36,NA,3.716,3.25,5.296,5.097,5.498,5.367
1717167600,183761,24.608,NA,76.325,NA,1007.455,NA,2.648,2.335,3.654,3.747,3.845,3.954
1716822000,183761,50.1,NA,78.875,NA,988.729,NA,8.447,7.845,11.367,11.171,11.652,11.541
1716739200,183761,48.633,NA,85.534,NA,989.688,NA,11.685,11.369,17.932,17.949,18.492,18.641
1716735600,183761,50.725,NA,84.35,NA,990.897,NA,11.437,11.085,17.477,17.677,17.994,18.249
1716588000,183761,39.541,NA,86.034,NA,993.247,NA,3.068,2.825,4.472,4.518,4.607,4.684
1716922800,183761,27.066,NA,82.966,NA,996.663,NA,0.35,0.279,0.629,0.611,0.65,0.68
1716904800,183761,38.4,NA,77.066,NA,996.507,NA,0.81,0.716,1.19,1.213,1.234,1.244
1716894000,183761,56.925,NA,69.275,NA,996.125,NA,2.748,2.346,3.507,3.377,3.615,3.488
1716062400,183761,35.0,NA,85.067,NA,994.031,NA,4.665,4.266,6.202,5.939,6.349,6.064
1716940800,183761,31.591,NA,79.733,NA,996.497,NA,2.204,1.873,2.883,2.709,2.966,2.814
1716955200,183761,43.008,NA,71.533,NA,997.848,NA,1.962,1.513,2.55,2.397,2.615,2.5
1716969600,183761,56.567,NA,65.433,NA,997.467,NA,3.881,3.567,4.877,4.809,4.949,4.981
1717315200,183761,63.1,NA,69.8,NA,996.988,NA,12.432,11.576,16.7,15.967,17.005,16.221
1717470000,183761,57.133,NA,77.566,NA,994.358,NA,17.084,16.591,25.042,24.899,26.538,26.479
1717531200,183761,37.2,NA,90.567,NA,991.294,NA,9.837,9.031,13.591,12.986,13.819,13.27
1716350400,183761,48.567,NA,81.108,NA,993.812,NA,11.754,11.364,15.498,15.204,15.746,15.456
1716670800,183761,40.0,NA,88.267,NA,992.203,NA,8.631,8.341,13.181,13.032,13.694,13.629
1716627600,183761,59.092,NA,75.966,NA,992.195,NA,7.685,7.269,11.475,11.614,12.008,12.113
1716116400,183761,62.3,NA,68.166,NA,997.275,NA,21.021,20.694,30.761,30.912,32.666,32.983
1716120000,183761,60.247,NA,70.372,NA,997.17,NA,21.561,21.366,31.927,32.145,34.562,34.986
1716105600,183761,62.533,NA,69.0,NA,996.369,NA,19.125,18.797,27.52,27.892,28.355,28.704
1717610400,183761,45.967,NA,87.534,NA,987.708,NA,9.942,9.45,14.113,13.892,14.359,14.199
1717628400,183761,48.266,NA,84.966,NA,986.291,NA,12.244,11.517,17.273,16.496,17.613,16.826
1717138800,183761,57.983,NA,61.775,NA,1004.946,NA,7.698,7.123,10.249,10.061,10.506,10.359
1716685200,183761,45.95,NA,83.8,NA,993.134,NA,11.575,10.998,17.73,17.718,18.688,18.684
1716544800,183761,62.834,NA,69.133,NA,995.505,NA,5.11,4.787,7.249,7.374,7.505,7.67
1716073200,183761,34.666,NA,84.834,NA,993.452,NA,5.92,5.535,7.926,7.792,8.093,7.973
1717016400,183761,35.308,NA,77.466,NA,1000.701,NA,4.183,3.583,5.76,5.301,6.333,5.889
1717020000,183761,32.892,NA,78.0,NA,1000.674,NA,1.901,1.736,2.523,2.377,2.586,2.437
1717351200,183761,57.9,NA,77.133,NA,997.139,NA,17.823,17.416,25.902,25.556,26.469,26.224
1717369200,183761,59.566,NA,78.8,NA,996.247,NA,11.09,10.786,16.218,16.157,16.508,16.493
1717462800,183761,48.7,NA,82.133,NA,994.007,NA,11.468,10.683,15.098,14.443,15.494,14.998
1717538400,183761,42.433,NA,87.7,NA,991.447,NA,7.244,6.737,10.335,9.962,10.555,10.125
1717495200,183761,63.2,NA,70.833,NA,994.332,NA,9.511,9.061,13.243,13.014,13.589,13.256
1716372000,183761,53.408,NA,77.05,NA,993.346,NA,11.765,11.261,15.582,15.226,15.851,15.431
1716390000,183761,58.6,NA,79.133,NA,994.482,NA,17.69,17.114,24.535,23.962,24.925,24.405
1717092000,183761,36.142,NA,77.3,NA,1004.016,NA,3.902,3.487,5.09,4.848,5.186,4.978
1716613200,183761,55.034,NA,77.767,NA,992.795,NA,6.302,5.752,9.168,8.957,9.566,9.351
1716631200,183761,59.966,NA,75.066,NA,992.571,NA,9.093,8.789,13.427,13.44,13.826,14.07
1716123600,183761,53.897,NA,74.739,NA,997.024,NA,21.564,21.081,31.567,31.492,34.358,34.063
1716102000,183761,62.433,NA,69.144,NA,996.125,NA,18.126,17.957,25.851,26.372,26.422,27.239
1716170400,183761,48.625,NA,79.695,NA,996.994,NA,21.179,20.575,29.238,28.503,30.902,30.097
1716166800,183761,45.025,NA,82.267,NA,996.295,NA,14.158,13.549,18.817,18.253,19.13,18.643
1717412400,183761,66.0,NA,72.9,NA,997.616,NA,10.739,10.704,18.763,19.766,19.522,20.576
1717574400,183761,60.834,NA,76.367,NA,989.774,NA,4.781,4.52,6.886,6.973,7.163,7.175
1716314400,183761,33.466,NA,90.433,NA,994.908,NA,9.571,9.178,12.425,12.206,12.603,12.337
1716469200,183761,61.467,NA,74.2,NA,998.349,NA,13.227,13.569,22.026,23.314,22.823,24.146
1716494400,183761,45.903,NA,82.566,NA,995.322,NA,7.4,7.073,10.543,10.5,10.811,10.694
1717635600,183761,52.1,NA,83.666,NA,986.234,NA,10.918,10.245,15.11,14.722,15.421,15.009
1716796800,183761,64.07,NA,69.492,NA,983.681,NA,1.685,1.513,2.924,3.137,3.078,3.319
1716746400,183761,57.7,NA,77.108,NA,987.281,NA,3.519,3.395,5.787,6.029,6.133,6.461
1716537600,183761,61.383,NA,70.959,NA,995.364,NA,2.306,2.067,3.585,3.716,3.785,3.971
1716865200,183761,46.542,NA,75.0,NA,994.334,NA,4.969,4.22,6.018,5.454,6.148,5.515
1716886800,183761,54.816,NA,69.758,NA,995.251,NA,2.386,2.101,3.06,3.011,3.133,3.104
1717012800,183761,39.094,NA,75.278,NA,1001.078,NA,1.615,1.238,2.131,1.847,2.205,1.957
1716958800,183761,46.4,NA,70.1,NA,997.558,NA,1.768,1.39,2.28,2.163,2.373,2.282
1717333200,183761,66.0,NA,70.0,NA,997.798,NA,13.122,12.637,17.573,17.385,17.905,17.807
1717506000,183761,57.766,NA,78.166,NA,994.67,NA,10.232,9.622,13.961,13.586,14.315,13.936
1716642000,183761,51.433,NA,79.317,NA,992.733,NA,9.518,9.158,14.357,14.454,14.897,15.229
1716141600,183761,27.6,NA,90.3,NA,997.428,NA,7.949,7.395,10.601,10.141,10.814,10.359
1717621200,183761,44.166,NA,87.733,NA,986.774,NA,13.003,12.503,18.706,18.283,19.012,18.59
1716174000,183761,52.059,NA,77.166,NA,997.139,NA,19.187,18.513,26.147,25.748,26.646,26.183
1717380000,183761,63.2,NA,76.0,NA,996.679,NA,14.956,14.75,22.395,22.733,22.884,23.28
1716289200,183761,60.466,NA,71.642,NA,995.73,NA,17.152,17.047,23.864,24.526,24.377,25.148
1716285600,183761,61.0,NA,70.934,NA,995.377,NA,16.902,16.648,23.371,23.492,23.75,23.981
1716501600,183761,47.4,NA,82.0,NA,994.519,NA,6.293,5.886,8.876,8.787,9.14,9.007
1716451200,183761,60.034,NA,73.0,NA,996.833,NA,12.097,12.063,18.681,19.111,19.309,19.712
1716462000,183761,62.867,NA,72.466,NA,997.258,NA,12.14,12.481,19.385,20.507,20.002,21.134
1717164000,183761,30.333,NA,72.084,NA,1007.057,NA,2.583,2.357,3.58,3.867,3.787,3.971
1717128000,183761,52.5,NA,66.267,NA,1005.011,NA,8.88,8.35,11.713,11.736,12.009,12.123
1716793200,183761,64.628,NA,70.658,NA,983.562,NA,2.737,2.63,4.482,4.851,4.715,5.055
1716778800,183761,55.067,NA,77.0,NA,986.273,NA,6.181,5.773,9.488,9.64,9.899,10.071
1716559200,183761,53.925,NA,76.617,NA,996.175,NA,10.816,10.708,16.803,17.37,17.404,18.04
1716937200,183761,28.917,NA,81.367,NA,996.551,NA,0.776,0.629,1.092,1.043,1.147,1.131
1716854400,183761,38.7,NA,78.033,NA,992.637,NA,1.982,1.661,2.523,2.28,2.606,2.362
1716976800,183761,58.733,NA,63.8,NA,998.168,NA,5.08,4.614,6.495,6.381,6.673,6.62
1717354800,183761,56.367,NA,78.633,NA,996.703,NA,14.676,14.233,21.489,21.23,21.869,21.639
1717513200,183761,46.434,NA,86.367,NA,994.423,NA,11.335,10.847,15.285,14.875,15.457,15.141
1717480800,183761,61.834,NA,73.733,NA,993.766,NA,11.135,10.749,15.811,16.012,16.238,16.461
1716418800,183761,52.133,NA,83.6,NA,992.579,NA,17.804,17.747,25.643,26.17,26.148,26.762
1717038000,183761,57.35,NA,69.633,NA,1003.016,NA,6.821,6.076,8.866,8.492,9.088,8.881
1717070400,183761,61.267,NA,66.9,NA,1004.622,NA,11.464,11.296,16.024,16.241,16.405,16.654
1716609600,183761,54.233,NA,78.2,NA,993.272,NA,5.309,4.918,7.616,7.418,7.96,7.766
1717214400,183761,46.816,NA,66.108,NA,1004.169,NA,10.575,9.921,14.563,14.204,15.073,14.624
1716138000,183761,28.3,NA,90.267,NA,997.786,NA,7.96,7.511,10.523,10.273,10.703,10.46
1717588800,183761,61.333,NA,77.233,NA,990.169,NA,6.804,6.393,9.995,9.916,10.244,10.178
1717560000,183761,56.934,NA,77.9,NA,991.74,NA,3.159,2.728,4.615,4.359,4.728,4.523
1716199200,183761,62.2,NA,69.367,NA,996.986,NA,18.456,17.994,25.46,25.548,25.987,26.087
1716217200,183761,33.033,NA,87.466,NA,998.225,NA,11.825,11.145,15.909,15.152,16.187,15.488
1717599600,183761,52.9,NA,83.767,NA,990.037,NA,7.755,7.271,10.936,10.764,11.186,11.069
1717416000,183761,66.233,NA,73.334,NA,997.223,NA,11.875,11.959,20.511,21.901,21.281,22.928
1716282000,183761,60.672,NA,71.0,NA,995.256,NA,16.768,16.529,22.945,23.279,23.334,23.677
1716296400,183761,50.658,NA,78.875,NA,996.296,NA,21.921,21.533,31.364,31.126,33.435,33.017
1716307200,183761,34.133,NA,90.233,NA,995.065,NA,10.974,10.456,14.999,14.282,15.171,14.537
1716426000,183761,58.692,NA,78.433,NA,994.828,NA,13.099,13.779,18.778,19.392,19.207,19.735
1717135200,183761,55.567,NA,63.267,NA,1004.741,NA,7.673,7.202,10.206,10.159,10.426,10.495
1717113600,183761,31.033,NA,77.125,NA,1002.688,NA,3.962,3.453,5.169,4.852,5.247,5.059
1716843600,183761,35.392,NA,82.2,NA,990.918,NA,2.577,2.156,3.199,2.958,3.248,3.027
1716814800,183761,57.508,NA,73.633,NA,987.29,NA,2.731,2.429,4.135,4.017,4.282,4.271
1716825600,183761,47.108,NA,80.084,NA,989.308,NA,15.054,14.509,23.261,23.032,24.992,24.84
1716508800,183761,52.3,NA,80.166,NA,994.768,NA,6.422,6.125,9.164,9.027,9.406,9.385
1716951600,183761,42.188,NA,74.311,NA,997.277,NA,2.836,2.354,3.623,3.338,3.777,3.454
1717300800,183761,62.6,NA,70.0,NA,998.401,NA,11.574,10.875,15.405,14.884,15.636,15.129
1717340400,183761,64.267,NA,72.767,NA,997.792,NA,15.024,14.415,20.593,20.321,20.995,20.784
1717344000,183761,60.834,NA,75.834,NA,997.597,NA,16.139,15.724,23.121,23.239,23.542,23.701
1717491600,183761,62.9,NA,71.534,NA,993.963,NA,9.623,9.43,13.427,13.575,13.793,13.922
1717095600,183761,33.058,NA,79.0,NA,1003.605,NA,3.91,3.356,5.173,4.805,5.293,4.978
1716602400,183761,49.666,NA,80.666,NA,993.007,NA,6.194,5.447,8.527,8.104,8.815,8.395
1717203600,183761,29.775,NA,74.858,NA,1004.033,NA,12.627,11.609,17.204,16.128,17.687,16.651
1716080400,183761,46.966,NA,79.3,NA,993.966,NA,10.723,10.331,14.436,14.54,14.694,14.78
1716195600,183761,62.041,NA,69.167,NA,996.25,NA,18.273,17.992,25.089,25.37,25.648,25.986
1716192000,183761,61.133,NA,70.6,NA,996.399,NA,19.229,18.764,26.691,26.513,27.224,27.07
1717390800,183761,64.0,NA,72.466,NA,996.346,NA,14.337,14.603,21.577,22.684,22.09,23.205
1717372800,183761,61.233,NA,77.966,NA,996.505,NA,11.483,11.46,16.64,17.201,17.01,17.5
1717405200,183761,66.0,NA,73.0,NA,997.618,NA,8.767,8.51,13.851,14.627,14.295,15.194
1717552800,183761,53.433,NA,80.733,NA,991.569,NA,5.062,4.755,7.347,7.114,7.638,7.284
1716444000,183761,60.633,NA,74.0,NA,996.532,NA,6.706,6.831,10.348,11.028,10.809,11.444
1716454800,183761,60.9,NA,72.7,NA,997.056,NA,11.782,12.288,18.462,19.87,19.003,20.547
1716483600,183761,43.692,NA,81.684,NA,996.535,NA,8.025,7.771,11.418,11.515,11.686,11.843
1717189200,183761,21.175,NA,81.566,NA,1004.526,NA,2.622,2.154,3.764,3.381,3.929,3.463
1717149600,183761,58.867,NA,58.966,NA,1007.244,NA,6.329,5.455,8.566,7.864,8.864,8.209
1717124400,183761,49.125,NA,67.7,NA,1004.469,NA,8.974,8.411,12.105,11.7,12.433,12.02
1717160400,183761,37.361,NA,68.639,NA,1008.139,NA,2.82,2.542,4.107,3.982,4.277,4.126
1716775200,183761,53.544,NA,77.555,NA,986.581,NA,8.956,8.64,13.512,13.606,14.495,14.608
1716818400,183761,52.309,NA,76.633,NA,988.003,NA,4.472,4.139,6.111,6.156,6.299,6.278
1716696000,183761,57.367,NA,77.6,NA,994.384,NA,15.648,15.079,23.621,23.648,24.6,24.579
1716516000,183761,55.633,NA,76.2,NA,995.62,NA,1.843,1.699,2.786,2.973,2.91,3.103
1716908400,183761,34.067,NA,79.466,NA,996.259,NA,0.73,0.58,1.087,1.03,1.172,1.071
1716901200,183761,44.959,NA,74.216,NA,996.486,NA,1.352,0.962,1.877,1.675,1.948,1.753
1716962400,183761,50.5,NA,68.533,NA,997.504,NA,2.201,1.927,2.829,2.84,2.917,3.001
1716336000,183761,39.7,NA,87.6,NA,992.004,NA,10.919,10.183,14.346,13.519,14.545,13.69
1717048800,183761,62.542,NA,65.6,NA,1002.73,NA,8.101,7.749,10.731,10.896,11.0,11.188
1717034400,183761,44.966,NA,72.833,NA,1002.651,NA,4.726,4.331,6.231,6.281,6.398,6.429
1717030800,183761,36.834,NA,74.5,NA,1001.642,NA,2.937,2.51,3.919,3.742,4.037,3.81
1717110000,183761,30.55,NA,78.633,NA,1002.556,NA,3.738,3.197,4.876,4.545,5.043,4.626
1717056000,183761,63.5,NA,63.966,NA,1002.94,NA,8.608,8.727,12.401,12.95,12.755,13.45
1716645600,183761,46.275,NA,82.458,NA,993.288,NA,9.805,9.371,14.2,14.184,14.713,14.8
1716156000,183761,29.275,NA,89.292,NA,995.906,NA,10.335,9.693,13.587,13.14,13.824,13.434
1717423200,183761,60.967,NA,76.267,NA,997.264,NA,14.065,13.983,22.286,22.904,23.467,24.157
1716332400,183761,35.534,NA,89.578,NA,992.429,NA,10.686,10.178,14.05,13.602,14.233,13.773
1716447600,183761,60.55,NA,73.216,NA,996.561,NA,8.886,8.854,13.275,13.869,13.715,14.295
1716498000,183761,47.467,NA,82.066,NA,994.999,NA,8.12,7.665,11.529,11.082,11.761,11.373
1717185600,183761,21.625,NA,81.15,NA,1004.862,NA,2.865,2.489,4.109,3.891,4.293,4.048
1717131600,183761,54.563,NA,64.5,NA,1005.116,NA,9.505,8.829,12.835,12.569,13.156,12.886
1717182000,183761,21.3,NA,81.0,NA,1004.947,NA,2.8,2.527,4.075,3.915,4.228,4.08
1716832800,183761,37.858,NA,81.817,NA,989.663,NA,7.248,6.774,10.251,10.11,10.647,10.479
1716764400,183761,50.709,NA,78.966,NA,986.707,NA,3.691,3.351,5.883,5.861,6.206,6.284
1716717600,183761,62.1,NA,73.0,NA,992.707,NA,18.93,18.7,28.801,29.09,30.133,30.457
1716699600,183761,58.967,NA,76.3,NA,994.195,NA,17.773,17.437,26.956,27.142,28.196,28.348
1716724800,183761,60.0,NA,76.269,NA,992.513,NA,15.794,15.487,24.027,23.884,24.642,24.547
1716933600,183761,26.925,NA,81.966,NA,996.471,NA,0.582,0.398,0.882,0.808,0.961,0.846
1716058800,183761,37.255,NA,84.011,NA,994.497,NA,4.848,4.444,6.426,6.232,6.635,6.322
1717524000,183761,38.567,NA,91.5,NA,992.149,NA,11.441,10.878,15.784,15.449,16.043,15.701
1717516800,183761,42.6,NA,89.434,NA,994.037,NA,11.922,11.337,16.364,16.006,16.645,16.267
1716411600,183761,45.433,NA,86.5,NA,992.986,NA,19.462,19.149,28.379,28.338,29.241,29.245
1717210800,183761,42.912,NA,68.034,NA,1004.565,NA,11.758,10.861,15.996,15.206,16.435,15.642
1717218000,183761,49.142,NA,64.767,NA,1003.832,NA,11.101,10.263,15.373,14.812,15.884,15.303
1716134400,183761,30.289,NA,88.489,NA,998.188,NA,8.165,7.507,10.742,10.407,10.928,10.617
1717581600,183761,62.933,NA,75.5,NA,990.313,NA,5.815,5.736,8.749,8.97,8.948,9.282
1716210000,183761,52.466,NA,77.067,NA,997.743,NA,20.245,19.78,28.366,27.995,29.185,28.877
1716220800,183761,28.642,NA,89.708,NA,997.936,NA,8.537,7.937,11.188,10.875,11.37,11.066
1717434000,183761,47.333,NA,84.2,NA,996.43,NA,9.532,8.969,12.809,12.494,12.947,12.674
1716292800,183761,56.7,NA,74.567,NA,996.27,NA,18.124,18.053,25.09,25.534,25.484,26.163
1716303600,183761,36.475,NA,88.666,NA,995.521,NA,12.264,11.884,16.444,16.341,16.668,16.663
1716440400,183761,60.65,NA,73.9,NA,996.372,NA,4.016,3.772,6.252,6.325,6.517,6.774
1716433200,183761,60.667,NA,76.4,NA,995.915,NA,9.334,9.093,13.363,13.484,13.676,13.846
