time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1715875200,175389,39.033,39.033,85.633,85.633,994.106,994.106,13.709,14.575,18.357,18.155,18.945,18.664
1713956400,175389,48.966,48.966,65.2,65.2,997.1,997.1,12.647,13.19,16.154,16.114,16.599,16.551
1713920400,175389,35.925,35.925,75.125,75.125,995.356,995.356,5.287,5.499,6.46,6.492,6.941,6.931
1713974400,175389,33.333,33.333,75.233,75.233,1001.151,1001.151,4.207,4.399,5.277,5.216,5.639,5.513
1702868400,175389,45.966,45.966,57.266,57.266,989.182,989.182,3.412,3.722,4.484,4.545,4.726,4.692
1716512400,175389,44.966,44.966,88.967,88.967,995.639,995.639,5.738,5.508,7.313,6.723,7.636,6.995
1707786000,175389,29.7,29.7,60.267,60.267,984.745,984.745,10.33,11.323,14.713,14.821,15.423,15.369
1715504400,175389,46.566,46.566,66.534,66.534,994.1,994.1,7.329,7.704,8.924,9.107,9.372,9.507
1712782800,175389,58.233,58.233,76.966,76.966,992.122,992.122,5.847,5.883,7.002,6.691,7.239,6.891
1712772000,175389,56.834,56.834,75.334,75.334,994.016,994.016,3.438,3.497,4.147,4.003,4.323,4.091
1713902400,175389,18.566,18.566,85.067,85.067,993.776,993.776,2.652,2.164,3.432,2.785,3.993,3.298
1713877200,175389,32.9,32.9,65.233,65.233,997.713,997.713,4.684,4.787,6.179,6.07,6.739,6.557
1713906000,175389,17.834,17.834,84.333,84.333,993.859,993.859,2.45,1.883,3.202,2.505,3.752,2.983
1710997200,175389,21.767,21.767,48.666,48.666,1001.91,1001.91,0.915,1.067,1.336,1.543,1.66,1.786
1711051200,175389,9.966,9.966,71.166,71.166,1004.565,1004.565,1.395,1.489,1.931,1.958,2.167,2.172
1711040400,175389,13.767,13.767,61.2,61.2,1006.579,1006.579,1.239,1.282,1.875,1.798,2.143,2.018
1714147200,175389,23.267,23.267,80.233,80.233,1002.7,1002.7,3.3,3.502,4.151,4.149,4.467,4.346
1709406000,175389,41.867,41.867,66.7,66.7,1001.098,1001.098,8.594,9.197,12.175,11.84,12.675,12.251
1708135200,175389,45.967,45.967,45.1,45.1,993.807,993.807,7.649,8.411,10.189,10.516,10.753,10.873
1712300400,175389,50.033,50.033,53.367,53.367,991.756,991.756,1.333,1.468,1.714,1.796,1.806,1.857
1712311200,175389,51.166,51.166,54.466,54.466,992.929,992.929,6.255,6.856,8.102,8.314,8.338,8.476
1711836000,175389,22.333,22.333,92.534,92.534,990.951,990.951,4.183,4.593,5.136,5.378,5.728,5.706
1703242800,175389,43.567,43.567,49.433,49.433,1005.968,1005.968,16.696,17.328,23.063,22.962,25.179,24.553
1703235600,175389,43.566,43.566,48.767,48.767,1005.889,1005.889,15.271,15.753,20.553,20.498,22.361,21.68
1704704400,175389,48.4,48.4,47.367,47.367,1005.864,1005.864,15.614,17.046,27.172,27.339,29.674,29.021
1704711600,175389,50.1,50.1,47.067,47.067,1006.723,1006.723,15.265,16.581,26.483,26.497,28.992,28.166
1705503600,175389,28.934,28.934,28.166,28.166,1000.389,1000.389,5.583,6.233,8.031,8.532,9.567,9.813
1705507200,175389,18.867,18.867,40.7,40.7,1000.616,1000.616,3.735,3.978,5.165,5.415,6.033,6.165
1705474800,175389,29.3,29.3,24.5,24.5,999.399,999.399,1.804,2.002,3.026,3.331,4.213,4.123
1705438800,175389,19.633,19.633,40.633,40.633,999.042,999.042,2.724,3.124,3.857,4.239,4.652,4.796
1705381200,175389,26.434,26.434,29.834,29.834,998.205,998.205,5.106,5.598,7.386,8.04,8.945,9.486
1705428000,175389,23.2,23.2,36.9,36.9,999.09,999.09,4.156,4.72,6.061,6.405,7.037,7.225
1705384800,175389,26.3,26.3,29.566,29.566,997.34,997.34,5.166,5.745,7.189,8.043,8.838,9.303
1707883200,175389,24.867,24.867,61.1,61.1,999.164,999.164,3.55,3.829,5.606,5.614,6.296,6.098
1707894000,175389,27.5,27.5,56.166,56.166,1000.191,1000.191,6.18,6.431,8.502,8.454,8.948,8.794
1713362400,175389,53.966,53.966,77.633,77.633,992.971,992.971,12.418,12.922,15.42,15.529,16.207,16.227
1713337200,175389,33.567,33.567,84.9,84.9,994.612,994.612,6.293,6.625,8.081,8.087,8.903,8.722
1716382800,175389,53.133,53.133,83.333,83.333,995.046,995.046,12.404,11.847,15.319,14.067,16.009,14.67
1707476400,175389,37.833,37.833,65.167,65.167,995.842,995.842,10.543,11.122,13.564,13.717,14.25,14.358
1717470000,175389,48.266,48.266,86.7,86.7,994.813,994.813,7.485,7.139,9.018,7.919,9.347,8.123
1717524000,175389,33.133,33.133,101.4,101.4,994.236,994.236,9.782,9.313,11.593,10.398,11.883,10.546
1711609200,175389,36.867,36.867,50.6,50.6,1001.744,1001.744,7.961,8.426,10.531,10.683,11.102,11.246
1714921200,175389,42.934,42.934,85.767,85.767,999.035,999.035,3.723,3.97,4.607,4.642,4.91,4.87
1714917600,175389,45.933,45.933,83.867,83.867,998.614,998.614,4.417,4.633,5.37,5.463,5.662,5.674
1714885200,175389,50.834,50.834,82.7,82.7,995.815,995.815,7.728,8.75,9.765,10.332,10.139,10.583
1703397600,175389,52.8,52.8,62.933,62.933,1005.044,1005.044,20.243,20.594,27.813,26.866,29.299,27.912
1703444400,175389,32.133,32.133,82.334,82.334,1005.16,1005.16,9.77,10.148,11.969,11.865,12.486,12.375
1710093600,175389,19.166,19.166,66.7,66.7,997.967,997.967,0.146,0.17,0.308,0.295,0.4,0.37
1711987200,175389,43.2,43.2,78.4,78.4,992.671,992.671,4.618,4.757,5.552,5.563,5.92,5.857
1711998000,175389,30.366,30.366,96.467,96.467,992.602,992.602,9.258,9.777,11.077,11.216,11.707,11.886
1711288800,175389,30.933,30.933,47.767,47.767,1003.627,1003.627,5.412,5.659,7.06,7.2,7.449,7.646
1711249200,175389,27.1,27.1,52.034,52.034,1003.452,1003.452,11.355,11.79,15.369,15.934,16.008,16.585
1708473600,175389,19.966,19.966,68.934,68.934,1004.024,1004.024,7.131,7.592,9.665,9.903,11.012,11.221
1708513200,175389,36.4,36.4,48.9,48.9,1002.446,1002.446,9.877,11.091,13.851,14.513,15.234,15.503
1708095600,175389,29.966,29.966,51.267,51.267,998.621,998.621,4.024,4.306,5.251,5.354,5.7,5.711
1708117200,175389,27.233,27.233,52.3,52.3,992.057,992.057,3.466,3.708,4.491,4.505,4.836,4.79
1708106400,175389,22.133,22.133,57.167,57.167,995.543,995.543,3.413,3.649,4.428,4.45,4.752,4.634
1707991200,175389,34.133,34.133,50.633,50.633,996.347,996.347,5.883,5.918,7.798,7.603,8.488,8.097
1707976800,175389,30.767,30.767,52.567,52.567,1000.502,1000.502,4.852,5.147,6.533,6.611,6.891,7.031
1716242400,175389,19.3,19.3,109.834,109.834,997.842,997.842,5.41,5.506,6.139,6.096,6.341,6.2
1716181200,175389,45.6,45.6,85.033,85.033,997.19,997.19,16.565,11.064,19.344,13.071,20.355,13.465
1703095200,175389,17.334,17.334,68.6,68.6,1010.091,1010.091,2.256,2.355,3.039,3.027,3.38,3.381
1703091600,175389,20.466,20.466,64.166,64.166,1010.418,1010.418,3.71,3.859,5.006,4.92,5.5,5.367
1707156000,175389,13.566,13.566,80.367,80.367,996.491,996.491,3.321,3.495,4.718,4.572,4.954,4.83
1703718000,175389,35.766,35.766,64.166,64.166,991.274,991.274,3.614,3.797,4.874,4.714,5.409,5.136
1703678400,175389,49.2,49.2,54.0,54.0,994.808,994.808,5.926,6.411,8.659,8.467,9.139,8.784
1713088800,175389,43.1,43.1,64.633,64.633,993.706,993.706,3.745,3.917,4.823,5.008,5.59,5.676
1713052800,175389,24.434,24.434,83.333,83.333,999.591,999.591,1.264,1.148,1.619,1.506,1.951,1.814
1704981600,175389,39.8,39.8,51.6,51.6,989.076,989.076,3.133,3.479,4.058,4.338,4.399,4.639
1704938400,175389,46.333,46.333,48.334,48.334,987.838,987.838,9.712,10.312,14.953,15.25,15.884,15.817
1706076000,175389,53.767,53.767,57.567,57.567,1004.719,1004.719,6.117,6.339,7.916,7.869,8.374,8.132
1707339600,175389,12.567,12.567,79.066,79.066,1002.84,1002.84,2.636,2.795,3.452,3.537,3.772,3.743
1707267600,175389,30.9,30.9,58.566,58.566,1002.217,1002.217,14.622,15.571,21.564,21.382,22.677,22.326
1709697600,175389,53.367,53.367,73.966,73.966,994.924,994.924,8.351,9.218,11.669,11.791,12.147,12.072
1705860000,175389,17.6,17.6,52.533,52.533,1016.71,1016.71,10.3,10.854,14.367,14.457,15.75,15.767
1703739600,175389,44.633,44.633,56.9,56.9,989.255,989.255,10.434,10.935,14.324,14.225,15.029,14.901
1710622800,175389,19.4,19.4,84.466,84.466,991.058,991.058,0.688,0.829,1.079,1.147,1.301,1.313
1710630000,175389,21.833,21.833,78.066,78.066,989.903,989.903,1.77,2.033,2.239,2.459,2.489,2.627
1710612000,175389,18.933,18.933,87.933,87.933,994.111,994.111,0.711,0.8,1.125,1.116,1.304,1.276
1710586800,175389,54.667,54.667,51.966,51.966,995.67,995.67,8.139,8.237,10.724,10.207,12.147,11.094
1717117200,175389,30.066,30.066,83.933,83.933,1003.368,1003.368,2.913,2.224,3.755,2.952,4.104,3.176
1706382000,175389,50.733,50.733,57.9,57.9,996.272,996.272,3.968,4.368,5.364,5.426,5.546,5.576
1713308400,175389,21.633,21.633,96.034,96.034,995.918,995.918,3.134,3.472,4.054,4.254,4.46,4.648
1704528000,175389,34.933,34.933,49.966,49.966,992.418,992.418,7.49,7.898,9.902,9.924,10.755,10.571
1710244800,175389,40.733,40.733,53.067,53.067,998.615,998.615,5.151,5.361,6.765,6.731,7.548,7.318
1710277200,175389,12.9,12.9,91.566,91.566,996.432,996.432,7.947,8.347,9.688,9.611,10.041,9.896
1703329200,175389,40.867,40.867,57.034,57.034,1002.924,1002.924,14.29,14.659,18.463,18.111,19.632,19.072
1703343600,175389,34.6,34.6,61.1,61.1,1004.263,1004.263,12.486,12.945,16.212,16.017,17.26,16.871
1704099600,175389,44.534,44.534,47.3,47.3,999.102,999.102,3.95,4.412,5.718,5.92,6.259,6.239
1706810400,175389,21.967,21.967,79.034,79.034,997.153,997.153,3.129,3.344,3.884,3.957,4.062,4.13
1715223600,175389,45.267,45.267,85.466,85.466,989.161,989.161,4.49,4.312,6.317,5.774,7.065,6.356
1708858800,175389,40.467,40.467,40.433,40.433,997.376,997.376,9.601,10.296,12.782,13.072,13.941,13.951
1708866000,175389,42.834,42.834,40.9,40.9,996.983,996.983,11.694,12.643,15.852,16.009,17.187,16.94
1708696800,175389,47.3,47.3,60.6,60.6,985.009,985.009,22.954,24.408,37.826,37.434,44.977,43.982
1708682400,175389,47.133,47.133,63.267,63.267,984.404,984.404,22.569,23.603,34.861,34.609,39.737,39.085
1702418400,175389,23.466,23.466,64.567,64.567,1010.032,1010.032,4.415,4.686,6.065,6.088,6.585,6.516
1702357200,175389,46.966,46.966,45.034,45.034,1005.293,1005.293,8.349,8.515,11.412,11.526,12.68,12.328
1702382400,175389,48.466,48.466,42.933,42.933,1006.543,1006.543,9.073,9.944,14.699,14.697,16.28,15.995
1704927600,175389,44.6,44.6,49.0,49.0,988.132,988.132,11.174,11.581,16.904,16.931,17.694,17.562
1704920400,175389,45.133,45.133,48.533,48.533,987.567,987.567,8.737,9.713,13.739,13.774,14.415,14.393
1704862800,175389,47.633,47.633,49.9,49.9,968.981,968.981,0.0,0.0,0.0,0.0,0.017,0.01
1709128800,175389,48.033,48.033,60.833,60.833,984.5,984.5,6.935,7.564,9.357,9.361,10.013,9.892
1703620800,175389,49.267,49.267,69.767,69.767,995.197,995.197,8.591,9.035,12.213,11.789,12.858,12.1
1705611600,175389,19.834,19.834,48.133,48.133,994.48,994.48,4.937,5.334,6.614,6.781,7.468,7.438
1705618800,175389,22.089,22.089,47.933,47.933,994.222,994.222,6.717,7.296,9.087,9.401,10.502,10.474
1702234800,175389,37.933,37.933,53.2,53.2,995.194,995.194,3.272,3.454,4.256,4.288,4.537,4.473
1702166400,175389,54.933,54.933,69.367,69.367,992.654,992.654,1.083,1.133,1.503,1.486,1.665,1.658
1702180800,175389,51.267,51.267,63.2,63.2,994.072,994.072,2.013,2.032,2.604,2.55,2.945,2.792
1702249200,175389,40.834,40.834,50.467,50.467,997.389,997.389,4.915,5.322,6.729,6.876,7.099,7.184
1706983200,175389,20.133,20.133,76.2,76.2,999.594,999.594,4.576,4.934,5.923,6.074,6.145,6.246
1706025600,175389,51.767,51.767,52.834,52.834,1006.722,1006.722,9.553,10.067,12.89,12.748,14.258,13.814
1704189600,175389,41.4,41.4,49.233,49.233,1005.142,1005.142,5.8,6.03,7.449,7.23,7.776,7.427
1704153600,175389,41.034,41.034,52.0,52.0,1005.361,1005.361,4.189,4.396,5.77,5.733,6.084,5.992
1704204000,175389,38.867,38.867,48.9,48.9,1005.541,1005.541,7.294,7.752,9.259,9.262,9.519,9.5
1704168000,175389,38.966,38.966,51.666,51.666,1005.566,1005.566,3.144,3.417,4.417,4.405,4.657,4.637
1702468800,175389,41.4,41.4,44.067,44.067,1016.244,1016.244,5.255,5.415,7.739,7.611,8.544,8.452
1709208000,175389,29.867,29.867,41.966,41.966,1011.402,1011.402,0.927,1.183,1.602,1.905,2.298,2.364
1706274000,175389,49.666,49.666,63.067,63.067,998.843,998.843,0.921,0.994,1.211,1.252,1.313,1.299
1704344400,175389,39.2,39.2,49.666,49.666,999.602,999.602,7.043,7.685,12.229,12.006,13.433,12.848
1713715200,175389,25.767,25.767,62.367,62.367,1001.556,1001.556,4.532,4.918,5.879,6.133,6.108,6.307
1713682800,175389,32.9,32.9,56.966,56.966,1000.707,1000.707,2.292,2.485,3.103,3.218,3.293,3.417
1712390400,175389,47.166,47.166,50.034,50.034,1001.177,1001.177,2.607,2.997,3.44,3.724,3.717,3.998
1706598000,175389,45.9,45.9,48.367,48.367,999.141,999.141,9.29,9.413,11.855,11.592,12.347,11.875
1707195600,175389,42.966,42.966,49.333,49.333,998.555,998.555,15.857,17.491,28.289,28.847,30.592,30.582
1703167200,175389,42.267,42.267,47.2,47.2,1009.591,1009.591,11.503,12.108,16.235,16.314,18.441,17.946
1710334800,175389,35.466,35.466,60.9,60.9,994.146,994.146,6.113,6.237,7.981,7.89,8.989,8.652
1710288000,175389,17.166,17.166,79.633,79.633,995.27,995.27,3.69,3.98,4.689,4.778,5.013,5.053
1711231200,175389,15.633,15.633,71.967,71.967,1003.901,1003.901,9.306,10.099,11.976,12.129,12.245,12.357
1712052000,175389,55.867,55.867,75.2,75.2,982.847,982.847,4.851,5.146,6.381,6.499,6.998,6.934
1712458800,175389,35.834,35.834,61.4,61.4,1000.882,1000.882,2.382,2.478,3.146,3.074,3.327,3.373
1712473200,175389,43.167,43.167,54.967,54.967,1000.221,1000.221,4.425,4.934,5.774,6.212,6.429,6.72
1712203200,175389,48.0,48.0,53.2,53.2,977.207,977.207,0.483,0.552,0.756,0.772,0.811,0.819
1705068000,175389,48.666,48.666,52.967,52.967,984.252,984.252,2.082,2.269,2.934,3.043,3.369,3.351
1711422000,175389,11.0,11.0,77.733,77.733,989.549,989.549,1.087,1.252,1.581,1.679,1.864,1.907
1713614400,175389,32.267,32.267,61.966,61.966,1002.889,1002.889,2.12,2.333,2.908,3.005,3.173,3.269
1715558400,175389,23.8,23.8,91.5,91.5,995.875,995.875,3.95,4.239,5.05,5.129,5.302,5.362
1706464800,175389,51.5,51.5,53.9,53.9,991.035,991.035,1.299,1.454,1.7,1.75,1.787,1.857
1706407200,175389,56.267,56.267,56.633,56.633,989.856,989.856,1.344,1.152,1.711,1.527,1.863,1.577
1711702800,175389,30.533,30.533,61.767,61.767,997.581,997.581,8.397,8.909,11.153,11.242,11.957,11.837
1707526800,175389,45.767,45.767,69.834,69.834,993.717,993.717,16.159,17.354,21.219,21.739,22.346,22.765
1703941200,175389,51.1,51.1,51.867,51.867,992.451,992.451,1.935,2.028,2.749,2.703,3.02,2.816
1703934000,175389,51.733,51.733,50.733,50.733,991.698,991.698,2.511,2.642,3.598,3.523,3.788,3.652
1710637200,175389,26.367,26.367,72.166,72.166,988.872,988.872,2.245,2.442,2.855,3.035,3.096,3.191
1710698400,175389,12.967,12.967,77.333,77.333,991.735,991.735,0.0,0.002,0.021,0.019,0.119,0.095
1710648000,175389,29.067,29.067,69.0,69.0,988.166,988.166,1.984,2.155,2.711,2.678,2.955,2.936
1709312400,175389,30.534,30.534,54.534,54.534,1004.541,1004.541,4.987,5.463,6.679,6.913,7.539,7.563
1717038000,175389,45.8,45.8,78.5,78.5,1002.721,1002.721,2.203,1.425,2.793,1.947,3.0,2.115
1717030800,175389,32.933,32.933,83.466,83.466,1001.826,1001.826,1.51,0.8,2.016,1.203,2.188,1.365
1717081200,175389,38.6,38.6,79.367,79.367,1004.483,1004.483,2.677,1.857,3.358,2.409,3.627,2.575
1714730400,175389,41.966,41.966,83.067,83.067,995.997,995.997,7.465,7.692,8.739,8.838,9.201,9.204
1716854400,175389,31.7,31.7,88.8,88.8,993.049,993.049,0.207,0.052,0.306,0.153,0.458,0.294
1716897600,175389,44.2,44.2,78.367,78.367,996.125,996.125,0.778,0.057,1.075,0.271,1.348,0.402
1717574400,175389,50.942,50.942,85.542,85.542,990.277,990.277,3.889,3.405,5.073,4.229,5.537,4.657
1715752800,175389,55.9,55.9,77.834,77.834,986.787,986.787,8.741,9.125,11.475,11.121,11.929,11.469
1714424400,175389,26.267,26.267,98.067,98.067,995.923,995.923,6.078,5.941,6.935,6.64,7.713,7.338
1705258800,175389,16.0,16.0,42.4,42.4,1002.472,1002.472,3.163,3.503,4.915,5.002,6.077,5.926
1705262400,175389,16.733,16.733,39.733,39.733,1002.619,1002.619,3.42,3.785,5.567,5.681,6.846,6.654
1705194000,175389,38.666,38.666,42.4,42.4,991.889,991.889,7.777,8.708,10.072,10.4,10.857,10.956
1710018000,175389,41.867,41.867,59.467,59.467,988.715,988.715,4.897,5.16,6.025,6.059,6.184,6.214
1707433200,175389,21.6,21.6,71.466,71.466,995.474,995.474,6.724,7.159,8.63,8.747,9.105,9.123
1708588800,175389,25.933,25.933,67.9,67.9,991.041,991.041,21.626,22.316,29.867,29.934,31.785,31.565
1711108800,175389,23.966,23.966,49.4,49.4,998.225,998.225,3.643,4.003,4.965,5.178,5.618,5.722
1704668400,175389,39.9,39.9,50.9,50.9,1000.891,1000.891,10.219,11.059,16.275,15.896,17.581,16.541
1704650400,175389,44.433,44.433,51.3,51.3,994.632,994.632,10.806,11.684,16.671,16.404,17.755,16.943
1713510000,175389,50.133,50.133,77.966,77.966,993.115,993.115,1.619,1.823,2.277,2.315,2.54,2.578
1705935600,175389,32.3,32.3,39.367,39.367,1010.62,1010.62,8.702,9.104,12.12,13.089,14.009,14.787
1705928400,175389,37.6,37.6,34.4,34.4,1010.147,1010.147,9.462,10.726,14.038,15.029,16.509,17.329
1717282800,175389,41.933,41.933,84.3,84.3,999.123,999.123,8.364,8.015,9.898,9.133,10.232,9.343
1717214400,175389,35.167,35.167,75.466,75.466,1003.635,1003.635,6.372,6.411,8.225,7.866,8.619,8.197
1702562400,175389,45.867,45.867,42.967,42.967,1020.329,1020.329,22.8,23.63,34.278,34.78,39.132,38.957
1702537200,175389,43.633,43.633,42.966,42.966,1018.837,1018.837,15.667,16.602,23.36,23.759,25.986,25.866
1708430400,175389,38.567,38.567,43.767,43.767,1003.608,1003.608,13.761,15.224,18.994,20.11,20.991,21.614
1710518400,175389,48.767,48.767,66.067,66.067,996.636,996.636,10.308,11.199,14.418,14.419,15.074,14.898
1707030000,175389,38.753,38.753,51.828,51.828,994.439,994.439,9.056,9.567,11.928,11.962,12.581,12.337
1706216400,175389,56.433,56.433,72.0,72.0,995.878,995.878,6.956,7.518,11.394,10.619,12.12,11.099
1706140800,175389,56.7,56.7,67.0,67.0,999.529,999.529,5.859,6.611,9.502,9.328,10.378,9.913
1715644800,175389,28.834,28.834,88.333,88.333,993.144,993.144,6.38,6.78,8.026,8.121,8.396,8.502
1716829200,175389,37.966,37.966,89.6,89.6,990.163,990.163,4.006,3.652,4.88,4.345,5.22,4.678
