time_stamp,sensor_index,pm2.5_cf_1_a,pm2.5_cf_1_b
1719122400,184721,27.308,26.859
1717837200,184721,9.147,9.248
1717844400,184721,9.715,9.848
1717819200,184721,6.754,6.879
1717862400,184721,2.636,2.84
1717866000,184721,2.777,2.795
1717804800,184721,1.523,1.693
1718766000,184721,29.789,29.567
1718773200,184721,31.157,31.221
1718776800,184721,31.152,31.535
1719003600,184721,26.91,25.88
1718949600,184721,40.73,40.598
1718974800,184721,34.603,33.828
1718971200,184721,41.224,40.903
1718136000,184721,6.029,6.134
1717959600,184721,0.526,0.043
1717891200,184721,3.65,3.782
1717945200,184721,1.875,1.963
1718290800,184721,5.491,5.003
1718686800,184721,23.112,22.813
1718060400,184721,1.686,1.788
1718586000,184721,19.026,18.771
1718632800,184721,30.091,28.946
1718647200,184721,25.257,24.354
1718643600,184721,31.227,30.173
1718596800,184721,20.849,20.795
1717671600,184721,11.941,11.823
1717707600,184721,0.657,0.078
1717711200,184721,0.575,0.328
1717668000,184721,15.532,15.002
1717776000,184721,0.349,0.021
1717740000,184721,0.949,0.996
1717801200,184721,1.104,1.101
1717725600,184721,1.031,1.018
1717758000,184721,1.171,1.33
1718845200,184721,25.863,25.639
1718852400,184721,23.1,23.216
1718841600,184721,28.854,28.55
1718866800,184721,26.524,26.867
1718906400,184721,31.975,30.95
1718884800,184721,26.837,26.687
1718409600,184721,5.2,4.791
1718481600,184721,1.075,0.831
1718456400,184721,1.405,1.508
1718442000,184721,4.369,4.361
1718488800,184721,1.104,1.188
1718460000,184721,0.681,0.614
1719039600,184721,41.448,41.136
1719072000,184721,31.131,30.498
1719036000,184721,39.722,39.784
1719068400,184721,33.337,33.081
1719090000,184721,21.88,21.526
1719061200,184721,43.135,42.115
1718542800,184721,5.75,5.819
1718514000,184721,8.357,8.521
1718499600,184721,1.856,1.808
1718496000,184721,1.817,1.725
1718172000,184721,11.919,12.146
1718233200,184721,4.341,4.354
1718208000,184721,4.398,3.734
1718200800,184721,6.593,6.509
1718222400,184721,3.963,4.145
1718377200,184721,11.982,11.729
1718352000,184721,12.542,12.281
1718384400,184721,14.512,13.936
1719126000,184721,25.106,25.14
1719165600,184721,18.444,18.257
1719190800,184721,1.115,1.108
1719183600,184721,3.188,2.513
1717822800,184721,7.398,7.495
1717858800,184721,2.608,2.799
1717833600,184721,9.339,9.36
1717880400,184721,3.252,3.462
1717812000,184721,5.025,4.949
1718780400,184721,32.877,33.154
1718820000,184721,41.538,40.194
1718758800,184721,23.986,23.922
1718755200,184721,23.87,23.689
1718928000,184721,35.565,34.059
1718960400,184721,42.509,42.419
1718110800,184721,8.747,8.764
1718082000,184721,5.891,5.929
1718071200,184721,5.556,5.695
1718132400,184721,7.238,6.955
1717927200,184721,6.329,6.413
1717956000,184721,0.46,0.068
1717938000,184721,2.16,2.327
1718301600,184721,4.598,3.864
1718244000,184721,5.252,5.447
1718308800,184721,4.191,3.583
1718276400,184721,9.974,10.195
1718676000,184721,21.614,21.128
1718010000,184721,4.638,4.713
1717988400,184721,3.747,3.812
1718024400,184721,2.699,2.995
1718658000,184721,25.867,24.997
1717686000,184721,2.415,1.816
1717678800,184721,4.561,4.037
1717696800,184721,1.216,0.577
1717779600,184721,0.84,0.322
1717750800,184721,1.121,1.082
1717722000,184721,0.668,0.73
1718899200,184721,25.999,25.255
1718848800,184721,24.23,24.429
1718478000,184721,0.732,0.081
1718445600,184721,3.781,3.773
1718492400,184721,0.901,0.891
1719057600,184721,45.016,44.355
1719079200,184721,24.237,23.843
1718550000,184721,4.293,3.696
1718503200,184721,4.423,4.527
1718568000,184721,16.241,16.364
1718553600,184721,6.44,6.752
1718157600,184721,8.088,8.239
1718388000,184721,15.239,14.814
1718330400,184721,7.443,7.823
1719198000,184721,2.466,2.49
1719180000,184721,10.474,9.864
1719172800,184721,18.478,18.198
1719187200,184721,0.831,0.664
1717876800,184721,3.179,3.046
1717887600,184721,2.945,2.947
1717808400,184721,6.967,6.964
1717815600,184721,21.617,22.134
1718762400,184721,27.515,27.212
1718802000,184721,32.506,32.66
1718830800,184721,34.371,33.632
1718964000,184721,42.436,41.968
1718946000,184721,42.215,41.784
1718953200,184721,41.358,41.302
1718114400,184721,10.263,10.38
1717905600,184721,4.87,5.045
1717974000,184721,0.907,0.982
1717963200,184721,0.896,1.02
1717966800,184721,1.514,1.583
1717948800,184721,0.653,0.508
1717952400,184721,0.544,0.064
1718298000,184721,5.107,4.701
1718247600,184721,6.922,7.08
1718751600,184721,23.39,22.644
1718726400,184721,20.376,20.03
1718704800,184721,22.916,23.262
1718733600,184721,16.559,16.281
1718690400,184721,23.206,23.121
1718679600,184721,21.974,21.879
1718694000,184721,23.149,23.284
1717995600,184721,4.056,4.215
1718017200,184721,2.747,3.011
1718611200,184721,28.613,28.59
1718600400,184721,21.404,21.4
1719151200,184721,20.264,19.859
1717653600,184721,16.246,16.39
1717664400,184721,14.87,14.344
1719154800,184721,13.983,13.293
1717790400,184721,1.063,1.041
1717783200,184721,0.676,0.093
1718863200,184721,26.236,26.542
1718910000,184721,37.028,36.212
1718892000,184721,24.159,23.752
1718924400,184721,38.86,37.065
1718902800,184721,30.108,29.079
1718420400,184721,5.402,5.732
1718434800,184721,5.22,5.292
1718413200,184721,6.955,7.066
1718449200,184721,3.01,3.152
1718431200,184721,4.674,4.831
1718438400,184721,4.539,4.714
1719075600,184721,30.011,29.517
1719086400,184721,22.096,21.304
1719050400,184721,44.787,44.694
1718524800,184721,6.738,6.871
1718564400,184721,14.624,14.537
1718571600,184721,17.226,16.84
1718150400,184721,6.55,6.607
1718154000,184721,7.774,8.007
1718190000,184721,10.061,10.027
1718211600,184721,4.019,3.344
1718380800,184721,13.482,12.983
1718323200,184721,5.617,5.066
1718355600,184721,13.403,13.013
1719118800,184721,28.788,28.746
1717851600,184721,8.912,8.838
1718791200,184721,35.158,35.097
1718812800,184721,38.566,38.099
1718809200,184721,35.963,35.518
1718956800,184721,42.236,41.872
1718978400,184721,28.3,28.043
1719007200,184721,26.729,25.705
1718992800,184721,26.761,26.126
1719000000,184721,26.261,26.254
1719010800,184721,27.922,27.482
1718989200,184721,27.221,26.449
1718089200,184721,6.254,6.156
1718139600,184721,5.792,5.937
1718125200,184721,7.834,7.232
1718078400,184721,6.103,6.037
1718118000,184721,8.895,8.902
1718143200,184721,5.294,5.536
1717898400,184721,4.668,4.691
1717941600,184721,0.597,0.657
1718272800,184721,9.896,9.759
1718283600,184721,7.549,7.519
1718719200,184721,25.533,24.448
1718672400,184721,19.751,19.489
1718722800,184721,23.131,22.215
1718701200,184721,22.794,22.809
1718668800,184721,17.043,16.465
1718730000,184721,17.27,16.77
1718715600,184721,25.284,24.87
1718020800,184721,2.522,2.697
1718056800,184721,1.619,1.715
1718636400,184721,30.355,30.042
1718629200,184721,29.438,28.414
1718661600,184721,22.793,22.304
1718654400,184721,28.178,27.206
1718625600,184721,29.192,29.088
1718618400,184721,31.142,31.117
1718614800,184721,31.089,31.162
1717700400,184721,0.934,0.69
1717718400,184721,0.619,0.746
1717765200,184721,0.028,0.018
1717754400,184721,1.06,1.059
1717732800,184721,1.107,1.157
1717768800,184721,0.114,0.188
1717786800,184721,1.031,0.48
1718888400,184721,25.992,25.677
1718917200,184721,35.746,34.63
1718874000,184721,27.032,26.714
1718424000,184721,4.034,4.325
1718470800,184721,0.354,0.005
1718452800,184721,2.458,2.556
1719054000,184721,42.921,43.091
1719046800,184721,43.962,43.636
1718575200,184721,16.154,15.971
1718532000,184721,7.72,7.76
1718229600,184721,3.959,3.95
1718204400,184721,4.956,4.23
1718168400,184721,9.565,9.235
1718175600,184721,13.125,13.167
1718362800,184721,15.214,14.668
1718398800,184721,11.736,11.585
1719194400,184721,1.85,1.862
1719108000,184721,25.672,25.045
1719169200,184721,20.204,19.932
1717848000,184721,10.666,10.655
1717830000,184721,9.023,9.134
1718805600,184721,32.752,32.671
1718798400,184721,33.591,33.297
1718838000,184721,32.558,31.791
1718985600,184721,23.592,23.382
1718982000,184721,23.973,24.19
1718938800,184721,38.444,37.535
1718931600,184721,36.14,34.366
1718121600,184721,7.032,6.731
1718096400,184721,10.402,10.48
1718064000,184721,1.674,1.851
1718100000,184721,11.403,11.482
1717970400,184721,1.208,1.382
1717909200,184721,4.778,4.839
1717916400,184721,5.452,5.566
1717930800,184721,6.119,6.127
1718305200,184721,4.52,3.838
1718280000,184721,8.987,9.024
1718236800,184721,4.356,4.437
1718258400,184721,9.544,9.358
1718697600,184721,23.095,22.955
1718006400,184721,4.535,4.524
1717992000,184721,4.639,4.764
1717977600,184721,1.034,1.026
1718038800,184721,1.518,1.586
1718053200,184721,2.099,2.103
1718593200,184721,21.602,21.736
1718665200,184721,19.635,18.774
1718640000,184721,32.153,31.031
1718589600,184721,21.023,20.382
1717650000,184721,15.341,15.034
1717642800,184721,14.747,14.385
1717714800,184721,0.436,0.466
1717646400,184721,14.784,14.623
1717704000,184721,0.814,0.21
1717675200,184721,7.825,7.97
1717761600,184721,0.849,0.956
1717736400,184721,1.07,1.119
1717729200,184721,1.079,1.187
1718859600,184721,25.412,25.375
1718474400,184721,0.567,0.048
1719028800,184721,38.737,38.697
1719064800,184721,40.273,39.796
1719018000,184721,29.17,28.499
1718539200,184721,5.391,5.736
1718506800,184721,6.868,7.163
1718578800,184721,16.267,15.835
1718521200,184721,9.983,10.362
1718560800,184721,14.711,14.113
1718528400,184721,6.881,6.917
1718546400,184721,5.179,4.7
1718535600,184721,7.124,7.175
1719144000,184721,20.447,20.532
1718179200,184721,10.015,9.821
1718182800,184721,10.04,9.621
1718161200,184721,8.335,8.396
1718193600,184721,8.046,8.339
1718337600,184721,8.517,8.812
1718359200,184721,14.121,13.631
1718326800,184721,6.488,6.637
