time_stamp,sensor_index,pm2.5_cf_1_a,pm2.5_cf_1_b
1718002800,183777,8.48,8.925
1717898400,183777,6.476,6.768
1717912800,183777,8.333,8.661
1717974000,183777,2.348,2.334
1717934400,183777,4.288,4.506
1717891200,183777,3.927,4.142
1717938000,183777,3.344,3.415
1718632800,183777,33.543,34.29
1718640000,183777,37.238,37.561
1718643600,183777,33.487,33.77
1718647200,183777,29.608,29.964
1718622000,183777,33.511,34.61
1719007200,183777,30.49,31.115
1718931600,183777,40.444,41.493
1718946000,183777,44.758,46.524
1718960400,183777,46.005,47.822
1718985600,183777,29.688,30.145
1719010800,183777,31.796,32.085
1718935200,183777,41.644,42.078
1718845200,183777,29.966,30.318
1718859600,183777,26.383,27.339
1719100800,183777,28.361,29.349
1718143200,183777,6.908,6.747
1718096400,183777,8.056,8.065
1718089200,183777,7.662,7.732
1718114400,183777,11.718,12.148
1718078400,183777,5.35,5.579
1718539200,183777,9.471,9.671
1718546400,183777,6.819,7.052
1718557200,183777,13.835,14.191
1718521200,183777,8.331,8.688
1718506800,183777,4.812,4.754
1718287200,183777,8.645,8.7
1718290800,183777,8.001,8.116
1718269200,183777,11.921,12.491
1718283600,183777,11.378,11.556
1717704000,183777,1.657,1.677
1717678800,183777,6.793,7.101
1717682400,183777,4.021,4.207
1719172800,183777,22.754,23.338
1719140400,183777,24.107,24.335
1718780400,183777,33.378,34.812
1718820000,183777,46.252,46.809
1718805600,183777,34.771,35.031
1718823600,183777,44.725,45.243
1718812800,183777,45.829,46.117
1719180000,183777,15.063,15.386
1717848000,183777,10.991,11.62
1717740000,183777,2.668,2.889
1717794000,183777,1.638,1.672
1718478000,183777,1.601,1.609
1718413200,183777,8.546,8.828
1718485200,183777,2.023,2.098
1718456400,183777,2.008,2.143
1718690400,183777,24.951,25.967
1718730000,183777,22.087,22.616
1718719200,183777,28.711,29.152
1718712000,183777,25.267,25.495
1718154000,183777,7.26,7.585
1718172000,183777,12.023,12.275
1718211600,183777,5.763,5.752
1718164800,183777,9.546,9.976
1718229600,183777,4.245,4.297
1719158400,183777,17.056,17.249
1718370000,183777,17.512,18.161
1718398800,183777,19.822,20.261
1719032400,183777,42.716,44.255
1719014400,183777,33.164,33.708
1719154800,183777,18.392,19.288
1717902000,183777,5.877,6.028
1718593200,183777,26.645,27.639
1718650800,183777,30.69,31.404
1718611200,183777,28.767,29.916
1718982000,183777,29.053,29.361
1718971200,183777,45.353,46.847
1718852400,183777,26.279,26.992
1718899200,183777,43.547,44.178
1719194400,183777,3.361,3.57
1718132400,183777,8.579,8.825
1718510400,183777,6.754,7.028
1718575200,183777,19.485,19.99
1718564400,183777,18.678,18.96
1718542800,183777,8.482,8.885
1718568000,183777,37.845,20.95
1718280000,183777,12.217,12.686
1719133200,183777,28.091,28.932
1717657200,183777,16.239,16.95
1717660800,183777,16.032,16.626
1718816400,183777,46.002,46.599
1718787600,183777,34.682,35.534
1718838000,183777,34.212,34.669
1719111600,183777,31.236,31.858
1717858800,183777,3.981,3.901
1717873200,183777,4.791,4.853
1717837200,183777,9.553,10.122
1717779600,183777,1.591,1.75
1717801200,183777,1.329,1.424
1717768800,183777,0.199,0.272
1717776000,183777,1.127,1.244
1718460000,183777,1.546,1.574
1718420400,183777,9.42,9.631
1718434800,183777,6.918,6.841
1718438400,183777,6.697,6.827
1718431200,183777,6.415,6.621
1718748000,183777,22.05,22.611
1718715600,183777,26.847,27.434
1718233200,183777,4.148,4.31
1718168400,183777,10.952,11.224
1718179200,183777,12.337,12.454
1718348400,183777,11.603,12.07
1718406000,183777,14.592,14.992
1718326800,183777,7.712,7.953
1718388000,183777,22.313,23.038
1718384400,183777,21.038,21.593
1718391600,183777,26.759,27.476
1719046800,183777,47.651,49.291
1719028800,183777,41.981,43.178
1719165600,183777,21.36,22.184
1719115200,183777,32.711,34.014
1718013600,183777,8.367,8.851
1718031600,183777,5.068,5.114
1718038800,183777,2.088,2.139
1717988400,183777,6.272,6.503
1717963200,183777,2.092,2.224
1717909200,183777,7.213,7.473
1717930800,183777,9.31,9.965
1717952400,183777,1.895,1.943
1718658000,183777,27.776,28.234
1719003600,183777,30.198,30.614
1718949600,183777,45.472,46.992
1718895600,183777,41.233,42.306
1718910000,183777,45.038,45.456
1719201600,183777,4.378,4.652
1718074800,183777,4.136,4.345
1718071200,183777,3.84,4.177
1718578800,183777,20.288,34.218
1718496000,183777,2.543,2.601
1718571600,183777,20.8,21.069
1718240400,183777,5.088,5.203
1718244000,183777,5.916,5.954
1718319600,183777,6.731,6.966
1718262000,183777,11.502,12.063
1718294400,183777,7.591,7.471
1717696800,183777,2.557,2.621
1717671600,183777,16.334,16.926
1717700400,183777,1.592,1.708
1719162000,183777,18.062,18.73
1718766000,183777,30.55,31.815
1717812000,183777,7.224,7.425
1717815600,183777,11.857,12.188
1717855200,183777,6.001,6.144
1717833600,183777,9.869,10.282
1717844400,183777,10.62,11.282
1717804800,183777,2.206,2.236
1717866000,183777,4.096,4.133
1717758000,183777,2.893,3.142
1717797600,183777,1.454,1.5
1717722000,183777,1.462,1.561
1717732800,183777,4.319,4.353
1718467200,183777,0.928,0.972
1718427600,183777,6.837,6.79
1718452800,183777,3.139,3.343
1718416800,183777,10.097,10.566
1718463600,183777,1.292,1.3
1718492400,183777,1.351,1.419
1718409600,183777,9.409,9.502
1718481600,183777,1.8,2.003
1718676000,183777,22.115,22.826
1718726400,183777,25.54,26.328
1718668800,183777,17.425,17.704
1718701200,183777,25.315,25.835
1718751600,183777,25.118,25.451
1718740800,183777,18.898,19.426
1718150400,183777,8.589,8.654
1718186400,183777,11.761,11.844
1718204400,183777,5.453,5.508
1718161200,183777,8.353,8.729
1718344800,183777,11.774,12.144
1718377200,183777,15.478,16.157
1718362800,183777,38.097,20.668
1719075600,183777,38.98,39.827
1719072000,183777,40.16,40.798
1719068400,183777,43.562,44.442
1718024400,183777,5.649,5.723
1717984800,183777,5.473,5.743
1718006400,183777,8.134,8.66
1717927200,183777,10.19,10.508
1717970400,183777,2.947,3.228
1717916400,183777,8.492,8.51
1718582400,183777,21.438,21.776
1718586000,183777,24.062,24.581
1718665200,183777,20.738,21.075
1718589600,183777,26.425,27.428
1718942400,183777,43.882,45.876
1718978400,183777,35.287,35.898
1718974800,183777,43.552,44.612
1718996400,183777,31.437,32.173
1718953200,183777,46.038,47.7
1718906400,183777,47.182,47.834
1718866800,183777,28.052,49.924
1718920800,183777,43.242,44.102
1718902800,183777,41.211,42.489
1718856000,183777,25.99,26.722
1718110800,183777,12.419,12.316
1718136000,183777,8.242,8.21
1718514000,183777,6.575,6.862
1718254800,183777,8.997,9.527
1718301600,183777,6.78,7.047
1718247600,183777,6.973,7.218
1718258400,183777,10.841,11.221
1718236800,183777,4.099,4.232
1717639200,183777,15.387,15.829
1717664400,183777,15.085,15.76
1717646400,183777,17.434,18.172
1718773200,183777,33.114,34.497
1718809200,183777,39.568,40.073
1719187200,183777,1.568,1.782
1719104400,183777,29.155,30.221
1717887600,183777,2.902,2.966
1717869600,183777,4.787,5.028
1717822800,183777,9.476,10.021
1717840800,183777,10.277,10.517
1717736400,183777,1.782,1.888
1717718400,183777,0.973,0.99
1717772400,183777,0.579,0.656
1717783200,183777,1.354,1.357
1717729200,183777,3.817,4.003
1717725600,183777,2.554,2.473
1718474400,183777,1.104,1.146
1718449200,183777,4.446,4.625
1718697600,183777,25.0,25.938
1718733600,183777,21.155,21.584
1718190000,183777,12.064,12.377
1718193600,183777,11.27,11.553
1718197200,183777,9.45,9.792
1718352000,183777,15.88,16.608
1718323200,183777,6.642,6.825
1719082800,183777,29.304,29.805
1719050400,183777,47.762,49.188
1719039600,183777,45.876,47.07
1719093600,183777,28.939,29.8
1719064800,183777,48.081,48.932
1719097200,183777,27.006,27.558
1719018000,183777,36.565,37.527
1718017200,183777,5.751,6.334
1717999200,183777,9.896,10.379
1718010000,183777,8.239,8.754
1717981200,183777,3.502,3.588
1718028000,183777,5.389,5.517
1717920000,183777,9.071,9.389
1717966800,183777,2.938,3.037
1717923600,183777,10.655,11.041
1718629200,183777,32.327,33.238
1718600400,183777,26.507,27.531
1718607600,183777,27.053,27.998
1718964000,183777,45.638,47.416
1718938800,183777,42.504,43.974
1718928000,183777,38.924,39.596
1718848800,183777,27.05,27.401
1718841600,183777,30.518,30.924
1718917200,183777,44.225,44.531
1719198000,183777,4.309,4.441
1718064000,183777,2.887,3.027
1718092800,183777,8.963,8.75
1718107200,183777,12.199,12.322
1718139600,183777,9.2,9.338
1718118000,183777,9.51,9.524
1718532000,183777,7.755,7.97
1718528400,183777,8.045,8.356
1718560800,183777,17.32,17.785
1718276400,183777,12.77,13.143
1717711200,183777,1.32,1.496
1717675200,183777,10.91,11.351
1717650000,183777,17.459,17.944
1717707600,183777,1.265,1.288
1717668000,183777,15.929,16.611
1717689600,183777,4.3,4.297
1719190800,183777,2.283,2.408
1719129600,183777,29.353,29.464
1718755200,183777,26.422,26.848
1718762400,183777,29.155,29.457
1719118800,183777,33.198,34.189
1717880400,183777,4.79,5.008
1717851600,183777,9.857,10.189
1717790400,183777,2.087,2.06
1717765200,183777,0.31,0.422
1718442000,183777,6.152,6.435
1718704800,183777,25.625,26.092
1718737200,183777,19.224,19.552
1718722800,183777,27.84,28.3
1718157600,183777,7.513,7.743
1718175600,183777,12.282,12.541
1718182800,183777,12.18,12.199
1718208000,183777,5.454,5.438
1718215200,183777,5.396,5.378
1718226000,183777,4.549,4.763
1718222400,183777,5.115,5.183
1718359200,183777,20.049,20.763
1718366400,183777,17.315,18.128
1718395200,183777,34.106,23.432
1718373600,183777,15.988,16.262
1719057600,183777,48.496,49.331
1719054000,183777,47.387,49.165
1719061200,183777,51.478,52.48
1719126000,183777,29.064,29.574
1719122400,183777,29.886,30.745
1717995600,183777,9.968,10.179
1717992000,183777,9.134,9.303
1718042400,183777,2.207,2.263
1718060400,183777,2.379,2.502
1717959600,183777,1.328,1.383
1717894800,183777,5.315,5.588
1717956000,183777,1.26,1.386
1717948800,183777,1.581,1.61
1718618400,183777,32.894,34.032
1718604000,183777,26.288,27.107
1718636400,183777,35.9,36.855
1718661600,183777,25.047,25.538
1718654400,183777,30.852,31.486
1719136800,183777,25.836,26.926
1718989200,183777,33.24,33.978
1718863200,183777,55.153,28.233
1718884800,183777,28.232,29.098
1718881200,183777,27.648,28.543
1718892000,183777,31.99,32.037
