time_stamp,sensor_index,pm2.5_cf_1_a,pm2.5_cf_1_b
1718931600,175389,27.526,25.773
1718514000,175389,4.992,5.316
1718571600,175389,11.844,10.954
1718557200,175389,8.797,8.378
1718866800,175389,4579.653,19.494
1718913600,175389,23.721,22.231
1719190800,175389,0.01,0.003
1719025200,175389,26.382,24.946
1719079200,175389,24.523,23.105
1719093600,175389,19.014,18.24
1718139600,175389,4.098,3.898
1718136000,175389,4.845,4.761
1718092800,175389,4.226,4.045
1718146800,175389,4.917,4.65
1718402400,175389,7.38,7.104
1718352000,175389,8.035,7.305
1718323200,175389,3.576,3.3
1718056800,175389,15.02,13.899
1717977600,175389,0.054,0.043
1719183600,175389,2.183,1.901
1719118800,175389,21.743,20.192
1717696800,175389,0.309,0.216
1717700400,175389,0.224,0.142
1718784000,175389,4491.559,23.875
1718820000,175389,37.127,35.258
1718312400,175389,2.899,2.854
1718258400,175389,7.233,6.897
1718287200,175389,6.115,5.822
1718319600,175389,3.764,3.555
1718240400,175389,2.691,2.305
1718208000,175389,3.63,3.405
1717808400,175389,0.61,0.532
1717826400,175389,6.724,6.553
1717887600,175389,1.572,1.349
1717912800,175389,4.084,3.857
1717927200,175389,4.556,5.175
1718643600,175389,26.254,24.872
1718589600,175389,15.506,14.716
1718614800,175389,57.534,21.407
1718463600,175389,0.028,0.015
1717794000,175389,0.093,0.069
1717747200,175389,0.693,0.609
1717768800,175389,0.005,0.041
1718715600,175389,21.488,19.997
1718679600,175389,33.579,18.199
1718942400,175389,32.417,30.727
1718946000,175389,33.122,30.979
1718960400,175389,4661.12,32.841
1718564400,175389,12.108,11.739
1718568000,175389,11.081,10.433
1718859600,175389,19.591,18.375
1719043200,175389,4911.101,32.267
1719014400,175389,23.663,21.804
1719072000,175389,29.472,27.896
1719086400,175389,16.05,15.339
1718096400,175389,4.445,4.211
1718074800,175389,2.191,1.865
1718085600,175389,4.726,4.434
1718326800,175389,3.96,3.755
1718391600,175389,13.173,12.752
1718398800,175389,9.401,9.073
