time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1718164800,127885,41.133,null,73.434,null,991.333,null,3.619,3.796,7.066,7.152,7.427,8.353
1718053200,127885,38.433,null,72.733,null,988.117,null,0.004,0.0,0.008,0.008,0.021,0.059
1718028000,127885,43.0,null,72.633,null,986.468,null,0.011,0.003,0.349,0.548,0.47,0.794
1718071200,127885,44.278,null,67.834,null,989.413,null,0.0,0.0,0.262,0.258,0.394,0.48
1717642800,127885,64.8,null,79.0,null,980.789,null,4.876,4.707,9.453,9.456,10.076,11.012
1717646400,127885,64.5,null,78.6,null,980.976,null,4.918,4.833,9.785,9.734,10.436,11.88
1718330400,127885,28.3,null,89.066,null,988.802,null,1.046,0.745,3.183,2.987,3.259,3.252
1718323200,127885,22.9,null,96.633,null,988.437,null,0.033,0.14,1.445,1.628,1.504,1.8
1718442000,127885,39.8,null,75.967,null,993.495,null,0.025,0.151,0.978,0.994,1.116,1.433
1718344800,127885,44.133,null,80.5,null,989.949,null,1.486,1.074,3.696,3.566,3.856,3.887
1718452800,127885,33.7,null,76.533,null,995.727,null,0.0,0.001,0.022,0.008,0.054,0.139
1718247600,127885,33.0,null,81.334,null,990.51,null,0.891,0.564,2.991,2.909,3.101,3.399
1718290800,127885,30.3,null,86.934,null,991.627,null,0.549,0.166,2.49,2.277,2.599,2.63
1717718400,127885,24.8,null,88.8,null,981.025,null,0.0,0.0,0.0,0.0,0.0,0.0
1717740000,127885,34.733,null,75.2,null,983.221,null,0.0,0.0,0.0,0.0,0.0,0.0
1717959600,127885,26.334,null,84.466,null,985.9,null,0.0,0.0,0.002,0.0,0.002,0.0
1718161200,127885,37.6,null,74.233,null,991.26,null,3.141,2.883,6.075,5.931,6.4,6.896
1718175600,127885,47.067,null,68.767,null,991.702,null,4.778,4.883,8.46,8.755,8.963,10.832
1717981200,127885,26.3,null,80.4,null,985.104,null,0.0,0.0,0.026,0.086,0.116,0.188
1718125200,127885,29.733,null,79.534,null,991.553,null,0.647,0.699,3.538,3.462,3.787,4.159
1718085600,127885,55.2,null,64.2,null,990.402,null,0.352,0.492,2.597,2.817,2.792,3.417
1717707600,127885,28.0,null,91.233,null,980.321,null,0.0,0.0,0.0,0.0,0.0,0.0
1717668000,127885,64.066,null,76.0,null,981.482,null,4.596,4.513,10.354,9.954,11.034,12.403
1718337600,127885,32.7,null,86.166,null,989.401,null,3.589,3.606,6.471,6.684,6.827,7.74
1718445600,127885,38.2,null,75.133,null,994.558,null,0.003,0.0,0.427,0.387,0.548,0.838
1718470800,127885,19.433,null,89.834,null,995.255,null,0.0,0.0,0.0,0.0,0.0,0.0
1718362800,127885,58.867,null,77.466,null,988.966,null,6.288,6.816,11.651,12.708,12.387,15.29
1718434800,127885,37.0,null,79.3,null,992.486,null,0.149,0.219,1.392,1.728,1.554,2.146
1718424000,127885,32.166,null,83.8,null,991.423,null,0.129,0.032,1.0,0.976,1.263,1.276
1718236800,127885,18.834,null,93.466,null,990.292,null,0.006,0.0,0.093,0.043,0.174,0.191
1718312400,127885,19.767,null,102.567,null,988.872,null,0.0,0.069,0.866,1.136,1.01,1.409
1718301600,127885,25.3,null,94.633,null,989.958,null,0.072,0.194,2.026,2.079,2.138,2.399
1718305200,127885,23.466,null,96.666,null,989.599,null,0.098,0.129,1.331,1.47,1.524,1.916
1717812000,127885,28.466,null,80.567,null,986.37,null,0.015,0.0,0.196,0.26,0.339,0.601
1717844400,127885,50.834,null,69.667,null,989.176,null,4.719,5.335,7.941,9.05,8.282,10.933
1717873200,127885,35.067,null,86.9,null,987.409,null,0.005,0.0,0.406,0.177,0.578,0.476
1717866000,127885,37.433,null,83.333,null,988.131,null,0.014,0.0,0.295,0.116,0.43,0.456
1717912800,127885,48.867,null,78.0,null,984.058,null,0.414,0.342,2.107,2.346,2.278,2.913
1717902000,127885,43.666,null,79.434,null,985.014,null,0.045,0.019,0.877,0.975,1.065,1.607
1717891200,127885,39.067,null,82.367,null,985.422,null,0.0,0.0,0.075,0.024,0.115,0.131
1717952400,127885,32.067,null,81.166,null,987.15,null,0.0,0.0,0.0,0.0,0.0,0.0
1718200800,127885,36.3,null,78.767,null,993.431,null,0.417,0.611,2.576,2.543,2.785,3.116
1718211600,127885,23.767,null,86.5,null,992.197,null,0.041,0.028,1.22,1.117,1.409,1.546
1718226000,127885,17.8,null,98.834,null,990.468,null,0.0,0.0,0.257,0.42,0.466,0.913
1717999200,127885,42.933,null,73.333,null,984.494,null,0.0,0.009,0.232,0.402,0.381,0.718
1718042400,127885,37.667,null,74.6,null,987.902,null,0.0,0.0,0.014,0.013,0.028,0.074
1718388000,127885,38.233,null,92.567,null,989.034,null,7.597,8.773,13.517,15.657,14.314,16.616
1718456400,127885,30.5,null,78.7,null,995.97,null,0.0,0.0,0.0,0.0,0.0,0.032
1718384400,127885,39.466,null,90.5,null,989.209,null,7.729,8.895,14.469,16.87,15.445,17.52
1718366400,127885,55.466,null,79.933,null,989.326,null,6.563,7.166,13.752,14.687,14.538,17.02
1718391600,127885,37.834,null,94.434,null,988.773,null,9.373,12.491,17.867,18.351,18.172,19.233
1718395200,127885,34.8,null,97.033,null,988.405,null,7.946,9.865,14.706,16.384,15.322,17.146
1718287200,127885,34.2,null,84.466,null,991.755,null,1.313,0.837,3.396,3.308,3.608,3.784
1718244000,127885,30.433,null,82.834,null,990.495,null,1.713,1.746,3.573,3.717,3.732,4.284
1717765200,127885,33.433,null,73.867,null,986.017,null,0.0,0.0,0.0,0.0,0.0,0.0
1717783200,127885,24.7,null,82.8,null,986.319,null,0.0,0.0,0.0,0.0,0.0,0.0
1717747200,127885,36.466,null,73.133,null,983.329,null,0.0,0.0,0.0,0.0,0.0,0.002
1717801200,127885,20.0,null,91.534,null,985.712,null,0.0,0.0,0.0,0.0,0.002,0.0
1717776000,127885,28.9,null,79.267,null,986.476,null,0.0,0.0,0.0,0.0,0.003,0.003
1717815600,127885,31.534,null,78.033,null,986.788,null,1.699,1.519,3.787,3.8,4.112,5.114
1717848000,127885,48.966,null,72.966,null,989.38,null,5.684,6.5,9.563,11.595,10.293,14.564
1717822800,127885,40.367,null,74.0,null,986.964,null,0.698,0.99,3.032,3.258,3.299,4.002
1717894800,127885,40.9,null,81.034,null,985.19,null,0.0,0.028,0.342,0.36,0.441,0.716
1717934400,127885,49.966,null,73.133,null,987.346,null,0.0,0.008,0.109,0.12,0.167,0.256
1718208000,127885,24.3,null,84.666,null,992.633,null,0.106,0.037,1.275,0.887,1.489,1.385
1718182800,127885,51.133,null,67.166,null,992.252,null,4.402,4.572,8.058,8.207,8.503,9.603
1718157600,127885,34.334,null,76.934,null,990.947,null,1.469,1.638,4.387,4.275,4.619,5.032
1718204400,127885,27.4,null,81.9,null,993.124,null,0.243,0.146,1.161,1.086,1.393,1.538
1718186400,127885,49.633,null,68.7,null,992.695,null,5.052,5.046,9.155,9.316,9.7,11.316
1718031600,127885,39.467,null,75.1,null,986.718,null,0.056,0.059,0.265,0.26,0.37,0.486
1718035200,127885,39.567,null,73.533,null,987.477,null,0.0,0.0,0.001,0.025,0.024,0.041
1718038800,127885,38.867,null,74.733,null,987.876,null,0.002,0.0,0.018,0.003,0.033,0.035
1718136000,127885,21.3,null,88.434,null,990.37,null,0.054,0.0,1.468,1.387,1.635,1.886
1718074800,127885,49.133,null,66.6,null,989.673,null,0.5,0.444,2.133,2.223,2.344,2.796
1717671600,127885,63.633,null,76.0,null,982.055,null,3.603,3.404,7.817,7.613,8.178,8.682
1717693200,127885,36.033,null,87.5,null,981.597,null,0.0,0.0,0.0,0.0,0.009,0.0
1717660800,127885,64.267,null,77.0,null,980.824,null,4.167,3.963,8.662,8.338,9.079,9.611
1718326800,127885,26.8,null,90.767,null,988.726,null,0.177,0.241,1.939,2.116,2.03,2.429
1718377200,127885,40.3,null,89.4,null,989.274,null,6.479,7.298,11.299,14.405,12.291,16.287
1718420400,127885,33.5,null,85.267,null,991.085,null,0.992,0.808,3.03,2.93,3.11,3.354
1718355600,127885,61.0,null,76.0,null,988.474,null,4.7,4.812,7.976,8.169,8.186,9.17
1718258400,127885,43.633,null,76.6,null,990.521,null,3.292,3.385,6.073,6.247,6.329,6.926
1718265600,127885,48.233,null,73.466,null,990.212,null,3.02,3.268,5.827,6.091,6.045,6.902
1717768800,127885,30.467,null,75.4,null,986.171,null,0.0,0.0,0.0,0.0,0.0,0.0
1717761600,127885,38.1,null,72.434,null,985.595,null,0.0,0.0,0.0,0.0,0.0,0.007
1717830000,127885,45.167,null,71.3,null,987.506,null,1.92,2.153,4.202,4.553,4.408,5.341
1717826400,127885,40.166,null,72.867,null,987.331,null,1.124,1.323,3.085,3.586,3.438,4.506
1717876800,127885,35.9,null,87.333,null,987.009,null,0.0,0.0,0.141,0.016,0.247,0.196
1717840800,127885,52.534,null,68.2,null,988.683,null,3.432,3.943,6.017,6.779,6.269,8.001
1717970400,127885,22.9,null,89.133,null,985.175,null,0.0,0.0,0.004,0.0,0.005,0.001
1717941600,127885,42.133,null,76.133,null,987.758,null,0.0,0.0,0.001,0.005,0.004,0.013
1717930800,127885,53.367,null,71.7,null,986.884,null,0.554,0.5,2.265,2.261,2.399,2.691
1717956000,127885,29.0,null,83.533,null,986.351,null,0.0,0.0,0.0,0.0,0.0,0.003
1717948800,127885,36.0,null,79.933,null,987.553,null,0.0,0.0,0.0,0.0,0.0,0.002
1717920000,127885,53.834,null,76.334,null,984.395,null,1.456,1.718,3.533,3.865,3.684,4.441
1717966800,127885,23.534,null,91.267,null,985.015,null,0.0,0.0,0.005,0.0,0.026,0.002
1718190000,127885,47.8,null,70.133,null,993.195,null,3.079,3.262,6.183,6.342,6.501,7.27
1718197200,127885,43.067,null,75.034,null,993.483,null,3.351,3.045,6.141,6.027,6.406,6.816
1718049600,127885,37.4,null,73.367,null,987.983,null,0.0,0.0,0.006,0.009,0.017,0.042
1718046000,127885,36.534,null,74.7,null,987.88,null,0.005,0.0,0.042,0.016,0.085,0.15
1718092800,127885,54.767,null,62.233,null,990.72,null,0.727,0.302,3.263,3.146,3.386,3.616
1718103600,127885,53.133,null,61.966,null,992.101,null,0.864,1.197,4.25,4.543,4.537,5.348
1718128800,127885,26.466,null,82.666,null,991.221,null,0.124,0.095,2.027,1.633,2.19,2.351
1718064000,127885,38.567,null,72.433,null,988.717,null,0.0,0.0,0.004,0.0,0.027,0.003
1718100000,127885,54.4,null,61.0,null,991.702,null,0.813,0.673,3.541,3.667,3.739,4.364
1717678800,127885,55.633,null,78.6,null,982.661,null,0.427,0.569,2.487,2.575,2.614,3.138
1718334000,127885,29.466,null,88.066,null,989.072,null,2.117,2.008,4.557,4.455,4.677,4.963
1718427600,127885,33.433,null,82.133,null,991.78,null,0.0,0.007,1.095,0.901,1.189,1.474
1718460000,127885,26.3,null,82.133,null,996.133,null,0.0,0.0,0.0,0.0,0.002,0.005
1718409600,127885,29.533,null,94.033,null,988.968,null,0.202,0.398,1.798,2.157,1.931,2.38
1718240400,127885,24.667,null,85.9,null,990.105,null,0.42,0.502,2.018,1.823,2.26,2.295
1718251200,127885,36.867,null,79.933,null,990.336,null,2.777,2.952,5.446,5.787,5.675,6.669
1717729200,127885,32.466,null,78.5,null,982.681,null,0.0,0.0,0.0,0.0,0.0,0.001
1717722000,127885,29.067,null,82.8,null,981.599,null,0.0,0.0,0.0,0.0,0.0,0.002
1717819200,127885,36.1,null,76.4,null,986.849,null,0.297,0.453,2.259,2.208,2.443,2.916
1718481600,127885,17.033,null,97.6,null,994.052,null,0.074,0.044,0.164,0.141,0.192,0.158
1717945200,127885,38.067,null,78.5,null,987.575,null,0.0,0.0,0.0,0.0,0.0,0.0
1718179200,127885,49.966,null,67.7,null,991.945,null,5.303,5.117,9.753,9.819,10.556,12.73
1718154000,127885,29.034,null,79.8,null,990.613,null,0.081,0.141,2.06,1.981,2.301,2.438
1718024400,127885,46.1,null,69.966,null,986.466,null,0.0,0.0,0.384,0.488,0.563,0.903
1717988400,127885,36.233,null,76.167,null,985.264,null,1.308,1.214,3.14,3.311,3.327,3.858
1718110800,127885,45.434,null,67.1,null,992.221,null,2.87,2.388,6.472,6.272,6.855,7.58
1718146800,127885,17.867,null,93.567,null,989.924,null,0.0,0.0,0.369,0.195,0.538,0.584
1718114400,127885,42.3,null,70.8,null,992.217,null,1.162,1.155,4.367,4.51,4.712,5.333
1717714800,127885,23.233,null,92.333,null,980.694,null,0.0,0.0,0.0,0.0,0.001,0.0
1717639200,127885,67.267,null,79.034,null,980.376,null,6.027,6.013,12.34,12.796,13.686,15.274
1717696800,127885,34.133,null,88.667,null,981.068,null,0.0,0.0,0.002,0.0,0.002,0.0
1717650000,127885,64.633,null,78.0,null,981.082,null,4.862,4.816,9.919,9.829,10.447,12.119
1718373600,127885,45.133,null,86.4,null,989.295,null,5.58,5.965,9.674,10.843,10.07,12.992
