time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1718136000,175231,21.666,21.666,90.566,90.566,995.204,995.204,4.217,4.961,5.7,6.338,7.057,7.189
1718121600,175231,26.6,26.6,84.533,84.533,996.666,996.666,5.604,6.781,7.888,8.98,10.282,9.87
1718035200,175231,36.567,36.567,78.633,78.633,992.497,992.497,1.167,1.392,1.447,1.646,1.745,1.799
1718024400,175231,40.0,40.0,77.066,77.066,991.512,991.512,2.849,3.368,3.527,3.873,4.273,4.305
1717833600,175231,49.367,49.367,73.9,73.9,992.682,992.682,5.956,6.799,7.639,8.508,10.034,9.518
1717862400,175231,37.367,37.367,83.333,83.333,993.75,993.75,2.233,2.597,3.024,3.317,4.309,3.972
1717844400,175231,51.166,51.166,73.2,73.2,994.404,994.404,8.546,9.909,10.811,12.373,13.857,13.785
1717894800,175231,40.233,40.233,85.633,85.633,990.186,990.186,2.638,3.093,3.454,3.825,4.628,4.342
1717891200,175231,38.233,38.233,86.833,86.833,990.468,990.468,1.805,2.063,2.442,2.673,3.482,3.146
1717948800,175231,32.433,32.433,86.2,86.2,992.428,992.428,0.56,0.691,0.764,0.861,1.157,0.988
1717905600,175231,43.834,43.834,84.0,84.0,990.001,990.001,3.908,4.582,4.976,5.635,6.444,6.495
1718182800,175231,49.2,49.2,71.3,71.3,997.419,997.419,8.489,9.893,10.872,12.466,12.966,13.344
1718164800,175231,39.767,39.767,77.2,77.2,996.438,996.438,7.535,8.84,9.83,11.151,11.393,12.13
1718222400,175231,20.466,20.466,97.267,97.267,995.91,995.91,3.489,4.16,4.441,4.985,5.414,5.341
1718172000,175231,43.767,43.767,73.9,73.9,996.668,996.668,8.558,9.987,10.929,12.626,12.786,13.445
1718208000,175231,23.666,23.666,90.133,90.133,997.572,997.572,3.533,4.314,4.649,5.243,5.56,5.634
1718193600,175231,42.933,42.933,76.467,76.467,998.604,998.604,7.488,8.792,9.64,10.941,11.387,11.804
1718269200,175231,49.467,49.467,76.267,76.267,995.784,995.784,7.919,9.134,9.938,11.095,11.74,11.768
1718283600,175231,37.5,37.5,86.9,86.9,996.655,996.655,8.02,9.187,10.0,11.251,12.413,12.16
1718100000,175231,51.267,51.267,66.934,66.934,996.756,996.756,6.37,7.415,8.345,9.396,9.933,10.156
1718096400,175231,50.367,50.367,67.3,67.3,996.005,996.005,8.7,9.772,11.889,13.217,15.226,14.675
1718071200,175231,42.666,42.666,73.667,73.667,994.447,994.447,4.168,4.799,5.165,5.707,6.066,6.126
1718118000,175231,30.533,30.533,81.867,81.867,996.958,996.958,5.624,6.623,7.72,8.853,9.737,9.655
1717794000,175231,22.433,22.433,93.166,93.166,990.668,990.668,0.601,0.773,1.099,1.232,3.165,2.148
1717747200,175231,35.0,35.0,78.433,78.433,988.368,988.368,0.454,0.577,1.01,0.964,2.61,1.693
1717707600,175231,27.9,27.9,95.133,95.133,984.943,984.943,0.687,0.766,1.042,1.096,1.997,1.547
1717704000,175231,31.5,31.5,92.6,92.6,985.084,985.084,0.9,0.904,1.306,1.337,2.388,1.93
1718046000,175231,35.266,35.266,78.433,78.433,992.882,992.882,1.755,2.152,2.458,2.721,2.948,2.974
1717992000,175231,36.767,36.767,78.733,78.733,990.155,990.155,3.599,4.197,4.563,5.064,5.7,5.603
1717873200,175231,35.467,35.467,90.133,90.133,992.432,992.432,2.548,2.828,3.335,3.484,4.869,4.01
1718161200,175231,36.4,36.4,79.934,79.934,996.305,996.305,9.942,11.364,13.0,14.772,15.841,16.13
1718150400,175231,25.8,25.8,85.467,85.467,995.369,995.369,3.864,4.665,5.168,5.776,5.917,6.204
1718287200,175231,31.366,31.366,91.533,91.533,996.777,996.777,6.192,7.115,7.677,8.729,9.14,9.418
1718301600,175231,24.7,24.7,100.233,100.233,994.936,994.936,3.692,4.594,4.567,5.354,5.226,5.729
1718085600,175231,50.0,50.0,69.733,69.733,995.505,995.505,5.466,6.534,6.85,7.965,7.976,8.501
1718103600,175231,49.2,49.2,67.767,67.767,997.154,997.154,7.034,8.294,9.403,10.756,11.15,11.585
1718139600,175231,21.5,21.5,92.166,92.166,994.822,994.822,4.279,5.03,5.578,6.341,6.908,6.957
1717768800,175231,26.066,26.066,83.8,83.8,991.204,991.204,0.023,0.04,0.165,0.161,0.695,0.336
1717729200,175231,30.434,30.434,84.867,84.867,987.542,987.542,1.053,1.179,1.654,1.726,3.05,2.286
1717650000,175231,62.067,62.067,82.3,82.3,985.966,985.966,12.242,13.913,15.109,17.248,16.468,17.896
1717675200,175231,55.466,55.466,83.166,83.166,987.251,987.251,8.064,9.465,10.334,11.634,11.691,12.188
1717682400,175231,44.233,44.233,87.433,87.433,987.007,987.007,3.386,3.939,4.346,4.743,5.181,5.166
1717678800,175231,49.667,49.667,85.2,85.2,987.417,987.417,5.566,6.545,7.016,7.928,8.209,8.52
1718017200,175231,43.0,43.0,72.567,72.567,990.915,990.915,2.909,3.487,3.774,4.216,4.983,4.75
1718060400,175231,36.234,36.234,75.934,75.934,993.552,993.552,1.521,1.829,2.02,2.212,2.494,2.392
1717995600,175231,38.8,38.8,77.567,77.567,989.822,989.822,3.28,3.955,4.162,4.714,5.205,5.172
1718049600,175231,35.3,35.3,77.8,77.8,993.018,993.018,1.312,1.563,1.806,1.914,2.183,2.05
1717981200,175231,25.967,25.967,85.8,85.8,990.045,990.045,2.641,3.03,3.467,3.688,4.142,4.081
1718056800,175231,36.167,36.167,76.6,76.6,993.279,993.279,1.366,1.692,1.908,2.109,2.439,2.385
1717822800,175231,40.433,40.433,78.867,78.867,992.112,992.112,3.75,4.545,5.005,5.756,6.995,6.798
1717887600,175231,36.567,36.567,88.367,88.367,990.726,990.726,1.734,2.007,2.374,2.654,3.643,3.168
1717819200,175231,34.834,34.834,81.034,81.034,992.029,992.029,4.389,5.266,6.05,6.886,8.435,8.225
1717848000,175231,49.867,49.867,75.3,75.3,994.58,994.58,8.602,9.915,10.93,12.329,13.764,13.477
1717851600,175231,46.4,46.4,77.567,77.567,994.994,994.994,7.616,8.634,9.608,10.587,12.118,11.728
1717963200,175231,22.867,22.867,92.934,92.934,990.214,990.214,0.823,0.958,1.121,1.248,1.551,1.408
1717959600,175231,23.566,23.566,90.867,90.867,990.719,990.719,0.537,0.61,0.782,0.754,1.059,0.94
1718226000,175231,20.166,20.166,98.6,98.6,995.42,995.42,2.837,3.859,3.702,4.63,4.441,4.888
1718190000,175231,47.7,47.7,72.767,72.767,998.358,998.358,7.345,8.444,9.633,10.709,11.68,11.542
1718110800,175231,38.0,38.0,75.233,75.233,997.223,997.223,8.141,9.432,11.5,13.644,15.003,15.276
1718146800,175231,23.6,23.6,87.334,87.334,994.842,994.842,3.731,4.369,4.982,5.331,5.803,5.74
1717714800,175231,25.7,25.7,91.333,91.333,985.421,985.421,0.245,0.33,0.615,0.666,1.642,1.088
1717660800,175231,62.233,62.233,81.133,81.133,985.679,985.679,10.826,12.677,13.59,15.786,14.986,16.306
1718010000,175231,47.6,47.6,74.367,74.367,989.858,989.858,4.131,4.723,5.054,5.538,6.136,5.942
1717880400,175231,39.133,39.133,88.166,88.166,991.573,991.573,2.282,2.615,2.951,3.267,4.41,3.801
1717974000,175231,21.267,21.267,89.0,89.0,990.179,990.179,0.869,0.999,1.218,1.329,1.792,1.541
1717930800,175231,49.733,49.733,77.3,77.3,991.862,991.862,5.386,6.24,6.616,7.343,7.324,7.771
1717970400,175231,23.033,23.033,91.5,91.5,990.038,990.038,0.903,0.987,1.268,1.3,1.825,1.586
1717920000,175231,49.867,49.867,81.966,81.966,989.39,989.39,5.695,6.405,6.969,7.76,8.361,8.512
1717916400,175231,48.333,48.333,82.367,82.367,988.847,988.847,5.008,5.659,6.232,6.802,8.14,7.531
1717909200,175231,45.534,45.534,83.333,83.333,989.577,989.577,4.337,4.822,5.465,5.828,7.078,6.55
1718211600,175231,22.5,22.5,93.066,93.066,997.13,997.13,3.607,4.426,4.751,5.341,5.672,5.793
1718186400,175231,48.666,48.666,71.5,71.5,997.864,997.864,7.34,8.653,9.514,10.88,11.508,11.626
1718298000,175231,24.959,24.959,98.466,98.466,995.202,995.202,4.54,5.805,5.593,6.831,6.373,7.157
1718258400,175231,41.9,41.9,80.133,80.133,995.766,995.766,6.877,8.092,8.602,9.861,9.854,10.332
1718262000,175231,45.367,45.367,78.466,78.466,995.543,995.543,7.325,8.418,9.141,10.192,10.6,10.882
1718125200,175231,24.8,24.8,86.433,86.433,996.443,996.443,5.484,6.516,7.609,8.77,9.575,9.691
1718114400,175231,34.7,34.7,78.834,78.834,997.19,997.19,7.485,8.874,10.454,12.282,13.304,13.616
1717664400,175231,62.8,62.8,80.3,80.3,985.81,985.81,12.079,13.854,15.25,17.622,17.441,18.362
1717639200,175231,61.7,61.7,84.966,84.966,985.227,985.227,11.363,12.712,13.893,15.47,15.761,16.394
1717696800,175231,32.6,32.6,93.233,93.233,985.601,985.601,1.01,1.173,1.451,1.546,2.096,1.9
1717657200,175231,61.0,61.0,81.934,81.934,985.918,985.918,9.942,11.363,12.401,14.0,13.404,14.534
1717689600,175231,35.633,35.633,92.167,92.167,986.561,986.561,1.584,1.886,2.105,2.322,2.787,2.601
1718002800,175231,45.9,45.9,76.6,76.6,989.62,989.62,3.377,4.015,4.195,4.708,5.033,5.154
1718028000,175231,37.533,37.533,79.567,79.567,991.544,991.544,2.709,3.191,3.258,3.583,3.952,3.843
1717808400,175231,27.434,27.434,86.934,86.934,990.989,990.989,1.789,2.24,2.659,2.964,4.576,3.915
1717912800,175231,47.4,47.4,82.5,82.5,989.019,989.019,4.887,5.422,6.068,6.583,7.923,7.245
1717952400,175231,28.334,28.334,88.1,88.1,992.001,992.001,0.642,0.687,0.864,0.82,1.236,0.988
1718197200,175231,39.733,39.733,80.867,80.867,998.606,998.606,8.448,9.697,10.625,12.046,12.551,12.936
1718244000,175231,30.867,30.867,87.0,87.0,995.641,995.641,5.075,6.023,6.479,7.42,7.675,7.902
1718067600,175231,37.433,37.433,75.566,75.566,993.981,993.981,1.925,2.319,2.518,2.833,3.085,3.095
1717754400,175231,39.533,39.533,75.9,75.9,989.359,989.359,0.725,0.867,1.269,1.345,3.021,2.163
1717725600,175231,28.566,28.566,86.433,86.433,987.05,987.05,0.982,1.093,1.552,1.614,2.662,2.212
1717758000,175231,37.767,37.767,76.8,76.8,989.986,989.986,0.707,0.856,1.232,1.397,2.792,2.098
1717711200,175231,26.4,26.4,93.9,93.9,985.029,985.029,0.486,0.613,0.809,0.861,1.542,1.26
1717646400,175231,61.166,61.166,83.6,83.6,985.853,985.853,11.75,13.304,14.517,16.389,16.186,16.968
1717686000,175231,39.5,39.5,90.166,90.166,986.839,986.839,2.56,3.015,3.267,3.639,4.179,3.854
1718013600,175231,44.6,44.6,73.433,73.433,990.403,990.403,3.977,4.632,5.002,5.484,6.21,6.013
1717984800,175231,32.466,32.466,82.433,82.433,990.308,990.308,4.518,5.252,5.584,6.24,6.656,6.777
1718038800,175231,37.133,37.133,78.7,78.7,992.927,992.927,1.416,1.655,1.797,2.037,2.331,2.225
1717830000,175231,46.267,46.267,75.367,75.367,992.664,992.664,5.19,5.978,6.627,7.428,8.833,8.428
1717804800,175231,23.3,23.3,90.067,90.067,990.861,990.861,0.813,0.922,1.409,1.467,3.311,2.429
1717866000,175231,38.4,38.4,85.067,85.067,993.191,993.191,2.711,3.074,3.558,3.827,5.063,4.357
1717927200,175231,50.367,50.367,77.466,77.466,991.267,991.267,6.295,7.186,7.529,8.388,8.331,8.79
