time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1718128800,184725,18.0,18.0,97.633,97.633,997.654,997.654,5.46,5.539,6.912,6.745,8.125,8.244
1718089200,184725,59.033,59.033,63.334,63.334,997.178,997.178,5.606,5.076,6.853,6.232,7.682,7.3
1717970400,184725,23.767,23.767,90.6,90.6,991.585,991.585,0.65,0.752,0.918,0.998,1.323,1.51
1717912800,184725,48.7,48.7,81.667,81.667,990.678,990.678,4.473,3.929,5.471,4.801,6.772,6.215
1717801200,184725,21.633,21.633,90.2,90.2,992.354,992.354,0.388,0.319,0.78,0.762,2.223,2.596
1717765200,184725,30.367,30.367,79.433,79.433,992.611,992.611,0.047,0.025,0.189,0.132,0.903,0.878
1717639200,184725,66.1,66.1,83.133,83.133,986.88,986.88,12.16,11.861,14.324,13.392,15.789,15.191
1717653600,184725,63.633,63.633,81.7,81.7,987.626,987.626,13.146,13.121,15.524,14.606,16.537,15.856
1718373600,184725,44.55,44.55,88.633,88.633,996.072,996.072,11.088,10.604,12.927,12.095,14.424,13.843
1718298000,184725,23.034,23.034,100.867,100.867,996.872,996.872,4.254,3.543,4.893,3.998,5.616,4.756
1718272800,184725,56.234,56.234,71.166,71.166,997.894,997.894,8.468,7.961,10.236,9.402,11.643,11.023
1718006400,184725,48.5,48.5,74.966,74.966,991.196,991.196,4.34,3.663,5.129,4.367,5.837,5.194
1718028000,184725,38.067,38.067,79.133,79.133,993.093,993.093,2.591,2.147,2.919,2.49,3.455,3.042
1717988400,184725,36.8,36.8,78.533,78.533,991.897,991.897,3.003,2.598,3.726,3.22,4.472,4.26
1718038800,184725,34.6,34.6,81.233,81.233,994.449,994.449,1.271,1.036,1.638,1.298,2.219,1.773
1717992000,184725,39.4,39.4,77.267,77.267,991.786,991.786,3.936,3.379,4.784,4.117,5.627,5.252
1717819200,184725,40.867,40.867,77.667,77.667,993.663,993.663,4.819,4.161,6.047,5.493,7.718,7.447
1717884000,184725,36.766,36.766,86.733,86.733,992.654,992.654,6.149,5.562,7.767,7.167,10.316,10.55
1717804800,184725,23.767,23.767,88.5,88.5,992.468,992.468,1.543,1.169,2.096,1.74,3.684,3.752
1718391600,184725,34.4,34.4,100.067,100.067,995.197,995.197,14.016,13.23,15.311,14.107,16.081,15.075
1718434800,184725,34.767,34.767,85.433,85.433,999.006,999.006,4.396,4.124,4.982,4.626,5.434,5.312
1718370000,184725,50.3,50.3,84.666,84.666,996.318,996.318,12.282,11.843,14.334,13.527,16.061,15.712
1718341200,184725,42.767,42.767,85.0,85.0,996.78,996.78,9.264,8.86,10.934,10.133,12.087,11.542
1718413200,184725,31.267,31.267,95.034,95.034,995.833,995.833,5.167,5.289,5.79,5.732,6.266,6.371
1718445600,184725,36.666,36.666,80.334,80.334,1001.222,1001.222,3.375,3.141,3.903,3.526,4.404,4.181
1718218800,184725,19.367,19.367,98.4,98.4,997.962,997.962,3.719,3.828,4.719,4.777,5.479,5.928
1718208000,184725,20.0,20.0,97.367,97.367,999.222,999.222,3.079,3.086,3.769,3.662,4.377,4.533
1718164800,184725,40.3,40.3,75.4,75.4,998.143,998.143,6.66,6.321,8.288,8.145,9.65,10.143
1718085600,184725,55.5,55.5,65.666,65.666,997.201,997.201,5.696,5.167,6.822,6.204,7.699,7.037
1718132400,184725,19.067,19.067,92.7,92.7,997.174,997.174,4.819,5.171,6.184,6.254,7.34,7.499
1718067600,184725,36.666,36.666,76.034,76.034,995.549,995.549,2.977,2.447,3.534,2.984,4.042,3.545
1717974000,184725,20.267,20.267,90.7,90.7,991.695,991.695,0.168,0.393,0.269,0.576,0.675,1.118
1717902000,184725,44.466,44.466,82.333,82.333,991.61,991.61,4.594,4.143,5.794,5.387,7.164,7.065
1717963200,184725,21.633,21.633,92.466,92.466,991.791,991.791,0.094,3332.577,0.222,3332.577,0.47,3332.577
1717768800,184725,27.434,27.434,81.334,81.334,992.795,992.795,0.008,0.0,0.052,0.025,0.413,0.313
1717732800,184725,30.7,30.7,83.133,83.133,989.386,989.386,0.557,0.346,0.863,0.707,1.702,1.776
1717747200,184725,35.4,35.4,78.133,78.133,989.946,989.946,0.292,0.183,0.71,0.558,1.841,2.098
1717700400,184725,31.567,31.567,92.133,92.133,986.782,986.782,0.11,0.758,0.32,0.963,0.821,1.587
1717696800,184725,32.267,32.267,94.767,94.767,987.148,987.148,0.373,0.897,0.593,1.106,1.151,1.809
1717671600,184725,62.1,62.1,79.833,79.833,988.487,988.487,11.075,10.981,13.24,12.309,14.264,13.74
1718290800,184725,26.166,26.166,94.867,94.867,998.326,998.326,4.488,4.495,5.157,5.062,5.713,5.893
1718244000,184725,36.267,36.267,83.7,83.7,997.341,997.341,4.288,3.901,5.178,4.636,5.781,5.607
1718247600,184725,40.434,40.434,80.6,80.6,997.414,997.414,5.587,5.215,6.759,6.168,7.519,7.142
1718258400,184725,48.7,48.7,76.133,76.133,997.514,997.514,6.868,6.551,8.147,7.636,8.914,8.591
1718395200,184725,33.367,33.367,101.3,101.3,994.783,994.783,12.499,11.62,13.459,12.247,14.205,13.067
1718409600,184725,29.633,29.633,96.867,96.867,995.305,995.305,4.014,3.938,4.494,4.246,4.857,4.808
1717855200,184725,42.0,42.0,79.7,79.7,996.522,996.522,3.76,3.24,4.668,4.125,6.0,5.778
1717822800,184725,43.267,43.267,76.434,76.434,993.746,993.746,6.442,5.651,8.032,7.194,9.941,9.489
1717866000,184725,38.4,38.4,85.5,85.5,994.798,994.798,1.965,1.568,2.429,1.989,3.432,3.114
1718452800,184725,33.033,33.033,80.633,80.633,1002.439,1002.439,2.252,2.077,2.745,2.529,3.167,3.126
1718427600,184725,30.134,30.134,88.533,88.533,998.252,998.252,3.968,3.55,4.532,3.998,5.017,4.611
1718337600,184725,41.567,41.567,84.6,84.6,996.215,996.215,7.83,7.202,9.069,8.278,10.168,9.401
1718323200,184725,25.966,25.966,96.0,96.0,995.134,995.134,3.716,4.141,4.28,4.517,4.698,5.083
1718154000,184725,28.767,28.767,82.867,82.867,997.247,997.247,4.312,4.03,5.361,4.861,6.108,5.623
1718071200,184725,44.267,44.267,71.567,71.567,996.072,996.072,3.408,3.035,4.075,3.718,4.636,4.443
1718136000,184725,18.9,18.9,93.633,93.633,996.728,996.728,4.364,4.549,5.521,5.496,6.471,6.709
1717956000,184725,20.4,20.4,98.233,98.233,992.743,992.743,0.0,144.931,0.002,144.931,0.1,145.0
1717783200,184725,20.2,20.2,92.934,92.934,992.975,992.975,0.0,0.299,0.049,0.484,0.493,1.115
1717682400,184725,45.1,45.1,85.4,85.4,988.596,988.596,2.652,2.335,3.115,2.695,3.537,3.278
1717650000,184725,63.267,63.267,82.066,82.066,987.568,987.568,12.742,12.401,14.921,13.847,15.923,15.133
1717657200,184725,62.2,62.2,82.133,82.133,987.533,987.533,11.982,11.855,13.974,13.128,14.82,14.38
1717689600,184725,35.034,35.034,93.433,93.433,988.123,988.123,1.307,1.765,1.655,2.0,2.121,2.556
1718251200,184725,45.433,45.433,77.9,77.9,997.289,997.289,5.411,5.042,6.519,5.961,7.473,7.112
1718312400,184725,23.733,23.733,99.433,99.433,995.546,995.546,3.25,2.695,3.698,2.998,4.053,3.479
1718053200,184725,33.933,33.933,79.267,79.267,994.668,994.668,1.87,1.512,2.197,1.78,2.545,2.143
1718010000,184725,46.7,46.7,74.633,74.633,991.413,991.413,3.83,3.221,4.423,3.769,5.178,4.54
1717815600,184725,35.133,35.133,81.5,81.5,993.534,993.534,5.538,4.899,7.072,6.256,8.971,8.657
1717880400,184725,40.166,40.166,86.167,86.167,993.216,993.216,2.372,1.832,2.896,2.265,3.846,3.349
1718431200,184725,32.5,32.5,87.0,87.0,998.586,998.586,4.126,3.789,4.757,4.264,5.227,5.043
1718402400,184725,30.534,30.534,100.2,100.2,994.418,994.418,8.683,7.399,9.264,7.873,9.717,8.593
1718150400,184725,25.333,25.333,85.1,85.1,996.984,996.984,4.059,3.789,5.015,4.546,5.745,5.479
1718100000,184725,58.2,58.2,62.966,62.966,998.407,998.407,10.092,9.599,12.816,12.412,15.543,15.905
1717938000,184725,42.633,42.633,79.567,79.567,994.699,994.699,1.939,1.741,2.34,2.078,2.646,2.416
1717927200,184725,48.633,48.633,79.767,79.767,992.773,992.773,5.895,5.16,6.711,5.731,7.274,6.45
1717916400,184725,48.234,48.234,82.434,82.434,990.512,990.512,4.847,4.218,5.767,5.023,7.062,6.224
1717923600,184725,51.2,51.2,81.166,81.166,991.515,991.515,6.434,5.56,7.506,6.431,8.397,7.824
1717930800,184725,48.3,48.3,78.834,78.834,993.378,993.378,5.471,4.992,6.316,5.558,6.883,6.277
1717761600,184725,37.033,37.033,76.6,76.6,992.218,992.218,0.454,0.266,0.831,0.725,2.01,1.95
1717725600,184725,29.166,29.166,85.4,85.4,988.601,988.601,1.386,1.02,1.88,1.488,2.837,2.67
1717743600,184725,32.966,32.966,79.9,79.9,989.659,989.659,0.671,0.396,1.077,0.822,2.41,2.282
1717797600,184725,22.0,22.0,91.666,91.666,992.222,992.222,0.03,0.281,0.237,0.697,1.749,2.461
1717704000,184725,31.1,31.1,92.7,92.7,986.619,986.619,0.115,0.572,0.278,0.779,0.86,1.521
1717646400,184725,62.767,62.767,83.466,83.466,987.477,987.477,12.515,12.269,14.598,13.599,15.748,14.908
1718265600,184725,54.6,54.6,72.567,72.567,997.191,997.191,8.0,7.518,9.547,8.835,10.563,10.081
1718294400,184725,23.3,23.3,99.534,99.534,997.576,997.576,4.636,4.067,5.36,4.601,6.098,5.496
1718240400,184725,31.233,31.233,87.334,87.334,996.897,996.897,3.232,3.053,3.904,3.598,4.373,4.34
1718316000,184725,25.267,25.267,97.534,97.534,994.851,994.851,3.687,3.861,4.257,4.22,4.626,4.79
1718280000,184725,49.166,49.166,76.1,76.1,998.456,998.456,8.111,7.954,9.982,9.543,11.765,11.9
1718024400,184725,41.1,41.1,76.166,76.166,993.052,993.052,3.054,2.529,3.532,2.874,4.046,3.731
1718002800,184725,47.067,47.067,75.467,75.467,991.279,991.279,3.95,3.321,4.636,3.939,5.297,4.792
1717887600,184725,38.533,38.533,86.3,86.3,992.403,992.403,8.729,7.939,10.901,10.055,14.335,14.243
