time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1718143200,176557,18.733,null,90.966,null,996.908,null,3.452,3.944,5.516,6.117,5.845,6.494
1718103600,176557,61.166,null,61.167,null,999.916,null,6.656,8.128,10.829,13.032,11.912,14.055
1718078400,176557,58.966,null,63.567,null,997.644,null,7.108,8.533,11.018,13.064,12.052,14.177
1718247600,176557,40.733,null,77.267,null,998.093,null,8.865,9.978,13.056,14.736,14.135,15.629
1718312400,176557,19.567,null,101.567,null,996.039,null,4.293,4.616,6.096,6.464,6.377,6.87
1717732800,176557,44.067,null,75.2,null,990.395,null,0.881,1.41,2.024,2.678,2.528,3.319
1717740000,176557,42.533,null,73.434,null,990.704,null,0.629,0.994,1.423,1.918,2.01,2.497
1717790400,176557,17.8,null,97.2,null,993.053,null,1.599,2.043,2.758,3.177,3.232,3.768
1717779600,176557,18.033,null,97.467,null,993.804,null,0.978,1.3,1.736,2.162,1.947,2.476
1717650000,176557,70.2,null,78.433,null,988.42,null,9.965,11.293,16.282,18.784,17.14,19.587
1717653600,176557,69.934,null,78.5,null,988.441,null,10.315,11.534,16.834,18.736,17.779,19.53
1717639200,176557,71.534,null,80.434,null,987.66,null,12.186,13.54,19.092,20.818,19.974,21.704
1718463600,176557,16.966,null,92.566,null,1003.471,null,1.807,2.043,3.46,3.646,4.079,4.25
1718416800,176557,39.2,null,87.0,null,997.648,null,8.642,9.365,12.214,13.178,12.773,13.711
1718348400,176557,60.033,null,77.867,null,996.89,null,9.03,10.441,13.369,15.341,14.104,16.329
1718409600,176557,31.666,null,93.367,null,996.084,null,5.547,6.061,7.463,8.108,7.758,8.38
1718046000,176557,30.633,null,82.5,null,995.312,null,1.778,2.35,2.954,3.662,3.252,3.909
1718053200,176557,33.667,null,78.834,null,995.567,null,1.452,1.97,2.44,2.991,2.653,3.164
1718042400,176557,30.7,null,82.666,null,995.34,null,0.925,1.454,1.716,2.369,1.877,2.567
1718024400,176557,43.067,null,75.133,null,993.993,null,3.072,3.901,4.284,5.201,4.506,5.58
1718031600,176557,29.8,null,85.867,null,994.233,null,2.381,2.969,3.437,4.094,3.808,4.463
1718017200,176557,50.166,null,68.767,null,993.515,null,3.358,4.038,4.944,5.712,5.406,6.253
1717999200,176557,47.767,null,72.767,null,992.079,null,3.753,4.564,5.454,6.28,5.977,6.725
1718197200,176557,45.334,null,75.2,null,1001.133,null,10.642,12.229,16.317,18.48,17.631,20.197
1718222400,176557,14.6,null,100.967,null,998.175,null,3.511,3.867,5.34,5.73,5.662,5.979
1718226000,176557,16.434,null,100.233,null,997.648,null,4.102,4.675,6.149,6.798,6.486,7.185
1717812000,176557,37.0,null,78.233,null,993.881,null,6.717,7.5,10.782,11.834,11.909,13.378
1717804800,176557,24.634,null,87.666,null,993.101,null,1.179,1.465,2.327,2.785,3.038,3.756
1717873200,176557,34.533,null,88.967,null,994.816,null,4.713,5.338,6.903,7.745,7.503,8.551
1717869600,176557,37.733,null,84.834,null,995.25,null,4.053,4.549,6.065,6.578,6.678,7.22
1717858800,176557,35.5,null,80.6,null,996.81,null,3.293,3.949,5.26,6.107,6.26,7.022
1717855200,176557,39.233,null,78.133,null,997.302,null,4.537,5.351,6.922,7.866,7.64,8.711
1717912800,176557,52.4,null,78.333,null,991.523,null,5.171,6.143,7.407,8.625,8.01,9.241
1717894800,176557,43.133,null,81.434,null,992.539,null,3.147,3.673,4.689,5.551,5.088,6.056
1717966800,176557,19.1,null,97.567,null,992.145,null,2.099,2.524,3.064,3.481,3.197,3.763
1717891200,176557,40.933,null,82.833,null,992.851,null,2.984,3.587,4.548,5.249,4.95,5.764
1717923600,176557,56.9,null,75.9,null,992.442,null,7.179,8.26,10.209,11.405,10.754,11.911
1717941600,176557,35.8,null,82.133,null,995.222,null,0.67,1.009,1.252,1.675,1.404,1.789
1718067600,176557,48.466,null,69.5,null,996.543,null,2.466,3.276,3.784,4.854,4.084,5.139
1718272800,176557,60.8,null,68.5,null,998.685,null,10.375,11.798,15.733,17.67,17.041,19.044
1718254800,176557,48.867,null,73.566,null,998.158,null,8.128,9.595,12.017,13.924,12.904,14.786
1718305200,176557,17.333,null,106.267,null,996.77,null,4.646,4.768,6.644,6.755,7.203,7.278
1718370000,176557,50.433,null,83.033,null,997.144,null,12.502,13.992,18.145,20.273,19.117,21.3
1717664400,176557,72.667,null,75.166,null,988.351,null,11.17,12.976,18.721,21.764,19.65,22.78
1717682400,176557,43.066,null,87.5,null,989.329,null,2.264,2.962,3.692,4.639,3.96,5.05
1717646400,176557,70.167,null,79.233,null,988.301,null,9.93,11.162,16.483,17.834,17.396,18.593
1718355600,176557,66.8,null,75.9,null,996.157,null,10.594,12.05,15.623,17.512,16.297,18.215
1718452800,176557,34.467,null,76.034,null,1003.358,null,2.807,3.284,4.576,5.097,5.135,5.525
1718373600,176557,41.6,null,89.1,null,996.798,null,14.785,15.71,21.613,23.13,23.301,25.012
1718344800,176557,51.266,null,80.0,null,997.567,null,7.458,8.297,10.944,12.074,11.634,12.928
1718467200,176557,14.3,null,97.334,null,1003.114,null,2.129,2.498,3.778,4.237,4.38,4.857
1718434800,176557,38.133,null,79.534,null,999.852,null,4.315,4.876,6.179,6.81,6.46,7.168
1717984800,176557,34.733,null,76.933,null,992.596,null,4.113,4.888,6.153,7.126,6.788,7.742
1718056800,176557,34.666,null,76.933,null,995.645,null,1.151,1.782,2.12,2.753,2.37,2.974
1717992000,176557,42.633,null,73.6,null,992.479,null,6.391,7.507,9.457,10.865,10.319,11.585
1718215200,176557,14.867,null,100.5,null,999.058,null,3.958,4.482,5.973,6.797,6.371,7.187
1717884000,176557,36.3,null,86.867,null,993.356,null,2.78,3.206,4.362,4.935,4.774,5.455
1717930800,176557,54.167,null,74.0,null,994.414,null,4.466,5.522,6.441,7.809,6.759,8.159
1717948800,176557,25.966,null,92.2,null,994.851,null,0.862,1.243,1.448,1.873,1.632,1.991
1718089200,176557,63.4,null,60.933,null,998.102,null,4.295,5.26,6.765,8.11,7.466,8.815
1718085600,176557,62.0,null,62.433,null,998.146,null,5.152,6.473,8.312,9.973,9.135,10.611
1718139600,176557,16.2,null,95.833,null,997.125,null,3.408,3.928,5.264,5.897,5.648,6.201
1718082000,176557,60.367,null,62.966,null,997.995,null,6.684,8.021,10.396,12.372,11.291,13.25
1718092800,176557,63.667,null,60.966,null,998.519,null,5.132,6.55,8.153,10.141,8.928,10.928
1718064000,176557,39.4,null,73.566,null,996.202,null,2.005,2.502,3.095,3.625,3.286,3.903
1717725600,176557,39.433,null,79.167,null,989.542,null,1.966,2.452,3.409,3.985,3.897,4.713
1717718400,176557,27.733,null,86.967,null,988.159,null,0.835,1.131,1.641,2.041,2.056,2.611
1717797600,176557,19.3,null,94.333,null,992.821,null,1.011,1.31,2.154,2.609,2.823,3.56
1717722000,176557,32.767,null,83.534,null,988.797,null,1.396,1.727,2.655,3.243,3.143,3.866
1717696800,176557,29.933,null,94.6,null,988.01,null,1.179,1.558,2.05,2.513,2.276,2.708
1718478000,176557,12.133,null,103.034,null,1001.762,null,0.877,1.169,1.633,1.989,1.957,2.377
1718388000,176557,29.733,null,102.434,null,996.235,null,12.797,13.45,17.011,18.055,17.445,18.54
1718427600,176557,32.933,null,83.3,null,999.149,null,4.309,4.803,6.203,6.774,6.636,7.132
1718010000,176557,56.666,null,68.466,null,992.426,null,5.566,6.793,8.024,9.497,8.768,10.163
1717977600,176557,21.767,null,86.767,null,992.25,null,1.585,2.167,2.494,3.096,2.769,3.407
1718204400,176557,21.233,null,90.4,null,1000.57,null,4.49,5.095,6.992,8.014,7.519,8.677
1718190000,176557,57.2,null,66.933,null,1001.075,null,11.363,13.06,17.622,19.945,18.905,21.396
1717866000,176557,38.3,null,82.267,null,995.623,null,3.144,3.768,4.707,5.651,5.307,6.239
1717963200,176557,16.866,null,100.133,null,992.443,null,1.315,1.649,2.033,2.391,2.244,2.61
1717970400,176557,19.934,null,93.733,null,992.321,null,1.466,1.885,2.391,2.814,2.657,2.96
1718287200,176557,30.767,null,89.6,null,999.252,null,6.307,7.192,9.356,10.48,9.946,11.093
1718319600,176557,25.267,null,95.633,null,996.122,null,5.019,5.488,7.166,7.678,7.521,8.047
1718265600,176557,57.667,null,69.666,null,998.025,null,8.076,9.386,12.133,14.209,13.05,14.96
1718251200,176557,44.9,null,75.166,null,998.02,null,8.309,9.372,12.384,13.885,13.413,14.883
1717801200,176557,21.1,null,90.067,null,992.979,null,1.264,1.561,2.365,2.894,2.966,3.702
1717671600,176557,70.534,null,75.4,null,989.442,null,9.106,10.584,15.371,17.919,16.093,18.894
1718337600,176557,41.1,null,82.666,null,996.998,null,11.18,12.158,16.431,17.957,17.314,18.861
1718431200,176557,35.233,null,81.7,null,999.487,null,4.603,5.004,6.436,7.046,6.835,7.436
1718330400,176557,36.067,null,86.733,null,996.268,null,7.911,8.707,11.47,12.483,12.25,13.136
1718377200,176557,36.2,null,93.0,null,996.714,null,12.857,13.189,17.941,18.518,18.889,19.455
1718179200,176557,58.433,null,63.9,null,999.711,null,8.755,10.287,13.437,15.925,14.403,16.917
1718150400,176557,27.233,null,83.6,null,997.744,null,5.369,5.961,8.118,8.977,8.748,9.7
1717833600,176557,54.9,null,66.566,null,995.141,null,5.829,6.417,8.949,9.742,9.895,11.064
1717822800,176557,48.367,null,71.333,null,994.612,null,5.493,6.121,8.901,9.813,10.003,11.281
1717826400,176557,50.939,null,69.578,null,995.026,null,5.53,6.227,8.773,9.916,9.784,11.089
1717851600,176557,48.834,null,74.534,null,997.529,null,11.514,13.256,16.24,18.755,17.465,20.127
1718100000,176557,64.867,null,59.0,null,999.564,null,4.806,5.896,7.777,9.486,8.627,10.298
1718096400,176557,64.733,null,59.4,null,998.667,null,5.272,6.527,8.603,10.348,9.239,11.177
1718071200,176557,53.034,null,66.733,null,997.038,null,4.256,5.1,6.391,7.518,6.955,8.13
1718125200,176557,19.367,null,93.534,null,998.833,null,6.638,7.47,10.619,12.091,11.54,13.122
1718240400,176557,31.267,null,83.433,null,997.555,null,4.798,5.559,7.569,8.576,8.274,9.206
1718294400,176557,20.633,null,99.6,null,998.216,null,4.907,5.506,7.143,7.867,7.588,8.259
1718301600,176557,19.066,null,103.7,null,997.22,null,4.807,5.207,6.794,7.34,7.15,7.812
1717743600,176557,42.9,null,72.9,null,990.591,null,0.665,0.998,1.524,1.992,1.963,2.622
1717761600,176557,40.0,null,74.067,null,993.167,null,0.567,0.909,1.222,1.697,1.666,2.125
1717736400,176557,42.734,null,74.633,null,990.615,null,1.129,1.618,2.398,3.023,3.025,3.782
1717642800,176557,69.566,null,80.166,null,988.077,null,11.61,12.904,18.008,20.413,19.044,21.41
1717657200,176557,69.966,null,77.666,null,988.378,null,9.012,10.375,14.999,16.831,15.687,17.52
1717711200,176557,24.267,null,94.3,null,987.278,null,0.743,1.048,1.398,1.633,1.673,2.035
1717707600,176557,24.066,null,97.067,null,987.284,null,1.805,2.309,2.824,3.391,3.139,3.753
1718395200,176557,26.834,null,105.8,null,995.516,null,13.261,13.61,17.505,17.813,17.843,18.18
1718460000,176557,21.666,null,87.166,null,1003.63,null,1.494,1.891,2.74,3.196,3.351,3.63
1718334000,176557,39.4,null,84.1,null,996.584,null,9.383,10.262,13.602,14.527,14.287,15.191
1718341200,176557,45.034,null,82.067,null,997.435,null,8.671,9.579,12.473,13.734,13.338,14.522
1717995600,176557,44.034,null,72.767,null,992.177,null,4.941,5.834,7.293,8.271,8.001,9.05
1718013600,176557,54.733,null,67.6,null,993.035,null,4.674,5.598,6.77,7.78,7.349,8.594
1718208000,176557,17.4,null,94.666,null,999.971,null,3.667,4.226,5.835,6.572,6.264,6.873
1718175600,176557,56.734,null,65.133,null,999.477,null,8.707,10.05,13.362,15.302,14.399,16.29
1717830000,176557,52.558,null,68.183,null,995.242,null,4.357,5.019,6.804,7.716,7.497,8.845
1717898400,176557,44.334,null,80.433,null,992.399,null,3.333,4.027,4.958,6.029,5.465,6.582
1717916400,176557,54.2,null,78.0,null,991.333,null,6.963,8.093,10.135,11.802,11.099,12.828
1717952400,176557,21.2,null,96.067,null,994.336,null,0.589,0.996,1.058,1.56,1.183,1.747
1717909200,176557,49.967,null,79.267,null,992.008,null,4.887,5.668,7.088,8.14,7.766,8.738
1718280000,176557,50.267,null,74.9,null,999.238,null,12.443,13.763,19.285,21.3,21.328,23.461
1718262000,176557,54.233,null,71.066,null,998.046,null,7.165,8.344,10.716,12.393,11.366,13.114
1718384400,176557,33.033,null,97.533,null,996.468,null,14.283,14.593,19.306,19.767,19.954,20.415
1717758000,176557,45.734,null,71.167,null,992.548,null,1.513,1.878,2.71,3.046,3.287,3.589
1717754400,176557,47.567,null,69.367,null,991.847,null,1.279,1.735,2.499,3.084,3.162,3.863
1717714800,176557,25.433,null,90.167,null,987.722,null,0.331,0.667,0.849,1.344,1.22,1.76
1717704000,176557,27.534,null,95.333,null,987.391,null,0.724,1.016,1.37,1.773,1.562,2.09
1717660800,176557,71.1,null,76.466,null,988.079,null,10.171,11.787,16.988,19.278,18.027,19.983
1718424000,176557,31.133,null,85.066,null,998.721,null,4.243,4.821,6.146,6.694,6.554,7.059
1718366400,176557,59.466,null,78.867,null,997.01,null,14.089,15.788,20.743,23.065,21.796,23.979
1718456400,176557,28.7,null,79.934,null,1003.561,null,2.593,3.247,4.167,4.984,4.745,5.688
1718445600,176557,41.334,null,74.5,null,1002.18,null,3.217,3.839,4.857,5.558,5.225,5.976
1718420400,176557,31.833,null,86.7,null,998.418,null,4.905,5.518,6.876,7.567,7.33,7.994
1718470800,176557,12.8,null,100.967,null,1002.586,null,0.796,1.096,1.478,1.749,1.634,1.927
1718406000,176557,28.966,null,97.309,null,995.519,null,7.192,7.699,9.387,9.993,9.71,10.253
1718020800,176557,47.5,null,71.067,null,993.856,null,3.207,3.905,4.6,5.335,4.903,5.758
1717981200,176557,29.934,null,81.5,null,992.389,null,2.399,2.841,3.774,4.361,4.027,4.684
1717988400,176557,38.967,null,74.867,null,992.691,null,6.719,7.602,9.826,11.337,10.704,12.256
1718028000,176557,35.034,null,82.2,null,994.005,null,3.325,4.102,4.577,5.476,4.847,5.794
1718186400,176557,61.4,null,63.533,null,1000.544,null,9.75,11.468,14.715,17.3,15.958,18.59
1718161200,176557,43.867,null,72.6,null,998.855,null,9.804,11.081,14.752,16.89,15.938,18.083
1718229600,176557,19.133,null,95.434,null,997.445,null,3.64,4.138,5.688,6.055,6.092,6.336
1718200800,176557,32.867,null,84.367,null,1000.986,null,6.47,7.391,9.448,10.816,10.054,11.524
1717815600,176557,40.8,null,75.7,null,994.336,null,3.845,4.563,6.318,7.282,7.284,8.341
1717808400,176557,32.433,null,82.034,null,993.3,null,3.364,4.011,5.511,6.324,6.418,7.313
1717880400,176557,37.733,null,87.967,null,993.929,null,3.599,4.341,5.406,6.331,5.915,6.878
1717819200,176557,43.666,null,73.967,null,994.343,null,8.755,9.493,14.594,16.203,16.45,18.848
1717862400,176557,37.9,null,80.267,null,996.235,null,2.875,3.279,4.431,5.08,5.034,5.794
1717974000,176557,19.966,null,90.0,null,992.376,null,0.915,1.226,1.561,2.031,1.795,2.259
1718118000,176557,26.467,null,86.233,null,999.442,null,6.425,7.543,10.873,12.435,12.239,13.783
1718236800,176557,23.434,null,89.166,null,997.563,null,3.671,4.317,5.706,6.511,6.107,7.072
1718290800,176557,23.333,null,96.467,null,999.005,null,5.045,5.853,7.391,8.316,7.775,8.742
1718244000,176557,37.1,null,79.2,null,998.058,null,8.129,9.149,12.264,13.698,13.05,14.517
1718359200,176557,66.2,null,75.834,null,996.543,null,11.236,12.695,16.5,18.331,17.223,19.043
1717783200,176557,14.834,null,101.034,null,993.593,null,1.166,1.624,2.177,2.734,2.476,3.11
1717772400,176557,22.034,null,90.534,null,993.791,null,0.494,0.822,1.013,1.507,1.285,1.744
1717794000,176557,19.0,null,96.433,null,992.839,null,0.952,1.216,2.022,2.484,2.657,3.271
1717776000,176557,20.867,null,92.633,null,993.793,null,1.145,1.599,1.915,2.509,2.323,2.896
1717786800,176557,15.534,null,100.633,null,993.409,null,1.025,1.42,1.886,2.331,2.216,2.668
1717689600,176557,30.6,null,95.4,null,988.957,null,2.385,2.826,3.843,4.248,4.131,4.561
1718442000,176557,42.633,null,75.533,null,1001.08,null,3.999,4.488,5.896,6.46,6.12,6.872
1718352000,176557,68.867,null,76.0,null,995.436,null,10.624,12.082,15.616,17.446,16.424,18.319
1718438400,176557,41.334,null,77.233,null,1000.518,null,4.328,4.843,6.191,6.742,6.532,7.107
1718060400,176557,36.334,null,75.167,null,995.885,null,1.363,1.928,2.317,2.935,2.485,3.147
1718002800,176557,52.666,null,71.334,null,992.037,null,4.25,5.046,6.079,6.866,6.455,7.288
1718233200,176557,21.267,null,91.966,null,997.683,null,2.905,3.341,4.515,5.117,4.786,5.44
1718218800,176557,14.066,null,101.533,null,998.606,null,3.707,4.143,5.849,6.318,6.459,6.94
1717840800,176557,59.367,null,65.0,null,996.543,null,6.536,7.521,9.716,11.147,10.648,12.322
1717844400,176557,57.633,null,67.167,null,996.996,null,8.232,9.305,11.927,13.199,12.977,14.338
1717905600,176557,48.234,null,79.567,null,992.495,null,4.406,5.232,6.461,7.503,7.057,8.137
1717927200,176557,55.633,null,74.1,null,993.756,null,5.891,7.171,8.472,9.945,8.843,10.323
1717956000,176557,18.2,null,98.566,null,993.543,null,0.731,0.858,1.197,1.41,1.283,1.577
1718269200,176557,59.367,null,69.0,null,998.323,null,9.582,11.014,14.38,16.441,15.376,17.706
1718258400,176557,51.4,null,72.534,null,998.306,null,7.573,8.885,11.442,13.164,12.405,14.131
1718283600,176557,41.9,null,80.534,null,999.13,null,9.032,10.121,13.71,15.011,14.721,16.191
1718298000,176557,19.433,null,101.233,null,997.478,null,5.257,5.742,7.562,8.238,8.175,8.876
1717768800,176557,25.267,null,85.3,null,993.678,null,0.404,0.641,0.886,1.171,1.066,1.446
1717729200,176557,40.933,null,77.3,null,990.055,null,1.172,1.679,2.24,2.92,2.848,3.522
1717750800,176557,44.1,null,70.933,null,991.37,null,0.677,1.008,1.501,1.998,2.11,2.662
1717747200,176557,44.367,null,71.566,null,990.841,null,1.108,1.554,2.285,2.853,2.74,3.545
1717765200,176557,32.9,null,78.433,null,993.522,null,0.17,0.345,0.68,0.824,0.953,1.165
1717668000,176557,72.433,null,75.0,null,988.859,null,10.581,12.159,18.201,20.826,19.089,21.541
1717678800,176557,55.934,null,80.933,null,989.913,null,5.336,6.253,8.085,9.428,8.607,9.82
1718362800,176557,65.1,null,76.4,null,996.674,null,12.575,13.888,18.245,20.32,18.99,21.221
1718049600,176557,32.034,null,80.5,null,995.43,null,1.576,2.034,2.506,3.101,2.675,3.274
1718006400,176557,53.867,null,70.4,null,992.1,null,4.306,5.236,6.146,7.112,6.522,7.501
1718157600,176557,40.233,null,74.667,null,998.435,null,7.72,8.861,11.969,13.906,12.938,14.986
1718164800,176557,46.466,null,70.7,null,998.92,null,11.891,13.234,17.784,19.343,19.487,21.1
1718172000,176557,54.334,null,66.233,null,999.317,null,8.498,9.57,13.07,14.919,14.271,16.036
1718182800,176557,60.334,null,63.133,null,1000.007,null,9.633,11.07,14.57,16.893,15.717,18.064
1717837200,176557,56.8,null,65.633,null,995.769,null,5.48,6.106,8.321,9.123,9.227,10.053
1718128800,176557,18.7,null,93.7,null,998.493,null,7.72,8.471,12.488,13.621,14.123,14.921
1718316000,176557,23.466,null,98.5,null,995.374,null,5.212,5.668,7.492,7.83,7.845,8.172
1717675200,176557,65.2,null,77.133,null,989.75,null,8.432,9.817,13.508,15.606,14.158,16.124
1717686000,176557,34.1,null,93.166,null,989.321,null,2.207,2.611,3.521,3.966,3.803,4.325
