time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1717668000,168209,61.267,61.267,79.534,79.534,978.876,978.876,12.962,12.916,16.986,16.267,17.848,17.344
1717700400,168209,34.367,34.367,90.4,90.4,977.898,977.898,0.768,0.567,1.048,0.855,1.421,1.213
1718013600,168209,47.767,47.767,71.233,71.233,982.773,982.773,3.627,2.921,4.428,3.685,4.867,4.202
1718028000,168209,40.166,40.166,77.334,77.334,983.938,983.938,2.648,1.996,3.053,2.349,3.293,2.607
1718031600,168209,38.6,38.6,78.833,78.833,984.135,984.135,2.425,1.817,2.728,2.124,2.916,2.313
1718049600,168209,38.767,38.767,75.7,75.7,985.364,985.364,1.329,0.974,1.728,1.328,1.88,1.501
1717984800,168209,34.133,34.133,79.1,79.1,982.84,982.84,2.205,1.764,2.888,2.444,3.308,2.885
1717894800,168209,40.767,40.767,84.466,84.466,982.736,982.736,2.808,2.367,3.609,3.141,4.224,3.84
1717934400,168209,49.334,49.334,75.9,75.9,984.668,984.668,2.875,2.346,3.479,2.827,3.667,3.093
1717916400,168209,48.9,48.9,80.9,80.9,981.422,981.422,4.905,4.182,6.06,5.283,6.817,6.043
1718366400,168209,54.867,54.867,81.467,81.467,987.046,987.046,10.468,9.136,12.564,10.984,13.317,11.684
1718348400,168209,52.167,52.167,79.934,79.934,987.023,987.023,8.206,7.307,9.943,8.864,10.659,9.556
1718434800,168209,36.933,36.933,82.2,82.2,989.876,989.876,4.566,3.889,5.388,4.654,5.746,5.093
1718370000,168209,52.633,52.633,84.566,84.566,987.222,987.222,10.847,9.515,13.053,11.441,14.069,12.366
1718276400,168209,48.5,48.5,75.4,75.4,988.99,988.99,8.178,7.192,10.369,9.078,11.133,9.873
1718193600,168209,45.3,45.3,74.5,74.5,990.949,990.949,7.139,6.503,9.122,8.152,9.752,8.833
1718179200,168209,49.2,49.2,68.666,68.666,989.398,989.398,6.59,5.948,8.69,7.99,9.471,8.784
1717858800,168209,35.666,35.666,83.034,83.034,986.791,986.791,1.618,1.295,2.16,1.873,2.741,2.433
1717840800,168209,52.9,52.9,69.367,69.367,986.235,986.235,5.354,4.697,6.946,6.242,7.926,7.389
1718118000,168209,34.166,34.166,79.633,79.633,989.344,989.344,6.13,5.692,8.649,7.949,9.734,8.855
1717786800,168209,22.867,22.867,91.133,91.133,983.725,983.725,0.69,0.452,1.01,0.752,1.391,1.26
1717740000,168209,32.6,32.6,79.067,79.067,980.645,980.645,0.201,0.084,0.687,0.521,1.327,1.35
1717747200,168209,35.7,35.7,76.6,76.6,980.815,980.815,0.227,0.095,0.692,0.584,1.474,1.486
1717671600,168209,60.966,60.966,79.692,79.692,979.469,979.469,12.975,12.54,16.956,15.8,17.742,16.643
1717639200,168209,64.633,64.633,82.1,82.1,977.947,977.947,11.666,10.881,14.607,13.43,15.467,14.46
1718010000,168209,51.466,51.466,71.466,71.466,982.228,982.228,4.216,3.537,5.079,4.388,5.516,4.877
1718053200,168209,39.334,39.334,75.1,75.1,985.486,985.486,1.728,1.349,2.207,1.794,2.428,1.976
1718038800,168209,39.267,39.267,77.5,77.5,985.277,985.277,1.018,0.793,1.293,1.079,1.48,1.261
1718402400,168209,34.867,34.867,98.133,98.133,985.629,985.629,10.617,9.23,11.851,10.306,12.277,10.765
1717952400,168209,27.767,27.767,90.733,90.733,984.49,984.49,0.437,0.168,0.618,0.323,0.744,0.455
1718398800,168209,35.233,35.233,99.1,99.1,985.762,985.762,12.2,10.544,13.652,11.739,14.082,12.259
1718395200,168209,36.6,36.6,99.567,99.567,985.984,985.984,15.023,13.128,16.887,14.634,17.498,15.173
1718445600,168209,39.034,39.034,77.9,77.9,991.918,991.918,3.467,2.965,4.184,3.708,4.457,3.998
1718449200,168209,37.034,37.034,77.034,77.034,992.82,992.82,2.848,2.323,3.57,3.0,3.891,3.333
1718334000,168209,34.433,34.433,87.4,87.4,986.878,986.878,7.999,6.953,9.565,8.425,10.045,8.831
1718287200,168209,32.367,32.367,87.466,87.466,989.306,989.306,5.424,4.677,6.535,5.692,6.905,6.147
1718326800,168209,32.066,32.066,90.433,90.433,986.506,986.506,5.235,4.45,6.268,5.341,6.792,5.913
1718172000,168209,45.267,45.267,70.6,70.6,988.996,988.996,6.731,5.941,8.97,8.022,9.735,8.896
1718164800,168209,40.5,40.5,74.267,74.267,988.834,988.834,6.726,6.091,9.072,8.255,9.783,9.032
1718215200,168209,16.966,16.966,104.166,104.166,989.308,989.308,3.018,2.55,3.688,3.165,3.928,3.434
1718182800,168209,51.166,51.166,68.0,68.0,989.72,989.72,7.183,6.224,9.494,8.304,10.324,9.021
1718168400,168209,43.0,43.0,72.1,72.1,988.88,988.88,7.487,6.736,10.073,9.189,10.992,10.095
1717819200,168209,37.533,37.533,77.767,77.767,984.54,984.54,2.345,1.937,3.325,2.86,4.226,3.878
1717732800,168209,31.533,31.533,81.267,81.267,980.38,980.38,0.474,0.141,0.878,0.577,1.638,1.188
1717765200,168209,34.1,34.1,77.533,77.533,983.504,983.504,0.007,0.0,0.195,0.089,0.51,0.462
1717653600,168209,64.133,64.133,80.167,80.167,978.67,978.67,13.184,12.39,16.618,15.14,17.546,15.91
1717711200,168209,30.4,30.4,90.333,90.333,977.739,977.739,0.393,0.135,0.703,0.464,1.066,0.79
1718467200,168209,21.3,21.3,93.233,93.233,993.171,993.171,0.564,0.283,0.772,0.488,0.877,0.623
1717905600,168209,45.367,45.367,81.833,81.833,982.513,982.513,3.725,3.11,4.769,4.052,5.523,4.762
1717970400,168209,27.0,27.0,89.5,89.5,982.666,982.666,1.176,0.796,1.48,1.087,1.752,1.321
1717938000,168209,46.133,46.133,76.6,76.6,985.487,985.487,1.881,1.397,2.296,1.828,2.42,1.986
1718470800,168209,17.534,17.534,102.267,102.267,992.776,992.776,0.349,0.138,0.579,0.342,0.675,0.477
1718388000,168209,37.534,37.534,97.066,97.066,986.696,986.696,14.105,12.352,16.136,13.901,16.833,14.423
1718330400,168209,34.9,34.9,87.7,87.7,986.623,986.623,6.566,5.583,7.9,6.817,8.391,7.325
1718463600,168209,24.2,24.2,88.834,88.834,993.496,993.496,0.774,0.444,0.978,0.726,1.145,0.871
1718341200,168209,36.466,36.466,85.867,85.867,987.753,987.753,7.024,6.016,8.485,7.217,8.969,7.657
1718298000,168209,22.333,22.333,104.933,104.933,987.877,987.877,4.077,3.845,4.816,4.549,5.138,4.87
1718244000,168209,35.0,35.0,82.733,82.733,988.216,988.216,4.444,3.925,5.698,5.05,6.191,5.49
1718258400,168209,41.0,41.0,78.867,78.867,988.183,988.183,5.737,5.292,7.174,6.583,7.701,7.231
1718265600,168209,48.334,48.334,74.6,74.6,987.846,987.846,7.088,6.386,8.819,7.975,9.476,8.625
1718305200,168209,21.8,21.8,105.267,105.267,987.196,987.196,3.857,3.141,4.543,3.642,4.832,3.96
1718222400,168209,19.667,19.667,100.7,100.7,988.477,988.477,3.957,3.404,4.864,4.111,5.284,4.563
1718211600,168209,19.6,19.6,100.3,100.3,989.655,989.655,3.221,2.668,4.0,3.384,4.28,3.756
1718150400,168209,28.567,28.567,85.233,85.233,987.878,987.878,3.816,3.401,4.938,4.409,5.438,4.78
1717876800,168209,37.733,37.733,88.7,88.7,984.646,984.646,2.244,1.73,2.95,2.351,3.583,2.997
1717851600,168209,41.467,41.467,78.067,78.067,987.383,987.383,3.819,3.208,5.004,4.295,5.848,5.066
1718125200,168209,23.117,23.117,92.483,92.483,988.832,988.832,4.925,4.519,6.564,6.08,7.334,6.814
1718110800,168209,43.067,43.067,71.167,71.167,989.526,989.526,9.528,8.865,13.285,12.262,14.642,13.588
1718085600,168209,51.667,51.667,66.833,66.833,987.775,987.775,4.313,3.587,5.498,4.739,6.029,5.152
1718096400,168209,53.766,53.766,64.533,64.533,988.236,988.236,5.832,5.046,7.559,6.545,8.038,7.052
1718078400,168209,51.167,51.167,67.567,67.567,987.288,987.288,3.667,3.173,4.816,4.207,5.252,4.569
1717736400,168209,31.967,31.967,79.966,79.966,980.575,980.575,0.316,0.07,0.694,0.499,1.375,1.267
1717758000,168209,40.1,40.1,73.834,73.834,982.487,982.487,0.262,0.113,0.709,0.631,1.384,1.439
1717718400,168209,27.5,27.5,87.867,87.867,978.412,978.412,0.205,0.106,0.515,0.466,1.097,0.932
1717707600,168209,30.867,30.867,92.3,92.3,977.687,977.687,0.376,0.119,0.655,0.392,0.989,0.819
1717693200,168209,38.233,38.233,89.867,89.867,978.886,978.886,1.556,1.108,1.957,1.485,2.227,1.875
1718056800,168209,38.933,38.933,74.633,74.633,985.638,985.638,1.602,1.137,2.037,1.577,2.26,1.793
1718035200,168209,39.367,39.367,77.034,77.034,984.845,984.845,1.294,0.925,1.503,1.189,1.615,1.308
1718060400,168209,39.033,39.033,74.067,74.067,985.901,985.901,1.366,1.034,1.823,1.429,2.058,1.673
1718017200,168209,45.067,45.067,71.3,71.3,983.284,983.284,2.688,2.236,3.303,2.849,3.731,3.184
1718380800,168209,40.3,40.3,92.933,92.933,986.886,986.886,12.396,10.928,14.527,12.831,15.339,13.793
1718352000,168209,57.467,57.467,78.9,78.9,985.558,985.558,9.672,8.632,11.595,10.404,12.213,11.139
1717974000,168209,23.8,23.8,88.133,88.133,982.737,982.737,0.76,0.428,1.014,0.722,1.249,0.877
1717963200,168209,24.966,24.966,91.567,91.567,982.797,982.797,0.745,0.386,0.953,0.56,1.141,0.742
1717927200,168209,51.0,51.0,76.8,76.8,983.694,983.694,6.387,5.474,7.575,6.406,8.044,6.778
1717956000,168209,24.466,24.466,94.267,94.267,983.696,983.696,0.208,0.074,0.365,0.228,0.488,0.332
1718337600,168209,35.133,35.133,86.433,86.433,987.135,987.135,7.714,6.825,9.303,8.3,9.791,8.8
1718438400,168209,37.933,37.933,80.4,80.4,990.358,990.358,4.498,3.67,5.303,4.466,5.593,4.827
1718377200,168209,41.766,41.766,91.534,91.534,986.819,986.819,11.327,10.127,13.628,12.066,14.545,12.84
1718452800,168209,34.8,34.8,78.367,78.367,993.159,993.159,2.279,1.888,2.904,2.462,3.224,2.776
1717815600,168209,37.466,37.466,78.733,78.733,984.494,984.494,5.406,4.737,7.156,6.361,8.202,7.593
1718071200,168209,47.933,47.933,69.066,69.066,986.841,986.841,2.703,2.279,3.405,2.877,3.622,3.151
1717790400,168209,23.367,23.367,91.5,91.5,983.427,983.427,0.613,0.275,0.946,0.72,1.511,1.409
1717729200,168209,32.2,32.2,81.966,81.966,980.093,980.093,0.834,0.463,1.259,0.924,1.887,1.558
1717801200,168209,22.2,22.2,90.867,90.867,983.38,983.38,0.578,0.307,1.116,0.81,2.207,1.922
1717743600,168209,33.267,33.267,78.067,78.067,980.564,980.564,0.334,0.122,0.751,0.619,1.484,1.444
1717783200,168209,22.4,22.4,91.867,91.867,983.927,983.927,0.406,0.179,0.652,0.435,0.933,0.763
1717646400,168209,63.166,63.166,81.633,81.633,978.526,978.526,13.002,12.435,16.41,15.175,17.149,16.017
1718024400,168209,43.434,43.434,74.267,74.267,983.89,983.89,3.141,2.378,3.764,2.889,4.038,3.293
1717995600,168209,38.933,38.933,76.833,76.833,982.308,982.308,2.958,2.36,3.623,3.075,4.09,3.506
1717988400,168209,36.567,36.567,77.466,77.466,982.813,982.813,3.043,2.45,3.955,3.397,4.483,4.053
1717992000,168209,37.133,37.133,77.533,77.533,982.658,982.658,3.945,3.295,5.05,4.317,5.719,5.017
1717930800,168209,50.833,50.833,75.8,75.8,984.23,984.23,6.441,4.5,7.41,5.317,7.784,5.726
1717923600,168209,52.234,52.234,79.534,79.534,982.53,982.53,6.474,5.557,7.797,6.676,8.558,7.378
1717891200,168209,38.666,38.666,85.867,85.867,983.024,983.024,1.875,1.512,2.53,2.132,3.064,2.845
1718442000,168209,39.3,39.3,78.833,78.833,990.844,990.844,3.929,3.417,4.715,4.131,4.996,4.529
1718424000,168209,31.867,31.867,86.767,86.767,988.88,988.88,4.048,3.418,4.691,4.024,5.021,4.334
1718190000,168209,52.066,52.066,70.433,70.433,990.649,990.649,7.352,6.636,9.688,8.759,10.617,9.695
1718226000,168209,20.3,20.3,99.966,99.966,988.0,988.0,2.813,2.47,3.465,3.017,3.707,3.272
1717833600,168209,47.833,47.833,70.767,70.767,985.04,985.04,9.976,3.171,11.189,4.402,12.069,5.543
1717837200,168209,49.4,49.4,69.9,69.9,985.537,985.537,6.759,3.641,8.015,4.845,8.945,5.976
1717873200,168209,35.3,35.3,89.733,89.733,985.067,985.067,2.864,1.711,3.538,2.365,4.159,3.028
1717826400,168209,44.433,44.433,73.534,73.534,984.945,984.945,3.413,3.12,4.771,4.473,5.838,5.402
1717869600,168209,38.6,38.6,86.333,86.333,985.436,985.436,2.536,1.914,3.322,2.761,4.022,3.433
1718146800,168209,23.567,23.567,89.667,89.667,987.335,987.335,3.412,3.041,4.433,3.881,4.831,4.274
1717794000,168209,23.4,23.4,91.767,91.767,983.293,983.293,0.479,0.282,0.951,0.76,1.937,1.727
1717761600,168209,38.633,38.633,75.034,75.034,983.111,983.111,0.204,0.082,0.608,0.424,1.279,1.091
1717678800,168209,55.925,55.925,81.117,81.117,980.046,980.046,5.495,4.962,6.733,5.982,7.153,6.436
1717660800,168209,61.8,61.8,80.966,80.966,978.309,978.309,12.118,11.753,15.642,14.567,16.346,15.379
1718006400,168209,49.266,49.266,73.1,73.1,981.998,981.998,3.83,3.3,4.753,4.037,5.083,4.438
1718020800,168209,45.067,45.067,71.733,71.733,983.678,983.678,2.813,2.322,3.437,2.942,3.737,3.361
1718002800,168209,47.233,47.233,74.567,74.567,982.091,982.091,3.776,3.168,4.55,3.885,4.96,4.261
1718362800,168209,56.367,56.367,79.867,79.867,986.801,986.801,11.98,10.603,14.407,12.74,15.037,13.451
1718474400,168209,15.9,15.9,105.0,105.0,992.18,992.18,0.524,0.119,0.697,0.186,0.81,0.235
1718359200,168209,57.2,57.2,78.967,78.967,986.612,986.612,12.805,11.448,15.471,13.643,16.053,14.273
1718301600,168209,20.966,20.966,107.966,107.966,987.579,987.579,3.41,2.898,4.062,3.429,4.326,3.744
1718269200,168209,50.334,50.334,73.3,73.3,988.22,988.22,7.676,7.074,9.628,8.863,10.278,9.536
1718161200,168209,38.367,38.367,76.1,76.1,988.697,988.697,5.64,5.139,7.558,6.953,8.346,7.697
1717884000,168209,36.833,36.833,86.934,86.934,983.597,983.597,1.466,1.181,1.998,1.748,2.437,2.358
1717830000,168209,46.333,46.333,72.267,72.267,985.049,985.049,3.442,3.058,4.766,4.263,5.768,5.345
1717812000,168209,33.733,33.733,81.0,81.0,984.095,984.095,6.425,5.686,8.37,7.501,9.297,8.864
1718136000,168209,24.566,24.566,90.433,90.433,987.63,987.63,4.558,3.921,5.87,5.047,6.441,5.536
1718143200,168209,23.166,23.166,89.867,89.867,987.06,987.06,3.259,2.738,4.343,3.644,4.687,4.054
1718132400,168209,24.0,24.0,91.7,91.7,988.047,988.047,4.587,4.218,6.143,5.601,6.905,6.332
1718139600,168209,23.733,23.733,90.533,90.533,987.275,987.275,3.817,3.259,4.889,4.292,5.41,4.753
1718121600,168209,27.966,27.966,84.2,84.2,989.102,989.102,4.877,4.354,6.798,6.053,7.49,6.778
1718082000,168209,51.467,51.467,67.233,67.233,987.688,987.688,4.389,3.926,5.779,5.2,6.259,5.806
1717722000,168209,28.467,28.467,85.7,85.7,978.981,978.981,0.974,0.624,1.486,1.045,2.034,1.609
1717754400,168209,39.466,39.466,74.066,74.066,981.798,981.798,0.281,0.117,0.736,0.614,1.524,1.34
1717650000,168209,63.6,63.6,80.867,80.867,978.62,978.62,13.223,12.887,16.698,15.813,17.723,16.651
1718046000,168209,39.067,39.067,76.034,76.034,985.23,985.23,1.807,1.377,2.354,1.968,2.62,2.186
1717948800,168209,34.9,34.9,84.566,84.566,984.928,984.928,0.651,0.321,0.864,0.522,0.987,0.696
1717966800,168209,25.933,25.933,90.833,90.833,982.501,982.501,1.349,0.875,1.673,1.162,1.849,1.349
1717912800,168209,47.533,47.533,81.133,81.133,981.639,981.639,5.161,3.659,6.29,4.614,7.117,5.357
1717941600,168209,41.867,41.867,79.5,79.5,985.144,985.144,1.464,1.028,1.817,1.352,1.961,1.546
1718420400,168209,34.1,34.1,87.767,87.767,988.563,988.563,5.903,5.032,6.792,5.816,7.143,6.302
1718478000,168209,18.8,18.8,101.534,101.534,991.98,991.98,0.736,0.451,0.948,0.647,1.09,0.791
1718312400,168209,21.866,21.866,105.1,105.1,986.548,986.548,3.115,3.276,3.748,3.773,3.965,4.044
1718272800,168209,49.467,49.467,73.7,73.7,988.487,988.487,7.808,6.901,9.806,8.668,10.433,9.262
1718236800,168209,26.567,26.567,91.133,91.133,987.968,987.968,2.588,2.155,3.351,2.866,3.834,3.304
1718251200,168209,38.933,38.933,81.034,81.034,988.063,988.063,6.501,5.873,8.188,7.418,8.694,8.157
1718319600,168209,22.733,22.733,101.733,101.733,986.467,986.467,4.312,3.595,4.995,4.159,5.169,4.397
1718247600,168209,36.834,36.834,82.4,82.4,988.242,988.242,4.752,4.29,6.049,5.447,6.554,5.99
1718254800,168209,39.733,39.733,80.067,80.067,988.06,988.06,6.874,5.979,8.541,7.453,9.13,8.098
1718204400,168209,26.767,26.767,85.8,85.8,990.62,990.62,3.501,3.059,4.442,3.874,4.752,4.176
1718157600,168209,36.233,36.233,77.633,77.633,988.466,988.466,5.546,5.108,7.345,6.789,7.993,7.419
1718229600,168209,20.6,20.6,99.3,99.3,987.78,987.78,2.69,2.38,3.289,2.917,3.521,3.076
1718175600,168209,47.767,47.767,69.567,69.567,989.1,989.1,6.052,5.418,8.034,7.258,8.758,8.028
1718186400,168209,52.633,52.633,67.966,67.966,990.146,990.146,7.353,6.315,9.515,8.313,10.251,9.032
1717880400,168209,38.733,38.733,87.633,87.633,984.156,984.156,2.118,1.725,2.748,2.327,3.297,3.09
1717844400,168209,53.467,53.467,71.567,71.567,986.785,986.785,6.367,5.646,8.209,7.29,9.326,8.428
1718103600,168209,53.2,53.2,65.233,65.233,989.34,989.34,7.402,6.372,10.027,8.816,10.779,9.429
1718067600,168209,45.4,45.4,71.166,71.166,986.375,986.375,1.949,1.656,2.484,2.111,2.692,2.321
1717750800,168209,37.5,37.5,75.2,75.2,981.317,981.317,0.244,0.076,0.729,0.575,1.535,1.409
1717768800,168209,29.334,29.334,80.833,80.833,983.665,983.665,0.011,0.0,0.046,0.031,0.217,0.241
1717725600,168209,30.0,30.0,83.966,83.966,979.616,979.616,1.01,0.716,1.504,1.163,1.972,1.794
1717902000,168209,43.4,43.4,82.1,82.1,982.514,982.514,3.435,2.784,4.376,3.74,5.031,4.6
