time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1717671600,90915,51.767,null,78.934,null,971.017,null,7.179,6.921,9.545,9.815,9.764,10.216
1717660800,90915,49.0,null,79.0,null,969.774,null,5.393,5.047,6.832,7.017,6.906,7.113
1718247600,90915,41.0,null,78.0,null,980.631,null,4.809,4.37,5.822,5.691,5.922,6.026
1717718400,90915,45.034,null,79.133,null,970.288,null,1.143,0.622,1.402,0.973,1.492,1.143
1717743600,90915,46.0,null,78.0,null,972.266,null,0.846,0.483,1.031,0.78,1.071,0.909
1717740000,90915,46.0,null,78.9,null,972.378,null,0.806,0.472,1.029,0.76,1.091,0.894
1718388000,90915,49.5,null,80.0,null,978.841,null,11.006,11.113,13.095,13.729,13.284,14.098
1718362800,90915,44.5,null,79.0,null,979.131,null,4.88,4.52,5.816,5.842,5.964,5.957
1718323200,90915,43.0,null,80.0,null,978.719,null,4.649,4.351,5.54,5.567,5.606,5.691
1718391600,90915,50.0,null,80.0,null,978.637,null,12.302,12.371,14.776,15.296,15.04,15.623
1718352000,90915,43.0,null,79.0,null,977.292,null,4.199,3.796,4.957,4.869,5.034,4.996
1718406000,90915,49.0,null,80.0,null,978.142,null,10.613,10.52,12.618,13.009,12.75,13.236
1718006400,90915,43.0,null,77.0,null,973.489,null,1.442,0.978,1.773,1.497,1.886,1.677
1718218800,90915,40.0,null,77.0,null,981.33,null,4.609,4.203,5.758,5.679,5.902,5.968
1718200800,90915,42.0,null,76.0,null,982.955,null,4.707,4.444,5.83,6.026,5.931,6.229
1717966800,90915,42.633,null,77.0,null,974.242,null,1.55,1.051,1.881,1.528,1.911,1.614
1717891200,90915,44.0,null,77.934,null,975.038,null,1.632,1.114,2.006,1.662,2.054,1.776
1717920000,90915,44.0,null,78.0,null,973.591,null,1.962,1.479,2.394,2.083,2.537,2.311
1717927200,90915,44.0,null,78.0,null,975.502,null,2.418,1.912,2.886,2.657,3.001,2.858
1717848000,90915,43.0,null,77.0,null,978.946,null,1.401,0.845,1.77,1.391,1.893,1.486
1717833600,90915,42.966,null,77.0,null,977.036,null,1.224,0.7,1.478,1.167,1.524,1.232
1718143200,90915,40.0,null,76.0,null,979.527,null,4.005,3.591,5.142,5.091,5.279,5.39
1718114400,90915,43.0,null,75.1,null,981.282,null,1.043,0.501,1.295,0.801,1.334,0.897
1718118000,90915,43.0,null,75.644,null,981.294,null,1.027,0.589,1.242,0.936,1.279,1.011
1718089200,90915,43.0,null,76.0,null,979.616,null,1.214,0.702,1.531,1.218,1.664,1.404
1717668000,90915,49.7,null,79.0,null,970.492,null,5.79,5.571,7.636,7.771,7.791,8.011
1717696800,90915,48.0,null,80.0,null,970.167,null,3.852,3.721,4.678,4.777,4.8,4.956
1718240400,90915,40.1,null,78.0,null,980.25,null,4.992,4.608,6.104,6.12,6.235,6.339
1718272800,90915,41.0,null,77.0,null,980.677,null,5.24,4.865,6.38,6.404,6.475,6.652
1718283600,90915,42.0,null,77.767,null,981.433,null,7.089,6.855,8.658,8.971,8.832,9.229
1717722000,90915,46.0,null,79.0,null,970.892,null,0.964,0.627,1.23,0.875,1.329,1.002
1718445600,90915,44.0,null,77.0,null,984.324,null,3.546,3.179,4.258,4.293,4.354,4.439
1718463600,90915,39.833,null,76.966,null,986.087,null,1.527,0.964,1.976,1.641,2.055,1.778
1718398800,90915,50.0,null,80.6,null,977.934,null,11.842,11.861,14.166,14.875,14.341,15.169
1718359200,90915,43.0,null,79.0,null,978.638,null,3.9,3.522,4.626,4.609,4.728,4.81
1718002800,90915,43.067,null,77.9,null,973.561,null,1.414,0.981,1.776,1.511,1.916,1.735
1718046000,90915,43.0,null,77.0,null,977.241,null,1.553,0.981,1.848,1.423,1.937,1.538
1717988400,90915,43.0,null,78.0,null,974.563,null,1.385,0.845,1.644,1.349,1.688,1.449
1717992000,90915,43.0,null,78.0,null,974.409,null,1.341,0.856,1.619,1.325,1.661,1.37
1718154000,90915,41.0,null,77.0,null,980.429,null,3.511,3.107,4.601,4.438,4.71,4.787
1717930800,90915,44.0,null,77.367,null,976.212,null,2.347,1.877,2.847,2.559,2.931,2.776
1717916400,90915,44.0,null,78.0,null,973.053,null,1.52,1.067,1.849,1.571,1.919,1.629
1717923600,90915,44.0,null,77.966,null,974.198,null,2.301,1.837,2.75,2.543,2.865,2.801
1717819200,90915,42.0,null,78.0,null,976.785,null,0.933,0.596,1.196,0.876,1.287,1.012
1718092800,90915,43.0,null,76.0,null,979.901,null,1.094,0.59,1.403,1.018,1.49,1.088
1718078400,90915,43.0,null,76.666,null,979.207,null,0.986,0.528,1.216,0.808,1.288,0.93
1717707600,90915,43.867,null,80.0,null,969.486,null,1.293,0.782,1.588,1.308,1.702,1.559
1717686000,90915,48.933,null,79.0,null,971.102,null,2.842,2.522,3.553,3.476,3.688,3.817
1717678800,90915,51.466,null,79.0,null,971.437,null,5.624,5.255,7.12,7.278,7.345,7.565
1718298000,90915,42.0,null,79.0,null,979.961,null,6.397,6.213,7.931,8.052,8.119,8.458
1717761600,90915,45.966,null,77.966,null,974.341,null,0.905,0.495,1.132,0.794,1.213,0.921
1718478000,90915,41.933,null,77.0,null,984.614,null,1.355,0.794,1.819,1.339,1.869,1.393
1718438400,90915,45.2,null,78.0,null,983.028,null,5.244,4.838,6.274,6.196,6.369,6.373
1718344800,90915,43.0,null,79.0,null,978.057,null,3.99,3.685,4.742,4.754,4.833,4.892
1718427600,90915,47.034,null,79.0,null,982.151,null,6.674,6.457,7.797,7.889,7.88,7.997
1718042400,90915,43.0,null,77.0,null,977.142,null,1.605,1.062,1.901,1.574,1.942,1.699
1718031600,90915,43.0,null,76.966,null,975.894,null,1.754,1.219,2.083,1.774,2.147,1.855
1718024400,90915,43.0,null,77.0,null,975.38,null,1.719,1.114,2.035,1.658,2.136,1.867
1718226000,90915,39.0,null,78.0,null,980.502,null,4.897,4.596,6.054,6.044,6.156,6.413
1718179200,90915,42.0,null,76.9,null,981.481,null,2.855,2.339,3.595,3.381,3.671,3.529
1717938000,90915,43.7,null,77.0,null,977.125,null,2.152,1.669,2.536,2.184,2.598,2.322
1717909200,90915,44.0,null,77.966,null,973.814,null,1.596,1.055,1.942,1.535,2.019,1.647
1717948800,90915,41.9,null,76.966,null,976.563,null,1.162,0.694,1.372,0.972,1.401,1.043
1717956000,90915,40.1,null,77.0,null,975.454,null,1.516,0.94,1.788,1.413,1.857,1.515
1717869600,90915,43.0,null,77.0,null,977.344,null,1.997,1.405,2.492,2.107,2.584,2.32
1717855200,90915,43.0,null,77.0,null,979.321,null,1.927,1.389,2.394,2.07,2.472,2.283
1717876800,90915,43.0,null,77.0,null,976.458,null,1.762,1.341,2.167,1.993,2.227,2.175
1717844400,90915,43.0,null,77.0,null,978.682,null,1.394,0.853,1.741,1.362,1.839,1.468
1718103600,90915,43.0,null,75.166,null,981.01,null,0.977,0.525,1.214,0.87,1.268,1.071
1718136000,90915,39.166,null,76.0,null,979.982,null,4.165,3.631,5.377,5.114,5.62,5.409
1718132400,90915,40.061,null,76.0,null,980.42,null,4.004,3.641,5.244,5.114,5.402,5.375
1718146800,90915,40.933,null,76.733,null,979.742,null,3.736,3.417,4.783,4.885,4.954,5.189
1718107200,90915,43.0,null,75.0,null,981.387,null,1.028,0.52,1.318,0.817,1.347,0.849
1718082000,90915,43.0,null,76.0,null,979.441,null,1.19,0.614,1.514,1.02,1.626,1.169
1717639200,90915,50.0,null,79.966,null,969.831,null,7.661,7.341,9.941,10.163,10.087,10.428
1718262000,90915,41.0,null,78.0,null,980.298,null,4.578,4.369,5.559,5.734,5.684,5.99
1718305200,90915,42.0,null,80.0,null,979.62,null,5.846,5.62,7.033,7.339,7.183,7.723
1717779600,90915,36.833,null,77.0,null,975.609,null,1.182,0.663,1.459,1.028,1.528,1.264
1717797600,90915,41.0,null,78.0,null,975.145,null,1.188,0.792,1.461,1.3,1.52,1.429
1718334000,90915,43.0,null,80.0,null,978.81,null,4.119,3.882,4.938,4.915,5.013,5.018
1718431200,90915,46.0,null,79.0,null,982.437,null,6.192,5.944,7.206,7.456,7.298,7.623
1718474400,90915,41.0,null,77.0,null,984.963,null,1.469,0.945,1.869,1.534,1.955,1.647
1718384400,90915,49.0,null,79.5,null,979.014,null,9.299,9.346,11.082,11.599,11.238,11.913
1718452800,90915,42.966,null,77.0,null,985.782,null,2.745,2.22,3.373,3.141,3.434,3.273
1718470800,90915,39.933,null,77.0,null,985.569,null,1.702,1.117,2.174,1.813,2.294,1.924
1718377200,90915,47.3,null,79.0,null,979.317,null,5.77,5.538,6.894,7.117,7.018,7.29
1717984800,90915,43.0,null,78.0,null,974.677,null,1.338,0.917,1.652,1.442,1.716,1.566
1718020800,90915,43.0,null,77.0,null,975.084,null,1.719,1.111,2.135,1.686,2.204,1.886
1718060400,90915,43.0,null,77.0,null,977.732,null,1.143,0.832,1.408,1.21,1.458,1.292
1718017200,90915,43.0,null,77.0,null,974.621,null,1.692,1.183,2.054,1.813,2.163,2.021
1718150400,90915,41.0,null,77.0,null,980.202,null,3.489,3.232,4.526,4.554,4.673,4.742
1718190000,90915,42.0,null,76.0,null,982.6,null,2.635,2.08,3.333,3.058,3.424,3.223
1717970400,90915,43.0,null,77.267,null,974.312,null,1.538,1.2,1.893,1.723,1.917,1.863
1717934400,90915,44.0,null,77.0,null,976.55,null,2.485,1.989,2.867,2.711,2.914,2.799
1717804800,90915,42.0,null,78.0,null,975.466,null,1.135,0.649,1.383,0.998,1.433,1.115
1717840800,90915,43.0,null,77.0,null,978.247,null,1.422,0.833,1.757,1.383,1.851,1.513
1717815600,90915,42.0,null,78.0,null,976.547,null,1.024,0.575,1.242,0.903,1.299,1.04
1718085600,90915,43.0,null,76.0,null,979.595,null,1.18,0.693,1.497,1.141,1.586,1.251
1718139600,90915,38.567,null,76.4,null,979.678,null,4.127,3.664,5.382,5.367,5.607,5.723
1718100000,90915,43.0,null,75.966,null,980.455,null,1.021,0.569,1.298,0.909,1.341,1.061
1718110800,90915,43.0,null,75.0,null,981.399,null,1.062,0.51,1.304,0.844,1.373,0.937
1718251200,90915,41.0,null,78.0,null,980.416,null,4.582,4.267,5.563,5.522,5.692,5.675
1718244000,90915,41.0,null,78.0,null,980.627,null,5.066,4.508,6.152,5.941,6.287,6.178
1718290800,90915,42.0,null,78.034,null,981.611,null,6.185,5.956,7.568,7.732,7.73,8.023
1717794000,90915,40.433,null,78.0,null,975.216,null,1.416,0.83,1.728,1.349,1.774,1.542
1717725600,90915,46.0,null,79.0,null,971.499,null,1.071,0.516,1.281,0.827,1.338,0.983
1717747200,90915,46.0,null,78.0,null,972.5,null,0.832,0.461,1.029,0.734,1.107,0.914
1718326800,90915,43.0,null,80.0,null,978.834,null,4.374,4.216,5.245,5.405,5.325,5.554
1718456400,90915,41.966,null,76.966,null,985.985,null,2.112,1.639,2.676,2.505,2.745,2.7
1718013600,90915,43.0,null,77.0,null,974.202,null,1.569,1.118,1.924,1.666,1.983,1.786
1717999200,90915,43.0,null,78.0,null,973.646,null,1.333,0.911,1.627,1.447,1.675,1.629
1717981200,90915,43.0,null,77.966,null,974.585,null,1.589,1.025,1.852,1.492,1.921,1.609
1718010000,90915,43.0,null,77.0,null,973.666,null,1.538,1.01,1.921,1.591,1.996,1.768
1718175600,90915,42.0,null,76.966,null,981.415,null,2.874,2.495,3.628,3.524,3.718,3.695
1718233200,90915,39.0,null,78.233,null,980.544,null,5.219,4.886,6.389,6.372,6.535,6.617
1717887600,90915,44.0,null,77.633,null,975.332,null,1.68,1.259,2.098,1.845,2.132,2.004
1717837200,90915,43.0,null,77.0,null,977.661,null,1.256,0.752,1.585,1.276,1.679,1.369
1717880400,90915,43.0,null,77.0,null,975.967,null,1.753,1.223,2.136,1.857,2.178,1.959
1717664400,90915,49.0,null,79.0,null,969.883,null,5.228,4.86,6.716,6.822,6.837,6.973
1717714800,90915,44.167,null,79.9,null,969.934,null,1.173,0.634,1.45,1.013,1.506,1.271
1717653600,90915,49.0,null,79.0,null,970.152,null,6.028,5.599,7.795,7.808,7.915,8.009
1718236800,90915,39.733,null,78.034,null,980.51,null,5.053,4.664,6.173,6.248,6.298,6.503
1718319600,90915,43.0,null,79.533,null,979.004,null,4.956,4.609,5.928,5.88,6.035,6.038
1717750800,90915,46.0,null,78.0,null,972.842,null,0.914,0.348,1.084,0.688,1.164,0.774
1717790400,90915,39.567,null,77.066,null,975.416,null,1.494,0.9,1.873,1.521,1.961,1.661
1717786800,90915,37.633,null,77.4,null,975.55,null,1.318,0.821,1.565,1.273,1.66,1.522
1718420400,90915,48.0,null,79.3,null,981.353,null,7.87,7.904,9.329,9.708,9.435,9.921
1718402400,90915,49.466,null,80.0,null,977.954,null,11.461,11.393,13.651,14.032,13.818,14.333
1718409600,90915,49.0,null,80.0,null,978.842,null,9.955,9.718,11.918,12.05,11.995,12.336
1718355600,90915,43.0,null,79.0,null,977.535,null,3.902,3.658,4.703,4.793,4.771,4.924
1718467200,90915,38.9,null,77.0,null,985.899,null,1.491,0.86,1.907,1.54,2.017,1.71
1718366400,90915,44.966,null,79.0,null,979.521,null,5.919,5.68,7.159,7.306,7.373,7.772
1718449200,90915,43.867,null,77.0,null,985.282,null,3.074,2.697,3.719,3.76,3.798,3.904
1718424000,90915,48.0,null,79.0,null,981.828,null,7.46,7.314,8.7,8.954,8.826,9.164
1718038800,90915,43.0,null,76.966,null,977.097,null,1.746,1.177,2.09,1.722,2.143,1.888
1718204400,90915,41.8,null,76.966,null,982.841,null,5.229,4.777,6.464,6.399,6.657,6.628
1717945200,90915,42.767,null,76.9,null,976.6,null,1.052,0.633,1.204,0.867,1.242,0.922
1717963200,90915,42.0,null,77.0,null,974.476,null,1.488,1.114,1.813,1.601,1.869,1.688
1717858800,90915,43.0,null,77.0,null,979.247,null,2.083,1.693,2.692,2.58,2.804,2.824
1718074800,90915,43.0,null,76.966,null,978.841,null,0.844,0.456,1.058,0.663,1.097,0.758
1717700400,90915,46.6,null,80.0,null,969.739,null,2.622,2.279,3.155,3.07,3.276,3.37
1717689600,90915,48.0,null,79.3,null,970.99,null,2.44,2.011,3.027,2.861,3.146,3.107
1717704000,90915,45.2,null,80.0,null,969.599,null,1.457,0.992,1.862,1.538,2.054,1.815
1717650000,90915,49.1,null,79.0,null,970.147,null,6.326,6.071,8.13,8.26,8.214,8.43
1718269200,90915,41.0,null,77.166,null,980.274,null,4.845,4.508,5.88,5.975,5.998,6.232
1718258400,90915,41.0,null,78.0,null,980.527,null,4.456,4.133,5.379,5.457,5.444,5.648
1718280000,90915,42.0,null,77.0,null,981.192,null,6.724,6.351,8.276,8.334,8.438,8.575
1718254800,90915,41.0,null,78.0,null,980.395,null,4.439,4.099,5.353,5.369,5.431,5.601
1717732800,90915,46.0,null,79.0,null,972.196,null,0.861,0.445,1.03,0.728,1.075,0.901
1717736400,90915,46.0,null,79.0,null,972.248,null,0.839,0.484,1.101,0.758,1.14,0.867
1717768800,90915,43.966,null,77.0,null,975.078,null,1.032,0.607,1.24,0.883,1.343,1.262
1718413200,90915,48.666,null,80.0,null,979.65,null,9.266,9.14,10.884,11.327,10.982,11.492
1718460000,90915,40.967,null,76.934,null,986.03,null,1.707,1.106,2.171,1.868,2.271,1.974
1718481600,90915,42.0,null,77.0,null,984.644,null,1.226,0.709,1.643,1.237,1.695,1.304
1717977600,90915,43.0,null,78.0,null,974.57,null,1.546,1.151,1.893,1.694,1.935,1.786
1718229600,90915,39.0,null,78.066,null,980.275,null,5.248,4.858,6.474,6.396,6.64,6.663
1718215200,90915,40.0,null,77.0,null,981.642,null,4.508,4.063,5.585,5.667,5.726,6.057
1718197200,90915,42.0,null,76.0,null,982.99,null,2.784,2.325,3.498,3.3,3.58,3.424
1717902000,90915,44.0,null,78.0,null,974.311,null,1.704,0.996,2.01,1.514,2.078,1.649
1717941600,90915,43.0,null,77.0,null,976.9,null,1.275,0.788,1.475,1.09,1.543,1.179
1717959600,90915,41.2,null,77.0,null,975.021,null,1.654,1.239,1.948,1.704,2.047,1.819
1717862400,90915,43.0,null,76.966,null,978.601,null,2.091,1.593,2.663,2.374,2.755,2.606
1717812000,90915,42.0,null,77.966,null,976.205,null,0.988,0.595,1.2,0.914,1.257,1.039
1718071200,90915,43.0,null,76.959,null,978.611,null,0.878,0.484,1.032,0.742,1.055,0.825
1717657200,90915,49.0,null,79.0,null,970.127,null,5.659,5.351,7.203,7.398,7.279,7.517
1717646400,90915,50.0,null,79.0,null,970.134,null,6.84,6.309,8.813,8.967,8.915,9.159
1717682400,90915,50.334,null,79.0,null,971.217,null,4.015,3.652,5.073,5.021,5.232,5.361
1717711200,90915,42.434,null,80.0,null,969.587,null,1.071,0.7,1.369,1.127,1.457,1.338
1718276400,90915,41.867,null,77.0,null,980.977,null,6.422,6.127,7.944,8.045,8.085,8.296
1718287200,90915,42.0,null,78.0,null,981.519,null,6.68,6.247,8.351,8.22,8.584,8.426
1717783200,90915,36.6,null,77.3,null,975.636,null,1.385,0.793,1.733,1.353,1.819,1.631
