time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1718478000,103282,20.666,null,90.8,null,996.611,null,0.986,1.034,1.341,1.526,1.412,1.746
1718146800,103282,31.767,null,80.167,null,991.781,null,3.709,4.665,4.918,6.104,5.093,6.672
1718139600,103282,28.4,null,82.2,null,991.811,null,11.767,11.422,19.104,18.027,21.296,22.973
1718121600,103282,20.233,null,96.166,null,993.685,null,2.327,2.888,3.552,4.362,3.766,4.992
1718200800,103282,23.166,null,98.9,null,995.401,null,4.089,4.448,5.506,6.235,5.82,6.995
1717747200,103282,47.0,null,68.0,null,985.604,null,0.332,0.328,0.737,0.963,1.017,2.21
1718013600,103282,59.267,null,61.9,null,987.843,null,3.223,2.853,3.917,3.8,4.133,4.413
1718010000,103282,57.5,null,62.166,null,987.13,null,3.396,3.073,4.152,4.113,4.362,4.758
1718056800,103282,39.867,null,73.7,null,990.467,null,5.3,4.619,14.394,11.465,19.472,17.364
1717830000,103282,57.166,null,63.767,null,989.869,null,2.732,2.388,3.602,3.63,3.822,4.774
1717639200,103282,68.233,null,79.966,null,982.499,null,9.148,8.764,11.761,11.401,12.111,12.48
1717963200,103282,30.933,null,85.533,null,987.352,null,1.735,1.577,2.089,2.1,2.208,2.363
1717938000,103282,31.634,null,91.167,null,990.166,null,1.458,1.41,1.743,1.904,1.843,2.042
1718301600,103282,25.434,null,97.367,null,991.898,null,3.155,3.442,4.021,4.523,4.169,4.98
1718265600,103282,61.0,null,65.4,null,992.503,null,7.139,6.63,9.052,8.852,9.352,9.863
1718456400,103282,22.333,null,94.845,null,998.286,null,1.212,1.385,1.775,2.109,1.859,2.455
1718359200,103282,73.334,null,73.267,null,991.194,null,12.412,12.149,15.563,15.338,15.906,16.437
1718427600,103282,41.733,null,77.666,null,994.137,null,3.975,3.549,4.832,4.624,5.026,5.082
1718481600,103282,21.133,null,90.767,null,996.151,null,1.319,1.076,1.647,1.683,1.711,1.863
1718395200,103282,39.0,null,94.2,null,990.511,null,11.705,11.656,13.687,14.0,13.909,14.961
1718413200,103282,47.767,null,82.666,null,991.815,null,8.389,7.899,10.003,9.822,10.194,10.335
1718125200,103282,23.034,null,91.567,null,993.492,null,2.926,3.076,4.155,4.509,4.48,5.148
1718114400,103282,25.666,null,94.4,null,994.132,null,4.139,4.154,5.712,5.896,5.953,6.697
1718172000,103282,55.834,null,61.0,null,993.803,null,4.201,3.865,5.715,5.759,6.003,6.54
1718175600,103282,58.533,null,59.367,null,994.014,null,3.546,3.387,4.978,5.15,5.252,5.72
1718215200,103282,21.034,null,91.133,null,993.774,null,2.844,2.95,3.864,4.32,4.078,4.961
1717765200,103282,22.966,null,95.233,null,988.139,null,0.0,0.012,0.018,0.08,0.077,0.379
1718028000,103282,28.3,null,88.8,null,988.779,null,1.53,1.391,1.807,1.792,1.88,1.87
1718053200,103282,38.567,null,75.033,null,990.321,null,1.575,1.389,1.999,2.037,2.084,2.277
1718035200,103282,37.667,null,76.566,null,990.091,null,0.85,0.747,1.111,1.224,1.208,1.405
1717866000,103282,44.433,null,81.233,null,990.203,null,4.597,4.119,5.733,5.661,6.139,7.024
1717862400,103282,46.466,null,79.367,null,990.76,null,5.718,5.15,7.034,6.954,7.45,8.073
1717693200,103282,30.466,null,96.6,null,983.301,null,0.021,0.496,0.118,0.877,0.165,1.264
1717696800,103282,30.834,null,93.133,null,982.79,null,0.006,0.24,0.016,0.601,0.048,0.95
1717653600,103282,71.733,null,77.5,null,983.34,null,8.881,8.695,11.89,11.581,12.226,12.712
1717923600,103282,58.367,null,71.967,null,987.592,null,7.324,6.784,8.904,8.614,9.088,9.463
1717930800,103282,55.6,null,73.834,null,989.155,null,4.513,4.322,5.422,5.542,5.552,6.054
1717974000,103282,27.0,null,82.867,null,986.945,null,0.577,0.535,0.76,0.861,0.852,1.098
1718272800,103282,65.367,null,64.133,null,993.245,null,7.946,7.418,10.175,9.817,10.675,10.922
1718348400,103282,70.534,null,73.834,null,991.324,null,10.638,10.038,13.361,12.975,13.772,14.765
1718355600,103282,73.666,null,72.966,null,990.959,null,12.163,11.68,15.534,14.976,15.867,16.679
1718366400,103282,62.825,null,81.291,null,991.403,null,12.681,12.301,15.87,15.521,16.31,17.545
1718143200,103282,28.834,null,82.0,null,991.662,null,7.611,7.564,10.914,10.85,11.655,13.095
1718092800,103282,64.1,null,56.933,null,992.871,null,4.348,4.175,5.895,6.099,6.146,6.765
1718226000,103282,23.666,null,88.633,null,992.402,null,3.442,3.077,4.351,4.326,4.511,4.736
1717758000,103282,46.067,null,75.133,null,987.143,null,0.43,0.439,0.748,1.014,0.997,2.155
1717718400,103282,32.767,null,82.467,null,982.987,null,0.037,0.064,0.2,0.397,0.36,1.17
1717768800,103282,21.194,null,97.331,null,988.222,null,0.0,0.002,0.0,0.078,0.005,0.302
1718038800,103282,37.833,null,75.967,null,990.344,null,0.603,0.538,0.933,0.957,0.984,1.144
1717984800,103282,43.041,null,72.017,null,987.347,null,2.441,1.926,3.038,2.83,3.17,3.25
1717977600,103282,31.567,null,80.034,null,987.172,null,0.591,0.831,0.823,1.224,0.907,1.699
1717869600,103282,45.7,null,82.034,null,989.775,null,4.684,4.189,5.793,5.639,6.127,6.827
1717848000,103282,58.8,null,67.4,null,991.634,null,3.936,3.538,5.004,4.913,5.37,5.792
1717858800,103282,44.934,null,79.133,null,991.361,null,6.349,5.637,7.799,7.434,8.204,8.734
1717909200,103282,54.9,null,74.434,null,986.542,null,4.599,4.191,5.798,5.743,6.185,6.591
1717912800,103282,57.566,null,74.367,null,986.272,null,5.086,4.526,6.287,6.059,6.617,7.069
1717902000,103282,49.3,null,76.633,null,987.122,null,5.548,4.912,6.903,6.748,7.2,7.872
1717920000,103282,61.066,null,74.433,null,986.71,null,7.563,6.865,9.228,8.818,9.553,9.978
1717941600,103282,29.466,null,91.967,null,989.78,null,0.998,0.983,1.288,1.379,1.339,1.549
1718287200,103282,23.267,null,104.767,null,993.783,null,3.834,3.526,4.822,4.83,5.062,5.401
1718280000,103282,36.767,null,88.967,null,993.574,null,7.582,7.197,9.651,9.643,10.2,11.383
1718316000,103282,28.567,null,92.333,null,990.088,null,4.309,4.81,5.537,6.224,5.728,6.907
1718398800,103282,38.6,null,93.767,null,990.455,null,10.558,10.546,12.329,12.569,12.501,13.53
1718460000,103282,18.834,null,98.333,null,998.403,null,0.127,0.85,0.444,1.413,0.492,1.642
1718431200,103282,46.733,null,75.034,null,994.455,null,3.83,3.395,4.646,4.464,4.819,5.04
1718352000,103282,73.933,null,72.966,null,990.394,null,11.91,11.211,15.035,14.364,15.604,15.732
1718100000,103282,65.1,null,54.966,null,993.889,null,4.299,4.258,6.087,6.162,6.348,6.823
1718078400,103282,61.4,null,60.6,null,991.923,null,2.833,2.63,3.766,3.882,3.941,4.21
1718182800,103282,63.067,null,57.9,null,994.438,null,4.542,4.576,6.415,6.728,6.803,7.522
1718204400,103282,19.233,null,102.034,null,994.991,null,2.907,2.681,3.947,4.116,4.168,4.631
1718168400,103282,53.1,null,62.733,null,993.604,null,4.306,4.011,5.931,5.91,6.237,6.575
1717786800,103282,26.966,null,86.8,null,988.091,null,0.847,0.845,1.29,1.417,1.559,2.188
1717743600,103282,47.066,null,69.0,null,985.287,null,0.478,0.358,0.769,1.007,1.047,1.847
1717797600,103282,26.3,null,85.433,null,987.462,null,0.345,0.321,0.77,1.038,1.141,2.357
1717754400,103282,54.067,null,65.0,null,986.593,null,0.469,0.563,0.827,1.23,1.123,2.234
1717801200,103282,25.567,null,84.267,null,987.659,null,0.262,0.326,0.696,0.951,1.081,2.14
1718042400,103282,37.133,null,76.3,null,990.286,null,1.278,1.163,1.69,1.829,1.859,2.064
1717822800,103282,50.633,null,67.133,null,989.365,null,2.954,2.744,3.897,3.983,4.282,5.23
1717812000,103282,39.333,null,73.8,null,988.534,null,0.75,0.717,1.152,1.379,1.552,2.348
1717650000,103282,71.767,null,77.466,null,983.288,null,8.677,8.279,11.496,11.057,11.802,11.987
1717686000,103282,29.067,null,99.566,null,983.811,null,0.164,0.463,0.474,0.919,0.624,1.333
1717956000,103282,27.9,null,86.433,null,988.316,null,0.69,0.627,0.909,0.995,1.009,1.223
1717927200,103282,60.1,null,70.2,null,988.591,null,6.417,5.73,7.611,7.271,7.76,7.86
1718240400,103282,37.8,null,78.1,null,992.179,null,3.961,3.564,5.137,4.991,5.404,5.778
1718254800,103282,50.766,null,69.834,null,992.678,null,5.203,4.642,6.54,6.463,6.882,7.261
1718294400,103282,20.334,null,106.133,null,992.473,null,3.301,2.837,4.131,3.998,4.276,4.449
1718262000,103282,57.834,null,66.566,null,992.489,null,6.372,5.896,7.957,8.054,8.244,9.261
1718326800,103282,39.7,null,84.2,null,990.691,null,5.391,4.89,6.533,6.341,6.729,6.989
1718434800,103282,48.3,null,73.6,null,994.845,null,4.117,3.564,4.934,4.825,5.123,5.373
1718377200,103282,40.933,null,94.4,null,991.537,null,10.089,10.012,12.259,12.342,12.546,13.589
1718362800,103282,71.6,null,75.5,null,991.199,null,13.011,12.418,16.365,15.688,16.748,16.872
1718391600,103282,39.767,null,94.966,null,990.812,null,12.91,12.793,15.103,15.19,15.349,15.992
1718452800,103282,28.358,null,90.025,null,998.047,null,2.356,2.192,2.971,3.136,3.12,3.638
1718233200,103282,28.867,null,86.567,null,992.377,null,7.059,6.678,9.738,9.435,10.303,10.998
1718222400,103282,23.366,null,89.033,null,992.766,null,3.102,2.93,4.084,4.251,4.231,4.791
1718161200,103282,46.8,null,67.267,null,993.345,null,3.01,2.878,4.266,4.337,4.585,4.934
1717740000,103282,47.133,null,69.3,null,985.395,null,0.648,0.567,0.984,1.268,1.288,2.284
1718049600,103282,37.967,null,75.267,null,990.158,null,1.429,1.281,1.861,1.925,1.966,2.107
1718024400,103282,30.267,null,87.7,null,988.677,null,2.359,2.203,2.765,2.818,2.843,3.055
1717988400,103282,46.267,null,69.434,null,987.294,null,2.673,2.229,3.298,3.147,3.464,3.553
1717999200,103282,52.533,null,64.433,null,986.869,null,2.54,2.272,3.132,3.081,3.296,3.468
1718031600,103282,32.966,null,81.7,null,989.238,null,0.97,0.922,1.14,1.255,1.171,1.388
1717873200,103282,43.034,null,85.034,null,989.258,null,6.513,6.037,8.322,8.038,8.774,9.431
1717855200,103282,47.633,null,76.933,null,991.88,null,8.349,7.607,10.336,10.085,10.848,11.88
1717826400,103282,53.534,null,65.4,null,989.657,null,2.757,2.466,3.618,3.647,3.93,4.707
1717934400,103282,39.3,null,84.066,null,989.592,null,1.82,2.206,2.276,2.861,2.382,3.157
1717948800,103282,26.533,null,92.166,null,989.508,null,0.218,0.403,0.382,0.698,0.411,0.941
1717916400,103282,60.466,null,74.466,null,986.054,null,6.367,5.633,7.655,7.445,8.053,8.896
1717970400,103282,26.5,null,84.167,null,987.283,null,1.267,1.234,1.899,1.876,2.037,2.661
1718236800,103282,32.733,null,82.55,null,992.25,null,3.678,3.149,4.759,4.612,4.973,5.077
1718305200,103282,26.267,null,95.367,null,991.441,null,3.263,3.653,4.067,4.816,4.264,5.258
1718319600,103282,30.9,null,90.867,null,990.773,null,7.516,7.067,10.204,9.628,10.799,11.751
1718247600,103282,42.933,null,73.733,null,992.63,null,3.657,3.252,4.748,4.707,5.013,5.133
1718416800,103282,47.867,null,81.367,null,992.659,null,10.634,9.992,13.255,12.697,13.552,13.564
1718323200,103282,35.433,null,87.666,null,990.522,null,6.253,5.697,7.778,7.477,8.065,8.402
1718089200,103282,64.2,null,57.966,null,992.626,null,4.486,4.322,6.047,6.118,6.291,6.829
1718118000,103282,21.666,null,96.633,null,993.933,null,2.181,2.766,3.234,4.059,3.468,4.593
1718096400,103282,64.534,null,55.4,null,993.188,null,4.321,4.246,5.985,6.126,6.3,7.11
1718074800,103282,59.933,null,62.0,null,991.732,null,2.38,2.218,3.147,3.268,3.28,3.791
1718103600,103282,53.7,null,65.767,null,994.218,null,3.794,3.596,5.356,5.47,5.684,6.085
1718208000,103282,18.1,null,101.267,null,994.539,null,2.561,2.274,3.554,3.489,3.732,3.933
1718197200,103282,28.5,null,92.2,null,995.444,null,5.742,5.479,7.615,7.605,7.925,8.729
1717750800,103282,50.567,null,66.6,null,986.131,null,0.354,0.42,0.739,1.034,1.04,2.013
1718046000,103282,36.8,null,77.033,null,990.098,null,1.074,1.012,1.589,1.647,1.735,1.916
1717840800,103282,63.334,null,61.0,null,991.012,null,3.244,2.877,4.092,4.133,4.398,5.048
1717804800,103282,30.967,null,81.3,null,987.693,null,0.785,0.719,1.258,1.498,1.692,2.923
1717833600,103282,59.633,null,62.2,null,989.745,null,2.628,2.337,3.331,3.482,3.665,4.844
1717642800,103282,70.5,null,78.966,null,982.832,null,8.812,8.602,11.48,11.274,11.766,12.146
1717675200,103282,42.4,null,93.6,null,984.303,null,5.854,5.845,7.721,7.841,7.944,8.416
1717704000,103282,29.667,null,89.334,null,982.298,null,0.16,0.161,0.398,0.621,0.506,1.176
1717657200,103282,73.1,null,75.334,null,983.09,null,8.995,8.807,12.182,11.819,12.548,13.179
1717894800,103282,44.5,null,79.367,null,987.201,null,10.409,9.219,13.043,12.328,13.645,14.229
1718298000,103282,22.066,null,102.934,null,992.005,null,3.195,2.906,3.963,3.99,4.196,4.543
1718269200,103282,62.833,null,64.334,null,992.537,null,7.67,7.062,9.751,9.381,10.178,10.53
1718406000,103282,37.733,null,90.133,null,990.813,null,5.138,4.855,5.952,5.962,6.117,6.413
1718337600,103282,47.2,null,79.5,null,992.232,null,7.564,6.697,9.261,8.628,9.555,9.258
1718409600,103282,44.059,null,86.034,null,991.341,null,5.878,5.428,6.881,6.748,6.992,7.265
1718334000,103282,45.567,null,80.1,null,991.282,null,7.11,6.675,8.792,8.578,9.021,9.281
1718438400,103282,48.766,null,72.267,null,995.31,null,4.28,3.903,5.153,5.21,5.423,5.777
1718330400,103282,42.6,null,81.975,null,990.899,null,8.053,7.522,10.13,9.916,10.427,10.732
1718470800,103282,16.7,null,97.8,null,997.288,null,0.003,0.274,0.033,0.448,0.075,0.576
1718467200,103282,15.867,null,100.767,null,997.729,null,0.009,0.009,0.083,0.111,0.116,0.244
1718402400,103282,35.992,null,92.459,null,990.391,null,6.553,6.686,7.684,8.076,7.864,8.469
1718344800,103282,63.367,null,75.334,null,992.835,null,9.313,8.575,11.647,11.134,12.067,12.785
1718136000,103282,28.267,null,82.733,null,992.292,null,5.066,4.671,6.669,6.573,7.002,7.518
1718085600,103282,62.867,null,58.7,null,992.553,null,3.623,3.58,4.786,4.99,4.992,5.468
1718071200,103282,55.834,null,63.7,null,991.314,null,2.292,2.087,3.029,3.056,3.238,3.366
1718193600,103282,35.867,null,84.233,null,995.499,null,5.587,5.243,7.691,7.537,8.014,8.508
1718150400,103282,37.233,null,76.167,null,992.463,null,3.399,2.992,4.617,4.428,4.828,4.864
1718164800,103282,50.566,null,64.7,null,993.501,null,3.533,3.229,4.844,4.827,5.088,5.432
1718179200,103282,60.834,null,58.834,null,994.076,null,4.014,3.97,5.695,5.946,6.059,6.873
1718157600,103282,43.534,null,69.466,null,993.234,null,3.405,3.211,4.754,4.803,5.045,5.356
1718229600,103282,25.1,null,87.966,null,992.254,null,3.764,3.401,4.831,4.728,5.051,5.168
1718211600,103282,19.367,null,97.334,null,994.061,null,2.52,2.629,3.55,3.887,3.715,4.476
1717776000,103282,22.995,null,93.489,null,988.34,null,0.175,0.604,0.567,1.238,0.91,2.118
1717725600,103282,41.0,null,74.834,null,984.332,null,0.563,0.391,0.873,0.951,1.123,1.827
1718370000,103282,57.525,null,82.267,null,991.677,null,12.771,12.506,15.819,15.55,16.189,16.982
1718002800,103282,54.9,null,64.2,null,986.769,null,3.029,2.708,3.691,3.676,3.9,4.048
1718006400,103282,56.367,null,63.0,null,986.681,null,3.473,3.072,4.183,4.119,4.412,4.697
1717880400,103282,41.6,null,84.3,null,988.311,null,4.183,3.74,5.095,5.05,5.342,6.004
1717876800,103282,41.133,null,85.767,null,988.848,null,5.629,5.202,7.085,6.867,7.338,7.748
1717887600,103282,40.933,null,82.666,null,987.517,null,3.489,3.178,4.502,4.483,4.722,5.478
1717711200,103282,29.767,null,87.1,null,982.255,null,0.04,0.065,0.232,0.402,0.422,0.884
1717671600,103282,62.6,null,80.534,null,984.009,null,8.844,8.99,12.288,12.085,12.625,13.655
1717714800,103282,28.6,null,85.233,null,982.695,null,0.005,0.048,0.179,0.411,0.37,0.922
1717945200,103282,27.267,null,91.567,null,989.673,null,0.353,0.501,0.505,0.797,0.56,0.971
1718244000,103282,40.367,null,75.6,null,992.624,null,3.932,3.555,5.015,5.023,5.306,5.567
1718283600,103282,28.017,null,99.108,null,993.637,null,5.079,5.204,6.473,6.841,6.829,7.714
1718251200,103282,46.2,null,71.4,null,992.399,null,4.039,3.61,5.232,5.103,5.498,5.793
1718420400,103282,48.2,null,80.367,null,993.305,null,10.009,9.198,12.171,11.581,12.503,12.635
1718373600,103282,52.533,null,86.267,null,991.493,null,11.632,11.192,14.378,13.998,14.759,15.35
1718341200,103282,54.767,null,77.834,null,992.148,null,7.978,7.433,9.825,9.46,10.065,10.437
1718474400,103282,19.134,null,92.0,null,996.706,null,0.312,0.71,0.515,1.099,0.542,1.455
