time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1718337600,160405,37.2,null,81.534,null,987.0,null,6.326,5.269,8.215,7.189,8.445,7.488
1718398800,160405,41.633,null,91.0,null,985.773,null,13.654,11.87,17.037,15.206,17.25,15.502
1718233200,160405,31.066,null,84.434,null,988.061,null,2.963,2.399,3.908,3.483,4.043,3.635
1718197200,160405,51.867,null,74.1,null,990.962,null,6.831,5.917,9.231,8.241,9.54,8.576
1718215200,160405,29.3,null,86.834,null,989.362,null,3.435,2.871,4.55,4.004,4.688,4.204
1718218800,160405,28.933,null,87.367,null,989.01,null,3.609,2.965,4.872,4.282,5.059,4.503
1718172000,160405,45.867,null,67.333,null,989.087,null,5.352,4.278,7.288,6.207,7.609,6.601
1717812000,160405,36.533,null,76.2,null,984.034,null,1.655,1.296,2.452,2.127,2.748,2.565
1717826400,160405,46.767,null,70.9,null,984.975,null,4.104,3.514,5.496,5.012,5.863,5.411
1717876800,160405,48.5,null,81.833,null,984.667,null,2.841,2.474,3.772,3.393,3.991,3.63
1717909200,160405,55.534,null,75.933,null,982.202,null,4.893,4.235,6.317,5.739,6.613,6.101
1717959600,160405,31.5,null,83.633,null,983.287,null,0.814,0.628,1.058,0.896,1.139,0.965
1717948800,160405,41.8,null,79.033,null,985.025,null,0.845,0.633,1.069,0.95,1.163,0.975
1717930800,160405,59.034,null,71.633,null,984.327,null,6.235,5.261,8.116,7.08,8.261,7.287
1717923600,160405,60.4,null,74.666,null,982.575,null,7.59,6.545,9.78,8.736,10.091,9.03
1718114400,160405,47.133,null,71.3,null,989.647,null,6.911,5.674,10.86,9.325,11.437,10.009
1717646400,160405,74.9,null,76.0,null,978.494,null,12.065,10.184,18.697,15.818,19.102,16.216
1717743600,160405,45.234,null,70.966,null,980.572,null,0.942,0.607,1.459,1.118,1.79,1.446
1718463600,160405,27.267,null,84.667,null,993.486,null,0.675,0.459,0.974,0.829,1.03,0.919
1718348400,160405,59.767,null,74.733,null,986.979,null,9.006,7.462,11.855,10.284,12.214,10.719
1718406000,160405,38.834,null,89.7,null,985.946,null,9.087,7.822,11.169,9.848,11.343,10.002
1718478000,160405,24.367,null,89.966,null,991.961,null,0.844,0.661,1.208,1.029,1.262,1.084
1718229600,160405,30.267,null,86.2,null,987.876,null,3.017,2.487,4.077,3.556,4.249,3.71
1718265600,160405,53.867,null,69.4,null,987.902,null,7.133,6.199,9.658,8.55,9.904,8.835
1718312400,160405,31.267,null,91.834,null,986.606,null,4.441,3.901,5.651,5.218,5.771,5.359
1718236800,160405,31.966,null,82.233,null,988.094,null,2.66,2.189,3.638,3.2,3.827,3.366
1718280000,160405,55.534,null,73.933,null,989.182,null,9.667,8.394,13.508,11.934,14.037,12.531
1717869600,160405,51.066,null,79.2,null,985.484,null,3.015,2.519,3.935,3.487,4.135,3.808
1717822800,160405,43.267,null,72.5,null,984.5,null,3.715,3.24,5.115,4.647,5.442,5.048
1717902000,160405,51.734,null,77.0,null,982.633,null,3.796,3.223,4.965,4.364,5.218,4.633
1718096400,160405,63.166,null,59.966,null,988.412,null,5.367,4.37,7.729,6.576,8.072,6.934
1718031600,160405,43.733,null,76.033,null,984.203,null,2.768,2.449,3.413,3.11,3.522,3.204
1717700400,160405,43.2,null,83.834,null,978.053,null,1.377,1.107,1.973,1.643,2.107,1.847
1717696800,160405,47.2,null,84.733,null,978.295,null,1.268,0.885,1.826,1.473,1.976,1.655
1717797600,160405,31.5,null,82.967,null,983.208,null,0.793,0.444,1.284,0.92,1.53,1.248
1717736400,160405,42.867,null,73.367,null,980.644,null,0.849,0.587,1.377,1.019,1.603,1.328
1717758000,160405,54.367,null,67.867,null,982.447,null,1.047,0.804,1.736,1.351,1.959,1.647
1718431200,160405,40.767,null,77.966,null,989.544,null,4.4,3.718,5.61,5.005,5.771,5.176
1718377200,160405,51.966,null,84.534,null,986.856,null,12.599,10.982,16.816,14.867,17.274,15.253
1718323200,160405,33.633,null,86.334,null,986.216,null,4.723,3.904,6.008,5.213,6.127,5.373
1718168400,160405,46.567,null,67.966,null,988.956,null,6.345,5.351,8.96,7.735,9.263,8.216
1718276400,160405,59.6,null,69.167,null,988.932,null,9.142,7.742,12.412,10.918,12.808,11.243
1718244000,160405,39.2,null,77.566,null,988.25,null,4.077,3.298,5.439,4.644,5.658,4.848
1718272800,160405,58.034,null,67.966,null,988.562,null,8.53,7.178,11.533,10.006,11.887,10.433
1717844400,160405,61.567,null,67.1,null,986.827,null,8.256,7.179,10.857,9.586,11.334,10.174
1717884000,160405,47.5,null,80.3,null,983.688,null,2.037,1.64,2.711,2.387,2.899,2.626
1717912800,160405,56.567,null,75.867,null,981.678,null,5.01,4.553,6.505,6.05,6.845,6.493
1717974000,160405,28.267,null,82.267,null,982.773,null,0.997,0.841,1.405,1.256,1.51,1.339
1718128800,160405,31.834,null,81.3,null,988.68,null,4.968,4.029,7.409,6.452,7.715,6.85
1718110800,160405,51.0,null,67.667,null,989.631,null,7.903,6.764,12.377,10.965,13.047,11.811
1718136000,160405,31.067,null,82.133,null,987.785,null,4.671,3.835,6.543,5.717,6.838,6.091
1718107200,160405,57.534,null,64.267,null,989.649,null,9.248,7.519,13.505,11.573,14.034,12.355
1718049600,160405,45.0,null,71.466,null,985.414,null,1.612,1.278,2.213,1.879,2.296,2.026
1717999200,160405,54.3,null,69.367,null,981.974,null,4.322,3.955,5.347,5.145,5.553,5.353
1718020800,160405,52.367,null,68.566,null,983.781,null,3.535,3.071,4.401,3.948,4.524,4.176
1717642800,160405,74.9,null,76.334,null,978.275,null,12.619,10.613,18.919,15.957,19.37,16.419
1717714800,160405,35.467,null,83.034,null,978.178,null,0.248,0.113,0.599,0.442,0.686,0.564
1718334000,160405,37.166,null,82.034,null,986.812,null,5.844,4.896,7.534,6.683,7.767,6.968
1718366400,160405,68.767,null,74.933,null,986.967,null,10.317,8.628,13.858,12.058,14.177,12.391
1718370000,160405,64.466,null,77.934,null,987.201,null,13.177,11.019,17.986,15.537,18.463,16.023
1718373600,160405,60.0,null,80.967,null,987.02,null,13.713,11.646,18.908,16.156,19.46,16.809
1718395200,160405,43.166,null,90.767,null,985.361,null,15.637,13.482,19.832,17.676,20.07,18.059
1718208000,160405,30.9,null,84.5,null,989.743,null,3.606,2.992,4.859,4.405,5.046,4.628
1718157600,160405,38.734,null,73.058,null,988.484,null,4.885,4.044,6.819,5.928,7.12,6.33
1718204400,160405,33.4,null,82.534,null,990.697,null,3.426,2.774,4.588,4.102,4.75,4.306
1718161200,160405,40.933,null,71.834,null,988.788,null,5.107,4.197,7.118,6.316,7.383,6.687
1718211600,160405,30.1,null,86.233,null,989.707,null,3.575,3.016,4.928,4.239,5.108,4.431
1718186400,160405,60.3,null,63.334,null,990.255,null,7.204,6.058,9.963,8.707,10.321,9.072
1718164800,160405,45.867,null,69.334,null,988.771,null,8.103,6.917,11.289,9.873,11.791,10.321
1718301600,160405,32.4,null,91.666,null,987.629,null,4.575,4.788,5.88,5.247,5.999,5.346
1718251200,160405,45.4,null,74.967,null,988.092,null,5.569,4.591,7.406,6.405,7.625,6.673
1718294400,160405,31.9,null,89.533,null,988.404,null,5.242,4.336,6.849,5.941,7.022,6.159
1717880400,160405,50.267,null,80.433,null,984.2,null,2.928,2.439,3.77,3.272,3.958,3.436
1718481600,160405,24.0,null,89.8,null,991.628,null,1.065,0.965,1.522,1.483,1.59,1.538
1718132400,160405,30.9,null,81.9,null,988.258,null,4.144,3.433,6.29,5.384,6.588,5.768
1717981200,160405,34.666,null,76.733,null,982.721,null,1.997,1.69,2.628,2.309,2.737,2.436
1717678800,160405,66.966,null,76.7,null,980.053,null,5.494,4.346,7.732,6.472,8.04,6.712
1717686000,160405,53.133,null,82.334,null,979.555,null,2.558,1.973,3.478,2.947,3.635,3.05
1717786800,160405,30.6,null,83.767,null,983.744,null,1.382,1.131,1.981,1.672,2.212,1.829
1717732800,160405,42.5,null,74.0,null,980.449,null,0.918,0.716,1.451,1.151,1.613,1.347
1717779600,160405,33.3,null,81.033,null,984.075,null,1.131,0.836,1.577,1.263,1.756,1.343
1717729200,160405,41.7,null,75.066,null,980.158,null,1.077,0.877,1.647,1.479,1.871,1.68
1717765200,160405,39.566,null,74.933,null,983.544,null,0.131,0.041,0.373,0.149,0.427,0.252
1718402400,160405,40.534,null,90.167,null,985.658,null,11.551,9.764,14.375,12.561,14.601,12.774
1718424000,160405,38.0,null,80.8,null,988.871,null,4.231,3.522,5.394,4.784,5.588,4.933
1718438400,160405,43.9,null,74.966,null,990.394,null,4.423,3.597,5.702,4.989,5.867,5.167
1718427600,160405,39.267,null,79.367,null,989.264,null,4.017,3.479,5.167,4.533,5.366,4.665
1718182800,160405,57.5,null,63.8,null,989.736,null,6.886,5.739,9.447,8.236,9.82,8.626
1718175600,160405,50.367,null,66.367,null,989.217,null,6.712,5.597,9.332,8.053,9.674,8.481
1717804800,160405,32.867,null,80.2,null,983.508,null,1.36,1.041,2.085,1.745,2.356,2.091
1717815600,160405,38.466,null,75.2,null,984.349,null,1.726,1.297,2.466,2.097,2.812,2.461
1717851600,160405,57.1,null,71.2,null,987.408,null,7.225,6.207,9.486,8.627,9.852,9.101
1717966800,160405,34.033,null,82.767,null,982.577,null,2.133,1.705,2.688,2.337,2.78,2.495
1717941600,160405,48.5,null,74.966,null,985.195,null,1.306,0.949,1.824,1.428,1.922,1.533
1718064000,160405,44.933,null,69.733,null,986.182,null,1.817,1.482,2.412,2.129,2.519,2.269
1718139600,160405,31.5,null,81.633,null,987.473,null,4.402,3.563,6.016,5.149,6.249,5.413
1718078400,160405,56.567,null,64.0,null,987.425,null,3.062,2.412,4.037,3.512,4.17,3.705
1718024400,160405,50.133,null,71.367,null,983.959,null,3.665,3.143,4.497,3.981,4.652,4.157
1718035200,160405,45.434,null,72.666,null,984.83,null,1.686,1.339,2.158,1.748,2.242,1.885
1718010000,160405,60.3,null,67.1,null,982.317,null,4.904,4.33,6.062,5.608,6.268,5.796
1718038800,160405,46.367,null,72.466,null,985.306,null,1.391,1.023,1.911,1.554,2.076,1.635
1718060400,160405,45.034,null,70.0,null,986.005,null,1.826,1.454,2.537,2.218,2.688,2.325
1717689600,160405,49.633,null,84.034,null,979.274,null,2.161,1.765,2.936,2.635,3.056,2.74
1717707600,160405,39.633,null,84.867,null,977.714,null,0.96,0.748,1.313,1.136,1.435,1.298
1717693200,160405,49.133,null,83.567,null,979.001,null,1.491,1.091,2.081,1.71,2.2,1.84
1717664400,160405,74.934,null,73.233,null,978.461,null,11.609,9.457,18.498,15.672,19.009,16.348
1717725600,160405,40.133,null,76.233,null,979.741,null,1.484,1.21,2.06,1.881,2.217,2.057
1717722000,160405,37.7,null,78.0,null,979.058,null,0.579,0.433,0.981,0.897,1.133,1.068
1717754400,160405,52.733,null,67.466,null,981.885,null,0.954,0.805,1.618,1.353,1.927,1.713
1717801200,160405,30.834,null,82.3,null,983.35,null,0.766,0.496,1.349,1.07,1.701,1.412
1717768800,160405,34.734,null,77.6,null,983.733,null,0.113,0.053,0.285,0.207,0.389,0.293
1718380800,160405,47.1,null,87.1,null,986.867,null,13.587,11.922,17.818,15.897,18.356,16.395
1718326800,160405,35.034,null,83.633,null,986.381,null,5.162,4.349,6.707,5.92,6.899,6.119
1718442000,160405,45.133,null,73.2,null,990.865,null,4.03,3.184,5.31,4.394,5.458,4.592
1718474400,160405,24.233,null,89.066,null,992.092,null,0.648,0.513,0.939,0.867,1.004,0.913
1718344800,160405,46.834,null,78.0,null,987.592,null,7.037,5.875,9.103,7.938,9.344,8.248
1718179200,160405,55.2,null,64.466,null,989.476,null,7.248,6.034,9.878,8.596,10.288,9.049
1718384400,160405,46.767,null,86.966,null,986.681,null,14.247,12.427,18.397,16.462,18.772,16.806
1718240400,160405,34.4,null,79.1,null,987.843,null,3.385,2.647,4.579,3.83,4.789,4.08
1717840800,160405,60.933,null,66.0,null,986.34,null,8.261,7.094,10.934,9.62,11.422,10.213
1717866000,160405,52.167,null,78.4,null,985.753,null,3.118,2.654,4.082,3.723,4.329,4.003
1717837200,160405,59.466,null,66.434,null,985.548,null,7.816,6.756,10.236,9.203,10.751,9.738
1717833600,160405,55.3,null,67.666,null,985.049,null,6.3,5.407,8.27,7.309,8.689,7.736
1718085600,160405,60.0,null,61.966,null,987.85,null,3.628,2.953,5.075,4.349,5.314,4.547
1718082000,160405,58.034,null,62.767,null,987.807,null,3.718,3.04,5.067,4.313,5.299,4.579
1718125200,160405,32.234,null,80.433,null,988.939,null,5.235,4.363,7.923,6.984,8.335,7.361
1718143200,160405,30.566,null,80.9,null,987.252,null,3.506,2.96,4.907,4.395,5.179,4.657
1718042400,160405,45.867,null,72.1,null,985.268,null,1.297,0.865,1.823,1.446,1.917,1.535
1718017200,160405,52.933,null,67.434,null,983.404,null,3.534,3.04,4.367,3.897,4.559,4.124
1718046000,160405,45.2,null,71.733,null,985.222,null,2.32,1.76,3.229,2.654,3.391,2.865
1717668000,160405,75.0,null,73.0,null,978.895,null,11.909,9.893,19.784,16.253,20.309,16.756
1717660800,160405,74.233,null,74.233,null,978.311,null,11.286,9.34,17.677,14.881,18.258,15.41
1717783200,160405,31.533,null,82.3,null,983.922,null,0.807,0.678,1.207,1.049,1.335,1.253
1717761600,160405,48.566,null,71.0,null,983.093,null,0.696,0.407,1.053,0.845,1.237,1.103
1717747200,160405,47.0,null,69.767,null,980.835,null,0.669,0.4,1.139,0.921,1.463,1.188
1717790400,160405,30.933,null,84.133,null,983.431,null,1.252,0.933,1.797,1.518,1.981,1.769
1717750800,160405,49.5,null,68.8,null,981.427,null,0.694,0.546,1.135,1.036,1.408,1.331
1718355600,160405,71.633,null,71.567,null,986.175,null,12.644,10.721,17.375,14.891,17.77,15.213
1718330400,160405,36.733,null,82.466,null,986.549,null,6.253,5.035,8.162,6.918,8.38,7.178
1718460000,160405,32.133,null,80.466,null,993.621,null,0.917,0.751,1.449,1.268,1.514,1.381
1718420400,160405,38.533,null,82.7,null,988.581,null,5.713,4.82,7.218,6.441,7.372,6.668
1718247600,160405,43.2,null,76.267,null,988.274,null,4.694,3.853,6.188,5.379,6.422,5.546
1718283600,160405,49.767,null,78.934,null,989.163,null,7.896,6.643,10.705,9.264,11.194,9.714
1718262000,160405,50.934,null,70.9,null,988.011,null,6.506,5.537,8.731,7.676,8.944,7.972
1718254800,160405,46.667,null,73.9,null,988.123,null,6.505,5.535,8.659,7.684,8.904,7.974
1718319600,160405,33.0,null,88.4,null,986.551,null,4.867,4.062,6.214,5.421,6.345,5.59
1718269200,160405,56.467,null,68.367,null,988.242,null,7.845,6.659,10.572,9.268,10.95,9.631
1717855200,160405,50.667,null,74.8,null,987.322,null,4.2,3.595,5.574,4.926,5.851,5.209
1717830000,160405,49.633,null,69.2,null,984.931,null,4.615,4.107,6.067,5.5,6.389,5.907
1717938000,160405,53.433,null,73.2,null,985.603,null,1.981,1.68,2.67,2.462,2.798,2.575
1717952400,160405,37.467,null,81.2,null,984.51,null,0.938,0.582,1.264,0.875,1.298,0.932
1717891200,160405,49.4,null,78.767,null,983.111,null,2.183,1.756,3.019,2.527,3.226,2.752
1717898400,160405,50.633,null,76.966,null,982.651,null,3.412,2.873,4.564,3.939,4.86,4.333
1718100000,160405,64.3,null,59.933,null,989.125,null,6.067,4.857,8.848,7.831,9.248,8.38
1718002800,160405,58.333,null,68.133,null,982.081,null,4.716,4.008,5.774,5.22,5.975,5.517
1717657200,160405,74.2,null,75.066,null,978.486,null,12.455,10.459,19.675,16.782,20.247,17.348
1717711200,160405,37.966,null,83.966,null,977.82,null,0.665,0.528,1.059,0.913,1.205,1.031
1717653600,160405,75.367,null,75.0,null,978.632,null,12.91,10.793,20.348,17.389,20.872,17.831
1718362800,160405,71.2,null,72.834,null,986.726,null,12.406,10.3,16.751,14.331,17.142,14.727
1718452800,160405,40.4,null,73.567,null,993.03,null,2.228,1.71,3.048,2.529,3.165,2.656
1718352000,160405,69.2,null,71.8,null,985.43,null,10.778,9.066,14.648,12.614,15.031,13.008
1718470800,160405,23.967,null,88.4,null,992.75,null,0.542,0.419,0.82,0.76,0.887,0.84
1718409600,160405,36.534,null,88.133,null,986.505,null,5.455,4.644,6.737,5.995,6.902,6.149
1718449200,160405,43.467,null,72.0,null,992.902,null,2.849,2.311,3.804,3.355,3.951,3.561
1718341200,160405,42.8,null,80.333,null,987.604,null,7.776,6.636,10.066,8.969,10.319,9.294
1718456400,160405,36.0,null,76.267,null,993.452,null,1.471,1.067,2.119,1.737,2.25,1.864
1718200800,160405,43.433,null,78.3,null,990.957,null,5.026,4.19,6.742,5.854,6.965,6.079
1718154000,160405,37.133,null,74.233,null,988.174,null,4.293,3.423,6.004,4.955,6.294,5.224
1718305200,160405,31.134,null,92.233,null,987.197,null,4.426,3.661,5.664,4.929,5.817,5.128
1718290800,160405,34.367,null,87.367,null,989.215,null,5.005,4.115,6.474,5.679,6.647,5.889
1718258400,160405,48.1,null,72.7,null,988.244,null,6.197,5.024,8.253,7.046,8.504,7.31
1718287200,160405,38.767,null,83.6,null,989.374,null,5.463,4.519,7.066,6.214,7.267,6.407
1717887600,160405,48.567,null,79.7,null,983.337,null,2.166,1.821,2.897,2.593,3.087,2.861
1717848000,160405,59.534,null,69.334,null,987.0,null,9.469,8.233,12.54,11.123,13.143,11.758
1717873200,160405,47.7,null,81.9,null,985.057,null,3.091,2.624,3.981,3.541,4.214,3.866
1717963200,160405,30.7,null,83.9,null,982.859,null,1.222,1.018,1.667,1.391,1.754,1.49
1717894800,160405,51.1,null,77.834,null,982.857,null,3.113,2.672,4.088,3.748,4.374,3.998
1717970400,160405,34.133,null,82.133,null,982.7,null,1.547,1.368,2.07,1.864,2.212,1.951
1718121600,160405,34.1,null,79.233,null,989.169,null,4.591,3.726,7.046,6.046,7.463,6.413
1718013600,160405,53.567,null,67.033,null,982.807,null,3.488,3.159,4.322,4.133,4.501,4.355
1717992000,160405,44.7,null,71.2,null,982.652,null,3.838,3.263,4.815,4.277,4.983,4.458
1717995600,160405,48.4,null,70.3,null,982.27,null,3.558,3.064,4.425,3.934,4.59,4.128
1717984800,160405,36.933,null,73.834,null,982.841,null,1.85,1.508,2.298,2.045,2.409,2.136
1717988400,160405,39.7,null,72.633,null,982.844,null,3.018,2.614,3.822,3.463,4.02,3.697
1717704000,160405,43.3,null,84.034,null,977.831,null,1.04,0.85,1.496,1.3,1.636,1.466
1717682400,160405,59.067,null,79.267,null,979.665,null,2.988,2.207,4.148,3.375,4.304,3.529
1717776000,160405,33.166,null,80.4,null,983.963,null,0.737,0.585,1.073,0.939,1.198,1.092
1717740000,160405,44.533,null,72.066,null,980.686,null,0.75,0.476,1.183,1.067,1.409,1.364
1717794000,160405,32.667,null,83.767,null,983.303,null,0.923,0.764,1.508,1.356,1.797,1.622
1717718400,160405,35.733,null,81.3,null,978.447,null,0.395,0.202,0.758,0.567,0.911,0.77
1718434800,160405,42.767,null,76.834,null,989.926,null,4.809,4.135,6.228,5.564,6.444,5.768
1718391600,160405,46.1,null,90.233,null,986.39,null,16.946,14.78,22.13,19.368,22.41,19.665
1718445600,160405,45.034,null,72.034,null,991.997,null,3.45,2.848,4.694,3.986,4.842,4.186
1718416800,160405,41.067,null,84.1,null,987.868,null,8.565,7.213,11.04,9.695,11.316,9.963
1718226000,160405,29.1,null,87.566,null,988.043,null,3.321,2.806,4.56,3.921,4.7,4.045
1718193600,160405,57.933,null,69.267,null,990.992,null,8.444,7.236,11.745,10.346,12.183,10.847
1718222400,160405,28.834,null,87.933,null,988.548,null,3.628,2.994,4.861,4.23,5.032,4.45
1718190000,160405,60.533,null,65.7,null,990.733,null,8.073,6.87,11.371,9.997,11.835,10.473
1718316000,160405,32.4,null,89.867,null,985.851,null,4.739,4.083,6.031,5.415,6.19,5.609
1718308800,160405,30.533,null,92.466,null,986.942,null,4.22,3.438,5.29,4.493,5.401,4.667
1717862400,160405,51.267,null,76.233,null,986.236,null,3.722,3.183,5.116,4.471,5.416,4.805
1717920000,160405,60.4,null,74.966,null,982.009,null,6.66,5.712,8.543,7.437,8.89,7.808
1717916400,160405,58.233,null,75.466,null,981.523,null,5.545,5.005,7.179,6.678,7.514,7.146
1717934400,160405,57.166,null,71.567,null,984.822,null,3.048,2.655,3.972,3.582,4.065,3.735
1717905600,160405,54.0,null,76.066,null,982.646,null,4.274,3.568,5.604,4.814,5.87,5.102
1717927200,160405,59.2,null,72.267,null,983.759,null,7.473,6.367,9.553,8.468,9.784,8.709
1717945200,160405,44.233,null,76.967,null,985.006,null,0.873,0.627,1.208,0.966,1.301,1.091
1718118000,160405,40.8,null,76.133,null,989.445,null,6.115,5.013,9.631,8.285,10.172,8.844
1718067600,160405,49.9,null,66.733,null,986.491,null,2.474,2.008,3.261,2.869,3.367,3.012
1718092800,160405,63.733,null,60.933,null,988.202,null,5.311,4.177,7.502,6.171,7.771,6.483
1718103600,160405,64.367,null,60.834,null,989.396,null,6.516,5.088,9.762,8.12,10.293,8.829
1717675200,160405,72.2,null,74.633,null,979.842,null,8.301,6.801,12.709,10.691,13.025,11.083
1717639200,160405,73.533,null,77.2,null,977.899,null,11.437,9.716,16.367,14.466,16.809,15.031
