time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1718467200,184723,19.733,19.733,91.933,91.933,1001.09,1001.09,0.307,0.61,0.476,0.756,0.595,0.912
1717671600,184723,54.266,54.266,84.7,84.7,987.171,987.171,9.679,10.597,11.485,13.049,12.604,13.971
1717693200,184723,31.834,31.834,96.567,96.567,986.458,986.458,1.11,1.566,1.411,1.916,1.792,2.24
1717995600,184723,38.133,38.133,78.534,78.534,990.186,990.186,3.236,4.198,3.9,5.047,4.614,5.63
1718046000,184723,31.066,31.066,82.867,82.867,993.096,993.096,1.529,2.034,1.956,2.493,2.281,2.779
1718020800,184723,30.733,30.733,85.4,85.4,991.59,991.59,1.91,2.599,2.234,3.005,2.627,3.385
1718031600,184723,28.733,28.733,88.3,88.3,991.989,991.989,1.805,2.688,2.071,2.984,2.548,3.319
1718121600,184723,24.6,24.6,86.867,86.867,997.001,997.001,5.155,5.973,6.579,7.641,7.779,8.633
1717844400,184723,47.7,47.7,75.9,75.9,994.784,994.784,8.747,10.402,10.777,12.907,12.7,14.598
1717855200,184723,36.2,36.2,83.833,83.833,995.215,995.215,3.174,4.21,4.024,5.241,5.075,6.114
1717884000,184723,33.767,33.767,89.9,89.9,991.359,991.359,1.56,2.216,1.984,2.787,2.737,3.281
1718236800,184723,23.7,23.7,93.633,93.633,995.786,995.786,3.115,3.913,3.651,4.563,4.058,4.848
1717941600,184723,31.2,31.2,87.233,87.233,993.019,993.019,0.567,0.874,0.758,1.107,0.931,1.358
1718161200,184723,34.966,34.966,79.4,79.4,996.67,996.67,12.61,14.481,14.664,17.39,16.245,18.48
1718150400,184723,23.934,23.934,87.8,87.8,995.733,995.733,5.969,6.941,7.552,8.93,8.6,9.736
1718233200,184723,21.966,21.966,95.267,95.267,995.868,995.868,2.681,3.483,3.135,4.149,3.526,4.397
1718157600,184723,32.3,32.3,81.666,81.666,996.39,996.39,6.213,7.187,7.642,8.928,8.739,9.794
1718186400,184723,49.5,49.5,70.967,70.967,998.254,998.254,7.302,8.309,9.044,10.326,10.311,11.3
1718211600,184723,21.733,21.733,93.267,93.267,997.527,997.527,3.16,3.905,3.744,4.659,4.184,4.972
1717750800,184723,34.467,34.467,79.633,79.633,989.162,989.162,0.24,0.631,0.644,1.018,1.744,1.933
1717772400,184723,20.8,20.8,92.2,92.2,991.663,991.663,0.034,0.189,0.144,0.399,0.376,0.58
1717736400,184723,29.666,29.666,84.3,84.3,988.369,988.369,0.484,0.801,0.867,1.211,1.697,2.049
1718445600,184723,37.834,37.834,78.933,78.933,1000.015,1000.015,2.902,3.627,3.483,4.313,3.897,4.691
1718384400,184723,32.767,32.767,98.733,98.733,994.374,994.374,12.171,14.774,13.567,16.389,14.513,17.108
1718449200,184723,32.334,32.334,82.8,82.8,1000.882,1000.882,2.325,2.89,2.813,3.491,3.343,3.855
1718348400,184723,45.8,45.8,85.433,85.433,994.861,994.861,6.707,8.091,7.769,9.396,8.603,10.189
1717657200,184723,57.566,57.566,84.6,84.6,986.238,986.238,9.829,10.904,11.325,12.937,12.01,13.446
1717711200,184723,25.966,25.966,94.6,94.6,985.315,985.315,0.716,1.202,1.038,1.578,1.589,2.063
1718035200,184723,32.066,32.066,83.133,83.133,992.707,992.707,0.962,1.534,1.115,1.736,1.343,1.827
1717984800,184723,28.5,28.5,84.267,84.267,990.606,990.606,6.388,7.592,7.965,9.403,9.046,10.229
1718060400,184723,33.9,33.9,78.067,78.067,993.824,993.824,1.735,2.353,2.153,2.891,2.481,3.256
1718074800,184723,45.2,45.2,71.733,71.733,995.051,995.051,3.734,4.587,4.5,5.563,5.103,6.197
1718085600,184723,50.5,50.5,68.0,68.0,995.856,995.856,4.8,5.682,5.76,6.9,6.551,7.569
1718132400,184723,21.633,21.633,90.2,90.2,995.959,995.959,5.524,6.311,7.056,8.041,8.031,8.921
1718071200,184723,43.466,43.466,73.0,73.0,994.8,994.8,2.925,3.613,3.687,4.5,4.304,5.114
1718092800,184723,52.533,52.533,66.434,66.434,996.151,996.151,4.953,5.861,6.089,7.14,6.95,7.8
1717826400,184723,42.433,42.433,76.834,76.834,992.866,992.866,4.013,4.932,5.091,6.235,6.454,7.322
1718262000,184723,47.6,47.6,76.667,76.667,996.012,996.012,6.604,7.641,7.902,9.262,8.72,9.928
1718280000,184723,34.333,34.333,88.233,88.233,997.127,997.127,7.085,8.225,8.389,9.726,9.518,10.657
1717912800,184723,44.533,44.533,84.4,84.4,989.405,989.405,3.797,4.797,4.598,5.789,5.628,6.541
1717956000,184723,24.4,24.4,91.633,91.633,991.496,991.496,0.597,1.037,0.867,1.321,1.139,1.484
1718190000,184723,45.7,45.7,74.233,74.233,998.749,998.749,7.524,8.581,9.191,10.716,10.401,11.791
1718168400,184723,40.6,40.6,74.834,74.834,996.918,996.918,11.643,13.662,13.884,16.328,15.064,17.269
1718164800,184723,37.834,37.834,76.534,76.534,996.831,996.831,12.947,14.711,15.395,17.919,17.174,18.998
1717790400,184723,20.934,20.934,93.9,93.9,991.2,991.2,0.558,1.021,0.788,1.436,1.401,1.994
1717747200,184723,32.933,32.933,80.6,80.6,988.636,988.636,0.209,0.53,0.625,0.906,1.573,1.718
1717801200,184723,20.533,20.533,92.767,92.767,991.107,991.107,0.52,0.923,0.964,1.361,2.277,2.507
1717743600,184723,31.434,31.434,81.7,81.7,988.389,988.389,0.146,0.48,0.529,0.902,1.44,1.68
1717732800,184723,29.767,29.767,85.434,85.434,988.142,988.142,0.364,0.719,0.66,0.998,1.454,1.68
1718334000,184723,35.9,35.9,90.066,90.066,994.684,994.684,8.636,9.998,10.481,12.124,11.707,13.035
1718416800,184723,32.034,32.034,92.733,92.733,995.637,995.637,8.518,9.942,9.822,11.609,10.589,12.241
1718424000,184723,31.0,31.0,87.133,87.133,996.716,996.716,3.379,4.339,3.863,4.875,4.236,5.321
1718406000,184723,30.3,30.3,99.166,99.166,993.554,993.554,7.397,9.101,7.99,9.948,8.486,10.364
1717642800,184723,57.133,57.133,87.033,87.033,985.978,985.978,10.661,11.84,12.221,13.953,13.152,14.857
1717689600,184723,33.067,33.067,95.867,95.867,986.837,986.837,2.731,3.422,3.286,4.243,4.029,4.817
1717696800,184723,30.433,30.433,96.633,96.633,985.872,985.872,0.771,1.094,0.944,1.377,1.306,1.792
1717704000,184723,29.133,29.133,94.933,94.933,985.369,985.369,0.493,0.842,0.721,1.13,1.098,1.469
1718413200,184723,30.0,30.0,96.267,96.267,994.667,994.667,8.533,9.843,10.116,11.72,11.196,12.335
1718125200,184723,23.184,23.184,88.3,88.3,996.728,996.728,5.598,6.182,7.101,7.966,8.102,8.802
1718100000,184723,52.4,52.4,66.367,66.367,997.052,997.052,6.283,7.21,7.856,8.951,9.093,10.008
1718103600,184723,43.9,43.9,72.566,72.566,997.452,997.452,7.452,8.453,9.409,10.846,11.293,12.278
1718118000,184723,25.633,25.633,87.7,87.7,997.249,997.249,6.535,7.448,8.372,9.749,9.865,10.915
1718143200,184723,22.1,22.1,90.367,90.367,994.885,994.885,3.994,4.817,4.896,5.886,5.489,6.478
1718128800,184723,21.867,21.867,89.434,89.434,996.419,996.419,5.894,6.691,7.412,8.528,8.48,9.431
1717833600,184723,46.367,46.367,74.633,74.633,993.034,993.034,6.192,7.473,7.773,9.329,9.613,10.814
1717812000,184723,29.167,29.167,86.3,86.3,991.853,991.853,4.323,5.367,5.628,6.835,7.197,8.272
1718301600,184723,23.7,23.7,99.633,99.633,995.338,995.338,2.984,4.364,3.429,4.993,3.788,5.412
1717909200,184723,43.533,43.533,84.666,84.666,989.951,989.951,3.641,4.655,4.523,5.606,5.575,6.49
1717934400,184723,42.867,42.867,80.4,80.4,992.659,992.659,1.814,2.379,2.147,2.843,2.404,3.103
1717963200,184723,22.6,22.6,91.9,91.9,990.557,990.557,0.862,1.411,1.139,1.735,1.46,2.022
1718193600,184723,36.4,36.4,82.334,82.334,998.997,998.997,6.117,7.1,7.263,8.554,8.147,9.331
1717783200,184723,20.067,20.067,92.567,92.567,991.668,991.668,0.268,0.639,0.47,0.853,0.865,1.163
1717776000,184723,22.034,22.034,91.267,91.267,991.779,991.779,1.01,1.458,1.393,1.944,1.901,2.326
1718355600,184723,54.833,54.833,82.966,82.966,994.117,994.117,10.091,11.608,11.608,13.506,12.681,14.314
1718341200,184723,36.733,36.733,88.733,88.733,995.467,995.467,7.623,9.226,8.889,10.772,9.668,11.463
1718366400,184723,49.3,49.3,84.867,84.867,994.915,994.915,10.206,11.869,11.735,13.782,12.579,14.515
1718402400,184723,29.834,29.834,100.534,100.534,993.221,993.221,7.53,10.127,8.239,11.073,8.776,11.537
1717646400,184723,57.2,57.2,86.066,86.066,986.18,986.18,10.951,12.121,12.662,14.21,13.469,14.902
1717660800,184723,57.767,57.767,84.0,84.0,985.993,985.993,10.207,11.318,11.977,13.462,12.804,14.127
1718452800,184723,28.7,28.7,86.067,86.067,1001.201,1001.201,1.824,2.412,2.21,2.918,2.644,3.296
1718024400,184723,29.534,29.534,87.9,87.9,991.742,991.742,2.075,2.94,2.445,3.325,2.894,3.699
1718010000,184723,44.1,44.1,77.133,77.133,990.108,990.108,3.492,4.523,4.042,5.205,4.551,5.67
1718146800,184723,22.5,22.5,89.6,89.6,995.174,995.174,3.497,4.283,4.221,5.213,4.764,5.716
1718136000,184723,20.767,20.767,90.167,90.167,995.498,995.498,4.314,5.095,5.372,6.485,6.112,7.175
1718114400,184723,26.8,26.8,87.466,87.466,997.48,997.48,7.421,8.28,9.359,10.689,10.773,11.851
1717880400,184723,36.334,36.334,90.034,90.034,991.923,991.923,2.078,2.881,2.596,3.462,3.322,4.037
1717837200,184723,49.1,49.1,73.333,73.333,993.522,993.522,8.393,10.052,10.535,12.406,12.245,14.172
1717830000,184723,44.266,44.266,75.534,75.534,993.008,993.008,4.631,5.672,5.861,7.101,7.289,8.405
1717873200,184723,33.434,33.434,90.867,90.867,992.798,992.798,1.918,2.8,2.443,3.4,3.189,4.203
1718294400,184723,24.133,24.133,97.867,97.867,996.298,996.298,4.488,5.54,5.084,6.328,5.529,6.699
1717959600,184723,23.334,23.334,91.233,91.233,991.041,991.041,0.353,0.774,0.54,0.993,0.699,1.208
1718218800,184723,20.9,20.9,95.733,95.733,996.75,996.75,2.96,3.869,3.486,4.541,3.878,4.835
1718204400,184723,24.067,24.067,93.6,93.6,998.483,998.483,3.775,4.66,4.536,5.522,5.101,5.986
1717765200,184723,21.233,21.233,92.167,92.167,991.32,991.32,0.004,0.007,0.025,0.045,0.3,0.338
1717758000,184723,31.1,31.1,84.8,84.8,990.297,990.297,0.426,0.744,0.853,1.305,2.225,2.499
1718370000,184723,46.766,46.766,87.566,87.566,995.058,995.058,12.077,13.688,14.139,16.163,15.606,17.27
1718337600,184723,36.1,36.1,88.6,88.6,994.985,994.985,6.922,8.111,7.981,9.451,8.653,9.959
1717700400,184723,28.8,28.8,95.0,95.0,985.555,985.555,0.652,0.991,0.879,1.259,1.353,1.679
1717707600,184723,27.434,27.434,95.333,95.333,985.235,985.235,0.374,0.692,0.607,0.938,1.24,1.329
1718017200,184723,33.3,33.3,81.6,81.6,991.192,991.192,1.884,2.724,2.239,3.137,2.765,3.603
1718028000,184723,29.066,29.066,88.333,88.333,991.784,991.784,2.144,3.104,2.443,3.413,2.865,3.724
1717981200,184723,21.233,21.233,88.767,88.767,990.337,990.337,3.372,4.069,4.417,5.343,5.272,5.907
1718049600,184723,31.834,31.834,81.334,81.334,993.256,993.256,1.2,1.69,1.46,2.0,1.707,2.172
1718064000,184723,33.433,33.433,78.533,78.533,994.008,994.008,10.84,12.744,13.14,15.448,15.111,17.014
1717804800,184723,21.767,21.767,91.767,91.767,991.207,991.207,3.082,3.573,4.338,5.136,5.867,6.343
1717840800,184723,48.933,48.933,73.5,73.5,994.256,994.256,8.467,10.337,10.428,12.709,12.239,14.287
1717851600,184723,42.833,42.833,80.3,80.3,995.357,995.357,7.299,8.958,8.925,10.837,10.773,12.138
1718247600,184723,36.8,36.8,83.433,83.433,996.151,996.151,6.649,7.606,8.084,9.308,9.134,10.237
1718251200,184723,40.367,40.367,81.433,81.433,996.014,996.014,6.59,7.481,7.9,9.136,8.897,9.959
1717948800,184723,29.8,29.8,89.0,89.0,992.692,992.692,0.53,0.944,0.749,1.19,0.988,1.422
1717966800,184723,23.466,23.466,93.233,93.233,990.16,990.16,1.426,2.054,1.772,2.534,2.173,2.854
1717894800,184723,39.8,39.8,86.667,86.667,990.538,990.538,3.881,4.617,4.843,5.884,5.692,6.743
1717974000,184723,20.1,20.1,90.934,90.934,990.466,990.466,1.31,1.856,1.615,2.25,2.049,2.539
1718172000,184723,42.867,42.867,73.433,73.433,997.045,997.045,8.871,10.124,10.701,12.273,11.761,13.258
1718200800,184723,27.6,27.6,93.133,93.133,998.849,998.849,5.087,6.05,5.913,7.091,6.771,7.761
1718420400,184723,32.2,32.2,88.934,88.934,996.348,996.348,4.894,5.81,5.478,6.462,5.953,6.828
1718377200,184723,35.833,35.833,96.167,96.167,994.554,994.554,10.263,12.069,11.53,13.683,12.582,14.509
1718391600,184723,33.966,33.966,100.7,100.7,993.97,993.97,13.704,17.092,15.023,18.684,15.826,19.242
1718344800,184723,36.9,36.9,88.0,88.0,995.406,995.406,6.414,7.657,7.416,8.875,8.064,9.406
1718362800,184723,53.867,53.867,83.0,83.0,994.616,994.616,10.951,12.684,12.417,14.727,13.21,15.444
1718434800,184723,37.767,37.767,81.867,81.867,997.81,997.81,4.302,5.255,4.892,5.997,5.316,6.409
1717714800,184723,24.7,24.7,93.5,93.5,985.686,985.686,0.207,0.556,0.443,0.859,1.009,1.317
1717992000,184723,37.666,37.666,78.334,78.334,990.496,990.496,3.665,4.62,4.638,5.695,5.662,6.534
1718056800,184723,33.966,33.966,78.6,78.6,993.554,993.554,1.24,1.614,1.56,2.036,1.88,2.343
1717988400,184723,33.867,33.867,80.9,80.9,990.628,990.628,3.887,4.864,4.908,6.097,6.053,7.051
1718107200,184723,33.733,33.733,78.767,78.767,997.575,997.575,6.209,6.87,7.864,8.93,9.066,9.872
1718139600,184723,21.6,21.6,90.934,90.934,995.098,995.098,4.532,5.284,5.494,6.486,6.3,7.045
1717808400,184723,23.5,23.5,89.9,89.9,991.332,991.332,3.72,4.423,5.064,5.985,6.543,7.107
1717848000,184723,46.9,46.9,77.9,77.9,994.945,994.945,9.459,11.173,11.466,13.523,13.686,15.383
1718287200,184723,25.466,25.466,99.0,99.0,997.125,997.125,4.347,5.996,5.037,6.895,5.691,7.53
1718265600,184723,48.975,48.975,75.858,75.858,995.879,995.879,6.867,8.062,8.244,9.713,9.062,10.448
1718254800,184723,43.2,43.2,79.633,79.633,996.096,996.096,5.863,6.729,7.109,8.118,8.0,8.745
1718319600,184723,24.867,24.867,98.333,98.333,994.186,994.186,3.956,4.964,4.429,5.606,4.794,5.871
1718258400,184723,45.633,45.633,78.2,78.2,996.245,996.245,6.395,7.633,7.627,9.236,8.474,9.889
1717930800,184723,46.466,46.466,80.067,80.067,992.122,992.122,4.303,5.168,4.859,5.943,5.361,6.293
1717952400,184723,26.7,26.7,90.9,90.9,992.291,992.291,0.596,1.037,0.769,1.304,0.956,1.502
1717938000,184723,37.2,37.2,83.867,83.867,993.441,993.441,1.413,1.968,1.738,2.403,2.028,2.612
1718175600,184723,46.0,46.0,71.566,71.566,997.214,997.214,7.75,8.814,9.424,10.892,10.344,11.706
1718208000,184723,22.767,22.767,92.233,92.233,997.96,997.96,3.428,4.29,4.043,5.115,4.478,5.406
1717761600,184723,25.934,25.934,89.733,89.733,990.878,990.878,0.278,0.543,0.549,0.939,1.485,1.564
