time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1717819200,111898,43.9,null,75.133,null,983.342,null,3.693,3.852,5.304,5.363,6.166,5.629
1718280000,111898,45.266,null,79.466,null,987.947,null,9.09,7.038,12.453,9.851,13.38,10.224
1718283600,111898,37.833,null,86.5,null,988.071,null,7.668,6.048,10.224,8.429,10.728,8.706
1717736400,111898,35.067,null,78.833,null,979.587,null,0.925,1.612,1.683,2.159,2.23,2.389
1717754400,111898,45.667,null,71.9,null,980.695,null,1.355,1.964,2.545,2.873,3.514,3.266
1717711200,111898,25.1,null,93.392,null,976.824,null,0.483,1.185,0.943,1.562,1.348,1.732
1718010000,111898,59.667,null,68.1,null,981.242,null,6.059,4.957,7.713,6.286,8.348,6.521
1718060400,111898,41.067,null,74.4,null,984.705,null,1.663,1.285,2.583,1.957,2.798,2.129
1718110800,111898,44.466,null,72.966,null,988.574,null,6.217,4.713,9.846,7.764,11.108,8.143
1718146800,111898,26.8,null,85.367,null,986.332,null,5.061,3.99,7.281,5.701,7.922,5.966
1717923600,111898,56.133,null,77.067,null,981.663,null,10.061,8.672,13.497,11.936,14.383,12.447
1717945200,111898,34.033,null,86.867,null,984.053,null,1.607,2.331,2.175,2.891,2.335,2.944
1717970400,111898,24.011,null,89.555,null,981.74,null,1.129,2.146,1.62,2.643,1.919,2.705
1717927200,111898,56.466,null,75.0,null,982.803,null,8.285,7.425,10.656,9.988,11.258,10.247
1717959600,111898,22.437,null,94.175,null,982.44,null,1.025,1.848,1.516,2.277,1.765,2.35
1718179200,111898,61.4,null,65.066,null,988.053,null,14.886,11.847,22.074,18.38,24.124,19.329
1717876800,111898,36.983,null,90.342,null,983.601,null,4.129,4.27,5.406,5.489,5.821,5.729
1717887600,111898,37.3,null,86.791,null,982.168,null,1.837,2.53,2.685,3.346,3.194,3.471
1717873200,111898,36.666,null,90.525,null,983.958,null,4.389,4.26,5.951,5.599,6.54,5.921
1718024400,111898,44.867,null,75.2,null,983.05,null,4.095,3.369,5.121,4.148,5.513,4.302
1717992000,111898,43.3,null,73.633,null,981.551,null,5.72,4.793,7.512,6.239,8.032,6.478
1718125200,111898,19.166,null,94.0,null,988.031,null,3.908,3.052,5.967,4.692,6.701,5.033
1717905600,111898,47.9,null,81.9,null,981.544,null,5.13,5.234,6.708,6.952,7.477,7.241
1718215200,111898,17.934,null,98.933,null,988.439,null,3.575,2.952,5.116,4.156,5.579,4.355
1718226000,111898,18.3,null,98.034,null,987.06,null,3.547,2.95,4.998,4.006,5.325,4.213
1717844400,111898,60.8,null,69.541,null,985.524,null,8.938,8.035,11.873,10.987,13.006,11.406
1717866000,111898,37.375,null,86.466,null,984.677,null,3.845,4.145,5.244,5.401,5.931,5.627
1717884000,111898,36.033,null,88.4,null,982.474,null,33.623,26.985,51.803,45.243,54.338,47.059
1718254800,111898,46.534,null,76.334,null,986.867,null,6.499,5.184,8.921,7.167,9.325,7.443
1718305200,111898,21.167,null,103.767,null,986.304,null,5.111,4.354,6.669,5.618,6.972,5.838
1718262000,111898,50.966,null,74.0,null,986.626,null,8.099,6.289,10.994,8.749,11.742,9.093
1718294400,111898,21.666,null,103.733,null,987.606,null,5.828,4.665,7.728,6.313,8.203,6.487
1717794000,111898,22.233,null,93.367,null,982.211,null,0.764,1.634,1.513,2.312,2.316,2.684
1717729200,111898,33.467,null,81.5,null,979.093,null,1.353,1.809,2.105,2.536,2.497,2.742
1717772400,111898,23.9,null,89.867,null,983.018,null,0.512,1.282,0.959,1.663,1.135,1.785
1718056800,111898,40.534,null,74.833,null,984.683,null,1.946,1.603,2.915,2.287,3.167,2.37
1717988400,111898,39.8,null,75.5,null,981.725,null,3.982,3.534,5.179,4.441,5.782,4.612
1718046000,111898,37.9,null,76.934,null,984.484,null,1.211,0.972,1.91,1.397,2.143,1.488
1718139600,111898,21.034,null,91.367,null,986.383,null,7.026,5.719,9.75,8.04,10.456,8.41
1718085600,111898,59.166,null,65.3,null,986.594,null,7.857,5.826,11.601,8.637,12.723,9.058
1718118000,111898,25.5,null,89.267,null,988.455,null,4.263,3.264,6.793,5.101,7.729,5.38
1718128800,111898,19.167,null,92.4,null,987.629,null,3.751,2.822,5.687,4.258,6.353,4.489
1717938000,111898,46.742,null,78.166,null,984.504,null,2.26,2.957,3.14,3.859,3.348,3.945
1717941600,111898,40.4,null,81.633,null,984.157,null,1.424,2.281,2.016,2.76,2.219,2.853
1717920000,111898,55.933,null,79.434,null,981.012,null,8.874,8.254,11.441,10.685,12.18,11.011
1718341200,111898,65.133,null,78.467,null,986.688,null,11.476,9.23,15.771,12.996,17.002,13.53
1718172000,111898,56.233,null,67.267,null,987.821,null,9.657,7.244,13.936,10.684,15.225,11.206
1717855200,111898,40.034,null,82.1,null,986.196,null,5.402,5.107,7.201,6.827,7.993,7.203
1717862400,111898,38.6,null,83.808,null,985.047,null,3.681,3.934,5.054,5.081,5.599,5.337
1718247600,111898,37.9,null,78.767,null,986.939,null,4.824,3.895,6.695,5.383,7.162,5.607
1718251200,111898,42.267,null,78.133,null,986.771,null,5.548,4.472,7.72,6.214,8.273,6.509
1717776000,111898,23.4,null,91.3,null,983.074,null,0.835,1.554,1.348,1.998,1.679,2.127
1717725600,111898,30.167,null,83.666,null,978.614,null,0.648,1.414,1.305,1.969,1.667,2.184
1717750800,111898,42.2,null,73.566,null,980.29,null,1.032,1.579,1.835,2.249,2.542,2.533
1717646400,111898,63.9,null,83.4,null,977.453,null,11.422,9.409,16.992,14.548,17.951,14.966
1717686000,111898,33.834,null,97.133,null,978.524,null,3.882,3.753,5.233,4.966,5.623,5.184
1717668000,111898,65.6,null,79.0,null,977.846,null,12.383,9.999,19.697,16.663,20.965,17.239
1717700400,111898,28.5,null,96.233,null,977.051,null,0.834,1.517,1.433,1.952,1.774,2.093
1717689600,111898,32.5,null,95.834,null,978.233,null,1.877,2.211,2.756,2.93,3.03,3.043
1718136000,111898,20.133,null,91.933,null,986.776,null,4.411,3.489,6.324,5.125,7.003,5.38
1718096400,111898,59.933,null,61.933,null,987.119,null,6.192,4.641,9.141,7.084,10.002,7.424
1717963200,111898,24.561,null,92.05,null,981.997,null,2.111,2.446,2.781,3.038,2.92,3.11
1717948800,111898,29.558,null,89.6,null,984.056,null,0.897,1.723,1.287,2.136,1.493,2.196
1717912800,111898,50.533,null,81.067,null,980.621,null,6.756,6.285,8.88,8.328,9.884,8.689
1718391600,111898,35.5,null,101.1,null,985.46,null,18.208,15.105,23.167,19.652,23.749,19.993
1718380800,111898,39.633,null,96.2,null,986.081,null,15.366,12.886,19.748,17.19,20.462,17.569
1718337600,111898,39.7,null,83.867,null,986.336,null,7.619,6.219,9.95,8.336,10.55,8.622
1718370000,111898,56.817,null,83.833,null,986.13,null,13.064,10.616,17.401,14.576,18.224,14.916
1718359200,111898,66.533,null,77.966,null,985.599,null,16.372,13.246,22.69,18.846,23.822,19.443
1718406000,111898,32.133,null,96.067,null,985.049,null,7.928,6.709,9.869,8.473,10.347,8.646
1718222400,111898,16.733,null,99.034,null,987.527,null,2.902,2.385,4.157,3.447,4.516,3.57
1718186400,111898,60.767,null,65.067,null,988.884,null,10.235,7.962,15.223,11.982,16.489,12.739
1718200800,111898,30.434,null,87.334,null,989.987,null,6.366,5.284,8.732,7.134,9.424,7.407
1717858800,111898,37.444,null,82.967,null,985.643,null,4.184,4.455,5.668,5.805,6.204,6.096
1718269200,111898,55.7,null,71.767,null,986.798,null,9.585,7.645,12.963,10.639,13.744,10.918
1718312400,111898,22.233,null,102.5,null,985.611,null,5.404,4.62,7.019,5.922,7.4,6.054
1718276400,111898,53.533,null,75.0,null,987.691,null,11.8,9.341,16.241,13.246,17.032,13.682
1718272800,111898,58.4,null,71.067,null,987.238,null,10.697,8.878,14.76,12.45,15.604,12.928
1718265600,111898,52.0,null,73.434,null,986.635,null,8.695,7.082,11.894,9.757,12.764,10.079
1717768800,111898,27.166,null,84.8,null,982.724,null,0.234,1.189,0.615,1.571,0.825,1.66
1717657200,111898,63.567,null,82.267,null,977.458,null,11.666,9.494,17.737,15.216,18.474,15.705
1718028000,111898,39.233,null,79.533,null,983.134,null,3.295,2.8,4.138,3.494,4.325,3.567
1718020800,111898,49.4,null,71.416,null,982.824,null,3.903,3.487,5.06,4.415,5.433,4.542
1717984800,111898,37.3,null,76.867,null,981.722,null,2.814,2.256,3.753,2.963,4.172,3.163
1718035200,111898,40.834,null,75.733,null,984.188,null,1.046,0.809,1.567,1.296,1.744,1.37
1718064000,111898,41.633,null,74.533,null,984.965,null,1.696,1.292,2.486,1.868,2.734,2.009
1717974000,111898,24.467,null,86.667,null,981.827,null,0.97,2.165,1.526,2.628,1.726,2.763
1717902000,111898,46.067,null,82.533,null,981.541,null,4.589,4.707,6.222,6.225,6.966,6.517
1717934400,111898,52.084,null,74.875,null,983.84,null,3.157,3.742,4.326,4.921,4.567,5.071
1717916400,111898,52.5,null,80.633,null,980.465,null,7.248,6.827,9.381,9.043,10.103,9.38
1718384400,111898,36.933,null,99.166,null,985.934,null,16.118,13.455,20.488,17.642,21.229,17.931
1718373600,111898,50.933,null,87.966,null,985.887,null,12.567,10.091,16.27,13.578,16.917,13.954
1718348400,111898,67.733,null,77.0,null,985.728,null,13.832,10.961,18.699,15.53,19.587,15.963
1718377200,111898,44.334,null,91.6,null,986.073,null,14.239,11.899,18.465,15.697,19.123,16.046
1718233200,111898,23.367,null,91.967,null,986.99,null,4.342,3.634,5.936,4.897,6.392,5.099
1718161200,111898,45.433,null,73.333,null,987.574,null,6.075,4.671,8.869,6.833,9.755,7.209
1717815600,111898,39.533,null,77.433,null,983.356,null,3.437,3.644,4.997,4.935,5.891,5.27
1717837200,111898,59.767,null,67.0,null,984.344,null,7.988,7.05,10.602,9.43,11.694,9.936
1717869600,111898,38.1,null,87.333,null,984.392,null,4.762,4.854,6.259,6.348,6.898,6.632
1717808400,111898,29.633,null,83.434,null,982.446,null,6.137,5.579,9.698,8.563,11.3,9.268
1718308800,111898,21.992,null,103.358,null,985.969,null,4.982,4.266,6.476,5.54,6.849,5.688
1718236800,111898,26.933,null,88.567,null,986.795,null,3.881,3.268,5.475,4.476,6.04,4.616
1718301600,111898,21.1,null,103.834,null,986.686,null,6.072,5.258,7.933,6.769,8.395,6.985
1717758000,111898,42.3,null,74.566,null,981.387,null,1.097,1.724,2.029,2.504,2.785,2.916
1717718400,111898,27.166,null,88.0,null,977.481,null,0.266,1.067,0.813,1.438,1.27,1.632
1717740000,111898,37.4,null,77.3,null,979.654,null,0.79,1.547,1.472,2.084,1.948,2.276
1717639200,111898,63.733,null,84.0,null,976.885,null,13.124,10.744,19.303,16.566,20.421,17.059
1717704000,111898,27.233,null,95.933,null,976.87,null,0.626,1.415,1.1,1.843,1.398,2.015
1717696800,111898,29.2,null,96.933,null,977.438,null,1.192,1.779,1.925,2.337,2.37,2.478
1717675200,111898,60.1,null,81.125,null,978.786,null,9.4,7.985,14.429,12.613,15.23,12.972
1717660800,111898,64.367,null,80.9,null,977.184,null,12.069,9.784,18.462,15.986,19.501,16.447
1718006400,111898,57.8,null,69.466,null,980.932,null,5.816,4.897,7.354,6.226,7.992,6.466
1718013600,111898,58.3,null,67.3,null,981.802,null,5.542,4.601,6.96,5.783,7.333,5.979
1718114400,111898,35.9,null,80.467,null,988.576,null,6.363,4.778,10.233,7.828,11.385,8.21
1718092800,111898,59.9,null,62.867,null,986.868,null,6.356,4.732,9.212,7.029,9.913,7.454
1718323200,111898,29.4,null,93.167,null,985.09,null,5.977,4.926,7.808,6.428,8.401,6.636
1718388000,111898,35.9,null,100.434,null,985.734,null,17.367,14.431,22.016,18.925,22.798,19.3
1718229600,111898,20.2,null,94.867,null,986.851,null,14.571,11.943,20.851,18.412,22.287,19.512
1718218800,111898,17.434,null,99.133,null,987.995,null,3.45,2.67,4.872,3.758,5.277,3.873
1718204400,111898,18.833,null,96.967,null,989.68,null,4.058,3.439,5.763,4.901,6.37,5.093
1718150400,111898,30.334,null,82.367,null,986.812,null,4.665,3.59,6.716,5.287,7.336,5.569
1718154000,111898,37.6,null,77.867,null,987.034,null,5.06,3.718,7.139,5.447,7.819,5.755
1718211600,111898,17.967,null,98.7,null,988.824,null,3.5,2.856,5.03,4.053,5.396,4.244
1717833600,111898,58.6,null,67.767,null,983.849,null,7.701,7.135,10.288,9.641,11.13,10.124
1718258400,111898,48.534,null,75.067,null,986.915,null,7.398,5.784,9.992,8.037,10.598,8.293
1718287200,111898,32.1,null,92.8,null,988.42,null,7.531,5.941,9.936,8.064,10.427,8.407
1717786800,111898,22.191,null,92.216,null,982.699,null,1.018,2.135,1.721,2.735,2.002,2.851
1717761600,111898,38.067,null,76.934,null,982.059,null,0.78,1.662,1.477,2.319,2.19,2.569
1717779600,111898,22.375,null,91.475,null,983.114,null,0.749,1.539,1.369,2.055,1.597,2.189
1717783200,111898,21.133,null,91.966,null,982.957,null,0.819,1.898,1.426,2.41,1.695,2.578
1717801200,111898,22.342,null,89.767,null,982.32,null,0.64,1.615,1.434,2.259,2.114,2.576
1717722000,111898,28.1,null,85.6,null,978.014,null,0.404,1.304,0.965,1.802,1.472,1.98
1717743600,111898,37.0,null,76.533,null,979.477,null,0.67,1.462,1.437,2.022,2.023,2.283
1717707600,111898,25.733,null,95.525,null,976.794,null,0.74,1.461,1.193,1.831,1.6,1.946
1717693200,111898,31.583,null,96.467,null,977.853,null,1.72,2.113,2.536,2.76,2.922,2.905
1717714800,111898,26.1,null,90.3,null,977.189,null,0.269,1.129,0.768,1.509,1.041,1.625
1718042400,111898,39.066,null,75.966,null,984.469,null,1.582,1.351,2.434,1.929,2.728,2.074
1717995600,111898,47.233,null,72.867,null,981.259,null,7.377,6.178,9.565,7.982,10.258,8.297
1718053200,111898,40.5,null,74.85,null,984.526,null,1.978,1.54,2.912,2.219,3.092,2.327
1718002800,111898,53.333,null,71.533,null,981.058,null,5.745,4.942,7.33,6.222,7.848,6.432
1717930800,111898,55.067,null,75.4,null,983.338,null,5.902,5.723,7.728,7.58,8.158,7.797
1717894800,111898,42.033,null,84.233,null,981.648,null,3.66,3.948,5.016,4.994,5.706,5.166
1717952400,111898,26.992,null,90.733,null,983.684,null,0.768,1.569,1.22,1.875,1.381,1.926
1718366400,111898,62.433,null,80.267,null,985.98,null,15.611,12.616,21.207,17.637,22.099,18.084
1718190000,111898,59.7,null,68.133,null,989.496,null,12.402,9.928,18.526,15.158,20.137,15.838
1718182800,111898,59.567,null,64.8,null,988.352,null,10.243,7.634,15.146,11.544,16.568,12.183
1717848000,111898,58.633,null,73.534,null,985.737,null,9.054,8.081,12.099,11.354,13.178,11.895
1717826400,111898,52.3,null,70.434,null,983.815,null,6.948,6.536,9.215,8.985,10.462,9.442
1717812000,111898,33.166,null,80.267,null,982.986,null,4.775,4.508,6.947,6.569,8.292,7.122
1718316000,111898,25.267,null,98.733,null,984.784,null,6.585,5.603,8.482,7.242,8.834,7.488
1717790400,111898,22.692,null,92.584,null,982.353,null,0.966,1.87,1.798,2.431,2.368,2.707
1717765200,111898,30.55,null,81.209,null,982.553,null,0.293,1.125,0.629,1.563,0.837,1.685
1717797600,111898,21.633,null,91.267,null,982.206,null,2.864,3.037,5.856,5.48,7.514,6.481
1717678800,111898,51.767,null,85.3,null,978.986,null,7.019,5.918,10.108,8.794,10.71,9.072
1717682400,111898,44.0,null,90.166,null,978.662,null,5.697,5.131,7.895,7.104,8.302,7.319
1717664400,111898,65.4,null,79.5,null,977.245,null,12.628,10.261,19.502,16.758,20.431,17.302
1717981200,111898,31.867,null,80.533,null,981.554,null,2.401,2.146,3.288,2.838,3.65,3.034
1718038800,111898,39.734,null,76.7,null,984.493,null,0.79,0.616,1.316,0.982,1.508,1.05
1718103600,111898,58.367,null,64.166,null,988.22,null,6.17,4.693,9.162,7.02,9.95,7.427
1718078400,111898,58.1,null,65.967,null,986.162,null,5.559,4.194,7.802,6.147,8.41,6.425
1717956000,111898,25.533,null,91.834,null,982.88,null,0.744,1.937,1.127,2.365,1.3,2.426
1717966800,111898,26.283,null,90.7,null,981.639,null,1.985,2.707,2.739,3.359,3.076,3.495
1718326800,111898,33.9,null,88.767,null,985.274,null,6.596,5.194,8.558,6.835,8.994,7.031
1718157600,111898,43.3,null,74.767,null,987.383,null,5.847,4.507,8.369,6.632,9.127,6.937
1717880400,111898,38.45,null,89.066,null,983.005,null,10.391,9.306,14.32,13.027,16.006,14.169
1718244000,111898,34.334,null,80.9,null,986.966,null,4.478,3.52,6.277,4.976,6.835,5.146
1718290800,111898,23.466,null,101.334,null,988.264,null,6.272,5.108,8.136,6.793,8.596,7.045
1718319600,111898,26.9,null,96.267,null,985.443,null,6.521,5.537,8.421,7.191,8.825,7.361
1718240400,111898,30.467,null,83.833,null,986.511,null,4.074,3.21,5.691,4.444,6.218,4.63
1717732800,111898,35.566,null,79.4,null,979.444,null,0.796,1.558,1.426,2.093,1.954,2.264
1717650000,111898,64.333,null,83.233,null,977.641,null,12.089,9.652,18.428,15.238,19.408,15.721
1717671600,111898,63.525,null,79.875,null,978.427,null,11.441,9.433,18.098,15.562,19.24,16.089
1717642800,111898,64.166,null,83.567,null,977.221,null,12.058,9.816,18.066,15.439,18.899,15.9
1718049600,111898,39.734,null,75.367,null,984.404,null,1.668,1.288,2.51,1.948,2.795,2.034
1718017200,111898,51.534,null,69.6,null,982.356,null,3.893,3.398,5.136,4.351,5.492,4.469
1717977600,111898,27.133,null,84.733,null,981.617,null,1.389,2.216,1.972,2.76,2.195,2.898
1718031600,111898,35.9,null,80.9,null,983.458,null,2.359,1.782,2.924,2.354,3.124,2.464
1718071200,111898,53.5,null,68.066,null,985.631,null,3.537,2.7,4.899,3.813,5.267,3.976
1718107200,111898,52.7,null,66.867,null,988.446,null,6.284,4.489,9.93,7.235,11.21,7.775
1718089200,111898,58.767,null,64.767,null,986.658,null,6.515,4.832,9.318,7.117,10.156,7.447
1718402400,111898,33.8,null,97.466,null,984.906,null,11.787,10.036,14.581,12.706,15.04,12.939
1717898400,111898,43.733,null,83.2,null,981.37,null,4.386,4.307,5.883,5.647,6.492,5.941
1717891200,111898,39.367,null,85.533,null,981.796,null,2.675,3.175,3.859,4.153,4.369,4.381
