time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1718247600,177011,38.633,38.633,82.5,82.5,997.32,997.32,6.316,2.8,7.538,4.154,8.402,4.719
1718294400,177011,26.434,26.434,94.042,94.042,997.361,997.361,5.099,1.53,5.866,2.37,6.375,2.776
1718125200,177011,24.7,24.7,85.566,85.566,997.87,997.87,5.556,2.253,7.145,3.767,8.285,4.447
1718096400,177011,54.433,54.433,65.4,65.4,997.62,997.62,9.479,4.483,11.745,6.61,13.614,7.813
1718132400,177011,18.6,18.6,96.2,96.2,997.0,997.0,4.78,1.202,5.931,2.362,6.698,2.871
1718128800,177011,22.8,22.8,88.567,88.567,997.557,997.557,5.721,2.307,7.282,3.785,8.178,4.412
1718049600,177011,33.367,33.367,79.4,79.4,994.46,994.46,1.457,0.241,1.78,0.541,2.072,0.675
1718060400,177011,34.034,34.034,78.233,78.233,995.003,995.003,1.374,0.263,1.693,0.581,1.937,0.774
1717984800,177011,24.434,24.434,88.666,88.666,991.724,991.724,3.501,1.37,4.244,2.028,4.742,2.413
1718031600,177011,33.034,33.034,83.2,83.2,993.148,993.148,2.667,0.784,2.941,1.133,3.301,1.369
1717761600,177011,38.233,38.233,75.966,75.966,992.122,992.122,0.834,0.05,1.176,0.292,2.193,0.676
1717750800,177011,37.1,37.1,76.966,76.966,990.427,990.427,0.548,0.016,0.867,0.187,1.58,0.608
1718460000,177011,23.666,23.666,87.667,87.667,1002.631,1002.631,0.975,0.077,1.254,0.349,1.486,0.463
1718467200,177011,19.0,19.0,93.966,93.966,1002.099,1002.099,0.657,0.029,0.895,0.052,1.087,0.109
1718157600,177011,32.8,32.8,80.633,80.633,997.553,997.553,7.597,3.478,9.117,5.114,10.014,5.812
1717920000,177011,49.666,49.666,82.434,82.434,990.87,990.87,5.891,2.499,6.768,3.482,7.659,4.152
1717938000,177011,40.1,40.1,81.834,81.834,994.543,994.543,1.724,0.425,2.065,0.81,2.328,1.002
1717909200,177011,45.966,45.966,82.767,82.767,991.105,991.105,4.413,1.749,5.258,2.586,6.104,3.192
1717912800,177011,47.334,47.334,82.434,82.434,990.545,990.545,4.548,1.803,5.333,2.512,6.337,3.091
1718470800,177011,17.8,17.8,97.1,97.1,1001.611,1001.611,0.259,0.0,0.343,0.0,0.46,0.037
1718146800,177011,15.733,15.733,102.733,102.733,996.168,996.168,3.002,0.564,3.632,1.348,4.05,1.646
1718053200,177011,35.6,35.6,77.633,77.633,994.586,994.586,1.964,0.511,2.324,0.848,2.657,1.116
1718020800,177011,39.1,39.1,76.2,76.2,992.804,992.804,3.131,1.008,3.646,1.485,4.127,1.831
1718002800,177011,42.067,42.067,79.4,79.4,991.161,991.161,3.861,1.449,4.331,2.042,4.802,2.346
1717808400,177011,24.733,24.733,86.867,86.867,992.486,992.486,0.984,0.073,1.381,0.371,2.329,0.772
1717765200,177011,31.233,31.233,78.466,78.466,992.506,992.506,0.059,0.0,0.222,0.033,0.799,0.313
1717696800,177011,31.667,31.667,95.267,95.267,986.974,986.974,0.815,0.0,1.103,0.005,1.44,0.09
1717650000,177011,66.767,66.767,80.567,80.567,987.446,987.446,12.84,5.665,15.479,8.386,16.476,9.136
1718326800,177011,26.733,26.733,94.633,94.633,995.314,995.314,6.565,2.224,7.55,3.398,8.285,3.849
1718370000,177011,50.934,50.934,86.2,86.2,996.122,996.122,13.217,6.396,15.495,8.992,16.936,9.933
1718445600,177011,37.433,37.433,79.1,79.1,1001.159,1001.159,3.345,1.227,3.966,1.843,4.283,2.177
1718438400,177011,36.2,36.2,82.267,82.267,999.534,999.534,4.128,1.605,4.717,2.337,5.053,2.715
1718409600,177011,29.733,29.733,96.3,96.3,995.166,995.166,4.306,1.297,4.839,1.925,5.163,2.232
1718355600,177011,62.334,62.334,78.767,78.767,995.303,995.303,11.612,5.415,13.559,7.636,14.412,8.368
1718200800,177011,35.733,35.733,83.367,83.367,999.939,999.939,6.11,2.667,7.236,3.817,8.079,4.29
1718215200,177011,20.166,20.166,95.334,95.334,998.193,998.193,3.538,0.646,4.188,1.467,4.597,1.776
1717941600,177011,35.5,35.5,82.9,82.9,994.177,994.177,0.743,0.038,0.961,0.169,1.089,0.306
1717945200,177011,32.7,32.7,85.533,85.533,993.915,993.915,0.655,0.015,0.775,0.1,0.942,0.198
1717956000,177011,25.1,25.1,90.767,90.767,992.583,992.583,0.441,0.0,0.58,0.013,0.718,0.075
1717959600,177011,21.066,21.066,94.934,94.934,992.084,992.084,0.356,0.0,0.496,0.0,0.61,0.002
1718254800,177011,45.567,45.567,77.966,77.966,997.29,997.29,6.476,2.822,7.683,4.108,8.31,4.642
1718251200,177011,42.233,42.233,80.1,80.1,997.189,997.189,5.899,2.523,7.029,3.713,7.666,4.226
1718100000,177011,53.834,53.834,65.467,65.467,998.33,998.33,8.41,3.898,10.566,5.949,13.07,7.345
1718082000,177011,52.567,52.567,67.5,67.5,997.017,997.017,5.369,2.316,6.434,3.314,7.056,3.862
1718452800,177011,32.8,32.8,80.033,80.033,1002.324,1002.324,2.21,0.739,2.755,1.241,3.104,1.562
1718481600,177011,11.6,11.6,117.834,117.834,1000.26,1000.26,0.258,0.009,0.431,0.022,0.625,0.054
1718035200,177011,33.8,33.8,81.3,81.3,993.882,993.882,1.345,0.23,1.527,0.454,1.887,0.554
1717884000,177011,32.5,32.5,91.5,91.5,992.482,992.482,1.6,0.005,1.95,0.085,2.574,0.28
1717833600,177011,48.334,48.334,73.566,73.566,994.263,994.263,7.091,3.193,8.503,4.572,9.687,5.458
1717754400,177011,38.233,38.233,76.5,76.5,990.899,990.899,0.639,0.005,0.983,0.156,1.776,0.609
1717747200,177011,34.566,34.566,78.966,78.966,989.861,989.861,0.61,0.018,0.864,0.175,1.646,0.573
1717740000,177011,32.9,32.9,80.166,80.166,989.648,989.648,0.621,0.021,0.919,0.206,1.724,0.572
1717686000,177011,42.567,42.567,87.466,87.466,988.304,988.304,2.405,0.221,2.799,0.53,3.223,0.865
1717693200,177011,34.05,34.05,93.966,93.966,987.596,987.596,1.345,0.004,1.674,0.049,2.046,0.162
1718427600,177011,30.4,30.4,87.966,87.966,998.179,998.179,3.776,1.429,4.324,2.058,4.636,2.304
1718334000,177011,36.7,36.7,88.233,88.233,995.79,995.79,8.666,4.114,10.116,5.604,10.777,6.203
1718434800,177011,34.6,34.6,84.8,84.8,998.958,998.958,4.538,1.88,5.2,2.609,5.582,2.934
1718240400,177011,28.1,28.1,89.534,89.534,996.755,996.755,5.402,1.535,6.418,2.687,7.047,3.083
1718312400,177011,15.534,15.534,117.267,117.267,995.121,995.121,3.449,1.035,3.809,1.573,4.182,1.792
1718276400,177011,52.1,52.1,73.733,73.733,998.229,998.229,9.747,4.646,11.78,6.772,12.928,7.678
1718265600,177011,52.1,52.1,74.034,74.034,997.114,997.114,8.311,3.846,9.84,5.497,10.768,6.225
1718236800,177011,23.5,23.5,93.034,93.034,996.875,996.875,3.453,0.615,4.208,1.457,4.633,1.788
1718074800,177011,46.767,46.767,70.8,70.8,996.303,996.303,5.168,2.093,6.16,3.151,6.749,3.749
1718107200,177011,45.317,45.317,69.583,69.583,998.822,998.822,7.803,3.424,10.352,5.647,12.149,6.848
1718092800,177011,53.834,53.834,66.167,66.167,997.412,997.412,6.865,3.155,8.367,4.607,9.348,5.484
1718118000,177011,31.433,31.433,80.434,80.434,998.417,998.417,6.358,2.611,8.303,4.553,9.563,5.498
1718085600,177011,54.166,54.166,66.567,66.567,997.144,997.144,6.074,2.749,7.261,4.008,7.928,4.619
1717988400,177011,31.834,31.834,83.8,83.8,991.784,991.784,4.934,2.157,5.885,3.071,6.738,3.601
1718042400,177011,33.167,33.167,81.2,81.2,994.317,994.317,1.003,0.091,1.297,0.325,1.629,0.505
1717869600,177011,33.9,33.9,90.433,90.433,994.274,994.274,3.169,0.35,3.844,0.923,4.747,1.458
1717819200,177011,34.6,34.6,82.034,82.034,993.548,993.548,8.581,3.939,10.416,5.713,12.097,6.941
1717725600,177011,29.1,29.1,84.867,84.867,988.498,988.498,0.991,0.082,1.32,0.336,2.021,0.756
1717729200,177011,32.867,32.867,83.267,83.267,989.009,989.009,1.243,0.126,1.679,0.485,2.405,0.871
1717743600,177011,33.2,33.2,79.534,79.534,989.582,989.582,0.688,0.013,0.962,0.165,1.808,0.514
1717714800,177011,21.1,21.1,99.733,99.733,986.71,986.71,0.0,0.0,0.026,0.0,0.256,0.019
1718463600,177011,21.133,21.133,90.533,90.533,1002.46,1002.46,0.693,0.0,0.914,0.002,1.034,0.041
1718362800,177011,58.6,58.6,80.567,80.567,995.773,995.773,13.273,6.453,15.358,8.995,16.443,9.651
1718373600,177011,45.534,45.534,89.966,89.966,995.831,995.831,12.151,5.316,14.205,7.585,15.52,8.482
1718341200,177011,38.434,38.434,86.733,86.733,996.612,996.612,9.428,4.447,11.091,6.117,12.071,6.929
1718172000,177011,48.1,48.1,71.0,71.0,998.323,998.323,8.533,3.986,10.506,5.854,11.629,6.802
1718197200,177011,43.567,43.567,78.133,78.133,1000.106,1000.106,7.302,3.275,8.889,4.813,9.915,5.615
1718208000,177011,24.85,24.85,89.925,89.925,998.991,998.991,4.024,0.977,4.793,1.688,5.327,2.106
1718164800,177011,40.333,40.333,75.467,75.467,998.048,998.048,7.906,3.488,9.833,5.277,10.866,6.256
1717974000,177011,17.2,17.2,96.3,96.3,991.522,991.522,0.494,0.0,0.661,0.001,0.954,0.033
1718028000,177011,35.0,35.0,81.666,81.666,992.95,992.95,3.108,0.976,3.495,1.395,4.028,1.668
1718017200,177011,38.9,38.9,75.7,75.7,992.421,992.421,3.149,1.084,3.741,1.635,4.29,2.055
1717858800,177011,33.334,33.334,85.667,85.667,995.869,995.869,2.252,0.635,2.737,1.054,3.609,1.478
1717880400,177011,35.8,35.8,91.167,91.167,993.031,993.031,2.325,0.076,2.737,0.338,3.346,0.664
1717862400,177011,35.767,35.767,85.5,85.5,995.206,995.206,2.605,0.738,3.123,1.196,3.751,1.524
1717812000,177011,26.967,26.967,85.3,85.3,992.957,992.957,2.152,0.55,2.864,1.061,3.954,1.558
1717768800,177011,27.633,27.633,80.7,80.7,992.662,992.662,0.084,0.002,0.212,0.013,0.618,0.12
1717639200,177011,67.3,67.3,83.1,83.1,986.75,986.75,11.918,5.326,14.003,7.684,14.973,8.54
1717646400,177011,65.6,65.6,82.233,82.233,987.353,987.353,12.81,5.739,15.202,8.47,16.146,9.216
1718416800,177011,33.233,33.233,93.334,93.334,996.672,996.672,8.477,3.175,9.5,4.401,10.072,4.83
1718442000,177011,38.1,38.1,80.133,80.133,1000.094,1000.094,3.79,1.401,4.454,2.102,4.834,2.417
1718474400,177011,16.7,16.7,100.7,100.7,1000.994,1000.994,0.008,0.0,0.047,0.0,0.137,0.011
1718398800,177011,22.6,22.6,114.9,114.9,994.178,994.178,9.91,5.059,10.622,6.024,11.022,6.264
1718395200,177011,23.666,23.666,114.733,114.733,994.397,994.397,12.011,6.159,12.856,7.171,13.367,7.543
1718168400,177011,44.066,44.066,73.267,73.267,998.153,998.153,8.06,3.729,9.831,5.425,10.845,6.395
1718229600,177011,12.434,12.434,116.508,116.508,996.452,996.452,2.221,0.397,2.616,0.877,2.842,0.988
1718193600,177011,47.633,47.633,73.4,73.4,1000.206,1000.206,7.755,3.461,9.439,5.074,10.355,5.841
1718186400,177011,53.0,53.0,68.3,68.3,999.529,999.529,8.645,4.092,10.598,5.897,11.662,6.738
1718179200,177011,50.067,50.067,70.0,70.0,998.738,998.738,8.79,4.131,10.758,6.193,11.853,7.093
1717930800,177011,49.1,49.1,77.967,77.967,993.282,993.282,6.503,2.833,7.449,3.985,7.853,4.311
1717902000,177011,40.767,40.767,84.867,84.867,991.481,991.481,3.788,1.42,4.561,2.164,5.317,2.615
1717923600,177011,51.966,51.966,80.4,80.4,991.423,991.423,7.056,3.005,8.074,4.091,8.952,4.74
1717934400,177011,43.6,43.6,80.433,80.433,993.778,993.778,2.547,0.803,2.931,1.286,3.251,1.498
1717916400,177011,48.133,48.133,82.5,82.5,990.346,990.346,5.038,2.095,5.837,2.864,6.688,3.345
1717966800,177011,16.667,16.667,106.933,106.933,991.133,991.133,0.361,0.0,0.611,0.014,0.811,0.061
1718244000,177011,34.434,34.434,85.5,85.5,997.239,997.239,6.769,2.939,8.1,4.24,8.938,4.873
1718262000,177011,50.267,50.267,75.334,75.334,997.217,997.217,8.014,3.614,9.62,5.194,10.546,5.831
1718287200,177011,33.833,33.833,88.367,88.367,998.195,998.195,6.151,2.304,7.344,3.434,8.227,3.928
1718319600,177011,18.275,18.275,110.608,110.608,995.145,995.145,3.7,1.256,4.143,1.901,4.441,2.071
1718269200,177011,53.2,53.2,73.1,73.1,997.475,997.475,8.546,4.024,10.238,5.689,11.2,6.451
1718305200,177011,20.9,20.9,105.367,105.367,995.899,995.899,3.266,0.894,3.74,1.532,4.054,1.825
1718078400,177011,50.8,50.8,68.567,68.567,996.606,996.606,6.386,2.821,7.862,4.241,8.599,5.047
1718067600,177011,36.767,36.767,75.867,75.867,995.473,995.473,1.905,0.517,2.252,0.915,2.584,1.175
1718139600,177011,14.767,14.767,105.534,105.534,996.086,996.086,3.541,1.097,4.307,1.983,4.95,2.298
1717992000,177011,34.267,34.267,82.0,82.0,991.668,991.668,4.589,1.956,5.402,2.748,6.037,3.257
1717851600,177011,42.434,42.434,80.534,80.534,996.493,996.493,7.877,3.617,9.287,5.039,10.652,5.797
1717779600,177011,24.666,24.666,87.7,87.7,992.952,992.952,0.939,0.124,1.192,0.335,1.788,0.608
1717758000,177011,39.334,39.334,75.534,75.534,991.538,991.538,0.96,0.071,1.358,0.341,2.238,0.788
1717797600,177011,15.933,15.933,104.867,104.867,991.942,991.942,0.003,0.0,0.043,0.001,0.623,0.084
1717675200,177011,62.6,62.6,78.666,78.666,988.774,988.774,8.33,3.671,10.039,5.48,10.847,6.075
1717707600,177011,22.5,22.5,103.9,103.9,986.238,986.238,0.013,0.0,0.044,0.0,0.293,0.024
1717668000,177011,64.733,64.733,79.334,79.334,987.769,987.769,11.863,5.401,14.575,8.224,15.547,9.094
1718431200,177011,32.567,32.567,86.467,86.467,998.529,998.529,4.182,1.644,4.772,2.254,5.28,2.563
1718456400,177011,27.8,27.8,83.534,83.534,1002.533,1002.533,1.393,0.238,1.802,0.637,2.048,0.832
1718424000,177011,29.167,29.167,89.567,89.567,997.786,997.786,4.105,1.183,4.627,1.767,4.998,2.086
1718182800,177011,52.2,52.2,68.633,68.633,999.08,999.08,8.98,4.243,11.0,6.127,12.186,7.144
1718150400,177011,23.634,23.634,87.166,87.166,996.888,996.888,4.193,1.369,5.102,2.268,5.694,2.668
1718175600,177011,50.367,50.367,69.833,69.833,998.479,998.479,8.889,4.175,10.832,6.235,11.982,7.175
1718161200,177011,36.867,36.867,77.967,77.967,997.87,997.87,7.386,3.428,9.035,4.937,10.005,5.647
1718272800,177011,53.8,53.8,72.334,72.334,997.806,997.806,9.006,4.147,10.791,6.021,11.992,6.899
1718308800,177011,16.167,16.167,114.833,114.833,995.501,995.501,3.064,0.911,3.468,1.435,3.727,1.663
1718143200,177011,13.1,13.1,111.0,111.0,995.822,995.822,2.797,0.565,3.396,1.265,3.785,1.547
1718136000,177011,14.733,14.733,104.667,104.667,996.473,996.473,3.763,1.118,4.685,2.116,5.284,2.56
1718064000,177011,34.9,34.9,77.0,77.0,995.209,995.209,1.569,0.324,1.883,0.675,2.124,0.829
1718046000,177011,33.308,33.308,80.041,80.041,994.315,994.315,1.922,0.561,2.398,0.972,2.773,1.193
1718010000,177011,42.867,42.867,77.833,77.833,991.293,991.293,3.876,1.539,4.428,2.157,4.973,2.52
1717995600,177011,36.233,36.233,80.667,80.667,991.356,991.356,4.77,2.063,5.53,2.901,6.174,3.434
1718056800,177011,34.833,34.833,77.566,77.566,994.735,994.735,1.642,0.4,1.958,0.764,2.252,0.997
1717866000,177011,35.067,35.067,88.3,88.3,994.614,994.614,2.54,0.515,3.112,0.981,3.734,1.304
1717830000,177011,45.767,45.767,75.133,75.133,994.221,994.221,7.629,3.356,9.108,4.819,10.582,5.632
1717783200,177011,22.7,22.7,88.5,88.5,992.809,992.809,0.637,0.009,0.859,0.105,1.389,0.322
1717772400,177011,26.667,26.667,83.5,83.5,992.823,992.823,0.424,0.004,0.623,0.102,1.047,0.322
1717732800,177011,31.833,31.833,81.534,81.534,989.294,989.294,0.706,0.017,0.985,0.153,1.65,0.478
1717711200,177011,21.8,21.8,102.067,102.067,986.327,986.327,0.0,0.0,0.003,0.0,0.279,0.025
1717689600,177011,37.667,37.667,91.666,91.666,987.97,987.97,2.078,0.006,2.443,0.18,2.706,0.438
1717660800,177011,64.8,64.8,80.467,80.467,987.166,987.166,11.2,4.982,13.46,7.301,14.184,7.935
1717704000,177011,26.7,26.7,99.534,99.534,986.387,986.387,0.535,0.0,0.652,0.0,1.002,0.049
1717700400,177011,31.2,31.2,93.233,93.233,986.633,986.633,0.982,0.0,1.277,0.013,1.555,0.096
1717657200,177011,64.167,64.167,81.466,81.466,987.4,987.4,11.22,4.902,13.412,7.202,14.158,7.919
1717642800,177011,66.9,66.9,81.9,81.9,987.118,987.118,12.697,5.665,15.083,8.168,15.868,9.092
1718359200,177011,60.466,60.466,79.666,79.666,995.573,995.573,12.04,5.712,14.076,7.955,14.943,8.856
1718388000,177011,32.867,32.867,101.166,101.166,995.294,995.294,13.366,6.675,14.773,8.627,15.551,9.087
1718344800,177011,39.834,39.834,85.666,85.666,996.58,996.58,7.452,3.301,8.554,4.499,9.181,5.129
1718380800,177011,36.467,36.467,97.034,97.034,995.592,995.592,12.872,5.876,14.633,8.034,15.841,8.905
1718323200,177011,24.433,24.433,97.267,97.267,994.969,994.969,4.08,1.318,4.715,2.091,5.109,2.415
1718348400,177011,56.8,56.8,79.166,79.166,996.02,996.02,8.992,4.074,10.502,5.699,11.285,6.392
1718218800,177011,17.966,17.966,101.834,101.834,997.691,997.691,2.554,0.584,3.191,1.266,3.562,1.526
1718226000,177011,12.166,12.166,117.967,117.967,996.634,996.634,2.301,0.404,2.712,0.89,3.052,1.07
1718233200,177011,15.3,15.3,109.466,109.466,996.812,996.812,2.281,0.366,2.746,0.915,3.056,1.143
1717905600,177011,43.267,43.267,84.034,84.034,991.498,991.498,4.231,1.673,5.002,2.454,5.865,2.827
1718258400,177011,48.266,48.266,76.566,76.566,997.446,997.446,7.421,3.34,8.848,4.779,9.712,5.359
1718283600,177011,42.534,42.534,82.767,82.767,998.141,998.141,8.055,3.65,9.691,5.277,10.773,6.142
1718298000,177011,25.5,25.5,97.066,97.066,996.65,996.65,4.288,1.472,5.081,2.228,5.604,2.577
1718089200,177011,52.8,52.8,66.967,66.967,997.092,997.092,6.465,2.813,7.824,4.173,8.79,4.817
1718114400,177011,36.034,36.034,76.7,76.7,998.689,998.689,7.974,3.744,10.536,6.342,12.02,7.547
1718071200,177011,40.8,40.8,74.167,74.167,995.983,995.983,10.095,4.893,13.552,7.884,16.347,9.947
1718038800,177011,32.633,32.633,82.9,82.9,994.313,994.313,1.371,0.262,1.662,0.553,1.988,0.716
1718024400,177011,37.967,37.967,78.367,78.367,992.969,992.969,3.432,1.087,3.998,1.623,4.678,2.026
1717999200,177011,40.133,40.133,79.733,79.733,991.184,991.184,4.663,1.416,4.322,2.019,4.641,2.413
1717981200,177011,20.633,20.633,91.933,91.933,991.445,991.445,1.911,0.246,2.303,0.451,2.683,0.697
1717844400,177011,48.633,48.633,74.1,74.1,995.98,995.98,7.646,3.565,9.158,5.042,10.518,5.841
1717848000,177011,45.7,45.7,77.867,77.867,996.119,996.119,9.261,4.344,11.143,6.024,12.582,6.953
1717804800,177011,22.267,22.267,90.966,90.966,992.35,992.35,1.034,0.005,1.548,0.048,2.501,0.33
1717855200,177011,35.933,35.933,84.0,84.0,996.317,996.317,3.714,1.324,4.446,2.021,5.227,2.507
1717682400,177011,47.386,47.386,85.82,85.82,988.458,988.458,2.803,0.847,3.31,1.409,3.7,1.622
