time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1716393600,184721,48.466,88.3,993.602,22.938499999999998,23.936500000000002
1714035600,184721,49.5,53.467,1007.343,9.342500000000001,9.8635
1713945600,184721,60.367,64.767,996.293,14.7935,16.012500000000003
1713916800,184721,39.2,70.767,994.966,7.056,8.113
1713967200,184721,30.434,84.367,1000.148,11.710999999999999,12.532
1713934800,184721,64.867,63.967,995.614,12.1005,13.247499999999999
1715619600,184721,26.666,87.667,993.967,10.2545,10.9665
1711285200,184721,29.866,53.034,1006.519,11.7555,12.7835
1711267200,184721,42.067,42.567,1005.536,22.625,26.433999999999997
1716184800,184721,55.5,78.733,995.734,21.7265,23.182499999999997
1716246000,184721,29.6,92.333,994.153,9.053,9.449000000000002
1715202000,184721,40.1,90.667,988.254,10.2235,11.773
1712995200,184721,60.666,56.0,999.177,2.419,2.799
1712372400,184721,52.867,52.0,1002.941,7.123,8.0855
1716260400,184721,43.933,84.567,995.138,15.366,16.348
1716307200,184721,31.0,98.0,994.537,11.46,11.872
1709049600,184721,54.3,70.0,984.358,21.1525,23.124499999999998
1715716800,184721,60.467,76.666,987.899,10.391,10.916
1715698800,184721,57.334,76.666,991.164,12.491,13.3095
1715702400,184721,62.733,74.3,990.902,13.046,13.79
1705446000,184721,33.4,25.3,1002.862,5.1335,7.5625
1714485600,184721,44.6,87.0,996.362,1.2825,1.599
1707094800,184721,39.1,55.867,994.638,14.505500000000001,16.283
1707174000,184721,36.367,57.0,997.889,11.055,12.2125
1707159600,184721,16.334,77.166,996.136,7.3740000000000006,8.428
1707109200,184721,45.4,49.934,994.882,16.4815,18.883000000000003
1705780800,184721,26.0,38.633,1014.487,15.648,20.576
1703397600,184721,62.266,60.3,1006.531,31.7035,38.722
1703390400,184721,61.767,60.066,1006.512,28.938000000000002,33.131
1714788000,184721,62.867,79.367,997.1,25.433,27.2395
1703152800,184721,48.433,41.133,1011.512,21.9125,28.3265
1703188800,184721,23.4,60.667,1009.065,12.4525,14.186499999999999
1703098800,184721,20.966,63.1,1010.379,3.266,3.8674999999999997
1709906400,184721,60.633,61.0,998.185,14.0265,15.0725
1705852800,184721,22.6,44.333,1021.673,31.262,40.333
1712754000,184721,65.266,68.034,996.153,16.5255,17.6695
1712300400,184721,63.434,48.733,993.938,2.9805,3.2735000000000003
1707202800,184721,52.166,44.2,1001.668,30.6035,38.5175
1707213600,184721,48.434,45.434,1002.651,27.162999999999997,32.272999999999996
1711778400,184721,45.267,61.867,995.991,28.7865,33.516
1711821600,184721,26.333,86.166,989.534,9.586500000000001,10.6585
1703682000,184721,54.8,50.933,996.598,12.295,13.491
1706583600,184721,54.334,44.567,1003.219,15.917,16.92
1706587200,184721,57.334,42.766,1002.831,15.6355,16.9025
1702202400,184721,52.2,50.767,997.091,2.9495,3.231
1712854800,184721,64.434,74.034,977.229,2.6975,2.956
1712613600,184721,36.9,81.667,996.618,13.6855,15.4285
1712566800,184721,39.7,65.067,995.34,3.1345,3.7359999999999998
1712581200,184721,35.467,77.467,997.262,14.6055,15.970500000000001
1712138400,184721,58.3,49.9,979.961,0.0315,0.1125
1712048400,184721,59.267,73.466,983.245,3.6525,4.1905
1712095200,184721,65.7,75.367,975.606,8.6165,10.032
1708506000,184721,45.733,44.7,1004.952,18.334,23.035
1708513200,184721,45.8,43.467,1005.091,19.558,24.406
1708495200,184721,42.1,47.534,1005.296,15.401499999999999,18.619500000000002
1708527600,184721,20.333,73.4,1004.263,14.120000000000001,15.987000000000002
1710414000,184721,51.6,62.666,996.163,26.584,29.9865
1710385200,184721,39.067,69.6,996.034,27.039,30.7715
1704679200,184721,55.367,46.633,1005.723,20.5655,24.2055
1704722400,184721,54.767,47.1,1010.736,37.433,50.064499999999995
1704355200,184721,48.2,45.034,1003.25,24.021,30.3785
1708408800,184721,44.267,43.233,1005.732,26.6695,33.4225
1711911600,184721,48.233,74.767,994.465,14.9445,16.0315
1710079200,184721,31.566,51.733,998.744,1.9340000000000002,2.3425000000000002
1710100800,184721,23.3,58.466,998.937,1.1905000000000001,1.482
1710072000,184721,42.0,44.466,996.832,2.1879999999999997,2.8369999999999997
1702098000,184721,41.066,62.433,995.593,13.23,14.253
1702105200,184721,54.133,60.2,995.399,15.590499999999999,16.9775
1710147600,184721,38.9,41.133,1005.734,1.73,2.2935
1710367200,184721,26.2,78.1,994.203,10.1595,11.186499999999999
1709254800,184721,24.067,50.267,1012.244,9.808,12.507000000000001
1709269200,184721,35.034,44.5,1010.824,15.6045,19.6465
1706356800,184721,54.6,55.633,1005.338,11.6565,12.1985
1706490000,184721,60.334,49.7,1000.26,4.536,5.077
1703224800,184721,45.9,47.433,1008.351,28.7775,35.900999999999996
1703278800,184721,26.5,59.0,1005.436,21.148,24.325
1706774400,184721,62.3,43.334,1002.233,23.552500000000002,27.365000000000002
1715274000,184721,47.667,84.233,985.127,7.5165,8.2835
1707948000,184721,24.5,60.467,1003.597,12.082,13.4765
1707951600,184721,26.633,58.733,1003.787,12.185,13.828
1713650400,184721,20.9,65.5,1001.811,1.9685,2.4375
1706248800,184721,70.166,65.567,993.184,0.006,0.11
1710914400,184721,34.266,52.433,990.133,7.6690000000000005,9.02
1702443600,184721,51.567,45.8,1016.219,21.808500000000002,28.014
1702472400,184721,52.8,41.433,1020.106,24.759,31.6355
1706040000,184721,62.6,54.133,1006.707,14.4505,16.814
1710673200,184721,38.8,51.033,991.745,1.3864999999999998,1.8375
1702803600,184721,66.633,57.833,995.497,6.2059999999999995,7.4510000000000005
1706468400,184721,62.9,49.8,993.961,3.3625,3.6719999999999997
1714536000,184721,48.867,71.5,996.247,8.688500000000001,9.936499999999999
1714593600,184721,30.1,94.433,994.588,6.202,6.944
1715072400,184721,63.433,77.1,991.103,37.4515,46.9765
1702666800,184721,16.534,76.133,1012.537,13.6495,15.305499999999999
1702674000,184721,21.466,64.766,1011.569,4.0329999999999995,4.8285
1702648800,184721,47.633,44.934,1017.465,37.923500000000004,49.69
1708758000,184721,45.3,52.633,986.765,14.501000000000001,16.0995
1707598800,184721,46.933,67.566,995.054,13.943999999999999,15.576
1707573600,184721,66.833,63.666,994.307,15.057500000000001,16.6315
1711735200,184721,18.433,86.666,998.291,11.5785,13.2545
1702310400,184721,45.4,47.334,1005.739,10.871,12.056000000000001
1702292400,184721,50.4,45.367,1003.099,10.342500000000001,11.4455
1711008000,184721,27.2,41.0,1005.226,1.4580000000000002,2.0305
1711015200,184721,27.166,40.034,1005.986,1.126,1.5985
1711472400,184721,58.733,65.167,988.029,4.274,5.417
1713686400,184721,37.9,52.633,1002.625,4.308999999999999,4.87
1701709200,184721,46.433,56.8,994.904,23.2775,26.145
1708585200,184721,30.033,62.7,992.785,29.5815,33.4955
1708581600,184721,29.1,63.334,993.827,30.4005,35.0755
1708596000,184721,35.133,64.533,990.048,37.4655,46.429
1709362800,184721,64.6,53.267,1001.655,9.768999999999998,10.888000000000002
1709337600,184721,65.767,48.933,1003.246,9.0175,10.583
1710014400,184721,47.867,57.8,990.234,8.0105,8.36
1704625200,184721,62.966,46.4,991.423,13.202,14.5625
1704607200,184721,63.234,45.5,989.479,29.575,36.6435
1704646800,184721,55.767,47.133,996.578,25.1815,28.8155
1703527200,184721,51.0,66.733,998.386,1.6295000000000002,2.1695
1712934000,184721,69.034,57.3,988.695,1.404,1.6985000000000001
1707339600,184721,17.166,71.867,1002.792,5.0355,5.9350000000000005
1707274800,184721,46.033,48.033,1004.563,33.034,42.302
