time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1708876800,184605,28.867,56.367,999.677,6.468500000000001,6.8469999999999995
1708887600,184605,19.4,72.367,995.862,10.7485,11.1545
1709593200,184605,34.333,84.2,997.743,11.474,12.043500000000002
1709528400,184605,53.2,64.067,1000.302,21.942,22.819
1705338000,184605,30.867,27.433,1008.277,13.2375,17.381
1716040800,184605,54.267,80.666,996.43,21.3395,21.9455
1716022800,184605,61.233,75.433,994.763,15.2675,15.720500000000001
1716058800,184605,33.133,93.933,994.982,4.889,5.0675
1716073200,184605,29.534,95.2,993.733,7.08,7.2844999999999995
1704027600,184605,51.767,49.966,997.312,15.187000000000001,15.891000000000002
1715947200,184605,55.831,79.76,994.185,12.8125,13.370000000000001
1715968800,184605,50.467,83.0,994.036,9.9855,10.2805
1715918400,184605,47.433,85.133,993.18,19.765,20.4745
1703145600,184605,45.034,43.834,1013.089,14.4085,16.386
1703156400,184605,46.267,42.5,1013.16,16.6095,18.994
1703174400,184605,38.233,51.433,1013.14,20.997500000000002,23.18
1708714800,184605,26.933,70.133,985.931,13.159500000000001,13.8095
1708664400,184605,60.633,57.867,987.048,30.573,31.8465
1714615200,184605,45.8,84.7,997.216,16.194,17.292
1714626000,184605,56.8,78.6,997.59,21.532,22.325
1715058000,184605,61.8,79.6,992.825,25.9135,26.718
1715090400,184605,56.867,82.0,991.718,17.098,18.122500000000002
1716408000,184605,38.4,97.167,992.797,25.249000000000002,26.0015
1716350400,184605,43.033,89.0,994.325,11.508,11.803
1716400800,184605,43.233,93.233,994.083,26.548000000000002,27.383499999999998
1709366400,184605,57.566,56.767,1002.689,11.736999999999998,12.413
1715392800,184605,40.9,70.733,994.897,15.671499999999998,16.438
1715036400,184605,63.166,78.8,993.086,7.571,8.1515
1715011200,184605,54.633,82.367,996.792,9.989,10.44
1714993200,184605,56.533,78.1,998.351,15.017,15.722
1716195600,184605,57.666,77.967,997.55,24.5845,25.527
1716224400,184605,28.9,95.533,997.586,9.843,10.132
1716087600,184605,47.967,82.933,995.724,16.7095,17.473
1715684400,184605,60.033,74.166,992.924,8.1735,8.498000000000001
1705654800,184605,53.067,38.834,996.842,37.105000000000004,40.8915
1709110800,184605,47.034,78.0,977.877,9.3855,10.545
1709136000,184605,54.7,46.7,992.898,10.030000000000001,11.0095
1713877200,184605,30.1,67.4,999.776,7.3685,8.316500000000001
1713844800,184605,26.666,66.367,1000.957,6.071999999999999,6.757
1705968000,184605,22.633,53.9,1012.245,7.7865,9.146
1713146400,184605,28.067,83.9,993.046,6.216,7.209
1713204000,184605,31.566,95.1,995.504,8.276499999999999,9.2775
1713171600,184605,45.1,72.533,993.33,5.8915,7.127000000000001
1706090400,184605,59.9,55.8,1006.502,13.6355,14.379
1704902400,184605,56.267,45.767,989.474,12.8645,14.036000000000001
1704916800,184605,53.0,45.534,991.015,15.2545,16.5135
1715472000,184605,23.066,79.867,992.572,2.327,2.6799999999999997
1715518800,184605,43.133,72.0,998.265,15.2665,15.9165
1715533200,184605,24.3,82.433,997.387,2.523,2.691
1708149600,184605,49.9,39.1,1000.766,8.7875,9.423
1708210800,184605,26.5,34.1,1004.419,7.878500000000001,9.411999999999999
1713823200,184605,13.8,82.7,1001.565,5.1555,5.6845
1701252000,184605,43.8,32.867,1004.466,32.4795,37.251
1711040400,184605,17.366,55.333,1009.361,2.7995,3.2395
1704700800,184605,53.034,45.767,1009.951,34.372,37.7755
1704751200,184605,45.033,50.367,1004.398,16.631999999999998,17.701999999999998
1704690000,184605,50.8,49.666,1008.492,30.984499999999997,33.549
1707062400,184605,33.834,58.7,997.636,16.5165,17.259500000000003
1707015600,184605,47.2,50.934,1000.086,24.0655,25.3245
1714312800,184605,42.933,83.533,1002.957,9.5845,10.6245
1710252000,184605,33.633,61.4,1001.666,9.0145,9.9595
1712419200,184605,32.534,61.733,1005.866,0.9175,1.1265
1701525600,184605,54.2,64.667,999.783,14.3565,14.808499999999999
1701504000,184605,60.534,62.067,996.96,21.073,21.872999999999998
1702706400,184605,47.1,47.5,1011.912,27.1145,30.380499999999998
1702756800,184605,27.633,66.367,1003.241,7.3955,8.228
1701820800,184605,53.9,54.466,999.936,16.5515,17.2125
1705561200,184605,26.2,35.5,1004.39,6.215999999999999,7.577999999999999
1713452400,184605,33.666,75.834,1001.908,2.618,2.9154999999999998
1713477600,184605,16.267,98.7,996.539,0.7785,1.0390000000000001
1714539600,184605,51.967,71.334,997.541,9.942499999999999,10.780999999999999
1714521600,184605,27.9,84.867,996.529,1.8305,2.2475
1714586400,184605,29.066,93.067,996.177,5.242,5.672000000000001
1714597200,184605,30.5,94.5,995.515,6.9605,7.3545
1700928000,184605,35.433,50.6,1009.75,7.929500000000001,8.5845
1703476800,184605,57.067,58.567,1004.493,22.465,23.8725
1713924000,184605,54.0,68.934,997.013,12.582,13.3185
1713927600,184605,56.833,68.466,996.822,13.8015,14.630500000000001
1707382800,184605,42.6,50.833,1003.199,12.2095,13.96
1710694800,184605,20.967,59.534,993.376,0.4095,0.5605
1710655200,184605,31.267,60.1,991.958,0.509,0.6055
1710637200,184605,31.033,68.066,990.562,5.839,6.2625
1710457200,184605,39.834,85.034,992.625,12.494499999999999,13.3875
1715320800,184605,58.067,66.6,991.698,3.9675000000000002,4.3105
1715310000,184605,57.7,70.666,991.01,0.415,0.6435
1715349600,184605,44.133,71.034,994.358,7.2705,7.647
1709460000,184605,60.4,56.933,1003.229,23.618499999999997,29.076
1704214800,184605,44.2,47.166,1008.141,14.898,15.59
1710338400,184605,35.367,64.267,997.051,10.6695,11.66
1711191600,184605,52.8,45.1,1000.89,23.831000000000003,24.907
1712084400,184605,56.867,81.7,979.905,5.3445,5.7955000000000005
1707274800,184605,43.666,49.334,1005.902,35.6415,39.918
1705204800,184605,49.666,37.334,996.326,9.6815,10.8095
1701327600,184605,55.4,43.966,1001.042,26.450499999999998,28.9685
1713081600,184605,56.0,61.6,996.609,8.333,9.2685
1712728800,184605,60.855,70.589,998.106,10.039000000000001,10.577
1712721600,184605,57.433,71.633,998.096,8.165,8.691500000000001
1712707200,184605,61.367,71.3,997.641,4.0205,4.3645
1711137600,184605,38.267,62.333,996.773,14.8665,15.789
1704301200,184605,39.3,52.833,1000.554,24.128999999999998,25.365
1703271600,184605,22.867,66.166,1006.809,21.669,22.927
1714024800,184605,46.733,55.066,1007.518,7.771000000000001,8.439499999999999
1714071600,184605,26.8,72.133,1006.936,4.659000000000001,4.8635
1714053600,184605,34.034,59.1,1009.62,6.5045,6.8655
1709010000,184605,38.1,73.466,989.613,15.418000000000001,16.057000000000002
1708480800,184605,32.5,54.633,1006.786,14.17,16.2125
1705741200,184605,44.033,19.767,1011.703,10.440000000000001,13.7865
1712336400,184605,53.966,55.833,1000.152,0.9894999999999999,1.1644999999999999
1712350800,184605,44.633,56.133,1001.199,1.4985,1.659
1704978000,184605,44.6,47.834,991.167,4.7475000000000005,5.2524999999999995
1704945600,184605,50.567,46.5,991.164,16.81,17.7465
1709182800,184605,35.7,40.9,1011.866,2.394,3.2249999999999996
1709222400,184605,18.867,47.834,1017.19,2.8235,3.5700000000000003
1713711600,184605,31.566,57.666,1004.38,8.4225,8.6625
1706274000,184605,57.733,58.867,1001.613,1.556,1.746
1706270400,184605,58.9,60.2,1000.907,3.8529999999999998,4.1235
1703044800,184605,42.5,42.433,1012.639,15.0885,17.4495
1709906400,184605,58.733,62.7,999.435,13.837,14.378
1707991200,184605,38.233,49.3,1000.087,10.478,11.508
1707955200,184605,27.267,57.966,1005.497,10.947,12.061
1714906800,184605,59.5,78.3,997.911,13.2965,13.8595
1714888800,184605,59.1,79.7,996.109,14.24,14.7075
1710597600,184605,49.967,56.733,998.366,13.176,13.984
1712642400,184605,58.233,72.166,998.578,21.4025,22.1325
1712692800,184605,56.767,74.3,997.529,13.0915,13.597999999999999
1711252800,184605,37.5,46.334,1007.1,28.0335,29.885
1714392000,184605,43.933,79.6,999.375,9.972,11.0735
1714222800,184605,44.2,80.0,1002.854,22.675,23.755499999999998
1714237200,184605,36.033,86.567,1003.294,14.2585,15.151
1715248800,184605,58.1,78.334,987.448,9.6875,10.521
1715234400,184605,55.334,79.434,987.151,9.915500000000002,10.7835
1706886000,184605,46.033,57.867,1000.931,33.6335,37.920500000000004
1706857200,184605,51.6,54.267,997.457,11.351500000000001,12.370000000000001
1704805200,184605,63.867,53.034,978.53,3.012,3.393
1708376400,184605,15.666,72.434,1004.01,14.5505,15.26
1706745600,184605,48.0,52.1,1005.032,22.039,23.445500000000003
1706803200,184605,41.166,58.666,1000.843,16.3335,17.1815
1714460400,184605,62.833,75.466,995.515,3.1065,3.8055000000000003
1714798800,184605,61.033,80.334,997.917,23.2325,24.092
1705496400,184605,40.4,20.4,1006.032,14.6905,17.651
1710536400,184605,48.733,62.767,998.362,7.654,7.9245
1713283200,184605,36.9,89.7,999.62,11.5635,12.6385
1713232800,184605,34.867,84.566,998.25,10.049,10.951
1715569200,184605,42.334,77.567,996.692,11.323,11.9125
1715558400,184605,25.867,86.4,995.373,6.3465,6.7005
1715576400,184605,43.6,75.7,996.641,9.4445,9.947
1706533200,184605,52.867,46.6,1006.292,25.3155,26.2375
1706554800,184605,49.8,48.133,1005.332,25.316499999999998,26.291
1706515200,184605,56.934,47.334,1004.295,1.6575,1.8235000000000001
1702267200,184605,49.2,45.466,1001.126,7.83,8.415
1708297200,184605,24.567,53.2,998.176,3.7365,4.3725000000000005
1703419200,184605,58.6,60.666,1008.255,33.054,36.13
1712152800,184605,47.867,55.633,980.298,2.9705000000000004,3.2190000000000003
1711537200,184605,46.233,53.267,998.5,11.998,12.446
1711566000,184605,41.567,56.2,1002.649,11.806,12.461500000000001
1701450000,184605,61.467,59.266,994.236,20.0265,21.1585
1701442800,184605,62.367,56.066,995.221,16.3715,17.337
1702123200,184605,61.4,64.7,996.612,15.808499999999999,16.4785
1702141200,184605,58.266,72.267,995.339,8.059000000000001,8.5425
1711926000,184605,46.5,78.767,993.61,22.208,23.235500000000002
1706313600,184605,52.833,59.5,1005.37,9.003,9.303
1706331600,184605,55.466,56.267,1006.294,7.1965,7.446999999999999
1706346000,184605,53.2,56.4,1006.399,6.2095,6.375
1704430800,184605,44.367,39.466,1010.452,28.424500000000002,32.822
1713535200,184605,53.767,66.567,1000.618,4.379,4.7455
1713564000,184605,18.633,83.733,1001.144,0.9914999999999999,1.181
1708934400,184605,48.8,50.867,995.521,16.2455,17.6085
1708948800,184605,49.334,49.5,995.942,17.5815,19.5655
1711432800,184605,31.834,68.066,990.998,2.045,2.67
1711486800,184605,41.033,76.1,987.704,0.6399999999999999,1.0015
1707472800,184605,41.267,64.166,998.082,14.5415,15.4575
1707454800,184605,40.7,65.434,997.754,10.2545,10.9545
1707519600,184605,45.3,70.2,995.402,21.429000000000002,22.93
1712865600,184605,69.133,73.534,976.161,2.884,3.3175
1712797200,184605,68.0,73.567,991.457,18.166,18.909
1712876400,184605,61.933,65.633,977.899,0.013999999999999999,0.0895
1703685600,184605,53.6,51.5,997.706,12.8285,13.475999999999999
1703714400,184605,33.466,62.7,993.762,8.82,9.5765
1703646000,184605,52.63,58.419,998.553,13.0635,13.6085
1710727200,184605,27.666,53.1,996.671,1.266,1.46
1708063200,184605,40.367,50.4,1004.039,5.343999999999999,5.873
1707105600,184605,44.067,51.867,996.188,17.491,18.490000000000002
1704520800,184605,40.4,48.5,998.188,19.8535,21.3945
1701190800,184605,32.267,38.8,1009.98,11.7955,13.074
1712491200,184605,60.067,50.433,1004.743,12.457,13.559999999999999
1712502000,184605,33.5,65.2,1003.75,1.1775,1.472
1712458800,184605,47.633,56.434,1003.601,7.3925,8.426
1703811600,184605,39.2,50.867,993.479,6.356,6.8735
1703851200,184605,51.467,50.3,992.466,16.224,17.131
1710079200,184605,36.3,45.367,999.999,1.677,1.963
1710061200,184605,39.167,47.867,996.151,3.6615,4.0085
1713654000,184605,19.966,67.066,1002.986,2.1475,2.512
1702195200,184605,51.8,54.7,997.671,3.4575,3.809
1702227600,184605,42.7,50.267,999.201,5.354,5.635999999999999
1702198800,184605,48.267,53.466,998.159,2.981,3.2055
1702191600,184605,53.733,55.966,997.113,4.0315,4.54
1702659600,184605,28.433,59.767,1016.351,31.198999999999998,34.175
1702630800,184605,46.633,41.767,1018.755,29.949,33.748999999999995
1702897200,184605,53.7,48.067,990.281,10.5885,11.202
1702504800,184605,24.5,55.534,1021.764,21.7695,23.848
1710943200,184605,27.1,58.666,994.879,2.4415,2.967
1710896400,184605,22.534,61.167,991.149,10.631499999999999,11.446000000000002
1710903600,184605,24.534,60.034,991.748,9.0975,9.884
1707764400,184605,28.166,63.233,991.568,16.2315,16.8285
1707728400,184605,45.133,49.0,996.667,28.5515,29.7755
1702404000,184605,27.8,62.7,1011.519,9.362,10.040500000000002
1702342800,184605,46.3,46.1,1008.783,18.8265,21.915999999999997
1701590400,184605,52.8,59.5,991.804,14.892499999999998,15.527
1701795600,184605,55.8,55.233,998.516,38.9165,45.414
1701777600,184605,55.867,51.633,1001.731,38.7435,45.150999999999996
1701784800,184605,58.767,51.7,1000.55,39.4395,46.189
1711605600,184605,44.966,48.5,1005.284,15.338000000000001,16.377000000000002
