time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1716415200,184259,48.1,89.534,993.105,24.1905,25.1755
1715068800,184259,60.033,79.367,991.646,34.7555,41.0045
1715115600,184259,53.733,85.834,986.678,10.8865,11.5215
1715090400,184259,59.966,79.233,991.336,16.4465,17.372500000000002
1713081600,184259,50.8,61.034,996.092,6.3365,7.149
1714266000,184259,46.3,81.3,1001.889,24.9685,27.84
1715832000,184259,55.067,78.0,992.186,18.0685,19.0095
1715824800,184259,52.933,80.233,991.732,13.868500000000001,14.503499999999999
1708585200,184259,30.7,62.6,993.64,30.9065,34.8725
1703534400,184259,64.566,62.666,997.801,3.184,3.7925
1703498400,184259,56.5,53.166,1001.68,22.066499999999998,24.239
1701662400,184259,49.466,51.734,995.976,13.8995,15.325
1701727200,184259,45.933,56.133,999.505,19.023,20.5
1713294000,184259,27.134,93.0,996.941,5.4510000000000005,6.047499999999999
1714744800,184259,45.7,83.567,997.543,8.9175,9.4905
1713870000,184259,41.966,57.133,1000.501,8.24,9.3455
1711072800,184259,18.534,53.1,1006.197,4.965,5.8255
1701126000,184259,37.533,44.1,1001.328,7.9285,8.982500000000002
1701064800,184259,44.367,44.733,998.715,11.243500000000001,12.172
1715007600,184259,56.033,80.534,996.813,14.6265,15.282
1715014800,184259,48.9,85.2,995.573,4.996,5.405
1708214400,184259,29.966,35.567,1003.921,10.6235,12.6785
1708232400,184259,36.8,30.1,1003.075,7.566,9.399000000000001
1708225200,184259,36.4,31.6,1002.885,9.887,12.026
1708264800,184259,36.933,35.466,1000.171,14.0115,17.194
1708239600,184259,37.067,27.833,1002.522,8.4725,10.4865
1708272000,184259,27.8,48.033,999.544,9.3015,10.8185
1708754400,184259,43.567,54.133,987.941,14.556000000000001,16.551000000000002
1708812000,184259,25.534,49.767,1001.539,3.7765,4.330500000000001
1713499200,184259,33.934,78.8,993.592,3.012,3.4690000000000003
1703775600,184259,55.1,49.367,992.448,7.696,8.1385
1704085200,184259,44.8,43.966,1001.988,5.766,6.4815000000000005
1704114000,184259,51.534,47.067,1004.724,11.564,12.5445
1710860400,184259,28.7,49.834,998.081,6.8705,7.5649999999999995
1710849600,184259,41.4,40.034,1000.805,9.6735,10.7045
1708434000,184259,50.567,40.433,1008.061,48.164500000000004,64.026
1708441200,184259,31.633,56.8,1008.216,26.153,30.9845
1710014400,184259,47.534,58.333,991.111,7.500500000000001,7.85
1704063600,184259,48.433,46.2,999.926,4.6690000000000005,5.266
1704009600,184259,54.733,47.466,997.761,12.633,13.618
1704031200,184259,56.2,47.033,996.697,18.782,21.125999999999998
1715932800,184259,61.733,77.6,992.063,22.0095,22.906
1705111200,184259,61.666,54.667,973.376,0.8125,1.0745
1704538800,184259,49.033,48.0,991.566,13.038,14.492
1709686800,184259,61.466,71.834,996.214,12.0515,13.553
1709798400,184259,55.3,58.733,998.959,9.559,10.335999999999999
1708966800,184259,21.2,85.333,994.223,14.151499999999999,15.221
1709107200,184259,49.3,76.133,978.028,9.104,10.339
1715648400,184259,37.334,80.534,992.984,9.9485,10.531
1708858800,184259,50.467,36.166,1001.505,12.116,13.978000000000002
1714233600,184259,37.633,85.2,1002.968,14.6265,15.798
1714197600,184259,53.767,70.8,1000.164,18.514499999999998,19.337
1701946800,184259,56.166,43.6,1002.67,30.5265,34.111000000000004
1701921600,184259,60.067,40.6,1005.579,27.828000000000003,32.383
1715378400,184259,23.4,80.133,993.993,0.3775,0.521
1715320800,184259,55.467,67.966,991.298,3.9215,4.311
1715774400,184259,57.267,77.467,987.74,12.246500000000001,12.752
1715734800,184259,59.233,76.733,989.041,8.7915,9.1355
1709568000,184259,49.034,78.534,1002.006,12.0595,13.049499999999998
1709546400,184259,56.667,59.9,1001.555,13.402000000000001,14.445
1709474400,184259,62.733,56.4,1003.881,26.7895,33.447
1702753200,184259,27.367,63.6,1003.392,6.4399999999999995,7.5215
1703552400,184259,65.433,62.466,997.398,1.762,2.141
1713027600,184259,22.367,83.367,1002.96,0.7140000000000001,0.9375
1701532800,184259,41.0,72.8,998.766,6.724,7.0809999999999995
1705525200,184259,22.534,34.867,1002.271,3.5940000000000003,4.6315
1705528800,184259,24.466,34.3,1002.662,5.905,8.0425
1711216800,184259,19.733,66.5,1004.611,18.494,19.3945
1702555200,184259,55.267,35.2,1023.607,65.215,95.7305
1702569600,184259,23.267,60.934,1023.45,34.557500000000005,42.763999999999996
1713787200,184259,53.466,48.834,1005.655,28.4745,32.963
1710327600,184259,45.367,55.0,996.239,10.274000000000001,12.427
1711015200,184259,24.8,42.733,1006.86,1.192,1.6225
1704787200,184259,60.933,47.9,990.231,6.149,6.881
1712318400,184259,59.133,53.267,997.289,11.8805,12.511500000000002
1711378800,184259,20.634,65.834,999.754,4.1274999999999995,4.877
1711400400,184259,22.1,76.7,994.412,2.341,2.8375000000000004
1713668400,184259,28.934,59.733,1003.528,3.6235,3.9755000000000003
1712646000,184259,60.5,70.666,997.952,17.430500000000002,18.363
1716030000,184259,62.666,74.3,995.44,23.712,25.951
1716026400,184259,64.0,73.367,994.672,19.643,21.137999999999998
1712224800,184259,64.8,46.8,980.075,0.143,0.239
1713448800,184259,33.0,77.3,1001.358,2.8455000000000004,3.2439999999999998
1713434400,184259,47.234,67.333,1000.285,1.4705,1.726
1713466800,184259,16.566,92.567,998.654,0.7805,1.061
1713402000,184259,34.067,80.933,995.149,0.7575,1.0594999999999999
1714042800,184259,41.733,55.533,1008.931,14.916,15.763
1713985200,184259,27.333,80.767,1002.842,3.5934999999999997,3.91
1713920400,184259,47.067,69.933,996.299,9.589500000000001,10.236
1712768400,184259,67.9,70.667,995.159,11.8445,12.372499999999999
1712786400,184259,70.034,72.534,992.187,9.9345,10.555
1705078800,184259,53.9,49.567,979.267,4.862,5.7395
1705057200,184259,44.266,50.267,990.173,3.1275000000000004,3.6295
1704992400,184259,32.0,62.333,994.687,4.141,4.5275
1710090000,184259,23.466,62.2,1000.277,1.6545,1.9245
1710079200,184259,35.0,48.6,999.699,1.9529999999999998,2.283
1704744000,184259,43.267,49.633,1004.757,17.2565,19.0255
1708315200,184259,40.433,44.2,1001.276,11.064,12.987
1708383600,184259,22.667,59.966,1004.243,18.6065,21.2325
1711825200,184259,25.434,88.4,989.61,9.2695,10.416
1702278000,184259,46.0,46.6,1001.423,4.1325,4.62
1702314000,184259,37.967,51.533,1005.992,6.4645,6.8375
1712052000,184259,66.6,71.933,983.757,9.578,10.8675
1712084400,184259,63.133,77.333,979.45,4.6995000000000005,5.279
1712048400,184259,58.466,73.867,983.926,3.726,4.1205
1712098800,184259,66.1,74.0,976.207,5.418,6.1015
1712073600,184259,66.334,70.834,983.383,0.016,0.155
1716177600,184259,55.466,79.166,997.324,23.0095,24.136499999999998
1716192000,184259,62.0,74.8,996.93,24.1215,25.503500000000003
1715630400,184259,25.934,88.666,992.549,10.112,10.7775
1705424400,184259,26.367,36.2,1004.424,7.0585,8.748000000000001
1705442400,184259,28.233,29.8,1003.81,3.6369999999999996,5.077500000000001
1701349200,184259,50.533,44.534,1000.501,47.403499999999994,65.07149999999999
1712394000,184259,66.267,45.666,1004.93,9.6965,10.739
1703160000,184259,51.334,38.733,1013.064,21.79,26.5095
1703138400,184259,45.867,42.8,1011.946,16.7325,20.006999999999998
1703242800,184259,49.0,44.067,1009.427,32.757999999999996,39.418000000000006
1714867200,184259,51.534,85.434,994.479,12.4215,12.983
1714903200,184259,66.534,74.466,996.589,11.591,12.274000000000001
1703394000,184259,58.367,61.133,1007.224,28.67,31.7005
1703412000,184259,57.733,60.9,1007.072,31.2085,34.9745
1708185600,184259,42.733,39.433,1005.037,22.35,25.175
1708153200,184259,50.567,38.8,1000.517,9.18,10.11
1712916000,184259,64.867,59.3,986.225,3.9800000000000004,4.4085
1702818000,184259,71.2,56.666,995.7,3.0069999999999997,3.407
1701756000,184259,55.633,49.334,1001.645,23.5205,26.0665
1701770400,184259,58.767,47.666,1001.205,35.265,41.834
1710144000,184259,40.4,41.8,1006.559,1.5514999999999999,2.0725
1710172800,184259,19.033,66.467,1007.25,2.1885,2.5095
1711270800,184259,41.233,43.434,1005.97,21.146,23.311500000000002
1701464400,184259,66.1,60.334,992.902,12.4375,13.0975
1708506000,184259,45.367,43.633,1005.855,16.4035,19.3285
1708477200,184259,28.8,57.367,1006.212,7.8735,9.2195
1712563200,184259,39.367,66.0,995.932,2.51,2.9035
1703052000,184259,52.267,36.767,1012.294,18.011499999999998,22.875999999999998
1714849200,184259,50.333,86.834,995.465,25.5825,27.277
1703012400,184259,22.066,57.067,1010.223,6.504,7.082
1703023200,184259,30.334,47.3,1010.981,3.8885,4.8065
1711512000,184259,44.233,62.334,993.542,2.2725,2.4924999999999997
1711497600,184259,49.225,68.242,988.386,1.6484999999999999,2.1505
1711515600,184259,43.467,60.934,994.267,1.8900000000000001,2.019
1714500000,184259,24.434,95.8,996.657,1.4755,1.7614999999999998
1714449600,184259,53.3,79.066,995.452,2.668,3.1405000000000003
1714467600,184259,64.333,74.066,995.331,4.7345,5.2035
1708052400,184259,40.5,53.367,1003.982,3.239,3.578
1708084800,184259,36.766,47.567,1003.635,7.7065,8.631499999999999
1703689200,184259,35.133,65.433,997.1,11.536999999999999,12.158000000000001
1709330400,184259,61.234,50.533,1004.301,14.398499999999999,16.2485
1711864800,184259,47.0,71.6,994.982,20.564999999999998,21.62
1702476000,184259,49.966,44.534,1021.762,21.8955,25.932
1710669600,184259,33.966,54.867,992.599,0.6545000000000001,0.8135
1710709200,184259,19.4,63.4,992.205,0.4835,0.8340000000000001
1710414000,184259,52.9,61.933,996.962,26.4695,29.003500000000003
1702375200,184259,59.066,36.8,1009.64,17.375500000000002,20.908
1702414800,184259,25.866,60.9,1011.448,5.7265,6.362
1715252400,184259,62.267,75.167,987.59,7.0865,7.784
1715241600,184259,63.1,75.767,988.236,12.0025,13.1365
1710910800,184259,31.733,54.1,991.316,7.487,8.468499999999999
1710270000,184259,17.666,78.4,997.127,18.9615,20.294
1702209600,184259,45.533,50.767,998.654,17.0765,19.966
1702220400,184259,45.266,50.334,999.32,7.458,8.024999999999999
1711677600,184259,35.133,58.5,1000.915,12.310500000000001,13.408999999999999
1711742400,184259,17.166,83.133,997.741,9.6335,10.2225
1711753200,184259,18.834,77.6,997.202,7.955,8.4345
1711702800,184259,41.8,55.433,999.926,15.542,17.193
1713585600,184259,29.5,66.666,1003.361,4.8545,5.346
1713621600,184259,22.9,70.8,1005.532,1.4295,1.7985
1703829600,184259,60.0,45.367,991.955,12.2775,13.0075
1711418400,184259,12.466,73.267,990.044,1.286,1.7195
1702000800,184259,39.3,57.267,997.389,9.0105,9.838000000000001
1702026000,184259,41.4,53.633,997.863,8.2335,8.986
1712120400,184259,53.334,61.167,980.039,0.013499999999999998,0.101
1712131200,184259,48.9,53.7,980.578,0.0,0.0035
1712124000,184259,56.567,58.066,980.238,0.0,0.04
1701183600,184259,33.034,37.367,1009.147,13.662500000000001,15.321
1716145200,184259,21.767,102.7,996.546,7.162,7.3870000000000005
1716357600,184259,50.3,82.166,993.913,11.247499999999999,11.5785
1715072400,184259,61.3,78.433,991.778,37.095,44.753
1713099600,184259,39.5,74.367,995.308,5.5920000000000005,6.4765
1713106800,184259,31.433,83.3,994.48,6.034,7.18
1713074400,184259,50.766,62.3,997.608,9.6505,10.709
1709211600,184259,23.166,43.933,1016.411,1.9045,2.8015
1714273200,184259,45.5,80.0,1002.472,16.598,17.7955
1714298400,184259,55.233,72.233,1001.767,11.989,13.0785
1714129200,184259,39.7,59.466,1004.372,9.008,9.945
1714150800,184259,24.3,81.066,1002.161,5.3515,5.913
1715439600,184259,37.534,78.867,991.149,3.8865,4.232
1715392800,184259,44.933,67.167,994.523,22.1585,25.977
1715432400,184259,57.666,66.167,991.314,6.481,6.9315
1701691200,184259,59.467,44.767,995.123,32.8425,37.843500000000006
1713279600,184259,37.5,85.2,999.764,10.372,11.3705
1713243600,184259,34.8,80.4,998.589,7.4615,8.2455
1708704000,184259,33.466,74.0,986.734,31.56,36.265
1714734000,184259,46.5,81.8,996.778,10.1375,10.8335
1711080000,184259,18.733,50.367,1005.244,3.792,4.4705
1715004000,184259,57.733,79.5,997.133,14.9655,15.690000000000001
1715000400,184259,58.433,78.6,997.244,12.919,13.587
1708740000,184259,35.0,60.133,989.451,12.0155,12.832999999999998
1708797600,184259,26.966,55.4,999.438,10.8855,12.5305
1708779600,184259,48.166,43.767,994.389,2.4154999999999998,2.827
1703804400,184259,40.6,49.133,993.04,5.082,5.529
1708394400,184259,37.233,49.934,1005.673,15.6875,17.981
1709956800,184259,69.1,64.9,991.651,6.804,7.205
1704045600,184259,52.066,50.433,995.598,20.144,21.768
1704013200,184259,55.166,47.433,997.291,11.098500000000001,11.850999999999999
1704027600,184259,56.867,46.633,996.775,14.3945,15.3775
1715918400,184259,53.467,80.967,992.842,21.499000000000002,22.503999999999998
1704661200,184259,45.666,49.3,1001.521,23.7935,27.2485
1710788400,184259,31.166,48.733,1000.712,5.3629999999999995,5.817
1708038000,184259,35.367,58.534,1001.285,2.0465,2.293
1704524400,184259,38.9,48.566,996.424,17.079,19.0655
1709701200,184259,63.367,70.267,995.635,12.499500000000001,13.3155
1709820000,184259,56.034,57.034,1001.64,15.582,17.2485
1708938000,184259,47.267,49.833,994.994,18.045,20.319
1708945200,184259,50.067,47.834,995.308,18.9725,21.884500000000003
1708909200,184259,32.567,59.567,994.753,16.807000000000002,18.5485
1714363200,184259,45.034,80.066,998.676,8.0145,9.173
1715655600,184259,48.733,74.367,994.013,8.582,9.082999999999998
1715724000,184259,61.834,75.666,988.717,6.047,6.3485
1704240000,184259,43.9,46.566,1005.132,15.2305,16.2025
1708894800,184259,24.466,65.733,993.938,8.410499999999999,9.081
1714219200,184259,52.1,73.534,1002.364,23.768,25.1985
1701979200,184259,30.534,65.367,996.518,8.218,9.0585
1715770800,184259,57.8,77.1,987.287,12.999,13.54
1705323600,184259,33.834,23.133,1008.339,9.212,13.280000000000001
1705348800,184259,22.534,34.666,1005.491,10.5105,14.398499999999999
1709593200,184259,38.433,80.633,997.389,9.7615,10.3605
1709452800,184259,66.033,53.5,1002.764,17.746000000000002,21.5125
1709438400,184259,58.466,57.133,1002.702,30.9655,34.9035
1709456400,184259,62.534,55.633,1002.8,15.683,18.1005
1702695600,184259,42.7,49.534,1012.053,16.3095,19.094
1703588400,184259,64.633,64.466,997.452,2.8315,3.1935000000000002
1703602800,184259,63.633,65.334,998.29,2.395,2.6905
1701846000,184259,51.234,51.8,1004.455,27.7505,30.0965
1701889200,184259,37.133,55.867,1007.282,18.282,19.6785
1705219200,184259,44.067,29.933,998.502,2.808,3.5835
1701514800,184259,68.667,58.334,997.726,21.2675,22.673000000000002
1705460400,184259,30.534,23.966,1004.834,4.5440000000000005,6.1785
1705521600,184259,20.3,36.534,1002.135,8.908999999999999,12.627500000000001
1705474800,184259,33.5,21.4,1004.775,4.743,6.5954999999999995
1711224000,184259,22.467,61.434,1004.66,15.773499999999999,16.474
