time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1711735200,168209,15.933,87.9,989.497,10.1065,10.686
1714284000,168209,41.8,78.767,992.36,10.8575,12.007000000000001
1714269600,168209,41.133,82.966,993.194,15.9855,17.393
1706108400,168209,61.7,59.466,993.937,7.4135,7.9115
1706072400,168209,56.133,56.933,997.899,12.636,13.689499999999999
1704283200,168209,47.833,41.867,991.712,39.375,44.0695
1710471600,168209,62.466,69.166,985.86,2.6775,3.48
1705604400,168209,20.7,47.166,987.944,7.378,8.433
1705611600,168209,20.466,48.133,987.643,10.212499999999999,11.538499999999999
1715763600,168209,58.067,75.566,977.202,14.4345,14.857
1715342400,168209,52.333,65.166,983.75,4.03,4.474
1715382000,168209,28.7,76.367,984.513,0.361,0.5715
1715364000,168209,25.233,83.8,984.63,0.33899999999999997,0.5515
1709481600,168209,41.733,73.633,993.249,9.1945,9.471
1704841200,168209,63.5,49.4,959.0,0.9969999999999999,1.4205
1704783600,168209,58.834,47.433,981.637,8.017,8.702
1714420800,168209,30.9,92.633,985.822,7.6785,8.935500000000001
1702346400,168209,40.3,46.667,998.294,12.49,13.940000000000001
1708686000,168209,58.041,56.294,976.807,47.334,59.539
1708714800,168209,22.7,76.834,975.99,11.612,12.1965
1708646400,168209,60.267,62.567,976.774,33.714,40.3175
1710820800,168209,33.942,42.25,993.163,2.758,3.174
1705629600,168209,28.733,43.666,986.9,16.7235,19.6025
1705680000,168209,59.2,37.0,992.166,32.548,37.1405
1701820800,168209,53.433,54.2,989.556,25.604,27.7045
1701846000,168209,53.333,49.433,994.472,32.1395,35.760999999999996
1704088800,168209,48.066,41.433,991.639,7.766500000000001,8.4245
1704085200,168209,46.433,41.566,991.726,6.688,7.3260000000000005
1704139200,168209,49.066,49.133,996.653,21.188000000000002,24.4
1708592400,168209,29.4,67.567,981.883,36.785,44.8185
1708560000,168209,22.933,71.5,987.512,23.064,24.644
1708617600,168209,46.0,68.066,978.467,36.781000000000006,44.438500000000005
1710252000,168209,29.867,61.966,991.32,6.85,7.5335
1710284400,168209,19.1,75.567,986.213,6.22,6.6495
1706223600,168209,60.233,69.733,986.26,8.8015,9.445
1704016800,168209,51.633,48.234,986.869,13.0425,13.955
1704049200,168209,49.767,50.8,985.443,23.912,25.688499999999998
1704420000,168209,38.333,41.666,999.534,25.622999999999998,28.348
1704474000,168209,29.133,54.2,996.101,16.305,17.5855
1704438000,168209,44.867,37.0,999.395,20.712,23.293
1701399600,168209,26.0,66.0,988.189,8.900500000000001,9.439
1707336000,168209,18.067,73.666,994.092,6.9885,7.6205
1704920400,168209,54.667,42.834,981.087,20.4185,22.823999999999998
1716397200,168209,42.2,94.466,984.928,26.07,27.152
1716400800,168209,37.833,98.0,984.608,25.295499999999997,26.2265
1707361200,168209,20.367,62.767,993.371,8.289,9.1555
1707364800,168209,20.6,62.067,993.111,7.563000000000001,8.386
1707382800,168209,21.666,59.0,992.39,6.984500000000001,7.601
1707422400,168209,16.367,78.666,988.19,14.282,15.225
1706731200,168209,46.6,52.666,994.09,13.267,14.088000000000001
1706659200,168209,55.733,49.266,987.373,18.9765,20.878
1703541600,168209,61.233,62.933,987.154,2.9234999999999998,3.319
1705464000,168209,34.633,20.2,994.058,4.486,6.209
1713416400,168209,40.767,73.6,988.327,2.0705,2.3834999999999997
1713409200,168209,37.334,76.7,987.4,1.2985,1.5575
1712689200,168209,51.367,75.367,988.367,22.117,23.871499999999997
1707980400,168209,30.966,49.967,992.301,7.8555,8.3995
1707958800,168209,28.466,55.466,994.923,11.6435,13.21
1707998400,168209,39.834,50.8,988.282,11.899000000000001,12.911999999999999
1703797200,168209,41.567,50.1,982.601,5.2275,5.4879999999999995
1706842800,168209,41.5,59.966,986.533,5.9094999999999995,6.268
1706835600,168209,41.5,59.8,986.125,5.6525,5.973000000000001
1709758800,168209,58.633,61.967,985.56,18.9465,21.0105
1709762400,168209,58.8,60.5,986.015,17.798000000000002,19.962
1709719200,168209,60.2,68.0,984.911,8.138,8.8665
1709751600,168209,59.4,64.4,985.166,10.269,10.8545
1711332000,168209,20.934,58.733,989.17,3.08,3.866
1706950800,168209,49.733,43.966,992.201,13.83,15.1045
1701482400,168209,60.667,64.0,984.99,18.9865,19.962
1701547200,168209,43.4,67.767,986.312,8.1105,8.25
1701500400,168209,58.133,63.8,986.315,20.4815,21.930999999999997
1704214800,168209,44.0,45.7,997.466,15.7625,16.539
1704153600,168209,44.166,49.9,998.487,8.229,8.7745
1713373200,168209,40.656,85.011,981.667,9.651499999999999,10.6445
1713322800,168209,32.133,86.3,984.587,15.076,16.28
1706601600,168209,52.6,44.2,991.837,12.6655,13.145
1706598000,168209,51.0,45.3,992.417,15.128,15.7485
1706634000,168209,50.333,48.233,986.962,24.204500000000003,26.0435
1702731600,168209,39.3,49.267,998.902,18.337,21.0815
1710597600,168209,39.534,57.666,987.975,5.243,5.833
1710626400,168209,27.625,70.5,981.064,2.569,2.851
1713099600,168209,37.2,73.1,985.725,5.1715,5.989
1703570400,168209,59.433,65.1,987.848,3.0404999999999998,3.4405
1708272000,168209,27.933,45.267,989.153,11.449,13.15
1715958000,168209,56.834,78.267,985.332,10.012,10.424
1709571600,168209,38.166,86.034,991.686,12.7745,13.5265
1707782400,168209,33.0,57.233,977.117,18.060499999999998,19.667
1708902000,168209,23.267,67.034,984.143,13.871500000000001,14.773499999999999
1713294000,168209,21.767,102.466,987.81,4.975,5.745
1713261600,168209,36.0,74.533,989.746,6.8405000000000005,7.67
1705906800,168209,36.067,31.8,1004.541,14.8915,17.825499999999998
