time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1706252400,184707,69.333,64.834,981.746,0.0115,0.057
1710705600,184707,20.9,59.3,978.313,0.1755,0.3365
1710640800,184707,36.667,62.367,976.99,4.233499999999999,4.566
1710694800,184707,20.666,58.7,979.331,0.1295,0.2435
1714690800,184707,21.6,95.6,981.654,2.942,3.2915
1701637200,184707,51.466,53.234,979.51,6.4495000000000005,6.913
1702962000,184707,53.166,33.133,989.14,2.208,2.7435
1703008800,184707,36.167,45.0,996.906,5.1825,5.9605
1702954800,184707,49.9,34.9,988.235,1.8275000000000001,2.1935000000000002
1712491200,184707,48.5,53.233,990.528,4.873,5.369
1704337200,184707,54.267,43.2,988.64,15.9525,18.000500000000002
1703433600,184707,63.434,62.533,995.103,23.5535,24.808
1716505200,184707,48.1,85.133,982.359,7.4005,7.782500000000001
1716440400,184707,67.933,73.666,983.875,6.121,6.6690000000000005
1712836800,184707,78.133,68.1,969.45,16.951,17.7945
1707116400,184707,46.0,45.466,982.735,11.526499999999999,12.307
1702018800,184707,41.3,54.2,983.968,7.125,7.6625
1702000800,184707,38.334,57.233,983.961,7.452,7.933999999999999
1702418400,184707,32.367,55.633,998.74,7.8919999999999995,8.722999999999999
1702112400,184707,68.7,59.267,982.526,18.4725,19.239
1711447200,184707,67.067,56.5,975.713,5.735,6.5705
1702195200,184707,63.0,50.0,983.754,3.0380000000000003,3.3755
1702220400,184707,53.034,45.5,985.678,6.0954999999999995,6.4985
1702245600,184707,58.867,43.233,986.692,6.8215,7.5325
1702436400,184707,42.0,50.067,1001.976,11.4535,12.7695
1714305600,184707,53.7,74.133,990.176,8.900500000000001,9.722999999999999
1713621600,184707,29.2,59.067,992.045,1.284,1.492
1715889600,184707,28.6,92.534,980.601,9.5825,9.8595
1715835600,184707,55.633,74.0,979.557,22.8375,23.624
1707580800,184707,65.742,64.092,982.914,6.9775,7.3100000000000005
1707584400,184707,60.133,65.767,983.028,8.4865,8.902000000000001
1707537600,184707,62.534,64.7,982.138,22.545,23.3805
1707577200,184707,66.567,64.0,982.547,14.842500000000001,15.441
1707735600,184707,50.767,45.933,982.808,31.990499999999997,33.935
1711123200,184707,22.4,60.133,985.577,8.384,9.3385
1701432000,184707,63.567,53.733,982.593,12.3605,13.271999999999998
1702771200,184707,31.4,64.133,987.7,8.6915,9.499500000000001
1702807200,184707,69.6,57.666,982.475,3.692,4.157
1702785600,184707,44.534,61.467,985.239,2.9805,3.4455
1712944800,184707,78.9,54.4,977.942,7.3595,7.748
1712894400,184707,64.834,56.934,970.218,2.4425,2.76
1716116400,184707,51.034,78.733,985.089,20.6175,21.6025
1712581200,184707,45.3,69.434,985.067,19.7515,20.757
1712592000,184707,37.734,80.966,985.918,18.197499999999998,18.951
1712613600,184707,31.333,84.334,984.66,12.75,13.57
1711587600,184707,34.0,55.234,989.747,9.7045,10.2315
1711018800,184707,28.633,40.333,993.554,1.205,1.5935000000000001
1710194400,184707,20.434,64.567,989.335,6.346,6.7805
1714348800,184707,37.2,85.533,986.292,5.769,6.252
1714356000,184707,40.833,82.733,986.326,7.031000000000001,7.58
1714370400,184707,46.033,78.2,986.014,6.0275,6.765499999999999
1705708800,184707,45.4,29.334,993.946,10.149000000000001,11.758500000000002
1708063200,184707,41.658,49.858,989.947,4.4375,4.809
1708110000,184707,29.791,50.483,983.83,6.3705,7.0045
1709989200,184707,69.533,57.867,977.629,4.6585,4.895
1705834800,184707,45.9,21.533,1006.326,28.854999999999997,34.94
1705809600,184707,43.767,24.434,1004.214,17.823500000000003,21.761
1704020400,184707,58.466,46.666,983.132,15.22,16.0365
1711580400,184707,33.567,56.633,989.001,6.958,7.3045
1711519200,184707,51.834,54.567,981.694,3.095,3.23
1703736000,184707,44.4,56.367,979.098,24.532,25.752000000000002
1713549600,184707,32.534,77.133,987.885,3.0709999999999997,3.2405
1705190400,184707,47.466,37.766,981.664,10.347999999999999,11.276
1705215600,184707,64.433,32.333,982.928,6.8015,8.008000000000001
1710511200,184707,61.666,60.9,984.315,14.1355,14.91
1707321600,184707,31.233,58.433,993.156,18.439500000000002,19.552500000000002
1707285600,184707,42.933,51.067,992.002,36.545,41.483
1707325200,184707,26.667,63.066,992.629,13.7225,14.5175
1706122800,184707,69.466,62.133,988.127,1.8145,2.0655
1706119200,184707,70.1,61.8,988.841,1.8359999999999999,2.1195
1701990000,184707,36.767,60.434,983.953,8.395,8.8125
1701946800,184707,59.566,42.267,988.687,34.2315,36.802
1709488800,184707,33.466,81.7,988.18,8.6345,8.794
1709449200,184707,64.633,57.133,989.553,30.422,34.946
1704240000,184707,50.967,43.034,991.323,15.7185,16.4645
1701860400,184707,58.333,47.2,993.102,37.0895,40.188
1701903600,184707,48.867,47.0,993.703,16.1485,17.459
1701882000,184707,46.5,48.8,994.6,18.868000000000002,20.724
1701824400,184707,65.733,49.067,986.507,19.1675,20.2165
1704621600,184707,72.434,43.133,977.736,22.4,24.642
1706198400,184707,67.867,68.034,988.427,6.8420000000000005,8.363
1706191200,184707,68.1,67.1,988.692,7.101,8.7395
1705564800,184707,29.934,32.566,989.255,5.858499999999999,7.0440000000000005
1705183200,184707,46.6,37.933,980.483,6.7669999999999995,7.635
1705165200,184707,48.958,32.541,977.484,12.3875,14.1845
1705154400,184707,57.5,29.0,974.962,14.872499999999999,17.109
1705136400,184707,52.934,33.934,967.678,9.243500000000001,10.672
1708624800,184707,53.5,65.534,972.834,35.537,41.031000000000006
1708603200,184707,36.333,65.633,976.831,41.95,49.948499999999996
1702900800,184707,65.2,43.267,976.3,11.2185,12.5215
1702882800,184707,64.534,46.3,976.31,2.8215000000000003,3.3545
1715335200,184707,59.933,63.034,979.099,5.5315,5.823
1716404400,184707,36.666,97.034,980.403,24.593,25.123
1708401600,184707,34.733,50.233,992.34,29.021,32.163
1702512000,184707,27.434,52.633,1008.268,19.454,21.256999999999998
1704074400,184707,56.966,38.433,987.266,4.407,5.143000000000001
1708034400,184707,32.466,61.8,986.383,3.3564999999999996,3.561
1710885600,184707,22.934,57.566,976.295,8.7025,9.52
1712646000,184707,61.5,70.867,985.045,17.799999999999997,18.44
1704211200,184707,50.966,42.3,994.548,12.904,13.690000000000001
1713398400,184707,36.0,79.067,980.829,0.8435,0.998
1711904400,184707,51.233,74.3,983.474,27.881,28.667
1705298400,184707,33.966,24.733,992.591,8.756,10.925
1705284000,184707,32.834,24.267,992.901,7.117,8.9775
1704459600,184707,44.4,38.8,995.907,17.0775,18.875
1704898800,184707,59.242,44.775,974.2,8.457,9.169
1704855600,184707,58.886,48.05,957.505,0.8005,0.9045
1706716800,184707,57.1,47.567,991.37,14.558499999999999,15.479500000000002
1715792400,184707,54.233,80.5,976.19,5.5545,5.7435
1715803200,184707,43.6,84.067,976.055,3.8315,3.9785000000000004
1706655600,184707,64.266,47.0,983.326,22.122500000000002,23.573
1706648400,184707,62.742,46.858,982.339,15.477,16.5985
1706616000,184707,60.367,42.0,986.456,16.7345,17.746499999999997
1713006000,184707,64.1,52.533,988.834,2.7835,3.1005000000000003
1712966400,184707,62.4,57.133,982.615,1.2505000000000002,1.4255
1708293600,184707,26.1,50.933,983.08,3.4234999999999998,3.8095
1705982400,184707,23.534,53.267,998.005,8.545,9.556000000000001
1713308400,184707,25.633,89.867,982.101,5.574,5.9825
1713168000,184707,39.666,74.233,979.897,5.006,5.936
1713157200,184707,35.1,77.367,980.495,4.4405,5.271
1713178800,184707,46.034,71.8,981.314,6.263,7.4045
1713139200,184707,27.4,84.233,978.938,5.38,6.2965
1705528800,184707,26.267,33.333,988.252,5.3525,6.463
1708916400,184707,29.6,61.067,981.963,11.685500000000001,12.2745
1707793200,184707,41.5,52.567,974.649,27.988,29.475
1710561600,184707,57.466,56.066,985.885,12.296,13.0215
1705928400,184707,39.867,33.8,1000.194,14.902000000000001,17.4325
1705903200,184707,39.934,32.966,1001.123,16.918,19.6115
1704812400,184707,69.733,54.467,962.75,3.1465,3.46
1704517200,184707,37.033,48.9,984.983,17.3035,18.436
1716649200,184707,51.566,82.934,981.216,14.021,14.538499999999999
1716645600,184707,52.233,82.433,980.852,12.578,13.0785
1706965200,184707,59.7,40.267,989.383,21.777,24.826999999999998
1706925600,184707,51.8,47.2,988.601,13.935500000000001,14.6445
1707519600,184707,48.066,68.166,981.998,20.321,21.39
1710781200,184707,45.5,40.633,986.758,6.0565,6.566000000000001
1703548800,184707,68.6,61.133,984.301,1.7175,2.052
1703620800,184707,68.275,60.108,983.763,14.6755,15.466000000000001
1716728400,184707,53.833,84.233,980.078,20.8645,21.7125
1716699600,184707,55.434,82.034,981.812,22.982999999999997,23.8855
1716703200,184707,57.367,80.534,981.269,25.407,26.519
1714482000,184707,67.5,72.433,984.381,1.9580000000000002,2.1585
1713927600,184707,68.166,62.633,983.379,12.6275,13.305499999999999
1713963600,184707,57.133,63.534,987.207,18.14,18.931
1714176000,184707,43.334,76.233,987.425,10.5015,10.887
1714212000,184707,54.467,71.433,988.239,21.082,21.735
1715270400,184707,55.6,78.4,973.644,7.6165,8.0405
1715281200,184707,62.9,76.233,973.046,8.8315,9.395
1714053600,184707,34.067,58.242,995.619,5.5954999999999995,6.0335
1715472000,184707,26.0,74.233,979.448,1.6165,1.812
1715504400,184707,44.733,68.067,982.616,15.5975,16.966
1715540400,184707,15.333,97.9,983.139,3.4385000000000003,3.6239999999999997
1707238800,184707,41.7,50.466,992.857,31.7685,33.867
1713747600,184707,30.3,57.633,989.668,9.0085,9.4565
1701774000,184707,61.433,48.9,987.764,38.668499999999995,43.292
1712786400,184707,76.9,69.9,979.462,12.718,13.3545
1712714400,184707,66.733,65.4,984.784,6.5504999999999995,6.878
1712145600,184707,62.567,48.567,967.303,2.3475,2.636
1715634000,184707,22.608,91.575,979.406,9.585,9.968499999999999
1708790400,184707,45.1,41.2,984.867,5.561,5.984999999999999
1708192800,184707,41.067,37.367,990.167,17.712,19.1055
1707879600,184707,33.666,53.167,987.964,6.3855,7.1795
1708376400,184707,18.934,62.267,990.242,15.055,15.84
1708369200,184707,17.4,68.166,990.462,16.605,17.237000000000002
1712224800,184707,77.8,42.1,966.393,1.0590000000000002,1.1444999999999999
1712235600,184707,76.567,43.767,968.834,1.592,1.76
1712340000,184707,56.2,54.367,986.264,2.651,2.8585
1712329200,184707,49.767,55.942,985.24,2.3259999999999996,2.465
1711191600,184707,54.566,44.534,986.793,24.412,25.6575
1709348400,184707,65.1,51.967,989.947,15.934999999999999,16.753
1709388000,184707,67.867,54.4,990.976,18.7255,20.251
1713319200,184707,32.233,86.067,982.359,8.9205,9.456
1713330000,184707,34.7,83.167,981.356,18.7745,19.567999999999998
1713333600,184707,33.233,81.7,981.184,14.8655,15.660499999999999
1712397600,184707,53.6,48.0,991.813,4.505,5.0715
1705089600,184707,71.166,47.933,957.947,3.9395,4.4830000000000005
1705082400,184707,67.2,46.2,963.086,5.114,5.944
1710957600,184707,14.867,66.4,982.362,0.577,0.8195
1703206800,184707,29.2,56.666,996.183,20.866,22.335
1711396800,184707,14.8,87.867,982.148,2.815,3.1355
1711375200,184707,22.1,62.633,986.79,4.2035,4.720000000000001
1703127600,184707,29.3,52.034,997.647,8.309,9.077
1712077200,184707,73.034,69.6,970.627,0.77,1.1360000000000001
1712016000,184707,54.767,78.967,977.687,14.818000000000001,15.7375
1701345600,184707,48.734,46.867,986.651,18.256,19.4865
1710651600,184707,37.433,58.534,977.951,0.5780000000000001,0.7065
1705446000,184707,38.267,21.9,989.303,3.6784999999999997,4.9455
1714644000,184707,61.0,73.7,984.894,25.798000000000002,26.981499999999997
1714928400,184707,37.667,89.733,985.952,4.752000000000001,4.9695
1701590400,184707,55.433,58.233,978.159,17.5185,18.229
1702990800,184707,51.834,31.0,995.902,6.217499999999999,7.412
1702972800,184707,53.466,31.566,991.565,3.5775,4.263999999999999
1702998000,184707,46.7,35.8,997.529,8.9735,10.3315
1712498400,184707,37.733,60.834,990.019,2.1955,2.53
1704384000,184707,36.233,45.133,995.825,2.879,3.22
1704344400,184707,54.466,42.467,989.301,18.224,20.5815
1706508000,184707,56.9,49.3,989.554,4.3985,4.6075
1703440800,184707,53.7,68.8,993.272,20.5975,21.406
1712847600,184707,73.466,70.067,967.262,8.458,8.9665
1707159600,184707,24.433,62.566,983.858,9.4805,10.2485
1702054800,184707,30.433,64.967,982.884,12.415,13.017
1702407600,184707,33.5,55.4,997.269,7.9715,8.753
1702090800,184707,34.733,65.934,983.236,8.761,9.158000000000001
1702198800,184707,58.6,48.933,984.187,2.9635,3.1900000000000004
1702508400,184707,25.334,52.466,1007.816,26.174,28.503500000000003
1703876400,184707,57.8,45.933,978.474,4.9295,5.286
1713650400,184707,19.9,63.466,989.322,1.068,1.2885
1715878800,184707,27.966,93.6,981.295,12.689,13.091999999999999
1707778800,184707,33.8,56.333,974.194,13.8965,14.5815
1715058000,184707,64.467,77.033,979.875,24.4735,25.204
1701439200,184707,68.466,52.534,981.771,16.2725,17.310499999999998
1701450000,184707,69.434,55.466,980.401,21.439500000000002,22.345
1712898000,184707,65.15,56.466,970.947,4.0085,4.346
1716112800,184707,50.7,77.733,984.516,18.0995,18.846
1710255600,184707,30.5,63.3,987.554,10.9865,11.779
1710226800,184707,33.267,55.166,987.192,5.5945,6.2035
1710993600,184707,26.767,44.333,991.051,2.1315,2.6609999999999996
1711054800,184707,12.7,62.4,992.27,3.377,3.7695
1711058400,184707,14.366,59.133,992.485,3.104,3.4939999999999998
1714104000,184707,32.267,61.834,992.421,11.0025,12.3185
1710126000,184707,33.05,45.85,991.47,0.573,0.7525
1704700800,184707,53.3,48.034,995.539,36.3515,40.406
1704715200,184707,51.309,47.908,996.506,36.772999999999996,41.1885
1704733200,184707,44.267,50.4,994.837,16.5605,17.526
1705741200,184707,62.0,20.5,996.264,9.779499999999999,12.4575
1708081200,184707,37.534,45.767,989.635,7.205500000000001,7.859500000000001
1708059600,184707,40.9,51.067,990.143,3.742,3.984
1713909600,184707,25.7,71.9,981.302,3.262,3.7510000000000003
1715450400,184707,21.866,80.8,978.495,1.112,1.2905
1704042000,184707,57.666,47.534,982.614,23.1065,24.267
1703790000,184707,58.0,44.767,978.708,17.011000000000003,17.6495
1703728800,184707,40.367,57.567,979.995,21.0665,22.572
1703775600,184707,60.433,47.267,978.789,11.684000000000001,12.273
1703739600,184707,44.7,56.567,978.689,29.2605,31.0855
1713553200,184707,28.1,77.066,987.702,1.7730000000000001,1.9705
1705251600,184707,34.1,24.3,991.689,5.693,7.289
1710464400,184707,48.9,78.767,980.967,13.156,13.9465
1707336000,184707,16.9,71.4,990.779,5.551,6.007
1701986400,184707,36.066,61.534,983.746,8.8225,9.3005
1709485200,184707,43.2,74.534,989.087,8.863,9.1125
1708725600,184707,31.333,62.133,973.903,10.324,10.735
1708693200,184707,62.334,54.233,974.046,47.193,57.533
1706767200,184707,57.659,46.358,989.097,25.7965,27.2395
1706184000,184707,71.434,65.767,988.173,9.247,12.401
1706220000,184707,70.5,67.367,984.158,15.552999999999999,16.384
1706173200,184707,70.133,66.0,987.794,2.3605,2.673
1703660400,184707,59.1,52.6,984.817,11.0775,11.657499999999999
1705543200,184707,28.6,32.733,988.926,6.0285,7.0425
1707422400,184707,19.7,73.233,984.678,14.671,15.266
1705111200,184707,63.833,55.334,960.221,1.245,1.4180000000000001
1701500400,184707,62.767,63.334,982.765,19.342,19.9675
1701489600,184707,66.6,63.067,981.709,20.5835,21.1815
1701547200,184707,44.7,67.7,982.918,8.724,8.9645
1709787600,184707,63.066,55.433,985.693,14.486,15.1725
1709820000,184707,63.667,53.434,988.283,17.0475,18.1605
1708570800,184707,28.0,65.9,983.36,22.2925,23.0295
1702922400,184707,66.667,39.666,976.768,7.071,7.905
1702879200,184707,62.966,48.033,976.412,4.2805,4.774
1706342400,184707,56.6,54.966,992.06,5.068,5.307
1715317200,184707,61.425,65.575,978.024,3.0445,3.307
1715306400,184707,61.934,69.166,977.64,0.064,0.28600000000000003
1715360400,184707,23.434,83.233,981.416,0.265,0.359
1716415200,184707,47.666,89.0,980.622,24.3045,24.867
1708462800,184707,15.966,70.3,991.677,8.453,8.969
1708466400,184707,16.0,69.4,991.75,7.1355,7.6080000000000005
1705640400,184707,53.833,39.0,982.716,36.4695,39.587999999999994
1705680000,184707,69.386,35.156,988.276,29.5275,32.1945
1705636800,184707,44.833,40.466,983.202,32.679,35.426500000000004
1702540800,184707,40.8,46.709,1008.67,38.215999999999994,43.6095
1702587600,184707,15.9,61.7,1006.278,19.302,21.2215
1714953600,184707,40.233,83.8,984.771,4.1585,4.446
1710824400,184707,39.4,39.0,989.268,3.564,4.0065
1710846000,184707,45.666,36.766,987.149,8.888,9.8195
1712682000,184707,62.834,69.9,985.622,23.765500000000003,24.988500000000002
1712689200,184707,62.033,71.9,985.029,27.9495,29.4435
1712692800,184707,56.9,73.6,984.072,15.4045,15.871
1712620800,184707,45.633,80.433,984.862,19.028,19.8655
1704207600,184707,52.166,41.567,994.957,14.9545,16.0605
1704171600,184707,51.666,44.234,994.753,8.4155,9.2285
1712012400,184707,53.6,79.8,977.452,14.829,15.777000000000001
1713405600,184707,40.067,74.434,983.471,1.139,1.33
1713474000,184707,14.4,95.1,984.388,1.0685,1.2805
1706842800,184707,49.2,57.3,983.187,7.1419999999999995,7.564
1711861200,184707,47.6,71.133,981.21,17.1615,17.7165
1705294800,184707,33.567,24.534,992.664,5.827,7.1685
1705276800,184707,31.934,24.6,993.25,5.6325,7.43
1707609600,184707,46.467,61.5,983.727,6.3475,6.74
1704423600,184707,40.966,41.467,995.977,15.344000000000001,16.6995
1704434400,184707,43.942,39.166,995.735,13.446,14.555
1704916800,184707,59.8,41.333,976.69,15.160499999999999,16.46
1704870000,184707,61.9,44.034,960.897,0.01,0.0345
1703300400,184707,29.066,59.867,992.59,27.4215,29.2105
1712973600,184707,64.4,56.267,984.993,1.6880000000000002,1.9055
1713049200,184707,22.1,74.367,987.069,1.5695000000000001,1.9115
1708221600,184707,40.3,28.0,988.735,11.6445,13.4465
1705978800,184707,23.4,52.8,998.246,6.808,7.720000000000001
1705986000,184707,24.3,52.7,997.664,9.0195,10.065
1706032800,184707,62.666,52.8,994.211,15.225000000000001,16.7435
1713254400,184707,35.334,73.466,986.251,5.766500000000001,6.1605
1713204000,184707,22.6,104.467,982.6,6.8495,7.654
1707850800,184707,26.434,56.733,984.589,5.1655,5.66
1710615600,184707,26.6,71.433,979.522,2.9085,3.1565
1705921200,184707,41.034,32.6,999.995,13.3305,15.874
1705924800,184707,40.433,32.633,999.985,13.9245,16.371000000000002
1705914000,184707,40.6,32.6,1000.099,13.616,15.9955
1704790800,184707,71.733,44.767,974.372,5.779,6.265499999999999
1704578400,184707,68.167,45.6,974.977,26.0565,28.0995
1704542400,184707,58.633,44.533,977.76,17.5565,19.0255
1716620400,184707,66.7,77.834,979.124,11.495999999999999,12.224499999999999
1716627600,184707,62.534,78.166,979.778,10.036999999999999,10.5885
1716638400,184707,62.0,77.466,979.918,12.412500000000001,13.029499999999999
1707451200,184707,40.233,63.9,983.566,10.334,10.821
1703469600,184707,50.933,65.367,991.207,16.523,17.351
1709539200,184707,52.567,65.034,987.518,10.6455,11.168500000000002
1709589600,184707,33.266,84.067,984.895,9.425999999999998,9.774000000000001
1709517600,184707,48.5,68.834,986.478,14.202,14.701
1709571600,184707,44.133,82.8,988.402,14.4535,15.012
1707026400,184707,52.333,45.367,983.943,18.0885,18.9225
1710720000,184707,27.367,50.7,981.397,0.1655,0.27149999999999996
1710730800,184707,33.334,48.433,983.135,1.194,1.3645
1710774000,184707,38.034,43.567,985.912,5.0905000000000005,5.659
1709744400,184707,66.534,65.566,982.146,13.926,14.213000000000001
1703584800,184707,64.8,64.9,984.497,4.3725000000000005,4.624
1703613600,184707,61.433,66.233,983.197,7.3185,7.6114999999999995
1716825600,184707,50.2,81.3,976.673,5.1080000000000005,5.4725
1714521600,184707,30.166,81.333,983.599,1.5394999999999999,1.7429999999999999
1715158800,184707,70.133,71.633,977.211,4.334,4.8115000000000006
1715144400,184707,76.1,70.358,976.114,7.253,7.9795
1715176800,184707,59.6,79.733,977.566,9.367999999999999,10.055
1716685200,184707,51.067,83.966,980.881,13.064499999999999,13.559999999999999
1714496400,184707,28.633,89.6,984.223,1.8375,2.0205
1714464000,184707,69.55,71.767,981.953,3.5815,3.892
1714075200,184707,15.5,85.2,992.498,2.975,3.2285
1715997600,184707,57.9,78.0,980.709,10.157,10.5105
1716069600,184707,28.434,94.4,981.03,5.9094999999999995,6.067
1709895600,184707,66.233,58.267,985.408,18.107999999999997,18.994999999999997
1715493600,184707,35.633,70.567,982.037,8.1195,8.699
1711814400,184707,30.633,74.834,978.558,13.1375,13.8465
1707206400,184707,53.034,44.133,989.032,28.924,30.6295
1701752400,184707,49.3,52.933,988.354,27.4805,29.3705
1715724000,184707,64.534,74.933,976.099,6.146,6.423
1715680800,184707,65.966,70.466,979.589,7.4775,7.7829999999999995
1711314000,184707,16.566,64.367,987.126,2.4265,2.665
1714802400,184707,66.167,76.934,984.562,16.744,17.335
1712167200,184707,54.475,52.725,965.226,4.9925,5.3745
1715569200,184707,32.6,77.867,983.434,7.038500000000001,7.400499999999999
1715612400,184707,27.9,86.934,982.813,7.946,8.3045
1715598000,184707,45.767,69.633,983.398,8.754,9.24
1708146000,184707,58.3,36.367,985.919,11.775500000000001,12.5215
1707930000,184707,25.2,60.567,992.605,11.2485,11.7915
1712221200,184707,78.6,41.367,965.896,1.0325,1.1615
1712354400,184707,44.867,55.8,987.814,1.258,1.355
1712332800,184707,56.9,53.533,985.861,1.0605,1.1655000000000002
1711202400,184707,45.033,45.667,990.007,42.2515,48.239000000000004
1709337600,184707,67.466,49.633,990.512,10.3255,11.435500000000001
1709359200,184707,65.867,53.133,989.235,11.928999999999998,12.5035
1709402400,184707,49.3,63.534,990.059,15.3565,15.893
1713358800,184707,67.566,72.034,981.283,27.3365,28.674
1712376000,184707,57.734,49.4,990.378,3.4459999999999997,3.8935
1716224400,184707,20.334,104.966,984.796,7.667,7.8645
1705053600,184707,50.3,47.867,978.866,5.2815,5.868
1710367200,184707,23.267,79.767,982.234,9.913499999999999,10.346
1702288800,184707,59.6,40.7,989.353,5.604,6.391
1703188800,184707,22.1,63.1,996.492,14.642,15.545
1709622000,184707,48.534,71.834,983.855,13.3905,13.8845
1709665200,184707,65.267,72.133,982.9,21.2315,22.238
1709614800,184707,43.033,73.9,984.431,12.157,12.5545
1701306000,184707,41.3,50.2,986.669,20.361,22.1375
1706248800,184707,71.2,65.133,980.728,0.003,0.029
1714881600,184707,68.2,75.433,983.361,12.149000000000001,12.526
1703012400,184707,34.733,45.4,996.421,3.5309999999999997,4.1495
1712509200,184707,18.034,80.167,987.999,0.435,0.521
1704340800,184707,50.767,43.4,989.176,13.0125,14.772
1706565600,184707,58.067,43.6,991.274,8.24,8.845500000000001
1706522400,184707,57.834,44.966,990.644,1.3315000000000001,1.4435
1703397600,184707,64.433,59.567,993.952,41.902,51.016
1707091200,184707,35.166,57.8,982.285,10.599,11.2375
1702058400,184707,31.267,65.933,982.414,10.545,11.053999999999998
1702101600,184707,41.767,63.667,982.893,15.428,16.026
1703872800,184707,60.0,45.966,978.5,6.6530000000000005,7.0280000000000005
1714334400,184707,30.867,92.534,987.193,6.4565,6.9145
1714291200,184707,49.233,74.7,988.511,9.2335,9.954
1713578400,184707,31.434,63.8,989.462,4.8629999999999995,5.2295
1715868000,184707,44.933,80.034,981.249,24.9615,25.875999999999998
1707598800,184707,51.934,63.933,982.778,13.059000000000001,13.6945
1707746400,184707,50.534,45.834,980.796,29.573999999999998,31.450499999999998
1715122800,184707,58.333,85.066,972.936,11.1435,11.614
1711116000,184707,22.567,53.867,986.605,7.617,8.61
1701435600,184707,66.466,53.1,982.276,14.414000000000001,15.405999999999999
1702666800,184707,21.167,65.733,999.979,11.038,12.028500000000001
1702638000,184707,35.433,48.667,1003.891,33.8935,38.191500000000005
1702828800,184707,69.733,56.5,982.538,4.014,4.2635000000000005
