time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1716796800,188039,64.467,71.434,983.137,3.268,3.9385000000000003
1715302800,188039,54.0,73.633,988.337,0.858,1.1555
1715364000,188039,21.034,80.933,992.658,0.3405,0.46599999999999997
1715349600,188039,36.267,72.6,992.501,5.2355,5.6765
1714975200,188039,50.066,78.267,996.167,14.599,15.736
1715000400,188039,54.933,77.867,995.874,12.847000000000001,13.842500000000001
1715767200,188039,54.166,76.466,985.543,11.375,11.7775
1715738400,188039,55.5,76.3,987.771,5.984,6.293
1716721200,188039,59.033,78.267,991.189,25.05,27.003500000000003
1709758800,188039,50.767,64.367,993.723,14.183,15.516
1708822800,188039,28.067,43.667,1000.769,7.4375,8.4015
1708858800,188039,44.934,36.367,999.505,10.977,12.4695
1713222000,188039,24.2,93.9,993.993,6.702,7.778499999999999
1713276000,188039,29.9,83.433,998.43,7.801,8.9965
1707800400,188039,35.933,51.7,987.453,27.6175,31.1575
1705917600,188039,37.566,29.733,1012.515,14.593499999999999,18.243000000000002
1704160800,188039,38.467,51.033,1007.038,7.584,8.174
1704229200,188039,40.966,45.433,1003.733,9.678999999999998,10.3835
1703610000,188039,53.534,68.4,995.751,4.4705,4.889
1707008400,188039,36.133,55.466,997.696,14.6755,15.754
1707058800,188039,25.4,63.1,996.095,19.703,21.3315
1702904400,188039,42.1,47.7,988.119,10.086500000000001,10.9925
1702861200,188039,45.367,57.567,991.216,9.939,10.5365
1702900800,188039,47.933,47.867,988.092,10.2715,11.183
1702936800,188039,45.1,40.7,994.447,2.8415,3.338
1713448800,188039,29.6,76.267,999.918,3.8535000000000004,4.4275
1713416400,188039,36.8,74.267,996.427,1.3,1.5945
1713402000,188039,30.966,80.233,993.694,0.6244999999999999,0.839
1704916800,188039,55.233,41.1,988.804,14.7045,16.999
1704880800,188039,60.233,42.133,977.674,0.5840000000000001,0.776
1704924000,188039,54.733,41.4,989.689,22.0765,24.887
