time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1710075600,90915,33.0,73.1,978.382,0.2455,0.32499999999999996
1705064400,90915,30.0,73.0,971.704,0.339,0.3585
1705068000,90915,30.0,73.0,970.879,0.39849999999999997,0.4595
1704949200,90915,30.0,72.5,971.735,0.974,1.018
1710205200,90915,32.166,70.566,983.616,0.4205,0.5195000000000001
1710219600,90915,32.0,71.6,982.615,0.45149999999999996,0.5175
1703707200,90915,37.0,72.6,975.266,0.636,0.706
1708178400,90915,27.966,72.2,984.1,0.6895,0.7809999999999999
1702785600,90915,32.6,73.166,981.17,0.6895,0.777
1716382800,90915,45.367,79.0,977.288,8.7765,8.9865
1716624000,90915,48.0,78.0,974.478,5.4865,5.657500000000001
1716595200,90915,49.0,79.0,976.103,9.532,9.864999999999998
1716688800,90915,48.0,79.0,976.876,9.716999999999999,9.946000000000002
1716498000,90915,47.034,79.0,977.987,6.968999999999999,7.218999999999999
1716458400,90915,48.0,78.0,979.931,9.9755,10.155999999999999
1716436800,90915,48.0,79.0,978.128,15.868500000000001,16.1185
1709096400,90915,33.0,71.3,962.91,5.2165,5.465999999999999
1715079600,90915,42.0,75.966,974.841,7.0255,7.221
1715097600,90915,49.467,77.0,972.956,8.289,8.516
1707030000,90915,29.2,72.0,979.278,1.3944999999999999,1.4540000000000002
1709841600,90915,34.966,71.934,981.943,0.2455,0.29
1709802000,90915,34.5,72.367,980.828,0.5915,0.6625
1714136400,90915,35.034,72.834,987.126,0.873,0.9530000000000001
1705248000,90915,26.0,72.0,985.549,0.33999999999999997,0.41800000000000004
1705269600,90915,26.633,71.8,987.613,0.32249999999999995,0.39249999999999996
1709964000,90915,36.0,72.166,972.85,1.8845,2.0495
1708844400,90915,27.934,72.333,983.243,1.3245,1.458
1715349600,90915,43.966,75.267,975.788,0.966,1.083
1705302000,90915,25.0,72.034,987.046,0.3995,0.505
1704092400,90915,32.0,73.0,982.477,0.3,0.35300000000000004
1713258000,90915,37.0,73.0,982.303,3.652,3.7575000000000003
1707336000,90915,30.0,70.5,986.205,0.6194999999999999,0.6839999999999999
1709186400,90915,30.0,72.833,992.048,0.1105,0.1535
1705881600,90915,24.0,71.0,998.62,0.958,1.086
1705896000,90915,23.534,71.275,996.806,2.1255,2.302
1703998800,90915,32.633,73.066,979.346,1.1155,1.17
1714330800,90915,39.0,73.0,983.325,7.4670000000000005,7.7115
1714273200,90915,38.0,73.0,985.467,9.826,10.057500000000001
1708653600,90915,31.0,71.695,968.723,8.4835,8.864999999999998
1709553600,90915,33.267,71.367,984.197,1.5394999999999999,1.679
1709575200,90915,33.0,71.0,983.117,1.7765,1.899
1709535600,90915,33.0,71.767,982.735,1.4489999999999998,1.5539999999999998
1708606800,90915,30.0,71.4,971.556,9.2455,9.678
1704330000,90915,31.666,72.367,981.965,1.75,1.8780000000000001
1704402000,90915,31.0,72.1,990.48,0.2235,0.341
1706619600,90915,29.0,73.267,980.965,0.5235000000000001,0.6174999999999999
1706648400,90915,30.0,71.934,977.118,0.2805,0.3575
1706623200,90915,29.0,73.267,980.234,0.5565,0.6035
1709604000,90915,33.0,71.0,979.936,2.0385,2.1505
1709650800,90915,34.0,71.0,978.804,2.407,2.578
1714737600,90915,41.0,77.0,979.859,4.516,4.6645
1707393600,90915,30.0,71.767,985.045,1.108,1.2654999999999998
1707368400,90915,30.0,71.367,985.101,1.921,2.0789999999999997
1708268400,90915,25.966,71.233,979.757,0.518,0.596
1713322800,90915,39.0,74.0,977.602,4.1485,4.2855
1710759600,90915,31.534,72.7,978.601,0.2365,0.328
1716188400,90915,45.0,78.0,979.109,8.4,8.591999999999999
1716217200,90915,45.0,77.0,981.333,7.173,7.35
1704236400,90915,31.666,72.433,986.301,0.8995,0.957
1704232800,90915,31.8,72.534,986.19,1.0055,1.0455
1713020400,90915,37.0,71.367,985.0,0.35950000000000004,0.4205
1713027600,90915,37.0,71.245,984.519,0.4105,0.44
1708448400,90915,28.0,71.2,989.555,1.205,1.3495
1708430400,90915,27.133,72.067,988.584,1.3125,1.4725000000000001
1708441200,90915,27.767,72.333,989.591,1.0755,1.246
1710558000,90915,35.166,72.0,980.369,1.7325,1.9495
1713070800,90915,36.0,72.0,980.39,0.938,1.024
1712624400,90915,34.133,71.034,981.104,4.093,4.294499999999999
1712631600,90915,35.0,71.0,981.485,4.640499999999999,4.8315
1709506800,90915,33.166,71.0,981.477,1.482,1.5835
1709503200,90915,33.9,71.0,981.091,1.4155,1.5190000000000001
1704556800,90915,30.566,72.334,970.252,0.9604999999999999,1.0655000000000001
1707685200,90915,33.0,71.267,978.666,2.194,2.3520000000000003
1708966800,90915,30.5,70.966,976.755,3.3135000000000003,3.5455
1702702800,90915,31.2,73.333,993.563,1.608,1.7570000000000001
1702684800,90915,32.0,72.966,994.305,0.772,0.8415
1714474800,90915,41.0,74.0,978.52,2.6995,2.785
1714435200,90915,40.0,74.133,977.305,5.919499999999999,6.178
1705496400,90915,22.0,73.733,984.446,0.2785,0.35
1711965600,90915,35.0,72.0,973.232,3.09,3.252
1713510000,90915,39.0,72.966,976.109,0.6455,0.6905
1713488400,90915,39.0,73.0,979.069,0.726,0.7775000000000001
1706724000,90915,31.0,72.0,985.172,0.9685,1.0865
1702573200,90915,31.0,74.3,1003.503,0.8155,0.967
1704420000,90915,30.633,72.233,991.034,0.4515,0.5625
1708797600,90915,29.0,72.0,980.202,0.313,0.4025
1716264000,90915,45.0,78.0,978.856,7.234,7.327
1716314400,90915,46.0,80.867,978.255,14.0365,14.2975
1711080000,90915,28.0,72.034,987.231,0.2065,0.2495
1706886000,90915,30.4,72.233,982.439,2.114,2.309
1704783600,90915,30.433,73.233,974.785,0.7345,0.7915
1701590400,90915,35.0,73.633,973.152,0.45699999999999996,0.517
1710540000,90915,35.966,72.0,979.709,0.886,0.9775
1704315600,90915,31.934,72.133,979.933,1.624,1.7615
1704322800,90915,32.0,72.166,980.707,1.9525000000000001,2.1465
1704920400,90915,30.0,72.767,971.761,0.603,0.673
1704870000,90915,31.0,72.567,954.687,0.109,0.109
1705366800,90915,25.0,71.558,984.764,0.722,0.903
1705420800,90915,23.867,73.966,984.369,0.2905,0.357
1705370400,90915,25.0,71.467,984.63,0.6035,0.7
1715580000,90915,40.0,74.966,978.606,2.4175,2.548
1715612400,90915,41.0,74.0,978.61,2.6625,2.799
1705644000,90915,24.0,71.9,977.065,0.869,0.928
1705669200,90915,24.0,73.334,979.066,1.4740000000000002,1.6215
1703584800,90915,36.0,73.0,979.88,0.168,0.187
1713801600,90915,35.0,72.466,987.098,1.303,1.443
1713772800,90915,34.0,73.416,985.117,1.609,1.6675
1710648000,90915,36.0,71.633,971.387,1.2055,1.361
1702447200,90915,32.0,73.333,998.293,0.4645,0.5445
1702458000,90915,31.667,73.434,999.147,0.34400000000000003,0.40199999999999997
1702440000,90915,32.3,73.0,997.43,0.912,1.0395
1702436400,90915,32.233,73.334,996.567,0.8624999999999999,1.0025
1702904400,90915,33.0,73.566,970.209,0.201,0.238
1715479200,90915,42.0,74.966,976.109,1.2309999999999999,1.291
1701536400,90915,35.0,73.4,979.774,1.147,1.2295
1702418400,90915,32.9,73.3,993.381,0.8555,1.006
1715284800,90915,47.334,77.166,967.609,8.241499999999998,8.54
1715277600,90915,47.0,77.166,968.149,6.593999999999999,6.8835
1713963600,90915,37.034,72.767,981.89,1.919,2.0380000000000003
1713978000,90915,37.0,72.0,984.786,2.077,2.1775
1702994400,90915,31.0,73.4,990.767,0.241,0.29700000000000004
1702958400,90915,32.2,73.334,982.078,0.1995,0.2135
1714082400,90915,36.0,72.0,987.782,0.655,0.7304999999999999
1714014000,90915,36.0,72.0,988.382,0.8405,0.896
1707577200,90915,33.0,71.8,977.37,1.419,1.522
1702004400,90915,33.0,73.034,978.967,1.5065,1.6245
1702044000,90915,32.0,74.916,979.509,1.4009999999999998,1.572
1701320400,90915,30.166,73.3,981.875,1.244,1.329
1716555600,90915,48.067,77.934,979.528,8.993500000000001,9.708
1714622400,90915,41.067,75.0,980.094,6.807,6.9605
1711728000,90915,31.0,71.4,982.494,1.5605,1.732
1711674000,90915,31.0,71.466,981.977,2.4349999999999996,2.5869999999999997
1706479200,90915,31.0,72.0,978.344,0.049,0.0635
1706436000,90915,31.0,72.0,968.863,0.137,0.1725
1706277600,90915,31.0,71.733,982.985,0.234,0.245
1706256000,90915,31.0,71.4,977.333,0.19,0.2605
1706284800,90915,31.0,72.133,984.279,0.23700000000000002,0.2785
1701702000,90915,33.233,73.867,976.917,0.7184999999999999,0.8015000000000001
1705813200,90915,22.066,71.966,998.447,0.746,0.8485
1701874800,90915,33.0,74.0,989.96,0.72,0.78
1701828000,90915,33.2,74.0,981.682,2.124,2.2785
1706320800,90915,31.0,71.966,986.719,0.5529999999999999,0.5755
1706385600,90915,31.0,72.267,979.763,0.1395,0.16899999999999998
1706346000,90915,31.0,72.0,986.669,0.23500000000000001,0.2535
1710442800,90915,34.0,71.0,976.928,8.042,8.347999999999999
1710457200,90915,35.0,71.0,974.827,6.8445,7.068
1707480000,90915,31.0,71.767,979.994,3.0195,3.1675
1707501600,90915,32.0,71.0,978.257,5.8185,6.133
1711267200,90915,27.934,72.334,987.966,0.501,0.5605
1711260000,90915,28.0,72.433,987.82,0.4455,0.48850000000000005
1711242000,90915,28.133,71.9,988.045,0.8085,0.8565
1711522800,90915,32.0,72.334,977.073,0.4295,0.475
1707915600,90915,29.8,73.0,987.428,0.6825,0.7889999999999999
1707876000,90915,30.1,71.733,982.411,0.4175,0.4655
1707883200,90915,30.1,71.834,983.33,0.385,0.44
1707886800,90915,30.0,71.9,983.92,0.41600000000000004,0.49350000000000005
1703268000,90915,30.7,75.0,988.683,2.402,2.5330000000000004
1714536000,90915,40.0,74.0,979.487,3.279,3.457
1712545200,90915,34.0,71.2,979.371,0.24250000000000002,0.296
1712592000,90915,34.0,70.966,981.162,2.2809999999999997,2.4215
1712602800,90915,34.0,71.0,980.416,3.7889999999999997,4.000500000000001
1708117200,90915,29.0,72.0,977.549,0.3105,0.3545
1708088400,90915,28.8,73.867,984.813,0.245,0.352
1708063200,90915,29.8,72.067,984.929,0.5645,0.612
1703926800,90915,33.2,73.0,975.098,0.45,0.477
1703145600,90915,30.8,73.0,993.683,0.512,0.574
1703412000,90915,34.0,73.0,989.146,3.5175,3.752
1703419200,90915,34.0,73.066,989.561,3.2125,3.4125
1711468800,90915,31.0,72.0,972.804,1.6505,1.8094999999999999
1714219200,90915,37.0,71.933,984.879,6.077999999999999,6.2485
1710194400,90915,32.0,71.0,984.035,0.24400000000000002,0.316
1702141200,90915,36.0,73.267,977.351,2.04,2.192
1712440800,90915,33.0,71.0,984.808,0.2255,0.2625
1712419200,90915,32.2,71.492,986.965,0.3095,0.356
1712408400,90915,32.0,72.0,987.072,0.4815,0.5595
1715173200,90915,44.0,76.0,973.103,3.12,3.239
1715137200,90915,45.0,77.0,969.539,5.257,5.420999999999999
1715166000,90915,44.0,76.0,972.544,3.355,3.4805
1711620000,90915,30.0,72.834,986.455,0.8175,0.921
1706799600,90915,30.034,71.934,981.894,0.8935000000000001,1.0075
1706796000,90915,30.0,72.367,982.673,0.852,0.9245
1704722400,90915,31.0,72.867,992.863,1.113,1.229
1712070000,90915,36.0,72.434,964.75,0.601,0.6970000000000001
1715644800,90915,41.0,75.6,975.666,7.4765,7.849
1715666400,90915,41.0,75.0,975.647,5.612,5.826499999999999
1710295200,90915,32.966,70.834,978.212,5.18,5.4135
1708329600,90915,27.0,72.0,983.519,1.1560000000000001,1.3345
1712498400,90915,33.166,72.233,985.473,0.1805,0.20350000000000001
1711022400,90915,27.567,73.733,989.394,0.16249999999999998,0.222
1711044000,90915,27.934,73.733,989.634,0.16749999999999998,0.27
1712293200,90915,33.166,72.567,975.665,0.5265,0.645
1712311200,90915,33.0,72.567,976.524,0.1315,0.1555
1712782800,90915,36.0,71.0,975.848,1.883,2.0305
1705078800,90915,30.0,72.933,962.139,0.3735,0.4355
1705042800,90915,30.0,72.6,978.293,0.6075,0.65
1706497200,90915,31.0,71.666,982.682,0.1205,0.157
1706562000,90915,30.0,72.233,985.539,1.492,1.545
1704952800,90915,30.0,72.5,971.324,0.8519999999999999,0.8879999999999999
1710262800,90915,32.8,71.0,981.104,1.718,1.9465
1708207200,90915,27.6,72.0,983.822,0.4255,0.47450000000000003
1702267200,90915,33.966,73.75,981.144,0.226,0.2425
1702303200,90915,33.0,73.534,986.555,0.5105,0.5845
1716397200,90915,50.1,80.0,977.275,17.2755,17.6515
1716660000,90915,49.0,79.0,975.76,18.0195,18.4685
1716721200,90915,46.966,77.9,975.882,8.712,8.994
1714431600,90915,40.0,74.0,977.186,6.092499999999999,6.268
1714417200,90915,39.0,74.0,978.876,5.696,5.920999999999999
1714366800,90915,39.0,74.0,981.549,6.295,6.513
1713848400,90915,35.0,72.4,982.448,1.4625,1.6204999999999998
1716501600,90915,47.0,79.0,977.669,6.7735,7.0415
1709125200,90915,33.233,72.034,965.239,4.3145,4.5355
1709078400,90915,33.0,71.0,965.545,7.9105,8.216
1715821200,90915,43.0,75.0,973.942,4.3260000000000005,4.499499999999999
1709784000,90915,35.0,72.267,980.375,0.318,0.384
1705219200,90915,27.334,72.267,977.452,0.391,0.41300000000000003
1709956800,90915,35.0,72.0,974.097,1.9905,2.242
1709946000,90915,35.0,71.733,975.474,1.4115,1.5165
1708851600,90915,27.466,72.6,982.488,0.748,0.8240000000000001
1708862400,90915,27.066,72.466,982.179,0.4,0.44299999999999995
1715302800,90915,46.0,76.9,972.063,4.1875,4.3085
1715310000,90915,46.0,76.0,973.018,3.081,3.1515
1707980400,90915,29.233,72.2,984.425,0.362,0.4035
1708038000,90915,30.434,71.5,982.238,1.1204999999999998,1.228
1708002000,90915,29.0,73.367,979.165,0.40900000000000003,0.51
1707984000,90915,29.133,72.2,983.129,0.38249999999999995,0.429
1713276000,90915,37.034,72.0,982.969,3.129,3.2595
1713268800,90915,37.0,72.0,983.012,3.393,3.5149999999999997
1706950800,90915,29.367,72.133,984.035,0.5555,0.605
1706972400,90915,29.666,71.4,984.839,0.7969999999999999,0.8825
1709236800,90915,29.834,71.0,995.564,0.16049999999999998,0.194
1705892400,90915,23.567,71.2,997.069,1.388,1.5525
1705953600,90915,24.0,71.0,991.996,0.992,1.1135
1708650000,90915,31.0,71.267,968.588,8.134,8.4405
1709557200,90915,33.367,72.0,984.693,1.4575,1.6139999999999999
1708642800,90915,31.0,71.612,967.455,7.589,7.852
1708596000,90915,29.0,71.767,973.24,5.901,6.151
1715425200,90915,43.0,74.0,973.345,1.3535,1.4620000000000002
1704384000,90915,31.0,72.4,990.272,0.2505,0.327
1704369600,90915,31.666,72.6,986.85,0.777,0.8484999999999999
1704373200,90915,31.6,72.8,987.718,0.7010000000000001,0.7375
1706637600,90915,30.0,71.7,977.571,0.5195,0.5685
1714708800,90915,41.0,77.0,977.898,5.471,5.596
1714734000,90915,41.0,77.0,979.601,4.640499999999999,4.759
1707433200,90915,30.2,70.934,979.409,8.245999999999999,8.538
1707350400,90915,30.0,70.867,986.42,1.052,1.1665
1708228800,90915,26.166,72.0,982.651,0.44799999999999995,0.5235
1716166800,90915,45.6,78.0,979.646,9.3695,9.5745
1713204000,90915,37.0,72.0,978.323,2.81,3.0054999999999996
1713171600,90915,37.0,72.0,975.23,2.2865,2.4625
1715940000,90915,43.0,76.0,975.402,5.91,6.077
1715914800,90915,43.0,75.966,975.109,5.672000000000001,5.82
