time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1702094400,35225,39.1,60.6,989.772,12.678,13.5525
1702080000,35225,38.466,63.0,989.342,9.2895,9.877
1712473200,35225,55.267,46.3,995.886,15.531500000000001,16.847
1711519200,35225,49.666,55.433,987.878,2.347,2.46
1707775200,35225,35.834,56.167,981.391,11.275500000000001,12.299
1712930400,35225,65.466,54.466,981.532,2.882,3.067
1712923200,35225,63.133,55.0,980.495,7.748,8.1695
1712574000,35225,44.834,62.034,990.153,9.562,10.396
1712584800,35225,44.233,70.8,991.382,18.968,20.033
1707555600,35225,66.933,62.067,986.768,14.1885,15.1095
1710219600,35225,37.766,52.034,994.197,8.464500000000001,9.147
1710273600,35225,20.975,76.058,989.651,17.491999999999997,18.398
1710226800,35225,40.567,50.534,993.791,6.83,7.553
1711947600,35225,63.767,67.2,983.933,20.423000000000002,21.9795
1710993600,35225,28.0,44.1,997.547,1.4625,1.6829999999999998
1710990000,35225,28.5,45.566,996.891,2.553,2.9115
1706745600,35225,55.267,46.567,997.381,21.4725,23.9745
1703354400,35225,55.0,55.433,998.735,24.773,27.1605
1703372400,35225,70.633,53.5,999.574,27.965,30.4195
1703322000,35225,44.166,51.666,998.54,21.335,23.0505
1703343600,35225,43.0,53.733,999.686,17.8275,19.225
1714064400,35225,31.9,66.667,1000.791,4.3614999999999995,4.736
1712876400,35225,67.0,62.633,970.555,0.08099999999999999,0.14300000000000002
1712858400,35225,71.1,69.5,970.99,4.5445,4.74
1708048800,35225,44.8,48.034,995.767,5.066,5.589
1706464800,35225,68.633,44.966,986.745,2.8875,3.1205
1703862000,35225,60.067,44.666,985.955,10.8985,11.974499999999999
1704146400,35225,61.4,44.0,1000.593,15.47,17.6745
1704074400,35225,53.8,39.0,993.87,4.7535,5.175
1704384000,35225,41.034,42.6,1002.249,3.4764999999999997,3.868
1704362400,35225,53.5,41.0,997.405,30.7885,35.9035
1705842000,35225,49.567,13.6,1014.938,33.899,40.286
1702850400,35225,55.567,56.467,985.969,5.5215,5.9215
1706299200,35225,61.6,55.466,995.669,5.79,6.159000000000001
1706234400,35225,78.1,62.6,985.67,0.3385,0.528
1713783600,35225,57.633,43.233,997.866,19.346,20.55
1710658800,35225,34.659,54.492,984.854,0.514,0.6085
1710691200,35225,23.741,60.758,985.849,0.39449999999999996,0.523
1711162800,35225,63.3,52.966,988.361,26.0465,28.083999999999996
1705762800,35225,41.442,20.9,1007.434,15.947,18.305500000000002
1705726800,35225,50.966,20.434,1002.163,12.2335,13.5515
1701414000,35225,37.933,55.834,990.976,10.1275,10.756499999999999
1707120000,35225,48.067,42.433,988.766,9.8235,10.7385
1711429200,35225,19.267,66.367,983.079,3.4345,3.9195
1709611200,35225,50.5,67.6,990.361,12.090499999999999,13.010000000000002
1716566400,35225,60.267,79.633,989.16,16.6085,17.5415
1716512400,35225,60.9,78.867,988.42,9.113999999999999,9.608
1716537600,35225,68.433,70.334,988.726,4.8445,5.3825
1714644000,35225,66.0,68.0,990.809,23.706000000000003,24.7855
1709316000,35225,43.767,46.9,999.607,5.6485,6.3195
1713700800,35225,40.8,50.5,996.589,3.536,3.9130000000000003
1713924000,35225,59.0,64.5,989.74,15.957999999999998,16.756
1715529600,35225,31.6,74.534,990.824,2.4475,2.6515
1716411600,35225,47.4,90.3,986.565,26.058999999999997,27.333
1716368400,35225,56.1,77.0,986.991,13.751999999999999,14.337
1716343200,35225,49.567,84.434,986.686,14.165,14.6165
1710147600,35225,45.7,38.3,999.299,1.52,1.77
1710190800,35225,19.934,68.333,996.21,3.807,4.0794999999999995
1710108000,35225,26.034,54.533,993.703,0.658,0.768
1710064800,35225,43.767,42.233,988.986,2.162,2.407
1710050400,35225,42.6,46.933,987.745,3.2875,3.6735
1712070000,35225,69.233,68.8,976.445,0.1355,0.322
1715803200,35225,54.6,80.133,981.831,3.277,3.425
1703653200,35225,63.367,50.633,991.173,11.2865,12.239999999999998
1703710800,35225,37.2,59.4,986.262,6.0395,6.734
1703188800,35225,29.2,57.1,1002.966,11.271,12.2135
1702260000,35225,53.0,40.933,993.793,6.034000000000001,6.517
1711774800,35225,45.733,58.966,990.504,35.891,41.66
1715029200,35225,63.733,78.233,986.276,7.3765,7.906000000000001
1708203600,35225,33.8,36.367,996.654,14.2995,15.2015
1708210800,35225,32.167,30.867,996.577,6.689,7.3245
1708167600,35225,56.333,30.3,995.293,28.325000000000003,31.402
1714348800,35225,40.533,83.5,992.225,8.1995,8.818
1704751200,35225,50.067,46.0,996.781,13.6965,15.18
1704686400,35225,60.3,43.0,1000.395,24.528,27.7895
1712253600,35225,63.7,48.733,979.769,2.9779999999999998,3.2535
1709035200,35225,42.666,65.0,979.247,29.844,32.593
1713308400,35225,29.066,86.066,988.014,6.368,6.903499999999999
1713229200,35225,41.466,81.433,990.306,11.478000000000002,12.062999999999999
1713448800,35225,44.233,67.6,994.382,1.314,1.4995
1701763200,35225,61.534,43.267,994.183,28.132,30.894
1708959600,35225,35.066,66.433,988.227,21.4755,22.7875
1708963200,35225,29.6,73.1,988.053,19.932499999999997,21.04
1703286000,35225,36.3,54.0,999.31,27.008499999999998,29.354
1703228400,35225,54.1,40.133,1002.182,30.597499999999997,34.602999999999994
1703246400,35225,53.466,42.567,1002.356,24.610500000000002,26.785
1713204000,35225,32.633,93.533,988.442,11.756499999999999,12.530999999999999
1714730400,35225,54.133,75.467,989.276,12.3855,12.934999999999999
1714716000,35225,52.633,76.767,987.711,14.654,15.2485
1713358800,35225,72.9,69.034,987.427,27.526,29.5875
1713391200,35225,27.533,86.534,984.03,3.638,4.043
1713319200,35225,36.933,81.767,988.247,10.2795,11.075
1707008400,35225,48.1,48.8,992.269,12.9315,14.104500000000002
1707058800,35225,31.866,62.4,990.455,14.698,15.792
1710612000,35225,31.333,69.834,987.022,4.007,4.2735
1713909600,35225,26.7,71.934,987.408,4.5825,5.152
1706742000,35225,55.133,47.0,997.38,16.2775,18.03
1706720400,35225,56.267,47.1,997.505,10.627500000000001,11.5815
1706691600,35225,65.966,44.767,993.413,30.747,35.6695
1706698800,35225,65.3,44.0,994.594,21.4795,24.259
1702702800,35225,51.0,42.3,1004.717,39.1355,47.278999999999996
1702738800,35225,39.5,54.534,1001.137,9.203,10.1455
1715850000,35225,68.034,66.066,985.931,30.927,34.4345
1715886000,35225,34.767,88.633,986.661,14.4275,15.1155
1707285600,35225,54.0,40.0,998.489,37.293,44.560500000000005
1709712000,35225,73.066,64.0,987.696,10.7975,11.6265
1709697600,35225,72.433,65.0,989.096,9.9215,10.745000000000001
1709701200,35225,71.833,65.0,988.717,9.0155,9.794
1709744400,35225,69.8,65.0,987.831,16.2835,16.9755
1715425200,35225,59.834,60.825,984.822,7.002,7.478
1707472800,35225,49.0,57.9,990.851,15.3555,16.6765
1707483600,35225,51.2,56.433,991.449,23.3065,25.179000000000002
1707487200,35225,50.2,58.233,991.548,25.4595,27.5965
1709575200,35225,44.733,81.034,993.358,12.4665,13.0885
1707840000,35225,25.934,64.566,991.487,12.7165,13.988
1707858000,35225,21.667,60.434,991.293,3.157,3.5744999999999996
1707825600,35225,48.334,40.0,988.912,14.547500000000001,15.7555
1711645200,35225,27.6,63.333,997.428,9.0785,9.75
1711666800,35225,25.433,63.166,993.66,10.691500000000001,11.363
1712966400,35225,56.267,57.3,988.716,1.4365,1.6035
1712977200,35225,59.633,55.2,991.38,2.1615,2.393
1706871600,35225,61.067,50.9,990.861,21.1935,23.019
1706868000,35225,61.3,50.0,990.356,11.312999999999999,12.171
1708581600,35225,34.0,59.0,987.941,32.964,37.1305
1708628400,35225,65.367,60.425,978.674,33.64,38.067499999999995
1705309200,35225,40.0,18.966,999.663,8.2315,9.574
1705312800,35225,40.666,18.034,999.697,8.801499999999999,10.007
1704412800,35225,44.334,38.5,1002.966,13.082999999999998,13.891
1702915200,35225,51.767,44.0,983.532,9.918500000000002,10.7025
1712667600,35225,60.3,66.534,992.053,19.9985,21.1385
1706652000,35225,68.966,41.8,989.173,16.671999999999997,18.497
1713495600,35225,39.133,75.0,987.368,3.694,3.942
1713513600,35225,68.034,69.0,987.114,2.975,3.314
1708336800,35225,52.233,32.367,996.063,10.89,11.802
1708351200,35225,35.633,50.966,998.103,16.072,17.784
1707195600,35225,53.933,43.0,994.645,31.075,36.152
1708419600,35225,51.534,36.541,999.279,21.707500000000003,23.6345
1708466400,35225,20.517,64.709,998.034,6.1875,6.7445
1708448400,35225,21.2,68.2,1000.503,8.8935,9.687999999999999
1704859200,35225,65.2,42.433,964.774,0.265,0.359
1701669600,35225,57.433,43.567,988.226,11.790500000000002,12.572
1701676800,35225,60.0,41.367,988.496,15.427999999999999,16.2025
1716102000,35225,64.533,71.1,989.444,37.519999999999996,43.8815
1703491200,35225,64.867,49.666,995.556,25.4555,27.414500000000004
1703520000,35225,52.233,63.167,993.851,4.781499999999999,5.218500000000001
1703509200,35225,66.367,51.233,994.608,17.718,18.833
1709798400,35225,63.566,54.0,991.719,9.147499999999999,10.099
1705406400,35225,43.466,18.2,996.221,13.9585,15.3925
1705417200,35225,40.267,22.367,997.703,10.961500000000001,12.152999999999999
1703588400,35225,75.0,59.0,990.651,3.6559999999999997,4.0634999999999994
1703559600,35225,74.267,57.533,990.804,3.269,3.583
1705467600,35225,40.733,16.1,997.5,5.0649999999999995,5.734999999999999
1708232400,35225,41.933,25.1,995.403,10.787500000000001,11.834
1708225200,35225,39.834,27.534,995.275,17.198999999999998,18.7095
1708275600,35225,28.566,48.4,991.468,8.4795,9.5465
1705071600,35225,64.367,45.233,979.75,4.4825,5.1
1713056400,35225,40.667,65.567,993.114,9.020999999999999,9.866
1701828000,35225,64.733,48.433,993.2,20.008,22.200499999999998
1701846000,35225,61.433,45.966,997.188,28.7815,32.3085
1703732400,35225,55.534,49.7,985.817,25.9625,28.3315
1703786400,35225,57.367,44.333,985.11,12.817,13.724499999999999
1706209200,35225,75.7,64.466,991.64,7.321,7.930999999999999
1706223600,35225,75.9,62.067,989.274,3.602,4.1419999999999995
1706176800,35225,76.133,60.0,994.013,0.35700000000000004,0.7785
1706198400,35225,78.267,62.0,994.562,2.988,3.7569999999999997
1706151600,35225,79.534,60.5,993.529,2.7435,3.0495
1707357600,35225,38.9,52.8,996.546,17.547,19.369
1715054400,35225,71.0,73.867,985.558,20.215,21.198999999999998
1704024000,35225,62.867,42.334,989.818,13.691,14.995000000000001
1701932400,35225,59.233,38.0,997.054,26.633499999999998,29.002000000000002
1701964800,35225,36.566,58.4,993.024,13.100999999999999,14.221
1701990000,35225,40.233,56.466,990.458,7.339,7.945
1708005600,35225,43.233,53.6,990.267,9.03,9.9885
1708016400,35225,38.8,61.5,989.141,5.712,6.199
1707962400,35225,39.1,48.666,997.515,9.4315,10.4585
1708038000,35225,38.0,54.466,993.982,3.0555,3.3235
1709982000,35225,73.934,61.0,982.641,7.281499999999999,7.779
1710010800,35225,54.567,53.933,983.94,3.237,3.3605
1710014400,35225,54.667,53.367,983.836,7.723000000000001,8.1775
1714338000,35225,31.0,92.034,992.97,7.7845,8.311
1714291200,35225,56.933,70.0,994.611,13.8995,14.862
1704268800,35225,59.1,35.034,996.494,29.003500000000003,32.2645
1705107600,35225,64.967,52.334,966.536,1.229,1.4209999999999998
1704600000,35225,62.7,43.267,983.304,38.537,47.07
1705550400,35225,36.0,26.3,996.227,7.4719999999999995,8.437000000000001
1705608000,35225,28.366,40.367,991.014,14.722000000000001,17.084
1709146800,35225,47.784,42.65,991.622,3.4095,3.775
1709078400,35225,58.966,68.0,975.985,16.782,17.7285
1716775200,35225,62.6,76.966,980.202,8.753,9.4975
1714788000,35225,67.233,76.0,990.942,21.5465,22.474
1716051600,35225,46.433,84.467,988.472,7.311,7.5825
1715583600,35225,51.9,66.434,989.043,8.1575,8.715499999999999
1715558400,35225,36.1,78.8,988.442,7.523,7.949
1715594400,35225,55.1,64.0,989.199,8.3295,8.966999999999999
1716494400,35225,50.467,83.466,988.746,10.868500000000001,11.4205
1716228000,35225,28.367,95.833,990.041,10.904,11.2835
1714518000,35225,36.434,81.867,989.413,1.8765,2.0495
1714482000,35225,71.934,70.1,990.091,4.4265,4.7555
1714492800,35225,50.9,77.7,990.279,3.9690000000000003,4.343
1702126800,35225,72.867,58.7,989.573,13.802499999999998,14.615000000000002
1712451600,35225,41.166,57.0,995.757,5.589,6.1545000000000005
1712455200,35225,44.166,54.767,995.981,30.019,34.574
1701597600,35225,59.8,53.133,983.358,13.2285,13.988999999999999
1701586800,35225,58.8,55.5,984.65,9.319500000000001,9.7235
1701604800,35225,63.133,52.867,983.918,17.99,19.3135
1711562400,35225,48.733,52.0,995.029,13.699,14.860500000000002
1707732000,35225,53.2,43.0,989.091,26.679499999999997,29.176499999999997
1707696000,35225,42.367,53.033,990.798,20.0865,21.6495
1712880000,35225,65.767,60.666,971.76,0.001,0.031
1712894400,35225,58.567,57.034,976.361,3.2185,3.4715
1712595600,35225,37.534,82.466,991.528,17.0855,17.9655
1707559200,35225,69.067,61.567,986.95,15.384,16.5365
1702029600,35225,46.367,48.0,991.009,7.834,8.553
1702008000,35225,43.1,51.834,990.27,6.726,7.376
1712390400,35225,61.0,40.367,997.1,10.647,11.4665
1702245600,35225,54.833,43.8,993.028,7.938,8.4315
1702166400,35225,72.2,61.933,987.365,2.049,2.345
1710424800,35225,52.367,65.867,990.575,25.173499999999997,26.706
1710396000,35225,46.367,64.0,989.47,19.6495,20.6665
1710446400,35225,50.833,80.533,987.036,13.947500000000002,14.587499999999999
1710982800,35225,23.634,51.666,994.218,2.907,3.292
1711047600,35225,18.7,56.734,999.647,2.571,2.8905000000000003
1714006800,35225,40.666,58.9,998.864,3.2075,3.4535
1714039200,35225,50.133,51.834,1001.318,13.034500000000001,14.008000000000001
1712865600,35225,75.167,68.833,968.991,4.934,5.292
1706446800,35225,68.934,46.0,982.833,0.501,0.6114999999999999
1706475600,35225,68.534,45.0,989.606,2.37,2.6425
1704117600,35225,60.867,41.567,997.949,20.033,22.0545
1704081600,35225,53.233,38.766,994.491,4.6259999999999994,5.0395
1704142800,35225,58.633,44.367,1000.025,17.887,20.4955
1704373200,35225,52.867,41.166,999.904,31.593999999999998,36.9865
1704326400,35225,49.433,46.034,993.176,35.5685,42.555
1710946800,35225,24.066,60.75,988.162,0.524,0.7085
1702778400,35225,44.567,57.133,993.213,6.295,7.000500000000001
1702774800,35225,48.767,56.867,993.72,8.9245,9.8035
1715666400,35225,68.233,68.0,986.107,6.5215,6.878
1711677600,35225,40.233,54.733,993.921,14.064,15.2155
1713772800,35225,55.5,45.067,996.656,16.7235,17.6855
1715205600,35225,46.367,86.067,981.663,11.2525,12.0445
1715209200,35225,53.267,83.534,981.472,11.961500000000001,12.886
1715184000,35225,57.7,81.367,983.758,8.1065,8.8555
1705773600,35225,32.334,32.8,1007.225,18.9675,21.865000000000002
1701435600,35225,66.033,50.0,988.649,12.628499999999999,13.5045
1707145200,35225,27.966,59.567,991.188,11.254,12.5205
1707091200,35225,37.208,54.633,988.383,32.5,37.1455
