,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
45,Bhr01 Monday,2024-03-18T17:09:27.000,39.16889625,-84.497269442,74.0,0.0,0.0,0.0,26.0
46,Bhr01 Monday,2024-03-18T17:09:32.000,39.16889625,-84.497269442,74.0,0.0,0.0,0.0,26.0
47,Bhr01 Monday,2024-03-18T17:09:37.000,39.16889625,-84.497269442,74.0,0.0,0.0,0.0,26.0
48,Bhr01 Monday,2024-03-18T17:09:42.000,39.16889625,-84.497269442,74.0,0.0,0.0,0.0,26.0
49,Bhr01 Monday,2024-03-18T17:09:47.000,39.16889625,-84.497269442,74.0,0.0,0.0,0.0,26.0
50,Bhr01 Monday,2024-03-18T17:09:52.000,39.16889625,-84.497269442,75.0,0.0,0.0,0.0,26.0
51,Bhr01 Monday,2024-03-18T17:09:57.000,39.16889625,-84.497269442,75.0,0.0,0.0,0.0,26.0
52,Bhr01 Monday,2024-03-18T17:10:02.000,39.16889625,-84.497269442,75.0,0.0,0.0,0.0,26.0
53,Bhr01 Monday,2024-03-18T17:10:07.000,39.16889625,-84.497269442,75.0,0.0,0.0,0.0,26.0
54,Bhr01 Monday,2024-03-18T17:10:12.000,39.16889625,-84.497269442,75.0,0.0,0.0,0.0,26.0
55,Bhr01 Monday,2024-03-18T17:10:17.000,39.16889625,-84.497269442,75.0,0.0,0.0,0.0,25.0
56,Bhr01 Monday,2024-03-18T17:10:22.000,39.16889625,-84.497269442,75.0,0.0,0.0,0.0,25.0
57,Bhr01 Monday,2024-03-18T17:10:27.000,39.16889625,-84.497269442,75.0,0.0,0.0,0.0,25.0
58,Bhr01 Monday,2024-03-18T17:10:32.000,39.168866414,-84.497250336,75.0,0.0,0.0,0.0,25.0
59,Bhr01 Monday,2024-03-18T17:10:37.000,39.168876872,-84.49727407,75.0,0.0,0.0,0.0,25.0
60,Bhr01 Monday,2024-03-18T17:10:42.000,39.168882937,-84.497298283,75.0,0.0,0.0,0.0,25.0
61,Bhr01 Monday,2024-03-18T17:10:47.000,39.168877836,-84.49729799,75.0,0.0,0.0,0.0,25.0
62,Bhr01 Monday,2024-03-18T17:10:52.000,39.168877836,-84.49729799,75.0,0.0,0.0,0.0,25.0
63,Bhr01 Monday,2024-03-18T17:10:57.000,39.168877836,-84.49729799,75.0,0.0,0.0,0.0,25.0
64,Bhr01 Monday,2024-03-18T17:11:02.000,39.168877836,-84.49729799,75.0,0.0,0.0,0.0,25.0
65,Bhr01 Monday,2024-03-18T17:11:07.000,39.168866058,-84.497259161,75.2,0.0,0.0,0.0,25.0
66,Bhr01 Monday,2024-03-18T17:11:12.000,39.168860947,-84.497267315,75.8,0.0,0.0,0.0,25.0
67,Bhr01 Monday,2024-03-18T17:11:17.000,39.168859737,-84.497275203,76.0,0.0,0.0,0.0,25.0
68,Bhr01 Monday,2024-03-18T17:11:22.000,39.168853585,-84.497269691,76.0,0.0,0.0,0.0,25.0
69,Bhr01 Monday,2024-03-18T17:11:27.000,39.168853585,-84.497269691,76.0,0.0,0.0,0.0,25.0
70,Bhr01 Monday,2024-03-18T17:11:32.000,39.168853585,-84.497269691,76.0,0.0,0.0,0.0,25.0
71,Bhr01 Monday,2024-03-18T17:11:37.000,39.168853585,-84.497269691,76.0,0.0,0.0,0.0,25.0
72,Bhr01 Monday,2024-03-18T17:11:42.000,39.168853585,-84.497269691,76.0,0.0,0.0,0.0,25.0
73,Bhr01 Monday,2024-03-18T17:11:47.000,39.168853585,-84.497269691,76.0,0.0,0.0,0.0,25.0
74,Bhr01 Monday,2024-03-18T17:11:52.000,39.168853585,-84.497269691,76.0,0.0,0.0,0.0,25.0
