,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
46,BHR04 Monday,2024-03-18T16:25:17.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
47,BHR04 Monday,2024-03-18T16:25:18.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
48,BHR04 Monday,2024-03-18T16:25:19.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
49,BHR04 Monday,2024-03-18T16:25:20.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
50,BHR04 Monday,2024-03-18T16:25:21.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
51,BHR04 Monday,2024-03-18T16:25:22.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
52,BHR04 Monday,2024-03-18T16:25:23.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
53,BHR04 Monday,2024-03-18T16:25:24.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
54,BHR04 Monday,2024-03-18T16:25:25.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
55,BHR04 Monday,2024-03-18T16:25:26.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
56,BHR04 Monday,2024-03-18T16:25:27.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
57,BHR04 Monday,2024-03-18T16:25:28.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
58,BHR04 Monday,2024-03-18T16:25:29.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
59,BHR04 Monday,2024-03-18T16:25:30.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
60,BHR04 Monday,2024-03-18T16:25:31.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
61,BHR04 Monday,2024-03-18T16:25:32.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
62,BHR04 Monday,2024-03-18T16:25:33.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
63,BHR04 Monday,2024-03-18T16:25:34.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
64,BHR04 Monday,2024-03-18T16:25:35.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
65,BHR04 Monday,2024-03-18T16:25:36.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
66,BHR04 Monday,2024-03-18T16:25:37.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
67,BHR04 Monday,2024-03-18T16:25:38.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
68,BHR04 Monday,2024-03-18T16:25:39.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
69,BHR04 Monday,2024-03-18T16:25:40.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
70,BHR04 Monday,2024-03-18T16:25:41.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
71,BHR04 Monday,2024-03-18T16:25:42.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
72,BHR04 Monday,2024-03-18T16:25:43.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
73,BHR04 Monday,2024-03-18T16:25:44.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
74,BHR04 Monday,2024-03-18T16:25:45.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
75,BHR04 Monday,2024-03-18T16:25:46.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
76,BHR04 Monday,2024-03-18T16:25:47.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
77,BHR04 Monday,2024-03-18T16:25:48.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
78,BHR04 Monday,2024-03-18T16:25:49.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
79,BHR04 Monday,2024-03-18T16:25:50.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
80,BHR04 Monday,2024-03-18T16:25:51.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
