time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1715119200,184671,0.0,0.0,83.633,83.633,634.416,634.416,10.447,9.424,12.337,11.361,13.173,12.175
1715040000,184671,0.0,0.0,76.9,76.9,629.857,629.857,7.473,7.05,8.896,8.628,9.618,9.487
1713769200,184671,0.0,0.0,46.066,46.066,609.094,609.094,18.635,17.96,24.201,24.623,25.646,26.419
1713754800,184671,0.0,0.0,52.067,52.067,613.095,613.095,13.788,13.657,17.347,18.258,18.462,19.642
1713819600,184671,0.0,0.0,75.6,75.6,629.041,629.041,3.781,3.617,4.968,4.905,5.538,5.439
1714330800,184671,0.0,0.0,91.067,91.067,639.746,639.746,6.556,5.966,7.489,6.999,8.311,7.787
1717048800,184671,0.0,0.0,66.867,66.867,622.933,622.933,6.292,5.833,7.502,7.797,7.794,8.295
1714939200,184671,0.0,0.0,91.933,91.933,640.34,640.34,3.301,3.303,3.756,3.789,4.082,4.175
1714924800,184671,0.0,0.0,100.9,100.9,646.747,646.747,2.607,3.176,2.996,3.579,3.375,3.895
1713088800,184671,0.0,0.0,63.2,63.2,620.38,620.38,2.983,3.088,3.766,3.982,4.444,4.666
1713067200,184671,0.0,0.0,59.733,59.733,617.975,617.975,14.075,13.407,18.06,18.207,19.816,20.226
1717419600,184671,0.0,0.0,79.3,79.3,631.247,631.247,17.955,17.452,23.45,22.523,24.47,23.906
1714237200,184671,0.0,0.0,80.6,80.6,632.476,632.476,11.273,10.265,13.23,12.405,14.383,13.524
1714219200,184671,0.0,0.0,73.9,73.9,627.701,627.701,19.206,18.093,23.268,21.909,24.341,23.358
1716138000,184671,0.0,0.0,113.966,113.966,656.965,656.965,5.595,6.476,6.103,7.152,6.325,7.392
1716084000,184671,0.0,0.0,80.1,80.1,632.204,632.204,14.536,14.296,17.559,17.568,18.669,18.564
1705125600,184671,68.2,68.2,36.8,36.8,976.85,976.85,7.117,6.052,9.443,8.476,10.346,9.587
1717275600,184671,0.0,0.0,77.767,77.767,630.66,630.66,9.631,8.748,10.816,10.204,11.27,10.639
1716472800,184671,0.0,0.0,87.9,87.9,637.505,637.505,13.448,13.366,16.602,16.41,17.52,17.674
1716465600,184671,0.0,0.0,74.633,74.633,628.191,628.191,17.092,16.343,22.141,21.043,23.609,22.735
1716462000,184671,0.0,0.0,75.6,75.6,628.883,628.883,15.481,14.918,19.486,18.763,20.756,20.24
1716436800,184671,0.0,0.0,73.733,73.733,627.527,627.527,7.047,6.588,8.607,8.204,9.229,8.88
1714604400,184671,0.0,0.0,90.034,90.034,639.128,639.128,5.767,5.646,6.646,6.543,7.133,6.982
1714525200,184671,0.0,0.0,76.566,76.566,629.654,629.654,3.47,3.335,4.359,4.39,5.093,5.002
1710846000,184671,0.0,0.0,34.167,34.167,600.513,600.513,7.564,6.588,9.739,9.092,10.663,10.114
1715169600,184671,99.934,99.934,67.233,67.233,325.298,325.298,8.46,7.77,10.603,9.956,11.619,11.07
1707274800,184671,50.3,50.3,44.867,44.867,1004.031,1004.031,23.415,23.103,36.183,36.747,41.241,43.355
1708704000,184671,33.166,33.166,72.4,72.4,984.958,984.958,22.316,21.962,32.164,31.708,35.553,36.01
1710136800,184671,36.466,36.466,41.8,41.8,1005.15,1005.15,0.228,0.215,0.641,0.681,0.901,0.881
1717617600,184671,0.0,0.0,92.2,92.2,640.663,640.663,13.148,12.553,15.13,14.412,15.59,14.907
1704092400,184671,58.5,58.5,38.7,38.7,1000.846,1000.846,5.822,5.159,8.764,8.297,9.777,9.059
1706389200,184671,67.333,67.333,51.933,51.933,995.456,995.456,9.068,8.956,15.105,14.556,15.828,15.668
1706356800,184671,58.9,58.9,53.534,53.534,1004.712,1004.712,9.625,9.464,11.986,11.847,12.159,12.123
1706328000,184671,63.967,63.967,53.0,53.0,1004.282,1004.282,7.407,6.982,11.818,11.238,12.274,11.857
1712329200,184671,0.0,0.0,60.367,60.367,630.373,630.373,1.419,1.44,1.709,1.832,1.827,1.995
1712278800,184671,0.0,0.0,45.434,45.434,595.257,595.257,0.53,0.304,0.797,0.618,0.921,0.728
1712286000,184671,0.0,0.0,43.333,43.333,594.696,594.696,0.84,0.652,1.062,0.891,1.188,1.021
1707192000,184671,58.5,58.5,42.367,42.367,1000.322,1000.322,22.268,20.834,39.106,39.053,45.068,45.556
1708430400,184671,55.7,55.7,35.966,35.966,1006.06,1006.06,21.136,19.524,30.968,30.215,34.956,34.515
1712052000,184671,0.0,0.0,67.0,67.0,610.165,610.165,8.606,7.821,11.095,10.228,12.314,11.957
1708250400,184671,52.067,52.067,20.466,20.466,999.425,999.425,8.631,6.899,12.775,11.32,15.767,13.462
1708286400,184671,24.267,24.267,53.833,53.833,994.909,994.909,3.808,3.407,5.015,4.729,5.563,5.169
1708293600,184671,25.433,25.433,51.067,51.067,995.154,995.154,2.824,2.534,3.726,3.532,4.192,4.005
1703502000,184671,64.8,64.8,49.933,49.933,1000.297,1000.297,14.432,13.786,17.53,18.113,18.693,19.359
1703541600,184671,73.9,73.9,58.6,58.6,995.262,995.262,0.933,0.855,1.275,1.28,1.671,1.74
1703545200,184671,71.534,71.534,59.233,59.233,995.431,995.431,0.814,0.693,1.18,1.101,1.496,1.442
1710082800,184671,29.2,29.2,51.5,51.5,998.414,998.414,1.091,1.014,1.464,1.421,1.668,1.605
1705698000,184671,50.666,50.666,26.2,26.2,1004.762,1004.762,12.765,11.35,17.284,16.358,20.023,18.402
1704744000,184671,48.966,48.966,46.767,46.767,1003.261,1003.261,11.336,10.614,17.379,16.998,18.532,18.754
1717581600,184671,0.0,0.0,77.1,77.1,629.868,629.868,6.489,6.588,7.879,7.98,8.482,8.52
1711753200,184671,0.0,0.0,73.233,73.233,627.889,627.889,7.069,6.727,8.349,8.245,8.878,8.782
1706194800,184671,66.8,66.8,64.867,64.867,999.904,999.904,4.072,3.655,6.626,6.429,8.73,8.533
1708473600,184671,27.233,27.233,57.767,57.767,1004.296,1004.296,13.23,12.771,18.459,18.926,20.838,22.09
1708491600,184671,44.5,44.5,44.767,44.767,1004.968,1004.968,9.643,9.337,13.433,13.96,15.587,15.979
1710370800,184671,28.434,28.434,75.567,75.567,993.851,993.851,8.677,8.407,10.197,10.197,10.835,10.898
1706616000,184671,72.933,72.933,36.233,36.233,999.027,999.027,11.106,9.092,15.578,13.604,16.726,14.645
1706623200,184671,70.967,70.967,37.733,37.733,997.884,997.884,12.848,10.959,22.828,20.06,25.199,22.639
1717538400,184671,0.0,0.0,94.1,94.1,642.106,642.106,5.533,6.049,6.554,7.091,7.037,7.566
1704484800,184671,33.166,33.166,49.967,49.967,1002.101,1002.101,8.159,7.633,10.592,10.585,11.386,11.4
1704823200,184671,76.466,76.466,54.867,54.867,965.616,965.616,0.058,0.028,0.163,0.102,0.416,0.237
1702929600,184671,50.8,50.8,42.4,42.4,991.436,991.436,3.561,3.106,4.469,4.057,4.748,4.286
1708808400,184671,26.166,26.166,48.133,48.133,999.634,999.634,1.845,1.661,2.589,2.601,3.115,3.0
1708801200,184671,28.0,28.0,50.1,50.1,998.533,998.533,2.682,2.495,3.389,3.275,3.805,3.713
1711872000,184671,0.0,0.0,61.1,61.1,599.788,599.788,23.78,23.352,32.858,32.282,36.493,36.578
1712534400,184671,0.0,0.0,69.9,69.9,628.885,628.885,0.325,0.333,0.645,0.696,0.911,0.921
1715752800,184671,0.0,0.0,73.0,73.0,627.003,627.003,11.591,10.921,13.822,13.296,14.387,13.841
1714161600,184671,0.0,0.0,83.2,83.2,634.455,634.455,3.09,2.864,3.625,3.46,3.936,3.719
1714129200,184671,0.0,0.0,56.7,56.7,616.215,616.215,6.475,6.146,8.521,8.653,9.416,9.389
1714114800,184671,0.0,0.0,55.466,55.466,615.416,615.416,7.551,7.631,10.686,11.116,11.823,12.168
1711998000,184671,0.0,0.0,86.1,86.1,630.644,630.644,13.614,12.832,15.557,14.852,16.792,16.206
1711987200,184671,0.0,0.0,84.633,84.633,626.391,626.391,6.571,6.281,7.747,7.483,8.572,8.351
1711990800,184671,0.0,0.0,86.966,86.966,632.693,632.693,7.199,6.565,8.242,7.652,8.902,8.307
1711958400,184671,0.0,0.0,70.434,70.434,605.302,605.302,8.129,7.462,9.594,8.971,10.569,9.992
1703394000,184671,69.5,69.5,57.133,57.133,1005.688,1005.688,22.444,21.157,31.239,30.572,34.631,34.194
1703458800,184671,57.834,57.834,63.0,63.0,1003.331,1003.331,21.635,21.294,28.599,28.227,31.414,31.595
1703401200,184671,63.0,63.0,59.334,59.334,1005.78,1005.78,23.362,22.649,32.307,32.633,36.161,36.996
1703397600,184671,67.267,67.267,58.4,58.4,1005.697,1005.697,23.297,22.365,32.981,32.438,37.438,37.047
1703408400,184671,62.667,62.667,59.367,59.367,1005.501,1005.501,22.633,22.269,31.03,31.297,33.825,34.767
1703880000,184671,59.0,59.0,44.633,44.633,991.061,991.061,3.908,3.508,4.877,4.618,5.128,4.857
1703829600,184671,73.4,73.4,40.1,40.1,990.639,990.639,12.426,10.707,15.663,14.163,16.358,14.912
1703872800,184671,63.4,63.4,45.334,45.334,990.606,990.606,3.915,3.402,5.038,4.614,5.389,4.901
1703822400,184671,59.9,59.9,42.267,42.267,991.16,991.16,9.902,8.957,12.527,11.625,13.107,12.207
1703887200,184671,65.0,65.0,42.7,42.7,992.087,992.087,6.331,5.675,8.088,7.629,8.558,7.934
1705017600,184671,52.1,52.1,47.6,47.6,996.714,996.714,8.358,8.005,10.875,11.186,12.573,13.204
1705075200,184671,68.2,68.2,44.6,44.6,981.331,981.331,3.17,2.863,4.688,4.816,5.59,5.535
1705064400,184671,63.867,63.867,46.767,46.767,988.186,988.186,3.435,3.135,4.907,4.853,5.943,5.985
1705100400,184671,74.7,74.7,51.867,51.867,970.251,970.251,0.901,0.75,1.396,1.302,1.975,1.852
1706299200,184671,62.433,62.433,55.9,55.9,1001.308,1001.308,2.572,2.279,3.117,2.82,3.288,2.981
1706666400,184671,71.334,71.334,44.234,44.234,996.517,996.517,15.846,14.447,26.49,24.519,28.445,27.29
1706659200,184671,67.833,67.833,46.166,46.166,995.94,995.94,12.482,11.518,19.096,18.222,20.144,19.575
1702515600,184671,43.067,43.067,41.767,41.767,1020.902,1020.902,16.472,15.895,26.432,27.005,30.961,32.361
1702573200,184671,19.466,19.466,64.034,64.034,1020.608,1020.608,15.381,14.815,22.817,22.57,24.484,24.799
1702519200,184671,46.0,46.0,40.334,40.334,1020.766,1020.766,19.28,18.486,30.703,31.242,35.972,37.409
1710259200,184671,18.434,18.434,80.733,80.733,998.061,998.061,7.297,7.141,8.855,8.816,9.48,9.402
1710201600,184671,27.1,27.1,57.433,57.433,1000.672,1000.672,5.701,5.225,7.375,7.264,8.162,7.976
1704571200,184671,57.1,57.1,51.133,51.133,984.898,984.898,16.27,15.481,20.761,20.187,21.925,21.107
1704564000,184671,52.2,52.2,53.633,53.633,985.147,985.147,10.553,10.133,13.241,12.925,13.956,13.647
1709438400,184671,63.4,63.4,53.9,53.9,1001.213,1001.213,23.027,22.431,32.959,32.406,36.013,36.367
1707123600,184671,43.267,43.267,42.2,42.2,995.01,995.01,5.515,5.265,7.936,8.09,8.591,8.662
1707094800,184671,43.334,43.334,52.567,52.567,994.036,994.036,10.661,10.179,14.945,15.172,15.965,16.31
1715961600,184671,0.0,0.0,74.833,74.833,628.409,628.409,8.404,7.775,10.059,9.521,10.444,9.937
1717167600,184671,0.0,0.0,91.1,91.1,639.954,639.954,2.249,2.314,2.881,2.928,3.143,3.208
1703728800,184671,48.867,48.867,54.034,54.034,991.858,991.858,12.881,13.101,17.88,18.364,19.724,20.548
1712944800,184671,0.0,0.0,56.433,56.433,615.525,615.525,4.1,3.59,4.752,4.249,5.037,4.554
1712912400,184671,0.0,0.0,54.933,54.933,614.552,614.552,3.51,3.113,4.065,3.755,4.346,4.08
1713520800,184671,0.0,0.0,67.834,67.834,623.712,623.712,3.228,3.135,4.125,4.008,4.489,4.537
1712109600,184671,53.733,53.733,63.334,63.334,489.328,489.328,2.101,1.868,2.534,2.346,2.797,2.601
1712131200,184671,57.6,57.6,47.3,47.3,602.184,602.184,0.0,0.0,0.0,0.0,0.003,0.0
1709564400,184671,42.4,42.4,79.7,79.7,1000.484,1000.484,10.54,10.165,13.111,12.802,13.875,13.82
1702177200,184671,70.633,70.633,56.567,56.567,994.409,994.409,3.774,3.584,4.546,4.433,4.979,4.864
1713481200,184671,0.0,0.0,85.9,85.9,636.245,636.245,0.747,0.629,0.976,0.845,1.324,1.163
1704661200,184671,54.4,54.4,43.966,43.966,1000.038,1000.038,14.952,14.04,24.043,23.705,25.679,25.974
1707922800,184671,22.833,22.833,63.3,63.3,1004.939,1004.939,10.237,9.662,13.76,13.548,14.421,14.318
1709182800,184671,43.9,43.9,35.067,35.067,1010.194,1010.194,1.422,1.251,2.779,2.631,3.92,3.506
1711188000,184671,0.0,0.0,43.2,43.2,588.092,588.092,18.364,17.648,26.152,25.895,27.851,27.584
1712437200,184671,0.0,0.0,68.867,68.867,628.188,628.188,0.431,0.399,0.678,0.702,0.877,0.913
1703372400,184671,72.867,72.867,54.733,54.733,1005.015,1005.015,19.84,18.97,27.083,25.761,29.177,28.452
1703332800,184671,55.067,55.067,52.733,52.733,1004.319,1004.319,18.826,17.91,24.587,24.715,26.526,27.132
1717326000,184671,0.0,0.0,67.6,67.6,623.39,623.39,13.03,12.249,15.129,14.866,15.765,15.739
1717308000,184671,0.0,0.0,67.767,67.767,623.601,623.601,11.684,10.724,13.494,12.883,13.954,13.392
1709668800,184671,68.5,68.5,72.3,72.3,994.056,994.056,11.372,10.747,14.256,13.511,15.026,14.267
1709625600,184671,58.466,58.466,63.534,63.534,995.186,995.186,12.802,12.247,16.973,16.404,17.838,17.511
1706749200,184671,60.4,60.4,45.5,45.5,1002.858,1002.858,17.605,15.79,26.414,24.56,28.067,26.854
1714374000,184671,0.0,0.0,74.767,74.767,628.441,628.441,7.632,7.459,8.832,8.883,10.006,10.111
1714431600,184671,0.0,0.0,82.5,82.5,633.744,633.744,7.104,6.373,8.375,7.8,9.697,9.119
1709766000,184671,68.167,68.167,55.633,55.633,995.355,995.355,11.512,11.142,16.474,16.228,17.96,17.962
1709708400,184671,70.034,70.034,66.8,66.8,993.609,993.609,9.914,9.736,13.278,12.963,14.384,13.94
1709697600,184671,70.2,70.2,67.667,67.667,994.55,994.55,13.38,13.063,18.377,17.926,20.02,19.73
1705946400,184671,21.233,21.233,52.334,52.334,1009.915,1009.915,4.907,4.462,6.546,6.264,7.717,7.168
1707476400,184671,52.9,52.9,56.133,56.133,996.374,996.374,11.71,11.038,15.455,14.958,16.757,16.319
1707483600,184671,52.567,52.567,56.933,56.933,996.737,996.737,18.299,16.462,23.8,23.188,25.289,25.291
1702429200,184671,46.433,46.433,48.1,48.1,1012.83,1012.83,12.627,11.992,18.272,17.992,21.038,20.831
1710720000,184671,0.0,0.0,49.533,49.533,611.577,611.577,0.3,0.221,0.651,0.625,0.887,0.803
1715338800,184671,0.0,0.0,62.433,62.433,619.987,619.987,3.702,3.493,4.418,4.237,4.746,4.595
1715356800,184671,0.0,0.0,83.867,83.867,634.682,634.682,1.062,1.051,1.292,1.294,1.419,1.487
1715310000,184671,70.467,70.467,64.434,64.434,621.067,621.067,0.189,0.139,0.373,0.349,0.573,0.623
1716418800,184671,0.0,0.0,82.666,82.666,633.778,633.778,19.576,17.994,23.997,22.047,24.706,23.356
1716354000,184671,0.0,0.0,81.466,81.466,633.227,633.227,9.39,8.988,10.455,10.125,10.71,10.418
1716886800,184671,0.0,0.0,70.1,70.1,625.182,625.182,1.707,1.635,2.075,2.13,2.367,2.389
1716901200,184671,0.0,0.0,88.267,88.267,637.869,637.869,0.696,0.653,0.931,0.907,1.161,1.249
1707418800,184671,24.466,24.466,66.867,66.867,996.977,996.977,13.016,11.514,16.622,15.501,17.545,16.784
1712660400,184671,0.0,0.0,68.034,68.034,603.947,603.947,17.74,16.97,21.501,21.121,22.57,22.575
1703556000,184671,72.3,72.3,59.7,59.7,996.068,996.068,1.503,1.353,1.916,1.825,2.224,2.214
1703606400,184671,66.133,66.133,65.1,65.1,996.355,996.355,1.652,1.486,2.093,1.968,2.316,2.232
1703617200,184671,67.2,67.2,62.2,62.2,994.968,994.968,11.244,10.852,15.373,14.509,16.384,15.735
1708945200,184671,53.9,53.9,45.633,45.633,993.796,993.796,11.609,11.283,15.303,16.003,17.066,17.797
1708959600,184671,23.367,23.367,78.066,78.066,993.057,993.057,16.378,16.206,20.025,20.285,21.271,21.716
1713204000,184671,0.0,0.0,105.986,105.986,650.808,650.808,5.226,4.912,6.104,5.844,7.269,7.136
1713196800,184671,0.0,0.0,100.767,100.767,646.938,646.938,4.947,5.399,5.829,6.357,7.018,7.586
1707073200,184671,20.8,20.8,70.767,70.767,992.572,992.572,3.694,3.717,4.523,4.788,4.853,5.083
1706929200,184671,59.167,59.167,42.1,42.1,1001.111,1001.111,13.104,12.204,18.178,17.883,19.276,18.825
1705467600,184671,45.367,45.367,14.534,14.534,1003.807,1003.807,2.968,2.154,4.86,4.315,6.568,5.788
1708855200,184671,55.367,55.367,32.334,32.334,1000.293,1000.293,9.521,8.695,12.98,12.419,14.469,13.678
1710561600,184671,0.0,0.0,51.233,51.233,603.315,603.315,17.902,17.026,22.608,22.459,23.803,24.313
1713837600,184671,0.0,0.0,60.7,60.7,619.027,619.027,5.499,4.897,6.936,6.704,7.799,7.587
1704200400,184671,54.067,54.067,40.233,40.233,1007.8,1007.8,7.252,6.428,9.114,8.446,9.566,8.837
1716843600,184671,0.0,0.0,87.267,87.267,637.116,637.116,1.004,1.559,1.334,1.89,1.688,2.129
1716832800,184671,0.0,0.0,91.6,91.6,640.143,640.143,3.781,4.128,4.449,4.888,4.898,5.424
1716836400,184671,0.0,0.0,90.066,90.066,639.03,639.03,3.655,3.993,4.262,4.678,4.69,5.074
1715662800,184671,0.0,0.0,67.966,67.966,623.812,623.812,8.264,7.589,9.754,9.198,10.189,9.764
1715284800,184671,0.0,0.0,80.834,80.834,632.52,632.52,8.255,7.529,10.284,9.569,10.829,10.272
1715270400,184671,0.0,0.0,81.0,81.0,632.743,632.743,6.118,5.852,7.375,7.056,7.814,7.498
1715547600,184671,0.0,0.0,90.966,90.966,640.016,640.016,4.622,4.477,5.398,5.313,5.71,5.636
1715522400,184671,0.0,0.0,91.4,91.4,640.176,640.176,1.49,1.466,1.799,1.781,1.991,1.957
1715608800,184671,0.0,0.0,90.666,90.666,639.725,639.725,6.136,5.837,7.188,6.917,7.655,7.373
1715572800,184671,0.0,0.0,69.567,69.567,625.093,625.093,9.42,9.101,11.568,11.507,12.412,12.257
1715641200,184671,0.0,0.0,80.8,80.8,632.82,632.82,8.261,7.63,9.841,9.419,10.339,9.942
1713963600,184671,0.0,0.0,73.4,73.4,627.517,627.517,14.601,14.357,17.934,17.793,18.692,18.745
1713956400,184671,0.0,0.0,60.133,60.133,618.393,618.393,19.53,18.534,24.856,23.782,25.839,24.946
1716714000,184671,0.0,0.0,76.133,76.133,629.224,629.224,21.209,21.191,28.13,28.118,29.5,30.335
1711825200,184671,0.0,0.0,86.633,86.633,636.91,636.91,6.618,5.98,7.865,7.219,8.809,7.978
1711810800,184671,0.0,0.0,74.267,74.267,627.606,627.606,10.062,9.398,12.492,12.104,13.234,13.041
1703098800,184671,21.7,21.7,61.233,61.233,1009.428,1009.428,2.306,1.939,3.067,2.7,3.466,3.024
1706504400,184671,63.133,63.133,45.733,45.733,1001.76,1001.76,3.322,3.028,4.309,4.28,4.585,4.569
1714060800,184671,0.0,0.0,77.733,77.733,630.489,630.489,4.324,4.172,5.372,5.364,5.652,5.685
1709038800,184671,55.667,55.667,64.6,64.6,983.519,983.519,18.578,16.869,24.254,22.175,25.541,24.858
1709301600,184671,36.667,36.667,46.033,46.033,1007.26,1007.26,6.962,6.502,9.353,9.389,10.524,10.494
1714482000,184671,0.0,0.0,76.6,76.6,629.573,629.573,0.97,0.863,1.36,1.187,1.754,1.683
1714485600,184671,0.0,0.0,87.434,87.434,637.148,637.148,0.857,0.813,1.086,1.095,1.393,1.447
1716163200,184671,0.0,0.0,91.333,91.333,640.164,640.164,14.614,14.843,18.082,18.434,19.938,20.639
1716228000,184671,0.0,0.0,105.267,105.267,650.332,650.332,6.384,6.912,6.945,7.609,7.213,7.866
1716220800,184671,0.0,0.0,105.3,105.3,650.269,650.269,6.538,7.018,7.055,7.821,7.311,8.1
1706454000,184671,70.633,70.633,44.667,44.667,990.607,990.607,1.542,1.157,1.946,1.614,2.098,1.754
1714834800,184671,43.3,43.3,68.767,68.767,624.023,624.023,1.675,1.526,2.218,2.15,2.595,2.607
