time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1714334400,102632,35.6,NA,87.666,NA,999.303,NA,6.643,6.276,8.682,7.432,9.942,8.122
1714284000,102632,58.7,NA,70.133,NA,1001.498,NA,11.974,11.527,15.527,14.086,18.224,14.791
1717520400,102632,39.9,NA,94.6,NA,992.924,NA,11.923,11.394,15.194,13.794,16.614,14.104
1717534800,102632,44.733,NA,90.6,NA,990.837,NA,8.596,8.272,11.521,10.412,13.003,10.787
1717524000,102632,40.8,NA,92.867,NA,991.878,NA,11.758,11.255,15.127,13.73,16.456,14.07
1709334000,102632,77.2,NA,43.7,NA,1003.771,NA,5.588,5.063,8.165,6.872,10.02,7.505
1709262000,102632,50.834,NA,32.666,NA,1012.692,NA,5.986,5.477,8.884,7.627,10.885,8.713
1709301600,102632,49.534,NA,37.8,NA,1008.499,NA,8.059,7.168,12.034,10.011,15.716,11.373
1715212800,102632,67.7,NA,78.066,NA,988.121,NA,9.181,8.598,12.653,11.428,15.084,12.123
1710079200,102632,46.933,NA,39.5,NA,998.929,NA,2.397,2.072,3.347,2.599,3.841,2.837
1702209600,102632,62.1,NA,40.9,NA,998.206,NA,2.878,2.746,4.098,3.464,4.54,3.625
1702166400,102632,82.166,NA,60.133,NA,993.851,NA,1.823,1.571,2.784,2.029,3.392,2.337
1712023200,102632,89.0,NA,68.0,NA,989.001,NA,12.954,12.284,16.875,15.52,20.255,16.245
1712095200,102632,73.333,NA,72.1,NA,975.776,NA,8.508,7.86,11.698,10.595,13.949,11.459
1703235600,102632,63.767,NA,36.433,NA,1009.132,NA,17.694,16.151,25.864,23.377,32.757,25.654
1703282400,102632,35.267,NA,53.5,NA,1005.995,NA,17.001,15.403,23.956,21.32,29.578,22.961
1703862000,102632,61.566,NA,44.233,NA,992.592,NA,9.464,8.845,13.951,12.796,16.623,13.473
1703880000,102632,58.233,NA,43.734,NA,991.909,NA,3.955,3.91,5.508,4.926,5.954,5.174
1703836800,102632,65.4,NA,40.867,NA,991.348,NA,9.159,8.732,12.567,11.427,14.238,12.014
1717596000,102632,54.767,NA,88.466,NA,990.051,NA,5.818,5.531,7.921,7.03,8.864,7.426
1705719600,102632,52.034,NA,19.067,NA,1008.843,NA,9.902,9.052,15.437,12.994,20.045,15.149
1702886400,102632,62.433,NA,44.367,NA,989.581,NA,2.649,2.318,4.311,3.417,4.96,3.647
1717606800,102632,53.7,NA,88.733,NA,988.638,NA,7.604,7.529,10.17,9.433,11.059,9.864
1707976800,102632,56.933,NA,35.933,NA,1003.4,NA,7.252,6.608,10.883,9.501,12.987,10.563
1714136400,102632,35.2,NA,67.933,NA,1004.178,NA,5.337,4.835,7.44,6.123,8.901,6.571
1714143600,102632,27.466,NA,74.7,NA,1002.822,NA,4.211,3.794,5.732,4.655,6.474,4.994
1708236000,102632,47.3,NA,19.3,NA,1002.628,NA,4.572,3.987,7.813,6.393,10.159,7.659
1717588800,102632,83.066,NA,77.733,NA,990.373,NA,6.705,6.761,9.167,8.53,10.476,8.952
1713542400,102632,56.6,NA,64.934,NA,1000.199,NA,1.173,1.071,1.845,1.486,2.367,1.696
1706133600,102632,87.1,NA,57.7,NA,1000.471,NA,2.63,2.577,3.821,3.274,4.455,3.54
1706083200,102632,77.467,NA,46.966,NA,1006.543,NA,9.418,8.148,14.127,11.928,18.869,13.616
1711854000,102632,51.7,NA,63.466,NA,993.094,NA,10.433,10.176,13.433,12.103,15.489,12.745
1712829600,102632,99.7,NA,63.567,NA,982.681,NA,12.895,12.585,16.586,15.456,18.852,16.123
1712793600,102632,97.633,NA,65.633,NA,990.643,NA,11.723,11.739,14.997,14.146,16.549,14.649
1712804400,102632,99.4,NA,64.733,NA,989.274,NA,13.689,13.678,17.452,16.739,19.485,17.448
1702616400,102632,56.466,NA,32.567,NA,1018.09,NA,18.733,16.771,27.651,25.456,35.696,28.569
1702652400,102632,42.334,NA,47.367,NA,1017.662,NA,22.76,21.078,33.4,31.308,45.457,35.962
1717160400,102632,28.233,NA,80.267,NA,1007.885,NA,2.735,2.437,4.104,3.24,5.0,3.718
1702494000,102632,31.333,NA,47.0,NA,1020.228,NA,11.072,9.962,16.281,14.502,19.608,15.629
1702504800,102632,42.367,NA,40.2,NA,1020.871,NA,11.724,10.325,18.153,16.225,22.897,18.671
1710943200,102632,33.267,NA,58.834,NA,993.986,NA,2.553,2.303,3.925,3.053,4.873,3.476
1713132000,102632,27.934,NA,82.666,NA,990.75,NA,3.39,3.159,4.763,3.949,6.312,4.467
1710694800,102632,27.467,NA,58.6,NA,992.418,NA,0.389,0.195,0.735,0.423,0.953,0.508
1713315600,102632,44.6,NA,75.733,NA,994.938,NA,6.233,6.086,8.436,7.477,10.299,8.06
1713384000,102632,42.3,NA,82.8,NA,989.075,NA,8.283,8.162,10.555,9.752,12.27,10.387
1710464400,102632,52.667,NA,75.5,NA,992.956,NA,9.617,8.98,13.056,11.823,15.387,12.569
1704124800,102632,65.9,NA,42.1,NA,1005.937,NA,15.502,13.522,25.172,24.209,31.624,26.041
1704222000,102632,50.534,NA,42.633,NA,1005.726,NA,9.403,9.361,12.642,11.572,13.951,11.97
1703628000,102632,66.966,NA,58.5,NA,996.76,NA,7.528,7.19,10.508,9.492,11.783,9.885
1717012800,102632,42.633,NA,76.367,NA,1000.798,NA,1.778,1.639,2.542,2.071,3.04,2.27
1716984000,102632,58.0,NA,69.434,NA,999.787,NA,3.867,3.625,5.547,4.721,6.346,5.112
1716991200,102632,44.867,NA,74.633,NA,1000.272,NA,2.198,1.969,3.196,2.638,3.786,2.811
1717016400,102632,42.3,NA,74.2,NA,1000.567,NA,1.45,1.234,2.041,1.563,2.412,1.708
1709431200,102632,70.767,NA,53.1,NA,1002.396,NA,14.652,13.523,20.218,18.436,24.107,19.41
1714960800,102632,74.067,NA,70.167,NA,998.037,NA,8.207,8.012,10.579,9.568,11.903,9.982
1714971600,102632,86.0,NA,67.966,NA,997.396,NA,11.306,10.762,14.296,12.947,15.68,13.53
1715036400,102632,88.9,NA,72.433,NA,992.26,NA,6.293,5.962,8.265,7.419,9.412,7.979
1717610400,102632,51.4,NA,89.466,NA,987.57,NA,8.668,8.547,11.596,10.756,13.045,11.151
1715360400,102632,34.733,NA,72.633,NA,993.816,NA,1.164,1.063,1.861,1.427,2.45,1.707
1715346000,102632,59.966,NA,63.333,NA,993.195,NA,6.165,6.106,8.717,8.011,10.357,8.703
1716660000,102632,42.867,NA,89.166,NA,992.566,NA,11.157,10.598,14.3,13.03,15.789,13.523
1704434400,102632,64.0,NA,26.934,NA,1009.572,NA,10.648,9.705,16.096,14.357,20.445,16.107
1715936400,102632,94.433,NA,70.6,NA,991.633,NA,18.636,17.903,24.419,23.237,27.898,23.907
1702555200,102632,66.367,NA,27.1,NA,1023.304,NA,23.874,21.909,35.981,34.756,49.746,40.987
1702526400,102632,60.333,NA,30.767,NA,1022.172,NA,18.193,16.63,27.463,25.558,35.196,28.642
1702548000,102632,65.666,NA,28.0,NA,1022.332,NA,22.734,20.65,34.611,32.376,46.346,37.143
1717243200,102632,52.834,NA,68.9,NA,1003.101,NA,5.292,4.946,7.532,6.473,9.216,7.157
1717250400,102632,33.3,NA,85.267,NA,1002.309,NA,5.025,4.576,6.749,5.75,7.789,6.146
1717221600,102632,68.633,NA,59.0,NA,1003.701,NA,7.398,6.994,10.322,9.02,11.725,9.547
1717210800,102632,59.3,NA,61.2,NA,1004.659,NA,15.845,15.174,21.622,19.801,26.166,21.267
1717236000,102632,69.933,NA,57.8,NA,1003.253,NA,6.372,5.96,9.114,7.778,10.824,8.404
1710734400,102632,40.166,NA,41.3,NA,996.563,NA,1.473,1.326,2.294,1.806,2.65,1.977
1716418800,102632,68.067,NA,81.9,NA,992.297,NA,19.204,18.156,25.341,23.624,29.163,24.274
1705924800,102632,57.767,NA,22.834,NA,1014.188,NA,15.829,13.961,23.777,21.294,33.335,25.255
1709740800,102632,82.966,NA,64.666,NA,994.651,NA,6.359,6.226,8.557,7.919,9.779,8.338
1714377600,102632,82.9,NA,63.567,NA,998.302,NA,12.625,12.255,16.47,15.136,19.367,15.969
1714410000,102632,36.133,NA,87.6,NA,996.974,NA,6.412,5.867,8.341,7.161,10.356,8.094
1707613200,102632,52.2,NA,53.367,NA,996.729,NA,4.386,3.993,6.587,5.514,7.833,5.973
1705352400,102632,34.633,NA,22.633,NA,1004.863,NA,6.187,5.573,10.101,8.412,14.171,10.761
1705298400,102632,41.7,NA,16.867,NA,1006.814,NA,8.531,4.446,11.786,6.454,14.773,8.136
1705320000,102632,44.267,NA,13.567,NA,1007.823,NA,4.956,4.044,8.8,6.891,13.048,9.43
1709989200,102632,82.166,NA,56.0,NA,990.077,NA,3.401,3.122,4.724,4.104,5.195,4.296
1705129200,102632,63.5,NA,34.367,NA,978.639,NA,3.57,3.234,5.064,4.218,5.855,4.526
1704240000,102632,53.534,NA,39.5,NA,1004.623,NA,12.672,12.043,17.74,16.349,21.079,17.229
1704247200,102632,60.5,NA,35.5,NA,1004.206,NA,16.345,15.543,23.804,21.998,29.142,23.062
1704798000,102632,82.034,NA,41.934,NA,982.194,NA,3.221,3.191,4.883,4.342,5.448,4.605
1713175200,102632,71.767,NA,58.966,NA,993.02,NA,5.502,5.145,7.706,6.448,10.791,7.633
1706144400,102632,85.033,NA,54.933,NA,1000.332,NA,3.15,2.901,5.139,4.255,6.097,4.619
1712631600,102632,71.7,NA,65.466,NA,998.615,NA,15.697,15.011,20.313,18.682,23.666,19.52
1712678400,102632,71.667,NA,68.333,NA,998.391,NA,15.531,14.611,20.55,19.051,24.231,20.102
1712656800,102632,87.267,NA,59.567,NA,997.84,NA,17.219,16.129,22.673,20.68,26.558,21.495
1705600800,102632,28.966,NA,37.533,NA,998.757,NA,4.466,3.938,6.769,5.343,8.351,6.17
1705590000,102632,33.7,NA,31.667,NA,1001.876,NA,4.353,3.832,6.686,5.392,8.997,6.37
1705615200,102632,30.067,NA,36.966,NA,997.291,NA,8.471,7.438,12.882,11.032,16.726,12.776
1709586000,102632,39.3,NA,77.7,NA,997.639,NA,7.203,6.838,9.978,9.055,11.282,9.484
1709593200,102632,43.834,NA,73.7,NA,997.177,NA,7.933,7.454,11.227,10.011,12.448,10.425
1704621600,102632,74.834,NA,41.067,NA,990.814,NA,13.947,12.623,21.544,20.476,27.303,22.257
1716915600,102632,35.033,NA,82.1,NA,996.532,NA,0.492,0.32,0.793,0.526,1.105,0.643
1716926400,102632,33.534,NA,81.511,NA,996.3,NA,0.595,0.36,0.881,0.545,1.284,0.7
1716865200,102632,60.567,NA,70.2,NA,993.955,NA,3.496,3.356,4.415,3.877,4.835,4.06
1702692000,102632,55.8,NA,39.133,NA,1011.812,NA,10.932,10.063,15.095,13.128,18.074,14.339
1711072800,102632,37.8,NA,39.0,NA,1006.185,NA,5.198,4.671,7.618,6.19,9.248,6.896
1711130400,102632,34.567,NA,56.933,NA,997.38,NA,8.522,7.857,11.78,10.166,14.142,10.945
1708974000,102632,31.533,NA,72.267,NA,992.178,NA,11.473,10.729,15.179,13.303,17.831,14.087
1708984800,102632,27.934,NA,71.8,NA,990.534,NA,12.573,11.793,16.593,14.65,19.325,15.486
1710572400,102632,84.0,NA,41.367,NA,998.858,NA,13.622,13.103,19.078,18.042,25.959,19.704
1706720400,102632,56.867,NA,47.1,NA,1004.165,NA,8.024,7.7,11.408,10.189,12.916,10.675
1706662800,102632,76.066,NA,41.4,NA,997.174,NA,17.655,15.847,28.017,27.348,36.99,30.764
1714636800,102632,94.334,NA,64.0,NA,996.691,NA,18.896,18.345,24.342,22.81,28.061,23.722
1714611600,102632,65.3,NA,74.267,NA,996.101,NA,10.027,9.713,12.634,11.62,13.973,12.003
1714669200,102632,32.3,NA,92.433,NA,996.428,NA,5.696,5.434,7.12,6.299,8.063,6.675
1714586400,102632,33.666,NA,88.3,NA,995.582,NA,4.308,3.829,5.584,4.62,6.309,4.925
1714597200,102632,37.266,NA,87.2,NA,994.874,NA,7.008,6.722,8.788,7.936,9.559,8.3
1716717600,102632,100.0,NA,68.4,NA,992.566,NA,19.537,18.353,27.079,25.081,32.52,26.192
1708164000,102632,68.166,NA,24.066,NA,1001.438,NA,15.237,13.526,24.603,22.276,32.508,25.152
1704679200,102632,57.433,NA,41.966,NA,1006.105,NA,14.162,12.498,23.129,21.968,29.869,23.912
1704747600,102632,52.966,NA,43.434,NA,1004.183,NA,9.64,8.617,15.346,13.93,19.663,15.072
1712386800,102632,78.867,NA,35.267,NA,1003.851,NA,5.46,5.072,7.573,6.663,8.767,7.221
1702303200,102632,55.9,NA,40.9,NA,1005.688,NA,7.472,6.581,12.5,10.753,15.071,11.578
1711339200,102632,36.0,NA,45.3,NA,998.832,NA,1.765,1.493,2.885,2.14,3.554,2.444
1706778000,102632,70.466,NA,37.5,NA,1002.433,NA,16.03,14.597,23.927,23.247,29.207,24.925
1706810400,102632,41.233,NA,59.6,NA,997.352,NA,4.078,4.005,5.715,5.096,6.218,5.355
1711447200,102632,82.434,NA,51.267,NA,989.112,NA,4.937,4.554,7.176,6.013,8.688,6.75
1711422000,102632,16.3,NA,66.2,NA,990.078,NA,3.052,2.741,4.52,3.59,5.418,3.945
1703354400,102632,57.066,NA,55.466,NA,1005.256,NA,16.209,15.122,21.899,19.699,26.452,20.899
1703041200,102632,57.367,NA,31.267,NA,1011.774,NA,10.373,9.163,15.841,13.907,20.226,15.95
1703037600,102632,55.8,NA,31.992,NA,1011.745,NA,8.755,7.924,13.254,11.558,17.178,13.353
1703070000,102632,65.467,NA,26.867,NA,1013.176,NA,10.099,7.742,15.058,11.321,19.934,13.24
1703080800,102632,61.066,NA,36.6,NA,1013.938,NA,11.367,10.261,17.279,15.528,22.746,17.493
1708498800,102632,63.633,NA,32.733,NA,1005.668,NA,8.95,8.175,13.504,11.857,16.852,13.276
1707879600,102632,37.8,NA,48.9,NA,1000.981,NA,20.358,4.017,25.133,6.455,30.486,7.273
1705852800,102632,35.334,NA,30.7,NA,1022.286,NA,23.175,21.818,34.484,32.591,47.843,37.686
1712707200,102632,88.367,NA,62.867,NA,996.763,NA,3.602,3.534,5.111,4.609,5.946,4.927
1716224400,102632,29.333,NA,95.633,NA,996.913,NA,8.691,8.317,10.896,9.788,11.651,10.072
1716181200,102632,81.4,NA,69.7,NA,996.657,NA,15.296,14.852,19.726,18.322,22.529,18.877
1713805200,102632,23.833,NA,68.767,NA,1003.913,NA,5.173,4.835,7.52,6.375,8.938,6.929
1712480400,102632,78.966,NA,36.966,NA,1002.976,NA,7.518,6.999,10.792,9.279,13.019,10.197
1712473200,102632,78.5,NA,37.834,NA,1002.887,NA,5.229,4.839,7.545,6.313,8.716,6.816
1712512800,102632,28.433,NA,65.1,NA,1000.083,NA,0.494,0.266,0.886,0.455,1.244,0.56
1712498400,102632,33.1,NA,62.8,NA,1002.939,NA,0.843,0.666,1.478,0.943,1.796,1.137
1713985200,102632,43.367,NA,64.4,NA,1002.566,NA,4.824,4.592,6.582,5.647,7.335,5.944
1702141200,102632,68.166,NA,65.9,NA,994.525,NA,6.649,6.36,8.794,7.659,9.631,8.054
1713592800,102632,39.767,NA,56.034,NA,1003.008,NA,2.763,2.508,4.046,3.377,4.859,3.745
1710190800,102632,26.034,NA,58.966,NA,1002.773,NA,3.804,3.47,5.44,4.583,6.412,4.965
1710126000,102632,38.367,NA,38.633,NA,1004.792,NA,0.633,0.288,1.189,0.583,1.468,0.774
1710144000,102632,56.633,NA,31.1,NA,1006.09,NA,1.531,1.205,2.582,1.806,3.17,2.21
1712602800,102632,39.167,NA,75.633,NA,997.439,NA,11.066,10.671,14.407,13.095,16.7,13.72
1703192400,102632,34.166,NA,54.933,NA,1009.676,NA,8.06,7.502,11.373,9.704,13.264,10.404
1703134800,102632,59.9,NA,34.1,NA,1011.726,NA,9.264,8.422,14.175,12.607,18.441,14.32
1714924800,102632,42.0,NA,87.966,NA,998.348,NA,4.52,4.051,5.713,4.799,6.392,5.098
1714935600,102632,41.8,NA,86.466,NA,997.666,NA,3.831,3.619,4.865,4.261,5.462,4.533
1714892400,102632,100.0,NA,66.966,NA,995.21,NA,11.568,11.251,15.21,14.544,17.41,15.143
1714939200,102632,42.667,NA,84.834,NA,997.326,NA,3.898,3.823,5.014,4.508,5.55,4.755
1711674000,102632,42.567,NA,49.2,NA,1000.153,NA,12.114,11.225,16.288,14.2,19.405,15.039
1711746000,102632,25.5,NA,71.267,NA,997.111,NA,10.234,9.566,13.709,12.155,15.939,12.721
1711720800,102632,34.467,NA,66.6,NA,1000.265,NA,9.73,8.933,13.373,11.511,15.777,12.375
1713711600,102632,38.234,NA,52.9,NA,1003.469,NA,6.601,6.38,9.383,8.439,10.517,8.807
