time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1706187600,177011,58.067,58.067,67.167,67.167,1001.052,1001.052,4.841,1.15,7.556,2.382,10.828,3.435
1706209200,177011,54.466,54.466,74.9,74.9,998.111,998.111,9.475,2.577,12.808,4.502,14.569,5.511
1713949200,177011,61.4,61.4,63.433,63.433,997.142,997.142,15.412,6.551,18.731,9.627,19.89,11.165
1709424000,177011,37.1,37.1,72.034,72.034,1002.117,1002.117,16.071,5.958,20.808,9.332,22.509,10.694
1709456400,177011,49.733,49.733,62.367,62.367,1002.351,1002.351,10.287,3.849,14.607,6.768,17.248,8.447
1709442000,177011,48.166,48.166,62.133,62.133,1002.551,1002.551,21.053,8.57,29.066,13.415,33.253,16.607
1706356800,177011,45.466,45.466,60.967,60.967,1005.719,1005.719,10.646,3.261,13.095,4.923,13.743,5.562
1709665200,177011,61.533,61.533,73.867,73.867,995.404,995.404,16.285,5.784,20.809,9.016,23.283,10.427
1707638400,177011,33.2,33.2,60.8,60.8,997.8,997.8,21.096,7.0,30.157,11.687,34.171,14.401
1712073600,177011,59.734,59.734,73.466,73.466,983.061,983.061,0.028,0.0,0.144,0.012,0.576,0.111
1710792000,177011,32.934,32.934,46.367,46.367,1000.742,1000.742,4.197,1.056,5.321,1.688,6.005,2.054
1711162800,177011,52.966,52.966,59.2,59.2,995.058,995.058,19.205,8.511,24.599,12.677,27.328,15.381
1713841200,177011,28.166,28.166,65.667,65.667,1000.493,1000.493,7.625,2.997,9.512,4.665,10.83,5.803
1716037200,177011,50.433,50.433,82.267,82.267,995.809,995.809,12.018,5.469,15.57,8.989,16.464,10.062
1716001200,177011,57.534,57.534,78.733,78.733,993.354,993.354,13.251,5.917,16.223,8.902,17.237,10.07
1715472000,177011,23.4,23.4,79.4,79.4,991.935,991.935,1.769,0.274,2.132,0.674,2.511,0.923
1715490000,177011,41.267,41.267,70.733,70.733,994.754,994.754,12.817,6.161,15.694,8.884,17.792,10.454
1711274400,177011,35.034,35.034,47.333,47.333,1005.867,1005.867,13.982,4.345,18.944,7.338,21.224,8.748
1711238400,177011,27.5,27.5,53.467,53.467,1005.906,1005.906,10.607,3.752,13.879,6.053,15.297,7.284
1711310400,177011,14.2,14.2,70.133,70.133,1000.829,1000.829,1.687,0.166,2.159,0.587,2.689,0.851
1704920400,177011,52.4,52.4,45.8,45.8,990.811,990.811,11.897,3.228,17.21,5.822,19.669,7.69
1704909600,177011,55.166,55.166,45.6,45.6,989.173,989.173,7.102,1.744,10.855,3.42,13.192,4.683
1714248000,177011,29.434,29.434,93.066,93.066,1001.553,1001.553,13.009,4.707,14.636,6.622,15.615,7.337
1714208400,177011,50.6,50.6,73.567,73.567,1000.495,1000.495,19.99,8.687,24.203,12.593,25.532,14.081
1704736800,177011,39.1,39.1,53.2,53.2,1006.639,1006.639,10.563,3.078,14.737,5.199,16.595,6.462
1704733200,177011,40.6,40.6,52.734,52.734,1008.231,1008.231,10.823,3.291,15.262,5.712,17.645,7.251
1705960800,177011,17.634,17.634,58.133,58.133,1010.969,1010.969,4.737,1.212,6.144,1.951,7.58,2.619
1705932000,177011,33.5,33.5,38.934,38.934,1014.601,1014.601,12.713,3.304,17.526,6.004,23.199,8.733
1705917600,177011,38.2,38.2,32.133,32.133,1014.147,1014.147,13.102,3.747,17.651,6.051,23.279,8.383
1705885200,177011,33.233,33.233,36.233,36.233,1017.16,1017.16,7.362,1.558,9.977,2.709,12.688,3.859
1705899600,177011,34.566,34.566,34.7,34.7,1015.752,1015.752,17.171,5.277,23.224,8.585,30.046,11.396
1704524400,177011,36.3,36.3,51.034,51.034,996.076,996.076,12.72,3.752,16.609,5.85,19.114,7.505
1704542400,177011,54.066,54.066,48.334,48.334,990.925,990.925,12.229,3.361,15.414,5.072,17.566,6.577
1704538800,177011,51.4,51.4,48.867,48.867,991.275,991.275,10.769,3.008,14.079,4.647,16.426,5.801
1716289200,177011,54.867,54.867,78.267,78.267,995.692,995.692,18.111,8.467,21.431,12.017,22.811,13.252
1711771200,177011,30.334,30.334,70.333,70.333,997.615,997.615,20.831,9.697,26.883,13.98,30.284,16.65
1711836000,177011,26.7,26.7,86.433,86.433,989.961,989.961,6.29,1.962,7.33,2.902,8.258,3.402
1709103600,177011,48.8,48.8,75.9,75.9,978.825,978.825,8.595,2.276,10.313,3.451,11.549,4.129
1709110800,177011,47.933,47.933,76.867,76.867,977.386,977.386,7.974,2.128,9.692,3.208,11.25,3.893
1706799600,177011,36.267,36.267,60.1,60.1,1000.769,1000.769,13.794,4.644,18.622,7.411,20.551,8.685
1703214000,177011,35.034,35.034,54.567,54.567,1009.323,1009.323,20.675,17.687,27.101,25.601,32.63,29.837
1708491600,177011,36.9,36.9,49.5,49.5,1006.005,1006.005,11.705,3.462,15.865,5.354,19.24,7.351
1707127200,177011,27.933,27.933,51.434,51.434,996.197,996.197,4.221,1.028,6.146,1.919,7.521,2.644
1707098400,177011,30.367,30.367,64.5,64.5,995.29,995.29,11.927,4.23,16.377,7.119,18.742,8.705
1711962000,177011,47.6,47.6,76.7,76.7,990.174,990.174,7.784,2.646,9.306,3.8,10.538,4.481
1711958400,177011,46.9,46.9,76.867,76.867,990.256,990.256,7.835,2.673,9.194,3.946,10.352,4.715
1710597600,177011,46.733,46.733,58.467,58.467,997.543,997.543,9.942,3.753,12.492,5.508,13.896,6.513
1710615600,177011,26.334,26.334,73.733,73.733,992.358,992.358,2.545,0.528,3.062,0.938,3.472,1.192
1703908800,177011,53.633,53.633,48.2,48.2,994.096,994.096,7.096,1.893,10.096,3.372,11.037,4.135
1712595600,177011,32.466,32.466,85.334,85.334,997.928,997.928,12.689,5.226,14.859,7.306,16.065,8.325
1717635600,177011,52.767,52.767,88.5,88.5,986.077,986.077,11.091,4.431,13.091,6.492,14.195,7.236
1705064400,177011,50.034,50.034,51.867,51.867,989.176,989.176,3.801,0.814,5.056,1.438,6.599,2.012
1714590000,177011,27.3,27.3,96.133,96.133,995.059,995.059,4.936,1.094,5.688,1.914,6.231,2.354
1714521600,177011,27.867,27.867,84.666,84.666,995.909,995.909,2.111,0.38,2.537,0.833,3.024,1.169
1713369600,177011,46.567,46.567,84.066,84.066,991.399,991.399,10.387,3.912,11.896,5.441,13.365,6.241
1709722800,177011,62.933,62.933,69.233,69.233,994.296,994.296,10.025,3.506,13.445,6.0,14.979,7.059
1705791600,177011,31.333,31.333,31.334,31.334,1016.789,1016.789,12.409,3.772,17.623,6.306,24.52,8.742
1705730400,177011,46.267,46.267,23.233,23.233,1009.685,1009.685,9.831,2.764,13.758,4.609,18.25,6.633
1713819600,177011,9.967,9.967,95.033,95.033,1001.191,1001.191,4.122,1.04,5.1,1.906,5.728,2.457
1713762000,177011,45.7,45.7,53.4,53.4,1003.428,1003.428,14.077,6.082,16.804,8.639,18.31,9.969
1702137600,177011,61.833,61.833,68.167,68.167,995.726,995.726,8.448,6.641,9.793,8.483,10.622,9.046
1716206400,177011,53.0,53.0,79.867,79.867,998.007,998.007,19.422,9.406,23.681,13.72,25.933,15.771
1716231600,177011,22.4,22.4,105.233,105.233,995.416,995.416,7.639,3.104,8.609,4.482,8.936,4.864
1712192400,177011,47.966,47.966,53.033,53.033,980.405,980.405,0.12,0.032,0.277,0.059,0.478,0.125
1712232000,177011,61.966,61.966,47.0,47.0,981.277,981.277,0.877,0.003,1.119,0.051,1.261,0.197
1702818000,177011,63.4,63.4,59.8,59.8,995.422,995.422,3.416,2.552,4.027,3.426,4.556,3.744
1702360800,177011,51.067,51.067,40.934,40.934,1008.976,1008.976,13.765,11.403,19.151,18.075,24.362,22.172
1714899600,177011,60.833,60.833,77.6,77.6,995.255,995.255,10.05,4.008,12.211,6.17,13.012,6.833
1703404800,177011,56.2,56.2,63.367,63.367,1006.872,1006.872,23.114,21.192,31.862,30.382,39.448,35.35
1703386800,177011,57.534,57.534,61.934,61.934,1006.924,1006.924,21.627,19.499,28.672,26.713,32.282,29.901
1709056800,177011,48.1,48.1,75.167,75.167,983.87,983.87,18.22,5.865,21.852,8.365,23.566,9.6
1709031600,177011,35.166,35.166,72.1,72.1,985.084,985.084,23.666,9.284,31.675,13.58,37.15,16.338
1707224400,177011,33.534,33.534,57.1,57.1,1004.621,1004.621,21.373,7.149,32.023,13.329,38.13,16.799
1707220800,177011,34.967,34.967,55.9,55.9,1004.284,1004.284,21.113,7.252,32.431,13.924,39.404,17.577
1703696400,177011,37.8,37.8,61.333,61.333,995.304,995.304,8.985,2.879,12.489,5.0,13.55,5.88
1703710800,177011,28.7,28.7,65.666,65.666,992.894,992.894,6.454,1.772,8.495,3.062,9.669,3.813
1704808800,177011,63.534,63.534,55.034,55.034,975.781,975.781,1.234,0.035,1.718,0.289,2.17,0.551
1704816000,177011,61.967,61.967,58.2,58.2,973.81,973.81,2.798,0.357,3.621,0.849,4.413,1.231
1704758400,177011,41.6,41.6,51.267,51.267,1000.78,1000.78,10.616,3.212,14.787,5.27,16.807,6.517
1712134800,177011,47.233,47.233,53.633,53.633,980.413,980.413,0.0,0.0,0.0,0.0,0.026,0.014
1707530400,177011,45.033,45.033,73.267,73.267,994.91,994.91,18.267,6.052,22.826,9.003,25.585,10.582
1707883200,177011,29.733,29.733,57.2,57.2,1001.299,1001.299,4.438,1.061,6.368,2.056,7.675,2.835
1707886800,177011,31.867,31.867,55.767,55.767,1001.837,1001.837,5.556,1.38,7.786,2.465,9.13,3.153
1707930000,177011,25.025,25.025,61.058,61.058,1005.729,1005.729,9.396,3.066,12.694,5.029,13.896,6.151
1704394800,177011,26.566,26.566,53.434,53.434,1008.254,1008.254,3.811,0.831,4.427,1.259,4.826,1.454
1702580400,177011,17.666,17.666,65.733,65.733,1020.16,1020.16,14.976,12.886,21.181,20.465,26.013,24.135
1715677200,177011,63.467,63.467,72.166,72.166,991.978,991.978,7.248,2.867,8.437,4.18,8.793,4.72
1702983600,177011,40.567,40.567,35.733,35.733,1008.104,1008.104,4.463,3.39,5.438,5.386,6.886,6.435
1702951200,177011,40.633,40.633,39.534,39.534,1001.176,1001.176,2.454,2.184,3.317,2.889,4.058,3.211
1713232800,177011,31.366,31.366,86.8,86.8,997.541,997.541,8.294,3.103,9.654,4.319,10.783,5.033
1712840400,177011,66.434,66.434,71.067,71.067,980.862,980.862,11.5,4.497,13.587,6.399,15.311,7.377
1712826000,177011,65.167,65.167,71.667,71.667,983.298,983.298,15.152,5.967,17.73,8.635,19.206,9.672
1713009600,177011,48.767,48.767,58.967,58.967,1002.708,1002.708,2.804,0.893,3.42,1.387,3.945,1.837
1713024000,177011,32.066,32.066,69.267,69.267,1003.298,1003.298,1.452,0.175,1.806,0.533,2.187,0.727
1709280000,177011,36.466,36.466,46.833,46.833,1009.26,1009.26,12.087,3.389,16.18,5.567,20.486,7.487
1706594400,177011,40.166,40.166,52.466,52.466,1002.26,1002.26,14.106,4.265,18.285,6.47,19.771,7.673
1706590800,177011,41.233,41.233,52.0,52.0,1002.897,1002.897,13.871,4.31,19.244,7.102,21.608,8.891
1711915200,177011,40.9,40.9,81.166,81.166,994.149,994.149,13.671,5.115,15.958,7.176,16.897,7.941
1711861200,177011,42.633,42.633,73.067,73.067,993.726,993.726,15.513,6.086,18.106,8.538,19.258,9.78
1710903600,177011,25.367,25.367,59.133,59.133,991.034,991.034,6.531,2.493,8.353,4.111,9.568,5.22
1710939600,177011,37.034,37.034,55.767,55.767,993.447,993.447,6.227,2.464,7.925,3.909,9.401,4.926
1710936000,177011,38.067,38.067,54.766,54.766,992.509,992.509,7.203,2.959,9.139,4.533,11.0,5.558
1710896400,177011,23.334,23.334,60.166,60.166,990.447,990.447,7.513,3.052,9.588,4.676,10.878,5.732
1705525200,177011,20.367,20.367,39.233,39.233,1001.865,1001.865,3.107,0.409,4.451,0.95,5.607,1.487
1705518000,177011,20.166,20.166,37.233,37.233,1001.91,1001.91,4.258,0.762,5.413,1.26,6.817,1.921
1705449600,177011,29.267,29.267,26.367,26.367,1003.597,1003.597,3.574,0.583,5.649,1.375,8.906,2.643
1705510800,177011,22.55,22.55,32.091,32.091,1003.623,1003.623,4.229,0.719,5.645,1.35,7.483,2.165
1703858400,177011,49.133,49.133,51.5,51.5,992.173,992.173,8.696,2.404,11.314,4.004,12.377,4.809
1707714000,177011,30.3,30.3,61.034,61.034,996.687,996.687,18.721,6.049,25.137,9.56,28.212,11.784
1705406400,177011,37.034,37.034,23.6,23.6,1003.582,1003.582,12.514,3.878,16.374,5.851,20.803,8.199
1705410000,177011,41.0,41.0,22.333,22.333,1004.47,1004.47,11.758,3.287,15.698,5.337,21.341,7.561
1713715200,177011,26.133,26.133,63.033,63.033,1003.317,1003.317,5.844,2.188,7.13,3.49,7.576,4.022
1715130000,177011,60.534,60.534,84.5,84.5,984.885,984.885,11.958,4.804,14.587,7.487,15.874,8.515
1702688400,177011,33.533,33.533,55.367,55.367,1011.703,1011.703,12.938,10.724,16.95,16.571,20.953,19.9
1702746000,177011,26.1,26.1,63.533,63.533,1005.412,1005.412,5.53,4.351,6.89,6.095,7.964,6.936
1709906400,177011,56.9,56.9,63.667,63.667,998.621,998.621,11.811,4.308,15.363,6.975,16.638,8.191
1717124400,177011,31.0,31.0,82.0,82.0,1004.362,1004.362,6.301,2.74,7.67,3.998,8.462,4.702
1702648800,177011,42.867,42.867,44.3,44.3,1017.997,1017.997,29.647,25.545,41.653,38.667,55.387,50.936
1702634400,177011,43.233,43.233,41.767,41.767,1017.687,1017.687,25.343,21.521,35.44,32.617,45.529,40.492
1702616400,177011,37.3,37.3,45.267,45.267,1018.024,1018.024,23.319,19.398,31.553,29.4,40.328,36.696
1710694800,177011,21.867,21.867,57.867,57.867,992.67,992.67,0.081,0.0,0.233,0.013,0.463,0.129
1712505600,177011,24.6,24.6,69.4,69.4,1001.918,1001.918,0.691,0.005,0.99,0.116,1.295,0.314
1712487600,177011,52.6,52.6,49.633,49.633,1003.238,1003.238,11.038,4.215,14.015,6.141,15.921,7.565
1712509200,177011,22.733,22.733,73.534,73.534,1000.727,1000.727,0.35,0.0,0.53,0.079,0.746,0.174
1712516400,177011,20.333,20.333,79.1,79.1,998.614,998.614,0.376,0.003,0.654,0.08,0.913,0.251
1711663200,177011,13.433,13.433,84.966,84.966,1000.199,1000.199,4.219,1.204,5.139,2.041,5.62,2.518
1703041200,177011,39.0,39.0,43.433,43.433,1011.699,1011.699,11.991,10.197,16.474,15.947,21.206,19.129
1715947200,177011,61.56,61.56,76.876,76.876,993.556,993.556,10.468,4.454,12.882,6.804,13.741,7.667
1715940000,177011,58.467,58.467,80.1,80.1,992.348,992.348,19.215,8.909,23.844,13.479,25.267,15.097
1702458000,177011,42.966,42.966,45.966,45.966,1018.369,1018.369,15.196,12.162,19.77,17.373,23.317,20.082
1702476000,177011,37.9,37.9,48.3,48.3,1021.353,1021.353,12.43,10.271,16.823,15.086,20.483,18.136
1703347200,177011,43.7,43.7,62.267,62.267,1006.21,1006.21,15.545,12.828,18.977,16.993,21.132,19.029
1705809600,177011,36.3,36.3,26.334,26.334,1018.508,1018.508,13.474,4.027,18.777,7.157,26.364,10.84
1705831200,177011,36.467,36.467,25.767,25.767,1020.39,1020.39,18.466,6.245,26.037,10.213,35.901,14.175
1705820400,177011,36.034,36.034,26.4,26.4,1019.632,1019.632,16.029,5.127,22.82,8.776,32.4,12.502
1707836400,177011,28.4,28.4,59.367,59.367,997.839,997.839,11.73,3.782,17.369,6.575,20.224,8.146
1711562400,177011,40.266,40.266,57.966,57.966,1001.994,1001.994,9.3,3.873,12.974,6.32,14.493,7.622
1712923200,177011,53.867,53.867,60.834,60.834,987.279,987.279,5.571,1.98,6.311,2.781,6.744,3.197
1712890800,177011,54.133,54.133,60.9,60.9,982.117,982.117,2.138,0.398,2.51,0.802,2.933,1.099
1712962800,177011,54.166,54.166,60.066,60.066,994.24,994.24,0.766,0.006,1.01,0.095,1.264,0.327
1712905200,177011,53.933,53.933,62.5,62.5,984.489,984.489,4.708,1.482,5.521,2.265,6.072,2.599
1708650000,177011,59.867,59.867,61.8,61.8,986.351,986.351,30.722,15.709,43.681,25.102,55.155,31.426
1715302800,177011,61.466,61.466,72.467,72.467,989.459,989.459,0.888,0.058,1.189,0.231,1.542,0.379
1716098400,177011,54.267,54.267,78.5,78.5,995.833,995.833,20.059,10.008,25.798,15.634,28.162,18.337
1716084000,177011,43.4,43.4,86.4,86.4,994.365,994.365,16.02,7.472,19.495,11.148,20.955,12.509
1717624800,177011,40.933,40.933,95.067,95.067,986.242,986.242,13.829,6.121,16.289,8.938,17.358,9.704
1710007200,177011,48.434,48.434,57.666,57.666,991.185,991.185,2.998,0.561,3.488,0.923,3.782,1.151
1708977600,177011,20.833,20.833,84.0,84.0,991.269,991.269,10.412,3.029,12.336,4.372,13.223,5.032
1708232400,177011,37.167,37.167,28.4,28.4,1002.639,1002.639,5.385,1.003,7.987,2.032,10.552,3.551
1710853200,177011,38.367,38.367,41.966,41.966,999.672,999.672,7.116,1.735,8.802,2.636,10.029,3.259
1710882000,177011,16.6,16.6,68.633,68.633,989.599,989.599,6.191,2.248,7.687,3.593,8.678,4.245
1706400000,177011,60.2,60.2,56.133,56.133,994.565,994.565,5.291,1.352,7.152,2.45,7.985,2.924
1706443200,177011,60.1,60.1,52.034,52.034,988.796,988.796,0.118,0.0,0.195,0.0,0.29,0.038
1706410800,177011,62.3,62.3,55.467,55.467,990.727,990.727,0.53,0.0,0.855,0.051,1.198,0.171
1716397200,177011,43.567,43.567,94.3,94.3,993.675,993.675,20.97,10.456,25.831,14.878,27.248,16.174
1716372000,177011,53.167,53.167,82.034,82.034,993.334,993.334,12.719,5.764,14.715,8.011,15.279,8.684
1716375600,177011,59.7,59.7,79.733,79.733,994.132,994.132,14.564,6.585,17.087,9.338,17.877,10.22
1716408000,177011,33.9,33.9,101.633,101.633,992.111,992.111,19.948,9.378,23.826,13.385,24.831,14.245
1716602400,177011,44.733,44.733,87.834,87.834,992.79,992.79,5.389,2.063,6.489,3.243,7.325,3.742
1710496800,177011,62.8,62.8,68.467,68.467,995.126,995.126,3.766,1.008,4.88,1.858,5.685,2.34
1708452000,177011,19.3,19.3,68.934,68.934,1006.251,1006.251,7.79,2.277,10.208,3.679,11.398,4.492
1708426800,177011,48.334,48.334,39.5,39.5,1006.892,1006.892,20.003,6.535,27.666,10.442,34.919,13.932
1707303600,177011,36.133,36.133,53.433,53.433,1006.449,1006.449,23.624,8.535,34.398,13.946,44.516,18.589
1706947200,177011,42.966,42.966,49.966,49.966,1002.151,1002.151,6.801,1.804,10.575,3.482,12.592,4.659
1716980400,177011,50.333,50.333,71.1,71.1,999.659,999.659,3.962,1.609,4.808,2.396,5.361,2.947
1703512800,177011,48.034,48.034,61.367,61.367,1001.346,1001.346,18.486,15.383,22.825,20.087,25.27,22.137
1707458400,177011,38.533,38.533,66.933,66.933,996.965,996.965,8.665,2.611,10.469,3.83,11.41,4.531
1706727600,177011,36.767,36.767,59.767,59.767,1003.643,1003.643,7.681,2.569,9.705,3.907,10.518,4.658
1713186000,177011,41.8,41.8,79.4,79.4,994.912,994.912,5.242,1.696,6.104,2.52,7.554,3.234
1713160800,177011,36.3,36.3,78.267,78.267,992.556,992.556,5.493,1.832,6.813,2.901,8.524,3.703
1714280400,177011,44.5,44.5,79.767,79.767,1002.187,1002.187,13.614,5.542,15.78,7.728,17.296,8.707
1705597200,177011,19.733,19.733,46.9,46.9,999.89,999.89,4.556,0.917,6.412,1.577,7.818,2.266
1705539600,177011,26.1,26.1,34.867,34.867,1003.275,1003.275,5.188,1.047,6.918,1.934,9.038,2.797
1705575600,177011,25.767,25.767,37.433,37.433,1001.875,1001.875,4.867,0.833,6.443,1.563,8.247,2.324
1703556000,177011,63.067,63.067,63.867,63.867,997.252,997.252,1.683,0.032,2.107,0.231,2.55,0.424
