time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1709478000,168209,51.967,51.967,65.467,65.467,993.687,993.687,8.963,8.59,12.661,12.713,13.232,13.342
1709470800,168209,55.666,55.666,58.067,58.067,993.951,993.951,9.175,9.261,15.314,15.624,18.168,18.414
1706598000,168209,51.0,51.0,45.3,45.3,992.417,992.417,11.596,10.928,15.18,15.076,15.715,15.782
1707127200,168209,36.233,36.233,44.867,44.867,986.449,986.449,5.904,5.348,9.215,9.355,10.335,10.344
1702130400,168209,59.4,59.4,66.5,66.5,986.546,986.546,8.455,7.9,10.497,9.878,11.028,10.377
1706166000,168209,60.6,60.6,68.334,68.334,990.829,990.829,0.866,0.99,2.187,2.152,2.865,2.704
1706144400,168209,61.733,61.733,67.0,67.0,991.16,991.16,4.844,4.654,6.509,6.163,6.798,6.551
1706662800,168209,56.767,56.767,48.433,48.433,987.714,987.714,11.838,11.487,20.633,21.581,22.845,24.228
1706709600,168209,52.434,52.434,49.367,49.367,994.246,994.246,12.247,12.037,20.046,20.902,22.053,23.283
1705129200,168209,57.0,57.0,37.5,37.5,968.998,968.998,3.749,2.356,5.388,3.729,5.932,4.112
1708110000,168209,27.6,27.6,52.566,52.566,987.049,987.049,4.712,4.404,6.613,6.595,7.126,7.014
1708081200,168209,32.8,32.8,47.233,47.233,993.085,993.085,4.238,3.984,6.348,6.033,6.854,6.519
1708063200,168209,39.834,39.834,49.633,49.633,993.495,993.495,3.194,2.786,4.431,4.226,5.053,4.643
1708088400,168209,32.466,32.466,48.466,48.466,993.252,993.252,6.219,5.963,8.731,8.759,9.521,9.587
1704088800,168209,48.066,48.066,41.433,41.433,991.639,991.639,4.62,4.021,8.172,7.361,8.895,7.954
1704085200,168209,46.433,46.433,41.566,41.566,991.726,991.726,4.116,3.635,6.938,6.438,7.665,6.987
1707865200,168209,25.267,25.267,57.667,57.667,989.413,989.413,2.603,2.274,4.033,3.675,4.417,4.047
1703300400,168209,28.567,28.567,60.0,60.0,996.059,996.059,19.779,18.905,29.112,28.733,32.568,32.687
1707717600,168209,43.067,43.067,49.6,49.6,986.795,986.795,18.527,18.746,29.335,30.033,32.242,33.059
1707706800,168209,40.9,40.9,51.567,51.567,987.437,987.437,14.073,13.761,20.433,20.651,21.916,22.904
1711137600,168209,35.267,35.267,63.1,63.1,986.448,986.448,10.202,9.691,13.701,13.681,14.73,14.558
1711094400,168209,23.8,23.8,47.833,47.833,992.771,992.771,4.028,3.235,6.034,5.498,6.866,6.171
1712556000,168209,27.067,27.067,69.2,69.2,986.793,986.793,1.712,1.369,2.445,2.207,2.816,2.625
1713747600,168209,35.534,35.534,57.633,57.633,993.204,993.204,11.905,11.622,15.439,15.067,15.994,15.782
1710810000,168209,34.334,34.334,42.1,42.1,992.995,992.995,1.765,1.244,2.471,2.212,2.836,2.569
1710849600,168209,40.1,40.1,39.333,39.333,990.432,990.432,7.335,6.319,9.75,8.962,10.649,9.736
1710378000,168209,31.525,31.525,74.166,74.166,986.688,986.688,15.704,14.636,20.45,19.036,21.991,20.29
1715641200,168209,29.666,29.666,88.066,88.066,982.861,982.861,8.041,7.664,10.196,9.518,10.773,10.056
1715580000,168209,36.1,36.1,75.267,75.267,986.303,986.303,5.534,5.074,7.05,6.487,7.493,6.927
1702839600,168209,43.133,43.133,65.133,65.133,983.491,983.491,1.411,1.074,1.782,1.313,1.938,1.387
1702846800,168209,47.933,47.933,61.6,61.6,983.224,983.224,2.298,1.935,2.929,2.604,3.056,2.742
1702778400,168209,38.433,38.433,64.3,64.3,990.226,990.226,3.164,2.804,4.317,4.035,4.668,4.489
1702818000,168209,59.534,59.534,60.034,60.034,985.979,985.979,1.981,1.623,2.622,2.175,2.878,2.397
1702800000,168209,55.867,55.867,60.367,60.367,987.201,987.201,3.657,3.407,5.07,4.845,5.767,5.566
1710954000,168209,14.716,14.716,68.817,68.817,986.276,986.276,0.035,0.007,0.263,0.123,0.497,0.39
1710968400,168209,14.334,14.334,66.4,66.4,986.959,986.959,2.015,1.55,2.653,2.179,3.031,2.484
1711738800,168209,15.0,15.0,88.9,88.9,988.855,988.855,8.309,7.547,10.575,9.546,11.037,9.942
1716040800,168209,52.867,52.867,79.967,79.967,986.628,986.628,16.548,16.805,22.395,21.873,23.441,22.765
1716062400,168209,30.833,30.833,95.067,95.067,984.796,984.796,4.125,3.665,4.939,4.409,5.183,4.582
1706090400,168209,58.067,58.067,59.966,59.966,996.006,996.006,6.037,5.267,7.729,7.486,8.468,8.213
1706094000,168209,57.467,57.467,60.0,60.0,995.736,995.736,5.889,5.153,7.659,7.486,8.396,8.396
1707386400,168209,23.3,23.3,58.2,58.2,992.313,992.313,5.805,5.137,8.028,8.317,8.79,9.172
1711868400,168209,48.334,48.334,69.167,69.167,985.404,985.404,19.73,19.169,26.413,25.015,28.239,26.846
1711872000,168209,53.334,53.334,65.767,65.767,985.41,985.41,22.794,23.188,32.664,33.275,37.72,37.658
1713610800,168209,37.034,37.034,58.8,58.8,994.594,994.594,3.539,3.029,4.851,4.338,5.188,4.784
1703023200,168209,28.6,28.6,47.8,47.8,1000.659,1000.659,1.774,1.557,3.271,3.032,4.209,3.811
1716847200,168209,36.9,36.9,85.267,85.267,982.625,982.625,0.639,0.312,0.816,0.474,0.977,0.661
1704056400,168209,56.967,56.967,45.633,45.633,987.499,987.499,7.448,6.261,11.852,10.603,13.035,11.663
1715148000,168209,63.666,63.666,74.867,74.867,978.991,978.991,4.906,4.634,6.681,6.18,7.5,7.225
1715191200,168209,29.133,29.133,103.433,103.433,980.073,980.073,4.744,4.526,6.011,5.669,6.905,6.394
1715140800,168209,65.433,65.433,74.1,74.1,978.927,978.927,4.073,3.837,5.665,5.337,6.693,6.387
1715126400,168209,55.7,55.7,86.233,86.233,975.973,975.973,11.814,11.541,14.97,14.224,16.011,15.38
1705543200,168209,27.0,27.0,32.533,32.533,992.649,992.649,4.729,3.925,7.53,6.445,8.884,7.651
1705561200,168209,27.433,27.433,32.534,32.534,993.24,993.24,3.873,3.279,6.396,5.497,7.764,6.654
1717164000,168209,27.0,27.0,77.3,77.3,997.929,997.929,2.463,2.033,3.335,2.888,3.621,3.253
1715104800,168209,60.2,60.2,82.233,82.233,979.873,979.873,3.006,2.692,4.186,3.821,4.811,4.627
1713081600,168209,30.8,30.8,69.3,69.3,986.152,986.152,2.603,2.323,3.71,3.265,4.311,3.959
1710000000,168209,55.433,55.433,57.0,57.0,982.068,982.068,5.633,5.248,6.97,6.735,7.164,6.87
1716181200,168209,49.133,49.133,80.566,80.566,987.64,987.64,16.646,15.582,20.8,19.192,21.922,20.421
1708743600,168209,35.034,35.034,57.7,57.7,979.676,979.676,8.238,8.289,10.915,10.795,11.7,11.448
1708779600,168209,49.9,49.9,40.466,40.466,984.056,984.056,1.593,1.244,2.382,2.043,2.649,2.401
1708761600,168209,38.867,38.867,55.433,55.433,977.139,977.139,9.181,8.994,12.836,12.761,13.759,13.808
1708815600,168209,27.933,27.933,46.3,46.3,991.612,991.612,2.668,2.339,3.664,3.245,4.062,3.518
1716541200,168209,56.867,56.867,74.767,74.767,986.029,986.029,2.373,2.086,3.467,3.085,4.122,3.864
1712826000,168209,62.1,62.1,71.166,71.166,974.185,974.185,14.543,13.785,17.949,16.802,18.898,17.825
1703872800,168209,52.433,52.433,48.9,48.9,982.12,982.12,11.15,10.04,14.953,13.995,17.604,16.888
1714863600,168209,49.733,49.733,86.767,86.767,985.132,985.132,7.796,7.484,9.884,9.261,10.554,9.93
1712887200,168209,55.1,55.1,60.534,60.534,972.139,972.139,0.776,0.42,1.147,0.744,1.371,1.03
1712923200,168209,54.633,54.633,58.534,58.534,977.88,977.88,5.238,4.316,6.317,5.49,6.735,5.947
1713715200,168209,30.367,30.367,58.834,58.834,993.65,993.65,5.287,4.543,6.986,6.523,7.181,6.778
1709308800,168209,28.2,28.2,51.767,51.767,997.539,997.539,3.224,2.869,5.112,4.926,6.296,5.888
1709251200,168209,20.634,20.634,53.0,53.0,1002.871,1002.871,3.978,3.583,5.664,5.694,6.564,6.479
1709323200,168209,35.733,35.733,57.534,57.534,995.104,995.104,4.832,4.342,6.651,6.681,7.437,7.355
1705831200,168209,40.834,40.834,20.767,20.767,1009.741,1009.741,16.477,15.169,26.523,27.402,33.45,35.633
1705824000,168209,39.666,39.666,21.6,21.6,1009.308,1009.308,15.492,14.137,24.931,25.386,31.454,33.733
1714453200,168209,55.1,55.1,76.5,76.5,985.668,985.668,2.429,2.14,3.119,2.763,3.605,3.289
1710684000,168209,30.05,30.05,53.817,53.817,983.662,983.662,0.543,0.317,0.884,0.699,1.149,0.881
1710673200,168209,34.666,34.666,53.233,53.233,982.63,982.63,0.646,0.251,0.912,0.568,1.05,0.709
1713988800,168209,31.8,31.8,75.0,75.0,993.12,993.12,2.96,2.562,3.572,3.176,3.805,3.461
1713978000,168209,33.666,33.666,74.966,74.966,992.621,992.621,2.684,2.365,3.357,2.973,3.859,3.452
1711407600,168209,18.666,18.666,80.133,80.133,982.4,982.4,1.987,1.674,2.736,2.465,3.205,2.964
1711335600,168209,21.233,21.233,57.434,57.434,988.996,988.996,1.674,1.258,2.382,2.088,2.694,2.378
1711360800,168209,25.767,25.767,56.933,56.933,988.986,988.986,2.235,1.889,3.275,2.79,3.755,3.245
1705100400,168209,62.8,62.8,55.4,55.4,962.399,962.399,0.808,0.528,1.363,1.108,1.837,1.534
1705068000,168209,52.267,52.267,51.967,51.967,977.596,977.596,2.139,1.835,3.42,3.045,4.241,3.839
1706356800,168209,53.5,53.5,55.133,55.133,996.118,996.118,7.248,6.95,9.483,9.106,9.809,9.381
1706392800,168209,57.7,57.7,55.034,55.034,986.366,986.366,9.524,9.145,15.04,15.657,16.025,16.813
1715515200,168209,47.334,47.334,67.6,67.6,987.801,987.801,10.193,9.328,12.93,12.134,13.639,12.926
1715475600,168209,33.3,33.3,73.133,73.133,983.301,983.301,6.931,6.244,8.666,7.941,9.293,8.514
1705708800,168209,41.067,41.067,27.0,27.0,997.764,997.764,7.846,7.715,11.686,12.521,13.15,14.296
1705748400,168209,41.666,41.666,17.3,17.3,1001.239,1001.239,10.017,8.758,17.338,17.553,22.086,24.032
1705766400,168209,31.0,31.0,26.767,26.767,1004.798,1004.798,10.112,9.614,16.549,17.765,20.934,23.362
1706925600,168209,45.433,45.433,49.633,49.633,991.966,991.966,8.869,8.43,11.865,11.881,12.583,12.498
1712264400,168209,50.966,50.966,52.6,52.6,979.716,979.716,0.884,0.474,1.134,0.755,1.206,0.824
1715655600,168209,42.633,42.633,77.466,77.466,984.484,984.484,6.842,6.218,8.428,7.607,8.947,8.035
1714010400,168209,43.034,43.034,56.333,56.333,996.736,996.736,3.601,3.002,4.456,3.825,4.69,4.096
1711213200,168209,26.4,26.4,58.733,58.733,994.624,994.624,14.323,14.389,22.179,22.569,23.948,24.408
1706558400,168209,48.434,48.434,47.334,47.334,994.58,994.58,11.89,11.253,16.146,16.57,16.802,17.273
1706547600,168209,48.867,48.867,48.167,48.167,995.771,995.771,17.488,17.958,27.754,29.764,29.979,32.035
1702234800,168209,43.5,43.5,49.034,49.034,988.331,988.331,2.808,2.589,4.345,4.146,4.619,4.361
1702220400,168209,45.4,45.4,48.967,48.967,989.267,989.267,4.327,3.722,5.767,5.258,5.968,5.483
1706454000,168209,58.333,58.333,46.6,46.6,982.081,982.081,1.0,0.558,1.397,0.949,1.518,1.054
1711598400,168209,41.133,41.133,50.0,50.0,993.968,993.968,9.517,8.988,13.927,13.422,15.167,14.19
1711616400,168209,45.466,45.466,46.1,46.1,995.06,995.06,12.639,12.648,18.799,19.267,20.758,20.904
1711638000,168209,26.033,26.033,62.0,62.0,995.704,995.704,7.014,6.639,9.825,9.661,10.512,10.236
1714662000,168209,37.3,37.3,90.167,90.167,988.561,988.561,8.438,7.519,9.968,8.817,10.556,9.425
1714683600,168209,22.9,22.9,103.567,103.567,985.375,985.375,3.994,3.411,4.744,4.122,5.185,4.589
1714644000,168209,56.8,56.8,73.467,73.467,988.186,988.186,18.962,17.959,23.565,21.892,25.004,23.236
1709899200,168209,56.067,56.067,61.034,61.034,989.139,989.139,11.035,11.28,15.376,15.128,16.295,15.893
1709895600,168209,56.7,56.7,60.733,60.733,988.788,988.788,11.23,11.478,16.126,15.713,17.196,16.547
1709924400,168209,58.7,58.7,67.0,67.0,986.635,986.635,7.081,6.532,9.216,8.419,9.572,9.018
1708380000,168209,21.133,21.133,62.833,62.833,993.834,993.834,10.988,11.079,16.325,16.662,17.684,18.137
1708308000,168209,28.867,28.867,48.166,48.166,990.028,990.028,4.037,3.728,6.561,6.245,7.267,6.907
1708347600,168209,41.867,41.867,40.067,40.067,994.771,994.771,12.652,12.049,20.012,20.412,22.833,23.484
1710979200,168209,16.6,16.6,55.267,55.267,989.817,989.817,1.99,1.643,2.891,2.428,3.302,2.742
1712160000,168209,43.084,43.084,55.75,55.75,969.813,969.813,2.756,2.034,3.709,2.997,3.984,3.262
1711252800,168209,35.267,35.267,45.9,45.9,996.272,996.272,14.994,14.789,23.256,23.685,25.32,26.062
1703070000,168209,39.433,39.433,40.034,40.034,1002.828,1002.828,6.47,6.216,10.632,10.257,12.521,11.467
1714237200,168209,36.5,36.5,85.166,85.166,993.556,993.556,11.815,11.046,14.363,13.469,15.415,14.613
1714222800,168209,44.2,44.2,78.367,78.367,992.859,992.859,18.352,17.481,22.857,21.581,24.168,23.468
1714208400,168209,48.067,48.067,73.966,73.966,991.18,991.18,19.252,18.59,24.185,22.845,25.575,24.106
1708552800,168209,19.334,19.334,76.1,76.1,987.999,987.999,13.832,13.164,17.971,17.047,18.863,18.072
1707948000,168209,22.7,22.7,64.233,64.233,994.391,994.391,9.459,8.961,13.718,13.819,14.662,15.155
1707886800,168209,31.334,31.334,55.8,55.8,992.148,992.148,4.522,4.024,7.247,7.402,7.996,8.152
1703124000,168209,28.733,28.733,52.067,52.067,1001.228,1001.228,10.164,9.559,14.646,14.08,16.541,15.761
1711767600,168209,23.3,23.3,70.633,70.633,988.207,988.207,15.08,14.123,19.857,18.801,21.591,20.442
1704970800,168209,46.633,46.633,45.034,45.034,978.849,978.849,4.272,3.583,5.845,5.339,6.451,5.709
1704967200,168209,46.534,46.534,45.367,45.367,978.438,978.438,5.278,4.622,7.717,6.909,8.23,7.35
1703390400,168209,58.067,58.067,60.666,60.666,997.437,997.437,20.999,20.672,31.782,31.498,37.062,36.258
1702285200,168209,46.8,46.8,44.5,44.5,992.429,992.429,3.73,3.522,6.037,5.854,6.657,6.268
1703228400,168209,36.867,36.867,49.867,49.867,999.039,999.039,19.758,18.947,30.795,30.413,35.474,34.288
1706230800,168209,61.833,61.833,69.233,69.233,984.019,984.019,2.987,2.792,3.794,3.538,4.006,3.756
1706281200,168209,57.433,57.433,56.567,56.567,993.332,993.332,1.501,1.085,2.163,1.666,2.353,2.013
1709650800,168209,47.466,47.466,75.733,75.733,987.211,987.211,10.812,10.505,14.184,13.593,15.027,14.292
1707210000,168209,45.6,45.6,46.166,46.166,992.611,992.611,17.55,17.407,29.398,30.552,32.91,33.981
1705377600,168209,32.2,32.2,25.7,25.7,993.041,993.041,8.341,6.997,13.208,12.431,17.101,15.83
1706032800,168209,54.334,54.334,54.633,54.633,997.734,997.734,10.52,9.881,13.835,14.184,15.119,15.758
1704722400,168209,49.3,49.3,48.033,48.033,1001.256,1001.256,20.189,20.721,38.594,39.486,47.906,47.544
1717574400,168209,57.166,57.166,81.667,81.667,980.73,980.73,5.303,5.101,6.9,6.468,7.481,7.171
1717585200,168209,57.834,57.834,81.633,81.633,981.505,981.505,7.06,6.75,9.257,8.573,9.806,9.077
1716397200,168209,42.2,42.2,94.466,94.466,984.928,984.928,20.866,20.288,26.909,25.231,28.158,26.146
1715364000,168209,25.233,25.233,83.8,83.8,984.63,984.63,0.224,0.079,0.434,0.244,0.631,0.472
1715378400,168209,27.3,27.3,76.633,76.633,984.537,984.537,0.11,0.043,0.294,0.21,0.516,0.431
1716883200,168209,50.8,50.8,74.966,74.966,985.488,985.488,1.498,1.091,1.893,1.52,2.111,1.861
1716897600,168209,50.666,50.666,74.666,74.666,987.353,987.353,1.22,0.893,1.679,1.351,2.037,1.704
1716868800,168209,46.933,46.933,77.633,77.633,985.26,985.26,1.649,1.093,1.978,1.419,2.207,1.693
1716901200,168209,45.133,45.133,76.833,76.833,987.315,987.315,1.07,0.52,1.425,0.816,1.738,1.064
1716944400,168209,38.367,38.367,81.033,81.033,987.603,987.603,0.791,0.537,1.151,0.906,1.409,1.258
1717088400,168209,26.733,26.733,92.733,92.733,994.974,994.974,2.814,2.229,3.378,2.714,3.591,2.909
1717027200,168209,38.8,38.8,79.0,79.0,992.553,992.553,1.442,1.199,1.944,1.662,2.095,1.869
1717110000,168209,27.2,27.2,87.2,87.2,993.19,993.19,3.333,2.663,4.165,3.464,4.471,3.885
1717092000,168209,30.933,30.933,86.633,86.633,994.706,994.706,3.134,2.724,3.933,3.412,4.239,3.697
1715436000,168209,49.9,49.9,69.9,69.9,981.759,981.759,4.992,4.361,5.927,5.23,6.242,5.632
1715428800,168209,52.433,52.433,66.4,66.4,982.021,982.021,5.469,4.8,6.601,5.901,7.029,6.262
1715857200,168209,56.234,56.234,71.534,71.534,984.322,984.322,22.657,22.508,33.566,33.041,39.669,38.67
1715824800,168209,49.334,49.334,79.367,79.367,982.415,982.415,10.942,10.753,14.113,13.416,14.785,14.001
1713463200,168209,14.633,14.633,100.966,100.966,990.135,990.135,0.502,0.285,0.717,0.502,0.911,0.682
1707019200,168209,43.4,43.4,50.466,50.466,988.716,988.716,13.289,12.741,19.947,19.96,21.736,21.452
1717207200,168209,34.433,34.433,75.834,75.834,995.288,995.288,16.252,14.919,21.526,20.107,23.438,21.889
1713016800,168209,39.3,39.3,63.867,63.867,993.887,993.887,1.819,1.347,2.301,1.926,2.569,2.237
1712966400,168209,52.067,52.067,59.833,59.833,986.21,986.21,0.945,0.588,1.264,0.92,1.496,1.176
1712970000,168209,51.433,51.433,60.4,60.4,987.584,987.584,1.267,0.941,1.661,1.323,1.836,1.574
1704927600,168209,52.567,52.567,43.966,43.966,981.528,981.528,13.448,12.708,23.337,22.523,25.323,24.947
1704924000,168209,54.567,54.567,42.934,42.934,981.391,981.391,15.604,14.348,26.568,24.931,29.773,28.33
1702738800,168209,29.8,29.8,57.367,57.367,998.196,998.196,8.566,8.116,11.768,11.338,13.235,12.718
1702710000,168209,39.4,39.4,49.9,49.9,1000.5,1000.5,16.73,15.754,24.262,23.425,27.815,27.279
1702695600,168209,33.1,33.1,53.4,53.4,1001.816,1001.816,8.471,8.025,12.181,11.925,13.683,13.361
1705514400,168209,19.0,19.0,36.2,36.2,992.341,992.341,10.373,8.053,15.075,12.572,18.615,15.957
1705453200,168209,29.767,29.767,23.166,23.166,993.578,993.578,4.627,2.966,7.954,6.445,10.645,8.646
1705478400,168209,34.633,34.633,19.533,19.533,993.583,993.583,3.814,2.564,6.777,5.405,8.971,6.888
