time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1708380000,184707,20.267,20.267,61.2,61.2,990.496,990.496,12.201,11.878,17.828,17.243,18.694,17.983
1708329600,184707,37.466,37.466,43.834,43.834,988.794,988.794,9.321,8.904,13.406,13.275,14.721,14.638
1703217600,184707,30.767,30.767,55.7,55.7,996.12,996.12,18.436,16.809,27.155,24.372,29.238,26.047
1703232000,184707,33.875,33.875,53.5,53.5,995.546,995.546,22.535,20.298,34.455,30.297,38.529,33.659
1706374800,184707,60.534,60.534,54.067,54.067,989.818,989.818,12.337,11.929,18.055,16.651,18.648,17.108
1702807200,184707,69.6,69.6,57.666,57.666,982.475,982.475,2.794,2.814,3.697,3.687,4.24,4.074
1702814400,184707,71.242,71.242,57.411,57.411,982.444,982.444,2.404,2.558,2.984,3.162,3.295,3.419
1706302800,184707,60.734,60.734,56.666,56.666,989.843,989.843,3.649,4.028,4.958,5.079,5.241,5.248
1709877600,184707,52.367,52.367,61.8,61.8,987.249,987.249,6.919,6.784,9.725,8.997,10.315,9.436
1709892000,184707,67.575,67.575,57.425,57.425,985.561,985.561,13.405,12.244,20.197,18.419,21.213,19.244
1705878000,184707,32.933,32.933,38.033,38.033,1003.865,1003.865,5.853,5.621,8.742,8.096,10.167,9.563
1705856400,184707,37.534,37.534,34.2,34.2,1006.778,1006.778,24.456,22.875,36.66,34.054,41.684,38.622
1705860000,184707,34.1,34.1,37.367,37.367,1005.654,1005.654,19.98,18.369,29.57,27.229,34.129,30.809
1712833200,184707,76.867,76.867,68.6,68.6,970.047,970.047,15.236,15.047,19.404,18.748,20.277,19.535
1712811600,184707,77.034,77.034,69.1,69.1,975.389,975.389,14.475,14.307,17.898,17.4,18.402,17.888
1703322000,184707,38.8,38.8,55.933,55.933,991.951,991.951,18.408,17.11,26.236,23.584,28.098,25.031
1711303200,184707,13.233,13.233,71.233,71.233,990.0,990.0,1.914,1.639,2.532,2.335,2.726,2.517
1711285200,184707,40.067,40.067,41.9,41.9,993.58,993.58,8.577,8.038,11.543,11.086,12.277,11.837
1711252800,184707,36.1,36.1,45.7,45.7,992.79,992.79,13.842,13.134,20.712,19.32,22.09,20.483
1711526400,184707,53.7,53.7,51.367,51.367,983.019,983.019,8.997,8.801,12.122,11.441,12.543,11.855
1702112400,184707,68.7,68.7,59.267,59.267,982.526,982.526,14.463,13.102,19.184,17.761,19.983,18.495
1702162800,184707,73.808,73.808,64.017,64.017,980.429,980.429,1.135,1.125,1.607,1.554,1.857,1.742
1712581200,184707,45.3,45.3,69.434,69.434,985.067,985.067,15.162,15.13,19.895,19.608,20.879,20.635
1714208400,184707,53.633,53.633,71.767,71.767,987.9,987.9,15.604,16.154,19.94,20.838,20.438,21.579
1714255200,184707,36.8,36.8,85.1,85.1,988.942,988.942,11.779,11.714,14.383,14.486,14.896,15.154
1713942000,184707,69.833,69.833,61.4,61.4,983.589,983.589,9.2,9.981,12.153,13.152,12.785,13.82
1710241200,184707,36.567,36.567,53.367,53.367,987.786,987.786,4.78,4.656,6.917,6.225,7.607,6.825
1716591600,184707,38.133,38.133,90.633,90.633,980.745,980.745,2.8,2.909,3.801,3.947,4.015,4.395
1716573600,184707,27.033,27.033,103.4,103.4,982.253,982.253,5.03,4.94,6.53,6.571,6.824,6.895
1714575600,184707,35.067,35.067,83.0,83.0,984.533,984.533,5.328,5.409,6.701,6.756,7.059,7.136
1714600800,184707,34.9,34.9,88.433,88.433,982.808,982.808,4.542,4.795,5.504,5.883,5.713,6.215
1715133600,184707,64.067,64.067,77.867,77.867,974.429,974.429,5.26,5.51,7.344,7.756,7.728,8.267
1710172800,184707,24.367,24.367,55.267,55.267,993.666,993.666,1.821,1.964,2.651,2.745,3.122,3.143
1710288000,184707,21.967,21.967,71.733,71.733,983.006,983.006,5.117,5.057,6.669,6.431,7.074,6.842
1710363600,184707,22.433,22.433,81.7,81.7,981.897,981.897,8.761,8.613,10.671,10.454,11.062,10.841
1710370800,184707,24.534,24.534,79.9,79.9,982.709,982.709,8.854,8.672,10.912,10.66,11.385,11.123
1710345600,184707,30.966,30.966,73.2,73.2,983.29,983.29,9.063,8.931,11.23,11.019,11.857,11.665
1710320400,184707,29.0,29.0,62.633,62.633,982.31,982.31,4.12,4.29,5.307,5.508,5.732,6.067
1710342000,184707,30.3,30.3,70.367,70.367,983.476,983.476,7.944,7.825,10.006,9.936,10.745,10.582
1715648400,184707,35.833,35.833,80.466,80.466,980.229,980.229,6.617,6.816,8.354,8.628,8.673,9.169
1715698800,184707,60.7,60.7,75.9,75.9,979.152,979.152,9.5,9.731,12.121,12.364,12.505,12.927
1702296000,184707,58.033,58.033,40.867,40.867,990.786,990.786,6.422,6.054,11.587,10.829,13.159,11.976
1704974400,184707,48.334,48.334,45.567,45.567,975.736,975.736,3.676,3.378,4.831,4.947,5.196,5.456
1704970800,184707,49.3,49.3,44.867,44.867,975.142,975.142,4.158,3.992,5.535,5.844,5.84,6.344
1716814800,184707,61.5,61.5,74.133,74.133,974.694,974.694,3.288,3.497,4.458,4.784,4.905,5.255
1716850800,184707,41.167,41.167,78.733,78.733,979.577,979.577,0.151,0.278,0.312,0.5,0.432,0.61
1711051200,184707,9.934,9.934,69.267,69.267,992.407,992.407,2.593,2.57,3.453,3.406,3.76,3.756
1707868800,184707,32.4,32.4,53.3,53.3,986.761,986.761,3.832,3.686,5.731,5.399,6.252,5.902
1707894000,184707,35.5,35.5,49.667,49.667,989.508,989.508,7.892,8.345,12.325,11.922,13.249,12.95
1712325600,184707,57.1,57.1,53.067,53.067,984.769,984.769,2.281,2.438,3.085,3.149,3.293,3.324
1712275200,184707,70.966,70.966,46.633,46.633,979.094,979.094,0.454,0.525,0.791,0.862,0.861,0.944
1712282400,184707,70.3,70.3,46.034,46.034,980.537,980.537,0.025,0.058,0.092,0.201,0.168,0.314
1704762000,184707,51.267,51.267,45.966,45.966,985.687,985.687,8.594,8.53,12.961,12.883,13.641,13.895
1704769200,184707,47.166,47.166,48.733,48.733,984.81,984.81,7.415,7.499,10.896,10.742,11.497,11.221
1714431600,184707,37.067,37.067,85.767,85.767,981.596,981.596,6.075,5.943,7.508,7.508,8.159,8.303
1713805200,184707,12.934,12.934,82.466,82.466,991.048,991.048,3.702,4.023,5.193,5.497,5.527,6.019
1703444400,184707,53.633,53.633,69.0,69.0,992.458,992.458,15.357,14.448,19.159,18.124,19.925,18.881
1703422800,184707,59.7,59.7,61.467,61.467,994.637,994.637,22.306,20.131,30.359,27.173,32.047,28.508
1712098800,184707,76.067,76.067,70.467,70.467,963.7,963.7,3.379,3.067,4.548,4.264,4.901,4.632
1712041200,184707,60.875,60.875,71.617,71.617,974.101,974.101,0.961,0.945,1.333,1.271,1.497,1.462
1712415600,184707,34.867,34.867,60.0,60.0,992.737,992.737,1.038,1.119,1.535,1.669,1.788,1.948
1712390400,184707,56.967,56.967,49.033,49.033,990.774,990.774,3.913,3.659,6.138,4.98,6.026,5.591
1715756400,184707,68.433,68.433,72.2,72.2,974.157,974.157,11.625,12.21,16.37,17.005,16.76,17.594
1715767200,184707,65.742,65.742,73.033,73.033,974.303,974.303,8.841,9.173,11.457,11.841,11.659,12.138
1709398800,184707,52.433,52.433,62.8,62.8,990.367,990.367,10.293,9.684,15.186,13.832,15.949,14.328
1706616000,184707,60.367,60.367,42.0,42.0,986.456,986.456,11.827,11.011,17.524,15.945,18.697,16.796
1717394400,184707,64.966,64.966,77.567,77.567,983.724,983.724,13.344,13.994,19.09,19.708,19.697,20.552
1717455600,184707,33.5,33.5,93.5,93.5,981.188,981.188,4.896,4.639,5.694,5.518,5.799,5.598
1707184800,184707,56.367,56.367,44.7,44.7,987.36,987.36,22.983,22.364,40.096,39.704,47.079,46.441
1716624000,184707,64.5,64.5,78.367,78.367,979.176,979.176,7.223,7.396,10.215,10.468,10.753,11.168
1716616800,184707,65.367,65.367,78.2,78.2,979.94,979.94,8.319,8.643,11.851,12.322,12.511,13.042
1717628400,184707,53.1,53.1,85.633,85.633,974.048,974.048,11.263,11.537,14.257,14.706,14.679,15.23
1709661600,184707,61.534,61.534,73.1,73.1,983.212,983.212,14.655,14.114,20.663,19.532,21.678,20.516
1709614800,184707,43.033,43.033,73.9,73.9,984.431,984.431,9.061,8.79,12.465,11.849,12.884,12.225
1715990400,184707,55.034,55.034,79.1,79.1,980.213,980.213,5.95,6.05,7.655,7.894,7.877,8.309
1715994000,184707,56.666,56.666,78.0,78.0,980.279,980.279,6.736,6.829,8.771,8.976,9.027,9.387
1709575200,184707,38.733,38.733,85.867,85.867,987.382,987.382,9.024,8.664,11.674,11.104,12.094,11.594
1709593200,184707,37.0,37.0,81.767,81.767,984.775,984.775,8.347,8.195,11.125,10.924,11.572,11.296
1715925600,184707,52.034,52.034,80.667,80.667,979.625,979.625,12.769,13.126,16.618,16.911,16.927,17.376
1705435200,184707,37.1,37.1,25.167,25.167,988.589,988.589,2.416,2.604,3.965,4.166,5.03,5.252
1705428000,184707,39.534,39.534,22.367,22.367,988.952,988.952,4.139,4.405,6.864,6.801,8.543,8.464
1702584000,184707,16.6,16.6,61.867,61.867,1006.38,1006.38,14.642,13.441,22.902,20.488,25.019,22.23
1711339200,184707,23.0,23.0,56.133,56.133,985.715,985.715,1.542,1.638,2.246,2.326,2.576,2.637
1706742000,184707,54.733,54.733,47.966,47.966,990.955,990.955,12.867,12.099,21.998,19.636,23.865,21.114
1706724000,184707,55.867,55.867,48.2,48.2,990.809,990.809,8.87,8.314,12.975,11.912,13.855,12.652
1702738800,184707,33.166,33.166,55.766,55.766,994.63,994.63,10.095,9.37,13.549,12.53,14.907,13.756
1702684800,184707,24.866,24.866,61.9,61.9,998.798,998.798,5.276,5.487,7.665,7.311,8.736,8.065
1703653200,184707,62.667,62.667,51.6,51.6,984.856,984.856,7.906,7.24,11.786,10.71,12.528,11.154
1704456000,184707,45.367,45.367,38.1,38.1,995.7,995.7,12.029,11.152,16.887,15.506,18.556,16.873
1713369600,184707,50.267,50.267,81.067,81.067,978.811,978.811,10.25,10.251,12.349,12.346,13.139,13.105
1713358800,184707,67.566,67.566,72.034,72.034,981.283,981.283,20.493,20.38,27.578,27.095,28.813,28.535
1713362400,184707,62.867,62.867,73.9,73.9,980.646,980.646,13.636,13.599,17.101,16.915,18.014,17.808
1717218000,184707,32.541,32.541,73.2,73.2,991.154,991.154,4.492,4.735,6.085,6.495,6.473,7.184
1704546000,184707,63.033,63.033,43.534,43.534,977.311,977.311,21.703,19.676,29.666,26.351,31.824,27.996
1716382800,184707,69.7,69.7,75.867,75.867,982.274,982.274,11.96,12.311,15.394,15.841,15.916,16.605
1716411600,184707,44.3,44.3,91.034,91.034,980.573,980.573,18.543,18.731,24.271,24.706,24.718,25.363
1716379200,184707,73.367,73.367,73.0,73.0,982.562,982.562,11.885,12.485,15.281,16.119,15.791,16.889
1706504400,184707,57.858,57.858,49.442,49.442,989.491,989.491,3.153,3.035,4.748,4.013,4.985,4.224
1706529600,184707,59.567,59.567,44.4,44.4,991.466,991.466,8.573,7.997,12.902,11.509,13.701,12.0
1705276800,184707,31.934,31.934,24.6,24.6,993.25,993.25,3.373,3.179,5.927,5.338,7.845,7.015
1704924000,184707,59.434,59.434,42.233,42.233,977.638,977.638,15.245,14.368,23.759,22.686,25.006,24.124
1707789600,184707,38.7,38.7,53.834,53.834,974.298,974.298,15.062,14.921,24.393,23.454,25.73,24.866
1714341600,184707,34.233,34.233,87.267,87.267,987.011,987.011,4.624,4.63,5.614,5.767,6.099,6.21
1714338000,184707,33.392,33.392,88.858,88.858,987.135,987.135,5.3,5.36,6.354,6.617,6.832,7.282
1707451200,184707,40.233,40.233,63.9,63.9,983.566,983.566,8.058,8.062,10.458,10.21,10.905,10.737
1716080400,184707,38.8,38.8,86.834,86.834,981.539,981.539,7.933,8.095,10.439,10.678,10.764,11.049
1711954800,184707,57.3,57.3,71.934,71.934,977.886,977.886,10.076,9.961,12.179,11.959,12.977,12.633
1712005200,184707,50.3,50.3,81.867,81.867,977.772,977.772,14.44,13.938,18.045,17.216,18.901,18.177
1704240000,184707,50.967,50.967,43.034,43.034,991.323,991.323,12.138,11.085,16.541,14.896,17.314,15.615
1707670800,184707,41.533,41.533,56.534,56.534,985.072,985.072,15.315,15.288,22.485,22.374,23.201,23.163
1708293600,184707,26.1,26.1,50.933,50.933,983.08,983.08,2.488,2.319,3.53,3.317,3.922,3.697
1708264800,184707,45.3,45.3,29.4,29.4,985.646,985.646,11.495,11.135,17.315,16.976,19.524,19.203
1708923600,184707,31.034,31.034,59.633,59.633,981.792,981.792,7.157,7.104,9.837,9.252,10.364,9.718
1708203600,184707,38.733,38.733,32.833,32.833,989.965,989.965,8.465,7.959,12.247,11.674,13.592,13.085
1706882400,184707,53.267,53.267,53.966,53.966,986.701,986.701,24.881,22.681,44.186,39.075,53.422,47.233
1707080400,184707,29.733,29.733,63.867,63.867,981.236,981.236,4.658,4.663,6.217,6.157,6.598,6.463
1707062400,184707,37.633,37.633,54.867,54.867,983.883,983.883,11.078,11.04,15.381,15.675,16.003,16.438
1717077600,184707,44.267,44.267,76.433,76.433,992.265,992.265,3.66,3.751,4.58,4.732,4.796,4.981
1704596400,184707,67.867,67.867,43.1,43.1,976.558,976.558,19.313,18.477,35.943,32.812,40.931,36.691
1713178800,184707,46.034,46.034,71.8,71.8,981.314,981.314,4.737,4.669,6.284,6.242,7.374,7.435
1708711200,184707,31.767,31.767,67.433,67.433,972.497,972.497,8.831,8.412,12.178,11.605,12.667,12.053
1705482000,184707,43.367,43.367,15.4,15.4,989.953,989.953,3.709,3.139,5.855,5.299,7.486,6.79
1709496000,184707,33.7,33.7,79.966,79.966,986.426,986.426,6.982,6.754,8.511,8.199,8.666,8.403
1710468000,184707,49.933,49.933,77.8,77.8,981.17,981.17,9.771,9.721,13.543,13.093,14.232,13.724
1710514800,184707,60.633,60.633,60.233,60.233,984.855,984.855,10.707,10.023,16.065,14.361,16.849,15.083
1710522000,184707,59.408,59.408,60.442,60.442,985.462,985.462,16.331,15.042,23.706,21.85,24.731,22.538
1710504000,184707,66.233,66.233,64.534,64.534,982.745,982.745,13.386,12.974,20.544,18.825,21.377,19.506
1705158000,184707,53.1,53.1,29.934,29.934,976.417,976.417,8.324,7.593,12.028,11.204,14.145,12.962
1705118400,184707,58.233,58.233,48.8,48.8,961.952,961.952,4.934,4.593,6.72,6.263,7.067,6.688
1705953600,184707,22.075,22.075,51.909,51.909,997.126,997.126,6.418,5.69,8.915,8.145,10.115,9.456
1705914000,184707,40.6,40.6,32.6,32.6,1000.099,1000.099,9.49,9.015,14.017,13.215,16.346,15.645
1712682000,184707,62.834,62.834,69.9,69.9,985.622,985.622,17.767,17.427,24.059,23.472,25.334,24.643
1711090800,184707,24.167,24.167,46.0,46.0,990.396,990.396,5.38,5.085,7.235,6.99,8.223,7.666
1711141200,184707,43.6,43.6,60.233,60.233,982.748,982.748,11.992,11.418,16.55,14.888,17.671,15.703
1711098000,184707,25.767,25.767,44.5,44.5,988.567,988.567,6.01,5.902,8.433,7.767,9.37,8.769
1711072800,184707,19.934,19.934,50.367,50.367,992.63,992.63,3.683,3.646,5.409,4.918,6.015,5.566
1708610400,184707,43.267,43.267,65.6,65.6,976.107,976.107,28.819,28.605,41.648,40.743,49.599,48.282
1707969600,184707,31.367,31.367,51.3,51.3,990.586,990.586,5.87,5.621,8.028,8.304,8.723,8.997
1707408000,184707,27.633,27.633,64.742,64.742,988.658,988.658,17.065,16.844,23.014,22.331,23.997,23.359
1707429600,184707,21.581,21.581,71.466,71.466,984.233,984.233,8.264,8.069,10.642,10.261,11.188,10.837
1702897200,184707,65.367,65.367,42.867,42.867,976.083,976.083,5.423,5.262,9.694,8.796,10.967,9.896
1703149200,184707,31.0,31.0,50.566,50.566,998.407,998.407,12.204,11.323,17.983,16.43,20.127,18.316
1703174400,184707,27.975,27.975,56.85,56.85,998.808,998.808,15.1,13.969,21.529,19.409,23.546,20.943
1708462800,184707,15.966,15.966,70.3,70.3,991.677,991.677,6.318,6.32,8.52,8.386,9.014,8.924
1707001200,184707,44.034,44.034,53.6,53.6,985.746,985.746,8.412,8.028,11.558,11.594,11.967,12.207
1706968800,184707,59.567,59.567,41.534,41.534,989.644,989.644,13.581,12.379,25.047,22.389,28.197,24.802
1706986800,184707,34.233,34.233,59.334,59.334,986.207,986.207,7.28,6.929,10.16,9.49,10.589,9.768
1709820000,184707,63.667,63.667,53.434,53.434,988.283,988.283,9.523,8.942,17.807,16.288,19.033,17.288
1704016800,184707,58.767,58.767,46.166,46.166,983.321,983.321,9.9,9.114,14.555,12.711,15.575,13.306
1704060000,184707,64.633,64.633,40.3,40.3,985.143,985.143,2.288,2.29,3.898,3.886,4.582,4.419
1704024000,184707,59.767,59.767,45.666,45.666,983.22,983.22,12.054,10.921,18.354,16.189,19.66,16.968
1705078800,184707,65.166,65.166,45.367,45.367,966.077,966.077,4.063,3.807,5.776,6.036,6.543,6.863
1705046400,184707,56.666,56.666,44.434,44.434,981.473,981.473,13.346,12.791,19.553,18.905,20.766,20.305
1712743200,184707,67.2,67.2,67.0,67.0,984.034,984.034,18.252,17.331,25.303,23.504,26.266,24.162
1712768400,184707,74.7,74.7,69.066,69.066,982.329,982.329,12.549,12.122,15.742,15.056,16.248,15.446
1712772000,184707,73.034,73.034,69.334,69.334,981.981,981.981,6.959,6.662,8.369,7.98,8.583,8.234
1712728800,184707,72.033,72.033,64.833,64.833,984.687,984.687,11.274,11.018,15.203,14.226,15.805,14.71
1717513200,184707,38.433,38.433,94.733,94.733,982.014,982.014,8.825,8.599,10.47,10.445,10.72,10.732
1713063600,184707,30.8,30.8,68.667,68.667,986.249,986.249,6.599,6.578,8.375,8.535,9.113,9.371
1705622400,184707,25.1,25.1,44.066,44.066,983.439,983.439,9.73,8.7,13.469,12.232,15.233,13.855
1705633200,184707,38.733,38.733,40.933,40.933,983.622,983.622,18.903,17.562,25.817,23.401,28.341,25.415
1705240800,184707,39.934,39.934,22.367,22.367,990.263,990.263,2.796,2.602,4.574,4.239,5.793,5.853
1708858800,184707,46.9,46.9,37.966,37.966,987.314,987.314,8.917,8.489,12.488,11.47,13.774,12.454
1715569200,184707,32.6,32.6,77.867,77.867,983.434,983.434,5.448,5.534,6.972,7.105,7.273,7.528
1703833200,184707,65.966,65.966,44.608,44.608,978.265,978.265,17.2,15.642,25.696,22.341,27.325,23.375
1710396000,184707,38.667,38.667,70.534,70.534,983.353,983.353,15.959,15.894,19.991,19.745,20.847,20.361
1710435600,184707,45.767,45.767,77.567,77.567,982.712,982.712,14.549,14.418,18.69,18.381,19.447,19.261
1714824000,184707,64.633,64.633,77.3,77.3,984.699,984.699,13.592,14.091,17.62,18.309,18.074,19.05
1702656000,184707,25.166,25.166,56.767,56.767,1003.505,1003.505,12.409,11.55,17.137,15.866,18.696,16.999
1702602000,184707,20.7,20.7,58.6,58.6,1005.573,1005.573,18.227,17.194,28.659,26.234,32.313,29.131
1702378800,184707,50.233,50.233,41.233,41.233,995.809,995.809,9.762,9.039,16.134,14.66,17.875,16.374
1702411200,184707,31.733,31.733,56.266,56.266,997.446,997.446,5.051,5.036,7.828,7.392,8.467,8.091
1702346400,184707,43.834,43.834,47.167,47.167,994.718,994.718,8.637,7.955,12.224,11.735,13.3,12.912
1716206400,184707,47.2,47.2,83.067,83.067,985.545,985.545,15.585,15.919,20.334,20.921,21.077,21.9
1716447600,184707,71.167,71.167,71.867,71.867,983.883,983.883,10.453,11.239,15.337,16.35,15.984,17.203
1716465600,184707,61.733,61.733,76.934,76.934,985.464,985.464,12.998,13.673,19.227,19.922,20.02,21.186
1716476400,184707,50.7,50.7,83.0,83.0,984.763,984.763,10.747,11.13,14.563,15.145,15.145,15.827
1707112800,184707,49.2,49.2,46.133,46.133,982.559,982.559,10.348,9.938,15.742,15.716,16.579,16.822
1712473200,184707,45.392,45.392,55.4,55.4,989.427,989.427,13.825,12.582,19.779,18.415,22.801,21.223
1703912400,184707,67.4,67.4,42.267,42.267,980.666,980.666,6.796,6.842,13.014,12.286,14.39,13.212
1703944800,184707,69.433,69.433,44.934,44.934,982.573,982.573,1.528,1.839,2.853,2.801,3.328,3.05
1713740400,184707,25.434,25.434,62.1,62.1,989.038,989.038,4.122,4.883,5.153,6.007,5.444,6.363
1713675600,184707,33.966,33.966,55.034,55.034,989.732,989.732,1.757,2.272,2.571,3.267,2.803,3.572
1715252400,184707,62.0,62.0,75.033,75.033,974.869,974.869,4.367,4.765,6.465,6.815,6.925,7.299
1715295600,184707,69.5,69.5,72.2,72.2,974.468,974.468,3.586,3.941,5.352,5.796,5.718,6.355
1716325200,184707,31.834,31.834,97.066,97.066,980.937,980.937,7.637,7.072,8.977,8.445,9.145,8.637
1712127600,184707,68.566,68.566,48.767,48.767,967.083,967.083,0.0,0.0,0.006,0.0,0.014,0.003
1712131200,184707,60.533,60.533,47.2,47.2,967.104,967.104,0.011,0.015,0.019,0.04,0.056,0.087
1712185200,184707,65.233,65.233,46.966,46.966,966.628,966.628,0.113,0.137,0.263,0.296,0.349,0.372
1712102400,184707,73.633,73.633,70.534,70.534,964.552,964.552,4.851,4.627,6.431,6.096,6.889,6.482
1704398400,184707,31.967,31.967,48.267,48.267,995.09,995.09,4.559,3.897,5.585,4.87,5.973,5.158
1714471200,184707,66.3,66.3,72.666,72.666,982.719,982.719,2.183,2.212,2.968,3.136,3.249,3.51
1714442400,184707,50.8,50.8,79.1,79.1,982.626,982.626,6.043,6.114,7.421,7.663,8.049,8.412
1709326800,184707,50.133,50.133,54.4,54.4,991.109,991.109,6.891,6.318,9.285,8.522,10.11,9.228
1709330400,184707,62.467,62.467,51.333,51.333,990.73,990.73,5.825,5.181,8.153,7.204,9.162,8.076
1714665600,184707,29.8,29.8,95.666,95.666,984.871,984.871,5.763,5.623,6.784,6.706,7.115,7.026
1710972000,184707,14.8,14.8,59.4,59.4,984.36,984.36,2.215,2.513,2.992,3.248,3.29,3.675
1710964800,184707,15.0,15.0,62.7,62.7,982.688,982.688,1.031,1.221,1.488,1.671,1.796,1.926
1706824800,184707,43.6,43.6,59.534,59.534,982.471,982.471,6.702,6.716,8.939,8.369,9.574,8.78
1710648000,184707,37.7,37.7,61.4,61.4,976.639,976.639,1.905,2.089,2.545,2.755,2.832,3.043
1710702000,184707,17.934,17.934,63.534,63.534,978.346,978.346,0.046,0.069,0.188,0.222,0.325,0.413
1710691200,184707,25.0,25.0,53.666,53.666,979.443,979.443,0.011,0.095,0.133,0.296,0.259,0.456
1708740000,184707,38.0,38.0,57.367,57.367,976.16,976.16,9.492,9.216,11.826,11.591,12.254,12.104
1708120800,184707,57.367,57.367,42.3,42.3,982.055,982.055,6.618,6.387,9.482,9.007,10.247,10.139
1708095600,184707,34.767,34.767,47.133,47.133,988.14,988.14,5.677,5.744,8.422,8.3,9.102,9.143
