time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1705345200,175257,26.7,26.7,29.4,29.4,999.949,999.949,5.919,6.556,11.23,9.746,14.703,13.442
1705330800,175257,32.633,32.633,22.5,22.5,1003.852,1003.852,5.796,6.21,12.7,11.065,18.702,17.998
1708837200,175257,37.1,37.1,42.233,42.233,996.774,996.774,7.747,8.425,11.811,10.727,13.339,12.198
1708894800,175257,22.934,22.934,67.9,67.9,988.774,988.774,5.951,6.133,7.527,7.45,8.028,8.002
1708833600,175257,38.834,38.834,42.1,42.1,997.365,997.365,9.305,9.896,13.514,12.557,15.508,14.37
1712401200,175257,53.867,53.867,47.666,47.666,1000.649,1000.649,3.707,4.29,5.783,5.497,6.534,6.12
1711825200,175257,27.334,27.334,85.0,85.0,984.566,984.566,5.591,5.65,6.865,6.803,8.055,7.859
1705514400,175257,19.233,19.233,37.4,37.4,996.999,996.999,3.774,3.94,6.11,5.287,7.383,6.402
1708977600,175257,22.5,22.5,80.433,80.433,986.692,986.692,8.507,8.538,10.368,10.279,11.366,11.264
1708934400,175257,41.133,41.133,53.633,53.633,989.807,989.807,16.831,17.055,23.669,22.076,27.082,25.426
1708945200,175257,43.6,43.6,51.4,51.4,990.001,990.001,18.564,18.875,27.753,25.669,33.572,31.073
1708912800,175257,31.867,31.867,60.834,60.834,989.821,989.821,12.833,13.503,18.279,17.569,20.115,19.823
1715515200,175257,47.467,47.467,69.0,69.0,992.442,992.442,14.369,15.276,17.626,18.09,19.072,19.75
1715490000,175257,42.3,42.3,68.566,68.566,990.124,990.124,6.675,6.896,8.37,8.381,9.301,9.393
1702710000,175257,42.867,42.867,48.5,48.5,1005.568,1005.568,17.455,18.276,26.501,25.133,32.974,31.828
1716886800,175257,52.2,52.2,74.466,74.466,990.559,990.559,1.346,1.323,1.788,1.724,2.248,2.249
1716048000,175257,40.033,40.033,87.4,87.4,990.984,990.984,7.764,7.265,8.895,8.441,9.265,8.779
1706652000,175257,50.4,50.4,51.667,51.667,991.076,991.076,9.355,9.561,14.075,13.383,14.789,14.548
1706634000,175257,47.233,47.233,50.033,50.033,991.745,991.745,15.517,15.063,22.975,21.013,24.267,22.88
1716606000,175257,44.767,44.767,86.566,86.566,988.455,988.455,4.939,4.617,6.178,5.804,7.106,6.727
1706940000,175257,47.967,47.967,45.534,45.534,997.015,997.015,8.76,8.788,13.364,12.549,14.062,14.122
1703206800,175257,36.0,36.0,55.567,55.567,1004.604,1004.604,20.348,20.537,29.56,28.212,36.055,34.162
1714208400,175257,47.133,47.133,74.566,74.566,995.708,995.708,17.624,18.036,20.466,21.119,21.721,22.337
1704711600,175257,49.8,49.8,48.067,48.067,1004.939,1004.939,23.005,22.035,37.602,33.625,46.148,43.606
1709402400,175257,45.033,45.033,63.834,63.834,998.187,998.187,8.207,8.259,10.393,10.451,10.942,11.142
1709388000,175257,53.2,53.2,59.066,59.066,999.122,999.122,13.985,13.714,19.965,19.533,23.333,22.822
1717448400,175257,34.967,34.967,95.434,95.434,989.514,989.514,6.905,6.385,7.473,6.918,7.72,7.105
1717416000,175257,60.2,60.2,79.4,79.4,992.45,992.45,18.883,18.197,25.48,25.828,28.259,29.264
1710612000,175257,27.334,27.334,72.733,72.733,988.737,988.737,1.799,2.056,2.29,2.563,2.523,2.839
1703455200,175257,45.633,45.633,69.7,69.7,999.879,999.879,10.963,11.759,13.468,14.064,14.752,15.591
1713988800,175257,33.7,33.7,70.0,70.0,998.135,998.135,3.716,3.8,4.32,4.471,4.598,4.776
1711616400,175257,46.133,46.133,46.3,46.3,1000.016,1000.016,11.421,11.847,16.704,15.422,18.496,17.663
1711652400,175257,22.2,22.2,66.1,66.1,997.269,997.269,4.564,4.687,6.026,5.849,6.598,6.484
1711594800,175257,40.966,40.966,51.9,51.9,998.322,998.322,8.322,8.294,10.994,10.399,11.778,11.258
1703080800,175257,40.834,40.834,43.1,43.1,1008.812,1008.812,8.422,9.151,13.288,12.431,15.895,15.261
1706569200,175257,42.9,42.9,51.233,51.233,999.692,999.692,2.434,2.748,3.259,3.417,3.544,3.763
1710172800,175257,20.9,20.9,62.9,62.9,1001.998,1001.998,1.018,0.886,1.544,1.339,1.891,1.795
1703682000,175257,50.533,50.533,51.367,51.367,992.362,992.362,6.654,6.74,9.339,9.257,9.976,10.097
1703646000,175257,49.867,49.867,58.867,58.867,993.122,993.122,7.896,8.622,10.832,10.962,11.495,11.819
1703678400,175257,50.267,50.267,52.667,52.667,992.742,992.742,6.356,6.434,9.198,8.872,9.674,9.455
1714849200,175257,50.7,50.7,85.567,85.567,990.688,990.688,18.589,17.347,23.322,22.976,24.971,25.272
1711713600,175257,40.234,40.234,56.967,56.967,995.605,995.605,14.166,14.809,19.91,19.339,22.648,22.673
1711699200,175257,36.834,36.834,59.067,59.067,995.044,995.044,6.867,7.385,9.329,9.544,10.188,10.63
1711735200,175257,22.367,22.367,75.867,75.867,994.044,994.044,9.343,9.417,12.013,11.845,12.981,13.232
1717149600,175257,45.566,45.566,65.1,65.1,1002.605,1002.605,3.233,3.134,4.31,4.109,4.948,4.78
1713780000,175257,48.1,48.1,50.9,50.9,999.241,999.241,17.447,17.628,23.846,22.356,26.598,25.063
1713816000,175257,16.7,16.7,75.367,75.367,997.265,997.265,1.985,2.056,2.67,2.748,3.151,3.273
1708761600,175257,38.0,38.0,57.433,57.433,981.76,981.76,7.68,8.403,10.5,10.376,11.379,11.265
1708743600,175257,38.133,38.133,57.767,57.767,984.418,984.418,7.397,8.2,9.818,9.915,10.699,10.816
1708740000,175257,37.367,37.367,58.3,58.3,984.363,984.363,7.848,8.573,10.024,10.252,10.819,10.959
1708794000,175257,36.934,36.934,43.333,43.333,994.041,994.041,3.191,3.579,4.562,4.271,5.094,4.805
1706302800,175257,48.1,48.1,61.7,61.7,998.062,998.062,2.53,2.505,3.074,3.0,3.299,3.227
1705438800,175257,27.966,27.966,30.767,30.767,997.818,997.818,3.364,3.313,5.482,4.65,6.704,6.292
1702170000,175257,56.167,56.167,65.133,65.133,990.034,990.034,3.455,3.439,4.314,4.233,4.988,4.922
1702216800,175257,45.2,45.2,50.233,50.233,994.091,994.091,2.734,2.899,3.481,3.577,3.677,3.981
1715202000,175257,40.6,40.6,92.133,92.133,984.222,984.222,7.676,7.17,8.985,8.341,10.428,9.795
1715223600,175257,47.966,47.966,82.4,82.4,984.24,984.24,5.714,5.091,7.366,6.72,8.968,7.983
1715238000,175257,53.333,53.333,79.334,79.334,983.66,983.66,7.478,7.427,9.357,9.548,10.851,10.94
1716249600,175257,35.4,35.4,90.5,90.5,990.13,990.13,7.374,7.08,8.401,7.832,9.136,8.236
1702458000,175257,42.334,42.334,44.133,44.133,1013.438,1013.438,4.441,5.147,7.129,6.765,8.319,8.023
1715673600,175257,53.1,53.1,75.267,75.267,987.379,987.379,5.29,5.354,6.114,6.191,6.558,6.588
1715709600,175257,56.533,56.533,77.966,77.966,985.868,985.868,9.682,9.562,11.101,11.163,11.716,11.7
1715684400,175257,55.234,55.234,75.133,75.133,987.544,987.544,6.167,6.181,7.127,7.198,7.53,7.625
1706425200,175257,58.8,58.8,55.466,55.466,982.127,982.127,2.411,2.454,3.151,3.117,3.609,3.533
1706428800,175257,58.1,58.1,55.967,55.967,982.249,982.249,2.133,2.128,2.813,2.691,3.118,2.913
1702652400,175257,37.867,37.867,50.267,50.267,1012.768,1012.768,28.569,27.068,42.784,38.021,56.716,50.725
1702602000,175257,32.033,32.033,51.833,51.833,1014.183,1014.183,13.753,14.863,21.307,20.735,26.942,25.755
1702663200,175257,19.434,19.434,65.034,65.034,1009.444,1009.444,4.096,4.288,5.511,5.486,6.174,6.377
1702677600,175257,25.8,25.8,62.6,62.6,1006.937,1006.937,2.761,2.978,4.14,4.098,5.264,5.164
1710259200,175257,22.6,22.6,74.767,74.767,994.846,994.846,6.747,7.484,8.592,9.258,9.372,10.097
1710201600,175257,24.5,24.5,64.533,64.533,996.945,996.945,3.534,3.705,4.825,4.697,5.594,5.492
1702364400,175257,49.033,49.033,42.7,42.7,1003.95,1003.95,17.305,18.346,26.699,24.881,31.814,30.165
1702389600,175257,39.267,39.267,48.133,48.133,1006.115,1006.115,8.334,8.925,13.188,12.32,14.882,14.415
1702382400,175257,44.2,44.2,44.567,44.567,1004.878,1004.878,9.46,9.806,15.567,14.267,17.763,16.834
1702407600,175257,26.7,26.7,60.933,60.933,1005.635,1005.635,4.447,4.776,6.336,6.373,6.935,7.213
1702378800,175257,45.9,45.9,43.267,43.267,1004.439,1004.439,13.269,13.776,21.211,20.095,24.605,24.076
1708369200,175257,22.6,22.6,59.8,59.8,998.74,998.74,10.497,11.206,15.759,15.055,17.069,16.79
1708362000,175257,24.767,24.767,57.533,57.533,999.964,999.964,10.919,11.324,15.762,15.066,17.209,16.948
1709935200,175257,55.066,55.066,69.567,69.567,989.46,989.46,7.212,7.089,8.679,8.557,9.51,9.182
1709906400,175257,53.166,53.166,63.666,63.666,993.857,993.857,10.627,10.369,13.032,12.998,13.889,13.967
1711404000,175257,20.066,20.066,78.7,78.7,988.005,988.005,1.621,1.806,2.21,2.393,2.893,3.128
1707130800,175257,35.367,35.367,45.9,45.9,991.895,991.895,4.47,5.107,7.692,7.221,8.944,8.603
1712908800,175257,58.466,58.466,61.267,61.267,979.828,979.828,4.399,4.342,5.348,5.307,5.912,5.802
1709006400,175257,31.666,31.666,72.9,72.9,984.688,984.688,13.897,14.733,17.28,17.918,18.623,19.367
1710334800,175257,37.133,37.133,62.733,62.733,991.187,991.187,13.625,15.004,20.184,20.057,27.151,26.531
1712095200,175257,58.034,58.034,77.7,77.7,971.666,971.666,6.785,6.333,8.277,7.859,9.863,9.226
1712077200,175257,59.067,59.067,74.267,74.267,978.35,978.35,0.178,0.165,0.464,0.367,1.288,0.936
1706007600,175257,44.8,44.8,50.166,50.166,1004.605,1004.605,9.316,9.914,13.688,12.806,15.873,14.924
1705982400,175257,34.6,34.6,51.3,51.3,1006.43,1006.43,7.155,7.527,10.498,9.803,12.572,11.675
1706781600,175257,48.334,48.334,47.9,47.9,997.683,997.683,19.506,19.286,28.674,26.822,30.877,29.576
1709312400,175257,29.966,29.966,54.334,54.334,1002.09,1002.09,4.369,5.006,6.345,6.542,7.981,7.717
1709254800,175257,25.133,25.133,52.367,52.367,1007.846,1007.846,2.867,3.409,4.416,4.541,5.292,5.506
1712559600,175257,39.3,39.3,66.767,66.767,991.008,991.008,1.13,1.192,1.685,1.698,2.102,2.152
1708074000,175257,33.6,33.6,48.9,48.9,998.329,998.329,2.79,3.313,4.24,4.158,4.938,4.672
1708124400,175257,51.733,51.733,44.867,44.867,991.049,991.049,8.932,9.483,12.514,12.024,13.732,13.222
1716469200,175257,56.433,56.433,80.0,80.0,993.732,993.732,15.367,14.267,19.093,18.413,21.123,20.593
1708153200,175257,44.467,44.467,39.266,39.266,995.139,995.139,5.264,5.733,7.735,7.135,8.325,7.809
1712725200,175257,55.067,55.067,71.233,71.233,992.657,992.657,6.954,6.896,8.362,8.305,9.121,9.088
1712707200,175257,56.633,56.633,72.067,72.067,992.069,992.069,3.299,3.151,4.009,3.893,4.455,4.308
1710381600,175257,35.9,35.9,72.4,72.4,991.658,991.658,14.845,16.035,19.122,20.01,21.87,23.389
1712480400,175257,54.0,54.0,49.334,49.334,997.852,997.852,5.439,5.841,7.925,7.604,9.273,8.941
1712520000,175257,22.867,22.867,75.466,75.466,993.022,993.022,0.11,0.127,0.354,0.392,0.506,0.619
1704963600,175257,43.934,43.934,48.833,48.833,983.364,983.364,6.508,6.675,9.021,8.759,9.717,9.414
1711184400,175257,47.8,47.8,48.166,48.166,993.278,993.278,15.375,15.653,22.47,21.023,24.321,23.204
1709661600,175257,51.4,51.4,76.067,76.067,990.933,990.933,12.733,12.305,15.467,15.416,16.694,16.762
1705093200,175257,58.466,58.466,53.567,53.567,965.305,965.305,1.813,2.002,2.655,2.737,3.263,3.39
1711911600,175257,44.334,44.334,75.733,75.733,990.147,990.147,11.951,12.331,13.873,14.352,14.718,15.204
1711882800,175257,60.5,60.5,61.1,61.1,991.236,991.236,28.948,27.524,41.442,40.458,51.899,51.149
1707728400,175257,44.867,44.867,48.767,48.767,991.083,991.083,19.444,19.364,28.488,26.587,31.028,29.774
1707742800,175257,46.7,46.7,46.466,46.466,989.635,989.635,22.221,21.275,34.52,30.939,40.223,37.475
1702846800,175257,48.966,48.966,61.166,61.166,987.899,987.899,2.697,2.857,3.388,3.428,3.593,3.728
1710666000,175257,34.367,34.367,56.034,56.034,987.247,987.247,0.11,0.149,0.354,0.276,0.479,0.437
1710680400,175257,31.034,31.034,55.9,55.9,988.459,988.459,0.457,0.432,0.78,0.616,1.022,0.859
1704369600,175257,45.534,45.534,45.7,45.7,1001.281,1001.281,20.057,20.169,37.282,35.879,43.256,47.45
1711440000,175257,50.966,50.966,62.167,62.167,984.705,984.705,2.284,2.16,3.367,3.019,4.716,4.165
1711432800,175257,31.433,31.433,68.466,68.466,985.469,985.469,1.25,1.294,2.068,1.918,3.188,2.82
1711414800,175257,15.2,15.2,76.033,76.033,985.432,985.432,0.796,0.802,1.171,1.172,1.7,1.598
1710954000,175257,15.966,15.966,63.3,63.3,990.922,990.922,0.039,0.019,0.178,0.122,0.533,0.425
1707552000,175257,53.5,53.5,68.034,68.034,988.789,988.789,13.373,13.376,16.194,16.158,17.379,17.345
1703944800,175257,53.4,53.4,50.166,50.166,990.917,990.917,1.568,1.841,2.338,2.544,2.615,2.992
1703934000,175257,52.0,52.0,50.334,50.334,989.765,989.765,2.448,2.562,3.552,3.56,3.9,3.968
1717318800,175257,55.367,55.367,75.967,75.967,992.259,992.259,10.157,10.27,11.929,12.101,12.672,12.852
1714402800,175257,33.0,33.0,88.867,88.867,993.584,993.584,5.476,5.617,6.678,6.678,8.492,8.279
1714417200,175257,30.433,30.433,92.966,92.966,990.783,990.783,5.185,5.479,6.436,6.239,8.239,7.665
1715396400,175257,44.034,44.034,69.034,69.034,989.49,989.49,4.145,4.462,5.463,5.571,6.538,6.623
1714712400,175257,46.966,46.966,81.233,81.233,989.788,989.788,10.813,11.776,13.244,13.896,15.611,15.713
1714752000,175257,42.767,42.767,85.9,85.9,992.75,992.75,7.665,8.29,8.884,9.485,9.779,10.311
1714698000,175257,35.7,35.7,88.0,88.0,990.365,990.365,4.348,4.33,5.279,5.224,6.396,6.38
1715119200,175257,50.133,50.133,87.867,87.867,981.182,981.182,9.702,9.316,11.125,10.484,12.123,11.504
1715108400,175257,51.966,51.966,85.867,85.867,983.188,983.188,3.329,2.63,3.95,3.317,4.658,3.884
1716145200,175257,28.166,28.166,97.8,97.8,992.019,992.019,5.188,5.348,5.8,5.946,6.195,6.332
1709143200,175257,46.666,46.666,44.067,44.067,991.888,991.888,2.766,3.3,4.192,4.274,4.995,5.0
1717221600,175257,42.7,42.7,70.3,70.3,999.038,999.038,5.899,6.113,7.678,7.746,8.454,8.736
1714147200,175257,23.867,23.867,79.966,79.966,998.002,998.002,3.524,3.648,4.199,4.324,4.723,4.869
1714111200,175257,39.2,39.2,59.3,59.3,999.855,999.855,8.617,9.125,13.245,12.985,15.805,15.87
1715900400,175257,39.734,39.734,86.5,86.5,987.058,987.058,8.088,7.877,9.303,8.864,9.819,9.196
1715886000,175257,29.167,29.167,91.3,91.3,988.574,988.574,7.316,7.025,8.397,7.707,8.829,8.143
1715839200,175257,51.2,51.2,75.267,75.267,987.043,987.043,18.901,18.52,23.652,23.791,25.628,25.647
1715896800,175257,36.9,36.9,88.733,88.733,987.453,987.453,8.09,7.776,9.236,8.8,9.808,9.114
1716343200,175257,39.7,39.7,91.966,91.966,988.417,988.417,9.792,9.206,10.794,10.277,11.44,10.681
1709211600,175257,27.233,27.233,41.433,41.433,1010.978,1010.978,1.083,1.546,2.295,2.423,3.531,3.568
1715022000,175257,45.767,45.767,85.7,85.7,989.332,989.332,2.805,2.434,3.282,2.929,3.689,3.314
1711065600,175257,17.267,17.267,55.367,55.367,1000.952,1000.952,1.869,1.927,2.689,2.699,3.135,3.183
1711087200,175257,20.1,20.1,49.034,49.034,999.621,999.621,2.418,2.873,3.533,3.843,4.448,4.726
1711116000,175257,20.667,20.667,56.666,56.666,994.894,994.894,4.173,4.566,6.018,6.123,7.155,7.396
1703746800,175257,47.034,47.034,54.6,54.6,986.394,986.394,15.093,15.371,21.397,20.655,23.514,23.066
1704038400,175257,45.1,45.1,53.133,53.133,991.399,991.399,11.598,12.172,15.941,15.242,16.651,16.194
1703988000,175257,40.867,40.867,52.867,52.867,992.846,992.846,13.364,13.332,19.208,18.47,20.232,20.066
1713492000,175257,26.5,26.5,84.633,84.633,990.342,990.342,1.75,1.234,2.387,1.749,3.422,2.61
1713535200,175257,52.567,52.567,65.434,65.434,995.298,995.298,2.657,2.601,3.494,3.314,4.101,3.983
1709445600,175257,50.0,50.0,56.067,56.067,997.845,997.845,24.436,23.377,35.287,33.162,42.895,41.066
1712991600,175257,56.567,56.567,57.933,57.933,994.449,994.449,1.837,1.734,2.294,2.2,2.705,2.666
1714302000,175257,47.133,47.133,76.767,76.767,997.618,997.618,7.428,7.819,8.981,9.149,10.955,10.628
1714291200,175257,41.966,41.966,78.767,78.767,996.313,996.313,7.507,7.482,8.878,8.716,10.337,9.941
1714287600,175257,41.0,41.0,79.0,79.0,996.399,996.399,7.457,7.246,8.889,8.501,10.459,9.799
1706709600,175257,48.633,48.633,51.533,51.533,998.991,998.991,12.8,12.772,19.358,18.438,20.684,20.363
1713200400,175257,32.534,32.534,92.8,92.8,990.453,990.453,4.899,5.338,5.883,6.037,7.717,7.194
1713164400,175257,39.867,39.867,75.767,75.767,987.58,987.58,3.024,3.143,4.152,4.011,6.064,5.338
1704135600,175257,49.166,49.166,48.767,48.767,1000.962,1000.962,10.934,10.975,17.727,16.666,19.553,19.3
1715785200,175257,52.8,52.8,79.3,79.3,983.62,983.62,8.03,7.707,9.265,9.093,9.838,9.666
1710856800,175257,29.834,29.834,48.367,48.367,993.33,993.33,3.811,4.373,5.861,5.376,6.62,6.022
1703502000,175257,52.5,52.5,55.933,55.933,996.524,996.524,17.228,17.976,22.618,22.301,25.494,25.347
1705881600,175257,31.233,31.233,38.5,38.5,1012.5,1012.5,5.591,5.867,8.997,7.833,10.756,9.916
