time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1706778000,120311,61.6,NA,41.8,NA,992.877,NA,5.017,1.4,12.813,4.671,15.412,5.528
1706760000,120311,56.834,NA,46.0,NA,993.431,NA,6.447,1.868,15.397,5.408,17.07,6.726
1706745600,120311,53.434,NA,47.666,NA,994.697,NA,5.587,1.566,12.31,5.239,14.999,6.558
1706767200,120311,57.7,NA,45.066,NA,992.786,NA,5.893,1.65,14.654,5.019,16.398,5.88
1709888400,120311,64.966,NA,54.0,NA,989.658,NA,5.371,0.0,12.012,0.431,13.479,0.813
1707908400,120311,43.034,NA,45.466,NA,994.774,NA,0.962,0.0,4.391,0.003,4.963,0.036
1708520400,120311,44.466,NA,43.767,NA,995.664,NA,1.692,0.0,4.466,0.003,4.869,0.031
1705878000,120311,39.4,NA,32.533,NA,1007.778,NA,2.676,0.263,5.544,1.732,6.519,2.22
1712268000,120311,61.6,NA,48.967,NA,980.691,NA,0.0,0.0,0.0,0.0,0.019,0.0
1714741200,120311,50.4,NA,79.0,NA,988.245,NA,3.377,0.006,5.802,1.167,6.034,1.546
1714698000,120311,40.9,NA,82.6,NA,986.047,NA,3.534,0.457,6.236,2.263,6.587,2.576
1705698000,120311,46.733,NA,29.233,NA,995.089,NA,0.578,0.0,2.732,0.091,3.0,0.291
1703437200,120311,58.367,NA,62.567,NA,997.986,NA,8.361,2.491,17.551,5.092,18.577,5.665
1703455200,120311,50.967,NA,64.1,NA,995.774,NA,4.982,0.829,8.676,3.2,9.594,3.47
1703408400,120311,62.533,NA,58.1,NA,997.559,NA,19.145,4.934,28.943,13.05,32.277,15.076
1717462800,120311,50.666,NA,82.0,NA,985.221,NA,2.958,1.299,6.043,4.365,6.263,4.675
1712080800,120311,73.867,NA,67.166,NA,972.542,NA,0.0,0.0,0.199,0.0,0.332,0.0
