time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1712653200,184259,60.166,60.166,70.367,70.367,997.617,997.617,18.253,17.88,24.579,23.448,27.998,25.457
1712700000,184259,57.9,57.9,72.767,72.767,996.873,996.873,7.527,7.527,9.659,9.285,10.337,9.606
1712649600,184259,62.9,62.9,69.233,69.233,998.006,998.006,14.631,14.447,18.89,17.871,20.455,18.468
1714028400,184259,47.6,47.6,54.4,54.4,1007.201,1007.201,5.728,5.139,7.58,6.979,8.354,7.54
1714032000,184259,53.7,53.7,51.633,51.633,1007.666,1007.666,4.746,4.151,6.138,5.407,6.716,5.934
1711191600,184259,47.867,47.867,47.767,47.767,1000.385,1000.385,15.476,15.832,22.102,22.078,24.032,23.247
1704445200,184259,51.9,51.9,33.966,33.966,1010.063,1010.063,19.747,20.662,30.311,29.315,38.475,32.991
1712509200,184259,22.867,22.867,73.534,73.534,1001.24,1001.24,0.242,0.307,0.591,0.604,0.825,0.69
1712840400,184259,74.867,74.867,68.5,68.5,981.226,981.226,10.019,9.581,12.474,11.558,13.467,12.093
1715716800,184259,59.166,59.166,77.367,77.367,988.555,988.555,8.661,8.567,10.588,10.25,11.146,10.559
1715706000,184259,61.666,61.666,76.1,76.1,991.207,991.207,11.709,11.387,14.813,13.821,15.807,14.352
1712106000,184259,58.7,58.7,73.067,73.067,977.679,977.679,3.562,3.692,4.758,4.711,5.452,5.115
1712181600,184259,54.4,54.4,52.567,52.567,979.688,979.688,0.479,0.405,0.784,0.691,1.028,0.802
1710313200,184259,40.266,40.266,58.0,58.0,995.508,995.508,5.087,4.995,7.181,6.442,8.566,7.308
1711846800,184259,31.4,31.4,79.934,79.934,992.211,992.211,6.43,7.306,8.142,8.776,9.069,9.299
1711641600,184259,23.333,23.333,68.5,68.5,1005.179,1005.179,6.354,6.627,8.887,8.628,9.636,9.136
1711666800,184259,22.633,22.633,65.9,65.9,1000.564,1000.564,7.789,7.864,10.242,9.697,11.13,10.095
1713585600,184259,29.5,29.5,66.666,66.666,1003.361,1003.361,3.303,3.55,4.899,4.81,5.516,5.176
1713650400,184259,19.3,19.3,69.034,69.034,1002.622,1002.622,0.949,0.955,1.514,1.445,1.816,1.642
1703905200,184259,54.133,54.133,48.1,48.1,994.211,994.211,7.177,7.282,11.253,10.38,11.994,11.02
1703919600,184259,56.867,56.867,47.4,47.4,994.506,994.506,4.893,4.678,8.805,8.325,9.509,8.851
1704376800,184259,38.867,38.867,48.6,48.6,1008.244,1008.244,16.544,17.729,30.172,31.223,39.16,36.108
1704409200,184259,31.2,31.2,47.534,47.534,1010.257,1010.257,7.088,7.448,9.239,9.24,10.212,9.881
1702418400,184259,27.6,27.6,59.733,59.733,1012.307,1012.307,5.633,5.71,8.474,7.94,10.018,8.846
1702400400,184259,24.166,24.166,66.633,66.633,1011.226,1011.226,6.276,6.619,8.988,8.735,9.973,9.309
1702396800,184259,27.733,27.733,61.3,61.3,1011.787,1011.787,6.465,6.716,9.395,9.03,10.704,9.707
1704754800,184259,41.9,41.9,50.733,50.733,1002.813,1002.813,9.803,9.838,15.252,14.857,17.062,15.922
1717239600,184259,49.633,49.633,68.0,68.0,1003.676,1003.676,6.312,6.144,8.633,7.942,9.453,8.468
1709647200,184259,52.934,52.934,72.3,72.3,996.692,996.692,14.9,15.036,20.703,19.995,23.335,20.991
1709665200,184259,64.534,64.534,72.034,72.034,995.733,995.733,13.836,13.99,19.437,18.808,21.635,19.785
1709614800,184259,51.4,51.4,69.2,69.2,997.306,997.306,11.669,11.772,17.164,16.285,19.408,17.388
1713726000,184259,24.1,24.1,66.966,66.966,1003.286,1003.286,6.282,6.284,9.322,8.85,10.813,9.498
1713679200,184259,32.0,32.0,57.233,57.233,1003.34,1003.34,2.792,2.728,4.09,3.696,4.589,3.915
1715504400,184259,59.666,59.666,60.367,60.367,995.842,995.842,12.639,12.205,16.317,14.95,17.818,15.813
1702742400,184259,30.066,30.066,59.034,59.034,1007.419,1007.419,8.851,9.232,13.447,13.386,16.788,15.361
1702735200,184259,49.233,49.233,46.3,46.3,1008.848,1008.848,22.222,24.656,34.329,36.185,45.002,43.231
1713398400,184259,31.567,31.567,83.834,83.834,993.469,993.469,0.85,1.848,1.543,2.519,2.243,2.901
1713463200,184259,18.867,18.867,90.966,90.966,999.49,999.49,0.05,0.772,0.231,1.01,0.551,1.191
1711278000,184259,38.234,38.234,44.3,44.3,1007.133,1007.133,11.382,12.3,16.666,16.816,18.492,18.093
1711260000,184259,39.5,39.5,44.666,44.666,1006.358,1006.358,13.541,14.236,20.757,20.542,23.547,22.222
1712980800,184259,56.7,56.7,60.034,60.034,999.022,999.022,1.804,1.847,2.442,2.39,2.821,2.615
1713373200,184259,42.122,42.122,85.167,85.167,990.932,990.932,7.271,7.572,8.856,8.98,10.145,9.731
1713322800,184259,34.666,34.666,85.466,85.466,993.824,993.824,11.262,12.235,14.232,15.179,15.488,15.8
1715310000,184259,56.1,56.1,71.7,71.7,990.592,990.592,0.349,0.409,0.648,0.651,0.992,0.869
1715313600,184259,54.166,54.166,70.434,70.434,990.752,990.752,2.292,2.311,2.995,2.908,3.434,3.26
1710234000,184259,48.833,48.833,48.233,48.233,1000.808,1000.808,4.264,3.965,6.028,5.919,7.2,6.822
1703235600,184259,49.133,49.133,43.834,43.834,1009.396,1009.396,20.799,22.644,31.867,32.44,41.035,35.767
1713304800,184259,27.267,27.267,89.433,89.433,994.602,994.602,3.578,4.174,4.782,5.079,5.439,5.526
1710774000,184259,32.767,32.767,49.666,49.666,999.653,999.653,3.839,3.393,5.125,4.699,5.7,5.2
1709308800,184259,33.4,33.4,50.234,50.234,1007.873,1007.873,17.075,18.823,25.119,26.3,31.943,30.367
1709265600,184259,36.967,36.967,43.3,43.3,1012.53,1012.53,7.788,8.967,12.062,12.384,15.12,14.176
1711519200,184259,43.433,43.433,59.7,59.7,994.982,994.982,1.691,1.805,2.152,2.133,2.311,2.233
1716642000,184259,46.367,46.367,87.434,87.434,992.855,992.855,8.716,9.078,11.14,11.752,12.031,12.262
1716660000,184259,34.017,34.017,98.05,98.05,992.626,992.626,7.281,7.692,9.213,9.735,9.783,10.26
1716595200,184259,43.034,43.034,87.733,87.733,992.905,992.905,4.893,5.559,6.641,7.449,7.944,8.293
1708030800,184259,38.767,38.767,63.05,63.05,998.972,998.972,4.14,4.74,5.867,6.511,6.91,6.951
1702882800,184259,51.733,51.733,52.466,52.466,989.909,989.909,2.851,2.509,4.275,3.542,4.649,3.833
1702875600,184259,51.733,51.733,54.267,54.267,990.66,990.66,3.232,3.085,4.395,4.001,4.804,4.242
1716382800,184259,68.933,68.933,75.833,75.833,994.999,994.999,17.386,17.199,22.657,21.951,25.233,23.242
1716415200,184259,48.1,48.1,89.534,89.534,993.105,993.105,18.036,19.483,23.365,25.016,24.837,25.514
1716386400,184259,61.7,61.7,80.2,80.2,994.899,994.899,17.049,17.532,21.384,21.42,22.59,22.053
1712736000,184259,64.267,64.267,68.367,68.367,996.725,996.725,10.688,10.663,14.201,13.444,15.203,13.843
1712764800,184259,65.967,65.967,70.967,70.967,995.981,995.981,9.973,9.755,12.64,11.851,13.412,12.259
1712739600,184259,63.867,63.867,68.633,68.633,996.824,996.824,12.384,11.913,16.614,15.177,17.7,15.635
1709553600,184259,56.233,56.233,60.767,60.767,1001.998,1001.998,12.421,12.293,17.274,16.896,19.39,18.004
1709517600,184259,52.0,52.0,66.833,66.833,999.558,999.558,11.032,11.034,14.735,13.793,15.883,14.271
1709578800,184259,35.133,35.133,86.9,86.9,999.08,999.08,6.967,7.575,8.835,9.618,9.726,10.008
1708164000,184259,51.934,51.934,36.0,36.0,1001.966,1001.966,16.052,16.779,26.157,25.028,31.572,27.736
1708167600,184259,52.567,52.567,35.466,35.466,1002.876,1002.876,20.567,21.68,33.746,33.195,42.078,37.205
1708138800,184259,53.834,53.834,42.067,42.067,998.204,998.204,8.574,9.357,12.751,12.448,14.242,13.212
1703196000,184259,24.966,24.966,61.2,61.2,1009.985,1009.985,10.334,10.479,14.797,14.163,17.941,15.703
1703199600,184259,30.267,30.267,57.133,57.133,1009.944,1009.944,9.761,9.595,13.808,13.079,16.535,14.485
1703181600,184259,21.4,21.4,67.0,67.0,1010.703,1010.703,13.576,14.093,19.48,18.886,22.808,20.447
1708956000,184259,42.334,42.334,55.2,55.2,995.452,995.452,23.868,25.925,34.566,36.171,44.351,42.287
1712055600,184259,69.5,69.5,68.767,68.767,984.939,984.939,0.77,0.846,1.386,1.42,2.268,1.9
1712030400,184259,65.3,65.3,74.033,74.033,988.654,988.654,12.281,12.08,16.019,15.157,17.624,15.946
1712196000,184259,55.434,55.434,49.966,49.966,980.766,980.766,0.131,0.098,0.418,0.221,0.559,0.324
1703638800,184259,50.9,50.9,61.733,61.733,997.874,997.874,8.082,8.104,10.832,10.149,11.613,10.529
1709042400,184259,50.5,50.5,71.3,71.3,985.436,985.436,18.185,18.271,24.521,23.443,26.937,24.425
1709067600,184259,57.067,57.067,71.334,71.334,982.628,982.628,12.593,12.408,16.389,15.551,18.014,16.349
1717293600,184259,63.2,63.2,73.966,73.966,999.671,999.671,10.492,10.171,12.876,12.111,13.348,12.421
1713888000,184259,26.233,26.233,73.3,73.3,998.361,998.361,3.522,3.66,4.691,4.639,5.558,5.157
1708268400,184259,33.1,33.1,40.2,40.2,1000.064,1000.064,7.072,7.834,11.726,11.546,14.55,13.235
1715857200,184259,58.9,58.9,72.066,72.066,993.794,993.794,22.566,22.078,33.509,32.029,40.754,35.472
1705298400,184259,30.433,30.433,24.7,24.7,1007.245,1007.245,3.878,4.248,6.662,6.433,9.71,8.082
1717527600,184259,35.133,35.133,98.167,98.167,991.444,991.444,9.446,10.09,11.305,12.279,11.812,12.639
1717534800,184259,41.6,41.6,93.8,93.8,991.434,991.434,6.29,6.844,7.743,8.59,8.379,8.971
1705093200,184259,68.0,68.0,50.533,50.533,970.558,970.558,1.87,1.778,2.862,2.421,3.623,2.788
1708462800,184259,16.034,16.034,69.133,69.133,1004.921,1004.921,5.599,5.772,7.857,7.601,8.901,8.309
1708628400,184259,67.534,67.534,62.433,62.433,985.452,985.452,22.996,22.782,33.837,33.072,41.4,36.975
1708621200,184259,48.2,48.2,68.5,68.5,986.586,986.586,23.672,23.819,34.135,33.501,41.004,37.794
1703588400,184259,64.633,64.633,64.466,64.466,997.452,997.452,2.111,2.179,2.913,2.75,3.314,3.073
1715108400,184259,57.567,57.567,83.133,83.133,988.052,988.052,2.386,3.064,3.504,4.047,4.331,4.431
1715418000,184259,56.034,56.034,63.4,63.4,992.448,992.448,7.483,7.454,9.519,9.073,10.68,9.689
1702306800,184259,47.833,47.833,46.5,46.5,1006.789,1006.789,6.5,6.71,10.224,10.178,11.228,11.031
1714093200,184259,25.466,25.466,68.267,68.267,1005.291,1005.291,6.27,6.273,9.238,8.539,10.692,9.308
1714172400,184259,44.233,44.233,76.1,76.1,1000.238,1000.238,9.465,9.341,11.671,11.302,12.618,11.811
1705251600,184259,21.9,21.9,34.9,34.9,1006.5,1006.5,2.622,2.78,4.604,4.697,6.918,6.106
1709218800,184259,17.834,17.834,51.767,51.767,1016.856,1016.856,1.379,1.411,2.393,2.104,3.266,2.69
1704034800,184259,54.933,54.933,48.133,48.133,996.991,996.991,11.782,11.895,17.215,16.82,19.095,17.791
1704002400,184259,54.9,54.9,46.566,46.566,998.159,998.159,9.866,9.795,15.927,15.395,17.806,16.305
1703538000,184259,66.367,66.367,62.034,62.034,997.077,997.077,1.517,1.792,2.24,2.351,2.922,2.684
1703469600,184259,55.5,55.5,61.433,61.433,1004.381,1004.381,15.163,15.041,20.428,19.03,22.932,20.442
1708884000,184259,22.133,22.133,66.1,66.1,996.45,996.45,7.316,7.457,10.061,9.526,10.962,10.044
1713549600,184259,32.534,32.534,79.534,79.534,1001.025,1001.025,2.159,2.957,2.858,3.521,3.079,3.693
1702533600,184259,47.5,47.5,39.133,39.133,1022.249,1022.249,23.959,26.983,41.822,45.226,65.9,60.754
1709114400,184259,51.7,51.7,75.3,75.3,978.57,978.57,7.79,8.021,10.501,10.279,12.388,11.247
1709096400,184259,53.166,53.166,73.4,73.4,979.981,979.981,8.852,8.713,11.421,10.759,12.901,11.586
1708657200,184259,56.534,56.534,61.933,61.933,986.791,986.791,23.276,24.06,34.856,34.441,41.764,38.721
1708671600,184259,56.433,56.433,61.067,61.067,986.633,986.633,20.195,20.849,32.326,32.562,38.851,35.347
1708668000,184259,57.5,57.5,60.434,60.434,986.899,986.899,19.235,19.498,29.733,29.122,33.931,30.855
1712012400,184259,56.267,56.267,78.1,78.1,990.048,990.048,10.27,10.846,13.457,13.732,15.575,15.037
1711947600,184259,61.9,61.9,70.5,70.5,990.601,990.601,12.949,12.736,16.323,15.398,17.542,16.066
1710525600,184259,50.6,50.6,64.2,64.2,998.124,998.124,15.067,14.626,20.948,19.582,22.32,20.265
1710532800,184259,48.9,48.9,64.034,64.034,998.337,998.337,9.208,9.015,12.136,11.354,12.938,11.721
1713078000,184259,53.666,53.666,59.534,59.534,996.839,996.839,5.201,5.136,6.901,6.435,7.941,7.06
1713099600,184259,39.5,39.5,74.367,74.367,995.308,995.308,4.196,4.355,5.665,5.519,6.774,6.179
1714726800,184259,47.833,47.833,79.966,79.966,995.578,995.578,8.312,8.825,10.229,10.314,11.149,10.881
1713157200,184259,43.3,43.3,72.334,72.334,993.27,993.27,4.029,4.106,5.319,5.296,6.921,6.094
1704600000,184259,54.233,54.233,49.166,49.166,990.395,990.395,17.003,17.268,27.651,27.788,33.139,29.97
1704610800,184259,55.867,55.867,49.133,49.133,990.572,990.572,14.525,14.947,24.322,23.867,29.084,26.249
1704632400,184259,59.5,59.5,46.267,46.267,993.991,993.991,9.253,9.091,13.291,12.861,14.223,13.453
1710554400,184259,60.733,60.733,55.334,55.334,998.989,998.989,8.694,8.537,11.495,10.878,12.636,11.557
1710824400,184259,33.5,33.5,44.034,44.034,1003.28,1003.28,2.714,2.426,3.662,3.26,4.088,3.718
1710856800,184259,32.767,32.767,46.767,46.767,998.94,998.94,5.425,5.614,7.224,7.017,7.998,7.721
1710813600,184259,32.466,32.466,45.166,45.166,1003.529,1003.529,1.551,1.514,2.171,1.937,2.53,2.229
1716228000,184259,23.4,23.4,100.133,100.133,996.53,996.53,6.437,6.935,7.51,8.259,7.899,8.546
1717635600,184259,53.534,53.534,87.867,87.867,986.333,986.333,9.866,10.702,12.467,13.218,13.97,14.076
1716836400,184259,34.6,34.6,90.367,90.367,989.543,989.543,3.2,3.851,4.049,4.633,4.569,4.894
1716768000,184259,50.5,50.5,82.533,82.533,987.28,987.28,3.436,4.168,5.26,5.675,6.139,6.201
1716822000,184259,48.567,48.567,83.633,83.633,988.79,988.79,6.131,6.737,7.619,7.991,8.329,8.423
1716505200,184259,50.466,50.466,84.967,84.967,994.875,994.875,6.118,6.702,7.976,8.322,8.627,8.684
1716444000,184259,58.7,58.7,78.667,78.667,996.708,996.708,6.455,7.259,9.236,9.691,10.52,10.328
1713927600,184259,60.3,60.3,66.3,66.3,996.389,996.389,10.921,10.864,14.529,13.739,15.931,14.387
1715227200,184259,55.0,55.0,78.934,78.934,990.644,990.644,5.632,6.518,8.305,8.803,9.683,9.459
1715263200,184259,55.766,55.766,78.8,78.8,986.706,986.706,3.037,3.87,4.691,5.329,5.563,5.774
1715266800,184259,53.167,53.167,80.433,80.433,986.462,986.462,3.574,4.344,5.124,5.717,5.749,5.998
1714885200,184259,64.667,64.667,76.367,76.367,995.923,995.923,10.996,10.942,14.168,13.616,15.134,14.135
1716001200,184259,61.633,61.633,76.3,76.3,993.695,993.695,31.144,31.028,41.398,39.928,46.972,43.043
1711490400,184259,46.666,46.666,69.167,69.167,987.21,987.21,0.196,0.142,0.546,0.503,1.127,0.84
1704981600,184259,45.933,45.933,48.167,48.167,992.288,992.288,3.81,3.394,5.187,4.548,5.833,5.171
1704996000,184259,30.2,30.2,64.233,64.233,995.071,995.071,2.111,2.269,2.841,2.91,3.34,3.161
1702800000,184259,61.5,61.5,59.033,59.033,996.928,996.928,5.886,5.54,8.043,7.3,9.546,8.441
1702821600,184259,69.2,69.2,58.367,58.367,995.791,995.791,2.594,2.66,3.385,3.255,3.762,3.468
1717398000,184259,64.266,64.266,78.534,78.534,996.488,996.488,13.658,13.311,20.209,19.718,22.994,20.718
1710417600,184259,53.166,53.166,61.833,61.833,997.47,997.47,20.614,20.944,28.769,27.636,33.066,29.423
1710374400,184259,28.0,28.0,77.666,77.666,995.798,995.798,9.863,10.34,12.865,13.066,14.42,14.001
1702659600,184259,17.267,17.267,74.467,74.467,1015.623,1015.623,18.797,19.299,26.361,25.755,30.844,27.861
1708124400,184259,56.3,56.3,45.567,45.567,996.321,996.321,10.74,11.958,16.84,17.689,21.064,21.037
1703858400,184259,54.933,54.933,47.966,47.966,992.507,992.507,9.3,9.418,14.466,13.863,15.967,14.646
1703854800,184259,56.966,56.966,47.3,47.3,992.303,992.303,9.81,9.838,15.104,14.36,16.942,15.229
1703811600,184259,41.666,41.666,48.766,48.766,993.025,993.025,3.906,3.597,5.185,4.55,5.689,5.006
1712390400,184259,66.067,66.067,46.233,46.233,1004.458,1004.458,6.548,6.609,8.924,8.723,10.123,9.712
1712433600,184259,22.166,22.166,72.4,72.4,1002.917,1002.917,0.238,0.232,0.538,0.527,0.774,0.646
1712376000,184259,58.367,58.367,51.0,51.0,1003.906,1003.906,4.175,3.8,5.57,5.288,6.254,5.818
1712422800,184259,20.367,20.367,77.867,77.867,1004.712,1004.712,1.127,1.29,2.147,2.262,2.825,2.633
1703347200,184259,46.733,46.733,59.666,59.666,1006.534,1006.534,13.947,13.92,18.556,17.605,20.636,18.8
1711404000,184259,20.434,20.434,77.033,77.033,993.022,993.022,1.256,1.511,1.862,1.987,2.471,2.429
1711378800,184259,20.634,20.634,65.834,65.834,999.754,999.754,3.065,3.119,4.221,4.034,5.225,4.529
1703419200,184259,59.133,59.133,59.934,59.934,1007.702,1007.702,23.958,24.274,34.822,34.232,42.737,38.905
1703430000,184259,59.667,59.667,61.666,61.666,1008.979,1008.979,18.528,18.535,24.857,23.566,27.654,24.629
1714510800,184259,26.4,26.4,89.1,89.1,995.942,995.942,0.396,1.283,0.766,1.641,1.214,1.953
1710957600,184259,13.0,13.0,74.6,74.6,996.015,996.015,0.387,0.464,0.726,0.782,1.333,1.119
1710900000,184259,25.767,25.767,57.567,57.567,991.172,991.172,6.837,6.703,9.4,8.778,10.813,9.723
1710903600,184259,26.966,26.966,57.334,57.334,991.387,991.387,5.953,5.755,8.289,7.693,9.454,8.587
1716534000,184259,55.566,55.566,78.1,78.1,995.677,995.677,2.193,2.458,3.359,3.375,4.321,4.001
1712300400,184259,59.834,59.834,50.133,50.133,994.793,994.793,1.807,1.518,2.244,1.813,2.455,1.922
1714636800,184259,63.6,63.6,72.733,72.733,997.106,997.106,18.449,18.07,23.271,22.032,25.11,22.908
1714363200,184259,45.034,45.034,80.066,80.066,998.676,998.676,6.185,7.008,7.707,8.322,9.242,9.104
1714417200,184259,32.766,32.766,90.5,90.5,995.63,995.63,5.8,6.464,6.8,7.744,8.222,8.63
1714356000,184259,44.067,44.067,81.633,81.633,999.008,999.008,7.598,8.265,9.369,9.665,10.675,10.383
1716314400,184259,33.233,33.233,96.667,96.667,995.024,995.024,8.081,8.73,9.209,10.111,9.572,10.429
1716267600,184259,53.3,53.3,79.433,79.433,995.958,995.958,13.657,14.21,17.946,18.021,21.865,19.866
1708545600,184259,21.233,21.233,72.434,72.434,999.209,999.209,12.479,12.683,16.958,16.224,18.574,17.084
1704582000,184259,55.1,55.1,51.3,51.3,988.875,988.875,18.545,19.012,29.425,29.185,35.287,31.316
1712930400,184259,63.567,63.567,58.8,58.8,988.707,988.707,1.688,1.835,2.149,2.226,2.5,2.405
1717588800,184259,61.2,61.2,81.733,81.733,990.699,990.699,11.772,12.268,16.023,16.125,18.484,17.651
1711767600,184259,35.7,35.7,65.166,65.166,997.973,997.973,16.079,16.086,21.47,20.358,23.916,21.419
