"39.10492","-84.55117","2020-12-01T00:00","PM2.5","3.6","UG/M3","3.7","20","1","Lower Price Hill","Ohio EPA-DAPC","840390610042","840390610042"
"39.146025","-84.538375","2020-12-01T00:00","PM2.5","4.8","UG/M3","6.2","27","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-12-01T00:00","NO2","6.0","PPB","6.0","6","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-12-01T00:00","CO","0.2","PPM","0.2","-999","-999","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.12886","-84.50404","2020-12-01T00:00","PM2.5","3.9","UG/M3","4.1","22","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-12-01T00:00","OZONE","16.0","PPB","17.0","15","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-12-01T00:00","PM10","9.0","UG/M3","9.0","8","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-12-01T00:00","NO2","6.6","PPB","6.6","6","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-12-01T00:00","SO2","0.8","PPB","0.8","0","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-12-01T00:00","CO","0.3","PPM","0.3","-999","-999","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.0217","-84.4744","2020-12-01T00:00","PM2.5","3.4","UG/M3","3.5","19","1","NKU","Kentucky DEP","210373002","840210373002"
"39.10492","-84.55117","2020-12-01T01:00","PM2.5","4.3","UG/M3","5.0","24","1","Lower Price Hill","Ohio EPA-DAPC","840390610042","840390610042"
"39.146025","-84.538375","2020-12-01T01:00","PM2.5","6.6","UG/M3","8.4","37","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-12-01T01:00","NO2","6.0","PPB","6.0","6","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
