"39.10492","-84.55117","2024-04-01T00:00","PM2.5","10.5","UG/M3","10.4","54","2","Lower Price Hill","Ohio EPA-DAPC","840390610042","840390610042"
"39.146025","-84.538375","2024-04-01T00:00","PM2.5","11.6","UG/M3","13.7","56","2","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2024-04-01T00:00","NO2","25.0","PPB","25.0","24","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2024-04-01T00:00","CO","0.7","PPM","0.7","-999","-999","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.12886","-84.50404","2024-04-01T00:00","PM2.5","12.8","UG/M3","13.6","58","2","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2024-04-01T00:00","OZONE","39.0","PPB","38.0","36","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2024-04-01T00:00","PM10","19.0","UG/M3","20.0","18","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2024-04-01T00:00","NO2","8.3","PPB","8.3","8","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2024-04-01T00:00","SO2","0.0","PPB","0.0","0","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2024-04-01T00:00","CO","0.2","PPM","0.2","-999","-999","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.0217","-84.4744","2024-04-01T00:00","PM2.5","9.2","UG/M3","9.8","51","2","NKU","Kentucky DEP","210373002","840210373002"
"39.0217","-84.4744","2024-04-01T00:00","OZONE","33.0","PPB","34.0","31","1","NKU","Kentucky DEP","210373002","840210373002"
"39.10492","-84.55117","2024-04-01T01:00","PM2.5","10.4","UG/M3","10.2","53","2","Lower Price Hill","Ohio EPA-DAPC","840390610042","840390610042"
"39.146025","-84.538375","2024-04-01T01:00","PM2.5","11.0","UG/M3","10.5","55","2","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2024-04-01T01:00","NO2","19.0","PPB","19.0","18","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2024-04-01T01:00","CO","0.5","PPM","0.5","-999","-999","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
