"39.10492","-84.55117","2020-03-01T00:00","PM2.5","7.0","UG/M3","8.8","39","1","Lower Price Hill","Ohio EPA-DAPC","840390610042","840390610042"
"39.146025","-84.538375","2020-03-01T00:00","PM2.5","6.9","UG/M3","10.0","38","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-03-01T00:00","NO2","32.0","PPB","32.0","30","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-03-01T00:00","CO","0.4","PPM","0.4","-999","-999","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.12886","-84.50404","2020-03-01T00:00","PM2.5","4.5","UG/M3","5.1","25","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T00:00","NO2","24.1","PPB","24.1","23","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T00:00","OZONE","22.0","PPB","21.0","20","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T00:00","PM10","12.0","UG/M3","14.0","11","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T00:00","SO2","2.3","PPB","2.3","3","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T00:00","CO","0.3","PPM","0.3","-999","-999","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.0217","-84.4744","2020-03-01T00:00","OZONE","35.0","PPB","36.0","32","1","NKU","Kentucky DEP","210373002","840210373002"
"39.0217","-84.4744","2020-03-01T00:00","PM2.5","4.7","UG/M3","5.2","26","1","NKU","Kentucky DEP","210373002","840210373002"
"39.10492","-84.55117","2020-03-01T01:00","PM2.5","7.8","UG/M3","8.7","43","1","Lower Price Hill","Ohio EPA-DAPC","840390610042","840390610042"
"39.146025","-84.538375","2020-03-01T01:00","PM2.5","10.0","UG/M3","13.1","53","2","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-03-01T01:00","NO2","40.0","PPB","40.0","38","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-03-01T01:00","CO","0.5","PPM","0.5","-999","-999","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.12886","-84.50404","2020-03-01T01:00","PM2.5","5.2","UG/M3","5.9","29","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T01:00","NO2","23.5","PPB","23.5","22","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T01:00","OZONE","21.0","PPB","20.0","19","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T01:00","PM10","16.0","UG/M3","20.0","15","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T01:00","SO2","1.5","PPB","1.5","1","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T01:00","CO","0.3","PPM","0.3","-999","-999","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.0217","-84.4744","2020-03-01T01:00","PM2.5","5.7","UG/M3","6.8","32","1","NKU","Kentucky DEP","210373002","840210373002"
"39.0217","-84.4744","2020-03-01T01:00","OZONE","31.0","PPB","32.0","29","1","NKU","Kentucky DEP","210373002","840210373002"
"39.10492","-84.55117","2020-03-01T02:00","PM2.5","8.8","UG/M3","9.8","49","1","Lower Price Hill","Ohio EPA-DAPC","840390610042","840390610042"
"39.146025","-84.538375","2020-03-01T02:00","PM2.5","12.6","UG/M3","15.2","58","2","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-03-01T02:00","NO2","34.0","PPB","34.0","32","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-03-01T02:00","CO","0.7","PPM","0.7","-999","-999","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.12886","-84.50404","2020-03-01T02:00","PM2.5","7.0","UG/M3","8.8","39","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T02:00","NO2","27.6","PPB","27.6","25","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T02:00","PM10","22.0","UG/M3","29.0","20","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T02:00","OZONE","16.0","PPB","14.0","15","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T02:00","SO2","0.6","PPB","0.6","0","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T02:00","CO","0.5","PPM","0.5","-999","-999","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.0217","-84.4744","2020-03-01T02:00","PM2.5","6.9","UG/M3","8.1","38","1","NKU","Kentucky DEP","210373002","840210373002"
"39.0217","-84.4744","2020-03-01T02:00","OZONE","30.0","PPB","31.0","28","1","NKU","Kentucky DEP","210373002","840210373002"
"39.10492","-84.55117","2020-03-01T03:00","PM2.5","10.4","UG/M3","12.1","53","2","Lower Price Hill","Ohio EPA-DAPC","840390610042","840390610042"
"39.146025","-84.538375","2020-03-01T03:00","PM2.5","15.2","UG/M3","17.8","62","2","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-03-01T03:00","NO2","33.0","PPB","33.0","31","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-03-01T03:00","CO","0.8","PPM","0.8","-999","-999","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.12886","-84.50404","2020-03-01T03:00","PM2.5","10.5","UG/M3","14.0","54","2","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T03:00","NO2","34.9","PPB","34.9","32","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T03:00","PM10","31.0","UG/M3","41.0","29","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T03:00","OZONE","7.0","PPB","3.0","6","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T03:00","SO2","0.6","PPB","0.6","0","1","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.12886","-84.50404","2020-03-01T03:00","CO","0.7","PPM","0.7","-999","-999","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
"39.0217","-84.4744","2020-03-01T03:00","PM2.5","7.5","UG/M3","8.2","42","1","NKU","Kentucky DEP","210373002","840210373002"
"39.0217","-84.4744","2020-03-01T03:00","OZONE","29.0","PPB","29.0","27","1","NKU","Kentucky DEP","210373002","840210373002"
"39.10492","-84.55117","2020-03-01T04:00","PM2.5","12.0","UG/M3","13.6","56","2","Lower Price Hill","Ohio EPA-DAPC","840390610042","840390610042"
"39.146025","-84.538375","2020-03-01T04:00","PM2.5","17.5","UG/M3","19.8","67","2","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-03-01T04:00","NO2","28.0","PPB","28.0","26","1","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.146025","-84.538375","2020-03-01T04:00","CO","0.9","PPM","0.9","-999","-999","Cincinnati Near Road","Ohio EPA-DAPC","390610048","840390610048"
"39.12886","-84.50404","2020-03-01T04:00","PM2.5","13.5","UG/M3","16.6","59","2","Taft NCore PAMS","Ohio EPA-DAPC","390610040","840390610040"
