time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1714424400,103282,36.767,87.6,989.681,9.7685,11.219999999999999
1714392000,103282,39.267,85.467,993.763,9.840499999999999,11.099499999999999
1713744000,103282,35.7,54.334,997.812,11.686499999999999,12.649999999999999
1703444400,103282,52.9,64.4,1000.619,18.152,19.685000000000002
1702155600,103282,68.666,64.934,987.57,9.064,9.5915
1715644800,103282,35.0,80.733,987.483,9.512,9.985
1702490400,103282,33.733,48.367,1015.791,14.143,15.2555
1713412800,103282,50.933,66.434,992.819,2.1635,2.4154999999999998
1702936800,103282,55.0,35.767,991.538,1.9525000000000001,2.143
1712268000,103282,50.7,51.5,985.94,1.318,1.4144999999999999
1712221200,103282,64.166,43.1,974.594,0.361,0.4165
1701597600,103282,61.0,52.733,985.806,11.295,12.142
1705813200,103282,47.733,15.733,1013.929,23.747999999999998,29.715000000000003
1716609600,103282,62.466,77.0,988.801,10.2975,11.1765
1716613200,103282,65.233,76.567,988.451,11.457,12.440999999999999
1703196000,103282,35.9,52.1,1004.913,13.181999999999999,14.9985
1701316800,103282,52.767,39.5,995.445,17.238999999999997,19.584000000000003
1706659200,103282,66.3,43.467,992.838,20.094,23.8075
1707868800,103282,34.034,52.0,995.226,4.9205000000000005,5.4719999999999995
1715187600,103282,29.733,94.967,985.11,3.7865,4.38
1711688400,103282,41.4,50.5,995.788,8.0525,8.837
1711724400,103282,24.4,79.667,995.627,15.5525,17.2095
1702227600,103282,50.3,45.8,993.918,4.9005,5.1835
1702238400,103282,54.5,44.6,994.517,7.121,7.547
1702216800,103282,54.5,43.966,994.585,5.2085,5.4285
1705381200,103282,41.034,19.867,998.356,10.57,12.564499999999999
1705392000,103282,42.867,17.767,998.124,19.703,26.112499999999997
1705413600,103282,41.067,24.934,999.765,7.1715,8.586
1705341600,103282,35.333,23.566,1001.663,9.163,11.3455
1705284000,103282,40.467,18.034,1002.77,9.977,15.793
1709632800,103282,62.9,62.033,991.591,16.14,17.908
1709604000,103282,50.2,69.233,992.087,13.417000000000002,14.4045
1705496400,103282,47.133,15.666,999.565,11.414000000000001,13.174499999999998
1704175200,103282,58.034,43.0,1003.465,19.1435,21.3245
1708963200,103282,26.2,78.933,989.926,18.4535,20.174500000000002
1708945200,103282,56.791,40.466,990.241,19.4155,21.935000000000002
1708920000,103282,45.067,48.433,989.97,18.147,19.820999999999998
1708912800,103282,39.834,51.4,989.908,17.2315,18.948
1713268800,103282,40.666,72.034,995.275,7.739000000000001,8.444
1707858000,103282,28.233,54.033,993.72,3.7504999999999997,4.1015
1707789600,103282,45.5,47.666,983.567,25.796,29.141
1706558400,103282,56.733,43.7,1000.054,11.8385,12.913
1704884400,103282,67.067,40.534,976.274,0.881,0.9764999999999999
1702533600,103282,54.0,32.833,1017.197,23.214,27.744999999999997
1706608800,103282,61.966,39.434,996.426,19.4055,20.978
1706572800,103282,56.267,42.334,1000.125,5.836,6.131
1709802000,103282,65.966,50.733,994.786,8.8355,9.456
1709820000,103282,65.2,50.6,997.143,17.0165,18.245
1713207600,103282,28.466,91.1,990.303,10.864,12.355
1704776400,103282,61.666,41.934,990.094,15.5155,17.032
1712282400,103282,61.0,45.867,989.228,0.2185,0.3085
1712275200,103282,55.133,47.733,987.758,0.313,0.354
1710554400,103282,63.7,51.466,994.232,6.824,7.4965
1706144400,103282,72.867,59.0,996.138,5.614,8.621
1703592000,103282,69.267,59.966,993.181,8.7675,9.2695
1713024000,103282,25.4,81.233,998.798,1.605,1.7654999999999998
1713038400,103282,27.567,71.7,996.276,1.218,1.5695000000000001
1713002400,103282,65.3,47.767,996.621,3.322,3.5595
1711216800,103282,32.733,51.1,1000.115,18.7625,20.945
1711220400,103282,33.133,50.0,999.809,16.121000000000002,17.893
1709571600,103282,50.4,78.034,996.504,16.4675,17.695
1709517600,103282,58.733,61.1,994.65,14.380500000000001,15.2105
1709546400,103282,65.334,53.933,996.441,17.305500000000002,20.083
1714744800,103282,58.867,77.133,992.992,12.213000000000001,13.6325
1714752000,103282,54.766,79.667,993.147,14.3465,15.155
1701849600,103282,61.534,44.6,1000.658,23.2935,26.0415
1714093200,103282,39.233,57.7,1000.43,4.9455,5.4935
1705557600,103282,36.0,28.8,997.962,7.531000000000001,8.92
1713906000,103282,28.0,72.05,988.997,5.486,6.1370000000000005
1711083600,103282,30.534,41.334,999.793,6.077999999999999,6.9495000000000005
1711098000,103282,32.2,39.166,997.06,5.859500000000001,6.593999999999999
1716156000,103282,41.333,89.334,991.548,7.6935,8.2315
1701907200,103282,54.233,39.834,1002.192,15.0405,16.387
1708873200,103282,31.666,59.367,994.492,8.661,9.025500000000001
