time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1716123600,102568,62.7,75.767,996.322,23.387,24.235
1716156000,102568,49.833,85.767,993.871,10.221,10.6205
1716094800,102568,69.767,68.133,993.767,17.354,18.065
1707976800,102568,48.7,39.0,1000.942,8.793,9.496
1704625200,102568,64.767,42.733,989.512,15.73,16.685000000000002
1714892400,102568,78.966,68.133,993.393,13.6995,14.152
1716195600,102568,70.8,67.233,994.909,18.535,19.156
1715580000,102568,50.433,66.133,993.659,7.161,7.507999999999999
1708718400,102568,34.066,62.433,983.057,11.491,12.0005
1705248000,102568,40.767,19.633,1003.891,6.211,7.352
1706209200,102568,71.834,64.034,996.088,6.500500000000001,7.0365
1706929200,102568,53.433,42.267,999.701,14.958,15.7755
1715688000,102568,74.434,66.934,990.212,13.192,13.6325
1715724000,102568,74.9,70.0,986.544,9.450500000000002,9.687999999999999
1715252400,102568,72.9,70.0,985.541,7.2669999999999995,7.8255
1715284800,102568,64.433,76.434,983.205,12.187,12.7425
1702774800,102568,47.9,54.3,998.235,6.513,7.029
1707102000,102568,46.233,48.266,993.001,14.914000000000001,15.928999999999998
1707105600,102568,48.0,46.433,993.032,14.734,15.6685
1712952000,102568,35.0,76.933,988.517,0.5485,0.5690000000000001
1708286400,102568,29.867,48.9,994.108,6.0975,6.6525
1708074000,102568,53.933,39.6,1000.795,6.5195,6.975
1701424800,102568,69.0,48.367,996.157,11.804,12.5365
1701428400,102568,72.767,47.966,995.476,12.158,12.9795
1716447600,102568,70.934,72.0,994.388,11.940000000000001,12.636
1716444000,102568,71.0,72.434,994.427,7.402,7.964
1714503600,102568,41.567,76.567,994.318,2.58,2.7365
1714453200,102568,63.0,71.0,992.735,2.7065,2.9265
1706076000,102568,69.334,49.0,1004.833,9.018,9.5795
1708866000,102568,52.166,34.867,998.224,13.4515,14.3355
1704394800,102568,27.034,54.233,1005.711,6.856,7.055
1704402000,102568,30.6,49.367,1006.572,10.1255,10.4495
1714143600,102568,35.7,67.7,1000.94,5.849,6.1235
1701298800,102568,50.466,40.9,997.743,13.329,14.300999999999998
1713927600,102568,69.166,59.834,994.079,18.918,19.481499999999997
1713920400,102568,49.267,64.166,993.895,8.536,9.0455
1708801200,102568,38.6,44.5,997.361,6.02,6.2605
1716314400,102568,43.067,88.5,992.93,11.88,12.0965
1716260400,102568,60.3,73.233,993.632,17.1325,17.627000000000002
1713535200,102568,37.133,76.2,997.329,2.7119999999999997,2.957
1707732000,102568,56.367,40.2,993.701,27.942,29.934
1716562800,102568,66.6,75.233,993.788,16.0595,17.1515
1716591600,102568,57.6,82.267,991.25,4.6555,5.0600000000000005
1713823200,102568,22.5,68.733,998.991,5.2315000000000005,5.715
1713754800,102568,53.033,45.3,1001.297,9.936499999999999,10.2795
1713808800,102568,23.666,64.5,1001.422,5.785500000000001,6.2725
1715544000,102568,29.767,79.133,993.145,5.732,6.0305
1706468400,102568,66.966,44.933,991.863,3.459,3.5919999999999996
1706479200,102568,65.9,45.0,995.291,1.4969999999999999,1.612
1716044400,102568,66.9,74.0,993.806,12.119,12.577
1705068000,102568,57.467,44.534,984.992,4.8100000000000005,5.311999999999999
1705035600,102568,58.767,38.633,995.679,17.1315,18.524
1706342400,102568,61.0,50.0,1002.807,2.747,2.8255
1714035600,102568,64.034,45.666,1005.845,9.8945,10.2735
1714662000,102568,47.2,81.2,995.682,8.3265,8.666
1707195600,102568,52.3,42.7,999.259,31.4535,35.317
1706050800,102568,66.034,49.367,1005.329,14.312000000000001,14.961
1705978800,102568,41.733,43.567,1009.392,6.9725,7.5655
1705842000,102568,47.067,9.3,1020.135,30.928,35.894999999999996
1707944400,102568,25.966,62.8,1001.962,10.123000000000001,10.743500000000001
1713625200,102568,33.0,57.0,1002.827,1.8864999999999998,2.1239999999999997
1709650800,102568,55.534,70.3,993.888,14.7585,15.375
1708167600,102568,55.7,29.0,999.938,27.605,30.067
1701356400,102568,52.766,47.233,997.94,16.0395,16.805
1701302400,102568,53.161,39.128,998.055,15.927,17.250500000000002
1701316800,102568,60.666,35.2,998.548,17.8585,19.433999999999997
1714957200,102568,62.1,73.233,995.765,8.616,9.035499999999999
1714964400,102568,65.233,70.1,995.866,11.11,11.5545
1715734800,102568,75.633,69.0,986.913,7.0280000000000005,7.3475
1715792400,102568,67.934,73.4,986.676,8.761,9.279
1714352400,102568,51.767,76.233,996.681,10.686499999999999,11.164
1714363200,102568,57.133,72.2,996.417,9.2985,9.872
1715821200,102568,68.2,71.666,988.889,9.274000000000001,9.701
1716678000,102568,52.9,84.5,990.101,14.0685,14.6105
1714726800,102568,66.0,70.566,993.344,14.350999999999999,14.847
1708426800,102568,54.834,31.933,1004.578,19.7255,21.752499999999998
1704776400,102568,59.266,43.466,993.409,10.0625,10.725999999999999
1704826800,102568,69.434,55.267,963.761,0.004,0.032
1704780000,102568,62.4,43.0,990.697,9.422,10.027999999999999
1704819600,102568,70.633,52.567,967.597,0.049,0.1055
1704920400,102568,57.1,39.966,988.545,13.568,14.3655
1713852000,102568,44.3,53.867,998.159,5.4384999999999994,5.824
1706896800,102568,44.633,55.033,997.567,9.8335,10.437000000000001
1706871600,102568,62.0,47.933,995.288,11.2715,11.857
1706907600,102568,39.4,57.2,997.815,5.112,5.345000000000001
1715464800,102568,27.867,73.9,989.388,1.7944999999999998,1.957
1715436000,102568,65.0,62.933,988.963,7.2785,7.561
1715385600,102568,48.6,65.867,991.993,1.055,1.1989999999999998
1701554400,102568,64.8,56.7,993.816,7.206,7.592
1709575200,102568,48.534,77.967,997.739,11.1885,11.628499999999999
1709571600,102568,54.9,74.534,998.747,13.113,13.6365
1709593200,102568,37.067,79.4,994.9,9.9835,10.4525
1715331600,102568,73.334,58.0,989.333,2.2895,2.491
1715346000,102568,64.767,59.633,991.583,8.752500000000001,9.2395
1707476400,102568,45.933,58.0,995.023,17.2035,18.1735
1705492800,102568,45.767,12.6,1002.449,12.6675,14.2375
1705471200,102568,38.166,16.334,1002.552,4.9415,5.894
1705500000,102568,44.966,14.6,1003.139,11.286000000000001,12.9215
1707307200,102568,58.034,33.966,1004.38,22.1,24.683
1707339600,102568,25.767,65.8,1000.981,4.7455,5.089
1706662800,102568,66.334,43.0,995.047,25.5825,27.6385
1704466800,102568,56.233,32.733,1006.856,23.4405,25.6635
1704456000,102568,54.7,27.233,1007.238,17.552,19.6245
1702760400,102568,39.466,57.5,1000.193,3.4185,3.7535000000000003
1702764000,102568,42.567,54.7,999.625,6.6114999999999995,7.176
1713027600,102568,28.267,75.0,1000.141,1.5545,1.6724999999999999
1712988000,102568,34.0,77.0,996.075,0.0125,0.0305
1712970000,102568,35.0,77.0,994.122,0.0285,0.059
1705644000,102568,54.2,34.0,993.828,35.7495,40.237
1713272400,102568,34.4,78.0,997.325,7.464,7.9635
1713254400,102568,34.0,78.0,996.409,3.9075,4.0405
1716076800,102568,60.867,77.1,991.552,8.241999999999999,8.686
1714330800,102568,36.966,86.534,997.995,8.6775,9.1195
1707991200,102568,51.466,37.966,996.903,8.0475,8.812
1713218400,102568,33.7,79.0,992.496,5.889,6.1205
1713222000,102568,33.5,79.0,992.842,5.1805,5.3425
1704607200,102568,62.0,42.733,987.734,28.9,31.764499999999998
1714896000,102568,79.2,68.0,993.317,13.5095,14.005
1714928400,102568,51.7,80.466,996.384,6.2575,6.497999999999999
1713099600,102568,32.0,78.0,992.644,10.157,10.619
1713081600,102568,31.0,76.966,993.312,2.2535,2.3805
1715630400,102568,35.0,82.166,990.459,11.193999999999999,11.7165
1708722000,102568,33.1,61.4,983.621,10.486,10.8935
1716404400,102568,60.7,84.434,990.92,27.744500000000002,28.624000000000002
1705136400,102568,47.9,32.9,979.563,8.641,9.579
1705150800,102568,49.367,26.767,985.333,13.39,14.907499999999999
1705140000,102568,50.2,30.8,980.947,11.653,12.994
1705111200,102568,61.066,53.166,970.959,1.0625,1.162
1705176000,102568,47.666,33.567,990.574,7.535500000000001,8.378499999999999
1714809600,102568,76.167,71.0,994.32,16.7025,17.239
1714784400,102568,76.066,71.966,995.542,18.627499999999998,19.292
1714795200,102568,76.367,72.0,995.239,20.299,20.9195
1708945200,102568,56.666,40.867,992.625,13.448,14.352
1708927200,102568,50.334,45.433,992.669,13.494,14.2105
1705251600,102568,38.867,20.867,1003.705,6.3535,7.5195
1705208400,102568,52.3,32.3,993.203,8.494,9.1335
1705212000,102568,52.467,31.566,993.288,7.8865,8.5265
1705204800,102568,51.2,33.333,993.275,9.4345,10.0885
1706198400,102568,71.1,59.8,998.969,6.4415,7.557
1706148000,102568,74.3,61.4,998.058,2.1825,2.2735000000000003
1707001200,102568,42.534,52.767,996.484,9.8155,10.2345
1706925600,102568,51.767,44.0,999.553,15.220500000000001,15.9835
1715702400,102568,68.5,70.834,989.311,12.365,12.749500000000001
1715720400,102568,74.834,70.066,986.68,8.6655,8.932
1715234400,102568,69.166,71.0,984.479,10.535499999999999,11.238
1702800000,102568,66.834,52.933,994.522,3.882,4.2285
1707138000,102568,48.567,36.267,995.291,7.694,8.586
1708290000,102568,28.166,49.9,994.001,5.2375,5.7235
1701442800,102568,76.0,48.166,992.494,16.768,17.607
1701439200,102568,74.933,47.267,992.99,16.512999999999998,17.2675
1701388800,102568,45.7,54.067,995.69,7.628,8.049
1716501600,102568,57.434,80.233,992.553,8.0665,8.472999999999999
1715148000,102568,84.466,67.0,986.159,7.152,7.756
1714500000,102568,47.867,74.6,994.545,3.2649999999999997,3.4015
1706104800,102568,69.4,51.334,1002.082,6.693,7.1365
1706054400,102568,66.8,48.233,1005.537,16.293,17.0465
1713376800,102568,37.225,78.966,987.772,11.965499999999999,12.324
1714172400,102568,45.4,74.133,997.904,13.336,13.793
1713945600,102568,71.233,58.966,994.629,17.4435,18.006999999999998
1708812000,102568,32.133,44.967,998.955,3.9189999999999996,4.172000000000001
1714539600,102568,65.834,59.8,994.961,11.782499999999999,12.244
1713546000,102568,46.767,64.566,998.249,2.3625,2.6755
1707724800,102568,55.966,41.0,994.168,25.615499999999997,27.0535
1707753600,102568,45.8,51.5,991.868,20.048000000000002,21.0915
1716555600,102568,73.033,71.033,994.992,12.34,13.8765
1713747600,102568,45.733,49.3,1000.769,6.302,6.5495
1713776400,102568,62.666,39.966,1001.841,21.045,22.093
1712872800,102568,40.2,78.0,973.121,1.2215,1.2854999999999999
1712815200,102568,37.0,76.966,984.405,2.3449999999999998,2.436
1712833200,102568,37.034,76.966,979.864,2.4605,2.663
1715551200,102568,36.066,79.5,992.649,6.465,6.789
1715486400,102568,56.2,58.9,992.589,10.4895,11.119
1709046000,102568,51.333,68.467,983.467,24.7165,25.682000000000002
1706382000,102568,62.433,51.0,996.348,4.182,4.4145
1714068000,102568,37.367,62.034,1004.926,5.252000000000001,5.569
1714046400,102568,51.9,48.734,1007.033,11.6905,12.383
1705539600,102568,29.4,29.8,1001.131,7.6705,8.427
1705618800,102568,31.6,38.067,995.324,13.130500000000001,14.620000000000001
1714618800,102568,66.166,70.733,994.764,16.9345,17.459
1707231600,102568,50.4,44.834,1003.601,24.722,26.2285
1707224400,102568,53.867,40.6,1002.302,29.974,32.98
1706245200,102568,68.0,66.966,990.691,0.013,0.0435
1705831200,102568,47.1,11.966,1018.238,25.557499999999997,29.5415
1704740400,102568,44.433,48.133,1003.454,15.7845,16.762
1704704400,102568,61.2,37.966,1006.879,27.424999999999997,30.197000000000003
1704693600,102568,60.0,41.633,1005.721,28.03,30.5715
1706544000,102568,59.4,41.034,1003.814,28.747,30.608
1713578400,102568,37.034,60.0,1000.13,6.7005,7.016
1709600400,102568,48.2,69.867,994.736,12.704,13.392
1709654400,102568,56.733,70.966,994.163,15.738,16.302500000000002
1708131600,102568,58.833,38.867,994.055,16.6125,17.512999999999998
1708164000,102568,54.567,29.233,999.001,19.694499999999998,21.3175
1705708800,102568,48.9,22.334,1005.724,15.301,16.944
1712768400,102568,35.0,79.0,992.392,2.543,2.622
1701381600,102568,36.333,58.4,995.577,5.7524999999999995,6.102
1716768000,102568,61.034,77.133,985.075,6.1739999999999995,6.7175
1716793200,102568,80.767,69.0,981.995,5.2204999999999995,5.7145
1715022000,102568,58.133,78.034,991.963,4.343,4.5685
1715752800,102568,76.0,68.0,985.13,12.939,13.428999999999998
1714413600,102568,39.9,84.066,994.348,8.81,9.494
1715882400,102568,45.4,80.433,991.672,18.567999999999998,19.253
1716627600,102568,70.267,73.0,990.135,9.3115,9.8855
1707051600,102568,57.633,37.267,995.089,24.7285,26.335
1707026400,102568,54.4,40.8,994.781,14.801,15.619
1707076800,102568,29.333,66.867,991.525,5.8759999999999994,6.193
1714766400,102568,62.6,76.7,994.919,13.4215,13.872
1704762000,102568,49.966,43.966,996.815,10.8375,11.531
1704574800,102568,60.633,46.733,984.745,28.686,30.927999999999997
1706868000,102568,61.4,47.966,994.79,11.288,11.868500000000001
1706878800,102568,60.0,47.7,996.826,36.1045,43.6375
1707804000,102568,44.034,46.4,986.874,25.588,27.113500000000002
1715414400,102568,66.834,58.3,990.618,7.5889999999999995,8.002
1701504000,102568,73.133,52.1,994.35,16.012,16.814500000000002
1701500400,102568,70.767,53.3,993.88,15.065,15.775
1701550800,102568,61.534,59.266,993.933,8.0595,8.3815
1701529200,102568,65.833,57.767,997.293,13.0965,13.558499999999999
1705960800,102568,24.967,49.967,1008.722,4.676500000000001,5.135
1709586000,102568,34.3,82.466,995.368,9.205,9.588999999999999
1715306400,102568,76.433,64.4,988.241,2.2344999999999997,2.4855
1715328000,102568,74.233,58.0,989.488,1.366,1.5415
1713420000,102568,34.0,77.966,995.626,1.0285,1.0705
1707480000,102568,46.467,57.666,995.227,20.839,21.9825
1707440400,102568,26.2,63.7,994.199,9.277,9.771
1707271200,102568,49.534,42.4,1002.656,17.774,18.951999999999998
1706637600,102568,61.9,42.0,993.757,12.1005,12.66
1706572800,102568,56.0,42.666,1002.17,7.379,7.752
1705348800,102568,29.966,28.867,1002.858,11.27,12.908
1705320000,102568,42.166,16.233,1005.637,7.5985,9.212
1706695200,102568,65.0,44.0,998.431,28.817,31.972
1704488400,102568,37.834,46.933,1001.597,12.081,12.6955
1702717200,102568,56.4,38.4,1007.155,16.7885,18.200499999999998
1708585200,102568,30.367,60.966,990.837,31.6035,34.8095
1708560000,102568,30.733,64.2,994.61,22.0165,23.0275
1705665600,102568,60.233,31.767,995.265,44.596000000000004,54.4585
1705672800,102568,60.034,31.567,997.602,45.9625,56.023
1714294800,102568,58.267,68.434,999.13,12.7655,13.4545
1714334400,102568,36.0,87.767,997.418,8.447,8.9275
1708023600,102568,40.733,61.5,993.516,8.568,9.0095
1707958800,102568,40.334,46.666,1002.408,6.2095,6.6165
1708012800,102568,41.367,57.233,993.251,5.418,5.7765
1713160800,102568,32.2,77.5,990.161,1.1085,1.204
1713200400,102568,37.0,77.966,992.646,10.0855,10.692
1704585600,102568,63.0,44.166,986.861,29.755,32.715
1716228000,102568,35.333,88.6,994.513,10.5725,10.91
1716224400,102568,36.466,87.833,995.154,11.7405,12.0045
1716210000,102568,62.834,76.466,996.031,28.494,30.827
1715562000,102568,51.734,69.0,993.377,8.750499999999999,9.225999999999999
1708729200,102568,34.967,57.767,985.111,11.4085,11.845
1708668000,102568,62.767,54.966,984.065,39.5145,47.165000000000006
1716343200,102568,59.334,80.034,991.107,15.6765,16.2255
1707350400,102568,34.433,55.7,1001.309,5.9505,6.418
1707390000,102568,54.733,41.7,1000.628,15.111,16.421499999999998
1707397200,102568,57.5,41.133,1000.67,18.0345,19.97
1705114800,102568,58.966,50.633,971.898,1.3054999999999999,1.3995
1714820400,102568,75.633,70.934,995.233,17.02,17.4085
1706169600,102568,71.034,57.233,998.188,1.2135,1.3599999999999999
1706212800,102568,71.5,64.459,994.889,8.078,8.581
1706965200,102568,60.7,34.767,1000.529,16.353,18.0875
1706936400,102568,56.133,39.3,999.669,11.602,12.579
1706950800,102568,58.867,36.534,999.888,11.311,12.386500000000002
1715673600,102568,71.833,66.133,989.997,7.8155,8.0915
1715709600,102568,75.733,69.9,988.745,15.986500000000001,16.5415
1715716800,102568,76.533,69.5,986.226,12.2515,12.5755
1715256000,102568,70.8,70.6,985.241,4.753,5.18
1715295600,102568,69.467,71.166,984.726,6.7275,7.2775
1708293600,102568,27.7,49.7,994.164,4.5445,4.9285
1708246800,102568,41.666,22.267,998.619,10.469000000000001,11.749500000000001
1708070400,102568,54.6,39.966,1000.914,5.737500000000001,6.1305
1701471600,102568,76.0,55.666,991.649,17.3205,18.075499999999998
1708902000,102568,29.067,60.867,991.331,15.537500000000001,16.322
1706824800,102568,41.333,58.933,993.077,5.6075,5.9245
1706810400,102568,42.834,58.3,995.302,5.6245,5.8945
1708797600,102568,42.833,42.267,996.63,6.1935,6.5325
1716300000,102568,53.567,81.8,994.029,26.965,27.5835
1716328800,102568,42.9,89.767,990.942,10.7585,10.968
1714586400,102568,39.9,82.667,993.771,6.0735,6.3614999999999995
1714255200,102568,41.233,82.2,999.42,17.883,18.5515
1707537600,102568,63.5,61.933,992.518,21.341,22.295
1707523200,102568,54.2,63.233,992.543,26.170499999999997,27.676499999999997
1707534000,102568,62.4,62.0,992.621,21.1235,22.1595
1707757200,102568,40.933,55.633,990.808,17.1045,17.9715
1716519600,102568,71.466,72.466,994.081,2.6355,2.967
1713826800,102568,29.6,66.133,998.446,4.2805,4.6225000000000005
1715479200,102568,48.433,61.867,991.344,7.72,8.0745
1715493600,102568,61.367,57.0,992.88,12.277000000000001,12.853000000000002
1706472000,102568,67.0,44.867,992.782,3.3369999999999997,3.5355
1706461200,102568,64.733,45.133,990.565,2.0940000000000003,2.1959999999999997
1706450400,102568,65.433,46.0,987.938,1.2785,1.3315000000000001
1715990400,102568,70.8,72.9,990.732,8.7275,9.1055
1716058800,102568,47.867,81.8,992.587,5.7435,5.9510000000000005
1716073200,102568,55.6,81.067,991.418,7.1915,7.648
1705021200,102568,53.7,41.666,996.137,7.045,7.4895000000000005
1705053600,102568,55.966,42.267,989.88,4.0985000000000005,4.4195
1706349600,102568,61.566,50.0,1003.048,3.7725,3.891
1706335200,102568,61.867,51.0,1002.963,5.5555,5.7715
1706378400,102568,62.367,51.0,998.587,4.11,4.369
1714071600,102568,34.966,64.233,1004.285,4.877000000000001,5.141
1705010400,102568,40.667,52.133,995.251,3.0060000000000002,3.237
1714629600,102568,69.867,67.4,994.835,20.9645,21.633000000000003
1713679200,102568,49.666,45.767,1000.856,5.7684999999999995,6.23
1707210000,102568,52.933,41.0,1000.135,23.7635,25.163
1707217200,102568,53.534,41.367,1001.323,30.241,33.198
1707177600,102568,40.567,52.067,996.863,13.9515,14.725
1707256800,102568,32.333,58.6,1001.37,10.457,10.9635
1705827600,102568,45.933,13.4,1017.68,24.441000000000003,28.346
1707926400,102568,34.9,53.6,1003.926,10.721,11.4055
1705410000,102568,46.8,16.066,1002.159,15.7,17.903
1705381200,102568,38.9,20.934,1000.518,8.882,10.309
1705413600,102568,47.033,16.434,1002.432,20.473,23.6065
1705417200,102568,45.1,17.7,1002.731,9.642,11.089500000000001
1706504400,102568,61.334,44.9,1000.34,2.492,2.657
