time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1714514400,205841,25.867,84.733,995.459,1.353,1.702
1714474800,205841,56.2,75.3,995.283,2.8095,3.44
1714492800,205841,37.266,78.966,996.586,1.7235,2.206
1712437200,205841,23.567,69.534,1001.923,0.6315,0.8905000000000001
1711346400,205841,21.867,58.2,998.462,2.92,3.5755
1710046800,205841,33.992,49.1,994.451,2.241,2.6055
1710093600,205841,28.6,48.534,999.479,1.501,1.811
1713841200,205841,25.767,66.8,1000.255,6.9094999999999995,8.7655
1712592000,205841,38.667,77.034,997.865,16.838,18.411
1712448000,205841,28.533,64.9,1001.791,1.5085,2.6915
1712455200,205841,33.767,61.267,1002.504,5.6080000000000005,6.707
1711497600,205841,42.0,69.3,987.649,0.9915,1.7325
1712235600,205841,62.633,45.834,981.956,1.1105,1.3005
1710122400,205841,26.066,49.266,1004.028,1.5675,2.023
1710198000,205841,18.7,63.5,1001.774,5.353,6.2405
1712926800,205841,59.567,56.8,987.609,3.9365,4.501
1712016000,205841,51.833,77.833,989.635,22.704,27.682499999999997
1712023200,205841,55.2,76.2,988.908,17.4605,19.7545
1712048400,205841,52.933,72.867,983.318,3.274,4.5205
1711926000,205841,46.3,75.733,992.394,20.564,22.503500000000003
1711843200,205841,29.1,79.834,990.639,9.0905,10.262
1711915200,205841,47.934,72.966,993.811,16.201,17.275
1716598800,205841,40.8,87.934,992.377,3.521,4.3774999999999995
1712872800,205841,62.7,65.833,976.136,0.0385,0.11649999999999999
1715112000,205841,52.534,83.966,986.534,5.786,6.845000000000001
1710702000,205841,18.767,58.234,991.311,1.1215000000000002,1.4475
1710838800,205841,34.267,40.267,1001.562,4.234,5.107
1710889200,205841,20.367,59.133,989.411,9.435500000000001,10.649000000000001
1716148800,205841,25.9,95.733,995.457,6.434,6.9855
1714118400,205841,34.334,60.8,1004.195,7.0105,8.45
1711987200,205841,45.767,75.034,992.487,12.192499999999999,14.620999999999999
1712174400,205841,44.466,53.867,978.233,1.471,1.8425
1712102400,205841,62.767,72.3,976.605,5.9355,6.9335
1711418400,205841,12.067,74.033,989.343,1.4224999999999999,1.9215
1715943600,205841,54.3,78.3,992.957,13.351500000000001,14.843
1710954000,205841,16.1,59.2,995.42,0.5615,1.1705
1710270000,205841,18.466,72.833,996.34,20.5175,22.552500000000002
1713459600,205841,24.9,83.133,999.312,1.037,1.5150000000000001
1713423600,205841,39.6,70.733,998.639,0.609,0.879
1713304800,205841,24.834,90.133,993.935,5.2285,6.0825
1711278000,205841,34.233,45.767,1006.596,17.204,19.075
1710572400,205841,50.567,54.0,998.839,15.852,17.7025
1710612000,205841,30.034,65.233,993.291,3.1835,3.6505
1712667600,205841,51.7,71.534,998.303,19.03,20.8645
1712678400,205841,55.733,71.834,998.143,19.0745,21.3325
1709838000,205841,45.1,61.767,999.561,12.093499999999999,12.994
1711134000,205841,33.6,62.3,996.346,13.159,14.9405
1711180800,205841,42.0,50.667,997.214,23.319000000000003,26.319000000000003
1715752800,205841,57.467,75.3,986.723,9.6045,10.921
1715742000,205841,56.533,75.933,988.228,4.9864999999999995,5.5615
1715760000,205841,57.3,75.1,986.013,10.487,11.6345
1710482400,205841,60.2,68.1,994.488,1.1909999999999998,1.8455
1710518400,205841,51.7,62.833,998.066,18.128,19.612499999999997
1709971200,205841,61.567,65.066,988.783,5.1155,5.6945
1710007200,205841,48.033,54.3,991.131,3.598,3.887
1716343200,205841,40.533,89.7,992.722,10.0565,10.8875
1713157200,205841,35.7,77.233,992.61,6.8505,8.862
1713204000,205841,32.6,89.034,994.344,7.878,9.784500000000001
1715346000,205841,46.034,65.533,993.504,4.664,5.504
1713513600,205841,56.666,72.633,993.501,2.3495,3.2855
1713560400,205841,25.534,73.934,999.663,1.613,2.1305
1716814800,205841,53.767,75.334,986.959,2.309,3.1745
1715695200,205841,55.333,75.633,991.509,8.3995,9.3825
1715180400,205841,50.3,82.166,989.415,6.529999999999999,7.959
1714672800,205841,29.4,93.367,995.209,4.075,4.7165
1714640400,205841,53.333,75.466,996.792,16.9485,18.997
1713747600,205841,25.867,59.933,1002.557,7.581,8.639
1714543200,205841,48.133,70.1,996.425,6.7765,8.2895
1714532400,205841,40.0,76.1,996.252,5.84,7.1555
1713934800,205841,53.767,66.7,995.711,8.0805,9.4185
1713945600,205841,53.433,65.334,996.486,10.99,12.5555
1715508000,205841,47.733,64.1,995.972,11.9025,13.720500000000001
1716710400,205841,53.367,81.0,992.981,18.259,21.0085
1714014000,205841,35.8,59.467,1006.411,2.8525,3.4825
1714053600,205841,31.334,59.4,1008.645,4.5705,5.4030000000000005
1714078800,205841,22.134,74.733,1004.656,1.842,2.35
1716206400,205841,51.3,78.3,997.855,18.819000000000003,21.832
1714809600,205841,56.367,79.034,996.03,12.8615,14.402000000000001
1715248800,205841,55.7,76.4,986.612,6.3535,7.650500000000001
1715234400,205841,51.633,78.466,986.275,7.1065000000000005,8.6815
1714190400,205841,44.5,73.034,1000.039,11.897499999999999,13.4225
1714233600,205841,38.2,81.133,1002.278,12.908000000000001,14.9775
1714906800,205841,55.534,77.333,997.015,9.5535,10.9785
1715824800,205841,48.9,79.433,991.279,9.7005,10.6845
1712739600,205841,56.567,69.4,996.225,15.623000000000001,16.646
1716537600,205841,52.034,77.9,995.059,2.061,2.958
1715637600,205841,26.0,86.434,991.451,7.857,8.9235
1715608800,205841,37.3,77.6,995.206,6.324999999999999,7.345000000000001
1715612400,205841,31.6,81.5,994.813,6.9955,8.0765
1715601600,205841,42.966,71.767,995.894,6.6,7.7345
1710313200,205841,31.733,61.633,994.956,7.5945,9.0475
1710291600,205841,20.133,69.733,995.478,5.938000000000001,6.708
1711620000,205841,44.434,45.867,1005.313,17.608,20.5255
1714773600,205841,51.566,82.6,996.412,10.852,12.34
1714748400,205841,43.834,82.3,996.938,8.206999999999999,9.411
1712325600,205841,52.034,52.3,997.632,3.9015,4.354
1714456800,205841,54.267,76.767,994.798,2.0705,3.108
1714442400,205841,39.534,83.067,994.486,7.2275,9.067499999999999
1712404800,205841,53.633,48.3,1005.476,10.593499999999999,12.1025
1713870000,205841,31.966,60.8,999.976,6.3065,7.863
1713909600,205841,20.933,74.933,993.494,3.178,4.213
1713852000,205841,29.267,64.334,999.95,4.7219999999999995,6.006
1711555200,205841,41.7,53.4,1001.226,14.527000000000001,15.8795
1711548000,205841,40.633,52.867,999.744,9.136,9.884
1712250000,205841,63.166,49.4,985.552,6.1775,6.624499999999999
1712246400,205841,60.6,49.9,984.714,4.971500000000001,5.2455
1711022400,205841,24.034,43.933,1008.174,1.7970000000000002,2.5700000000000003
1711026000,205841,23.034,44.7,1008.323,13.7925,17.08
1711004400,205841,21.767,46.1,1005.562,1.7275,2.17
1712894400,205841,53.334,59.367,983.035,2.3365,2.909
1712923200,205841,57.367,57.367,987.155,5.9719999999999995,6.523
1712062800,205841,63.633,68.5,985.399,2.314,3.9895
1712037600,205841,56.8,74.5,987.383,18.195,22.0245
1710439200,205841,52.2,74.733,994.811,18.405,20.9865
1712858400,205841,60.333,73.6,976.929,4.121,4.455
1712862000,205841,63.266,72.333,976.701,2.189,2.838
1712844000,205841,64.566,70.2,980.058,10.6405,11.909500000000001
1715104800,205841,59.334,79.1,988.663,2.869,3.8555
1716094800,205841,48.633,80.133,995.521,18.936,21.7375
1716098400,205841,50.1,78.6,995.707,18.047,21.1155
1714982400,205841,47.867,78.867,996.667,7.151,8.093
1714960800,205841,42.4,83.967,997.784,8.617,9.78
1711944000,205841,54.2,71.9,989.823,21.2835,23.124000000000002
1711990800,205841,43.8,77.9,991.752,10.081,11.288
1714298400,205841,45.567,75.566,1001.197,8.498000000000001,10.154
1711440000,205841,49.967,61.433,989.383,3.5135,4.5995
1715983200,205841,45.236,81.794,991.931,6.825,7.9245
1715925600,205841,48.1,81.733,991.735,14.6755,16.2255
1715958000,205841,54.333,77.933,994.177,7.3454999999999995,8.221499999999999
1710972000,205841,13.6,59.1,997.16,3.5495,4.171
1710237600,205841,37.433,53.033,1000.694,6.083,7.3215
1710216000,205841,28.4,58.767,1001.095,4.9785,5.88
1710241200,205841,38.5,52.067,1000.953,7.678000000000001,9.592
1711670400,205841,21.667,64.0,999.66,12.4125,13.9465
1711681200,205841,32.2,60.367,1000.495,14.4545,16.403
1711692000,205841,34.133,57.567,999.974,15.685500000000001,17.7735
1711674000,205841,24.533,61.934,999.848,9.7915,11.087
1714352400,205841,34.133,86.534,998.331,6.497999999999999,7.754999999999999
1714399200,205841,39.667,79.034,998.212,6.197500000000001,7.92
1713229200,205841,30.834,86.666,996.469,8.943999999999999,10.2695
1713290400,205841,29.9,90.167,996.918,10.3155,12.391
1713297600,205841,27.8,90.066,995.367,6.298,7.4
1713358800,205841,57.434,74.233,993.557,24.6225,27.3995
1713362400,205841,54.3,75.133,992.885,14.508,16.166
1711317600,205841,15.966,66.533,999.043,2.2785,2.6865
1711249200,205841,29.233,49.567,1006.029,18.0745,20.266
1711306800,205841,16.466,63.3,1001.375,2.5025000000000004,2.9379999999999997
1713070800,205841,42.9,64.334,997.778,10.8575,12.754000000000001
1709823600,205841,49.4,57.6,1001.783,12.7485,14.138000000000002
1709830800,205841,45.633,60.1,1000.55,12.8145,13.867
1711159200,205841,47.7,58.7,994.774,20.33,23.139000000000003
1711188000,205841,42.834,49.533,998.717,23.2825,25.8775
1715738400,205841,56.5,76.6,988.616,5.277,5.858499999999999
1715749200,205841,57.1,75.3,987.313,6.968999999999999,7.8454999999999995
1715814000,205841,43.766,82.034,989.105,7.106,7.881500000000001
1710500400,205841,58.234,67.834,994.696,10.411999999999999,12.047
1709942400,205841,57.966,66.933,992.886,5.5615000000000006,6.2844999999999995
1709974800,205841,60.467,65.966,988.78,7.182,7.8934999999999995
1709992800,205841,59.3,56.367,990.677,8.2765,8.762
1716375600,205841,50.333,81.566,993.939,11.3135,12.57
1716390000,205841,51.6,82.767,994.17,15.8015,17.387
1716393600,205841,48.067,85.233,993.692,18.529,20.2165
1713186000,205841,42.0,75.7,994.665,5.709,7.37
1713196800,205841,36.433,84.467,994.686,7.7989999999999995,9.512
1713168000,205841,37.733,73.966,992.174,5.388999999999999,7.274
1713153600,205841,33.334,79.0,992.584,10.055,12.381
1715360400,205841,28.8,74.5,993.803,0.48,0.709
1715306400,205841,52.733,72.133,990.068,0.078,0.2455
1716840000,205841,36.466,85.067,989.413,3.1270000000000002,3.6235
1715720400,205841,55.6,76.733,988.383,5.6465,6.2155
1713816000,205841,17.167,71.534,1001.651,3.1085000000000003,3.966
1713920400,205841,43.8,68.867,995.748,8.0295,9.349
1713916800,205841,35.3,70.433,995.147,5.1685,6.226000000000001
1715518800,205841,43.633,68.666,997.346,9.8835,11.2995
1716040800,205841,52.1,79.233,995.455,15.265,17.061
1716008400,205841,55.034,76.9,992.952,12.6935,14.486
1716757200,205841,52.3,79.534,986.909,6.834,8.078
1716685200,205841,43.4,87.534,992.783,11.4445,12.913499999999999
1716296400,205841,45.6,82.633,996.081,22.1875,25.192
1716307200,205841,34.1,92.067,994.558,9.771,10.496
1716300000,205841,42.6,86.067,995.55,20.914,23.6635
1714032000,205841,43.425,55.967,1007.229,4.109500000000001,4.857
1714071600,205841,25.367,70.267,1005.823,2.6875,3.216
1716199200,205841,51.733,77.1,997.064,16.0605,18.296
1716231600,205841,26.733,95.433,995.243,6.6905,7.381499999999999
1716238800,205841,26.367,95.6,994.412,6.112500000000001,6.6795
1716188400,205841,50.466,78.933,996.064,16.484,18.5985
1714852800,205841,47.4,84.567,994.38,17.21,20.0245
1712775600,205841,61.1,72.067,993.45,7.5954999999999995,8.236
1712743200,205841,56.733,69.066,996.419,15.3265,16.4125
1715565600,205841,34.2,78.966,995.372,8.022,9.209999999999999
1710363600,205841,21.5,80.767,993.799,10.388,11.213000000000001
1710309600,205841,29.6,63.166,995.168,7.300000000000001,8.619
1714759200,205841,46.8,80.834,996.884,8.5805,9.619
1714705200,205841,37.133,85.967,994.389,9.873000000000001,11.318
1712329200,205841,47.7,53.667,998.03,2.103,2.4055
1712286000,205841,56.666,48.6,993.746,0.792,1.0030000000000001
1714489200,205841,44.3,78.166,996.587,1.992,2.3875
1712368800,205841,43.034,53.534,1002.66,2.2874999999999996,2.653
1712361600,205841,43.233,53.767,1001.449,1.447,1.744
1711332000,205841,18.633,61.033,998.609,2.598,3.1025
1711371600,205841,27.034,58.666,999.456,6.9085,9.084
1710097200,205841,26.633,50.867,999.069,1.7229999999999999,2.0415
1710075600,205841,38.833,42.1,998.449,2.9035,3.6159999999999997
1712563200,205841,34.2,66.966,995.319,2.7190000000000003,3.2615
1712556000,205841,28.2,68.5,995.881,2.0135,2.52
1712577600,205841,43.933,65.8,997.037,9.479,10.909
1712520000,205841,23.0,73.934,997.184,0.449,0.667
1711522800,205841,41.733,55.567,995.418,5.9035,6.207
1712268000,205841,56.133,50.633,990.019,1.46,1.742
1711018800,205841,23.5,43.8,1007.117,1.284,1.921
1712962800,205841,52.066,59.0,994.11,1.188,1.663
1712941200,205841,65.133,56.0,990.264,1.4905,1.7719999999999998
1712959200,205841,59.466,58.1,993.437,1.6275,2.1795
1712955600,205841,56.967,60.833,992.34,3.2045000000000003,3.858
1711850400,205841,30.233,77.8,991.909,11.6915,13.1395
1710381600,205841,30.367,73.034,996.048,17.295,19.363500000000002
1710432000,205841,40.567,75.967,994.052,19.261499999999998,21.395
1710417600,205841,44.233,64.133,996.898,33.73650000000001,37.460499999999996
1712800800,205841,63.5,71.867,990.274,18.485500000000002,19.583
1710666000,205841,29.166,55.533,991.954,0.784,1.0615
1715446800,205841,26.2,75.4,991.055,1.7645,2.237
1715400000,205841,42.4,69.3,993.88,7.377000000000001,8.741
1710882000,205841,19.267,58.167,989.193,8.307,9.429
1716076800,205841,31.767,89.9,992.993,7.1105,7.9544999999999995
1716127200,205841,43.966,83.867,997.825,17.089,19.3475
1714122000,205841,35.9,60.334,1003.88,6.4735,7.75
1714150800,205841,25.034,77.7,1001.418,4.1434999999999995,4.869
1712152800,205841,44.433,53.267,979.419,3.019,3.4105
1712156400,205841,41.666,54.233,979.096,3.5075000000000003,3.919
1711429200,205841,15.133,70.133,989.133,2.0655,2.7965
1711432800,205841,29.066,66.567,990.039,2.1109999999999998,3.1285
1711490400,205841,42.3,68.6,986.506,0.5605,1.2029999999999998
1710230400,205841,32.633,55.667,1000.064,4.6945,5.5665
1711753200,205841,17.034,76.3,996.404,9.8585,10.8615
1711710000,205841,35.367,57.2,999.811,18.4215,21.826999999999998
1711742400,205841,18.267,76.033,996.939,10.907,11.926
1714395600,205841,41.666,77.4,998.404,6.6655,8.3525
1713279600,205841,36.633,82.833,999.1,10.0435,11.6095
1713272400,205841,36.833,77.333,999.351,9.843,11.782
1710730800,205841,28.633,48.7,996.317,1.366,1.6685
1710720000,205841,23.666,51.867,994.587,0.503,0.7855
1713391200,205841,26.934,86.034,990.127,4.145,4.965
1711303200,205841,17.566,60.867,1002.72,2.8369999999999997,3.331
1711263600,205841,33.7,46.4,1005.992,20.03,22.383499999999998
1711800000,205841,29.867,62.166,992.159,8.337,9.222
1710547200,205841,44.4,62.9,998.085,6.2325,6.976
1710583200,205841,50.9,50.334,998.371,14.318,16.1885
1709827200,205841,47.5,58.666,1001.638,15.6345,17.259
1709848800,205841,44.334,63.8,999.733,10.806000000000001,11.672
1711126800,205841,23.4,61.2,997.181,8.3825,9.7575
1711198800,205841,39.8,46.566,1002.218,28.075499999999998,31.558999999999997
1715767200,205841,56.0,75.6,986.391,9.062000000000001,9.979
1710478800,205841,61.633,68.166,993.783,1.9735,3.1605
1710532800,205841,47.867,61.167,997.889,11.5175,12.2385
1716357600,205841,41.8,85.967,993.408,8.7505,9.683
1713164400,205841,39.367,74.0,992.104,7.4145,9.5145
1713042000,205841,19.9,74.9,999.864,1.9729999999999999,2.7315
1715338800,205841,47.2,66.566,992.559,3.1575,3.817
1713492000,205841,27.633,82.5,994.698,4.5489999999999995,5.25
1713520800,205841,57.2,71.8,995.112,2.5549999999999997,3.2560000000000002
1713524400,205841,56.5,72.1,995.971,3.632,4.3629999999999995
1713553200,205841,33.033,70.467,1000.303,2.5250000000000004,3.015
1713556800,205841,29.0,72.966,999.894,1.3955,1.8515000000000001
1716811200,205841,55.567,74.867,986.741,2.3815,3.298
1716800400,205841,56.2,74.633,984.93,1.7315,2.3970000000000002
1715680800,205841,56.0,73.167,991.927,5.0685,5.6690000000000005
1713682800,205841,32.0,54.534,1002.975,3.512,4.1825
1713675600,205841,28.666,56.233,1002.84,2.707,3.304
1713679200,205841,30.434,55.433,1002.963,3.3255,3.8715
1715137200,205841,60.433,76.233,986.841,2.7955,4.0585
1714662000,205841,38.067,86.1,997.107,7.5335,8.584
1714676400,205841,27.133,93.534,994.832,4.383,5.155
1713783600,205841,45.9,49.766,1004.6,16.3535,19.4365
1713794400,205841,33.267,59.867,1005.0,11.985,14.4835
1714536000,205841,43.8,73.4,996.6,5.907,7.2325
1713970800,205841,38.667,69.233,1000.997,5.9895000000000005,7.093500000000001
1715500800,205841,45.5,66.3,995.107,11.409,13.1245
1716048000,205841,42.2,85.166,995.17,6.692,7.3260000000000005
1716310800,205841,33.867,92.034,994.431,8.704,9.414
1716278400,205841,49.034,79.7,995.055,14.0025,15.724499999999999
1714003200,205841,32.9,63.8,1004.92,4.1,4.593
1716184800,205841,49.1,79.967,996.014,16.1685,18.170499999999997
1716217200,205841,33.066,88.433,997.839,10.5215,11.647
1716166800,205841,37.2,89.867,995.926,11.214500000000001,12.307
1714784400,205841,54.6,81.034,997.212,18.133,20.6875
1715266800,205841,51.3,78.233,985.994,4.9435,5.742
1715216400,205841,49.2,83.966,988.311,8.789,10.7035
1714179600,205841,41.666,75.8,999.49,10.5575,11.6955
1714244400,205841,34.433,83.567,1001.721,11.0015,12.7785
1715893200,205841,32.4,87.666,992.393,9.1745,10.039
1715857200,205841,53.3,72.934,993.346,24.412499999999998,30.627
1712728800,205841,56.833,69.566,997.101,10.168,11.0485
1712718000,205841,53.633,69.166,997.299,6.4505,7.05
1712782800,205841,61.2,73.567,992.053,10.474,11.3005
1712721600,205841,53.967,70.534,997.05,7.301,7.9944999999999995
1716469200,205841,54.633,79.267,998.044,16.1,19.307000000000002
1716444000,205841,53.733,78.7,996.284,6.3660000000000005,7.837
1710352800,205841,25.8,76.166,994.251,13.4405,14.702
1710367200,205841,22.3,80.0,994.154,10.107,11.0195
1714770000,205841,51.6,81.733,996.501,10.774,12.245000000000001
1714734000,205841,43.2,81.3,996.23,7.6865000000000006,8.801
1714510800,205841,26.166,85.233,995.381,1.2755,1.6324999999999998
1714453200,205841,48.3,78.367,994.466,1.335,1.7915
1714438800,205841,35.567,85.3,993.835,7.715999999999999,9.585
1711360800,205841,25.767,55.6,998.533,3.877,4.808
1711400400,205841,19.7,77.233,993.553,2.6345,3.3655
1711357200,205841,24.333,56.5,998.466,3.3395,4.0945
1710036000,205841,46.3,52.6,993.533,14.6355,15.892
1713866400,205841,32.767,61.5,999.734,6.1295,7.3405000000000005
1713891600,205841,25.334,70.767,996.804,3.9450000000000003,5.015499999999999
1712545200,205841,26.066,70.467,995.498,0.768,1.0305
1711544400,205841,43.7,52.6,998.925,13.970500000000001,14.941500000000001
1712912400,205841,61.6,58.367,985.034,3.6574999999999998,4.1625
1712944800,205841,63.8,57.4,990.897,4.514,4.976
1712080800,205841,63.9,72.1,980.975,2.8165,4.709
1712059200,205841,63.234,67.867,985.061,0.0745,0.553
1710442800,205841,53.7,75.6,993.308,17.345,19.342
1710403200,205841,40.067,65.9,996.042,19.6055,21.642
1716627600,205841,51.9,81.6,991.904,7.1339999999999995,8.2305
1713585600,205841,27.834,64.1,1002.968,3.368,4.198
1713639600,205841,19.4,64.133,1003.413,1.049,1.489
1713592800,205841,28.0,63.034,1003.1,2.3815,3.0365
1715108400,205841,56.333,82.267,987.495,3.6865,4.500500000000001
1715079600,205841,57.963,77.814,991.582,24.933500000000002,31.369
1715061600,205841,60.0,76.867,991.213,22.192,26.101499999999998
1710644400,205841,31.933,63.3,989.189,3.6355000000000004,4.285
1710637200,205841,29.967,65.434,989.689,5.317500000000001,5.964
1715436000,205841,49.9,68.0,990.775,4.4345,5.1225
1715461200,205841,22.5,77.467,990.961,1.938,2.6435
1710864000,205841,27.4,45.934,995.965,7.3185,8.5505
1716123600,205841,48.067,80.733,997.973,20.744,24.484
1716152400,205841,25.466,96.7,995.386,6.432,6.9765
1714143600,205841,27.6,72.0,1002.442,4.0205,4.855
1714100400,205841,27.9,65.433,1005.034,6.343999999999999,7.918
1715018400,205841,48.133,84.433,994.294,3.1275,3.645
1712012400,205841,48.834,79.5,989.347,13.8445,16.256
1711954800,205841,49.233,72.767,989.876,8.806999999999999,10.07
1712116800,205841,52.166,60.733,979.878,2.035,2.415
1714266000,205841,40.0,83.233,1001.227,13.298,15.252500000000001
1714302000,205841,46.5,75.267,1002.14,8.453,9.917
1714291200,205841,43.034,76.9,1000.794,9.101,10.6915
1711422000,205841,11.267,73.367,989.584,1.706,2.3265000000000002
1711436400,205841,44.966,63.167,990.066,2.8049999999999997,3.98
1715986800,205841,47.594,81.25,992.193,7.2505,8.494
1710925200,205841,32.334,54.034,990.397,7.447,8.8445
1710939600,205841,34.067,54.367,993.185,7.8955,9.4295
1710226800,205841,30.5,57.067,1000.223,4.3035,5.007
1713416400,205841,36.6,74.3,997.455,1.6145,1.9979999999999998
1713276000,205841,35.5,79.333,999.194,8.467,9.8415
1713286800,205841,33.3,89.067,997.668,9.807500000000001,11.4865
1713243600,205841,32.0,80.434,998.101,7.3885000000000005,8.5055
1710723600,205841,24.066,50.867,995.475,0.912,1.206
1713340800,205841,47.0,76.467,995.07,9.8345,11.4235
1713376800,205841,40.341,82.317,989.674,9.7285,11.2725
1711267200,205841,34.767,45.933,1005.92,20.57,23.476
1713128400,205841,22.966,86.633,990.181,4.479,5.954000000000001
1712624400,205841,45.3,77.567,997.846,19.5335,21.161
1709834400,205841,45.667,60.333,1000.264,11.7505,12.669
1709791200,205841,50.166,59.0,998.51,13.0405,14.531500000000001
1711112400,205841,23.834,51.166,1000.36,10.339,12.972999999999999
1711069200,205841,17.2,55.733,1005.688,19.026,25.47
1711152000,205841,40.733,60.0,994.753,17.1875,19.372999999999998
1711166400,205841,49.833,55.967,995.433,29.8965,34.6165
1709956800,205841,59.867,66.033,991.043,6.7829999999999995,7.3885000000000005
1710010800,205841,48.3,54.033,990.805,3.3890000000000002,3.536
1710025200,205841,45.4,52.667,992.089,9.6265,10.3275
1716372000,205841,46.467,82.433,993.168,9.9975,10.978
1713178800,205841,39.3,73.834,993.621,5.2535,7.134
1713182400,205841,41.6,74.067,994.506,8.2945,10.6175
1715371200,205841,23.633,77.3,993.11,0.2735,0.4295
1713488400,205841,23.334,84.333,994.955,2.6609999999999996,3.2024999999999997
1713549600,205841,38.066,69.566,1000.531,2.843,3.3595
1716778800,205841,48.8,82.466,985.903,6.0145,7.3315
1715662800,205841,53.166,74.367,992.755,6.7105,7.689
1715713200,205841,57.6,76.967,988.973,9.669,10.7545
1715677200,205841,55.567,73.0,991.76,5.3605,6.0545
1715666400,205841,53.733,73.9,992.457,4.788,5.3765
1715133600,205841,55.633,81.534,986.075,10.1945,12.089500000000001
1714683600,205841,25.233,94.433,993.849,3.3499999999999996,3.9905
1713754800,205841,33.9,58.433,1003.141,10.2155,11.8245
1715522400,205841,30.334,72.5,997.212,1.7285,2.1155
1716681600,205841,41.367,89.233,992.217,11.758,13.226
1716289200,205841,51.4,77.966,995.572,15.0105,16.517000000000003
1716253200,205841,35.067,91.034,994.611,11.603,12.847000000000001
1714042800,205841,38.659,56.25,1008.43,8.832,9.8985
1716174000,205841,42.733,85.267,996.869,15.4675,17.409
1716220800,205841,28.6,91.767,997.402,6.944000000000001,7.515
1715295600,205841,55.7,76.933,986.655,7.202,9.2465
1715256000,205841,54.133,77.267,986.776,4.345,5.298500000000001
1714176000,205841,39.3,77.0,999.619,9.495999999999999,10.739
1716530400,205841,50.733,78.567,995.372,1.791,2.621
1716591600,205841,37.3,90.233,992.628,5.050000000000001,6.2139999999999995
1716465600,205841,54.844,78.611,997.774,15.104,18.1395
1712343600,205841,47.567,55.1,999.011,2.9385000000000003,3.278
1709906400,205841,54.333,61.767,998.407,14.128499999999999,15.2135
1709920800,205841,56.034,65.9,996.803,10.2005,11.279
1714471200,205841,55.6,75.5,994.95,2.3465,2.9755000000000003
1710079200,205841,35.9,42.334,999.349,2.041,2.4885
1710111600,205841,23.6,50.6,1001.381,0.9984999999999999,1.2675
1712548800,205841,25.0,70.0,995.831,1.475,1.8375
1712512800,205841,25.233,70.367,999.388,0.7825,1.055
1712242800,205841,61.0,48.466,983.769,2.658,2.8865
1710144000,205841,31.334,47.166,1006.029,1.229,1.68
1710154800,205841,36.6,43.9,1007.043,4.1355,5.4615
1712883600,205841,59.367,60.2,980.358,0.0295,0.158
1712952000,205841,58.8,61.133,991.179,5.4785,6.1585
1712088000,205841,53.067,78.433,977.681,10.6965,12.036000000000001
1711893600,205841,56.0,64.767,995.805,31.719,36.414
1716674400,205841,40.2,90.666,991.666,9.4865,10.6425
1713618000,205841,30.466,59.167,1005.008,2.1085,2.8175
