time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1708948800,130719,56.666,NA,42.567,NA,983.596,NA,9.404,5.883,17.482,11.236,18.745,12.274
1707285600,130719,58.767,NA,39.1,NA,993.642,NA,9.886,5.806,20.361,14.652,21.797,15.947
1705179600,130719,50.7,NA,34.0,NA,981.428,NA,0.0,0.0,0.219,0.0,0.373,0.007
1705122000,130719,65.133,NA,38.666,NA,965.498,NA,0.004,0.011,1.875,0.47,2.205,0.552
1709089200,130719,63.2,NA,65.2,NA,970.719,NA,5.585,5.041,10.303,8.857,11.284,9.39
1711980000,130719,63.133,NA,62.867,NA,982.86,NA,4.944,4.093,10.023,8.303,11.267,9.093
1711983600,130719,58.6,NA,66.6,NA,982.832,NA,3.59,3.037,7.095,6.418,7.668,6.776
1712008800,130719,70.334,NA,70.433,NA,979.014,NA,3.97,3.504,8.174,7.457,8.773,7.989
1706731200,130719,56.666,NA,46.6,NA,992.572,NA,1.464,0.254,5.064,1.832,5.536,2.192
1706698800,130719,69.966,NA,42.2,NA,990.217,NA,5.799,3.68,16.246,9.912,17.664,12.457
1706695200,130719,70.133,NA,42.666,NA,989.53,NA,6.998,4.217,18.163,13.185,20.474,14.975
1705240800,130719,49.867,NA,15.133,NA,992.313,NA,0.0,0.0,0.0,0.0,0.0,0.003
1705208400,130719,62.767,NA,28.733,NA,983.88,NA,0.001,0.009,0.78,0.104,1.063,0.149
1705204800,130719,62.1,NA,29.8,NA,983.982,NA,0.021,0.0,1.591,0.11,1.872,0.159
1705237200,130719,52.767,NA,13.633,NA,990.99,NA,0.0,0.0,0.0,0.0,0.003,0.003
1704308400,130719,43.9,NA,48.2,NA,987.396,NA,3.385,0.626,8.664,3.706,9.895,4.196
1704078000,130719,55.966,NA,36.534,NA,989.594,NA,0.0,0.0,0.001,0.0,0.021,0.0
1712685600,130719,63.3,NA,67.133,NA,987.706,NA,4.989,4.279,9.744,8.409,10.518,8.962
1712689200,130719,63.9,NA,68.533,NA,986.954,NA,4.913,4.269,9.913,8.379,10.787,8.906
1710543600,130719,55.566,NA,55.267,NA,986.818,NA,0.003,0.0,0.474,0.047,0.694,0.13
1717542000,130719,50.367,NA,85.267,NA,980.836,NA,0.333,0.017,2.696,2.4,2.907,2.578
1717477200,130719,72.1,NA,72.2,NA,983.202,NA,3.87,3.121,7.762,6.769,8.245,7.044
1717470000,130719,67.1,NA,74.533,NA,983.525,NA,3.609,2.586,7.014,5.865,7.32,6.059
1714410000,130719,34.133,NA,88.2,NA,986.647,NA,1.089,0.536,3.799,3.022,4.021,3.266
1702515600,130719,33.8,NA,39.966,NA,1010.121,NA,5.734,3.541,13.286,7.589,14.739,8.879
1716652800,130719,46.567,NA,86.3,NA,983.373,NA,2.943,1.885,6.543,5.405,6.898,5.678
1704920400,130719,65.067,NA,37.933,NA,979.528,NA,2.186,0.199,5.923,2.518,6.503,2.987
1704888000,130719,71.934,NA,37.933,NA,972.005,NA,0.0,0.0,0.0,0.002,0.014,0.005
1704852000,130719,72.6,NA,41.733,NA,959.822,NA,0.0,0.0,0.0,0.0,0.0,0.0
1705302000,130719,41.267,NA,15.666,NA,994.666,NA,0.0,0.0,0.002,0.0,0.037,0.0
