time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1716490800,3118,42.267,null,91.4,null,981.636,null,5.526,6.68,7.527,13.463,7.909,16.02
1708675200,3118,56.434,null,58.0,null,971.763,null,17.379,18.157,26.965,40.539,30.516,59.923
1709888400,3118,55.0,null,61.0,null,983.836,null,4.832,6.312,7.758,14.873,8.438,19.058
1709920800,3118,58.034,null,67.0,null,982.62,null,3.654,4.473,4.901,9.618,5.264,11.854
1706886000,3118,49.433,null,54.5,null,985.278,null,14.536,14.471,23.547,37.575,27.78,60.828
1713096000,3118,40.166,null,68.878,null,981.352,null,3.387,4.192,4.165,7.389,4.537,9.366
1711573200,3118,27.8,null,69.534,null,987.143,null,3.396,3.942,4.516,8.22,4.883,9.736
1705716000,3118,41.1,null,24.966,null,993.498,null,3.964,5.765,6.015,13.449,7.171,20.997
1705773600,3118,36.933,null,26.3,null,999.153,null,6.106,7.897,8.675,17.901,9.817,31.489
1705737600,3118,43.733,null,19.0,null,995.143,null,3.165,5.253,5.184,12.907,6.184,24.002
1711317600,3118,15.033,null,74.767,null,984.641,null,1.495,1.507,2.056,3.369,2.244,4.543
1705075200,3118,49.767,null,50.6,null,967.5,null,1.743,2.385,2.49,5.072,2.95,6.9
1706068800,3118,54.834,null,58.534,null,993.215,null,10.471,11.339,14.5,25.299,15.96,35.234
1710712800,3118,20.567,null,59.166,null,978.197,null,0.0,0.03,0.006,0.341,0.081,0.74
1710720000,3118,26.4,null,52.466,null,980.254,null,0.014,0.064,0.056,0.736,0.119,1.219
1710723600,3118,27.5,null,51.034,null,981.106,null,0.011,0.133,0.12,0.994,0.201,1.476
1706565600,3118,49.0,null,48.867,null,989.751,null,1.452,2.123,2.008,4.129,2.308,5.294
1703113200,3118,26.166,null,55.1,null,996.34,null,2.055,2.694,2.788,5.252,3.207,6.733
1703088000,3118,34.367,null,49.933,null,998.223,null,11.176,12.101,15.041,22.251,16.95,29.325
1714402800,3118,38.834,null,84.666,null,984.408,null,5.38,6.455,6.838,11.508,7.363,14.04
1714431600,3118,31.5,null,90.767,null,980.227,null,5.604,6.703,7.042,11.732,7.487,14.538
1716775200,3118,51.1,null,82.0,null,972.551,null,4.465,5.286,6.579,12.759,7.124,16.313
1716814800,3118,56.1,null,77.9,null,973.37,null,3.074,3.759,4.372,8.646,4.736,11.005
1716832800,3118,42.133,null,84.8,null,975.909,null,4.029,4.774,5.319,9.685,5.63,11.799
1716800400,3118,57.1,null,75.367,null,971.245,null,1.158,1.28,1.889,3.958,2.133,5.537
1712372400,3118,49.0,null,52.267,null,988.851,null,0.796,1.342,1.175,2.902,1.448,3.902
1706770800,3118,49.1,null,48.267,null,987.919,null,8.54,9.269,12.213,22.025,13.502,32.266
1706774400,3118,49.6,null,47.867,null,987.833,null,10.934,11.521,15.793,28.539,17.71,41.892
1706799600,3118,50.733,null,50.133,null,986.188,null,8.675,9.503,12.505,23.572,14.031,34.116
1712178000,3118,57.166,null,53.0,null,964.713,null,0.156,0.512,0.37,1.316,0.439,1.74
1712131200,3118,48.433,null,51.2,null,966.034,null,0.0,0.0,0.0,0.0,0.0,0.003
1716354000,3118,43.466,null,86.066,null,980.357,null,7.232,8.797,8.928,15.57,9.206,17.57
1716397200,3118,46.333,null,92.233,null,980.242,null,14.656,17.497,19.419,32.087,20.367,40.33
1713236400,3118,36.1,null,83.367,null,984.184,null,10.566,12.935,12.989,21.567,13.543,26.576
1713258000,3118,34.667,null,75.534,null,984.533,null,4.891,5.792,5.945,10.035,6.292,12.142
1713229200,3118,34.633,null,87.2,null,982.929,null,9.139,11.058,11.183,18.045,11.759,21.77
1713268800,3118,37.966,null,75.666,null,985.475,null,5.732,6.886,7.018,11.806,7.391,14.637
1703606400,3118,57.933,null,67.1,null,983.385,null,2.249,2.852,3.328,6.774,3.688,8.101
1707004800,3118,40.433,null,55.166,null,983.977,null,7.806,8.389,10.883,19.23,11.976,26.206
1707084000,3118,29.134,null,64.7,null,979.736,null,3.175,3.717,4.143,7.491,4.487,9.511
1716105600,3118,51.9,null,75.034,null,982.178,null,17.617,19.852,24.127,36.507,25.741,49.961
1703667600,3118,51.9,null,49.0,null,982.947,null,4.913,5.715,6.999,14.052,7.97,17.876
1703660400,3118,51.4,null,50.534,null,983.419,null,5.435,5.989,7.583,14.659,8.639,19.547
1703714400,3118,36.4,null,60.934,null,978.822,null,3.494,4.524,4.95,9.821,5.522,11.988
1703653200,3118,52.767,null,52.1,null,983.502,null,5.643,6.422,7.635,14.912,8.482,18.827
1715364000,3118,31.3,null,76.867,null,979.903,null,0.571,0.697,0.823,1.498,0.885,1.877
1715022000,3118,46.467,null,87.4,null,979.899,null,3.048,3.757,4.017,7.148,4.294,8.518
1716984000,3118,53.175,null,68.0,null,985.788,null,2.125,2.673,2.797,5.385,3.077,6.55
1715943600,3118,54.5,null,79.0,null,979.269,null,8.444,10.327,11.553,21.346,12.351,25.835
1715407200,3118,47.966,null,67.333,null,979.113,null,4.941,6.283,6.056,10.684,6.412,12.78
1710604800,3118,41.2,null,62.767,null,981.939,null,2.729,3.442,3.577,6.595,3.858,8.337
1705222800,3118,41.567,null,25.834,null,983.814,null,0.492,1.27,1.09,4.297,1.631,7.299
1704790800,3118,58.433,null,47.9,null,972.149,null,2.295,2.899,3.728,7.527,4.273,9.569
1704805200,3118,62.233,null,51.734,null,962.688,null,0.467,1.063,0.883,2.382,1.058,2.941
1710406800,3118,41.666,null,69.3,null,981.975,null,15.422,17.246,19.38,30.355,20.572,39.496
1710450000,3118,34.666,null,90.367,null,979.121,null,7.659,8.748,9.741,16.307,10.284,19.962
1702522800,3118,36.2,null,43.834,null,1006.779,null,26.278,26.43,37.903,50.297,43.663,80.142
1714291200,3118,43.466,null,77.367,null,986.971,null,7.871,9.569,10.09,17.695,10.727,21.587
1710903600,3118,26.733,null,57.767,null,976.829,null,3.498,4.325,5.17,9.079,5.811,11.951
1705942800,3118,28.034,null,48.066,null,997.513,null,4.476,4.815,5.636,10.344,6.311,14.931
1707494400,3118,41.1,null,67.933,null,983.109,null,14.27,15.134,18.261,28.854,19.571,38.733
1706256000,3118,58.733,null,65.833,null,981.988,null,0.015,0.025,0.048,0.259,0.062,0.426
1717556400,3118,51.334,null,84.834,null,977.587,null,2.735,3.602,3.875,7.688,4.091,8.923
1711090800,3118,23.966,null,48.034,null,988.361,null,4.69,4.891,5.682,9.542,6.223,12.669
1711112400,3118,26.633,null,50.833,null,985.402,null,3.173,3.766,4.644,8.274,5.068,11.523
1702105200,3118,45.2,null,64.367,null,981.517,null,10.399,11.486,13.196,21.297,14.052,25.726
1709485200,3118,52.033,null,68.1,null,987.611,null,6.1,7.26,8.018,14.521,8.557,17.449
1704463200,3118,45.133,null,38.2,null,994.135,null,9.034,10.375,12.084,22.142,13.203,31.024
1704434400,3118,40.233,null,38.233,null,994.062,null,12.936,14.26,17.106,29.508,18.68,41.142
1706688000,3118,55.466,null,49.3,null,985.137,null,12.828,12.57,21.208,36.449,25.548,61.746
1706608800,3118,51.966,null,44.9,null,986.292,null,7.443,7.575,11.354,22.206,13.029,34.359
1706634000,3118,51.9,null,48.0,null,981.856,null,7.607,7.9,11.905,23.861,13.622,35.117
1705186800,3118,44.4,null,38.233,null,980.117,null,4.558,5.864,6.162,11.852,6.64,15.642
1705129200,3118,52.367,null,38.3,null,964.788,null,2.603,3.399,3.412,7.08,3.833,9.472
1705132800,3118,48.466,null,36.067,null,966.24,null,3.251,4.296,4.703,9.558,5.345,13.41
1704556800,3118,53.567,null,51.2,null,973.727,null,8.779,10.217,11.745,20.837,12.797,26.798
1709960400,3118,59.0,null,66.966,null,976.491,null,2.955,3.545,3.811,6.809,4.071,8.295
1705636800,3118,37.767,null,40.667,null,981.595,null,14.041,16.015,18.124,30.366,19.556,43.356
1711177200,3118,50.867,null,49.0,null,981.793,null,15.057,16.492,21.63,36.469,24.014,53.271
1706220000,3118,58.334,null,70.767,null,982.37,null,2.454,2.808,3.511,6.928,3.789,8.713
1706223600,3118,59.733,null,69.966,null,981.053,null,0.814,0.909,1.323,2.66,1.5,3.381
1705456800,3118,33.533,null,21.934,null,988.962,null,1.031,2.614,1.88,6.377,2.468,10.195
1708858800,3118,43.0,null,40.034,null,985.785,null,6.281,7.326,8.757,16.665,9.767,23.239
1702926000,3118,51.5,null,41.5,null,976.863,null,1.284,2.127,1.923,4.772,2.351,6.181
1707526800,3118,48.367,null,68.0,null,980.621,null,13.086,14.136,17.316,28.123,18.377,37.666
1709582400,3118,31.067,null,90.067,null,984.308,null,4.859,5.562,6.676,12.133,7.085,14.605
1709575200,3118,41.433,null,84.367,null,985.877,null,5.861,6.58,8.27,14.836,8.879,18.081
1704906000,3118,56.1,null,43.9,null,974.588,null,3.888,4.861,6.175,13.328,7.301,19.797
1704877200,3118,60.633,null,42.933,null,963.593,null,0.009,0.135,0.083,0.753,0.145,1.024
1702666800,3118,23.367,null,67.867,null,998.315,null,4.123,4.53,5.447,9.169,6.059,11.935
1702681200,3118,27.367,null,59.233,null,997.314,null,16.623,16.864,23.779,33.752,26.813,50.969
1713031200,3118,29.542,null,71.567,null,988.11,null,0.631,0.605,0.891,1.551,0.97,2.145
1708912800,3118,29.8,null,61.0,null,980.354,null,5.883,6.968,8.252,13.974,8.931,18.465
1709852400,3118,49.033,null,63.5,null,985.661,null,4.045,4.973,5.837,12.188,6.62,15.759
1709805600,3118,56.0,null,57.0,null,984.688,null,5.452,6.152,8.531,17.559,9.783,25.092
1709802000,3118,56.0,null,57.0,null,984.039,null,5.558,6.229,8.336,16.967,9.506,23.654
1706331600,3118,54.9,null,55.1,null,990.821,null,1.569,2.042,2.704,6.877,3.253,9.559
1706360400,3118,53.767,null,54.767,null,989.748,null,6.635,7.534,8.976,16.662,9.616,20.064
1706338800,3118,54.867,null,54.0,null,990.845,null,2.094,2.887,2.989,5.992,3.373,7.233
1706479200,3118,60.833,null,47.133,null,983.455,null,0.243,0.595,0.462,1.603,0.546,2.122
1710514800,3118,56.0,null,61.8,null,983.108,null,7.183,8.318,10.438,19.691,11.642,27.016
1713376800,3118,40.983,null,86.008,null,976.554,null,7.255,8.798,9.004,14.891,9.484,17.942
1709316000,3118,36.733,null,56.067,null,991.157,null,2.041,2.712,2.758,5.537,3.155,7.509
1716292800,3118,45.567,null,83.133,null,982.2,null,12.059,14.45,15.87,27.09,16.624,32.798
1714071600,3118,25.034,null,78.133,null,991.548,null,1.908,2.37,2.712,5.482,3.003,6.607
1714035600,3118,46.534,null,51.0,null,992.85,null,4.509,5.58,6.063,11.799,6.598,15.08
1714039200,3118,47.567,null,51.666,null,993.182,null,6.77,8.225,9.773,18.728,10.749,25.615
1715637600,3118,25.0,null,93.666,null,978.177,null,6.178,7.107,8.04,13.707,8.466,16.383
1715583600,3118,39.267,null,73.834,null,981.31,null,5.135,5.97,6.585,11.486,6.911,13.73
1712016000,3118,60.433,null,78.066,null,976.075,null,12.39,14.815,16.655,28.568,17.688,36.147
1716231600,3118,24.867,null,105.767,null,982.177,null,5.704,6.732,7.183,11.852,7.487,12.98
1716166800,3118,38.966,null,89.4,null,982.576,null,10.45,12.338,13.282,22.593,13.84,26.652
1711371600,3118,27.9,null,59.6,null,984.877,null,2.334,3.02,3.093,5.912,3.364,7.611
1703408400,3118,54.034,null,62.733,null,992.02,null,13.893,15.877,18.184,28.977,19.241,36.75
1702252800,3118,49.966,null,44.166,null,985.947,null,7.49,8.839,11.029,21.719,12.622,31.031
1704942000,3118,51.067,null,45.933,null,975.696,null,6.019,7.365,9.479,18.849,10.832,26.219
1715270400,3118,51.867,null,81.367,null,972.235,null,4.571,5.573,6.268,11.639,6.685,13.966
1717160400,3118,32.633,null,73.5,null,993.436,null,1.541,1.772,2.139,4.178,2.358,5.174
1717146000,3118,36.766,null,67.934,null,991.611,null,2.216,2.894,3.018,6.212,3.375,7.623
1702828800,3118,54.533,null,61.433,null,981.139,null,1.92,2.836,2.442,4.785,2.593,5.231
1702803600,3118,54.966,null,61.0,null,981.317,null,1.109,1.627,1.461,3.116,1.663,4.066
1707109200,3118,41.5,null,50.534,null,980.337,null,7.412,8.334,11.142,20.486,12.552,30.819
1707094800,3118,36.533,null,56.0,null,980.306,null,6.323,6.666,8.728,15.66,9.687,22.388
1715184000,3118,54.059,null,85.233,null,976.547,null,4.588,5.898,6.51,12.898,7.002,15.884
1715140800,3118,53.233,null,79.933,null,973.542,null,3.169,3.752,4.438,8.534,4.736,10.77
1710352800,3118,26.534,null,81.9,null,980.857,null,8.843,9.789,10.94,17.587,11.47,21.312
1710363600,3118,18.233,null,92.867,null,980.462,null,7.304,7.953,8.921,13.864,9.248,16.759
1704326400,3118,44.4,null,49.0,null,985.271,null,18.299,19.481,27.718,42.621,32.331,64.474
1711656000,3118,21.866,null,71.1,null,987.004,null,3.122,3.353,4.173,7.266,4.459,8.895
1711594800,3118,37.5,null,51.6,null,988.358,null,9.611,10.633,13.123,21.223,14.189,28.292
1704693600,3118,50.933,null,47.367,null,992.977,null,11.947,13.073,19.252,35.531,22.551,55.671
1714788000,3118,53.534,null,81.0,null,983.38,null,12.793,15.451,17.553,30.81,18.692,39.482
1714809600,3118,56.0,null,79.0,null,982.131,null,10.351,12.837,13.928,25.451,14.708,31.489
1714842000,3118,55.3,null,81.934,null,982.699,null,11.419,13.621,17.972,32.144,19.509,44.213
1714863600,3118,46.1,null,87.967,null,980.299,null,7.104,8.747,9.435,17.449,10.001,20.928
1709017200,3118,36.3,null,72.2,null,973.66,null,10.336,11.259,12.811,20.215,13.442,24.614
1709074800,3118,49.0,null,74.0,null,968.543,null,9.896,11.118,12.642,20.364,13.307,24.976
1709010000,3118,37.767,null,73.0,null,974.846,null,8.848,9.523,10.983,17.267,11.514,21.277
1709056800,3118,48.067,null,74.0,null,969.995,null,13.965,15.494,17.818,28.671,18.83,36.329
1715695200,3118,55.1,null,77.4,null,977.495,null,6.373,8.058,8.48,15.43,8.946,18.418
1716724800,3118,55.166,null,82.633,null,978.463,null,10.812,12.835,15.899,29.099,17.242,38.671
1713978000,3118,36.666,null,72.9,null,987.486,null,3.295,3.876,4.004,6.625,4.175,7.846
1713859200,3118,33.5,null,61.966,null,985.669,null,3.202,4.47,4.296,8.73,4.706,10.991
1707724800,3118,43.267,null,49.3,null,981.524,null,13.822,14.863,20.242,34.588,22.546,50.697
1707732000,3118,43.209,null,48.466,null,980.936,null,12.921,14.092,18.745,33.459,21.035,48.718
1714190400,3118,45.6,null,74.0,null,985.994,null,10.334,12.575,12.998,22.776,13.569,27.313
1714183200,3118,43.3,null,75.0,null,986.128,null,9.608,11.425,12.043,19.895,12.644,23.651
1714258800,3118,33.367,null,89.6,null,987.404,null,10.615,13.004,13.362,22.598,13.892,27.169
1717048800,3118,52.6,null,70.867,null,988.648,null,2.71,3.526,3.444,6.28,3.671,7.348
1717099200,3118,23.5,null,98.0,null,989.101,null,2.377,2.763,3.002,4.999,3.13,5.563
1717052400,3118,52.733,null,69.6,null,988.564,null,2.841,3.569,3.678,6.715,3.926,7.809
1714608000,3118,35.2,null,90.4,null,981.75,null,5.603,6.712,7.017,11.727,7.284,13.626
1715850000,3118,53.034,null,71.666,null,978.498,null,14.387,17.404,21.119,35.495,22.874,49.341
1708452000,3118,22.5,null,67.933,null,991.728,null,4.124,4.563,5.586,10.078,6.145,13.075
1717322400,3118,55.5,null,76.0,null,982.889,null,8.617,10.177,10.969,18.751,11.481,22.176
1713744000,3118,26.9,null,61.433,null,987.831,null,5.083,6.665,6.922,12.065,7.345,14.673
1713776400,3118,44.733,null,49.0,null,989.057,null,8.026,9.948,10.729,19.511,11.537,25.148
1710072000,3118,42.2,null,42.867,null,982.767,null,0.876,1.344,1.216,3.289,1.396,4.963
1702375200,3118,43.034,null,43.933,null,994.042,null,5.005,5.878,7.622,15.441,8.652,22.867
1702386000,3118,43.567,null,43.867,null,995.463,null,5.893,6.645,8.505,16.079,9.662,22.923
1702353600,3118,44.0,null,44.133,null,993.53,null,4.973,6.003,7.25,14.248,8.456,20.954
1712552400,3118,27.2,null,69.0,null,982.198,null,0.064,0.279,0.275,0.911,0.382,1.276
1712584800,3118,40.133,null,74.3,null,983.861,null,11.067,13.38,14.564,25.465,15.53,32.633
1712530800,3118,22.633,null,76.433,null,981.859,null,0.069,0.151,0.282,0.68,0.389,1.085
1714154400,3118,26.6,null,86.233,null,987.4,null,3.583,4.341,4.42,7.49,4.629,8.429
1710856800,3118,36.434,null,44.267,null,983.683,null,3.8,4.63,5.074,9.506,5.7,12.338
1710849600,3118,39.2,null,41.633,null,985.502,null,4.275,5.468,5.681,10.418,6.219,13.659
1712768400,3118,57.466,null,73.3,null,980.414,null,2.36,2.859,2.937,4.995,3.062,5.612
1712750400,3118,56.067,null,69.966,null,982.592,null,8.661,10.874,11.524,22.361,12.398,28.488
1707958800,3118,29.233,null,56.334,null,989.751,null,7.665,8.221,10.503,18.165,11.556,25.024
