time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1714978800,205841,47.1,47.1,79.133,79.133,996.841,996.841,3.572,9.058,4.773,10.285,5.833,11.081
1714960800,205841,42.4,42.4,83.967,83.967,997.784,997.784,4.35,9.979,5.841,11.393,6.957,12.603
1714640400,205841,53.333,53.333,75.466,75.466,996.792,996.792,8.477,19.001,11.498,22.399,13.831,24.163
1717542000,205841,41.834,41.834,89.466,89.466,990.825,990.825,3.271,8.435,4.851,10.179,6.09,11.386
1717473600,205841,51.0,51.0,83.4,83.4,993.737,993.737,5.156,12.532,7.443,15.293,9.251,16.967
1710640800,205841,31.7,31.7,63.666,63.666,989.662,989.662,3.102,3.462,3.964,4.355,4.546,5.05
1710680400,205841,31.433,31.433,52.2,52.2,993.257,993.257,0.646,0.901,0.98,1.199,1.321,1.555
1713690000,205841,32.4,32.4,52.867,52.867,1003.146,1003.146,0.52,2.411,1.002,3.215,1.577,3.599
1713718800,205841,28.067,28.067,57.267,57.267,1003.034,1003.034,2.123,6.053,3.158,7.503,4.153,7.973
1715443200,205841,30.666,30.666,74.133,74.133,990.772,990.772,0.538,2.368,0.942,2.844,1.273,3.358
1717261200,205841,31.8,31.8,86.833,86.833,1000.173,1000.173,3.629,9.151,5.216,10.91,6.459,11.953
1717264800,205841,32.3,32.3,86.966,86.966,999.508,999.508,3.252,8.04,4.402,9.13,5.17,9.637
1709820000,205841,50.334,50.334,57.133,57.133,1001.162,1001.162,21.758,22.371,47.094,48.091,60.38,62.279
1709812800,205841,50.933,50.933,57.433,57.433,1000.307,1000.307,9.631,10.365,14.327,15.502,16.062,17.261
1715817600,205841,44.2,44.2,81.9,81.9,989.81,989.81,2.94,8.306,4.236,9.712,5.101,10.301
1712034000,205841,56.067,56.067,75.2,75.2,987.995,987.995,18.258,19.142,24.043,24.915,30.609,32.258
1712019600,205841,54.067,54.067,76.7,76.7,989.122,989.122,12.814,13.537,15.686,16.28,18.168,18.777
1712080800,205841,63.9,63.9,72.1,72.1,980.975,980.975,1.732,1.993,2.622,3.011,4.389,5.029
1712037600,205841,56.8,56.8,74.5,74.5,987.383,987.383,14.018,14.843,17.797,18.593,21.483,22.566
1717347600,205841,51.867,51.867,81.533,81.533,996.893,996.893,7.716,18.721,11.748,23.514,15.139,25.349
1717365600,205841,47.383,47.383,85.15,85.15,995.802,995.802,4.043,10.541,6.096,12.743,7.708,13.675
1717293600,205841,55.5,55.5,75.7,75.7,999.181,999.181,4.421,10.669,6.186,12.421,7.573,13.042
1717318800,205841,56.367,56.367,74.133,74.133,996.778,996.778,4.641,10.884,6.431,12.736,7.575,13.526
1711015200,205841,21.733,21.733,44.034,44.034,1006.41,1006.41,0.376,0.704,0.823,1.113,1.26,1.562
1711018800,205841,23.5,23.5,43.8,43.8,1007.117,1007.117,0.659,1.002,1.083,1.485,1.714,2.128
1710979200,205841,14.066,14.066,54.5,54.5,999.431,999.431,2.115,2.515,2.857,3.344,3.636,4.114
1712253600,205841,60.567,60.567,49.3,49.3,986.36,986.36,1.366,1.669,1.716,1.976,1.919,2.173
1712271600,205841,59.267,59.267,48.667,48.667,991.135,991.135,1.085,1.452,1.542,1.946,1.736,2.155
1712257200,205841,53.267,53.267,51.2,51.2,987.065,987.065,1.681,1.932,2.034,2.322,2.236,2.484
1711188000,205841,42.834,42.834,49.533,49.533,998.717,998.717,16.559,17.686,22.519,24.046,25.35,26.405
1711360800,205841,25.767,25.767,55.6,55.6,998.533,998.533,2.667,3.076,3.646,4.108,4.622,4.994
1711324800,205841,16.733,16.733,63.133,63.133,998.624,998.624,1.796,2.203,2.399,2.884,2.912,3.401
1711357200,205841,24.333,24.333,56.5,56.5,998.466,998.466,2.258,2.697,3.089,3.59,3.92,4.269
1712307600,205841,58.4,58.4,48.7,48.7,994.744,994.744,5.191,5.893,6.793,7.615,7.287,8.106
1712332800,205841,46.2,46.2,53.567,53.567,998.576,998.576,0.558,0.777,0.818,1.06,1.007,1.22
1713409200,205841,33.1,33.1,78.367,78.367,996.351,996.351,0.988,1.149,1.269,1.499,1.723,1.997
1714287600,205841,41.0,41.0,77.566,77.566,1000.832,1000.832,3.615,9.248,4.989,10.675,6.2,12.524
1714320000,205841,38.733,38.733,83.3,83.3,1001.49,1001.49,3.325,8.639,4.608,9.98,5.876,11.579
1711303200,205841,17.566,17.566,60.867,60.867,1002.72,1002.72,1.929,2.35,2.62,3.054,3.09,3.572
1711238400,205841,26.733,26.733,51.633,51.633,1005.78,1005.78,9.63,10.447,13.227,14.358,14.306,15.316
1715684400,205841,56.234,56.234,73.1,73.1,991.987,991.987,2.22,6.288,3.221,7.348,4.045,7.843
1716919200,205841,29.0,29.0,83.367,83.367,996.317,996.317,0.0,0.168,0.009,0.372,0.164,0.694
1716890400,205841,47.534,47.534,76.233,76.233,995.446,995.446,0.41,1.742,0.787,2.169,1.127,2.72
1716926400,205841,27.033,27.033,84.367,84.367,996.264,996.264,0.0,0.166,0.016,0.332,0.124,0.555
1716264000,205841,43.2,43.2,83.8,83.8,995.36,995.36,5.636,13.433,7.745,15.515,9.418,16.814
1716318000,205841,34.5,34.5,92.334,92.334,993.882,993.882,3.506,9.169,4.746,10.151,5.514,10.636
1715216400,205841,49.2,49.2,83.966,83.966,988.311,988.311,3.497,9.707,5.45,12.128,7.075,14.332
1715220000,205841,48.034,48.034,81.667,81.667,987.794,987.794,1.525,6.198,2.72,7.808,3.923,9.442
1715270400,205841,50.4,50.4,79.466,79.466,985.775,985.775,2.403,7.772,4.054,9.666,5.6,10.786
1717146000,205841,45.267,45.267,68.5,68.5,1006.257,1006.257,2.091,5.854,3.131,7.296,4.181,8.252
1717131600,205841,37.834,37.834,73.8,73.8,1004.938,1004.938,1.865,5.286,2.788,6.567,3.643,7.335
1714003200,205841,32.9,32.9,63.8,63.8,1004.92,1004.92,1.427,4.994,2.29,5.91,2.998,6.188
1714827600,205841,57.567,57.567,78.434,78.434,997.216,997.216,6.076,15.189,8.738,17.872,10.896,19.589
1711558800,205841,41.534,41.534,53.6,53.6,1001.661,1001.661,9.317,10.156,13.466,14.274,14.808,15.534
1716238800,205841,26.367,26.367,95.6,95.6,994.412,994.412,2.402,7.571,3.64,8.585,4.346,9.013
1712368800,205841,43.034,43.034,53.534,53.534,1002.66,1002.66,1.545,1.93,2.131,2.444,2.473,2.833
1712404800,205841,53.633,53.633,48.3,48.3,1005.476,1005.476,7.829,8.655,10.228,10.959,11.775,12.43
1712419200,205841,30.3,30.3,61.834,61.834,1004.659,1004.659,0.312,0.558,0.651,0.839,0.996,1.194
1712901600,205841,51.6,51.6,60.4,60.4,984.113,984.113,3.938,4.248,4.811,5.196,5.594,5.919
1712919600,205841,58.8,58.8,57.733,57.733,986.574,986.574,4.064,4.522,4.794,5.306,5.375,5.902
1712923200,205841,57.367,57.367,57.367,57.367,987.155,987.155,5.01,5.38,5.744,6.2,6.285,6.761
1712739600,205841,56.567,56.567,69.4,69.4,996.225,996.225,12.41,12.883,15.396,15.85,16.367,16.925
1710561600,205841,50.433,50.433,57.0,57.0,998.839,998.839,11.722,12.788,14.939,15.87,17.008,17.764
1713769200,205841,42.467,42.467,53.433,53.433,1003.212,1003.212,5.511,14.096,7.817,17.126,10.983,18.824
1713135600,205841,23.1,23.1,85.8,85.8,990.329,990.329,3.187,3.617,4.156,4.577,5.599,6.073
1710352800,205841,25.8,25.8,76.166,76.166,994.251,994.251,10.701,11.694,12.823,14.058,14.121,15.283
1710324000,205841,37.6,37.6,58.6,58.6,995.511,995.511,6.38,6.931,8.248,8.913,9.825,10.208
1710338400,205841,31.767,31.767,63.767,63.767,995.944,995.944,9.695,10.238,12.322,13.148,14.697,15.619
1714921200,205841,44.133,44.133,82.3,82.3,998.185,998.185,1.627,4.919,2.379,5.766,3.053,6.361
1713006000,205841,52.5,52.5,55.5,55.5,1001.781,1001.781,2.135,2.544,2.694,3.162,3.228,3.664
1713322800,205841,31.267,31.267,85.667,85.667,993.289,993.289,10.764,11.311,13.134,13.596,14.715,15.282
1713391200,205841,26.934,26.934,86.034,86.034,990.127,990.127,3.253,3.693,3.889,4.401,4.695,5.235
1713495600,205841,29.0,29.0,80.367,80.367,993.58,993.58,2.964,3.379,3.724,4.101,4.543,4.869
1713553200,205841,33.033,33.033,70.467,70.467,1000.303,1000.303,0.774,3.072,1.314,3.736,1.785,4.245
1710514800,205841,52.0,52.0,62.633,62.633,997.538,997.538,10.358,10.991,13.636,14.328,15.021,15.762
1710482400,205841,60.2,60.2,68.1,68.1,994.488,994.488,0.648,0.799,1.131,1.251,1.824,1.867
1711101600,205841,22.966,22.966,48.166,48.166,1001.489,1001.489,4.388,4.922,6.442,7.124,8.107,8.979
1711706400,205841,35.466,35.466,57.6,57.6,999.353,999.353,11.976,13.031,15.953,17.133,18.601,19.773
1709766000,205841,52.65,52.65,60.534,60.534,996.257,996.257,18.628,19.157,27.489,28.102,33.791,34.662
1715536800,205841,23.267,23.267,81.167,81.167,995.827,995.827,1.299,4.438,2.126,5.478,2.995,6.107
1715479200,205841,28.6,28.6,75.233,75.233,992.978,992.978,3.697,8.885,5.194,10.908,6.685,11.866
1715493600,205841,42.1,42.1,69.1,69.1,994.68,994.68,5.26,11.784,7.247,14.439,9.396,15.724
1711764000,205841,25.867,25.867,70.9,70.9,997.067,997.067,16.516,17.697,20.757,22.121,23.608,24.829
1710410400,205841,42.1,42.1,65.367,65.367,996.041,996.041,18.941,19.999,23.794,25.218,27.046,28.309
1710424800,205841,42.433,42.433,69.133,69.133,996.604,996.604,18.392,19.396,22.98,24.088,25.834,26.704
1712818800,205841,65.433,65.433,70.2,70.2,985.204,985.204,16.07,16.62,19.405,19.817,20.807,21.155
1709884800,205841,49.267,49.267,61.233,61.233,998.773,998.773,7.019,7.577,8.773,9.363,9.522,10.158
1710237600,205841,37.433,37.433,53.033,53.033,1000.694,1000.694,4.265,4.901,5.677,6.489,6.886,7.757
1712163600,205841,50.966,50.966,53.034,53.034,978.989,978.989,4.35,5.068,5.52,6.163,6.103,6.775
1712138400,205841,49.5,49.5,51.466,51.466,980.454,980.454,0.001,0.006,0.011,0.032,0.098,0.108
1717617600,205841,43.033,43.033,90.666,90.666,986.553,986.553,5.74,14.87,8.405,17.377,10.071,18.25
1716382800,205841,58.167,58.167,78.934,78.934,994.535,994.535,6.207,15.178,8.811,17.9,10.904,19.339
1714388400,205841,43.834,43.834,75.733,75.733,998.42,998.42,3.103,8.486,4.344,10.067,5.728,11.745
1714424400,205841,32.7,32.7,87.533,87.533,993.79,993.79,2.952,8.217,4.074,9.589,5.18,11.509
1714428000,205841,32.7,32.7,87.333,87.333,993.561,993.561,2.934,7.978,4.145,9.392,5.49,11.802
1714420800,205841,32.2,32.2,87.7,87.7,994.381,994.381,2.728,7.461,3.876,8.723,5.319,10.857
1715792400,205841,49.267,49.267,80.934,80.934,988.115,988.115,2.442,7.409,3.71,8.623,4.415,9.089
1715810400,205841,43.0,43.0,82.666,82.666,988.543,988.543,2.052,6.042,2.99,7.154,3.697,7.47
1715785200,205841,51.533,51.533,79.2,79.2,987.787,987.787,2.611,7.819,3.95,9.181,4.975,9.784
1717102800,205841,28.1,28.1,84.933,84.933,1002.385,1002.385,0.873,3.085,1.403,3.709,1.864,4.128
1710792000,205841,32.666,32.666,42.9,42.9,1000.643,1000.643,4.307,5.149,5.809,6.822,6.659,7.616
1710752400,205841,33.1,33.1,44.233,44.233,996.863,996.863,1.982,2.447,2.696,3.306,3.308,3.817
1716944400,205841,30.0,30.0,83.2,83.2,996.393,996.393,0.188,1.153,0.494,1.506,0.8,1.941
1710874800,205841,21.3,21.3,53.633,53.633,990.442,990.442,4.791,5.478,6.332,7.059,7.639,8.163
1716508800,205841,46.633,46.633,85.533,85.533,994.323,994.323,2.414,7.153,3.602,8.511,4.566,9.201
1716580800,205841,37.4,37.4,89.2,89.2,992.671,992.671,0.872,3.653,1.516,4.398,2.018,5.156
1716847200,205841,36.733,36.733,81.833,81.833,991.455,991.455,0.073,0.873,0.223,1.086,0.353,1.358
1711962000,205841,49.4,49.4,73.233,73.233,989.808,989.808,7.175,7.643,8.634,9.114,10.177,10.576
1710010800,205841,48.3,48.3,54.033,54.033,990.805,990.805,2.796,3.173,3.236,3.542,3.349,3.723
1715176800,205841,55.5,55.5,78.967,78.967,989.502,989.502,2.349,7.34,3.729,9.145,4.978,10.558
1715155200,205841,59.2,59.2,74.867,74.867,989.126,989.126,0.983,3.854,1.739,4.897,2.568,6.063
1714179600,205841,41.666,41.666,75.8,75.8,999.49,999.49,5.215,12.133,7.059,14.056,8.47,14.921
1714258800,205841,35.633,35.633,84.733,84.733,1000.829,1000.829,6.33,15.352,8.668,17.617,10.615,19.364
1716040800,205841,52.1,52.1,79.233,79.233,995.455,995.455,6.076,16.685,9.619,20.911,12.202,21.92
1715014800,205841,49.133,49.133,82.767,82.767,995.011,995.011,1.437,4.648,2.096,5.392,2.663,5.961
1714996800,205841,54.767,54.767,78.0,78.0,996.95,996.95,4.968,12.178,6.765,14.023,8.229,15.233
1714687200,205841,23.666,23.666,94.6,94.6,993.48,993.48,1.107,3.831,1.72,4.413,2.264,5.128
1717513200,205841,45.067,45.067,88.434,88.434,993.823,993.823,4.392,11.483,6.123,12.95,7.096,13.356
