time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1713772800,40051,54.4,NA,43.966,NA,991.765,NA,8.268,9.343,11.493,12.168,12.488,12.761
1715119200,40051,58.466,NA,85.667,NA,974.928,NA,4.858,5.303,6.823,7.015,7.292,7.405
1715079600,40051,68.383,NA,74.15,NA,980.903,NA,17.502,19.139,29.496,29.511,34.738,35.658
1715083200,40051,65.367,NA,75.733,NA,980.881,NA,15.259,16.969,25.468,25.948,28.633,29.722
1715108400,40051,64.334,NA,82.333,NA,976.914,NA,2.081,2.448,3.043,3.534,3.365,3.793
1717621200,40051,51.367,NA,91.334,NA,975.737,NA,10.799,11.544,14.933,15.139,15.544,15.744
1708585200,40051,36.0,NA,60.834,NA,981.887,NA,15.125,16.728,20.014,22.093,21.709,23.066
1714593600,40051,40.633,NA,89.867,NA,984.343,NA,4.142,4.607,5.225,5.803,5.506,6.027
1714521600,40051,38.433,NA,80.067,NA,985.23,NA,0.766,0.315,1.104,0.809,1.26,0.94
1714536000,40051,55.066,NA,66.6,NA,985.693,NA,1.789,1.793,2.412,2.478,2.606,2.708
1714453200,40051,64.9,NA,72.666,NA,983.981,NA,0.672,0.44,1.078,1.032,1.238,1.209
1714518000,40051,30.733,NA,83.966,NA,985.278,NA,0.482,0.07,0.814,0.356,0.949,0.46
1714471200,40051,68.0,NA,70.434,NA,984.24,NA,1.159,1.155,1.852,1.925,2.12,2.144
1714230000,40051,48.467,NA,81.6,NA,991.009,NA,12.031,13.413,15.591,17.075,16.587,17.659
1715724000,40051,64.123,NA,75.433,NA,977.791,NA,1.67,1.514,2.147,2.124,2.266,2.245
1714168800,40051,39.1,NA,82.367,NA,988.854,NA,2.956,3.306,3.728,4.127,4.01,4.265
1714143600,40051,38.666,NA,69.934,NA,992.058,NA,2.602,3.083,3.454,3.993,3.712,4.184
1715497200,40051,57.167,NA,60.8,NA,983.476,NA,4.926,5.077,6.186,6.037,6.613,6.33
1715306400,40051,62.9,NA,65.466,NA,979.67,NA,0.067,0.0,0.186,0.004,0.266,0.02
1715382000,40051,31.867,NA,73.966,NA,982.782,NA,0.153,0.008,0.349,0.029,0.448,0.137
1715364000,40051,37.466,NA,70.2,NA,983.059,NA,0.293,0.004,0.508,0.066,0.574,0.134
1715328000,40051,63.6,NA,59.5,NA,980.477,NA,1.675,1.466,2.259,2.081,2.439,2.214
1709161200,40051,45.9,NA,37.834,NA,994.072,NA,1.695,6.812,2.362,7.494,2.58,7.681
1713974400,40051,53.9,NA,60.3,NA,991.417,NA,6.733,6.832,8.889,8.936,9.51,9.465
1705629600,40051,47.367,NA,35.9,NA,985.501,NA,13.018,16.057,17.006,20.472,18.466,22.169
1717567200,40051,63.1,NA,79.867,NA,979.749,NA,2.746,2.992,3.934,4.105,4.176,4.354
1706202000,40051,72.2,NA,64.133,NA,989.411,NA,2.339,3.266,3.854,4.872,4.643,5.407
1706184000,40051,73.467,NA,60.733,NA,989.706,NA,0.153,0.08,0.663,0.663,1.065,1.101
1714935600,40051,48.433,NA,84.933,NA,987.27,NA,3.74,4.119,4.532,4.947,4.76,5.078
1714899600,40051,68.8,NA,71.367,NA,984.369,NA,9.708,10.931,13.822,14.856,14.996,15.622
1716937200,40051,35.367,NA,83.7,NA,985.482,NA,0.123,0.003,0.327,0.029,0.478,0.075
1717336800,40051,69.9,NA,73.0,NA,986.859,NA,5.963,6.054,7.544,7.449,8.008,7.806
1717326000,40051,68.5,NA,71.467,NA,986.417,NA,8.652,9.248,11.082,11.03,11.732,11.591
1708884000,40051,41.767,NA,55.933,NA,984.502,NA,5.063,5.638,6.553,6.771,7.127,7.196
1716411600,40051,43.767,NA,95.034,NA,981.771,NA,12.473,14.035,16.984,18.282,18.009,19.27
1716350400,40051,51.966,NA,84.767,NA,982.873,NA,7.527,7.934,9.317,9.804,9.703,10.109
1716415200,40051,45.533,NA,93.867,NA,981.702,NA,14.587,15.819,19.923,20.687,20.965,21.827
1717398000,40051,67.966,NA,71.967,NA,985.285,NA,8.966,9.813,12.875,12.873,13.799,13.824
1717380000,40051,66.959,NA,77.666,NA,986.147,NA,6.008,6.256,7.963,7.957,8.384,8.346
1717383600,40051,66.166,NA,76.633,NA,986.042,NA,4.92,5.145,6.649,6.559,7.004,7.025
1717128000,40051,41.567,NA,70.9,NA,993.9,NA,1.82,1.845,2.589,2.69,2.963,2.969
1704621600,40051,61.2,NA,42.633,NA,979.108,NA,8.35,7.373,13.254,11.476,15.837,12.707
1711965600,40051,65.533,NA,63.433,NA,979.897,NA,7.521,8.68,10.361,11.59,11.172,12.241
1713078000,40051,45.834,NA,59.767,NA,984.822,NA,3.433,3.819,4.469,4.859,4.873,5.124
1713106800,40051,43.9,NA,76.167,NA,982.599,NA,3.137,3.559,4.028,4.527,4.409,4.904
1713085200,40051,46.9,NA,59.0,NA,983.74,NA,2.345,2.705,3.155,3.625,3.544,3.907
1716505200,40051,51.267,NA,85.8,NA,983.777,NA,5.897,6.263,8.063,8.539,8.588,8.991
1703214000,40051,40.367,NA,48.433,NA,997.865,NA,7.906,7.066,11.446,9.889,12.927,10.634
1703232000,40051,46.534,NA,44.433,NA,997.236,NA,11.088,9.727,15.065,12.578,16.937,13.916
1705215600,40051,54.367,NA,23.867,NA,984.557,NA,2.283,2.297,3.584,3.45,4.4,4.008
1705132800,40051,57.5,NA,33.434,NA,967.402,NA,2.374,2.385,3.434,3.382,3.979,3.696
1705179600,40051,48.466,NA,35.034,NA,980.371,NA,2.079,1.893,2.929,2.75,3.444,3.087
1704283200,40051,54.034,NA,34.9,NA,989.715,NA,10.573,10.457,16.582,15.232,19.501,16.89
1708905600,40051,39.0,NA,56.166,NA,982.833,NA,7.23,8.407,9.61,10.709,10.46,11.168
1708938000,40051,47.267,NA,47.733,NA,983.005,NA,4.937,5.653,6.416,7.085,6.985,7.541
1708988400,40051,34.0,NA,72.167,NA,979.397,NA,6.982,7.924,8.857,9.846,9.431,10.267
1708650000,40051,67.267,NA,56.5,NA,975.349,NA,23.869,24.636,35.323,35.352,42.865,42.772
1708707600,40051,57.133,NA,56.867,NA,974.459,NA,16.741,17.755,24.983,25.599,27.785,28.585
1712944800,40051,69.733,NA,56.933,NA,978.334,NA,4.21,4.674,5.472,5.779,5.923,6.079
1712941200,40051,71.267,NA,55.033,NA,977.943,NA,0.959,0.78,1.3,1.134,1.427,1.256
1704236400,40051,48.267,NA,42.067,NA,993.087,NA,4.443,4.283,6.686,5.672,7.503,6.141
1711378800,40051,30.834,NA,62.267,NA,988.164,NA,1.28,1.245,1.84,1.905,2.022,2.078
1709024400,40051,45.2,NA,66.867,NA,974.833,NA,13.601,15.284,17.706,19.049,18.866,19.814
1708995600,40051,36.166,NA,68.0,NA,978.823,NA,8.857,10.13,11.357,12.241,12.227,12.906
1709006400,40051,40.233,NA,64.966,NA,978.375,NA,10.133,11.134,12.976,14.195,13.761,14.745
1711162800,40051,62.567,NA,48.8,NA,984.375,NA,14.419,16.569,19.66,21.897,21.256,23.114
1711177200,40051,61.034,NA,42.2,NA,985.654,NA,10.49,12.342,14.912,16.912,17.105,18.177
1711231200,40051,40.966,NA,44.133,NA,993.873,NA,5.907,7.319,8.62,9.791,9.835,10.555
1702087200,40051,38.233,NA,63.4,NA,984.591,NA,3.382,2.74,4.483,3.819,4.881,4.168
1712520000,40051,28.033,NA,74.667,NA,987.019,NA,0.018,0.0,0.079,0.0,0.13,0.004
1705006800,40051,44.8,NA,51.434,NA,985.423,NA,0.919,0.04,1.191,0.333,1.384,0.473
1704952800,40051,55.0,NA,40.833,NA,977.749,NA,3.906,4.1,6.514,5.867,7.894,6.531
1712829600,40051,69.0,NA,67.166,NA,971.763,NA,6.535,7.601,8.382,9.841,8.972,10.248
1705903200,40051,45.166,NA,25.466,NA,1002.846,NA,6.332,5.226,8.718,6.931,9.805,7.699
1712710800,40051,64.633,NA,69.066,NA,985.825,NA,2.661,3.256,3.636,4.128,4.033,4.378
1715914800,40051,54.633,NA,79.034,NA,981.314,NA,8.54,9.455,11.178,11.447,11.852,12.023
1711872000,40051,63.267,NA,57.434,NA,984.205,NA,17.736,19.262,27.316,28.252,30.881,33.113
1703811600,40051,48.367,NA,46.9,NA,980.992,NA,2.239,1.673,3.003,2.57,3.289,2.855
1714359600,40051,48.466,NA,79.4,NA,987.396,NA,5.411,5.735,6.896,7.325,7.352,7.697
1714381200,40051,56.8,NA,72.666,NA,987.117,NA,5.2,5.581,6.648,7.309,7.17,7.779
1715788800,40051,64.233,NA,74.2,NA,977.889,NA,1.65,1.56,2.321,2.229,2.501,2.38
1711771200,40051,43.834,NA,61.033,NA,986.304,NA,16.975,18.023,22.581,24.307,24.33,25.742
1711774800,40051,46.267,NA,58.433,NA,985.899,NA,16.088,17.155,21.209,22.889,22.822,24.267
1708182000,40051,56.7,NA,29.267,NA,991.6,NA,11.713,13.338,16.058,17.282,17.707,18.495
1707001200,40051,51.633,NA,48.8,NA,987.968,NA,5.664,7.004,8.23,9.742,9.464,10.326
1706983200,40051,54.067,NA,49.8,NA,989.486,NA,5.141,6.302,7.314,8.724,8.258,9.397
1706958000,40051,60.7,NA,36.867,NA,990.717,NA,5.562,22.428,8.826,28.118,10.511,30.165
1714978800,40051,60.1,NA,72.867,NA,986.389,NA,7.48,8.255,9.284,9.928,9.609,10.132
1714957200,40051,52.733,NA,79.966,NA,987.047,NA,4.899,5.117,6.018,5.993,6.33,6.329
1710705600,40051,32.7,NA,52.1,NA,980.388,NA,0.077,0.0,0.248,0.0,0.47,0.049
1717585200,40051,67.934,NA,78.467,NA,979.61,NA,3.774,4.518,5.435,5.447,5.872,5.772
1717041600,40051,60.9,NA,69.667,NA,992.18,NA,1.475,1.365,2.217,2.058,2.445,2.285
1717070400,40051,62.233,NA,66.767,NA,993.55,NA,2.735,3.026,3.795,4.01,4.146,4.274
1713232800,40051,40.633,NA,75.867,NA,987.03,NA,3.712,4.31,4.634,5.248,4.989,5.436
1713272400,40051,41.933,NA,72.867,NA,988.975,NA,3.078,3.489,3.763,4.389,4.056,4.619
1713229200,40051,39.8,NA,79.0,NA,986.386,NA,4.71,5.535,5.938,6.464,6.467,6.7
1713607200,40051,47.3,NA,53.367,NA,991.446,NA,1.975,2.011,2.724,2.804,3.0,3.112
1713157200,40051,48.0,NA,72.2,NA,981.405,NA,3.164,3.75,4.035,4.793,4.418,5.127
1713186000,40051,55.666,NA,73.767,NA,984.0,NA,3.895,4.561,4.862,5.72,5.392,6.032
1713171600,40051,50.266,NA,70.167,NA,981.227,NA,2.649,3.835,3.383,4.016,3.728,4.184
1707757200,40051,49.3,NA,49.7,NA,982.42,NA,9.051,11.513,12.948,15.448,14.695,16.39
1707760800,40051,45.0,NA,51.733,NA,981.089,NA,8.067,10.091,11.561,13.563,12.934,14.503
1705723200,40051,50.466,NA,18.166,NA,996.605,NA,4.598,3.792,6.648,5.325,7.472,6.095
1708311600,40051,42.933,NA,39.367,NA,988.602,NA,5.114,6.585,7.011,8.473,7.941,9.139
1708347600,40051,54.0,NA,31.833,NA,992.894,NA,12.471,13.729,17.207,17.712,19.248,19.022
1708318800,40051,44.567,NA,37.534,NA,989.703,NA,5.657,11.331,8.264,13.746,9.598,14.558
1712422800,40051,38.7,NA,57.9,NA,993.107,NA,0.009,0.0,0.17,0.01,0.249,0.041
1712390400,40051,57.3,NA,41.466,NA,992.068,NA,3.402,3.643,4.55,4.793,5.209,5.287
1713333600,40051,40.5,NA,80.7,NA,982.313,NA,10.482,12.174,13.657,15.317,14.63,15.994
1709697600,40051,70.8,NA,66.0,NA,984.674,NA,5.27,6.837,7.861,9.177,8.83,10.08
1709560800,40051,63.933,NA,65.367,NA,990.786,NA,5.781,7.554,8.215,9.513,8.985,10.307
1709553600,40051,62.534,NA,60.8,NA,990.041,NA,5.784,7.62,7.973,9.85,8.869,10.452
1712145600,40051,56.133,NA,49.966,NA,968.495,NA,0.296,0.065,0.73,0.338,0.984,0.531
1713898800,40051,32.6,NA,74.9,NA,983.187,NA,2.802,3.029,3.635,4.1,3.986,4.418
1713895200,40051,34.033,NA,73.642,NA,984.699,NA,2.778,3.098,3.636,4.111,4.013,4.46
1713888000,40051,36.267,NA,69.666,NA,986.438,NA,2.625,2.975,3.536,4.015,3.996,4.354
1703199600,40051,37.267,NA,50.767,NA,998.165,NA,5.94,5.139,8.051,6.886,8.931,7.626
1703185200,40051,32.8,NA,55.534,NA,998.618,NA,7.899,6.316,10.338,8.527,11.189,9.175
1703116800,40051,35.833,NA,46.2,NA,999.529,NA,1.004,0.255,1.447,0.746,1.661,0.958
1714719600,40051,49.9,NA,78.233,NA,983.283,NA,6.127,6.172,7.567,7.796,7.971,8.132
1714726800,40051,53.0,NA,76.767,NA,984.239,NA,7.265,7.908,9.023,9.605,9.47,9.928
1702695600,40051,42.966,NA,45.5,NA,1000.355,NA,3.061,2.61,4.159,3.683,4.775,4.037
1702684800,40051,40.667,NA,47.567,NA,1000.745,NA,4.957,4.52,6.82,5.804,7.665,6.318
1702767600,40051,34.067,NA,59.3,NA,990.246,NA,3.178,2.423,4.295,3.499,4.914,3.795
1702764000,40051,33.267,NA,60.7,NA,990.925,NA,2.091,1.384,2.875,2.086,3.157,2.348
1712970000,40051,56.1,NA,56.434,NA,984.981,NA,0.409,0.079,0.688,0.294,0.829,0.415
1702940400,40051,50.4,NA,35.858,NA,985.384,NA,0.852,0.315,1.224,0.837,1.369,1.004
1702904400,40051,56.233,NA,41.433,NA,977.459,NA,3.216,2.93,5.008,4.615,6.113,5.079
1712696400,40051,55.6,NA,74.733,NA,985.135,NA,10.301,12.033,14.422,15.862,15.496,16.742
1712649600,40051,61.9,NA,68.2,NA,986.467,NA,9.409,11.047,12.195,13.955,13.107,14.618
1712624400,40051,51.433,NA,77.133,NA,987.029,NA,11.949,13.352,15.251,16.669,16.245,17.357
1712646000,40051,60.433,NA,69.166,NA,986.209,NA,9.192,10.755,11.85,13.518,12.709,14.189
1704524400,40051,44.933,NA,42.367,NA,985.342,NA,5.634,5.261,8.375,6.949,9.481,7.614
1704502800,40051,44.133,NA,42.367,NA,989.236,NA,7.758,6.697,11.396,9.602,13.095,10.518
1704776400,40051,50.466,NA,45.667,NA,984.681,NA,3.442,2.967,4.922,4.322,5.581,4.787
1706716800,40051,63.5,NA,44.966,NA,992.919,NA,7.566,9.486,12.051,13.455,13.873,14.73
1710903600,40051,36.633,NA,51.966,NA,978.897,NA,4.793,5.482,6.493,6.646,7.256,7.152
1710918000,40051,41.733,NA,50.567,NA,978.292,NA,4.003,4.597,5.381,5.813,6.0,6.089
1710946800,40051,35.2,NA,52.834,NA,983.067,NA,0.415,0.017,0.78,0.247,1.002,0.386
1702479600,40051,45.966,NA,40.8,NA,1009.951,NA,7.962,7.111,11.093,10.102,12.607,10.912
1702332000,40051,44.166,NA,44.233,NA,994.562,NA,1.49,0.992,2.216,1.787,2.622,2.104
1705474800,40051,41.0,NA,14.4,NA,991.513,NA,1.193,0.655,1.86,1.324,2.23,1.611
1706029200,40051,63.367,NA,48.034,NA,996.549,NA,4.563,5.335,5.915,6.857,6.553,7.323
1706616000,40051,62.25,NA,40.633,NA,987.887,NA,5.224,7.083,7.799,9.378,8.586,9.96
1706634000,40051,59.367,NA,43.933,NA,985.012,NA,8.364,11.182,13.149,15.979,15.36,17.373
1706655600,40051,65.533,NA,44.0,NA,985.055,NA,6.403,8.3,9.945,11.854,11.506,13.111
1703948400,40051,60.2,NA,44.666,NA,984.407,NA,3.514,3.415,5.79,5.03,7.04,5.683
1704902400,40051,59.633,NA,40.2,NA,976.243,NA,3.11,3.193,4.842,4.81,5.961,5.26
1704866400,40051,60.233,NA,42.334,NA,960.447,NA,0.385,0.071,0.623,0.23,0.769,0.301
1710036000,40051,56.733,NA,47.467,NA,981.446,NA,4.177,4.904,5.535,5.993,6.042,6.255
1710072000,40051,53.433,NA,37.633,NA,985.068,NA,1.543,8.087,2.169,8.748,2.45,8.974
1707379200,40051,36.0,NA,51.433,NA,990.983,NA,4.707,5.883,6.16,7.64,6.769,8.212
1707357600,40051,35.167,NA,54.833,NA,991.769,NA,2.761,3.216,3.63,4.204,4.059,4.462
1713402000,40051,43.334,NA,73.833,NA,983.831,NA,0.836,0.426,1.143,0.901,1.358,1.049
1713434400,40051,56.334,NA,60.0,NA,988.442,NA,1.499,1.343,1.882,1.876,2.135,2.064
1708012800,40051,46.8,NA,56.133,NA,983.594,NA,2.742,2.784,3.708,3.758,4.13,4.092
1708038000,40051,47.067,NA,48.334,NA,989.226,NA,2.506,2.143,3.137,2.87,3.361,3.124
1708002000,40051,48.0,NA,44.367,NA,985.187,NA,4.354,4.491,5.564,5.837,6.138,6.29
1708470000,40051,32.966,NA,55.8,NA,993.686,NA,3.232,3.604,4.263,4.746,4.719,5.117
1704031200,40051,55.067,NA,46.933,NA,984.573,NA,4.986,4.77,7.392,6.496,8.646,7.327
1710450000,40051,50.667,NA,81.934,NA,982.0,NA,6.92,8.412,8.977,10.303,9.594,10.784
1711720800,40051,47.067,NA,56.034,NA,988.9,NA,8.948,10.307,12.252,13.151,13.591,14.049
1711530000,40051,57.334,NA,47.534,NA,984.785,NA,4.826,5.947,6.782,7.971,7.443,8.485
1711548000,40051,58.4,NA,47.9,NA,988.207,NA,5.71,6.928,8.392,9.811,9.645,10.572
1706320800,40051,68.034,NA,50.933,NA,993.707,NA,4.634,6.216,6.795,8.773,7.64,9.569
1706367600,40051,67.333,NA,49.1,NA,993.787,NA,4.71,5.963,7.056,8.72,8.266,9.789
1703772000,40051,60.1,NA,46.933,NA,980.029,NA,9.457,8.403,14.669,12.282,17.199,13.665
1703746800,40051,55.9,NA,49.533,NA,979.785,NA,7.817,6.813,12.558,10.38,14.474,11.5
1703793600,40051,52.633,NA,47.367,NA,980.411,NA,3.7,3.163,4.921,4.418,5.295,4.697
1703008800,40051,41.767,NA,39.434,NA,998.396,NA,0.99,0.394,1.581,1.077,1.955,1.335
1703019600,40051,38.683,NA,41.858,NA,998.142,NA,0.82,0.183,1.351,0.78,1.696,0.975
1706457600,40051,72.916,NA,41.833,NA,980.536,NA,0.711,0.335,1.036,0.706,1.194,0.812
1707498000,40051,49.4,NA,67.0,NA,984.903,NA,10.364,12.043,13.645,15.274,14.607,15.934
1707674400,40051,49.867,NA,50.733,NA,986.236,NA,11.556,14.774,17.737,19.673,20.163,21.286
1707627600,40051,57.1,NA,45.933,NA,987.14,NA,18.447,21.321,28.439,31.298,32.974,35.715
1707656400,40051,57.5,NA,43.733,NA,986.745,NA,7.899,10.25,10.957,13.651,12.111,14.681
1707642000,40051,54.933,NA,44.1,NA,986.384,NA,8.425,10.056,11.872,13.616,13.332,14.732
1707832800,40051,52.1,NA,40.667,NA,985.175,NA,10.631,12.28,15.181,16.856,17.486,18.3
1707854400,40051,33.233,NA,52.733,NA,986.221,NA,2.846,2.966,4.07,4.252,4.66,4.708
1707861600,40051,35.034,NA,51.8,NA,986.802,NA,2.442,2.429,3.522,3.548,4.016,3.962
1704477600,40051,44.5,NA,44.466,NA,992.967,NA,4.252,4.041,6.122,5.367,7.15,5.781
1714827600,40051,64.066,NA,77.534,NA,986.373,NA,10.659,11.589,13.974,14.925,14.809,15.465
1714845600,40051,65.233,NA,79.633,NA,985.074,NA,11.259,12.38,15.155,16.042,15.9,16.776
1716580800,40051,44.2,NA,91.334,NA,982.443,NA,4.927,5.582,6.913,7.163,7.393,7.701
1715216400,40051,52.466,NA,80.5,NA,977.726,NA,3.321,3.898,4.53,5.073,4.96,5.396
1714050000,40051,47.133,NA,51.667,NA,997.895,NA,3.33,3.487,4.833,4.978,5.345,5.405
1714032000,40051,49.5,NA,52.033,NA,995.857,NA,7.41,9.084,10.364,12.098,11.194,12.82
1716710400,40051,58.0,NA,73.133,NA,982.34,NA,7.631,8.541,10.204,10.622,10.913,11.08
1716757200,40051,60.233,NA,79.034,NA,975.777,NA,4.33,4.931,6.48,6.526,7.198,7.186
1716746400,40051,53.166,NA,88.034,NA,975.279,NA,7.88,8.918,11.606,11.797,12.648,12.671
1715641200,40051,36.867,NA,85.434,NA,981.003,NA,6.324,6.905,8.66,9.346,9.431,10.079
1716202800,40051,63.6,NA,73.9,NA,986.708,NA,11.05,12.326,14.466,15.139,15.351,15.907
1709787600,40051,68.7,NA,51.566,NA,987.624,NA,4.188,5.098,6.037,7.229,6.771,7.821
1709769600,40051,69.933,NA,51.85,NA,986.16,NA,4.063,4.588,5.662,6.335,6.224,6.812
1704700800,40051,55.034,NA,43.933,NA,997.319,NA,5.632,5.551,9.842,8.529,11.635,9.623
1704729600,40051,49.067,NA,48.3,NA,998.938,NA,4.732,4.283,6.946,5.979,7.992,6.553
1710313200,40051,38.267,NA,58.633,NA,983.591,NA,2.941,3.449,3.789,4.516,4.126,4.74
1705435200,40051,39.567,NA,21.233,NA,990.135,NA,1.494,0.869,2.229,1.562,2.667,1.819
1705410000,40051,49.767,NA,14.934,NA,991.731,NA,4.979,3.711,6.804,5.002,7.665,5.429
1703030400,40051,41.5,NA,38.7,NA,999.688,NA,1.76,1.529,2.493,2.369,2.847,2.705
1703113200,40051,33.966,NA,47.0,NA,999.635,NA,0.808,0.083,1.223,0.49,1.437,0.665
1704326400,40051,56.5,NA,41.0,NA,988.786,NA,7.325,6.315,12.053,10.139,14.531,11.358
1702843200,40051,57.233,NA,56.233,NA,981.38,NA,1.04,0.138,1.397,0.433,1.554,0.573
1702782000,40051,37.267,NA,58.4,NA,987.708,NA,2.381,1.781,3.351,2.64,3.74,2.892
1703397600,40051,62.867,NA,57.0,NA,995.574,NA,16.117,13.572,23.608,19.318,26.334,20.934
1703444400,40051,56.166,NA,64.434,NA,994.424,NA,7.498,5.725,9.868,7.954,10.709,8.572
1703660400,40051,57.067,NA,49.466,NA,986.474,NA,2.088,1.469,3.264,2.688,3.814,3.168
1703692800,40051,53.7,NA,51.233,NA,985.008,NA,3.758,3.328,5.905,4.992,6.943,5.562
1712044800,40051,64.834,NA,65.7,NA,974.126,NA,0.648,0.354,1.004,0.849,1.174,1.023
1709884800,40051,63.234,NA,54.2,NA,988.044,NA,4.834,6.019,6.734,7.978,7.43,8.431
1711058400,40051,24.733,NA,53.5,NA,994.382,NA,2.572,2.504,3.888,3.808,4.659,4.467
1710993600,40051,35.3,NA,38.133,NA,992.866,NA,0.445,0.093,0.778,0.406,0.974,0.546
